178	2384
7	94	0.111111
7	102	0.111111
7	105	0.071429
7	108	0.100000
7	109	0.090909
7	114	0.125000
7	123	0.142857
7	142	0.111111
7	146	0.142857
7	151	0.142857
7	153	0.125000
7	156	0.142857
7	158	0.142857
8	0	0.062500
8	1	0.041667
8	2	0.030303
8	3	0.030303
8	4	0.027778
8	5	0.050000
8	7	0.022222
8	9	0.013889
8	10	0.026316
8	11	0.031250
8	13	0.034483
8	14	0.033333
8	15	0.033333
8	16	0.035714
8	19	0.031250
8	28	0.090909
8	33	0.055556
8	34	0.083333
8	36	0.062500
8	38	0.062500
8	41	0.055556
8	45	0.083333
8	49	0.125000
8	55	0.066667
8	56	0.066667
8	83	0.076923
8	94	0.111111
8	98	0.111111
8	100	0.142857
8	103	0.100000
8	106	0.111111
8	112	0.090909
8	115	0.111111
8	116	0.125000
8	141	0.142857
8	159	0.142857
8	167	0.142857
9	0	0.062500
9	1	0.041667
9	3	0.030303
9	5	0.050000
9	6	0.052632
9	7	0.022222
9	8	0.027027
9	11	0.031250
9	12	0.033333
9	13	0.034483
9	14	0.033333
9	15	0.033333
9	16	0.035714
9	17	0.026316
9	19	0.031250
9	23	0.066667
9	24	0.037037
9	26	0.040000
9	27	0.055556
9	31	0.062500
9	34	0.083333
9	35	0.034483
9	36	0.062500
9	37	0.083333
9	43	0.071429
9	45	0.083333
9	50	0.058824
9	51	0.066667
9	52	0.071429
9	59	0.100000
9	60	0.083333
9	63	0.090909
9	65	0.076923
9	67	0.083333
9	68	0.083333
9	72	0.076923
9	73	0.125000
9	74	0.100000
9	77	0.111111
9	78	0.111111
9	83	0.076923
9	85	0.125000
9	89	0.111111
9	93	0.111111
9	94	0.111111
9	98	0.111111
9	100	0.142857
9	101	0.071429
9	104	0.100000
9	106	0.111111
9	110	0.111111
9	112	0.090909
9	114	0.125000
9	123	0.142857
9	124	0.125000
9	125	0.100000
9	130	0.142857
9	131	0.111111
9	132	0.111111
9	133	0.111111
9	135	0.125000
9	136	0.125000
9	139	0.111111
9	144	0.142857
9	145	0.142857
9	149	0.142857
9	152	0.142857
9	158	0.142857
9	159	0.142857
9	162	0.142857
9	172	0.142857
9	177	0.142857
10	0	0.062500
10	2	0.030303
10	3	0.030303
10	5	0.050000
10	7	0.022222
10	8	0.027027
10	11	0.031250
10	13	0.034483
10	14	0.033333
10	17	0.026316
10	18	0.040000
10	19	0.031250
10	20	0.033333
10	24	0.037037
10	25	0.043478
10	28	0.090909
10	35	0.034483
10	39	0.066667
10	57	0.100000
10	59	0.100000
10	60	0.083333
10	70	0.125000
10	76	0.111111
10	77	0.111111
10	79	0.083333
10	83	0.076923
10	94	0.111111
10	95	0.100000
10	99	0.111111
10	101	0.071429
10	121	0.111111
10	122	0.142857
10	128	0.142857
10	132	0.111111
10	133	0.111111
10	141	0.142857
10	148	0.111111
10	152	0.142857
11	1	0.041667
11	2	0.030303
11	6	0.052632
11	7	0.022222
11	8	0.027027
11	9	0.013889
11	10	0.026316
11	12	0.033333
11	14	0.033333
11	15	0.033333
11	19	0.031250
11	21	0.040000
11	26	0.040000
11	29	0.047619
11	32	0.034483
11	33	0.055556
11	38	0.062500
11	46	0.100000
11	61	0.066667
11	70	0.125000
11	74	0.100000
11	80	0.100000
11	81	0.142857
11	85	0.125000
11	100	0.142857
11	108	0.100000
11	138	0.125000
11	139	0.111111
11	144	0.142857
11	149	0.142857
11	152	0.142857
11	168	0.142857
12	1	0.041667
12	3	0.030303
12	5	0.050000
12	6	0.052632
12	7	0.022222
12	9	0.013889
12	11	0.031250
12	15	0.033333
12	17	0.026316
12	20	0.033333
12	23	0.066667
12	25	0.043478
12	27	0.055556
12	53	0.055556
12	54	0.047619
12	57	0.100000
12	61	0.066667
12	65	0.076923
12	69	0.100000
12	76	0.111111
12	91	0.100000
12	97	0.142857
12	111	0.100000
12	112	0.090909
12	115	0.111111
12	118	0.142857
12	123	0.142857
12	143	0.125000
12	149	0.142857
12	155	0.125000
13	1	0.041667
13	4	0.027778
13	5	0.050000
13	7	0.022222
13	8	0.027027
13	9	0.013889
13	10	0.026316
13	18	0.040000
13	21	0.040000
13	22	0.047619
13	29	0.047619
13	31	0.062500
13	38	0.062500
13	40	0.071429
13	48	0.111111
13	51	0.066667
13	61	0.066667
13	63	0.090909
13	70	0.125000
13	78	0.111111
13	80	0.100000
13	84	0.076923
13	102	0.111111
13	110	0.111111
13	121	0.111111
13	127	0.125000
13	131	0.111111
13	137	0.125000
13	163	0.142857
14	1	0.041667
14	4	0.027778
14	5	0.050000
14	8	0.027027
14	9	0.013889
14	10	0.026316
14	11	0.031250
14	18	0.040000
14	21	0.040000
14	23	0.066667
14	24	0.037037
14	30	0.055556
14	31	0.062500
14	36	0.062500
14	40	0.071429
14	42	0.050000
14	44	0.071429
14	49	0.125000
14	53	0.055556
14	67	0.083333
14	71	0.066667
14	79	0.083333
14	91	0.100000
14	119	0.125000
14	122	0.142857
14	137	0.125000
14	141	0.142857
14	158	0.142857
14	162	0.142857
14	166	0.125000
15	2	0.030303
15	4	0.027778
15	7	0.022222
15	8	0.027027
15	9	0.013889
15	11	0.031250
15	12	0.033333
15	19	0.031250
15	24	0.037037
15	26	0.040000
15	27	0.055556
15	29	0.047619
15	30	0.055556
15	43	0.071429
15	45	0.083333
15	48	0.111111
15	62	0.111111
15	64	0.071429
15	71	0.066667
15	85	0.125000
15	89	0.111111
15	93	0.111111
15	102	0.111111
15	106	0.111111
15	111	0.100000
15	113	0.111111
15	123	0.142857
15	130	0.142857
15	133	0.111111
15	163	0.142857
16	0	0.062500
16	5	0.050000
16	6	0.052632
16	7	0.022222
16	8	0.027027
16	9	0.013889
16	22	0.047619
16	25	0.043478
16	29	0.047619
16	30	0.055556
16	32	0.034483
16	35	0.034483
16	41	0.055556
16	46	0.100000
16	47	0.066667
16	61	0.066667
16	64	0.071429
16	74	0.100000
16	82	0.083333
16	87	0.125000
16	92	0.083333
16	99	0.111111
16	100	0.142857
16	114	0.125000
16	125	0.100000
16	129	0.142857
16	133	0.111111
16	147	0.142857
17	0	0.062500
17	1	0.041667
17	4	0.027778
17	6	0.052632
17	9	0.013889
17	10	0.026316
17	12	0.033333
17	21	0.040000
17	22	0.047619
17	27	0.055556
17	28	0.090909
17	32	0.034483
17	34	0.083333
17	35	0.034483
17	39	0.066667
17	41	0.055556
17	42	0.050000
17	44	0.071429
17	47	0.066667
17	53	0.055556
17	59	0.100000
17	66	0.090909
17	67	0.083333
17	72	0.076923
17	80	0.100000
17	81	0.142857
17	84	0.076923
17	98	0.111111
17	99	0.111111
17	103	0.100000
17	105	0.071429
17	112	0.090909
17	117	0.100000
17	133	0.111111
17	147	0.142857
17	159	0.142857
17	164	0.142857
17	171	0.142857
18	0	0.062500
18	4	0.027778
18	5	0.050000
18	6	0.052632
18	10	0.026316
18	13	0.034483
18	14	0.033333
18	19	0.031250
18	21	0.040000
18	25	0.043478
18	31	0.062500
18	38	0.062500
18	42	0.050000
18	47	0.066667
18	48	0.111111
18	51	0.066667
18	52	0.071429
18	53	0.055556
18	63	0.090909
18	75	0.071429
18	96	0.111111
18	125	0.100000
18	129	0.142857
18	151	0.142857
18	176	0.142857
19	2	0.030303
19	8	0.027027
19	9	0.013889
19	10	0.026316
19	11	0.031250
19	15	0.033333
19	18	0.040000
19	22	0.047619
19	24	0.037037
19	26	0.040000
19	34	0.083333
19	38	0.062500
19	41	0.055556
19	53	0.055556
19	62	0.111111
19	65	0.076923
19	68	0.083333
19	69	0.100000
19	70	0.125000
19	71	0.066667
19	72	0.076923
19	81	0.142857
19	88	0.111111
19	103	0.100000
19	104	0.100000
19	107	0.100000
19	137	0.125000
19	141	0.142857
19	160	0.125000
19	166	0.125000
19	167	0.142857
19	175	0.142857
20	1	0.041667
20	2	0.030303
20	3	0.030303
20	4	0.027778
20	7	0.022222
20	10	0.026316
20	12	0.033333
20	22	0.047619
20	23	0.066667
20	26	0.040000
20	29	0.047619
20	31	0.062500
20	39	0.066667
20	44	0.071429
20	45	0.083333
20	46	0.100000
20	49	0.125000
20	58	0.083333
20	65	0.076923
20	73	0.125000
20	83	0.076923
20	88	0.111111
20	95	0.100000
20	96	0.111111
20	107	0.100000
20	116	0.125000
20	132	0.111111
20	151	0.142857
20	172	0.142857
20	173	0.125000
21	2	0.030303
21	5	0.050000
21	11	0.031250
21	13	0.034483
21	14	0.033333
21	17	0.026316
21	18	0.040000
21	23	0.066667
21	25	0.043478
21	27	0.055556
21	30	0.055556
21	34	0.083333
21	37	0.083333
21	40	0.071429
21	54	0.047619
21	59	0.100000
21	60	0.083333
21	65	0.076923
21	102	0.111111
21	128	0.142857
21	136	0.125000
21	142	0.111111
21	147	0.142857
21	150	0.142857
21	165	0.125000
22	3	0.030303
22	4	0.027778
22	13	0.034483
22	16	0.035714
22	17	0.026316
22	19	0.031250
22	20	0.033333
22	33	0.055556
22	42	0.050000
22	46	0.100000
22	50	0.058824
22	51	0.066667
22	55	0.066667
22	63	0.090909
22	90	0.083333
22	115	0.111111
22	118	0.142857
22	130	0.142857
22	153	0.125000
22	162	0.142857
22	165	0.125000
23	3	0.030303
23	4	0.027778
23	9	0.013889
23	12	0.033333
23	14	0.033333
23	20	0.033333
23	21	0.040000
23	42	0.050000
23	50	0.058824
23	55	0.066667
23	73	0.125000
23	101	0.071429
23	113	0.111111
23	143	0.125000
23	154	0.125000
24	1	0.041667
24	4	0.027778
24	9	0.013889
24	10	0.026316
24	14	0.033333
24	15	0.033333
24	19	0.031250
24	25	0.043478
24	28	0.090909
24	32	0.034483
24	37	0.083333
24	39	0.066667
24	42	0.050000
24	43	0.071429
24	45	0.083333
24	65	0.076923
24	73	0.125000
24	91	0.100000
24	92	0.083333
24	104	0.100000
24	111	0.100000
24	128	0.142857
24	142	0.111111
24	144	0.142857
24	150	0.142857
24	153	0.125000
24	165	0.125000
25	2	0.030303
25	10	0.026316
25	12	0.033333
25	16	0.035714
25	18	0.040000
25	21	0.040000
25	24	0.037037
25	32	0.034483
25	33	0.055556
25	35	0.034483
25	44	0.071429
25	56	0.066667
25	59	0.100000
25	60	0.083333
25	62	0.111111
25	66	0.090909
25	73	0.125000
25	89	0.111111
25	107	0.100000
25	109	0.090909
25	137	0.125000
25	143	0.125000
25	148	0.111111
26	1	0.041667
26	3	0.030303
26	9	0.013889
26	11	0.031250
26	15	0.033333
26	19	0.031250
26	20	0.033333
26	28	0.090909
26	29	0.047619
26	34	0.083333
26	36	0.062500
26	43	0.071429
26	71	0.066667
26	73	0.125000
26	82	0.083333
26	87	0.125000
26	89	0.111111
26	95	0.100000
26	107	0.100000
26	118	0.142857
26	130	0.142857
26	144	0.142857
26	156	0.142857
26	160	0.125000
26	168	0.142857
27	3	0.030303
27	4	0.027778
27	9	0.013889
27	12	0.033333
27	15	0.033333
27	17	0.026316
27	21	0.040000
27	33	0.055556
27	37	0.083333
27	40	0.071429
27	47	0.066667
27	48	0.111111
27	49	0.125000
27	79	0.083333
27	92	0.083333
27	161	0.142857
27	165	0.125000
27	172	0.142857
28	1	0.041667
28	2	0.030303
28	8	0.027027
28	10	0.026316
28	17	0.026316
28	24	0.037037
28	26	0.040000
28	30	0.055556
28	44	0.071429
28	96	0.111111
28	146	0.142857
29	7	0.022222
29	11	0.031250
29	13	0.034483
29	15	0.033333
29	16	0.035714
29	20	0.033333
29	26	0.040000
29	38	0.062500
29	46	0.100000
29	48	0.111111
29	55	0.066667
29	62	0.111111
29	77	0.111111
29	83	0.076923
29	85	0.125000
29	102	0.111111
29	126	0.142857
29	131	0.111111
29	165	0.125000
29	169	0.142857
29	170	0.125000
30	2	0.030303
30	3	0.030303
30	14	0.033333
30	15	0.033333
30	16	0.035714
30	21	0.040000
30	28	0.090909
30	31	0.062500
30	35	0.034483
30	37	0.083333
30	47	0.066667
30	77	0.111111
30	89	0.111111
30	90	0.083333
30	111	0.100000
30	124	0.125000
30	125	0.100000
30	146	0.142857
31	4	0.027778
31	9	0.013889
31	13	0.034483
31	14	0.033333
31	18	0.040000
31	20	0.033333
31	30	0.055556
31	37	0.083333
31	42	0.050000
31	44	0.071429
31	53	0.055556
31	101	0.071429
31	112	0.090909
31	123	0.142857
31	137	0.125000
31	157	0.142857
32	1	0.041667
32	3	0.030303
32	11	0.031250
32	16	0.035714
32	17	0.026316
32	24	0.037037
32	25	0.043478
32	33	0.055556
32	38	0.062500
32	43	0.071429
32	59	0.100000
32	74	0.100000
32	78	0.111111
32	88	0.111111
32	93	0.111111
32	95	0.100000
32	99	0.111111
32	103	0.100000
32	105	0.071429
32	116	0.125000
32	120	0.125000
32	122	0.142857
32	129	0.142857
32	137	0.125000
32	140	0.090909
32	152	0.142857
32	160	0.125000
32	168	0.142857
32	171	0.142857
33	7	0.022222
33	8	0.027027
33	11	0.031250
33	22	0.047619
33	25	0.043478
33	27	0.055556
33	32	0.034483
33	44	0.071429
33	48	0.111111
33	50	0.058824
33	66	0.090909
33	68	0.083333
33	89	0.111111
33	120	0.125000
33	145	0.142857
33	151	0.142857
33	154	0.125000
33	161	0.142857
34	3	0.030303
34	8	0.027027
34	9	0.013889
34	17	0.026316
34	19	0.031250
34	21	0.040000
34	26	0.040000
34	39	0.066667
34	51	0.066667
34	66	0.090909
34	68	0.083333
34	104	0.100000
35	2	0.030303
35	9	0.013889
35	10	0.026316
35	16	0.035714
35	17	0.026316
35	25	0.043478
35	30	0.055556
35	40	0.071429
35	48	0.111111
35	65	0.076923
35	67	0.083333
35	68	0.083333
35	70	0.125000
35	72	0.076923
35	76	0.111111
35	77	0.111111
35	79	0.083333
35	81	0.142857
35	82	0.083333
35	87	0.125000
35	101	0.071429
35	114	0.125000
35	119	0.125000
35	126	0.142857
35	149	0.142857
35	152	0.142857
35	154	0.125000
35	155	0.125000
35	171	0.142857
36	2	0.030303
36	3	0.030303
36	7	0.022222
36	8	0.027027
36	9	0.013889
36	14	0.033333
36	26	0.040000
36	39	0.066667
36	50	0.058824
36	61	0.066667
36	64	0.071429
36	76	0.111111
36	87	0.125000
36	100	0.142857
36	114	0.125000
36	134	0.111111
37	5	0.050000
37	9	0.013889
37	21	0.040000
37	24	0.037037
37	27	0.055556
37	30	0.055556
37	31	0.062500
37	43	0.071429
37	58	0.083333
37	90	0.083333
37	95	0.100000
37	142	0.111111
38	8	0.027027
38	11	0.031250
38	13	0.034483
38	18	0.040000
38	19	0.031250
38	29	0.047619
38	32	0.034483
38	40	0.071429
38	57	0.100000
38	75	0.071429
38	77	0.111111
38	95	0.100000
38	98	0.111111
38	116	0.125000
38	119	0.125000
38	156	0.142857
39	6	0.052632
39	10	0.026316
39	17	0.026316
39	20	0.033333
39	24	0.037037
39	34	0.083333
39	36	0.062500
39	52	0.071429
39	75	0.071429
39	80	0.100000
39	106	0.111111
39	115	0.111111
39	118	0.142857
39	141	0.142857
39	163	0.142857
40	7	0.022222
40	13	0.034483
40	14	0.033333
40	21	0.040000
40	27	0.055556
40	35	0.034483
40	38	0.062500
40	54	0.047619
40	90	0.083333
40	91	0.100000
40	105	0.071429
40	122	0.142857
40	135	0.125000
40	138	0.125000
41	0	0.062500
41	4	0.027778
41	5	0.050000
41	8	0.027027
41	16	0.035714
41	17	0.026316
41	19	0.031250
41	49	0.125000
41	74	0.100000
41	120	0.125000
41	126	0.142857
41	128	0.142857
41	135	0.125000
41	147	0.142857
41	161	0.142857
41	163	0.142857
41	171	0.142857
41	173	0.125000
42	14	0.033333
42	17	0.026316
42	18	0.040000
42	22	0.047619
42	23	0.066667
42	24	0.037037
42	31	0.062500
42	49	0.125000
42	53	0.055556
42	56	0.066667
42	58	0.083333
42	63	0.090909
42	69	0.100000
42	84	0.076923
42	116	0.125000
42	121	0.111111
42	127	0.125000
42	139	0.111111
42	140	0.090909
42	164	0.142857
43	7	0.022222
43	9	0.013889
43	15	0.033333
43	24	0.037037
43	26	0.040000
43	32	0.034483
43	37	0.083333
43	64	0.071429
43	108	0.100000
43	111	0.100000
43	117	0.100000
43	138	0.125000
43	168	0.142857
43	169	0.142857
44	14	0.033333
44	17	0.026316
44	20	0.033333
44	25	0.043478
44	28	0.090909
44	31	0.062500
44	33	0.055556
44	46	0.100000
44	56	0.066667
44	58	0.083333
44	62	0.111111
44	68	0.083333
44	123	0.142857
44	152	0.142857
45	3	0.030303
45	6	0.052632
45	8	0.027027
45	9	0.013889
45	15	0.033333
45	20	0.033333
45	24	0.037037
45	52	0.071429
45	84	0.076923
45	86	0.100000
45	134	0.111111
45	176	0.142857
46	2	0.030303
46	11	0.031250
46	16	0.035714
46	20	0.033333
46	22	0.047619
46	29	0.047619
46	44	0.071429
46	57	0.100000
46	121	0.111111
46	159	0.142857
47	0	0.062500
47	4	0.027778
47	16	0.035714
47	17	0.026316
47	18	0.040000
47	27	0.055556
47	30	0.055556
47	52	0.071429
47	66	0.090909
47	69	0.100000
47	72	0.076923
47	99	0.111111
47	124	0.125000
47	140	0.090909
47	160	0.125000
48	13	0.034483
48	15	0.033333
48	18	0.040000
48	27	0.055556
48	29	0.047619
48	33	0.055556
48	35	0.034483
48	56	0.066667
48	174	0.142857
49	4	0.027778
49	8	0.027027
49	14	0.033333
49	20	0.033333
49	27	0.055556
49	41	0.055556
49	42	0.050000
49	154	0.125000
50	3	0.030303
50	4	0.027778
50	9	0.013889
50	22	0.047619
50	23	0.066667
50	33	0.055556
50	36	0.062500
50	58	0.083333
50	60	0.083333
50	69	0.100000
50	85	0.125000
50	88	0.111111
50	107	0.100000
50	117	0.100000
50	126	0.142857
50	149	0.142857
50	173	0.125000
51	4	0.027778
51	5	0.050000
51	9	0.013889
51	13	0.034483
51	18	0.040000
51	22	0.047619
51	34	0.083333
51	58	0.083333
51	59	0.100000
51	66	0.090909
51	76	0.111111
51	94	0.111111
51	105	0.071429
51	172	0.142857
51	175	0.142857
52	4	0.027778
52	6	0.052632
52	9	0.013889
52	18	0.040000
52	39	0.066667
52	45	0.083333
52	47	0.066667
52	71	0.066667
52	84	0.076923
52	86	0.100000
52	108	0.100000
52	129	0.142857
52	132	0.111111
52	171	0.142857
53	12	0.033333
53	14	0.033333
53	17	0.026316
53	18	0.040000
53	19	0.031250
53	31	0.062500
53	42	0.050000
53	54	0.047619
53	60	0.083333
53	75	0.071429
53	77	0.111111
53	84	0.076923
53	110	0.111111
53	119	0.125000
53	131	0.111111
53	139	0.111111
53	160	0.125000
53	175	0.142857
54	3	0.030303
54	4	0.027778
54	7	0.022222
54	12	0.033333
54	21	0.040000
54	40	0.071429
54	53	0.055556
54	57	0.100000
54	75	0.071429
54	78	0.111111
54	89	0.111111
54	93	0.111111
54	96	0.111111
54	104	0.100000
54	108	0.100000
54	112	0.090909
54	124	0.125000
54	126	0.142857
54	133	0.111111
54	155	0.125000
54	162	0.142857
55	1	0.041667
55	4	0.027778
55	7	0.022222
55	8	0.027027
55	22	0.047619
55	23	0.066667
55	29	0.047619
55	67	0.083333
55	79	0.083333
55	103	0.100000
55	113	0.111111
55	115	0.111111
55	148	0.111111
55	169	0.142857
55	177	0.142857
56	5	0.050000
56	7	0.022222
56	8	0.027027
56	25	0.043478
56	42	0.050000
56	44	0.071429
56	48	0.111111
56	58	0.083333
56	60	0.083333
56	62	0.111111
56	63	0.090909
56	64	0.071429
56	85	0.125000
56	99	0.111111
56	116	0.125000
57	0	0.062500
57	7	0.022222
57	10	0.026316
57	12	0.033333
57	38	0.062500
57	46	0.100000
57	54	0.047619
57	63	0.090909
57	118	0.142857
57	167	0.142857
58	20	0.033333
58	37	0.083333
58	42	0.050000
58	44	0.071429
58	50	0.058824
58	51	0.066667
58	56	0.066667
58	86	0.100000
58	153	0.125000
58	155	0.125000
58	157	0.142857
58	158	0.142857
59	9	0.013889
59	10	0.026316
59	17	0.026316
59	21	0.040000
59	25	0.043478
59	32	0.034483
59	51	0.066667
59	135	0.125000
59	160	0.125000
59	175	0.142857
60	9	0.013889
60	10	0.026316
60	21	0.040000
60	25	0.043478
60	50	0.058824
60	53	0.055556
60	56	0.066667
60	97	0.142857
60	117	0.100000
60	122	0.142857
60	125	0.100000
60	175	0.142857
61	6	0.052632
61	7	0.022222
61	11	0.031250
61	12	0.033333
61	13	0.034483
61	16	0.035714
61	36	0.062500
61	92	0.083333
61	97	0.142857
61	111	0.100000
61	122	0.142857
61	137	0.125000
61	144	0.142857
61	166	0.125000
61	167	0.142857
62	4	0.027778
62	15	0.033333
62	19	0.031250
62	25	0.043478
62	29	0.047619
62	44	0.071429
62	56	0.066667
62	93	0.111111
62	131	0.111111
63	9	0.013889
63	13	0.034483
63	18	0.040000
63	22	0.047619
63	42	0.050000
63	56	0.066667
63	57	0.100000
63	64	0.071429
63	83	0.076923
63	97	0.142857
63	106	0.111111
64	6	0.052632
64	15	0.033333
64	16	0.035714
64	36	0.062500
64	43	0.071429
64	56	0.066667
64	63	0.090909
64	74	0.100000
64	86	0.100000
64	92	0.083333
64	95	0.100000
64	100	0.142857
64	162	0.142857
64	176	0.142857
65	9	0.013889
65	12	0.033333
65	19	0.031250
65	20	0.033333
65	21	0.040000
65	24	0.037037
65	35	0.034483
65	70	0.125000
65	82	0.083333
65	101	0.071429
65	111	0.100000
65	115	0.111111
65	164	0.142857
66	4	0.027778
66	17	0.026316
66	25	0.043478
66	33	0.055556
66	34	0.083333
66	47	0.066667
66	51	0.066667
66	72	0.076923
66	81	0.142857
66	117	0.100000
66	150	0.142857
67	1	0.041667
67	2	0.030303
67	9	0.013889
67	14	0.033333
67	17	0.026316
67	35	0.034483
67	55	0.066667
67	109	0.090909
67	136	0.125000
67	143	0.125000
67	147	0.142857
67	163	0.142857
68	7	0.022222
68	9	0.013889
68	19	0.031250
68	33	0.055556
68	34	0.083333
68	35	0.034483
68	44	0.071429
68	79	0.083333
68	80	0.100000
68	83	0.076923
68	128	0.142857
68	174	0.142857
69	5	0.050000
69	7	0.022222
69	12	0.033333
69	19	0.031250
69	42	0.050000
69	47	0.066667
69	50	0.058824
69	81	0.142857
69	87	0.125000
69	113	0.111111
70	6	0.052632
70	10	0.026316
70	11	0.031250
70	13	0.034483
70	19	0.031250
70	35	0.034483
70	65	0.076923
70	177	0.142857
71	6	0.052632
71	7	0.022222
71	14	0.033333
71	15	0.033333
71	19	0.031250
71	26	0.040000
71	52	0.071429
71	87	0.125000
71	96	0.111111
71	98	0.111111
71	127	0.125000
71	132	0.111111
71	135	0.125000
71	145	0.142857
71	150	0.142857
72	4	0.027778
72	9	0.013889
72	17	0.026316
72	19	0.031250
72	35	0.034483
72	47	0.066667
72	66	0.090909
72	112	0.090909
72	120	0.125000
72	126	0.142857
72	138	0.125000
72	145	0.142857
72	166	0.125000
73	7	0.022222
73	9	0.013889
73	20	0.033333
73	23	0.066667
73	24	0.037037
73	25	0.043478
73	26	0.040000
73	84	0.076923
74	2	0.030303
74	9	0.013889
74	11	0.031250
74	16	0.035714
74	32	0.034483
74	41	0.055556
74	64	0.071429
74	80	0.100000
74	120	0.125000
74	171	0.142857
75	2	0.030303
75	5	0.050000
75	18	0.040000
75	38	0.062500
75	39	0.066667
75	53	0.055556
75	54	0.047619
75	80	0.100000
75	82	0.083333
75	101	0.071429
75	105	0.071429
75	140	0.090909
75	154	0.125000
75	177	0.142857
76	2	0.030303
76	4	0.027778
76	10	0.026316
76	12	0.033333
76	35	0.034483
76	36	0.062500
76	51	0.066667
76	78	0.111111
76	106	0.111111
77	9	0.013889
77	10	0.026316
77	29	0.047619
77	30	0.055556
77	35	0.034483
77	38	0.062500
77	53	0.055556
77	92	0.083333
77	109	0.090909
78	6	0.052632
78	7	0.022222
78	9	0.013889
78	13	0.034483
78	32	0.034483
78	54	0.047619
78	76	0.111111
78	85	0.125000
78	131	0.111111
79	4	0.027778
79	10	0.026316
79	14	0.033333
79	27	0.055556
79	35	0.034483
79	55	0.066667
79	68	0.083333
79	107	0.100000
79	114	0.125000
79	144	0.142857
79	156	0.142857
79	162	0.142857
80	11	0.031250
80	13	0.034483
80	17	0.026316
