198	2674
24	92	0.111111
24	109	0.125000
24	122	0.111111
24	126	0.083333
24	156	0.142857
24	178	0.142857
24	184	0.142857
24	196	0.142857
25	0	0.021277
25	1	0.033333
25	9	0.023256
25	12	0.027778
25	18	0.027778
25	19	0.029412
25	22	0.040000
25	26	0.062500
25	28	0.045455
25	31	0.058824
25	33	0.037037
25	36	0.083333
25	38	0.066667
25	56	0.083333
25	62	0.100000
25	63	0.071429
25	64	0.083333
25	66	0.076923
25	76	0.083333
25	82	0.111111
25	84	0.111111
25	93	0.111111
25	105	0.090909
25	115	0.090909
25	121	0.125000
25	165	0.142857
25	187	0.142857
25	189	0.142857
25	191	0.142857
25	192	0.142857
26	0	0.021277
26	5	0.033333
26	7	0.040000
26	9	0.023256
26	10	0.023810
26	24	0.052632
26	25	0.033333
26	41	0.076923
26	46	0.090909
26	49	0.040000
26	53	0.111111
26	65	0.083333
26	83	0.100000
26	92	0.111111
26	99	0.125000
26	105	0.090909
27	5	0.033333
27	9	0.023256
27	11	0.023810
27	16	0.027778
27	17	0.038462
27	18	0.027778
27	22	0.040000
27	30	0.043478
27	32	0.050000
27	42	0.083333
27	45	0.066667
27	54	0.076923
27	64	0.083333
27	66	0.076923
27	68	0.058824
27	70	0.111111
27	76	0.083333
27	81	0.076923
27	84	0.111111
27	85	0.083333
27	89	0.111111
27	91	0.090909
27	101	0.083333
27	102	0.090909
27	111	0.125000
27	118	0.142857
27	139	0.142857
27	142	0.142857
27	157	0.142857
27	163	0.142857
27	184	0.142857
27	190	0.125000
28	0	0.021277
28	4	0.100000
28	12	0.027778
28	15	0.024390
28	17	0.038462
28	20	0.058824
28	25	0.033333
28	30	0.043478
28	35	0.052632
28	36	0.083333
28	42	0.083333
28	51	0.100000
28	92	0.111111
28	93	0.111111
28	108	0.071429
28	114	0.090909
28	124	0.125000
28	150	0.111111
28	152	0.142857
28	154	0.125000
28	160	0.111111
28	179	0.142857
29	1	0.033333
29	7	0.040000
29	9	0.023256
29	11	0.023810
29	13	0.028571
29	15	0.024390
29	21	0.047619
29	31	0.058824
29	32	0.050000
29	39	0.041667
29	46	0.090909
29	48	0.058824
29	52	0.062500
29	56	0.083333
29	57	0.062500
29	69	0.076923
29	77	0.066667
29	93	0.111111
29	114	0.090909
29	125	0.125000
29	126	0.083333
29	175	0.111111
29	187	0.142857
30	0	0.021277
30	6	0.033333
30	8	0.020833
30	10	0.023810
30	24	0.052632
30	27	0.031250
30	28	0.045455
30	37	0.031250
30	41	0.076923
30	43	0.050000
30	54	0.076923
30	55	0.071429
30	68	0.058824
30	69	0.076923
30	71	0.076923
30	74	0.050000
30	77	0.066667
30	99	0.125000
30	103	0.071429
30	130	0.090909
30	138	0.111111
30	166	0.125000
30	174	0.142857
31	0	0.021277
31	7	0.040000
31	10	0.023810
31	16	0.027778
31	22	0.040000
31	25	0.033333
31	29	0.043478
31	35	0.052632
31	58	0.052632
31	66	0.076923
31	68	0.058824
31	102	0.090909
31	124	0.125000
31	174	0.142857
31	176	0.142857
31	183	0.142857
31	190	0.125000
32	1	0.033333
32	8	0.020833
32	10	0.023810
32	14	0.034483
32	16	0.027778
32	27	0.031250
32	29	0.043478
32	37	0.031250
32	55	0.071429
32	58	0.052632
32	65	0.083333
32	66	0.076923
32	101	0.083333
32	113	0.100000
32	141	0.111111
32	161	0.142857
32	169	0.142857
32	181	0.142857
32	185	0.142857
32	190	0.125000
33	6	0.033333
33	7	0.040000
33	9	0.023256
33	14	0.034483
33	15	0.024390
33	18	0.027778
33	25	0.033333
33	34	0.047619
33	42	0.083333
33	49	0.040000
33	53	0.111111
33	59	0.066667
33	65	0.083333
33	75	0.125000
33	76	0.083333
33	81	0.076923
33	86	0.142857
33	105	0.090909
33	111	0.125000
33	119	0.100000
33	128	0.111111
33	135	0.100000
33	144	0.111111
33	148	0.125000
33	154	0.125000
33	162	0.142857
33	175	0.111111
34	5	0.033333
34	6	0.033333
34	8	0.020833
34	10	0.023810
34	17	0.038462
34	21	0.047619
34	33	0.037037
34	37	0.031250
34	45	0.066667
34	58	0.052632
34	80	0.125000
34	91	0.090909
34	104	0.111111
34	116	0.100000
34	128	0.111111
34	161	0.142857
34	175	0.111111
34	177	0.142857
34	182	0.125000
34	183	0.142857
34	191	0.142857
35	10	0.023810
35	11	0.023810
35	18	0.027778
35	20	0.058824
35	22	0.040000
35	28	0.045455
35	31	0.058824
35	80	0.125000
35	92	0.111111
35	100	0.090909
35	114	0.090909
35	119	0.100000
35	133	0.142857
35	140	0.142857
35	143	0.142857
35	144	0.111111
35	154	0.125000
35	164	0.100000
35	185	0.142857
36	0	0.021277
36	2	0.052632
36	6	0.033333
36	11	0.023810
36	15	0.024390
36	25	0.033333
36	28	0.045455
36	68	0.058824
36	76	0.083333
36	109	0.125000
36	112	0.111111
36	129	0.100000
37	2	0.052632
37	10	0.023810
37	15	0.024390
37	18	0.027778
37	30	0.043478
37	32	0.050000
37	34	0.047619
37	38	0.066667
37	39	0.041667
37	40	0.052632
37	42	0.083333
37	50	0.058824
37	56	0.083333
37	57	0.062500
37	60	0.076923
37	63	0.071429
37	67	0.062500
37	77	0.066667
37	82	0.111111
37	84	0.111111
37	91	0.090909
37	97	0.100000
37	106	0.090909
37	108	0.071429
37	112	0.111111
37	114	0.090909
37	120	0.111111
37	131	0.142857
37	132	0.111111
37	138	0.111111
37	149	0.090909
37	196	0.142857
38	7	0.040000
38	11	0.023810
38	12	0.027778
38	16	0.027778
38	19	0.029412
38	25	0.033333
38	37	0.031250
38	39	0.041667
38	45	0.066667
38	56	0.083333
38	72	0.062500
38	77	0.066667
38	98	0.100000
38	156	0.142857
38	176	0.142857
39	11	0.023810
39	12	0.027778
39	14	0.034483
39	15	0.024390
39	29	0.043478
39	37	0.031250
39	38	0.066667
39	41	0.076923
39	46	0.090909
39	49	0.040000
39	61	0.066667
39	74	0.050000
39	80	0.125000
39	88	0.111111
39	89	0.111111
39	94	0.100000
39	97	0.100000
39	137	0.142857
39	138	0.111111
39	161	0.142857
39	176	0.142857
39	178	0.142857
39	183	0.142857
39	187	0.142857
40	1	0.033333
40	8	0.020833
40	9	0.023256
40	14	0.034483
40	15	0.024390
40	17	0.038462
40	37	0.031250
40	57	0.062500
40	59	0.066667
40	73	0.076923
40	86	0.142857
40	101	0.083333
40	107	0.125000
40	125	0.125000
40	130	0.090909
40	138	0.111111
40	150	0.111111
40	170	0.125000
40	191	0.142857
41	8	0.020833
41	15	0.024390
41	17	0.038462
41	18	0.027778
41	26	0.062500
41	30	0.043478
41	39	0.041667
41	88	0.111111
41	95	0.111111
41	97	0.100000
41	119	0.100000
41	137	0.142857
41	168	0.142857
42	9	0.023256
42	19	0.029412
42	20	0.058824
42	27	0.031250
42	28	0.045455
42	33	0.037037
42	37	0.031250
42	81	0.076923
42	95	0.111111
42	96	0.100000
42	156	0.142857
42	159	0.142857
43	6	0.033333
43	8	0.020833
43	11	0.023810
43	16	0.027778
43	19	0.029412
43	21	0.047619
43	30	0.043478
43	48	0.058824
43	54	0.076923
43	55	0.071429
43	83	0.100000
43	101	0.083333
43	103	0.071429
43	127	0.111111
43	136	0.142857
43	149	0.090909
43	168	0.142857
43	170	0.125000
43	181	0.142857
43	194	0.142857
44	6	0.033333
44	8	0.020833
44	10	0.023810
44	11	0.023810
44	13	0.028571
44	16	0.027778
44	23	0.030303
44	56	0.083333
44	72	0.062500
44	74	0.050000
44	75	0.125000
44	116	0.100000
44	127	0.111111
44	128	0.111111
44	131	0.142857
44	145	0.125000
44	163	0.142857
44	164	0.100000
44	169	0.142857
44	173	0.142857
45	10	0.023810
45	12	0.027778
45	14	0.034483
45	17	0.038462
45	27	0.031250
45	34	0.047619
45	38	0.066667
45	61	0.066667
45	65	0.083333
45	67	0.062500
45	69	0.076923
45	73	0.076923
45	85	0.083333
45	147	0.125000
45	149	0.090909
46	0	0.021277
46	6	0.033333
46	11	0.023810
46	15	0.024390
46	26	0.062500
46	29	0.043478
46	39	0.041667
46	83	0.100000
46	96	0.100000
46	105	0.090909
46	192	0.142857
47	0	0.021277
47	7	0.040000
47	8	0.020833
47	9	0.023256
47	15	0.024390
47	19	0.029412
47	24	0.052632
47	51	0.100000
47	55	0.071429
47	57	0.062500
47	123	0.111111
47	136	0.142857
47	151	0.125000
48	2	0.052632
48	10	0.023810
48	12	0.027778
48	13	0.028571
48	24	0.052632
48	29	0.043478
48	43	0.050000
48	55	0.071429
48	102	0.090909
48	111	0.125000
48	124	0.125000
48	133	0.142857
48	150	0.111111
48	163	0.142857
48	165	0.142857
48	175	0.111111
48	195	0.142857
49	0	0.021277
49	6	0.033333
49	12	0.027778
49	16	0.027778
49	26	0.062500
49	33	0.037037
49	39	0.041667
49	54	0.076923
49	60	0.076923
49	88	0.111111
49	90	0.100000
49	99	0.125000
49	102	0.090909
49	114	0.090909
49	119	0.100000
49	129	0.100000
49	140	0.142857
49	147	0.125000
49	148	0.125000
49	155	0.142857
49	160	0.111111
49	164	0.100000
49	170	0.125000
49	172	0.125000
49	181	0.142857
50	8	0.020833
50	12	0.027778
50	15	0.024390
50	21	0.047619
50	22	0.040000
50	23	0.030303
50	37	0.031250
50	53	0.111111
50	65	0.083333
50	66	0.076923
50	70	0.111111
50	71	0.076923
50	72	0.062500
50	89	0.111111
50	109	0.125000
50	142	0.142857
50	143	0.142857
51	1	0.033333
51	7	0.040000
51	12	0.027778
51	15	0.024390
51	19	0.029412
51	28	0.045455
51	47	0.076923
51	60	0.076923
51	75	0.125000
51	86	0.142857
52	1	0.033333
52	5	0.033333
52	11	0.023810
52	14	0.034483
52	19	0.029412
52	21	0.047619
52	29	0.043478
52	54	0.076923
52	81	0.076923
52	106	0.090909
52	119	0.100000
52	124	0.125000
52	129	0.100000
52	132	0.111111
52	158	0.125000
52	188	0.125000
53	3	0.090909
53	13	0.028571
53	18	0.027778
53	23	0.030303
53	26	0.062500
53	33	0.037037
53	50	0.058824
53	65	0.083333
53	172	0.125000
54	0	0.021277
54	19	0.029412
54	27	0.031250
54	30	0.043478
54	43	0.050000
54	49	0.040000
54	52	0.062500
54	59	0.066667
54	80	0.125000
54	103	0.071429
54	140	0.142857
54	152	0.142857
54	176	0.142857
55	5	0.033333
55	11	0.023810
55	30	0.043478
55	32	0.050000
55	43	0.050000
55	47	0.076923
55	48	0.058824
55	56	0.083333
55	85	0.083333
55	96	0.100000
55	98	0.100000
55	109	0.125000
55	127	0.111111
55	139	0.142857
56	5	0.033333
56	25	0.033333
56	29	0.043478
56	37	0.031250
56	38	0.066667
56	44	0.050000
56	55	0.071429
56	63	0.071429
56	79	0.111111
56	115	0.090909
56	118	0.142857
56	166	0.125000
57	11	0.023810
57	14	0.034483
57	19	0.029412
57	29	0.043478
57	37	0.031250
57	40	0.052632
57	47	0.076923
57	70	0.111111
57	80	0.125000
57	96	0.100000
57	105	0.090909
57	113	0.100000
57	133	0.142857
57	134	0.142857
57	157	0.142857
57	193	0.142857
58	0	0.021277
58	8	0.020833
58	14	0.034483
58	22	0.040000
58	31	0.058824
58	32	0.050000
58	34	0.047619
58	60	0.076923
58	62	0.100000
58	66	0.076923
58	71	0.076923
58	88	0.111111
58	89	0.111111
58	125	0.125000
58	131	0.142857
58	162	0.142857
58	180	0.142857
58	193	0.142857
58	197	0.142857
59	8	0.020833
59	13	0.028571
59	16	0.027778
59	22	0.040000
59	33	0.037037
59	40	0.052632
59	54	0.076923
59	102	0.090909
59	104	0.111111
59	110	0.111111
59	124	0.125000
59	167	0.125000
59	175	0.111111
59	186	0.142857
59	190	0.125000
60	7	0.040000
60	8	0.020833
60	10	0.023810
60	37	0.031250
60	49	0.040000
60	51	0.100000
60	58	0.052632
60	75	0.125000
60	77	0.066667
60	108	0.071429
60	114	0.090909
60	152	0.142857
60	189	0.142857
61	8	0.020833
61	9	0.023256
61	10	0.023810
61	16	0.027778
61	18	0.027778
61	39	0.041667
61	45	0.066667
61	69	0.076923
61	73	0.076923
61	90	0.100000
61	95	0.111111
61	112	0.111111
61	153	0.125000
61	158	0.125000
61	159	0.142857
62	9	0.023256
62	14	0.034483
62	18	0.027778
62	19	0.029412
62	23	0.030303
62	25	0.033333
62	58	0.052632
62	135	0.100000
62	183	0.142857
62	186	0.142857
63	0	0.021277
63	3	0.090909
63	4	0.100000
63	15	0.024390
63	25	0.033333
63	37	0.031250
63	56	0.083333
63	74	0.050000
63	79	0.111111
63	81	0.076923
63	111	0.125000
63	137	0.142857
63	161	0.142857
63	163	0.142857
64	0	0.021277
64	1	0.033333
64	5	0.033333
64	8	0.020833
64	13	0.028571
64	25	0.033333
64	27	0.031250
64	75	0.125000
64	113	0.100000
64	142	0.142857
64	167	0.125000
64	170	0.125000
65	5	0.033333
65	26	0.062500
65	32	0.050000
65	33	0.037037
65	45	0.066667
65	50	0.058824
65	53	0.111111
65	74	0.050000
65	142	0.142857
65	148	0.125000
65	158	0.125000
65	177	0.142857
66	21	0.047619
66	25	0.033333
66	27	0.031250
66	31	0.058824
66	32	0.050000
66	50	0.058824
66	58	0.052632
66	78	0.071429
66	98	0.100000
66	104	0.111111
66	123	0.111111
66	156	0.142857
66	157	0.142857
67	12	0.027778
67	13	0.028571
67	15	0.024390
67	19	0.029412
67	22	0.040000
67	37	0.031250
67	45	0.066667
67	76	0.083333
67	91	0.090909
67	102	0.090909
67	110	0.111111
67	121	0.125000
67	122	0.111111
67	151	0.125000
67	178	0.142857
67	196	0.142857
68	8	0.020833
68	10	0.023810
68	15	0.024390
68	27	0.031250
68	30	0.043478
68	31	0.058824
68	36	0.083333
68	74	0.050000
68	78	0.071429
68	133	0.142857
68	146	0.125000
68	151	0.125000
68	160	0.111111
68	165	0.142857
68	168	0.142857
68	180	0.142857
68	197	0.142857
69	9	0.023256
69	17	0.038462
69	18	0.027778
69	29	0.043478
69	30	0.043478
69	45	0.066667
69	61	0.066667
69	83	0.100000
69	123	0.111111
69	131	0.142857
69	146	0.125000
69	181	0.142857
69	196	0.142857
70	15	0.024390
70	16	0.027778
70	19	0.029412
70	22	0.040000
70	27	0.031250
70	50	0.058824
70	57	0.062500
70	129	0.100000
70	143	0.142857
71	3	0.090909
71	5	0.033333
71	6	0.033333
71	23	0.030303
71	30	0.043478
71	50	0.058824
