166	1910
14	15	0.058824
14	21	0.047619
14	24	0.052632
14	32	0.083333
14	36	0.142857
14	37	0.055556
14	41	0.066667
14	43	0.071429
14	47	0.076923
14	50	0.111111
14	53	0.142857
14	54	0.066667
14	56	0.125000
14	59	0.090909
14	60	0.090909
14	63	0.125000
14	64	0.090909
14	66	0.111111
14	81	0.083333
14	95	0.142857
14	117	0.111111
14	118	0.125000
14	119	0.142857
14	145	0.166667
14	148	0.166667
14	150	0.142857
14	164	0.166667
14	165	0.166667
15	2	0.043478
15	6	0.013333
15	9	0.028571
15	11	0.022222
15	12	0.040000
15	14	0.029412
15	18	0.055556
15	22	0.040000
15	25	0.058824
15	30	0.111111
15	33	0.050000
15	55	0.076923
15	61	0.142857
15	76	0.090909
15	88	0.142857
15	107	0.142857
15	164	0.166667
16	0	0.034483
16	2	0.043478
16	5	0.037037
16	7	0.028571
16	9	0.028571
16	11	0.022222
16	18	0.055556
16	23	0.052632
16	56	0.125000
16	64	0.090909
16	65	0.125000
16	67	0.125000
16	69	0.142857
16	76	0.090909
16	89	0.111111
16	93	0.166667
16	116	0.166667
16	127	0.142857
16	140	0.166667
17	0	0.034483
17	2	0.043478
17	6	0.013333
17	8	0.038462
17	10	0.032258
17	11	0.022222
17	18	0.055556
17	22	0.040000
17	32	0.083333
17	41	0.066667
17	46	0.125000
17	47	0.076923
17	48	0.142857
17	49	0.090909
17	53	0.142857
17	58	0.090909
17	59	0.090909
17	63	0.125000
17	67	0.125000
17	69	0.142857
17	79	0.125000
17	87	0.125000
17	113	0.142857
17	115	0.166667
17	116	0.166667
17	135	0.125000
17	155	0.166667
17	156	0.166667
17	163	0.166667
18	5	0.037037
18	6	0.013333
18	8	0.038462
18	15	0.058824
18	16	0.052632
18	17	0.034483
18	19	0.055556
18	24	0.052632
18	25	0.058824
18	51	0.076923
18	75	0.142857
18	79	0.125000
18	91	0.111111
18	97	0.100000
18	128	0.142857
18	130	0.142857
18	138	0.166667
18	142	0.125000
19	1	0.083333
19	2	0.043478
19	7	0.028571
19	8	0.038462
19	11	0.022222
19	18	0.055556
19	22	0.040000
19	26	0.076923
19	30	0.111111
19	36	0.142857
19	42	0.090909
19	73	0.100000
19	79	0.125000
19	82	0.125000
19	84	0.111111
19	128	0.142857
19	137	0.166667
19	148	0.166667
20	5	0.037037
20	6	0.013333
20	8	0.038462
20	10	0.032258
20	12	0.040000
20	13	0.055556
20	33	0.050000
20	43	0.071429
20	53	0.142857
20	65	0.125000
20	72	0.111111
20	85	0.166667
20	96	0.090909
20	99	0.125000
20	113	0.142857
20	124	0.142857
20	129	0.142857
20	131	0.166667
20	134	0.142857
20	141	0.166667
20	160	0.166667
21	2	0.043478
21	5	0.037037
21	6	0.013333
21	11	0.022222
21	12	0.040000
21	14	0.029412
21	22	0.040000
21	26	0.076923
21	27	0.090909
21	46	0.125000
21	50	0.111111
21	69	0.142857
21	83	0.090909
21	88	0.142857
21	94	0.142857
21	95	0.142857
21	97	0.100000
21	105	0.125000
21	108	0.142857
21	116	0.166667
21	163	0.166667
22	4	0.035714
22	10	0.032258
22	15	0.058824
22	17	0.034483
22	19	0.055556
22	21	0.047619
22	27	0.090909
22	28	0.100000
22	30	0.111111
22	32	0.083333
22	33	0.050000
22	37	0.055556
22	40	0.066667
22	41	0.066667
22	49	0.090909
22	67	0.125000
22	75	0.142857
22	80	0.125000
22	82	0.125000
22	86	0.083333
22	90	0.090909
22	104	0.125000
22	114	0.100000
22	140	0.166667
22	155	0.166667
23	1	0.083333
23	6	0.013333
23	7	0.028571
23	9	0.028571
23	13	0.055556
23	16	0.052632
23	25	0.058824
23	36	0.142857
23	38	0.066667
23	47	0.076923
23	48	0.142857
23	51	0.076923
23	54	0.066667
23	65	0.125000
23	71	0.166667
23	106	0.111111
23	121	0.166667
23	126	0.142857
23	145	0.166667
24	6	0.013333
24	7	0.028571
24	8	0.038462
24	13	0.055556
24	14	0.029412
24	18	0.055556
24	26	0.076923
24	34	0.083333
24	40	0.066667
24	48	0.142857
24	57	0.125000
24	78	0.100000
24	80	0.125000
24	90	0.090909
24	92	0.125000
24	102	0.166667
24	119	0.142857
24	124	0.142857
24	128	0.142857
25	6	0.013333
25	9	0.028571
25	11	0.022222
25	15	0.058824
25	18	0.055556
25	23	0.052632
25	30	0.111111
25	31	0.062500
25	36	0.142857
25	43	0.071429
25	65	0.125000
25	83	0.090909
25	84	0.111111
25	132	0.142857
25	139	0.142857
25	151	0.111111
25	158	0.166667
26	1	0.083333
26	7	0.028571
26	11	0.022222
26	19	0.055556
26	21	0.047619
26	24	0.052632
26	45	0.076923
26	49	0.090909
26	50	0.111111
26	80	0.125000
26	100	0.142857
26	143	0.142857
26	150	0.142857
27	0	0.034483
27	3	0.041667
27	6	0.013333
27	10	0.032258
27	21	0.047619
27	22	0.040000
27	39	0.100000
27	86	0.083333
27	97	0.100000
27	145	0.166667
27	161	0.166667
28	6	0.013333
28	7	0.028571
28	11	0.022222
28	12	0.040000
28	13	0.055556
28	22	0.040000
28	38	0.066667
28	61	0.142857
28	68	0.083333
28	145	0.166667
29	0	0.034483
29	1	0.083333
29	3	0.041667
29	6	0.013333
29	9	0.028571
29	47	0.076923
29	72	0.111111
29	100	0.142857
30	4	0.035714
30	11	0.022222
30	15	0.058824
30	19	0.055556
30	22	0.040000
30	25	0.058824
30	36	0.142857
30	90	0.090909
30	133	0.166667
31	2	0.043478
31	4	0.035714
31	6	0.013333
31	10	0.032258
31	11	0.022222
31	25	0.058824
31	38	0.066667
31	42	0.090909
31	62	0.125000
31	95	0.142857
31	100	0.142857
31	102	0.166667
31	106	0.111111
31	110	0.100000
31	111	0.111111
31	133	0.166667
32	8	0.038462
32	11	0.022222
32	13	0.055556
32	14	0.029412
32	17	0.034483
32	22	0.040000
32	34	0.083333
32	35	0.045455
32	39	0.100000
32	58	0.090909
32	80	0.125000
32	155	0.166667
33	4	0.035714
33	10	0.032258
33	13	0.055556
33	15	0.058824
33	20	0.047619
33	22	0.040000
33	41	0.066667
33	44	0.076923
33	53	0.142857
33	55	0.076923
33	62	0.125000
33	90	0.090909
33	97	0.100000
33	103	0.100000
33	127	0.142857
33	131	0.166667
33	135	0.125000
33	143	0.142857
33	154	0.166667
33	159	0.166667
34	8	0.038462
34	9	0.028571
34	10	0.032258
34	24	0.052632
34	32	0.083333
34	49	0.090909
34	58	0.090909
34	80	0.125000
34	106	0.111111
34	120	0.142857
34	135	0.125000
34	153	0.142857
35	1	0.083333
35	3	0.041667
35	9	0.028571
35	11	0.022222
35	32	0.083333
35	38	0.066667
35	39	0.100000
35	44	0.076923
35	45	0.076923
35	56	0.125000
35	57	0.125000
35	60	0.090909
35	70	0.100000
35	77	0.142857
35	87	0.125000
35	114	0.100000
35	135	0.125000
35	144	0.166667
35	151	0.111111
35	157	0.166667
35	161	0.166667
35	165	0.166667
36	0	0.034483
36	14	0.029412
36	19	0.055556
36	23	0.052632
36	25	0.058824
36	30	0.111111
36	54	0.066667
37	2	0.043478
37	4	0.035714
37	5	0.037037
37	6	0.013333
37	14	0.029412
37	22	0.040000
37	50	0.111111
37	52	0.100000
37	71	0.166667
37	73	0.100000
37	76	0.090909
37	78	0.100000
37	87	0.125000
37	103	0.100000
37	111	0.111111
37	119	0.142857
37	156	0.166667
37	159	0.166667
38	6	0.013333
38	9	0.028571
38	23	0.052632
38	28	0.100000
38	31	0.062500
38	35	0.045455
38	39	0.100000
38	45	0.076923
38	51	0.076923
38	55	0.076923
38	90	0.090909
38	95	0.142857
38	128	0.142857
38	158	0.166667
38	162	0.166667
39	5	0.037037
39	6	0.013333
39	27	0.090909
39	32	0.083333
39	35	0.045455
39	38	0.066667
39	44	0.076923
39	57	0.125000
39	124	0.142857
39	134	0.142857
40	3	0.041667
40	6	0.013333
40	7	0.028571
40	9	0.028571
40	22	0.040000
40	24	0.052632
40	48	0.142857
40	59	0.090909
40	66	0.111111
40	67	0.125000
40	132	0.142857
40	135	0.125000
40	149	0.166667
40	150	0.142857
40	153	0.142857
41	0	0.034483
41	2	0.043478
41	14	0.029412
41	17	0.034483
41	22	0.040000
41	33	0.050000
41	43	0.071429
41	50	0.111111
41	53	0.142857
41	82	0.125000
41	100	0.142857
41	108	0.142857
41	140	0.166667
41	148	0.166667
41	149	0.166667
42	0	0.034483
42	5	0.037037
42	8	0.038462
42	10	0.032258
42	19	0.055556
42	31	0.062500
42	78	0.100000
42	89	0.111111
42	92	0.125000
42	122	0.166667
42	153	0.142857
43	0	0.034483
43	6	0.013333
43	14	0.029412
43	20	0.047619
43	25	0.058824
43	41	0.066667
43	56	0.125000
43	64	0.090909
43	70	0.100000
43	85	0.166667
43	107	0.142857
43	114	0.100000
43	117	0.111111
43	144	0.166667
44	4	0.035714
44	6	0.013333
44	9	0.028571
44	33	0.050000
44	35	0.045455
44	39	0.100000
44	54	0.066667
44	61	0.142857
44	95	0.142857
44	101	0.125000
44	105	0.125000
44	126	0.142857
44	127	0.142857
45	3	0.041667
45	6	0.013333
45	12	0.040000
45	26	0.076923
45	35	0.045455
45	38	0.066667
45	46	0.125000
45	48	0.142857
45	124	0.142857
45	125	0.142857
45	136	0.142857
45	156	0.166667
45	162	0.166667
46	6	0.013333
46	10	0.032258
46	12	0.040000
46	17	0.034483
46	21	0.047619
46	45	0.076923
46	66	0.111111
46	80	0.125000
47	6	0.013333
47	7	0.028571
47	14	0.029412
47	17	0.034483
47	23	0.052632
47	29	0.125000
47	51	0.076923
47	61	0.142857
47	69	0.142857
47	98	0.090909
47	103	0.100000
47	114	0.100000
47	146	0.166667
48	6	0.013333
48	17	0.034483
48	23	0.052632
48	24	0.052632
48	40	0.066667
48	45	0.076923
48	87	0.125000
49	1	0.083333
49	6	0.013333
49	17	0.034483
49	22	0.040000
49	26	0.076923
49	34	0.083333
49	72	0.111111
49	73	0.100000
49	110	0.100000
49	121	0.166667
49	123	0.142857
50	6	0.013333
50	14	0.029412
50	21	0.047619
50	26	0.076923
50	37	0.055556
50	41	0.066667
50	91	0.111111
50	118	0.125000
50	142	0.125000
51	8	0.038462
51	11	0.022222
51	18	0.055556
51	23	0.052632
51	38	0.066667
51	47	0.076923
51	65	0.125000
51	83	0.090909
51	91	0.111111
51	96	0.090909
51	109	0.142857
51	113	0.142857
51	115	0.166667
52	5	0.037037
52	6	0.013333
52	9	0.028571
52	11	0.022222
52	37	0.055556
52	83	0.090909
52	132	0.142857
52	144	0.166667
52	147	0.142857
52	152	0.166667
53	12	0.040000
53	14	0.029412
53	17	0.034483
53	20	0.047619
53	33	0.050000
53	41	0.066667
53	152	0.166667
54	5	0.037037
54	6	0.013333
54	14	0.029412
54	23	0.052632
54	36	0.142857
54	44	0.076923
54	59	0.090909
54	63	0.125000
54	64	0.090909
54	66	0.111111
54	70	0.100000
54	82	0.125000
54	89	0.111111
54	94	0.142857
54	105	0.125000
55	2	0.043478
55	6	0.013333
55	13	0.055556
55	15	0.058824
55	33	0.050000
55	38	0.066667
55	79	0.125000
55	95	0.142857
55	98	0.090909
55	100	0.142857
55	111	0.111111
55	127	0.142857
55	132	0.142857
56	6	0.013333
56	9	0.028571
56	14	0.029412
56	16	0.052632
56	35	0.045455
56	43	0.071429
56	81	0.083333
56	111	0.111111
57	3	0.041667
57	6	0.013333
57	9	0.028571
57	24	0.052632
57	35	0.045455
57	39	0.100000
57	85	0.166667
57	163	0.166667
58	0	0.034483
58	5	0.037037
58	9	0.028571
58	17	0.034483
58	32	0.083333
58	34	0.083333
58	74	0.090909
58	78	0.100000
58	96	0.090909
58	110	0.100000
58	120	0.142857
59	3	0.041667
59	6	0.013333
59	14	0.029412
59	17	0.034483
59	40	0.066667
59	54	0.066667
59	66	0.111111
59	69	0.142857
59	74	0.090909
59	76	0.090909
59	113	0.142857
60	0	0.034483
60	4	0.035714
60	7	0.028571
60	11	0.022222
60	14	0.029412
60	35	0.045455
60	67	0.125000
60	94	0.142857
60	102	0.166667
60	137	0.166667
60	147	0.142857
61	1	0.083333
61	6	0.013333
61	15	0.058824
61	28	0.100000
61	44	0.076923
61	47	0.076923
61	137	0.166667
62	6	0.013333
62	7	0.028571
62	11	0.022222
62	13	0.055556
62	31	0.062500
62	33	0.050000
62	68	0.083333
62	144	0.166667
63	2	0.043478
63	5	0.037037
63	8	0.038462
63	14	0.029412
63	17	0.034483
63	54	0.066667
63	81	0.083333
63	139	0.142857
64	4	0.035714
64	11	0.022222
64	14	0.029412
64	16	0.052632
64	43	0.071429
64	54	0.066667
64	70	0.100000
64	81	0.083333
64	97	0.100000
64	125	0.142857
64	136	0.142857
65	6	0.013333
65	16	0.052632
65	20	0.047619
65	23	0.052632
65	25	0.058824
65	51	0.076923
65	96	0.090909
65	151	0.111111
66	6	0.013333
66	14	0.029412
66	40	0.066667
66	46	0.125000
66	54	0.066667
66	59	0.090909
66	75	0.142857
66	89	0.111111
66	112	0.142857
67	5	0.037037
67	16	0.052632
67	17	0.034483
67	22	0.040000
67	40	0.066667
67	60	0.090909
67	120	0.142857
67	132	0.142857
68	0	0.034483
68	4	0.035714
68	6	0.013333
68	12	0.040000
68	28	0.100000
68	62	0.125000
68	77	0.142857
68	89	0.111111
68	93	0.166667
68	99	0.125000
68	130	0.142857
68	160	0.166667
69	4	0.035714
69	16	0.052632
69	17	0.034483
69	21	0.047619
69	47	0.076923
69	59	0.090909
69	116	0.166667
70	6	0.013333
70	11	0.022222
70	35	0.045455
70	43	0.071429
70	54	0.066667
70	64	0.090909
70	71	0.166667
70	85	0.166667
70	101	0.125000
70	104	0.125000
71	3	0.041667
71	7	0.028571
71	9	0.028571
71	23	0.052632
71	37	0.055556
71	70	0.100000
72	0	0.034483
72	6	0.013333
72	9	0.028571
72	20	0.047619
72	29	0.125000
72	49	0.090909
72	81	0.083333
72	109	0.142857
72	138	0.166667
73	4	0.035714
73	6	0.013333
73	11	0.022222
73	19	0.055556
73	37	0.055556
73	49	0.090909
73	123	0.142857
73	127	0.142857
73	128	0.142857
73	152	0.166667
74	4	0.035714
74	8	0.038462
74	10	0.032258
74	12	0.040000
74	58	0.090909
74	59	0.090909
74	75	0.142857
74	86	0.083333
74	110	0.100000
74	131	0.166667
74	136	0.142857
75	0	0.034483
75	9	0.028571
75	18	0.055556
75	22	0.040000
75	66	0.111111
75	74	0.090909
75	159	0.166667
76	6	0.013333
76	10	0.032258
76	15	0.058824
76	16	0.052632
76	37	0.055556
76	59	0.090909
76	93	0.166667
76	101	0.125000
76	126	0.142857
76	129	0.142857
76	144	0.166667
77	3	0.041667
77	6	0.013333
77	9	0.028571
77	10	0.032258
77	35	0.045455
77	68	0.083333
77	151	0.111111
78	10	0.032258
78	11	0.022222
78	24	0.052632
78	37	0.055556
78	42	0.090909
78	58	0.090909
78	93	0.166667
78	125	0.142857
78	128	0.142857
78	133	0.166667
79	7	0.028571
79	10	0.032258
79	17	0.034483
79	18	0.055556
79	19	0.055556
79	55	0.076923
79	151	0.111111
79	154	0.166667
80	22	0.040000
80	24	0.052632
80	26	0.076923
80	32	0.083333
80	34	0.083333
80	46	0.125000
80	88	0.142857
80	99	0.125000
81	10	0.032258
81	14	0.029412
81	56	0.125000
81	63	0.125000
81	64	0.090909
81	72	0.111111
81	91	0.111111
81	107	0.142857
81	112	0.142857
81	121	0.166667
81	126	0.142857
81	165	0.166667
82	0	0.034483
82	6	0.013333
82	19	0.055556
82	22	0.040000
82	41	0.066667
82	54	0.066667
82	87	0.125000
82	94	0.142857
83	7	0.028571
83	9	0.028571
83	21	0.047619
83	25	0.058824
83	51	0.076923
83	52	0.100000
83	88	0.142857
83	92	0.125000
83	123	0.142857
83	143	0.142857
83	146	0.166667
84	2	0.043478
84	5	0.037037
84	11	0.022222
84	13	0.055556
84	19	0.055556
84	25	0.058824
84	104	0.125000
84	155	0.166667
84	162	0.166667
85	0	0.034483
85	4	0.035714
85	20	0.047619
85	43	0.071429
85	57	0.125000
85	70	0.100000
86	3	0.041667
86	6	0.013333
86	11	0.022222
86	22	0.040000
86	27	0.090909
86	74	0.090909
86	90	0.090909
86	92	0.125000
86	101	0.125000
86	104	0.125000
86	118	0.125000
86	154	0.166667
87	3	0.041667
87	17	0.034483
87	35	0.045455
87	37	0.055556
87	48	0.142857
87	82	0.125000
87	109	0.142857
87	161	0.166667
88	7	0.028571
88	9	0.028571
88	15	0.058824
88	21	0.047619
88	80	0.125000
88	83	0.090909
88	141	0.166667
89	7	0.028571
89	16	0.052632
89	42	0.090909
89	54	0.066667
89	66	0.111111
89	68	0.083333
89	106	0.111111
89	115	0.166667
89	118	0.125000
90	22	0.040000
90	24	0.052632
90	30	0.111111
90	33	0.050000
90	38	0.066667
90	86	0.083333
90	93	0.166667
90	101	0.125000
90	106	0.111111
90	137	0.166667
90	149	0.166667
91	2	0.043478
91	10	0.032258
91	18	0.055556
91	50	0.111111
91	51	0.076923
91	81	0.083333
91	107	0.142857
91	117	0.111111
91	164	0.166667
92	4	0.035714
92	7	0.028571
92	24	0.052632
92	42	0.090909
92	83	0.090909
92	86	0.083333
92	110	0.100000
92	143	0.142857
93	12	0.040000
93	16	0.052632
93	68	0.083333
93	76	0.090909
93	78	0.100000
93	90	0.090909
94	7	0.028571
94	11	0.022222
94	21	0.047619
94	54	0.066667
94	60	0.090909
94	82	0.125000
94	108	0.142857
95	14	0.029412
95	21	0.047619
95	31	0.062500
95	38	0.066667
95	44	0.076923
95	55	0.076923
95	115	0.166667
96	0	0.034483
96	11	0.022222
96	20	0.047619
96	51	0.076923
96	58	0.090909
96	65	0.125000
96	98	0.090909
96	105	0.125000
96	113	0.142857
96	114	0.100000
96	140	0.166667
97	3	0.041667
97	18	0.055556
97	21	0.047619
97	27	0.090909
97	33	0.050000
97	64	0.090909
97	115	0.166667
97	130	0.142857
97	147	0.142857
97	160	0.166667
98	4	0.035714
98	7	0.028571
98	8	0.038462
98	47	0.076923
98	55	0.076923
98	96	0.090909
98	105	0.125000
98	118	0.125000
98	119	0.142857
98	122	0.166667
98	160	0.166667
99	3	0.041667
99	6	0.013333
99	11	0.022222
99	20	0.047619
99	68	0.083333
99	80	0.125000
99	116	0.166667
99	119	0.142857
100	11	0.022222
100	26	0.076923
100	29	0.125000
100	31	0.062500
100	41	0.066667
100	55	0.076923
100	102	0.166667
101	6	0.013333
101	44	0.076923
101	70	0.100000
101	76	0.090909
101	86	0.083333
101	90	0.090909
101	104	0.125000
101	157	0.166667
102	6	0.013333
102	7	0.028571
102	24	0.052632
102	31	0.062500
102	60	0.090909
102	100	0.142857
103	5	0.037037
103	7	0.028571
103	10	0.032258
103	33	0.050000
103	37	0.055556
103	47	0.076923
103	118	0.125000
103	131	0.166667
103	136	0.142857
103	163	0.166667
104	10	0.032258
104	22	0.040000
104	70	0.100000
104	84	0.111111
104	86	0.083333
104	101	0.125000
104	117	0.111111
104	133	0.166667
105	6	0.013333
105	21	0.047619
105	44	0.076923
105	54	0.066667
105	96	0.090909
105	98	0.090909
105	143	0.142857
105	155	0.166667
106	11	0.022222
106	23	0.052632
106	31	0.062500
106	34	0.083333
106	89	0.111111
106	90	0.090909
106	144	0.166667
106	146	0.166667
106	153	0.142857
107	0	0.034483
107	2	0.043478
107	15	0.058824
107	43	0.071429
107	81	0.083333
107	91	0.111111
107	120	0.142857
108	5	0.037037
108	6	0.013333
108	8	0.038462
108	21	0.047619
108	41	0.066667
108	94	0.142857
108	139	0.142857
109	6	0.013333
109	7	0.028571
109	11	0.022222
109	51	0.076923
109	72	0.111111
109	87	0.125000
109	138	0.166667
110	9	0.028571
110	31	0.062500
110	49	0.090909
110	58	0.090909
110	74	0.090909
110	92	0.125000
110	122	0.166667
110	131	0.166667
110	134	0.142857
110	136	0.142857
111	10	0.032258
111	12	0.040000
111	31	0.062500
111	37	0.055556
111	55	0.076923
111	56	0.125000
111	122	0.166667
111	141	0.166667
111	146	0.166667
112	2	0.043478
112	3	0.041667
112	9	0.028571
112	12	0.040000
