179	2408
13	151	0.142857
13	154	0.125000
13	157	0.142857
14	0	0.017857
14	6	0.035714
14	7	0.038462
14	9	0.021277
14	10	0.022727
14	11	0.027027
14	13	0.025641
14	20	0.043478
14	23	0.038462
14	27	0.038462
14	28	0.052632
14	30	0.041667
14	31	0.083333
14	35	0.100000
14	39	0.055556
14	49	0.050000
14	52	0.090909
14	54	0.050000
14	59	0.090909
14	61	0.083333
14	65	0.111111
14	71	0.062500
14	77	0.100000
14	81	0.100000
14	87	0.125000
14	88	0.066667
14	101	0.111111
14	102	0.100000
14	106	0.111111
14	108	0.125000
14	112	0.125000
14	115	0.125000
14	118	0.125000
14	120	0.125000
14	121	0.125000
14	122	0.142857
14	125	0.125000
14	127	0.100000
14	139	0.142857
14	146	0.111111
14	151	0.142857
14	155	0.125000
14	161	0.142857
14	165	0.142857
14	166	0.142857
15	0	0.017857
15	1	0.033333
15	2	0.027778
15	5	0.055556
15	6	0.035714
15	7	0.038462
15	9	0.021277
15	18	0.031250
15	19	0.029412
15	23	0.038462
15	25	0.071429
15	33	0.047619
15	48	0.071429
15	49	0.050000
15	50	0.083333
15	53	0.100000
15	103	0.111111
15	122	0.142857
15	152	0.125000
15	163	0.142857
15	166	0.142857
15	177	0.142857
16	0	0.017857
16	2	0.027778
16	5	0.055556
16	8	0.017241
16	10	0.022727
16	11	0.027027
16	13	0.025641
16	17	0.038462
16	22	0.038462
16	23	0.038462
16	27	0.038462
16	31	0.083333
16	34	0.045455
16	35	0.100000
16	43	0.083333
16	53	0.100000
16	54	0.050000
16	63	0.083333
16	64	0.090909
16	65	0.111111
16	68	0.071429
16	69	0.100000
16	70	0.111111
16	80	0.090909
16	96	0.090909
16	104	0.111111
16	115	0.125000
16	123	0.100000
16	136	0.125000
16	137	0.142857
16	143	0.142857
16	157	0.142857
16	177	0.142857
17	1	0.033333
17	2	0.027778
17	3	0.047619
17	9	0.021277
17	10	0.022727
17	11	0.027027
17	16	0.030303
17	20	0.043478
17	22	0.038462
17	24	0.038462
17	28	0.052632
17	35	0.100000
17	36	0.062500
17	37	0.071429
17	50	0.083333
17	58	0.076923
17	61	0.083333
17	67	0.055556
17	90	0.090909
17	93	0.125000
17	116	0.142857
17	121	0.125000
17	137	0.142857
17	138	0.142857
17	141	0.111111
17	162	0.142857
18	0	0.017857
18	2	0.027778
18	8	0.017241
18	9	0.021277
18	11	0.027027
18	13	0.025641
18	15	0.045455
18	19	0.029412
18	21	0.083333
18	22	0.038462
18	27	0.038462
18	30	0.041667
18	32	0.040000
18	33	0.047619
18	40	0.050000
18	41	0.038462
18	44	0.100000
18	45	0.055556
18	48	0.071429
18	52	0.090909
18	71	0.062500
18	80	0.090909
18	84	0.111111
18	86	0.125000
18	99	0.083333
18	100	0.142857
18	107	0.071429
18	110	0.111111
18	147	0.142857
18	148	0.142857
18	152	0.125000
18	167	0.142857
19	0	0.017857
19	1	0.033333
19	3	0.047619
19	6	0.035714
19	13	0.025641
19	15	0.045455
19	18	0.031250
19	20	0.043478
19	23	0.038462
19	27	0.038462
19	36	0.062500
19	37	0.071429
19	39	0.055556
19	43	0.083333
19	46	0.100000
19	48	0.071429
19	49	0.050000
19	57	0.071429
19	61	0.083333
19	62	0.066667
19	70	0.111111
19	72	0.090909
19	79	0.071429
19	80	0.090909
19	86	0.125000
19	87	0.125000
19	96	0.090909
19	97	0.125000
19	100	0.142857
19	104	0.111111
19	134	0.125000
19	148	0.142857
19	161	0.142857
19	170	0.125000
20	2	0.027778
20	8	0.017241
20	11	0.027027
20	13	0.025641
20	14	0.022222
20	17	0.038462
20	19	0.029412
20	21	0.083333
20	22	0.038462
20	32	0.040000
20	34	0.045455
20	54	0.050000
20	60	0.058824
20	64	0.090909
20	70	0.111111
20	74	0.100000
20	83	0.090909
20	95	0.090909
20	120	0.125000
20	122	0.142857
20	125	0.125000
20	153	0.142857
20	158	0.142857
21	1	0.033333
21	2	0.027778
21	3	0.047619
21	7	0.038462
21	8	0.017241
21	18	0.031250
21	20	0.043478
21	47	0.083333
21	48	0.071429
21	55	0.071429
21	62	0.066667
21	124	0.125000
22	0	0.017857
22	6	0.035714
22	12	0.033333
22	16	0.030303
22	17	0.038462
22	18	0.031250
22	20	0.043478
22	27	0.038462
22	30	0.041667
22	36	0.062500
22	39	0.055556
22	58	0.076923
22	59	0.090909
22	65	0.111111
22	73	0.083333
22	74	0.100000
22	78	0.111111
22	107	0.071429
22	114	0.125000
22	117	0.100000
22	119	0.083333
22	145	0.111111
22	149	0.125000
22	168	0.142857
22	173	0.142857
22	175	0.142857
23	0	0.017857
23	8	0.017241
23	10	0.022727
23	14	0.022222
23	15	0.045455
23	16	0.030303
23	19	0.029412
23	24	0.038462
23	29	0.050000
23	31	0.083333
23	33	0.047619
23	34	0.045455
23	38	0.100000
23	45	0.055556
23	46	0.100000
23	52	0.090909
23	94	0.090909
23	99	0.083333
23	101	0.111111
23	105	0.142857
23	145	0.111111
23	152	0.125000
23	153	0.142857
23	158	0.142857
23	164	0.142857
23	176	0.125000
24	2	0.027778
24	4	0.166667
24	7	0.038462
24	8	0.017241
24	9	0.021277
24	17	0.038462
24	23	0.038462
24	29	0.050000
24	35	0.100000
24	42	0.090909
24	52	0.090909
24	66	0.090909
24	87	0.125000
24	96	0.090909
24	101	0.111111
24	104	0.111111
24	106	0.111111
24	109	0.111111
24	113	0.125000
24	133	0.111111
24	139	0.142857
24	150	0.142857
24	155	0.125000
24	171	0.142857
24	172	0.142857
24	174	0.142857
25	2	0.027778
25	6	0.035714
25	7	0.038462
25	8	0.017241
25	9	0.021277
25	11	0.027027
25	15	0.045455
25	42	0.090909
25	51	0.100000
25	70	0.111111
25	78	0.111111
25	89	0.125000
25	101	0.111111
25	124	0.125000
26	0	0.017857
26	2	0.027778
26	6	0.035714
26	7	0.038462
26	8	0.017241
26	10	0.022727
26	12	0.033333
26	27	0.038462
26	40	0.050000
26	44	0.100000
26	82	0.142857
26	90	0.090909
26	105	0.142857
26	128	0.125000
26	130	0.142857
26	137	0.142857
26	144	0.125000
26	163	0.142857
27	9	0.021277
27	14	0.022222
27	16	0.030303
27	18	0.031250
27	19	0.029412
27	22	0.038462
27	26	0.055556
27	28	0.052632
27	44	0.100000
27	50	0.083333
27	51	0.100000
27	60	0.058824
27	72	0.090909
27	82	0.142857
27	84	0.111111
27	91	0.090909
27	98	0.111111
27	113	0.125000
27	120	0.125000
27	132	0.142857
27	136	0.125000
27	153	0.142857
27	160	0.142857
27	163	0.142857
27	168	0.142857
27	173	0.142857
28	0	0.017857
28	7	0.038462
28	9	0.021277
28	10	0.022727
28	14	0.022222
28	17	0.038462
28	27	0.038462
28	29	0.050000
28	39	0.055556
28	43	0.083333
28	45	0.055556
28	85	0.062500
28	98	0.111111
28	103	0.111111
28	119	0.083333
28	128	0.125000
28	146	0.111111
28	151	0.142857
28	176	0.125000
29	2	0.027778
29	10	0.022727
29	11	0.027027
29	13	0.025641
29	23	0.038462
29	24	0.038462
29	28	0.052632
29	32	0.040000
29	37	0.071429
29	51	0.100000
29	55	0.071429
29	58	0.076923
29	59	0.090909
29	71	0.062500
29	73	0.083333
29	84	0.111111
29	86	0.125000
29	106	0.111111
29	121	0.125000
29	160	0.142857
30	7	0.038462
30	8	0.017241
30	9	0.021277
30	10	0.022727
30	14	0.022222
30	18	0.031250
30	22	0.038462
30	34	0.045455
30	35	0.100000
30	47	0.083333
30	51	0.100000
30	56	0.058824
30	65	0.111111
30	83	0.090909
30	89	0.125000
30	95	0.090909
30	100	0.142857
30	102	0.100000
30	128	0.125000
30	140	0.142857
30	150	0.142857
30	156	0.125000
30	160	0.142857
30	163	0.142857
31	5	0.055556
31	6	0.035714
31	8	0.017241
31	13	0.025641
31	14	0.022222
31	16	0.030303
31	23	0.038462
31	36	0.062500
31	79	0.071429
31	116	0.142857
31	136	0.125000
31	178	0.142857
32	0	0.017857
32	8	0.017241
32	9	0.021277
32	10	0.022727
32	18	0.031250
32	20	0.043478
32	29	0.050000
32	38	0.100000
32	46	0.100000
32	48	0.071429
32	59	0.090909
32	67	0.055556
32	93	0.125000
32	100	0.142857
32	107	0.071429
32	115	0.125000
32	124	0.125000
32	131	0.142857
32	143	0.142857
32	144	0.125000
32	149	0.125000
32	154	0.125000
32	164	0.142857
32	177	0.142857
32	178	0.142857
33	0	0.017857
33	1	0.033333
33	5	0.055556
33	8	0.017241
33	15	0.045455
33	18	0.031250
33	23	0.038462
33	36	0.062500
33	37	0.071429
33	59	0.090909
33	62	0.066667
33	72	0.090909
33	81	0.100000
33	93	0.125000
33	97	0.125000
33	112	0.125000
33	117	0.100000
33	132	0.142857
33	150	0.142857
33	153	0.142857
33	163	0.142857
34	5	0.055556
34	7	0.038462
34	10	0.022727
34	16	0.030303
34	20	0.043478
34	23	0.038462
34	30	0.041667
34	43	0.083333
34	45	0.055556
34	46	0.100000
34	57	0.071429
34	77	0.100000
34	78	0.111111
34	81	0.100000
34	112	0.125000
34	114	0.125000
34	123	0.100000
34	139	0.142857
34	143	0.142857
34	145	0.111111
34	152	0.125000
34	172	0.142857
35	12	0.033333
35	13	0.025641
35	14	0.022222
35	16	0.030303
35	17	0.038462
35	24	0.038462
35	30	0.041667
35	99	0.083333
35	142	0.111111
35	161	0.142857
36	0	0.017857
36	13	0.025641
36	17	0.038462
36	19	0.029412
36	22	0.038462
36	31	0.083333
36	33	0.047619
36	42	0.090909
36	43	0.083333
36	47	0.083333
36	55	0.071429
36	63	0.083333
36	67	0.055556
36	101	0.111111
36	125	0.125000
36	127	0.100000
37	6	0.035714
37	8	0.017241
37	13	0.025641
37	17	0.038462
37	19	0.029412
37	29	0.050000
37	33	0.047619
37	44	0.100000
37	45	0.055556
37	49	0.050000
37	50	0.083333
37	57	0.071429
37	58	0.076923
37	108	0.125000
38	0	0.017857
38	5	0.055556
38	7	0.038462
38	10	0.022727
38	11	0.027027
38	23	0.038462
38	32	0.040000
38	74	0.100000
38	83	0.090909
38	147	0.142857
39	0	0.017857
39	1	0.033333
39	13	0.025641
39	14	0.022222
39	19	0.029412
39	22	0.038462
39	28	0.052632
39	40	0.050000
39	66	0.090909
39	73	0.083333
39	79	0.071429
39	80	0.090909
39	88	0.066667
39	90	0.090909
39	96	0.090909
39	112	0.125000
39	119	0.083333
39	162	0.142857
40	0	0.017857
40	2	0.027778
40	9	0.021277
40	11	0.027027
40	18	0.031250
40	26	0.055556
40	39	0.055556
40	41	0.038462
40	47	0.083333
40	49	0.050000
40	53	0.100000
40	57	0.071429
40	63	0.083333
40	67	0.055556
40	99	0.083333
40	114	0.125000
40	119	0.083333
40	131	0.142857
40	135	0.142857
40	151	0.142857
41	3	0.047619
41	6	0.035714
41	9	0.021277
41	11	0.027027
41	13	0.025641
41	18	0.031250
41	40	0.050000
41	44	0.100000
41	51	0.100000
41	52	0.090909
41	64	0.090909
41	71	0.062500
41	72	0.090909
41	73	0.083333
41	85	0.062500
41	91	0.090909
41	128	0.125000
41	130	0.142857
41	134	0.125000
41	135	0.142857
41	139	0.142857
41	154	0.125000
41	155	0.125000
41	168	0.142857
41	171	0.142857
41	173	0.142857
42	2	0.027778
42	5	0.055556
42	6	0.035714
42	10	0.022727
42	24	0.038462
42	25	0.071429
42	36	0.062500
42	64	0.090909
42	127	0.100000
42	142	0.111111
42	147	0.142857
43	0	0.017857
43	3	0.047619
43	16	0.030303
43	19	0.029412
43	28	0.052632
43	34	0.045455
43	36	0.062500
43	61	0.083333
43	82	0.142857
43	84	0.111111
43	117	0.100000
43	126	0.111111
44	1	0.033333
44	8	0.017241
44	18	0.031250
44	26	0.055556
44	27	0.038462
44	37	0.071429
44	41	0.038462
44	53	0.100000
44	146	0.111111
44	167	0.142857
45	2	0.027778
45	13	0.025641
45	18	0.031250
45	23	0.038462
45	28	0.052632
45	34	0.045455
45	37	0.071429
45	49	0.050000
45	56	0.058824
45	58	0.076923
45	66	0.090909
45	75	0.090909
45	94	0.090909
45	97	0.125000
45	112	0.125000
45	130	0.142857
45	154	0.125000
45	157	0.142857
46	6	0.035714
46	8	0.017241
46	11	0.027027
46	19	0.029412
46	23	0.038462
46	32	0.040000
46	34	0.045455
46	122	0.142857
46	134	0.125000
46	145	0.111111
47	0	0.017857
47	9	0.021277
47	13	0.025641
47	21	0.083333
47	30	0.041667
47	36	0.062500
47	40	0.050000
47	77	0.100000
47	78	0.111111
47	138	0.142857
47	139	0.142857
47	164	0.142857
48	1	0.033333
48	13	0.025641
48	15	0.045455
48	18	0.031250
48	19	0.029412
48	21	0.083333
48	32	0.040000
48	72	0.090909
48	73	0.083333
48	119	0.083333
48	128	0.125000
48	130	0.142857
48	161	0.142857
48	175	0.142857
49	13	0.025641
49	14	0.022222
49	15	0.045455
49	19	0.029412
49	37	0.071429
49	40	0.050000
49	45	0.055556
49	67	0.055556
49	69	0.100000
49	82	0.142857
49	83	0.090909
49	121	0.125000
49	124	0.125000
49	126	0.111111
49	134	0.125000
49	137	0.142857
49	151	0.142857
49	160	0.142857
49	164	0.142857
49	171	0.142857
50	2	0.027778
50	9	0.021277
50	10	0.022727
50	15	0.045455
50	17	0.038462
50	27	0.038462
50	37	0.071429
50	74	0.100000
50	85	0.062500
50	96	0.090909
50	113	0.125000
50	131	0.142857
51	3	0.047619
51	10	0.022727
51	25	0.071429
51	27	0.038462
51	29	0.050000
51	30	0.041667
51	41	0.038462
51	53	0.100000
51	156	0.125000
51	175	0.142857
52	2	0.027778
52	8	0.017241
52	14	0.022222
52	18	0.031250
52	23	0.038462
52	24	0.038462
52	41	0.038462
52	56	0.058824
52	88	0.066667
52	148	0.142857
52	165	0.142857
53	3	0.047619
53	9	0.021277
53	15	0.045455
53	16	0.030303
53	40	0.050000
53	44	0.100000
53	51	0.100000
53	55	0.071429
53	71	0.062500
53	140	0.142857
54	0	0.017857
54	6	0.035714
54	8	0.017241
54	12	0.033333
54	14	0.022222
54	16	0.030303
54	20	0.043478
54	66	0.090909
54	75	0.090909
54	76	0.083333
54	78	0.111111
54	80	0.090909
54	108	0.125000
54	123	0.100000
54	126	0.111111
54	132	0.142857
54	148	0.142857
54	156	0.125000
54	171	0.142857
54	177	0.142857
55	0	0.017857
55	2	0.027778
55	8	0.017241
55	21	0.083333
55	29	0.050000
55	36	0.062500
55	53	0.100000
55	56	0.058824
55	71	0.062500
55	108	0.125000
55	118	0.125000
55	159	0.142857
55	166	0.142857
55	170	0.125000
56	1	0.033333
56	3	0.047619
56	9	0.021277
56	30	0.041667
56	45	0.055556
56	52	0.090909
56	55	0.071429
56	62	0.066667
56	86	0.125000
56	90	0.090909
56	92	0.090909
56	130	0.142857
56	132	0.142857
56	137	0.142857
56	148	0.142857
56	169	0.142857
56	172	0.142857
57	9	0.021277
57	10	0.022727
57	12	0.033333
57	19	0.029412
57	34	0.045455
57	37	0.071429
57	40	0.050000
57	70	0.111111
57	73	0.083333
57	81	0.100000
57	110	0.111111
57	125	0.125000
57	169	0.142857
57	176	0.125000
58	8	0.017241
58	12	0.033333
58	17	0.038462
58	22	0.038462
58	29	0.050000
58	37	0.071429
58	45	0.055556
58	81	0.100000
58	85	0.062500
58	91	0.090909
58	111	0.142857
58	141	0.111111
58	163	0.142857
59	5	0.055556
59	8	0.017241
59	14	0.022222
59	22	0.038462
59	29	0.050000
59	32	0.040000
59	33	0.047619
59	65	0.111111
59	77	0.100000
59	79	0.071429
59	118	0.125000
60	0	0.017857
60	7	0.038462
60	8	0.017241
60	10	0.022727
60	13	0.025641
60	20	0.043478
60	27	0.038462
60	61	0.083333
60	66	0.090909
60	90	0.090909
60	102	0.100000
60	110	0.111111
60	143	0.142857
60	153	0.142857
60	158	0.142857
60	164	0.142857
60	166	0.142857
61	2	0.027778
61	10	0.022727
61	14	0.022222
61	17	0.038462
61	19	0.029412
61	43	0.083333
61	60	0.058824
61	69	0.100000
61	79	0.071429
61	94	0.090909
61	96	0.090909
61	123	0.100000
62	5	0.055556
62	6	0.035714
62	9	0.021277
62	19	0.029412
62	21	0.083333
62	33	0.047619
62	56	0.058824
62	63	0.083333
62	78	0.111111
62	92	0.090909
62	93	0.125000
62	102	0.100000
62	107	0.071429
62	114	0.125000
62	165	0.142857
63	6	0.035714
63	9	0.021277
63	12	0.033333
63	16	0.030303
63	36	0.062500
63	40	0.050000
63	62	0.066667
63	64	0.090909
63	86	0.125000
63	95	0.090909
63	118	0.125000
63	166	0.142857
64	6	0.035714
64	10	0.022727
64	16	0.030303
64	20	0.043478
64	41	0.038462
64	42	0.090909
64	63	0.083333
64	115	0.125000
64	138	0.142857
64	141	0.111111
64	159	0.142857
65	2	0.027778
65	11	0.027027
65	14	0.022222
65	16	0.030303
65	22	0.038462
65	30	0.041667
65	59	0.090909
65	80	0.090909
65	156	0.125000
66	0	0.017857
66	9	0.021277
66	24	0.038462
66	39	0.055556
66	45	0.055556
66	54	0.050000
66	60	0.058824
66	85	0.062500
66	90	0.090909
66	121	0.125000
66	165	0.142857
67	0	0.017857
67	11	0.027027
67	17	0.038462
67	32	0.040000
67	36	0.062500
67	40	0.050000
67	49	0.050000
67	68	0.071429
67	81	0.100000
67	84	0.111111
67	109	0.111111
67	123	0.100000
67	140	0.142857
67	151	0.142857
67	155	0.125000
67	161	0.142857
67	162	0.142857
67	169	0.142857
68	1	0.033333
68	3	0.047619
68	6	0.035714
68	9	0.021277
68	11	0.027027
68	16	0.030303
68	67	0.055556
68	69	0.100000
68	95	0.090909
68	97	0.125000
68	107	0.071429
68	110	0.111111
68	129	0.111111
68	137	0.142857
69	0	0.017857
69	9	0.021277
69	12	0.033333
69	16	0.030303
69	49	0.050000
69	61	0.083333
69	68	0.071429
69	116	0.142857
69	138	0.142857
69	147	0.142857
70	10	0.022727
70	11	0.027027
70	16	0.030303
70	19	0.029412
70	20	0.043478
70	25	0.071429
70	57	0.071429
70	122	0.142857
70	174	0.142857
71	8	0.017241
71	14	0.022222
71	18	0.031250
71	29	0.050000
71	41	0.038462
71	53	0.100000
71	55	0.071429
71	76	0.083333
71	89	0.125000
71	115	0.125000
71	124	0.125000
71	127	0.100000
71	135	0.142857
71	137	0.142857
71	159	0.142857
71	174	0.142857
72	8	0.017241
72	9	0.021277
72	19	0.029412
72	27	0.038462
72	33	0.047619
72	41	0.038462
72	48	0.071429
72	109	0.111111
72	120	0.125000
72	122	0.142857
72	158	0.142857
73	7	0.038462
73	22	0.038462
73	29	0.050000
73	39	0.055556
73	41	0.038462
73	48	0.071429
73	57	0.071429
73	76	0.083333
73	95	0.090909
73	97	0.125000
73	150	0.142857
73	167	0.142857
74	2	0.027778
74	8	0.017241
74	13	0.025641
74	20	0.043478
74	22	0.038462
74	38	0.100000
74	50	0.083333
74	92	0.090909
74	95	0.090909
74	103	0.111111
75	0	0.017857
75	1	0.033333
75	2	0.027778
75	10	0.022727
75	13	0.025641
75	45	0.055556
75	54	0.050000
75	99	0.083333
75	101	0.111111
75	141	0.111111
75	148	0.142857
76	1	0.033333
76	8	0.017241
76	9	0.021277
76	10	0.022727
76	54	0.050000
76	71	0.062500
76	73	0.083333
76	84	0.111111
76	91	0.090909
76	102	0.100000
76	141	0.111111
76	178	0.142857
77	1	0.033333
77	2	0.027778
77	8	0.017241
77	14	0.022222
77	34	0.045455
77	47	0.083333
77	59	0.090909
77	88	0.066667
77	100	0.142857
