417	12736
8	256	0.043478
8	269	0.055556
8	291	0.055556
8	311	0.062500
8	313	0.055556
8	324	0.050000
8	329	0.050000
8	333	0.058824
8	335	0.058824
8	336	0.058824
8	340	0.052632
8	344	0.062500
8	349	0.062500
8	355	0.052632
8	384	0.066667
8	415	0.062500
9	16	0.007042
9	17	0.006623
9	18	0.008197
9	19	0.009346
9	20	0.010870
9	21	0.007634
9	22	0.008850
9	23	0.013699
9	24	0.013514
9	26	0.015152
9	27	0.020000
9	28	0.020833
9	29	0.032258
9	34	0.009091
9	38	0.013333
9	39	0.015625
9	43	0.013699
9	45	0.013158
9	48	0.016129
9	54	0.017857
9	57	0.032258
9	74	0.021739
9	76	0.020408
9	79	0.021277
9	84	0.024390
9	86	0.027778
9	97	0.027778
9	105	0.031250
9	109	0.026316
9	112	0.025641
9	117	0.043478
9	123	0.037037
9	125	0.052632
9	142	0.034483
9	146	0.033333
9	152	0.038462
9	158	0.055556
9	159	0.043478
9	161	0.032258
9	168	0.040000
9	175	0.038462
9	187	0.032258
9	190	0.058824
9	202	0.038462
9	205	0.041667
9	213	0.032258
9	220	0.058824
9	226	0.043478
9	231	0.052632
9	248	0.062500
9	252	0.045455
9	259	0.052632
9	270	0.052632
9	273	0.052632
9	275	0.041667
9	289	0.041667
9	293	0.050000
9	301	0.047619
9	313	0.055556
9	373	0.062500
9	374	0.062500
9	400	0.058824
10	16	0.007042
10	17	0.006623
10	18	0.008197
10	19	0.009346
10	20	0.010870
10	21	0.007634
10	22	0.008850
10	23	0.013699
10	24	0.013514
10	27	0.020000
10	30	0.033333
10	31	0.037037
10	34	0.009091
10	38	0.013333
10	41	0.013158
10	48	0.016129
10	59	0.033333
10	71	0.020408
10	73	0.018519
10	80	0.038462
10	86	0.027778
10	94	0.038462
10	124	0.047619
10	125	0.052632
10	135	0.037037
10	136	0.037037
10	138	0.045455
10	140	0.032258
10	148	0.032258
10	171	0.038462
10	182	0.038462
10	189	0.043478
10	209	0.033333
10	210	0.045455
10	230	0.052632
10	234	0.052632
10	242	0.043478
10	249	0.047619
10	250	0.043478
10	258	0.041667
10	263	0.052632
10	265	0.040000
10	269	0.055556
10	277	0.045455
10	309	0.052632
10	312	0.050000
10	320	0.047619
10	336	0.058824
10	340	0.052632
10	365	0.058824
10	368	0.058824
10	382	0.055556
10	397	0.062500
11	16	0.007042
11	17	0.006623
11	18	0.008197
11	19	0.009346
11	20	0.010870
11	21	0.007634
11	22	0.008850
11	23	0.013699
11	26	0.015152
11	30	0.033333
11	32	0.010526
11	34	0.009091
11	36	0.009901
11	37	0.014286
11	41	0.013158
11	42	0.010417
11	44	0.017544
11	45	0.013158
11	47	0.014493
11	54	0.017857
11	55	0.017241
11	56	0.018868
11	59	0.033333
11	66	0.025641
11	67	0.025641
11	69	0.019231
11	89	0.023256
11	94	0.038462
11	101	0.024390
11	105	0.031250
11	108	0.050000
11	112	0.025641
11	114	0.027027
11	119	0.030303
11	120	0.037037
11	122	0.034483
11	124	0.047619
11	133	0.041667
11	135	0.037037
11	139	0.037037
11	146	0.033333
11	154	0.043478
11	165	0.041667
11	167	0.034483
11	170	0.035714
11	172	0.037037
11	174	0.047619
11	189	0.043478
11	192	0.035714
11	194	0.043478
11	197	0.045455
11	200	0.037037
11	211	0.045455
11	220	0.058824
11	221	0.047619
11	226	0.043478
11	231	0.052632
11	234	0.052632
11	250	0.043478
11	251	0.055556
11	255	0.043478
11	257	0.035714
11	260	0.045455
11	261	0.050000
11	266	0.052632
11	268	0.052632
11	271	0.050000
11	282	0.058824
11	285	0.058824
11	289	0.041667
11	290	0.058824
11	291	0.055556
11	297	0.062500
11	299	0.055556
11	304	0.047619
11	314	0.050000
11	317	0.062500
11	320	0.047619
11	321	0.052632
11	342	0.055556
11	344	0.062500
11	350	0.062500
11	351	0.062500
11	362	0.062500
11	366	0.055556
11	373	0.062500
11	376	0.062500
11	379	0.066667
11	380	0.062500
11	381	0.062500
11	382	0.055556
11	400	0.058824
11	414	0.062500
12	16	0.007042
12	17	0.006623
12	18	0.008197
12	19	0.009346
12	20	0.010870
12	21	0.007634
12	22	0.008850
12	24	0.013514
12	25	0.018182
12	26	0.015152
12	27	0.020000
12	29	0.032258
12	32	0.010526
12	33	0.011765
12	34	0.009091
12	37	0.014286
12	38	0.013333
12	40	0.010101
12	44	0.017544
12	52	0.017544
12	53	0.019608
12	56	0.018868
12	57	0.032258
12	58	0.021739
12	80	0.038462
12	91	0.032258
12	93	0.035714
12	95	0.045455
12	109	0.026316
12	114	0.027027
12	121	0.041667
12	133	0.041667
12	134	0.047619
12	136	0.037037
12	137	0.033333
12	144	0.032258
12	151	0.038462
12	186	0.047619
12	191	0.058824
12	199	0.041667
12	207	0.040000
12	214	0.045455
12	224	0.050000
12	228	0.050000
12	245	0.052632
12	251	0.055556
12	266	0.052632
12	280	0.058824
12	286	0.058824
12	291	0.055556
12	293	0.050000
12	307	0.045455
12	316	0.052632
12	318	0.062500
12	319	0.062500
12	332	0.058824
12	346	0.062500
12	351	0.062500
12	363	0.058824
12	366	0.055556
12	376	0.062500
12	390	0.062500
12	391	0.058824
13	16	0.007042
13	17	0.006623
13	19	0.009346
13	20	0.010870
13	21	0.007634
13	25	0.018182
13	27	0.020000
13	28	0.020833
13	36	0.009901
13	40	0.010101
13	41	0.013158
13	44	0.017544
13	53	0.019608
13	54	0.017857
13	55	0.017241
13	56	0.018868
13	59	0.033333
13	72	0.023810
13	73	0.018519
13	74	0.021739
13	79	0.021277
13	82	0.019231
13	83	0.018868
13	91	0.032258
13	92	0.032258
13	93	0.035714
13	96	0.040000
13	97	0.027778
13	98	0.023810
13	102	0.027027
13	109	0.026316
13	110	0.028571
13	119	0.030303
13	128	0.032258
13	142	0.034483
13	144	0.032258
13	151	0.038462
13	154	0.043478
13	170	0.035714
13	176	0.041667
13	181	0.043478
13	198	0.037037
13	214	0.045455
13	220	0.058824
13	221	0.047619
13	222	0.052632
13	237	0.041667
13	239	0.045455
13	241	0.050000
13	245	0.052632
13	266	0.052632
13	275	0.041667
13	285	0.058824
13	294	0.045455
13	335	0.058824
13	361	0.055556
13	362	0.062500
13	368	0.058824
13	371	0.055556
13	397	0.062500
13	405	0.062500
13	414	0.062500
14	16	0.007042
14	17	0.006623
14	18	0.008197
14	19	0.009346
14	20	0.010870
14	21	0.007634
14	22	0.008850
14	23	0.013699
14	24	0.013514
14	25	0.018182
14	26	0.015152
14	28	0.020833
14	35	0.015152
14	37	0.014286
14	40	0.010101
14	41	0.013158
14	42	0.010417
14	45	0.013158
14	46	0.018182
14	48	0.016129
14	49	0.016667
14	50	0.012658
14	51	0.016129
14	52	0.017544
14	54	0.017857
14	55	0.017241
14	58	0.021739
14	59	0.033333
14	60	0.025000
14	73	0.018519
14	76	0.020408
14	81	0.029412
14	82	0.019231
14	83	0.018868
14	89	0.023256
14	93	0.035714
14	94	0.038462
14	96	0.040000
14	99	0.026316
14	108	0.050000
14	112	0.025641
14	114	0.027027
14	117	0.043478
14	127	0.047619
14	130	0.033333
14	133	0.041667
14	139	0.037037
14	143	0.038462
14	146	0.033333
14	150	0.043478
14	151	0.038462
14	156	0.038462
14	158	0.055556
14	162	0.037037
14	174	0.047619
14	175	0.038462
14	177	0.035714
14	181	0.043478
14	185	0.038462
14	186	0.047619
14	187	0.032258
14	209	0.033333
14	214	0.045455
14	223	0.052632
14	228	0.050000
14	232	0.041667
14	240	0.047619
14	243	0.043478
14	247	0.047619
14	257	0.035714
14	263	0.052632
14	270	0.052632
14	275	0.041667
14	276	0.047619
14	281	0.047619
14	285	0.058824
14	288	0.052632
14	290	0.058824
14	297	0.062500
14	331	0.050000
14	333	0.058824
14	335	0.058824
14	353	0.047619
14	357	0.062500
14	360	0.058824
14	380	0.062500
14	397	0.062500
14	402	0.062500
15	16	0.007042
15	17	0.006623
15	18	0.008197
15	19	0.009346
15	20	0.010870
15	22	0.008850
15	23	0.013699
15	24	0.013514
15	25	0.018182
15	26	0.015152
15	27	0.020000
15	31	0.037037
15	32	0.010526
15	34	0.009091
15	35	0.015152
15	37	0.014286
15	40	0.010101
15	53	0.019608
15	55	0.017241
15	56	0.018868
15	62	0.035714
15	64	0.031250
15	67	0.025641
15	83	0.018868
15	87	0.032258
15	91	0.032258
15	97	0.027778
15	100	0.032258
15	104	0.025641
15	132	0.020000
15	133	0.041667
15	135	0.037037
15	153	0.040000
15	169	0.023256
15	173	0.037037
15	176	0.041667
15	178	0.027027
15	182	0.038462
15	184	0.043478
15	187	0.032258
15	195	0.041667
15	197	0.045455
15	204	0.034483
15	205	0.041667
15	220	0.058824
15	252	0.045455
15	270	0.052632
15	278	0.050000
15	280	0.058824
15	285	0.058824
15	296	0.047619
15	310	0.052632
15	313	0.055556
15	320	0.047619
15	323	0.045455
15	326	0.045455
15	327	0.058824
15	337	0.058824
15	342	0.055556
15	345	0.058824
15	365	0.058824
15	370	0.062500
15	377	0.066667
15	385	0.062500
15	398	0.062500
15	400	0.058824
16	0	0.021277
16	1	0.016129
16	2	0.020408
16	3	0.012658
16	4	0.017241
16	5	0.024390
16	6	0.013699
16	7	0.015625
16	8	0.018182
16	9	0.016129
16	10	0.018868
16	11	0.010753
16	12	0.015873
16	13	0.016129
16	14	0.011364
16	15	0.015152
16	17	0.006623
16	18	0.008197
16	19	0.009346
16	20	0.010870
16	21	0.007634
16	22	0.008850
16	23	0.013699
16	24	0.013514
16	25	0.018182
16	26	0.015152
16	27	0.020000
16	28	0.020833
16	29	0.032258
16	30	0.033333
16	31	0.037037
16	32	0.010526
16	33	0.011765
16	34	0.009091
16	36	0.009901
16	38	0.013333
16	39	0.015625
16	40	0.010101
16	43	0.013699
16	44	0.017544
16	47	0.014493
16	49	0.016667
16	50	0.012658
16	51	0.016129
16	52	0.017544
16	53	0.019608
16	54	0.017857
16	55	0.017241
16	58	0.021739
16	61	0.033333
16	62	0.035714
16	63	0.047619
16	65	0.024390
16	67	0.025641
16	68	0.027778
16	69	0.019231
16	70	0.021277
16	75	0.027027
16	76	0.020408
16	77	0.021739
16	78	0.030303
16	79	0.021277
16	82	0.019231
16	83	0.018868
16	86	0.027778
16	87	0.032258
16	89	0.023256
16	90	0.029412
16	95	0.045455
16	99	0.026316
16	102	0.027027
16	104	0.025641
16	105	0.031250
16	108	0.050000
16	115	0.029412
16	116	0.019231
16	117	0.043478
16	118	0.023256
16	121	0.041667
16	122	0.034483
16	130	0.033333
16	131	0.032258
16	136	0.037037
16	140	0.032258
16	147	0.040000
16	151	0.038462
16	159	0.043478
16	161	0.032258
16	167	0.034483
16	171	0.038462
16	177	0.035714
16	179	0.045455
16	186	0.047619
16	189	0.043478
16	192	0.035714
16	193	0.035714
16	195	0.041667
16	209	0.033333
16	212	0.035714
16	217	0.038462
16	218	0.041667
16	222	0.052632
16	229	0.050000
16	233	0.055556
16	239	0.045455
16	241	0.050000
16	246	0.058824
16	247	0.047619
16	250	0.043478
16	256	0.043478
16	257	0.035714
16	260	0.045455
16	263	0.052632
16	264	0.050000
16	268	0.052632
16	270	0.052632
16	273	0.052632
16	278	0.050000
16	285	0.058824
16	289	0.041667
16	290	0.058824
16	309	0.052632
16	314	0.050000
16	319	0.062500
16	325	0.058824
16	326	0.045455
16	328	0.050000
16	336	0.058824
16	338	0.062500
16	350	0.062500
16	355	0.052632
16	358	0.066667
16	359	0.052632
16	363	0.058824
16	364	0.058824
16	371	0.055556
16	391	0.058824
16	392	0.062500
16	393	0.058824
16	401	0.062500
16	411	0.062500
16	412	0.062500
17	0	0.021277
17	1	0.016129
17	2	0.020408
17	3	0.012658
17	4	0.017241
17	5	0.024390
17	6	0.013699
17	7	0.015625
17	9	0.016129
17	10	0.018868
17	11	0.010753
17	12	0.015873
17	13	0.016129
17	14	0.011364
17	15	0.015152
17	16	0.007042
17	18	0.008197
17	19	0.009346
17	20	0.010870
17	21	0.007634
17	22	0.008850
17	23	0.013699
17	24	0.013514
17	25	0.018182
17	26	0.015152
17	27	0.020000
17	28	0.020833
17	29	0.032258
17	30	0.033333
17	32	0.010526
17	33	0.011765
17	34	0.009091
17	35	0.015152
17	36	0.009901
17	37	0.014286
17	38	0.013333
17	39	0.015625
17	40	0.010101
17	41	0.013158
17	42	0.010417
17	43	0.013699
17	45	0.013158
17	49	0.016667
17	50	0.012658
17	52	0.017544
17	53	0.019608
17	56	0.018868
17	58	0.021739
17	61	0.033333
17	62	0.035714
17	65	0.024390
17	70	0.021277
17	74	0.021739
17	81	0.029412
17	84	0.024390
17	86	0.027778
17	88	0.027778
17	92	0.032258
17	96	0.040000
17	98	0.023810
17	99	0.026316
17	100	0.032258
17	102	0.027027
17	103	0.024390
17	106	0.022727
17	108	0.050000
17	109	0.026316
17	112	0.025641
17	115	0.029412
17	116	0.019231
17	117	0.043478
17	120	0.037037
17	122	0.034483
17	126	0.045455
17	129	0.028571
17	133	0.041667
17	135	0.037037
17	139	0.037037
17	143	0.038462
17	146	0.033333
17	150	0.043478
17	157	0.040000
17	159	0.043478
17	165	0.041667
17	166	0.041667
17	167	0.034483
17	169	0.023256
17	170	0.035714
17	172	0.037037
17	178	0.027027
17	180	0.031250
17	183	0.041667
17	186	0.047619
17	189	0.043478
17	191	0.058824
17	196	0.043478
17	201	0.034483
17	202	0.038462
17	210	0.045455
17	212	0.035714
17	217	0.038462
17	218	0.041667
17	220	0.058824
17	223	0.052632
17	224	0.050000
17	225	0.043478
17	229	0.050000
17	240	0.047619
17	241	0.050000
17	252	0.045455
17	253	0.052632
17	257	0.035714
17	265	0.040000
17	266	0.052632
17	268	0.052632
17	274	0.045455
17	277	0.045455
17	280	0.058824
17	281	0.047619
17	293	0.050000
17	294	0.045455
17	299	0.055556
17	300	0.055556
17	304	0.047619
17	307	0.045455
17	320	0.047619
17	323	0.045455
17	328	0.050000
17	329	0.050000
17	334	0.062500
17	339	0.052632
17	344	0.062500
17	348	0.062500
17	354	0.050000
17	355	0.052632
17	357	0.062500
17	365	0.058824
17	366	0.055556
17	370	0.062500
17	371	0.055556
17	381	0.062500
17	382	0.055556
17	390	0.062500
17	391	0.058824
17	398	0.062500
17	399	0.062500
17	402	0.062500
17	405	0.062500
17	406	0.062500
17	412	0.062500
17	416	0.062500
18	0	0.021277
18	2	0.020408
18	3	0.012658
18	4	0.017241
18	5	0.024390
18	6	0.013699
18	7	0.015625
18	8	0.018182
18	9	0.016129
18	10	0.018868
18	11	0.010753
18	12	0.015873
18	14	0.011364
18	15	0.015152
18	16	0.007042
18	17	0.006623
18	19	0.009346
18	21	0.007634
18	22	0.008850
18	23	0.013699
18	24	0.013514
18	25	0.018182
18	26	0.015152
18	28	0.020833
18	30	0.033333
18	31	0.037037
18	32	0.010526
18	33	0.011765
18	36	0.009901
18	37	0.014286
18	38	0.013333
18	39	0.015625
18	40	0.010101
18	43	0.013699
18	44	0.017544
18	46	0.018182
18	49	0.016667
18	50	0.012658
18	51	0.016129
18	52	0.017544
18	54	0.017857
18	58	0.021739
18	60	0.025000
18	61	0.033333
18	65	0.024390
18	66	0.025641
18	70	0.021277
18	72	0.023810
18	73	0.018519
18	74	0.021739
18	76	0.020408
18	78	0.030303
18	81	0.029412
18	82	0.019231
18	88	0.027778
18	90	0.029412
18	93	0.035714
18	99	0.026316
18	101	0.024390
18	103	0.024390
18	104	0.025641
18	105	0.031250
18	107	0.029412
18	109	0.026316
18	112	0.025641
18	114	0.027027
18	119	0.030303
18	123	0.037037
18	128	0.032258
18	130	0.033333
18	136	0.037037
18	140	0.032258
18	141	0.022222
18	144	0.032258
18	147	0.040000
18	152	0.038462
18	157	0.040000
18	177	0.035714
18	181	0.043478
18	182	0.038462
18	183	0.041667
18	192	0.035714
18	199	0.041667
18	208	0.038462
18	212	0.035714
18	219	0.050000
18	220	0.058824
18	221	0.047619
18	226	0.043478
18	238	0.045455
18	245	0.052632
18	247	0.047619
18	248	0.062500
18	250	0.043478
18	256	0.043478
18	258	0.041667
18	262	0.045455
18	271	0.050000
18	276	0.047619
18	278	0.050000
18	279	0.050000
18	293	0.050000
18	295	0.052632
18	297	0.062500
18	299	0.055556
18	302	0.050000
18	306	0.058824
18	308	0.062500
18	313	0.055556
18	314	0.050000
18	322	0.050000
18	325	0.058824
18	336	0.058824
18	367	0.055556
18	373	0.062500
18	379	0.066667
18	380	0.062500
18	390	0.062500
18	412	0.062500
18	413	0.062500
18	414	0.062500
18	416	0.062500
19	0	0.021277
19	1	0.016129
19	2	0.020408
19	4	0.017241
19	6	0.013699
19	8	0.018182
19	9	0.016129
19	10	0.018868
19	11	0.010753
19	12	0.015873
19	13	0.016129
19	14	0.011364
19	15	0.015152
19	16	0.007042
19	17	0.006623
19	18	0.008197
19	22	0.008850
19	23	0.013699
19	24	0.013514
19	25	0.018182
19	27	0.020000
19	28	0.020833
19	29	0.032258
19	30	0.033333
19	31	0.037037
19	32	0.010526
19	33	0.011765
19	34	0.009091
19	35	0.015152
19	36	0.009901
19	37	0.014286
19	38	0.013333
19	39	0.015625
19	41	0.013158
19	42	0.010417
19	43	0.013699
19	46	0.018182
19	47	0.014493
19	54	0.017857
19	56	0.018868
19	60	0.025000
19	62	0.035714
19	65	0.024390
19	68	0.027778
19	69	0.019231
19	71	0.020408
19	73	0.018519
19	75	0.027027
19	76	0.020408
19	80	0.038462
19	83	0.018868
19	86	0.027778
19	88	0.027778
19	89	0.023256
19	99	0.026316
19	102	0.027027
19	103	0.024390
19	105	0.031250
19	109	0.026316
19	112	0.025641
19	127	0.047619
19	128	0.032258
19	135	0.037037
19	143	0.038462
19	144	0.032258
19	153	0.040000
19	166	0.041667
19	167	0.034483
19	172	0.037037
19	175	0.038462
19	185	0.038462
19	187	0.032258
19	195	0.041667
19	199	0.041667
19	200	0.037037
19	201	0.034483
19	207	0.040000
19	214	0.045455
19	217	0.038462
19	222	0.052632
19	226	0.043478
19	227	0.040000
19	230	0.052632
19	231	0.052632
19	236	0.055556
19	239	0.045455
19	242	0.043478
19	243	0.043478
19	255	0.043478
19	264	0.050000
19	275	0.041667
19	289	0.041667
19	296	0.047619
19	297	0.062500
19	306	0.058824
19	315	0.058824
19	322	0.050000
19	326	0.045455
19	328	0.050000
19	336	0.058824
19	340	0.052632
19	341	0.062500
19	368	0.058824
19	374	0.062500
19	375	0.062500
19	384	0.066667
19	398	0.062500
20	0	0.021277
20	1	0.016129
20	3	0.012658
20	4	0.017241
20	6	0.013699
20	7	0.015625
20	9	0.016129
20	10	0.018868
20	11	0.010753
20	12	0.015873
20	13	0.016129
20	14	0.011364
20	15	0.015152
20	16	0.007042
20	17	0.006623
20	23	0.013699
20	25	0.018182
