145	1400
7	133	0.200000
7	135	0.200000
7	137	0.200000
8	0	0.021739
8	2	0.058824
8	5	0.030303
8	6	0.040000
8	7	0.027778
8	10	0.020408
8	12	0.040000
8	14	0.062500
8	16	0.142857
8	17	0.055556
8	23	0.142857
8	24	0.111111
8	25	0.055556
8	26	0.071429
8	30	0.083333
8	31	0.111111
8	41	0.083333
8	49	0.142857
8	59	0.125000
8	68	0.125000
8	69	0.083333
8	70	0.090909
8	71	0.166667
8	73	0.166667
8	84	0.200000
8	108	0.166667
8	121	0.166667
8	132	0.166667
9	0	0.021739
9	3	0.066667
9	5	0.030303
9	6	0.040000
9	7	0.027778
9	11	0.037037
9	16	0.142857
9	19	0.125000
9	21	0.142857
9	23	0.142857
9	24	0.111111
9	39	0.100000
9	44	0.076923
9	45	0.166667
9	47	0.071429
9	49	0.142857
9	53	0.142857
9	61	0.125000
9	65	0.142857
9	66	0.166667
9	68	0.125000
9	69	0.083333
9	85	0.125000
9	96	0.142857
9	104	0.200000
9	113	0.200000
9	116	0.125000
9	117	0.166667
9	143	0.200000
10	0	0.021739
10	1	0.071429
10	6	0.040000
10	7	0.027778
10	8	0.035714
10	11	0.037037
10	12	0.040000
10	13	0.058824
10	14	0.062500
10	15	0.083333
10	20	0.055556
10	21	0.142857
10	22	0.090909
10	24	0.111111
10	26	0.071429
10	28	0.055556
10	30	0.083333
10	31	0.111111
10	34	0.100000
10	38	0.125000
10	43	0.142857
10	44	0.076923
10	45	0.166667
10	46	0.090909
10	48	0.125000
10	54	0.100000
10	55	0.111111
10	57	0.166667
10	62	0.200000
10	65	0.142857
10	66	0.166667
10	73	0.166667
10	75	0.166667
10	77	0.125000
10	80	0.111111
10	81	0.166667
10	83	0.142857
10	93	0.142857
10	94	0.142857
10	96	0.142857
10	101	0.142857
10	112	0.200000
10	117	0.166667
10	119	0.166667
10	125	0.166667
10	128	0.142857
10	129	0.166667
10	134	0.200000
10	136	0.200000
11	0	0.021739
11	5	0.030303
11	7	0.027778
11	9	0.034483
11	10	0.020408
11	12	0.040000
11	15	0.083333
11	19	0.125000
11	23	0.142857
11	28	0.055556
11	31	0.111111
11	32	0.111111
11	34	0.100000
11	41	0.083333
11	48	0.125000
11	59	0.125000
11	62	0.200000
11	63	0.111111
11	72	0.125000
11	81	0.166667
11	90	0.200000
11	100	0.166667
11	105	0.166667
11	109	0.142857
11	118	0.200000
11	126	0.166667
11	129	0.166667
12	4	0.071429
12	5	0.030303
12	8	0.035714
12	10	0.020408
12	11	0.037037
12	14	0.062500
12	15	0.083333
12	23	0.142857
12	33	0.083333
12	37	0.125000
12	46	0.090909
12	47	0.071429
12	68	0.125000
12	73	0.166667
12	74	0.142857
12	76	0.111111
12	78	0.166667
12	79	0.200000
12	81	0.166667
12	86	0.111111
12	101	0.142857
12	103	0.200000
12	105	0.166667
12	121	0.166667
12	138	0.200000
13	1	0.071429
13	2	0.058824
13	3	0.066667
13	7	0.027778
13	10	0.020408
13	16	0.142857
13	21	0.142857
13	50	0.090909
13	52	0.090909
13	58	0.111111
13	65	0.142857
13	73	0.166667
13	75	0.166667
13	77	0.125000
13	118	0.200000
13	131	0.200000
13	138	0.200000
14	5	0.030303
14	7	0.027778
14	8	0.035714
14	10	0.020408
14	12	0.040000
14	15	0.083333
14	35	0.125000
14	42	0.100000
14	59	0.125000
14	74	0.142857
14	80	0.111111
14	82	0.100000
14	83	0.142857
14	87	0.100000
14	108	0.166667
14	120	0.200000
15	2	0.058824
15	10	0.020408
15	11	0.037037
15	12	0.040000
15	14	0.062500
15	18	0.142857
15	19	0.125000
15	24	0.111111
15	25	0.055556
15	35	0.125000
15	70	0.090909
15	119	0.166667
16	0	0.021739
16	7	0.027778
16	8	0.035714
16	9	0.034483
16	13	0.058824
16	63	0.111111
16	64	0.200000
17	1	0.071429
17	2	0.058824
17	4	0.071429
17	5	0.030303
17	8	0.035714
17	18	0.142857
17	19	0.125000
17	20	0.055556
17	23	0.142857
17	25	0.055556
17	27	0.076923
17	36	0.100000
17	46	0.090909
17	50	0.090909
17	69	0.083333
17	87	0.100000
17	92	0.166667
17	140	0.200000
18	5	0.030303
18	6	0.040000
18	7	0.027778
18	15	0.083333
18	17	0.055556
18	42	0.100000
18	105	0.166667
19	7	0.027778
19	9	0.034483
19	11	0.037037
19	15	0.083333
19	17	0.055556
19	97	0.200000
19	106	0.111111
19	115	0.166667
20	0	0.021739
20	1	0.071429
20	6	0.040000
20	10	0.020408
20	17	0.055556
20	22	0.090909
20	29	0.083333
20	57	0.166667
20	60	0.111111
20	83	0.142857
20	91	0.125000
20	95	0.125000
20	100	0.166667
20	104	0.200000
20	112	0.200000
20	121	0.166667
20	126	0.166667
20	137	0.200000
21	0	0.021739
21	2	0.058824
21	9	0.034483
21	10	0.020408
21	13	0.058824
21	53	0.142857
21	92	0.166667
22	3	0.066667
22	4	0.071429
22	5	0.030303
22	10	0.020408
22	20	0.055556
22	45	0.166667
22	47	0.071429
22	69	0.083333
22	92	0.166667
22	108	0.166667
22	143	0.200000
23	8	0.035714
23	9	0.034483
23	11	0.037037
23	12	0.040000
23	17	0.055556
23	42	0.100000
23	131	0.200000
24	0	0.021739
24	8	0.035714
24	9	0.034483
24	10	0.020408
24	15	0.083333
24	35	0.125000
24	53	0.142857
24	54	0.100000
24	59	0.125000
25	0	0.021739
25	6	0.040000
25	8	0.035714
25	15	0.083333
25	17	0.055556
25	28	0.055556
25	30	0.083333
25	33	0.083333
25	49	0.142857
25	51	0.076923
25	61	0.125000
25	64	0.200000
25	66	0.166667
25	105	0.166667
25	109	0.142857
25	114	0.200000
25	128	0.142857
25	143	0.200000
26	1	0.071429
26	2	0.058824
26	5	0.030303
26	8	0.035714
26	10	0.020408
26	28	0.055556
26	29	0.083333
26	30	0.083333
26	33	0.083333
26	40	0.111111
26	54	0.100000
26	87	0.100000
26	93	0.142857
26	119	0.166667
27	0	0.021739
27	1	0.071429
27	3	0.066667
27	6	0.040000
27	17	0.055556
27	39	0.100000
27	51	0.076923
27	63	0.111111
27	75	0.166667
27	102	0.166667
27	115	0.166667
27	118	0.200000
27	144	0.200000
28	6	0.040000
28	10	0.020408
28	11	0.037037
28	25	0.055556
28	26	0.071429
28	32	0.111111
28	34	0.100000
28	42	0.100000
28	43	0.142857
28	46	0.090909
28	71	0.166667
28	84	0.200000
28	104	0.200000
28	108	0.166667
28	111	0.166667
28	112	0.200000
28	122	0.200000
28	129	0.166667
29	0	0.021739
29	4	0.071429
29	5	0.030303
29	20	0.055556
29	26	0.071429
29	39	0.100000
29	41	0.083333
29	53	0.142857
29	88	0.166667
29	99	0.111111
29	101	0.142857
29	116	0.125000
30	5	0.030303
30	8	0.035714
30	10	0.020408
30	25	0.055556
30	26	0.071429
30	35	0.125000
30	37	0.125000
30	55	0.111111
30	67	0.166667
30	70	0.090909
30	95	0.125000
30	110	0.200000
31	0	0.021739
31	7	0.027778
31	8	0.035714
31	10	0.020408
31	11	0.037037
31	33	0.083333
31	63	0.111111
31	131	0.200000
31	136	0.200000
32	2	0.058824
32	5	0.030303
32	7	0.027778
32	11	0.037037
32	28	0.055556
32	39	0.100000
32	77	0.125000
32	110	0.200000
32	135	0.200000
33	7	0.027778
33	12	0.040000
33	25	0.055556
33	26	0.071429
33	31	0.111111
33	39	0.100000
33	40	0.111111
33	43	0.142857
33	54	0.100000
33	75	0.166667
33	80	0.111111
33	85	0.125000
34	4	0.071429
34	7	0.027778
34	10	0.020408
34	11	0.037037
34	28	0.055556
34	40	0.111111
34	52	0.090909
34	91	0.125000
34	95	0.125000
34	98	0.200000
35	0	0.021739
35	14	0.062500
35	15	0.083333
35	24	0.111111
35	30	0.083333
35	49	0.142857
35	60	0.111111
35	115	0.166667
36	0	0.021739
36	2	0.058824
36	4	0.071429
36	7	0.027778
36	17	0.055556
36	38	0.125000
36	53	0.142857
36	56	0.111111
36	93	0.142857
36	130	0.200000
37	4	0.071429
37	6	0.040000
37	7	0.027778
37	12	0.040000
37	30	0.083333
37	46	0.090909
37	58	0.111111
37	82	0.100000
38	0	0.021739
38	5	0.030303
38	6	0.040000
38	10	0.020408
38	36	0.100000
38	52	0.090909
38	83	0.142857
38	142	0.200000
39	9	0.034483
39	27	0.076923
39	29	0.083333
39	32	0.111111
39	33	0.083333
39	76	0.111111
39	80	0.111111
39	97	0.200000
39	138	0.200000
39	139	0.200000
40	0	0.021739
40	3	0.066667
40	26	0.071429
40	33	0.083333
40	34	0.100000
40	65	0.142857
40	66	0.166667
40	72	0.125000
40	125	0.166667
41	3	0.066667
41	7	0.027778
41	8	0.035714
41	11	0.037037
41	29	0.083333
41	50	0.090909
41	58	0.111111
41	99	0.111111
41	106	0.111111
41	109	0.142857
41	116	0.125000
41	134	0.200000
42	5	0.030303
42	14	0.062500
42	18	0.142857
42	23	0.142857
42	28	0.055556
42	47	0.071429
42	58	0.111111
42	79	0.200000
42	140	0.200000
42	143	0.200000
43	5	0.030303
43	6	0.040000
43	10	0.020408
43	28	0.055556
43	33	0.083333
43	62	0.200000
43	84	0.200000
44	0	0.021739
44	2	0.058824
44	6	0.040000
44	9	0.034483
44	10	0.020408
44	51	0.076923
44	52	0.090909
44	75	0.166667
44	83	0.142857
44	85	0.125000
44	89	0.125000
44	111	0.166667
44	126	0.166667
45	4	0.071429
45	7	0.027778
45	9	0.034483
45	10	0.020408
45	22	0.090909
45	82	0.100000
46	10	0.020408
46	12	0.040000
46	17	0.055556
46	28	0.055556
46	37	0.125000
46	61	0.125000
46	67	0.166667
46	79	0.200000
46	128	0.142857
46	134	0.200000
46	144	0.200000
47	0	0.021739
47	9	0.034483
47	12	0.040000
47	22	0.090909
47	42	0.100000
47	48	0.125000
47	52	0.090909
47	56	0.111111
47	57	0.166667
47	98	0.200000
47	99	0.111111
47	124	0.166667
47	140	0.200000
47	142	0.200000
48	2	0.058824
48	5	0.030303
48	10	0.020408
48	11	0.037037
48	47	0.071429
48	88	0.166667
48	97	0.200000
48	103	0.200000
49	0	0.021739
49	8	0.035714
49	9	0.034483
49	25	0.055556
49	35	0.125000
49	101	0.142857
49	123	0.200000
50	0	0.021739
50	1	0.071429
50	13	0.058824
50	17	0.055556
50	41	0.083333
50	51	0.076923
50	56	0.111111
50	79	0.200000
50	103	0.200000
50	109	0.142857
50	120	0.200000
51	0	0.021739
51	25	0.055556
51	27	0.076923
51	44	0.076923
51	50	0.090909
51	60	0.111111
51	78	0.166667
51	94	0.142857
51	100	0.166667
51	108	0.166667
51	114	0.200000
51	135	0.200000
51	136	0.200000
52	13	0.058824
52	34	0.100000
52	38	0.125000
52	44	0.076923
52	47	0.071429
52	54	0.100000
52	60	0.111111
52	64	0.200000
52	74	0.142857
52	86	0.111111
52	90	0.200000
53	9	0.034483
53	21	0.142857
53	24	0.111111
53	29	0.083333
53	36	0.100000
53	89	0.125000
53	117	0.166667
54	10	0.020408
54	24	0.111111
54	26	0.071429
54	33	0.083333
54	52	0.090909
54	55	0.111111
54	80	0.111111
54	88	0.166667
54	139	0.200000
54	142	0.200000
55	5	0.030303
55	7	0.027778
55	10	0.020408
55	30	0.083333
55	54	0.100000
55	70	0.090909
55	90	0.200000
55	93	0.142857
55	139	0.200000
56	1	0.071429
56	2	0.058824
56	36	0.100000
56	47	0.071429
56	50	0.090909
56	57	0.166667
56	86	0.111111
56	114	0.200000
56	130	0.200000
57	5	0.030303
57	10	0.020408
57	20	0.055556
57	47	0.071429
57	56	0.111111
57	98	0.200000
58	3	0.066667
58	13	0.058824
58	37	0.125000
58	41	0.083333
58	42	0.100000
58	61	0.125000
58	72	0.125000
58	101	0.142857
58	129	0.166667
59	2	0.058824
59	8	0.035714
59	11	0.037037
59	14	0.062500
59	24	0.111111
59	68	0.125000
59	73	0.166667
59	92	0.166667
60	0	0.021739
60	20	0.055556
60	35	0.125000
60	51	0.076923
60	52	0.090909
60	62	0.200000
60	71	0.166667
60	97	0.200000
60	104	0.200000
61	7	0.027778
61	9	0.034483
61	25	0.055556
61	46	0.090909
61	58	0.111111
61	82	0.100000
61	105	0.166667
61	127	0.200000
62	0	0.021739
62	10	0.020408
62	11	0.037037
62	43	0.142857
62	60	0.111111
63	7	0.027778
63	11	0.037037
63	16	0.142857
63	27	0.076923
63	31	0.111111
63	64	0.200000
63	69	0.083333
63	102	0.166667
63	129	0.166667
64	0	0.021739
64	16	0.142857
64	25	0.055556
64	52	0.090909
64	63	0.111111
65	6	0.040000
65	9	0.034483
65	10	0.020408
65	13	0.058824
65	40	0.111111
65	81	0.166667
65	95	0.125000
66	6	0.040000
66	9	0.034483
66	10	0.020408
66	25	0.055556
66	40	0.111111
66	91	0.125000
67	0	0.021739
67	2	0.058824
67	7	0.027778
67	30	0.083333
67	46	0.090909
67	109	0.142857
68	7	0.027778
68	8	0.035714
68	9	0.034483
68	12	0.040000
68	59	0.125000
68	74	0.142857
68	113	0.200000
68	134	0.200000
69	8	0.035714
69	9	0.034483
69	17	0.055556
69	22	0.090909
69	63	0.111111
69	71	0.166667
69	90	0.200000
69	94	0.142857
69	96	0.142857
69	100	0.166667
69	125	0.166667
69	137	0.200000
70	5	0.030303
70	8	0.035714
70	15	0.083333
70	30	0.083333
70	55	0.111111
70	74	0.142857
70	81	0.166667
70	88	0.166667
70	102	0.166667
70	115	0.166667
70	133	0.200000
71	4	0.071429
71	8	0.035714
71	28	0.055556
71	60	0.111111
71	69	0.083333
71	122	0.200000
72	0	0.021739
72	7	0.027778
72	11	0.037037
72	40	0.111111
72	58	0.111111
72	102	0.166667
72	117	0.166667
72	120	0.200000
73	8	0.035714
73	10	0.020408
73	12	0.040000
73	13	0.058824
73	59	0.125000
73	144	0.200000
74	12	0.040000
74	14	0.062500
74	52	0.090909
74	68	0.125000
74	70	0.090909
74	107	0.200000
74	143	0.200000
75	10	0.020408
75	13	0.058824
75	27	0.076923
75	33	0.083333
75	44	0.076923
75	118	0.200000
76	0	0.021739
76	4	0.071429
76	7	0.027778
76	12	0.040000
76	39	0.100000
76	91	0.125000
76	111	0.166667
76	112	0.200000
76	127	0.200000
77	0	0.021739
77	5	0.030303
77	10	0.020408
77	13	0.058824
77	32	0.111111
77	84	0.200000
77	89	0.125000
77	132	0.166667
78	0	0.021739
78	5	0.030303
78	7	0.027778
78	12	0.040000
78	51	0.076923
78	114	0.200000
79	1	0.071429
79	12	0.040000
79	42	0.100000
79	46	0.090909
79	50	0.090909
80	10	0.020408
80	14	0.062500
80	33	0.083333
80	39	0.100000
80	54	0.100000
80	106	0.111111
80	110	0.200000
80	123	0.200000
80	136	0.200000
81	10	0.020408
81	11	0.037037
81	12	0.040000
81	65	0.142857
81	70	0.090909
81	111	0.166667
82	0	0.021739
82	14	0.062500
82	37	0.125000
82	45	0.166667
82	61	0.125000
82	95	0.125000
82	100	0.166667
82	107	0.200000
82	122	0.200000
82	141	0.200000
83	10	0.020408
83	14	0.062500
83	20	0.055556
83	38	0.125000
83	44	0.076923
83	126	0.166667
83	134	0.200000
84	7	0.027778
84	8	0.035714
84	28	0.055556
84	43	0.142857
84	77	0.125000
85	1	0.071429
85	3	0.066667
85	9	0.034483
85	33	0.083333
85	44	0.076923
85	98	0.200000
85	113	0.200000
85	127	0.200000
86	2	0.058824
86	6	0.040000
86	12	0.040000
86	52	0.090909
86	56	0.111111
86	89	0.125000
86	121	0.166667
86	128	0.142857
86	136	0.200000
87	4	0.071429
87	6	0.040000
87	14	0.062500
87	17	0.055556
87	26	0.071429
87	91	0.125000
87	99	0.111111
87	107	0.200000
87	125	0.166667
87	135	0.200000
88	5	0.030303
88	29	0.083333
88	48	0.125000
88	54	0.100000
88	70	0.090909
88	121	0.166667
89	0	0.021739
89	44	0.076923
89	53	0.142857
89	77	0.125000
89	86	0.111111
89	114	0.200000
89	119	0.166667
89	142	0.200000
90	3	0.066667
90	11	0.037037
90	52	0.090909
90	55	0.111111
90	69	0.083333
91	20	0.055556
91	34	0.100000
91	66	0.166667
91	76	0.111111
91	87	0.100000
91	93	0.142857
91	96	0.142857
91	97	0.200000
92	5	0.030303
92	17	0.055556
92	21	0.142857
92	22	0.090909
92	59	0.125000
92	113	0.200000
93	10	0.020408
93	26	0.071429
93	36	0.100000
93	55	0.111111
93	91	0.125000
93	111	0.166667
93	140	0.200000
94	0	0.021739
94	7	0.027778
94	10	0.020408
94	51	0.076923
94	69	0.083333
94	107	0.200000
94	133	0.200000
95	20	0.055556
95	30	0.083333
95	34	0.100000
95	65	0.142857
95	82	0.100000
95	116	0.125000
95	124	0.166667
95	126	0.166667
96	5	0.030303
96	9	0.034483
96	10	0.020408
96	69	0.083333
96	91	0.125000
96	99	0.111111
96	106	0.111111
97	19	0.125000
97	39	0.100000
97	48	0.125000
97	60	0.111111
97	91	0.125000
98	0	0.021739
98	34	0.100000
98	47	0.071429
98	57	0.166667
98	85	0.125000
99	29	0.083333
99	41	0.083333
99	47	0.071429
99	87	0.100000
99	96	0.142857
99	124	0.166667
99	132	0.166667
99	139	0.200000
99	140	0.200000
100	11	0.037037
100	20	0.055556
100	51	0.076923
100	69	0.083333
100	82	0.100000
100	110	0.200000
101	10	0.020408
101	12	0.040000
101	29	0.083333
101	49	0.142857
101	58	0.111111
101	103	0.200000
101	107	0.200000
102	0	0.021739
102	27	0.076923
102	63	0.111111
102	70	0.090909
102	72	0.125000
102	144	0.200000
103	5	0.030303
103	12	0.040000
103	48	0.125000
103	50	0.090909
103	101	0.142857
104	6	0.040000
104	9	0.034483
104	20	0.055556
104	28	0.055556
104	60	0.111111
105	11	0.037037
105	12	0.040000
105	18	0.142857
105	25	0.055556
105	61	0.125000
105	112	0.200000
106	1	0.071429
106	19	0.125000
106	41	0.083333
106	80	0.111111
106	96	0.142857
106	113	0.200000
106	118	0.200000
106	130	0.200000
106	131	0.200000
107	74	0.142857
107	82	0.100000
107	87	0.100000
107	94	0.142857
107	101	0.142857
108	8	0.035714
108	14	0.062500
108	22	0.090909
108	28	0.055556
108	51	0.076923
108	130	0.200000
109	11	0.037037
109	25	0.055556
109	41	0.083333
109	50	0.090909
109	67	0.166667
109	130	0.200000
109	139	0.200000
110	5	0.030303
110	30	0.083333
110	32	0.111111
110	80	0.111111
110	100	0.166667
111	28	0.055556
111	44	0.076923
111	76	0.111111
111	81	0.166667
111	93	0.142857
111	117	0.166667
112	10	0.020408
112	20	0.055556
112	28	0.055556
112	76	0.111111
112	105	0.166667
113	9	0.034483
113	68	0.125000
113	85	0.125000
113	92	0.166667
113	106	0.111111
114	25	0.055556
114	51	0.076923
114	56	0.111111
114	78	0.166667
114	89	0.125000
115	3	0.066667
115	19	0.125000
115	27	0.076923
115	35	0.125000
115	70	0.090909
115	122	0.200000
116	0	0.021739
116	9	0.034483
116	29	0.083333
116	41	0.083333
116	95	0.125000
116	119	0.166667
116	138	0.200000
116	141	0.200000
117	9	0.034483
117	10	0.020408
117	53	0.142857
117	72	0.125000
117	111	0.166667
117	135	0.200000
118	11	0.037037
118	13	0.058824
118	27	0.076923
118	75	0.166667
118	106	0.111111
119	10	0.020408
119	15	0.083333
119	26	0.071429
119	89	0.125000
119	116	0.125000
119	124	0.166667
120	3	0.066667
120	5	0.030303
120	14	0.062500
120	50	0.090909
120	72	0.125000
121	8	0.035714
121	12	0.040000
121	20	0.055556
121	86	0.111111
121	88	0.166667
121	123	0.200000
122	0	0.021739
122	28	0.055556
122	71	0.166667
122	82	0.100000
122	115	0.166667
123	5	0.030303
123	7	0.027778
123	49	0.142857
123	80	0.111111
123	121	0.166667
124	1	0.071429
124	47	0.071429
124	95	0.125000
124	99	0.111111
124	119	0.166667
124	141	0.200000
125	0	0.021739
125	10	0.020408
125	40	0.111111
125	69	0.083333
125	87	0.100000
125	132	0.166667
126	11	0.037037
126	20	0.055556
126	44	0.076923
126	83	0.142857
126	95	0.125000
126	133	0.200000
127	4	0.071429
127	5	0.030303
127	61	0.125000
127	76	0.111111
127	85	0.125000
128	3	0.066667
128	10	0.020408
128	25	0.055556
128	46	0.090909
128	86	0.111111
128	133	0.200000
128	144	0.200000
129	10	0.020408
129	11	0.037037
129	28	0.055556
129	58	0.111111
129	63	0.111111
129	141	0.200000
130	36	0.100000
130	56	0.111111
130	106	0.111111
130	108	0.166667
130	109	0.142857
131	0	0.021739
131	13	0.058824
131	23	0.142857
131	31	0.111111
131	106	0.111111
132	2	0.058824
132	8	0.035714
132	77	0.125000
132	99	0.111111
132	125	0.166667
132	137	0.200000
133	7	0.027778
133	70	0.090909
133	94	0.142857
133	126	0.166667
133	128	0.142857
134	10	0.020408
134	41	0.083333
134	46	0.090909
134	68	0.125000
134	83	0.142857
135	7	0.027778
135	32	0.111111
135	51	0.076923
135	87	0.100000
135	117	0.166667
136	10	0.020408
136	31	0.111111
136	51	0.076923
136	80	0.111111
136	86	0.111111
137	6	0.040000
137	7	0.027778
137	20	0.055556
137	69	0.083333
137	132	0.166667
138	6	0.040000
138	12	0.040000
138	13	0.058824
138	39	0.100000
138	116	0.125000
139	39	0.100000
139	54	0.100000
139	55	0.111111
139	99	0.111111
139	109	0.142857
140	17	0.055556
140	42	0.100000
140	47	0.071429
140	93	0.142857
140	99	0.111111
141	5	0.030303
141	82	0.100000
141	116	0.125000
141	124	0.166667
141	129	0.166667
142	0	0.021739
142	38	0.125000
142	47	0.071429
142	54	0.100000
142	89	0.125000
143	9	0.034483
143	22	0.090909
143	25	0.055556
143	42	0.100000
143	74	0.142857
144	27	0.076923
144	46	0.090909
144	73	0.166667
144	102	0.166667
144	128	0.142857
