472	16220
2	147	0.030303
2	161	0.020408
2	164	0.032258
2	169	0.032258
2	185	0.030303
2	186	0.035714
2	188	0.045455
2	191	0.047619
2	200	0.032258
2	203	0.025000
2	206	0.041667
2	207	0.034483
2	208	0.040000
2	217	0.043478
2	221	0.043478
2	227	0.027778
2	238	0.030303
2	239	0.043478
2	249	0.043478
2	262	0.037037
2	271	0.041667
2	273	0.035714
2	277	0.040000
2	285	0.043478
2	286	0.052632
2	296	0.038462
2	302	0.050000
2	308	0.047619
2	317	0.055556
2	330	0.045455
2	333	0.045455
2	337	0.047619
2	350	0.052632
2	363	0.050000
2	389	0.050000
2	397	0.047619
2	412	0.047619
2	416	0.050000
2	431	0.055556
2	443	0.062500
2	444	0.055556
2	447	0.055556
3	18	0.007092
3	19	0.005952
3	20	0.007634
3	21	0.006993
3	22	0.007246
3	23	0.008547
3	25	0.011364
3	26	0.011236
3	27	0.019608
3	28	0.017857
3	29	0.017544
3	33	0.010309
3	35	0.012658
3	49	0.019231
3	84	0.019608
3	98	0.021739
3	110	0.021277
3	114	0.030303
3	130	0.025000
3	146	0.028571
3	164	0.032258
3	168	0.029412
3	169	0.032258
3	178	0.038462
3	222	0.043478
3	243	0.032258
3	283	0.052632
3	291	0.045455
3	292	0.045455
3	320	0.055556
3	325	0.037037
3	332	0.035714
3	346	0.047619
3	369	0.050000
3	389	0.050000
3	399	0.055556
3	405	0.052632
3	406	0.052632
3	421	0.047619
3	434	0.055556
3	466	0.055556
3	469	0.055556
3	470	0.055556
4	18	0.007092
4	19	0.005952
4	21	0.006993
4	22	0.007246
4	23	0.008547
4	27	0.019608
4	28	0.017857
4	30	0.023810
4	31	0.037037
4	32	0.008197
4	36	0.008772
4	37	0.009174
4	40	0.009009
4	41	0.014706
4	45	0.012821
4	47	0.017241
4	58	0.015152
4	61	0.023810
4	62	0.035714
4	69	0.015625
4	79	0.018182
4	80	0.020833
4	81	0.023256
4	82	0.020000
4	83	0.021739
4	84	0.019608
4	88	0.020000
4	92	0.037037
4	95	0.043478
4	102	0.021277
4	103	0.025641
4	107	0.026316
4	108	0.023256
4	112	0.018868
4	118	0.028571
4	120	0.028571
4	124	0.032258
4	126	0.043478
4	132	0.030303
4	137	0.027778
4	141	0.027027
4	145	0.031250
4	157	0.045455
4	160	0.029412
4	161	0.020408
4	163	0.035714
4	168	0.029412
4	171	0.024390
4	176	0.028571
4	177	0.025641
4	181	0.035714
4	185	0.030303
4	190	0.047619
4	193	0.025000
4	195	0.038462
4	202	0.032258
4	207	0.034483
4	233	0.032258
4	237	0.050000
4	243	0.032258
4	245	0.045455
4	258	0.038462
4	267	0.047619
4	268	0.040000
4	269	0.038462
4	275	0.050000
4	277	0.040000
4	288	0.050000
4	300	0.050000
4	303	0.035714
4	309	0.052632
4	323	0.041667
4	326	0.043478
4	329	0.041667
4	333	0.045455
4	336	0.047619
4	338	0.050000
4	341	0.050000
4	344	0.047619
4	355	0.043478
4	357	0.052632
4	359	0.055556
4	380	0.050000
4	386	0.052632
4	387	0.052632
4	395	0.055556
4	420	0.052632
4	429	0.052632
4	435	0.055556
4	443	0.062500
4	467	0.055556
4	468	0.055556
5	18	0.007092
5	19	0.005952
5	20	0.007634
5	21	0.006993
5	22	0.007246
5	23	0.008547
5	24	0.010101
5	25	0.011364
5	27	0.019608
5	28	0.017857
5	29	0.017544
5	30	0.023810
5	32	0.008197
5	35	0.012658
5	37	0.009174
5	38	0.009434
5	40	0.009009
5	42	0.009709
5	44	0.009524
5	45	0.012821
5	47	0.017241
5	53	0.012346
5	59	0.020408
5	64	0.014925
5	69	0.015625
5	71	0.016667
5	74	0.012346
5	75	0.017544
5	78	0.015152
5	80	0.020833
5	81	0.023256
5	90	0.024390
5	93	0.025641
5	95	0.043478
5	98	0.021739
5	100	0.018182
5	105	0.027027
5	113	0.026316
5	116	0.024390
5	117	0.025641
5	118	0.028571
5	125	0.032258
5	127	0.035714
5	136	0.027778
5	142	0.025641
5	151	0.026316
5	160	0.029412
5	167	0.031250
5	170	0.033333
5	171	0.024390
5	176	0.028571
5	184	0.034483
5	187	0.030303
5	207	0.034483
5	210	0.034483
5	218	0.035714
5	234	0.040000
5	243	0.032258
5	269	0.038462
5	271	0.041667
5	273	0.035714
5	274	0.050000
5	288	0.050000
5	317	0.055556
5	325	0.037037
5	345	0.050000
5	353	0.050000
5	361	0.050000
5	364	0.052632
5	387	0.052632
5	390	0.052632
5	393	0.047619
5	397	0.047619
5	405	0.052632
5	414	0.052632
5	415	0.052632
5	438	0.052632
5	471	0.055556
6	18	0.007092
6	20	0.007634
6	22	0.007246
6	25	0.011364
6	27	0.019608
6	28	0.017857
6	29	0.017544
6	30	0.023810
6	31	0.037037
6	35	0.012658
6	37	0.009174
6	45	0.012821
6	46	0.017857
6	53	0.012346
6	57	0.021739
6	61	0.023810
6	68	0.019231
6	71	0.016667
6	77	0.018868
6	79	0.018182
6	86	0.020408
6	91	0.033333
6	94	0.045455
6	106	0.016129
6	107	0.026316
6	108	0.023256
6	115	0.025000
6	118	0.028571
6	129	0.028571
6	132	0.030303
6	136	0.027778
6	137	0.027778
6	139	0.035714
6	140	0.029412
6	143	0.022222
6	149	0.027778
6	153	0.031250
6	156	0.041667
6	159	0.052632
6	164	0.032258
6	179	0.029412
6	180	0.028571
6	184	0.034483
6	193	0.025000
6	195	0.038462
6	201	0.034483
6	224	0.040000
6	227	0.027778
6	238	0.030303
6	240	0.040000
6	242	0.035714
6	260	0.045455
6	263	0.041667
6	264	0.043478
6	268	0.040000
6	278	0.050000
6	298	0.045455
6	300	0.050000
6	308	0.047619
6	312	0.045455
6	352	0.037037
6	355	0.043478
6	365	0.045455
6	370	0.045455
6	380	0.050000
6	389	0.050000
6	395	0.055556
6	402	0.052632
6	409	0.055556
6	411	0.055556
6	429	0.052632
6	460	0.055556
6	462	0.055556
6	468	0.055556
6	470	0.055556
7	18	0.007092
7	19	0.005952
7	20	0.007634
7	21	0.006993
7	22	0.007246
7	24	0.010101
7	25	0.011364
7	26	0.011236
7	30	0.023810
7	31	0.037037
7	33	0.010309
7	38	0.009434
7	40	0.009009
7	42	0.009709
7	46	0.017857
7	50	0.012821
7	51	0.016129
7	58	0.015152
7	60	0.026316
7	63	0.038462
7	70	0.025641
7	71	0.016667
7	72	0.020833
7	74	0.012346
7	78	0.015152
7	79	0.018182
7	92	0.037037
7	95	0.043478
7	103	0.025641
7	111	0.023256
7	117	0.025641
7	119	0.017857
7	123	0.031250
7	129	0.028571
7	130	0.025000
7	135	0.026316
7	141	0.027027
7	145	0.031250
7	150	0.027778
7	152	0.035714
7	153	0.031250
7	161	0.020408
7	163	0.035714
7	164	0.032258
7	165	0.037037
7	169	0.032258
7	172	0.033333
7	174	0.041667
7	183	0.037037
7	187	0.030303
7	189	0.043478
7	199	0.040000
7	208	0.040000
7	212	0.033333
7	216	0.035714
7	220	0.045455
7	247	0.050000
7	259	0.045455
7	277	0.040000
7	281	0.038462
7	290	0.045455
7	295	0.045455
7	320	0.055556
7	321	0.043478
7	333	0.045455
7	343	0.038462
7	352	0.037037
7	361	0.050000
7	368	0.052632
7	387	0.052632
7	412	0.047619
7	418	0.052632
7	423	0.055556
7	430	0.052632
7	431	0.055556
7	437	0.055556
7	442	0.052632
8	18	0.007092
8	19	0.005952
8	20	0.007634
8	21	0.006993
8	22	0.007246
8	23	0.008547
8	24	0.010101
8	26	0.011236
8	28	0.017857
8	29	0.017544
8	30	0.023810
8	31	0.037037
8	32	0.008197
8	34	0.009709
8	37	0.009174
8	41	0.014706
8	43	0.011236
8	45	0.012821
8	51	0.016129
8	53	0.012346
8	55	0.017241
8	58	0.015152
8	63	0.038462
8	66	0.023256
8	73	0.016393
8	82	0.020000
8	85	0.024390
8	88	0.020000
8	89	0.020833
8	99	0.019608
8	100	0.018182
8	107	0.026316
8	116	0.024390
8	118	0.028571
8	123	0.031250
8	131	0.024390
8	132	0.030303
8	134	0.027027
8	139	0.035714
8	144	0.037037
8	152	0.035714
8	158	0.050000
8	159	0.052632
8	162	0.024390
8	165	0.037037
8	167	0.031250
8	170	0.033333
8	173	0.032258
8	180	0.028571
8	182	0.041667
8	183	0.037037
8	190	0.047619
8	191	0.047619
8	197	0.020408
8	201	0.034483
8	202	0.032258
8	206	0.041667
8	213	0.035714
8	215	0.033333
8	228	0.040000
8	231	0.033333
8	232	0.035714
8	233	0.032258
8	236	0.037037
8	246	0.043478
8	261	0.038462
8	264	0.043478
8	270	0.041667
8	271	0.041667
8	273	0.035714
8	278	0.050000
8	282	0.043478
8	288	0.050000
8	290	0.045455
8	295	0.045455
8	303	0.035714
8	304	0.047619
8	321	0.043478
8	325	0.037037
8	335	0.043478
8	348	0.045455
8	356	0.047619
8	364	0.052632
8	373	0.052632
8	374	0.047619
8	376	0.052632
8	387	0.052632
8	395	0.055556
8	402	0.052632
8	403	0.045455
8	420	0.052632
8	421	0.047619
8	463	0.055556
9	18	0.007092
9	19	0.005952
9	21	0.006993
9	22	0.007246
9	23	0.008547
9	27	0.019608
9	34	0.009709
9	43	0.011236
9	48	0.010870
9	51	0.016129
9	56	0.014925
9	66	0.023256
9	78	0.015152
9	101	0.021739
9	112	0.018868
9	121	0.026316
9	125	0.032258
9	129	0.028571
9	140	0.029412
9	213	0.035714
9	221	0.043478
9	248	0.031250
9	324	0.052632
9	326	0.043478
9	372	0.050000
9	375	0.050000
9	388	0.050000
9	437	0.055556
9	466	0.055556
9	471	0.055556
10	18	0.007092
10	19	0.005952
10	20	0.007634
10	23	0.008547
10	24	0.010101
10	25	0.011364
10	38	0.009434
10	39	0.013699
10	40	0.009009
10	51	0.016129
10	60	0.026316
10	76	0.018182
10	85	0.024390
10	87	0.018868
10	104	0.020833
10	106	0.016129
10	134	0.027027
10	151	0.026316
10	157	0.045455
10	158	0.050000
10	163	0.035714
10	165	0.037037
10	171	0.024390
10	176	0.028571
10	189	0.043478
10	197	0.020408
10	201	0.034483
10	239	0.043478
10	262	0.037037
10	268	0.040000
10	279	0.043478
10	322	0.041667
10	328	0.050000
10	345	0.050000
10	350	0.052632
10	381	0.047619
10	424	0.052632
10	434	0.055556
10	467	0.055556
11	18	0.007092
11	19	0.005952
11	20	0.007634
11	21	0.006993
11	22	0.007246
11	23	0.008547
11	24	0.010101
11	26	0.011236
11	29	0.017544
11	32	0.008197
11	35	0.012658
11	36	0.008772
11	40	0.009009
11	42	0.009709
11	44	0.009524
11	45	0.012821
11	46	0.017857
11	47	0.017241
11	48	0.010870
11	52	0.013158
11	57	0.021739
11	62	0.035714
11	80	0.020833
11	111	0.023256
11	119	0.017857
11	124	0.032258
11	137	0.027778
11	141	0.027027
11	161	0.020408
11	176	0.028571
11	183	0.037037
11	189	0.043478
11	195	0.038462
11	225	0.038462
11	227	0.027778
11	246	0.043478
11	255	0.050000
11	260	0.045455
11	265	0.035714
11	276	0.040000
11	287	0.055556
11	294	0.037037
11	298	0.045455
11	300	0.050000
11	324	0.052632
11	338	0.050000
11	339	0.050000
11	364	0.052632
11	368	0.052632
11	380	0.050000
11	386	0.052632
11	428	0.052632
11	434	0.055556
11	441	0.055556
11	470	0.055556
12	18	0.007092
12	19	0.005952
12	20	0.007634
12	21	0.006993
12	22	0.007246
12	24	0.010101
12	25	0.011364
12	26	0.011236
12	29	0.017544
12	32	0.008197
12	33	0.010309
12	34	0.009709
12	36	0.008772
12	37	0.009174
12	38	0.009434
12	40	0.009009
12	41	0.014706
12	43	0.011236
12	44	0.009524
12	46	0.017857
12	50	0.012821
12	52	0.013158
12	62	0.035714
12	64	0.014925
12	69	0.015625
12	72	0.020833
12	74	0.012346
12	75	0.017544
12	81	0.023256
12	82	0.020000
12	83	0.021739
12	84	0.019608
12	90	0.024390
12	92	0.037037
12	100	0.018182
12	104	0.020833
12	105	0.027027
12	112	0.018868
12	117	0.025641
12	131	0.024390
12	136	0.027778
12	142	0.025641
12	146	0.028571
12	148	0.029412
12	150	0.027778
12	152	0.035714
12	153	0.031250
12	172	0.033333
12	184	0.034483
12	191	0.047619
12	192	0.029412
12	209	0.038462
12	225	0.038462
12	244	0.034483
12	254	0.052632
12	260	0.045455
12	272	0.037037
12	274	0.050000
12	281	0.038462
12	287	0.055556
12	289	0.040000
12	306	0.038462
12	314	0.043478
12	315	0.041667
12	320	0.055556
12	324	0.052632
12	329	0.041667
12	359	0.055556
12	371	0.032258
12	375	0.050000
12	377	0.055556
12	389	0.050000
12	396	0.050000
12	405	0.052632
12	411	0.055556
12	422	0.052632
12	425	0.055556
12	432	0.050000
12	441	0.055556
12	464	0.055556
12	468	0.055556
12	469	0.055556
13	18	0.007092
13	19	0.005952
13	20	0.007634
13	21	0.006993
13	22	0.007246
13	23	0.008547
13	24	0.010101
13	25	0.011364
13	27	0.019608
13	28	0.017857
13	29	0.017544
13	31	0.037037
13	32	0.008197
13	33	0.010309
13	35	0.012658
13	38	0.009434
13	39	0.013699
13	43	0.011236
13	44	0.009524
13	45	0.012821
13	60	0.026316
13	65	0.014085
13	77	0.018868
13	90	0.024390
13	91	0.033333
13	93	0.025641
13	95	0.043478
13	99	0.019608
13	101	0.021739
13	113	0.026316
13	115	0.025000
13	122	0.022727
13	148	0.029412
13	156	0.041667
13	166	0.040000
13	212	0.033333
13	247	0.050000
13	261	0.038462
13	277	0.040000
13	284	0.047619
13	307	0.047619
13	322	0.041667
13	336	0.047619
13	405	0.052632
13	417	0.052632
13	426	0.055556
13	429	0.052632
14	18	0.007092
14	19	0.005952
14	20	0.007634
14	21	0.006993
14	22	0.007246
14	23	0.008547
14	24	0.010101
14	25	0.011364
14	27	0.019608
14	28	0.017857
14	30	0.023810
14	34	0.009709
14	35	0.012658
14	36	0.008772
14	40	0.009009
14	42	0.009709
14	43	0.011236
14	49	0.019231
14	50	0.012821
14	56	0.014925
14	57	0.021739
14	65	0.014085
14	74	0.012346
14	84	0.019608
14	90	0.024390
14	96	0.019231
14	104	0.020833
14	109	0.026316
14	114	0.030303
14	120	0.028571
14	123	0.031250
14	132	0.030303
14	140	0.029412
14	142	0.025641
14	145	0.031250
14	151	0.026316
14	157	0.045455
14	160	0.029412
14	167	0.031250
14	193	0.025000
14	196	0.034483
14	200	0.032258
14	211	0.032258
14	215	0.033333
14	224	0.040000
14	226	0.035714
14	228	0.040000
14	230	0.030303
14	234	0.040000
14	235	0.043478
14	239	0.043478
14	245	0.045455
14	246	0.043478
14	253	0.050000
14	254	0.052632
14	282	0.043478
14	291	0.045455
14	299	0.045455
14	314	0.043478
14	321	0.043478
14	326	0.043478
14	339	0.050000
14	345	0.050000
14	354	0.043478
14	362	0.045455
14	365	0.045455
14	366	0.052632
14	388	0.050000
14	389	0.050000
14	416	0.050000
14	432	0.050000
14	440	0.052632
14	443	0.062500
14	445	0.055556
14	446	0.055556
14	456	0.055556
14	463	0.055556
14	465	0.055556
15	18	0.007092
15	19	0.005952
15	20	0.007634
15	21	0.006993
15	22	0.007246
15	24	0.010101
15	25	0.011364
15	26	0.011236
15	27	0.019608
15	29	0.017544
15	30	0.023810
15	34	0.009709
15	35	0.012658
15	37	0.009174
15	44	0.009524
15	45	0.012821
15	49	0.019231
15	50	0.012821
15	56	0.014925
15	57	0.021739
15	62	0.035714
15	74	0.012346
15	76	0.018182
15	82	0.020000
15	84	0.019608
15	85	0.024390
15	87	0.018868
15	92	0.037037
15	103	0.025641
15	105	0.027027
15	118	0.028571
15	132	0.030303
15	138	0.024390
15	139	0.035714
15	145	0.031250
15	148	0.029412
15	151	0.026316
15	157	0.045455
15	160	0.029412
15	178	0.038462
15	188	0.045455
15	199	0.040000
15	201	0.034483
15	204	0.040000
15	211	0.032258
15	212	0.033333
15	216	0.035714
15	217	0.043478
15	218	0.035714
15	222	0.043478
15	230	0.030303
15	236	0.037037
15	248	0.031250
15	261	0.038462
15	265	0.035714
15	281	0.038462
15	286	0.052632
15	287	0.055556
15	290	0.045455
15	301	0.043478
15	319	0.055556
15	334	0.038462
15	338	0.050000
15	346	0.047619
15	352	0.037037
15	360	0.050000
15	368	0.052632
15	369	0.050000
15	370	0.045455
15	388	0.050000
15	392	0.052632
15	393	0.047619
15	394	0.047619
15	397	0.047619
15	406	0.052632
15	420	0.052632
15	423	0.055556
15	454	0.055556
15	461	0.050000
15	462	0.055556
15	468	0.055556
16	18	0.007092
16	19	0.005952
16	20	0.007634
16	21	0.006993
16	22	0.007246
16	23	0.008547
16	24	0.010101
16	25	0.011364
16	26	0.011236
16	27	0.019608
16	29	0.017544
16	31	0.037037
16	32	0.008197
16	33	0.010309
16	35	0.012658
16	38	0.009434
16	45	0.012821
16	47	0.017241
16	48	0.010870
16	52	0.013158
16	56	0.014925
16	57	0.021739
16	66	0.023256
16	69	0.015625
16	70	0.025641
16	73	0.016393
16	75	0.017544
16	76	0.018182
16	77	0.018868
16	85	0.024390
16	88	0.020000
16	93	0.025641
16	96	0.019231
16	108	0.023256
16	109	0.026316
16	116	0.024390
16	122	0.022727
16	124	0.032258
16	131	0.024390
16	153	0.031250
16	162	0.024390
16	170	0.033333
16	185	0.030303
16	190	0.047619
16	198	0.035714
16	205	0.034483
16	208	0.040000
16	212	0.033333
16	217	0.043478
16	222	0.043478
16	223	0.055556
16	229	0.034483
16	236	0.037037
16	254	0.052632
16	270	0.041667
16	271	0.041667
16	275	0.050000
16	284	0.047619
16	287	0.055556
16	293	0.041667
16	295	0.045455
16	301	0.043478
16	315	0.041667
16	325	0.037037
16	326	0.043478
16	340	0.045455
16	353	0.050000
16	363	0.050000
16	396	0.050000
16	400	0.047619
16	412	0.047619
16	415	0.052632
16	416	0.050000
16	421	0.047619
16	428	0.052632
16	441	0.055556
16	445	0.055556
16	452	0.055556
16	454	0.055556
17	18	0.007092
17	19	0.005952
17	20	0.007634
17	24	0.010101
17	29	0.017544
17	33	0.010309
17	47	0.017241
17	50	0.012821
17	52	0.013158
17	53	0.012346
17	54	0.012195
17	59	0.020408
17	64	0.014925
17	67	0.014706
17	69	0.015625
17	76	0.018182
17	83	0.021739
17	97	0.015152
17	99	0.019608
17	102	0.021277
17	123	0.031250
17	126	0.043478
17	146	0.028571
17	157	0.045455
17	163	0.035714
17	164	0.032258
17	179	0.029412
17	183	0.037037
17	199	0.040000
17	208	0.040000
17	209	0.038462
17	214	0.040000
17	217	0.043478
17	219	0.052632
17	238	0.030303
17	252	0.040000
17	284	0.047619
17	318	0.047619
17	368	0.052632
17	394	0.047619
17	408	0.050000
17	439	0.052632
17	441	0.055556
17	448	0.055556
18	0	0.016129
18	1	0.011765
18	2	0.011765
18	3	0.023256
18	4	0.010870
18	5	0.012821
18	6	0.013333
18	7	0.012987
18	8	0.010753
18	9	0.033333
18	10	0.025641
18	11	0.018182
18	12	0.012195
18	13	0.021277
18	14	0.012821
18	15	0.012346
18	16	0.012658
18	17	0.022727
18	19	0.005952
18	20	0.007634
18	21	0.006993
18	22	0.007246
18	23	0.008547
18	24	0.010101
18	25	0.011364
18	26	0.011236
18	27	0.019608
18	28	0.017857
18	29	0.017544
18	30	0.023810
18	31	0.037037
18	33	0.010309
18	34	0.009709
18	35	0.012658
18	36	0.008772
18	37	0.009174
18	39	0.013699
18	40	0.009009
18	42	0.009709
18	45	0.012821
18	47	0.017241
18	48	0.010870
18	49	0.019231
18	51	0.016129
18	52	0.013158
18	55	0.017241
18	58	0.015152
18	60	0.026316
18	62	0.035714
18	64	0.014925
18	67	0.014706
18	70	0.025641
18	72	0.020833
18	73	0.016393
18	74	0.012346
18	75	0.017544
18	77	0.018868
18	79	0.018182
18	80	0.020833
18	81	0.023256
18	83	0.021739
18	84	0.019608
18	86	0.020408
18	89	0.020833
18	90	0.024390
18	92	0.037037
18	93	0.025641
18	94	0.045455
18	95	0.043478
18	102	0.021277
18	103	0.025641
18	107	0.026316
18	110	0.021277
18	114	0.030303
18	120	0.028571
18	121	0.026316
18	128	0.025641
18	131	0.024390
18	134	0.027027
18	138	0.024390
18	142	0.025641
18	149	0.027778
18	150	0.027778
18	155	0.033333
18	167	0.031250
18	169	0.032258
18	172	0.033333
18	178	0.038462
18	179	0.029412
18	180	0.028571
18	181	0.035714
18	184	0.034483
18	185	0.030303
18	186	0.035714
18	192	0.029412
18	193	0.025000
18	206	0.041667
18	208	0.040000
18	211	0.032258
18	215	0.033333
18	219	0.052632
18	226	0.035714
18	245	0.045455
18	246	0.043478
18	256	0.034483
18	257	0.040000
18	266	0.038462
18	271	0.041667
18	272	0.037037
18	274	0.050000
18	276	0.040000
18	279	0.043478
18	287	0.055556
18	289	0.040000
18	292	0.045455
18	296	0.038462
18	299	0.045455
18	300	0.050000
18	306	0.038462
18	307	0.047619
18	311	0.052632
18	320	0.055556
18	333	0.045455
18	338	0.050000
18	340	0.045455
18	342	0.040000
18	360	0.050000
18	394	0.047619
18	396	0.050000
18	402	0.052632
18	412	0.047619
18	414	0.052632
18	422	0.052632
18	427	0.052632
18	432	0.050000
18	434	0.055556
18	435	0.055556
18	438	0.052632
18	440	0.052632
18	463	0.055556
18	464	0.055556
19	0	0.016129
19	1	0.011765
19	2	0.011765
19	3	0.023256
19	4	0.010870
19	5	0.012821
19	7	0.012987
19	8	0.010753
19	9	0.033333
19	10	0.025641
19	11	0.018182
19	12	0.012195
19	13	0.021277
19	14	0.012821
19	15	0.012346
19	16	0.012658
19	17	0.022727
19	18	0.007092
19	20	0.007634
19	21	0.006993
19	22	0.007246
19	23	0.008547
19	24	0.010101
19	25	0.011364
19	26	0.011236
19	27	0.019608
19	28	0.017857
19	29	0.017544
19	30	0.023810
19	31	0.037037
19	32	0.008197
19	33	0.010309
19	35	0.012658
19	36	0.008772
19	38	0.009434
19	39	0.013699
19	40	0.009009
19	42	0.009709
19	44	0.009524
19	46	0.017857
19	53	0.012346
19	55	0.017241
19	57	0.021739
19	58	0.015152
19	59	0.020408
19	60	0.026316
19	61	0.023810
19	63	0.038462
19	65	0.014085
19	66	0.023256
19	67	0.014706
19	68	0.019231
19	71	0.016667
19	74	0.012346
19	75	0.017544
19	76	0.018182
19	78	0.015152
19	79	0.018182
19	85	0.024390
19	86	0.020408
19	87	0.018868
19	91	0.033333
19	95	0.043478
19	97	0.015152
19	100	0.018182
19	106	0.016129
19	108	0.023256
19	113	0.026316
19	114	0.030303
19	115	0.025000
19	118	0.028571
19	120	0.028571
19	123	0.031250
19	125	0.032258
19	130	0.025000
19	134	0.027027
19	137	0.027778
19	141	0.027027
19	142	0.025641
19	143	0.022222
19	146	0.028571
19	148	0.029412
19	149	0.027778
19	151	0.026316
19	152	0.035714
19	153	0.031250
19	154	0.033333
19	160	0.029412
19	168	0.029412
19	170	0.033333
19	171	0.024390
19	173	0.032258
19	174	0.041667
19	177	0.025641
19	179	0.029412
19	182	0.041667
19	183	0.037037
19	187	0.030303
19	192	0.029412
19	196	0.034483
19	197	0.020408
19	198	0.035714
19	201	0.034483
19	203	0.025000
19	214	0.040000
19	216	0.035714
19	218	0.035714
19	225	0.038462
19	228	0.040000
19	229	0.034483
19	232	0.035714
19	233	0.032258
19	234	0.040000
19	237	0.050000
19	241	0.027778
19	244	0.034483
19	247	0.050000
19	251	0.047619
19	252	0.040000
19	259	0.045455
19	261	0.038462
19	262	0.037037
19	267	0.047619
19	270	0.041667
19	273	0.035714
19	279	0.043478
19	281	0.038462
19	284	0.047619
19	286	0.052632
19	288	0.050000
19	294	0.037037
19	298	0.045455
19	307	0.047619
19	309	0.052632
19	312	0.045455
19	316	0.047619
19	336	0.047619
19	339	0.050000
19	342	0.040000
19	343	0.038462
19	345	0.050000
19	348	0.045455
19	350	0.052632
19	351	0.055556
19	352	0.037037
19	354	0.043478
19	371	0.032258
19	372	0.050000
19	381	0.047619
19	382	0.055556
19	383	0.055556
19	384	0.047619
19	393	0.047619
19	394	0.047619
19	398	0.055556
19	407	0.052632
19	410	0.052632
19	418	0.052632
19	420	0.052632
19	426	0.055556
19	430	0.052632
19	431	0.055556
19	442	0.052632
19	447	0.055556
19	452	0.055556
19	457	0.055556
19	469	0.055556
19	471	0.055556
20	0	0.016129
20	1	0.011765
20	2	0.011765
20	3	0.023256
20	5	0.012821
20	6	0.013333
20	7	0.012987
20	8	0.010753
20	10	0.025641
20	11	0.018182
20	12	0.012195
20	13	0.021277
20	14	0.012821
20	15	0.012346
20	16	0.012658
20	17	0.022727
20	18	0.007092
20	19	0.005952
20	21	0.006993
20	23	0.008547
