362	9666
15	9	0.031250
15	10	0.025000
15	11	0.016949
15	12	0.023256
15	13	0.020833
15	14	0.007812
15	16	0.010204
15	17	0.008475
15	18	0.009434
15	19	0.011364
15	20	0.012987
15	21	0.012500
15	22	0.013699
15	23	0.015152
15	25	0.020408
15	26	0.026316
15	27	0.022222
15	30	0.023810
15	31	0.032258
15	32	0.016393
15	33	0.015152
15	34	0.016667
15	36	0.016949
15	37	0.016949
15	38	0.020000
15	39	0.015152
15	40	0.017857
15	41	0.024390
15	46	0.020833
15	49	0.020000
15	52	0.026316
15	55	0.033333
15	56	0.032258
15	63	0.052632
15	66	0.018519
15	67	0.025641
15	70	0.028571
15	72	0.028571
15	73	0.018182
15	78	0.033333
15	82	0.041667
15	84	0.027027
15	87	0.050000
15	92	0.031250
15	98	0.034483
15	105	0.034483
15	110	0.040000
15	111	0.037037
15	113	0.045455
15	116	0.033333
15	123	0.037037
15	125	0.055556
15	131	0.038462
15	134	0.038462
15	135	0.032258
15	139	0.043478
15	140	0.038462
15	143	0.050000
15	144	0.055556
15	147	0.041667
15	150	0.041667
15	152	0.047619
15	153	0.045455
15	155	0.058824
15	156	0.052632
15	159	0.052632
15	161	0.045455
15	165	0.037037
15	167	0.050000
15	169	0.050000
15	170	0.052632
15	171	0.045455
15	172	0.052632
15	175	0.055556
15	181	0.045455
15	187	0.062500
15	189	0.058824
15	190	0.062500
15	191	0.050000
15	199	0.052632
15	200	0.055556
15	201	0.055556
15	207	0.066667
15	209	0.050000
15	210	0.040000
15	216	0.052632
15	219	0.071429
15	220	0.052632
15	227	0.055556
15	229	0.066667
15	234	0.055556
15	243	0.055556
15	244	0.055556
15	247	0.058824
15	249	0.062500
15	250	0.071429
15	257	0.055556
15	260	0.055556
15	263	0.055556
15	265	0.066667
15	269	0.071429
15	283	0.066667
15	289	0.071429
15	297	0.062500
15	298	0.062500
15	301	0.062500
15	305	0.058824
15	306	0.066667
15	316	0.066667
15	322	0.071429
15	323	0.071429
15	338	0.071429
15	349	0.071429
15	359	0.071429
15	360	0.071429
15	361	0.071429
16	1	0.014925
16	2	0.014286
16	3	0.016949
16	4	0.014493
16	5	0.021277
16	6	0.019608
16	7	0.016393
16	8	0.011236
16	10	0.025000
16	11	0.016949
16	12	0.023256
16	13	0.020833
16	14	0.007812
16	15	0.008065
16	17	0.008475
16	18	0.009434
16	19	0.011364
16	20	0.012987
16	21	0.012500
16	22	0.013699
16	23	0.015152
16	24	0.014925
16	25	0.020408
16	26	0.026316
16	27	0.022222
16	28	0.022222
16	33	0.015152
16	36	0.016949
16	37	0.016949
16	40	0.017857
16	41	0.024390
16	42	0.014925
16	43	0.017241
16	44	0.012821
16	45	0.015873
16	50	0.022727
16	54	0.030303
16	55	0.033333
16	56	0.032258
16	61	0.055556
16	62	0.041667
16	68	0.027778
16	69	0.025641
16	73	0.018182
16	80	0.030303
16	81	0.028571
16	82	0.041667
16	83	0.035714
16	89	0.038462
16	91	0.035714
16	94	0.045455
16	95	0.052632
16	97	0.043478
16	98	0.034483
16	110	0.040000
16	111	0.037037
16	115	0.030303
16	127	0.052632
16	130	0.028571
16	139	0.043478
16	148	0.041667
16	149	0.037037
16	151	0.041667
16	163	0.047619
16	169	0.050000
16	171	0.045455
16	174	0.058824
16	176	0.047619
16	181	0.045455
16	185	0.058824
16	189	0.058824
16	195	0.050000
16	196	0.047619
16	202	0.050000
16	208	0.062500
16	212	0.052632
16	213	0.058824
16	217	0.050000
16	220	0.052632
16	247	0.058824
16	260	0.055556
16	264	0.047619
16	285	0.071429
16	286	0.071429
16	287	0.071429
16	296	0.071429
16	297	0.062500
16	301	0.062500
16	305	0.058824
16	308	0.066667
16	311	0.055556
16	312	0.062500
16	316	0.066667
16	321	0.066667
16	344	0.071429
16	345	0.071429
16	347	0.071429
16	351	0.071429
17	0	0.027027
17	1	0.014925
17	2	0.014286
17	3	0.016949
17	4	0.014493
17	7	0.016393
17	8	0.011236
17	9	0.031250
17	10	0.025000
17	11	0.016949
17	13	0.020833
17	14	0.007812
17	15	0.008065
17	16	0.010204
17	19	0.011364
17	21	0.012500
17	22	0.013699
17	23	0.015152
17	24	0.014925
17	25	0.020408
17	27	0.022222
17	28	0.022222
17	29	0.028571
17	30	0.023810
17	32	0.016393
17	33	0.015152
17	34	0.016667
17	35	0.011494
17	36	0.016949
17	39	0.015152
17	40	0.017857
17	41	0.024390
17	42	0.014925
17	43	0.017241
17	45	0.015873
17	46	0.020833
17	47	0.020408
17	50	0.022727
17	51	0.020833
17	53	0.033333
17	54	0.030303
17	56	0.032258
17	57	0.026316
17	58	0.025000
17	62	0.041667
17	64	0.025000
17	66	0.018519
17	68	0.027778
17	69	0.025641
17	70	0.028571
17	74	0.027778
17	76	0.021277
17	77	0.037037
17	79	0.025641
17	82	0.041667
17	83	0.035714
17	85	0.037037
17	95	0.052632
17	96	0.037037
17	106	0.045455
17	108	0.038462
17	114	0.027778
17	118	0.037037
17	121	0.050000
17	128	0.041667
17	130	0.028571
17	131	0.038462
17	134	0.038462
17	139	0.043478
17	143	0.050000
17	146	0.050000
17	151	0.041667
17	154	0.047619
17	156	0.052632
17	158	0.058824
17	161	0.045455
17	162	0.055556
17	170	0.052632
17	175	0.055556
17	180	0.058824
17	184	0.062500
17	197	0.050000
17	198	0.055556
17	204	0.052632
17	211	0.041667
17	212	0.052632
17	213	0.058824
17	215	0.052632
17	216	0.052632
17	223	0.062500
17	224	0.052632
17	226	0.062500
17	233	0.055556
17	236	0.055556
17	240	0.050000
17	242	0.050000
17	243	0.055556
17	245	0.062500
17	264	0.047619
17	265	0.066667
17	266	0.050000
17	268	0.062500
17	277	0.066667
17	285	0.071429
17	286	0.071429
17	289	0.071429
17	292	0.062500
17	293	0.071429
17	296	0.071429
17	300	0.062500
17	302	0.062500
17	303	0.062500
17	306	0.066667
17	309	0.071429
17	325	0.076923
17	333	0.062500
17	351	0.071429
17	355	0.071429
18	0	0.027027
18	1	0.014925
18	2	0.014286
18	4	0.014493
18	6	0.019608
18	7	0.016393
18	8	0.011236
18	11	0.016949
18	12	0.023256
18	13	0.020833
18	14	0.007812
18	15	0.008065
18	16	0.010204
18	20	0.012987
18	22	0.013699
18	25	0.020408
18	27	0.022222
18	28	0.022222
18	29	0.028571
18	30	0.023810
18	32	0.016393
18	34	0.016667
18	35	0.011494
18	37	0.016949
18	38	0.020000
18	40	0.017857
18	42	0.014925
18	48	0.018182
18	51	0.020833
18	53	0.033333
18	54	0.030303
18	56	0.032258
18	60	0.031250
18	68	0.027778
18	70	0.028571
18	73	0.018182
18	74	0.027778
18	75	0.030303
18	77	0.037037
18	80	0.030303
18	87	0.050000
18	89	0.038462
18	90	0.040000
18	93	0.058824
18	94	0.045455
18	98	0.034483
18	100	0.035714
18	101	0.029412
18	103	0.058824
18	111	0.037037
18	113	0.045455
18	114	0.027778
18	116	0.033333
18	117	0.033333
18	118	0.037037
18	124	0.052632
18	126	0.058824
18	129	0.052632
18	132	0.040000
18	136	0.038462
18	137	0.033333
18	139	0.043478
18	145	0.050000
18	149	0.037037
18	150	0.041667
18	151	0.041667
18	162	0.055556
18	167	0.050000
18	170	0.052632
18	175	0.055556
18	179	0.066667
18	180	0.058824
18	192	0.045455
18	195	0.050000
18	198	0.055556
18	203	0.052632
18	204	0.052632
18	210	0.040000
18	211	0.041667
18	213	0.058824
18	217	0.050000
18	228	0.052632
18	235	0.066667
18	236	0.055556
18	238	0.062500
18	244	0.055556
18	245	0.062500
18	246	0.062500
18	247	0.058824
18	251	0.066667
18	252	0.062500
18	253	0.071429
18	254	0.066667
18	264	0.047619
18	266	0.050000
18	289	0.071429
18	292	0.062500
18	296	0.071429
18	297	0.062500
18	309	0.071429
18	322	0.071429
18	331	0.066667
18	341	0.066667
18	350	0.071429
18	351	0.071429
18	359	0.071429
19	1	0.014925
19	2	0.014286
19	3	0.016949
19	4	0.014493
19	6	0.019608
19	8	0.011236
19	10	0.025000
19	11	0.016949
19	13	0.020833
19	14	0.007812
19	15	0.008065
19	16	0.010204
19	17	0.008475
19	21	0.012500
19	22	0.013699
19	23	0.015152
19	24	0.014925
19	27	0.022222
19	28	0.022222
19	29	0.028571
19	40	0.017857
19	41	0.024390
19	42	0.014925
19	43	0.017241
19	45	0.015873
19	46	0.020833
19	47	0.020408
19	48	0.018182
19	49	0.020000
19	50	0.022727
19	52	0.026316
19	53	0.033333
19	54	0.030303
19	56	0.032258
19	59	0.038462
19	60	0.031250
19	62	0.041667
19	65	0.023810
19	69	0.025641
19	73	0.018182
19	75	0.030303
19	78	0.033333
19	83	0.035714
19	84	0.027027
19	85	0.037037
19	86	0.030303
19	88	0.032258
19	89	0.038462
19	90	0.040000
19	92	0.031250
19	93	0.058824
19	94	0.045455
19	98	0.034483
19	105	0.034483
19	120	0.029412
19	122	0.033333
19	128	0.041667
19	133	0.062500
19	141	0.047619
19	149	0.037037
19	154	0.047619
19	161	0.045455
19	177	0.045455
19	179	0.066667
19	187	0.062500
19	193	0.050000
19	194	0.045455
19	217	0.050000
19	229	0.066667
19	234	0.055556
19	243	0.055556
19	244	0.055556
19	249	0.062500
19	250	0.071429
19	254	0.066667
19	256	0.055556
19	260	0.055556
19	275	0.066667
19	291	0.062500
19	300	0.062500
19	301	0.062500
19	322	0.071429
19	326	0.071429
19	329	0.071429
19	334	0.062500
19	338	0.071429
19	340	0.071429
19	357	0.066667
20	0	0.027027
20	2	0.014286
20	3	0.016949
20	4	0.014493
20	8	0.011236
20	10	0.025000
20	11	0.016949
20	12	0.023256
20	13	0.020833
20	14	0.007812
20	15	0.008065
20	16	0.010204
20	18	0.009434
20	21	0.012500
20	23	0.015152
20	24	0.014925
20	25	0.020408
20	26	0.026316
20	27	0.022222
20	28	0.022222
20	29	0.028571
20	30	0.023810
20	32	0.016393
20	33	0.015152
20	38	0.020000
20	41	0.024390
20	42	0.014925
20	43	0.017241
20	47	0.020408
20	49	0.020000
20	53	0.033333
20	56	0.032258
20	61	0.055556
20	64	0.025000
20	65	0.023810
20	68	0.027778
20	76	0.021277
20	87	0.050000
20	93	0.058824
20	99	0.035714
20	103	0.058824
20	106	0.045455
20	110	0.040000
20	114	0.027778
20	116	0.033333
20	119	0.043478
20	124	0.052632
20	129	0.052632
20	130	0.028571
20	131	0.038462
20	133	0.062500
20	136	0.038462
20	137	0.033333
20	148	0.041667
20	150	0.041667
20	164	0.033333
20	169	0.050000
20	172	0.052632
20	174	0.058824
20	182	0.066667
20	187	0.062500
20	190	0.062500
20	200	0.055556
20	220	0.052632
20	234	0.055556
20	238	0.062500
20	256	0.055556
20	271	0.055556
20	273	0.050000
20	275	0.066667
20	304	0.066667
20	310	0.071429
20	315	0.062500
20	323	0.071429
20	353	0.071429
20	357	0.066667
20	361	0.071429
21	1	0.014925
21	3	0.016949
21	7	0.016393
21	8	0.011236
21	9	0.031250
21	11	0.016949
21	13	0.020833
21	14	0.007812
21	15	0.008065
21	16	0.010204
21	17	0.008475
21	19	0.011364
21	20	0.012987
21	24	0.014925
21	25	0.020408
21	27	0.022222
21	28	0.022222
21	29	0.028571
21	39	0.015152
21	40	0.017857
21	42	0.014925
21	43	0.017241
21	49	0.020000
21	50	0.022727
21	56	0.032258
21	60	0.031250
21	64	0.025000
21	68	0.027778
21	69	0.025641
21	75	0.030303
21	76	0.021277
21	85	0.037037
21	88	0.032258
21	119	0.043478
21	120	0.029412
21	122	0.033333
21	126	0.058824
21	129	0.052632
21	130	0.028571
21	132	0.040000
21	135	0.032258
21	136	0.038462
21	142	0.040000
