155	1778
10	44	0.050000
10	50	0.083333
10	51	0.090909
10	52	0.111111
10	55	0.100000
10	63	0.125000
10	65	0.100000
10	69	0.166667
10	73	0.100000
10	81	0.111111
10	86	0.166667
10	88	0.100000
10	89	0.111111
10	92	0.142857
10	103	0.166667
10	109	0.142857
10	110	0.142857
10	111	0.142857
10	115	0.125000
10	122	0.166667
10	126	0.125000
10	139	0.166667
10	141	0.166667
10	144	0.166667
10	151	0.166667
10	154	0.166667
11	1	0.038462
11	3	0.035714
11	6	0.018868
11	7	0.023256
11	8	0.032258
11	10	0.023256
11	14	0.031250
11	15	0.050000
11	21	0.062500
11	44	0.050000
11	45	0.100000
11	49	0.066667
11	56	0.058824
11	81	0.111111
11	100	0.142857
11	106	0.166667
11	110	0.142857
11	135	0.142857
11	136	0.125000
11	142	0.166667
12	0	0.023810
12	6	0.018868
12	7	0.023256
12	8	0.032258
12	9	0.020833
12	10	0.023256
12	25	0.076923
12	31	0.125000
12	36	0.071429
12	38	0.083333
12	44	0.050000
12	47	0.111111
12	49	0.066667
12	61	0.142857
12	71	0.142857
12	72	0.100000
12	82	0.090909
12	97	0.142857
12	124	0.166667
12	135	0.142857
12	146	0.166667
13	1	0.038462
13	2	0.050000
13	6	0.018868
13	7	0.023256
13	9	0.020833
13	14	0.031250
13	19	0.083333
13	20	0.045455
13	24	0.052632
13	40	0.076923
13	42	0.090909
13	44	0.050000
13	62	0.100000
13	69	0.166667
13	131	0.142857
13	144	0.166667
13	151	0.166667
14	0	0.023810
14	6	0.018868
14	9	0.020833
14	10	0.023256
14	11	0.050000
14	13	0.058824
14	17	0.050000
14	19	0.083333
14	20	0.045455
14	25	0.076923
14	27	0.058824
14	28	0.142857
14	32	0.100000
14	36	0.071429
14	42	0.090909
14	46	0.090909
14	55	0.100000
14	64	0.125000
14	65	0.100000
14	72	0.100000
14	73	0.100000
14	91	0.142857
14	101	0.125000
14	110	0.142857
14	112	0.125000
14	114	0.166667
14	117	0.142857
14	118	0.166667
14	122	0.166667
14	124	0.166667
14	141	0.166667
14	149	0.142857
15	0	0.023810
15	1	0.038462
15	7	0.023256
15	8	0.032258
15	9	0.020833
15	11	0.050000
15	17	0.050000
15	36	0.071429
15	37	0.055556
15	45	0.100000
15	47	0.111111
15	49	0.066667
15	55	0.100000
15	64	0.125000
15	75	0.100000
15	81	0.111111
15	84	0.111111
15	105	0.125000
15	106	0.166667
15	120	0.166667
16	0	0.023810
16	2	0.050000
16	5	0.040000
16	6	0.018868
16	7	0.023256
16	8	0.032258
16	19	0.083333
16	20	0.045455
16	27	0.058824
16	31	0.125000
16	34	0.050000
16	36	0.071429
16	45	0.100000
16	55	0.100000
16	82	0.090909
16	88	0.100000
16	103	0.166667
16	111	0.142857
16	112	0.125000
16	134	0.166667
16	136	0.125000
16	137	0.142857
17	0	0.023810
17	1	0.038462
17	5	0.040000
17	6	0.018868
17	14	0.031250
17	15	0.050000
17	18	0.076923
17	24	0.052632
17	26	0.062500
17	30	0.066667
17	45	0.100000
17	51	0.090909
17	58	0.111111
17	59	0.090909
17	60	0.142857
17	61	0.142857
17	69	0.166667
17	86	0.166667
17	95	0.142857
17	104	0.166667
18	1	0.038462
18	5	0.040000
18	7	0.023256
18	9	0.020833
18	10	0.023256
18	17	0.050000
18	29	0.111111
18	35	0.058824
18	37	0.055556
18	65	0.100000
18	139	0.166667
18	143	0.142857
18	147	0.166667
19	0	0.023810
19	8	0.032258
19	9	0.020833
19	13	0.058824
19	14	0.031250
19	16	0.045455
19	26	0.062500
19	28	0.142857
19	46	0.090909
19	51	0.090909
19	76	0.100000
19	128	0.166667
20	0	0.023810
20	5	0.040000
20	10	0.023256
20	13	0.058824
20	14	0.031250
20	16	0.045455
20	22	0.050000
20	29	0.111111
20	31	0.125000
20	34	0.050000
20	40	0.076923
20	41	0.100000
20	48	0.111111
20	60	0.142857
20	72	0.100000
20	77	0.166667
20	80	0.142857
20	94	0.166667
20	125	0.166667
20	133	0.200000
20	136	0.125000
20	145	0.166667
21	1	0.038462
21	2	0.050000
21	3	0.035714
21	4	0.066667
21	6	0.018868
21	11	0.050000
21	33	0.037037
21	39	0.062500
21	53	0.142857
21	54	0.100000
21	56	0.058824
21	57	0.090909
21	58	0.111111
21	116	0.125000
21	143	0.142857
21	154	0.166667
22	0	0.023810
22	3	0.035714
22	6	0.018868
22	7	0.023256
22	10	0.023256
22	20	0.045455
22	30	0.066667
22	33	0.037037
22	34	0.050000
22	51	0.090909
22	68	0.090909
22	81	0.111111
22	82	0.090909
22	93	0.142857
22	99	0.125000
22	113	0.125000
22	120	0.166667
22	124	0.166667
22	128	0.166667
22	130	0.166667
23	0	0.023810
23	3	0.035714
23	7	0.023256
23	9	0.020833
23	10	0.023256
23	26	0.062500
23	53	0.142857
23	80	0.142857
24	2	0.050000
24	6	0.018868
24	8	0.032258
24	9	0.020833
24	13	0.058824
24	17	0.050000
24	25	0.076923
24	29	0.111111
24	30	0.066667
24	49	0.066667
24	54	0.100000
24	79	0.125000
24	82	0.090909
24	85	0.076923
24	91	0.142857
24	99	0.125000
24	127	0.166667
24	130	0.166667
24	132	0.166667
25	2	0.050000
25	3	0.035714
25	9	0.020833
25	12	0.047619
25	14	0.031250
25	24	0.052632
25	39	0.062500
25	47	0.111111
25	51	0.090909
25	52	0.111111
25	67	0.066667
25	140	0.142857
25	152	0.166667
26	0	0.023810
26	1	0.038462
26	9	0.020833
26	17	0.050000
26	19	0.083333
26	23	0.125000
26	33	0.037037
26	35	0.058824
26	48	0.111111
26	67	0.066667
26	69	0.166667
26	78	0.142857
26	84	0.111111
26	85	0.076923
26	97	0.142857
26	117	0.142857
27	0	0.023810
27	1	0.038462
27	4	0.066667
27	9	0.020833
27	14	0.031250
27	16	0.045455
27	30	0.066667
27	34	0.050000
27	57	0.090909
27	62	0.100000
27	66	0.100000
27	74	0.125000
27	94	0.166667
27	98	0.125000
27	133	0.200000
27	135	0.142857
27	144	0.166667
28	6	0.018868
28	7	0.023256
28	8	0.032258
28	9	0.020833
28	14	0.031250
28	19	0.083333
28	109	0.142857
29	2	0.050000
29	8	0.032258
29	10	0.023256
29	18	0.076923
29	20	0.045455
29	24	0.052632
29	37	0.055556
29	39	0.062500
29	143	0.142857
30	6	0.018868
30	8	0.032258
30	17	0.050000
30	22	0.050000
30	24	0.052632
30	27	0.058824
30	32	0.100000
30	35	0.058824
30	52	0.111111
30	64	0.125000
30	74	0.125000
30	104	0.166667
30	119	0.125000
30	127	0.166667
30	137	0.142857
31	2	0.050000
31	3	0.035714
31	10	0.023256
31	12	0.047619
31	16	0.045455
31	20	0.045455
31	34	0.050000
31	54	0.100000
32	2	0.050000
32	3	0.035714
32	4	0.066667
32	10	0.023256
32	14	0.031250
32	30	0.066667
32	34	0.050000
32	55	0.100000
32	91	0.142857
32	148	0.166667
33	0	0.023810
33	3	0.035714
33	9	0.020833
33	21	0.062500
33	22	0.050000
33	26	0.062500
33	35	0.058824
33	38	0.083333
33	42	0.090909
33	43	0.111111
33	50	0.083333
33	52	0.111111
33	59	0.090909
33	61	0.142857
33	64	0.125000
33	66	0.100000
33	75	0.100000
33	84	0.111111
33	91	0.142857
33	92	0.142857
33	98	0.125000
33	101	0.125000
33	104	0.166667
33	109	0.142857
33	123	0.166667
33	128	0.166667
33	153	0.166667
34	16	0.045455
34	20	0.045455
34	22	0.050000
34	27	0.058824
34	31	0.125000
34	32	0.100000
34	41	0.100000
34	48	0.111111
34	81	0.111111
34	83	0.166667
34	93	0.142857
34	94	0.166667
34	102	0.166667
34	104	0.166667
34	112	0.125000
34	121	0.166667
34	131	0.142857
34	132	0.166667
34	145	0.166667
34	149	0.142857
35	0	0.023810
35	7	0.023256
35	18	0.076923
35	26	0.062500
35	30	0.066667
35	33	0.037037
35	37	0.055556
35	45	0.100000
35	59	0.090909
35	65	0.100000
35	68	0.090909
35	83	0.166667
35	107	0.166667
35	113	0.125000
35	121	0.166667
35	143	0.142857
35	152	0.166667
36	6	0.018868
36	8	0.032258
36	12	0.047619
36	14	0.031250
36	15	0.050000
36	16	0.045455
36	37	0.055556
36	42	0.090909
36	52	0.111111
36	58	0.111111
36	75	0.100000
36	85	0.076923
36	87	0.142857
36	140	0.142857
37	0	0.023810
37	15	0.050000
37	18	0.076923
37	29	0.111111
37	35	0.058824
37	36	0.071429
37	42	0.090909
37	43	0.111111
37	70	0.111111
37	76	0.100000
37	80	0.142857
37	81	0.111111
37	90	0.142857
37	108	0.100000
37	122	0.166667
37	126	0.125000
37	143	0.142857
37	148	0.166667
38	0	0.023810
38	5	0.040000
38	6	0.018868
38	7	0.023256
38	12	0.047619
38	33	0.037037
38	39	0.062500
38	44	0.050000
38	73	0.100000
38	83	0.166667
38	98	0.125000
38	115	0.125000
39	0	0.023810
39	9	0.020833
39	21	0.062500
39	25	0.076923
39	29	0.111111
39	38	0.083333
39	60	0.142857
39	70	0.111111
39	71	0.142857
39	79	0.125000
39	84	0.111111
39	108	0.100000
39	114	0.166667
39	123	0.166667
39	138	0.166667
39	147	0.166667
40	1	0.038462
40	4	0.066667
40	6	0.018868
40	10	0.023256
40	13	0.058824
40	20	0.045455
40	50	0.083333
40	89	0.111111
40	100	0.142857
40	103	0.166667
40	118	0.166667
40	133	0.200000
40	148	0.166667
41	0	0.023810
41	1	0.038462
41	5	0.040000
41	10	0.023256
41	20	0.045455
41	34	0.050000
41	56	0.058824
41	78	0.142857
41	88	0.100000
41	105	0.125000
42	7	0.023256
42	13	0.058824
42	14	0.031250
42	33	0.037037
42	36	0.071429
42	37	0.055556
42	73	0.100000
42	102	0.166667
42	111	0.142857
42	125	0.166667
42	141	0.166667
43	0	0.023810
43	3	0.035714
43	6	0.018868
43	7	0.023256
43	33	0.037037
43	37	0.055556
43	76	0.100000
43	138	0.166667
43	142	0.166667
44	9	0.020833
44	10	0.023256
44	11	0.050000
44	12	0.047619
44	13	0.058824
44	38	0.083333
44	59	0.090909
44	62	0.100000
44	68	0.090909
44	72	0.100000
44	75	0.100000
44	80	0.142857
44	89	0.111111
44	93	0.142857
44	101	0.125000
44	109	0.142857
44	126	0.125000
44	130	0.166667
44	132	0.166667
44	139	0.166667
45	9	0.020833
45	11	0.050000
45	15	0.050000
45	16	0.045455
45	17	0.050000
45	35	0.058824
45	66	0.100000
45	95	0.142857
45	110	0.142857
45	136	0.125000
46	0	0.023810
46	3	0.035714
46	6	0.018868
46	14	0.031250
46	19	0.083333
46	49	0.066667
46	54	0.100000
46	78	0.142857
46	101	0.125000
46	115	0.125000
46	142	0.166667
47	1	0.038462
47	7	0.023256
47	9	0.020833
47	12	0.047619
47	15	0.050000
47	25	0.076923
47	53	0.142857
47	102	0.166667
47	111	0.142857
48	1	0.038462
48	6	0.018868
48	9	0.020833
48	20	0.045455
48	26	0.062500
48	34	0.050000
48	87	0.142857
48	111	0.142857
48	154	0.166667
49	5	0.040000
49	11	0.050000
49	12	0.047619
49	15	0.050000
49	24	0.052632
49	46	0.090909
49	72	0.100000
49	77	0.166667
49	87	0.142857
49	93	0.142857
49	101	0.125000
49	107	0.166667
49	108	0.100000
49	116	0.125000
49	153	0.166667
50	4	0.066667
50	5	0.040000
50	9	0.020833
50	10	0.023256
50	33	0.037037
50	40	0.076923
50	53	0.142857
50	54	0.100000
50	57	0.090909
50	74	0.125000
50	77	0.166667
50	79	0.125000
51	8	0.032258
51	10	0.023256
51	17	0.050000
51	19	0.083333
51	22	0.050000
51	25	0.076923
51	67	0.066667
51	103	0.166667
51	130	0.166667
51	131	0.142857
51	147	0.166667
52	2	0.050000
52	10	0.023256
52	25	0.076923
52	30	0.066667
52	33	0.037037
52	36	0.071429
52	59	0.090909
52	63	0.125000
52	118	0.166667
53	0	0.023810
53	3	0.035714
53	21	0.062500
53	23	0.125000
53	47	0.111111
53	50	0.083333
53	65	0.100000
54	1	0.038462
54	21	0.062500
54	24	0.052632
54	31	0.125000
54	46	0.090909
54	50	0.083333
54	62	0.100000
54	77	0.166667
54	79	0.125000
54	134	0.166667
55	1	0.038462
55	10	0.023256
55	14	0.031250
55	15	0.050000
55	16	0.045455
55	32	0.100000
55	100	0.142857
55	105	0.125000
55	123	0.166667
55	137	0.142857
56	6	0.018868
56	7	0.023256
56	8	0.032258
56	11	0.050000
56	21	0.062500
56	41	0.100000
56	60	0.142857
56	67	0.066667
56	71	0.142857
56	85	0.076923
56	86	0.166667
56	90	0.142857
56	120	0.166667
56	138	0.166667
56	139	0.166667
56	151	0.166667
56	152	0.166667
57	0	0.023810
57	7	0.023256
57	8	0.032258
57	21	0.062500
57	27	0.058824
57	50	0.083333
57	66	0.100000
57	78	0.142857
57	89	0.111111
57	106	0.166667
57	125	0.166667
58	0	0.023810
58	4	0.066667
58	6	0.018868
58	17	0.050000
58	21	0.062500
58	36	0.071429
58	92	0.142857
58	125	0.166667
58	140	0.142857
59	9	0.020833
59	17	0.050000
59	33	0.037037
59	35	0.058824
59	44	0.050000
59	52	0.111111
59	62	0.100000
59	69	0.166667
59	79	0.125000
59	121	0.166667
59	127	0.166667
60	6	0.018868
60	9	0.020833
60	17	0.050000
60	20	0.045455
60	39	0.062500
60	56	0.058824
60	106	0.166667
61	0	0.023810
61	6	0.018868
61	9	0.020833
61	12	0.047619
61	17	0.050000
61	33	0.037037
61	119	0.125000
62	8	0.032258
62	13	0.058824
62	27	0.058824
62	44	0.050000
62	54	0.100000
62	59	0.090909
62	78	0.142857
62	92	0.142857
62	99	0.125000
62	118	0.166667
63	0	0.023810
63	2	0.050000
63	6	0.018868
63	7	0.023256
63	10	0.023256
63	52	0.111111
63	94	0.166667
63	117	0.142857
64	5	0.040000
64	6	0.018868
64	14	0.031250
64	15	0.050000
64	30	0.066667
64	33	0.037037
64	98	0.125000
64	127	0.166667
65	9	0.020833
65	10	0.023256
65	14	0.031250
65	18	0.076923
65	35	0.058824
65	53	0.142857
65	70	0.111111
65	87	0.142857
65	119	0.125000
65	139	0.166667
66	2	0.050000
66	6	0.018868
66	27	0.058824
66	33	0.037037
66	45	0.100000
66	57	0.090909
66	101	0.125000
66	107	0.166667
66	150	0.166667
66	153	0.166667
67	3	0.035714
67	6	0.018868
67	25	0.076923
67	26	0.062500
67	51	0.090909
67	56	0.058824
67	90	0.142857
67	93	0.142857
67	102	0.166667
67	103	0.166667
67	118	0.166667
67	119	0.125000
67	122	0.166667
67	129	0.166667
67	146	0.166667
68	0	0.023810
68	1	0.038462
68	3	0.035714
68	22	0.050000
68	35	0.058824
68	44	0.050000
68	69	0.166667
68	75	0.100000
68	91	0.142857
68	94	0.166667
68	95	0.142857
69	10	0.023256
69	13	0.058824
69	17	0.050000
69	26	0.062500
69	59	0.090909
69	68	0.090909
70	2	0.050000
70	4	0.066667
70	5	0.040000
70	37	0.055556
70	39	0.062500
70	65	0.100000
70	132	0.166667
70	145	0.166667
70	151	0.166667
71	2	0.050000
71	6	0.018868
71	7	0.023256
71	12	0.047619
71	39	0.062500
71	56	0.058824
71	96	0.111111
72	6	0.018868
72	12	0.047619
72	14	0.031250
72	20	0.045455
72	44	0.050000
72	49	0.066667
72	75	0.100000
72	133	0.200000
72	134	0.166667
72	149	0.142857
73	4	0.066667
73	5	0.040000
73	10	0.023256
73	14	0.031250
73	38	0.083333
73	42	0.090909
73	76	0.100000
73	98	0.125000
73	107	0.166667
73	137	0.142857
74	6	0.018868
74	7	0.023256
74	8	0.032258
74	27	0.058824
74	30	0.066667
74	50	0.083333
74	125	0.166667
74	128	0.166667
75	15	0.050000
75	33	0.037037
75	36	0.071429
75	44	0.050000
75	68	0.090909
75	72	0.100000
75	84	0.111111
75	86	0.166667
75	95	0.142857
75	116	0.125000
76	8	0.032258
76	9	0.020833
76	19	0.083333
76	37	0.055556
76	43	0.111111
76	73	0.100000
76	85	0.076923
76	88	0.100000
76	98	0.125000
76	123	0.166667
77	5	0.040000
77	6	0.018868
77	20	0.045455
77	49	0.066667
77	50	0.083333
77	54	0.100000
78	0	0.023810
78	26	0.062500
78	41	0.100000
78	46	0.090909
78	57	0.090909
78	62	0.100000
78	129	0.166667
79	7	0.023256
79	24	0.052632
79	39	0.062500
79	50	0.083333
79	54	0.100000
79	59	0.090909
79	112	0.125000
79	137	0.142857
80	3	0.035714
80	5	0.040000
80	20	0.045455
80	23	0.125000
80	37	0.055556
80	44	0.050000
80	108	0.100000
81	10	0.023256
81	11	0.050000
81	15	0.050000
81	22	0.050000
81	34	0.050000
81	37	0.055556
81	83	0.166667
81	133	0.200000
81	152	0.166667
82	3	0.035714
82	9	0.020833
82	12	0.047619
82	16	0.045455
82	22	0.050000
82	24	0.052632
82	99	0.125000
82	104	0.166667
82	111	0.142857
82	119	0.125000
82	145	0.166667
83	3	0.035714
83	7	0.023256
83	34	0.050000
83	35	0.058824
83	38	0.083333
83	81	0.111111
84	8	0.032258
84	15	0.050000
84	26	0.062500
84	33	0.037037
84	39	0.062500
84	75	0.100000
84	96	0.111111
84	117	0.142857
84	146	0.166667
85	0	0.023810
85	24	0.052632
85	26	0.062500
85	36	0.071429
85	56	0.058824
85	76	0.100000
85	88	0.100000
85	90	0.142857
85	96	0.111111
85	118	0.166667
85	120	0.166667
85	146	0.166667
85	147	0.166667
86	7	0.023256
86	8	0.032258
86	10	0.023256
86	17	0.050000
86	56	0.058824
86	75	0.100000
87	7	0.023256
87	9	0.020833
87	36	0.071429
87	48	0.111111
87	49	0.066667
87	65	0.100000
87	125	0.166667
88	6	0.018868
88	10	0.023256
88	16	0.045455
88	41	0.100000
88	76	0.100000
88	85	0.076923
88	97	0.142857
88	110	0.142857
88	123	0.166667
88	151	0.166667
89	3	0.035714
89	9	0.020833
89	10	0.023256
89	40	0.076923
89	44	0.050000
89	57	0.090909
89	106	0.166667
89	120	0.166667
89	152	0.166667
90	6	0.018868
90	9	0.020833
90	37	0.055556
90	56	0.058824
90	67	0.066667
90	85	0.076923
90	148	0.166667
91	7	0.023256
91	14	0.031250
91	24	0.052632
91	32	0.100000
91	33	0.037037
91	68	0.090909
91	109	0.142857
92	1	0.038462
92	5	0.040000
92	10	0.023256
92	33	0.037037
92	58	0.111111
92	62	0.100000
92	126	0.125000
93	1	0.038462
93	22	0.050000
93	34	0.050000
93	44	0.050000
93	49	0.066667
93	67	0.066667
93	114	0.166667
94	7	0.023256
94	20	0.045455
94	27	0.058824
94	34	0.050000
94	63	0.125000
94	68	0.090909
95	1	0.038462
95	7	0.023256
95	17	0.050000
95	45	0.100000
95	68	0.090909
95	75	0.100000
95	114	0.166667
96	6	0.018868
96	8	0.032258
96	9	0.020833
96	71	0.142857
96	84	0.111111
96	85	0.076923
96	99	0.125000
96	114	0.166667
96	141	0.166667
97	3	0.035714
97	6	0.018868
97	7	0.023256
97	12	0.047619
97	26	0.062500
97	88	0.100000
97	128	0.166667
98	27	0.058824
98	33	0.037037
98	38	0.083333
98	64	0.125000
98	73	0.100000
98	76	0.100000
98	99	0.125000
98	139	0.166667
99	22	0.050000
99	24	0.052632
99	62	0.100000
99	82	0.090909
99	96	0.111111
99	98	0.125000
99	113	0.125000
99	141	0.166667
100	0	0.023810
100	6	0.018868
100	8	0.032258
100	11	0.050000
100	40	0.076923
100	55	0.100000
100	131	0.142857
101	14	0.031250
101	33	0.037037
101	44	0.050000
101	46	0.090909
101	49	0.066667
101	66	0.100000
101	116	0.125000
101	130	0.166667
102	6	0.018868
102	9	0.020833
102	34	0.050000
102	42	0.090909
102	47	0.111111
102	67	0.066667
103	3	0.035714
103	10	0.023256
103	16	0.045455
103	40	0.076923
103	51	0.090909
103	67	0.066667
104	6	0.018868
104	17	0.050000
104	30	0.066667
104	33	0.037037
104	34	0.050000
104	82	0.090909
105	0	0.023810
105	2	0.050000
105	9	0.020833
105	15	0.050000
105	41	0.100000
105	55	0.100000
105	149	0.142857
105	150	0.166667
106	3	0.035714
106	11	0.050000
106	15	0.050000
106	57	0.090909
106	60	0.142857
106	89	0.111111
107	4	0.066667
107	5	0.040000
107	35	0.058824
107	49	0.066667
107	66	0.100000
107	73	0.100000
108	5	0.040000
108	7	0.023256
108	37	0.055556
108	39	0.062500
108	49	0.066667
108	80	0.142857
108	113	0.125000
108	144	0.166667
108	145	0.166667
108	152	0.166667
109	7	0.023256
109	10	0.023256
109	28	0.142857
109	33	0.037037
109	44	0.050000
109	91	0.142857
109	147	0.166667
110	8	0.032258
110	10	0.023256
110	11	0.050000
110	14	0.031250
110	45	0.100000
110	88	0.100000
110	138	0.166667
111	10	0.023256
111	16	0.045455
111	42	0.090909
111	47	0.111111
111	48	0.111111
111	82	0.090909
111	136	0.125000
112	7	0.023256
112	9	0.020833
112	14	0.031250
112	16	0.045455
112	34	0.050000
112	79	0.125000
112	115	0.125000
112	135	0.142857
113	0	0.023810
113	5	0.040000
113	22	0.050000
113	35	0.058824
113	99	0.125000
113	108	0.100000
113	124	0.166667
113	141	0.166667
114	0	0.023810
114	14	0.031250
114	39	0.062500
114	93	0.142857
114	95	0.142857
114	96	0.111111
115	3	0.035714
115	7	0.023256
115	10	0.023256
115	38	0.083333
115	46	0.090909
115	112	0.125000
115	129	0.166667
115	143	0.142857
116	0	0.023810
116	5	0.040000
116	21	0.062500
116	49	0.066667
116	75	0.100000
116	101	0.125000
116	129	0.166667
116	144	0.166667
117	2	0.050000
117	5	0.040000
117	14	0.031250
117	26	0.062500
117	63	0.125000
117	84	0.111111
117	127	0.166667
118	14	0.031250
118	40	0.076923
118	52	0.111111
118	62	0.100000
118	67	0.066667
118	85	0.076923
119	3	0.035714
119	30	0.066667
119	61	0.142857
