453	15660
1	37	0.015152
1	41	0.015385
1	42	0.013699
1	43	0.016129
1	48	0.016129
1	49	0.015873
1	51	0.019231
1	55	0.013699
1	60	0.016949
1	67	0.018182
1	70	0.019608
1	72	0.016667
1	78	0.021739
1	88	0.018868
1	91	0.020000
1	93	0.020833
1	96	0.023256
1	100	0.019231
1	103	0.030303
1	105	0.025000
1	107	0.021277
1	110	0.023810
1	113	0.026316
1	120	0.029412
1	123	0.032258
1	125	0.025000
1	142	0.034483
1	144	0.024390
1	146	0.034483
1	155	0.040000
1	156	0.032258
1	163	0.028571
1	164	0.037037
1	170	0.027027
1	173	0.037037
1	177	0.033333
1	181	0.034483
1	186	0.033333
1	187	0.038462
1	193	0.028571
1	206	0.027778
1	207	0.037037
1	214	0.038462
1	226	0.038462
1	234	0.040000
1	239	0.035714
1	245	0.040000
1	248	0.047619
1	261	0.037037
1	265	0.045455
1	266	0.052632
1	275	0.041667
1	282	0.043478
1	290	0.043478
1	298	0.043478
1	300	0.050000
1	313	0.047619
1	314	0.050000
1	322	0.045455
1	349	0.052632
1	376	0.052632
1	377	0.055556
1	387	0.050000
1	394	0.052632
1	450	0.055556
1	451	0.055556
2	0	0.007752
2	19	0.006452
2	21	0.008065
2	22	0.007299
2	23	0.007692
2	26	0.006757
2	27	0.008130
2	44	0.013699
2	46	0.013158
2	50	0.016393
2	53	0.013699
2	54	0.016393
2	67	0.018182
2	69	0.029412
2	78	0.021739
2	83	0.017857
2	86	0.020000
2	88	0.018868
2	100	0.019231
2	105	0.025000
2	117	0.032258
2	129	0.032258
2	132	0.022727
2	134	0.029412
2	136	0.030303
2	149	0.027027
2	170	0.027027
2	175	0.034483
2	176	0.028571
2	216	0.038462
2	246	0.032258
2	260	0.047619
2	274	0.041667
2	313	0.047619
2	336	0.045455
2	354	0.050000
2	375	0.055556
2	425	0.055556
2	434	0.055556
2	440	0.055556
2	447	0.055556
3	0	0.007752
3	19	0.006452
3	20	0.008000
3	21	0.008065
3	22	0.007299
3	23	0.007692
3	24	0.008772
3	25	0.008850
3	26	0.006757
3	27	0.008130
3	28	0.008065
3	31	0.008621
3	37	0.015152
3	38	0.011494
3	39	0.015873
3	44	0.013699
3	46	0.013158
3	54	0.016393
3	57	0.013333
3	58	0.016667
3	59	0.021277
3	61	0.011765
3	67	0.018182
3	76	0.016667
3	88	0.018868
3	94	0.022727
3	99	0.030303
3	112	0.026316
3	113	0.026316
3	115	0.021739
3	118	0.030303
3	131	0.025000
3	143	0.035714
3	152	0.038462
3	157	0.027027
3	165	0.034483
3	203	0.031250
3	207	0.037037
3	213	0.038462
3	242	0.047619
3	243	0.038462
3	244	0.034483
3	256	0.040000
3	274	0.041667
3	276	0.045455
3	281	0.047619
3	286	0.047619
3	291	0.045455
3	316	0.043478
3	322	0.045455
3	328	0.050000
3	348	0.047619
3	416	0.055556
3	441	0.052632
4	0	0.007752
4	19	0.006452
4	20	0.008000
4	21	0.008065
4	22	0.007299
4	24	0.008772
4	25	0.008850
4	26	0.006757
4	28	0.008065
4	29	0.009901
4	31	0.008621
4	32	0.009804
4	34	0.012048
4	36	0.015152
4	39	0.015873
4	40	0.012195
4	42	0.013699
4	45	0.012821
4	47	0.008850
4	51	0.019231
4	55	0.013699
4	58	0.016667
4	60	0.016949
4	64	0.021277
4	65	0.020408
4	70	0.019608
4	80	0.023256
4	83	0.017857
4	85	0.023256
4	90	0.020833
4	92	0.023810
4	93	0.020833
4	94	0.022727
4	97	0.025641
4	100	0.019231
4	111	0.031250
4	113	0.026316
4	115	0.021739
4	120	0.029412
4	122	0.023256
4	137	0.035714
4	139	0.028571
4	140	0.026316
4	165	0.034483
4	172	0.038462
4	174	0.027027
4	177	0.033333
4	187	0.038462
4	194	0.029412
4	202	0.034483
4	210	0.045455
4	211	0.035714
4	212	0.035714
4	217	0.038462
4	218	0.033333
4	223	0.035714
4	225	0.040000
4	240	0.037037
4	244	0.034483
4	245	0.040000
4	249	0.041667
4	250	0.032258
4	251	0.050000
4	255	0.038462
4	266	0.052632
4	267	0.038462
4	270	0.043478
4	286	0.047619
4	310	0.043478
4	316	0.043478
4	318	0.041667
4	321	0.050000
4	325	0.037037
4	328	0.050000
4	362	0.047619
4	366	0.047619
4	368	0.047619
4	371	0.045455
4	393	0.052632
4	401	0.055556
4	415	0.055556
4	434	0.055556
4	439	0.055556
5	0	0.007752
5	20	0.008000
5	21	0.008065
5	24	0.008772
5	26	0.006757
5	27	0.008130
5	29	0.009901
5	31	0.008621
5	37	0.015152
5	45	0.012821
5	52	0.015873
5	57	0.013333
5	79	0.025000
5	95	0.022222
5	138	0.029412
5	187	0.038462
5	203	0.031250
5	228	0.047619
5	238	0.040000
5	271	0.040000
5	275	0.041667
5	282	0.043478
5	309	0.043478
5	318	0.041667
5	376	0.052632
6	0	0.007752
6	19	0.006452
6	20	0.008000
6	21	0.008065
6	22	0.007299
6	23	0.007692
6	24	0.008772
6	25	0.008850
6	27	0.008130
6	28	0.008065
6	30	0.008772
6	32	0.009804
6	33	0.010526
6	35	0.010753
6	36	0.015152
6	37	0.015152
6	41	0.015385
6	44	0.013699
6	55	0.013699
6	56	0.013699
6	58	0.016667
6	62	0.016949
6	63	0.021277
6	78	0.021739
6	80	0.023256
6	82	0.018519
6	86	0.020000
6	87	0.016949
6	89	0.022222
6	92	0.023810
6	95	0.022222
6	99	0.030303
6	112	0.026316
6	122	0.023256
6	126	0.027027
6	131	0.025000
6	132	0.022727
6	141	0.035714
6	143	0.035714
6	155	0.040000
6	156	0.032258
6	166	0.038462
6	170	0.027027
6	178	0.041667
6	181	0.034483
6	186	0.033333
6	193	0.028571
6	206	0.027778
6	211	0.035714
6	217	0.038462
6	222	0.045455
6	224	0.045455
6	226	0.038462
6	231	0.038462
6	235	0.026316
6	242	0.047619
6	259	0.047619
6	261	0.037037
6	265	0.045455
6	270	0.043478
6	288	0.047619
6	293	0.043478
6	330	0.040000
6	339	0.050000
6	341	0.045455
6	357	0.047619
6	377	0.055556
6	380	0.047619
6	388	0.045455
6	393	0.052632
6	403	0.047619
6	405	0.050000
6	409	0.055556
6	433	0.055556
7	0	0.007752
7	19	0.006452
7	20	0.008000
7	21	0.008065
7	22	0.007299
7	23	0.007692
7	24	0.008772
7	25	0.008850
7	27	0.008130
7	28	0.008065
7	31	0.008621
7	33	0.010526
7	34	0.012048
7	35	0.010753
7	38	0.011494
7	40	0.012195
7	44	0.013699
7	45	0.012821
7	50	0.016393
7	54	0.016393
7	61	0.011765
7	62	0.016949
7	80	0.023256
7	85	0.023256
7	99	0.030303
7	105	0.025000
7	109	0.025641
7	117	0.032258
7	118	0.030303
7	124	0.031250
7	130	0.028571
7	133	0.019608
7	146	0.034483
7	150	0.026316
7	162	0.037037
7	171	0.034483
7	173	0.037037
7	175	0.034483
7	189	0.035714
7	195	0.029412
7	201	0.045455
7	202	0.034483
7	204	0.032258
7	211	0.035714
7	222	0.045455
7	227	0.038462
7	230	0.032258
7	240	0.037037
7	274	0.041667
7	288	0.047619
7	295	0.043478
7	314	0.050000
7	338	0.050000
7	344	0.055556
7	391	0.055556
7	406	0.050000
7	417	0.050000
7	421	0.055556
7	448	0.055556
8	0	0.007752
8	19	0.006452
8	21	0.008065
8	22	0.007299
8	23	0.007692
8	24	0.008772
8	26	0.006757
8	29	0.009901
8	30	0.008772
8	31	0.008621
8	37	0.015152
8	39	0.015873
8	41	0.015385
8	45	0.012821
8	46	0.013158
8	48	0.016129
8	57	0.013333
8	66	0.023810
8	67	0.018182
8	77	0.022222
8	92	0.023810
8	103	0.030303
8	110	0.023810
8	126	0.027027
8	153	0.024390
8	158	0.038462
8	176	0.028571
8	177	0.033333
8	180	0.028571
8	187	0.038462
8	193	0.028571
8	211	0.035714
8	223	0.035714
8	230	0.032258
8	248	0.047619
8	251	0.050000
8	255	0.038462
8	257	0.047619
8	260	0.047619
8	262	0.040000
8	271	0.040000
8	272	0.041667
8	290	0.043478
8	293	0.043478
8	396	0.055556
8	401	0.055556
8	404	0.052632
8	405	0.050000
8	413	0.055556
9	0	0.007752
9	19	0.006452
9	20	0.008000
9	21	0.008065
9	22	0.007299
9	23	0.007692
9	27	0.008130
9	29	0.009901
9	32	0.009804
9	33	0.010526
9	34	0.012048
9	37	0.015152
9	40	0.012195
9	43	0.016129
9	50	0.016393
9	51	0.019231
9	53	0.013699
9	54	0.016393
9	60	0.016949
9	61	0.011765
9	66	0.023810
9	68	0.019231
9	70	0.019608
9	73	0.018519
9	77	0.022222
9	95	0.022222
9	99	0.030303
9	105	0.025000
9	122	0.023256
9	128	0.020833
9	133	0.019608
9	134	0.029412
9	151	0.029412
9	153	0.024390
9	160	0.029412
9	173	0.037037
9	177	0.033333
9	182	0.031250
9	186	0.033333
9	191	0.030303
9	205	0.047619
9	217	0.038462
9	226	0.038462
9	232	0.041667
9	245	0.040000
9	264	0.034483
9	284	0.045455
9	296	0.043478
9	298	0.043478
9	326	0.045455
9	327	0.050000
9	350	0.050000
9	351	0.050000
9	362	0.047619
9	378	0.045455
9	381	0.050000
9	395	0.055556
9	401	0.055556
9	403	0.047619
9	406	0.050000
9	414	0.055556
9	420	0.052632
9	423	0.050000
9	430	0.055556
9	443	0.055556
10	0	0.007752
10	19	0.006452
10	20	0.008000
10	21	0.008065
10	22	0.007299
10	23	0.007692
10	25	0.008850
10	26	0.006757
10	28	0.008065
10	29	0.009901
10	30	0.008772
10	31	0.008621
10	33	0.010526
10	35	0.010753
10	36	0.015152
10	42	0.013699
10	43	0.016129
10	46	0.013158
10	49	0.015873
10	51	0.019231
10	63	0.021277
10	64	0.021277
10	73	0.018519
10	78	0.021739
10	83	0.017857
10	104	0.023810
10	112	0.026316
10	120	0.029412
10	134	0.029412
10	157	0.027027
10	167	0.043478
10	172	0.038462
10	176	0.028571
10	177	0.033333
10	179	0.032258
10	185	0.031250
10	188	0.043478
10	189	0.035714
10	196	0.031250
10	219	0.035714
10	230	0.032258
10	232	0.041667
10	238	0.040000
10	243	0.038462
10	248	0.047619
10	262	0.040000
10	267	0.038462
10	275	0.041667
10	288	0.047619
10	316	0.043478
10	321	0.050000
10	341	0.045455
10	362	0.047619
10	389	0.055556
10	400	0.052632
10	401	0.055556
10	421	0.055556
11	0	0.007752
11	19	0.006452
11	20	0.008000
11	21	0.008065
11	25	0.008850
11	26	0.006757
11	30	0.008772
11	31	0.008621
11	33	0.010526
11	42	0.013699
11	47	0.008850
11	57	0.013333
11	59	0.021277
11	60	0.016949
11	75	0.020833
11	77	0.022222
11	85	0.023256
11	91	0.020000
11	107	0.021277
11	142	0.034483
11	202	0.034483
11	292	0.050000
11	341	0.045455
11	388	0.045455
11	416	0.055556
11	421	0.055556
11	423	0.050000
11	452	0.055556
12	0	0.007752
12	19	0.006452
12	20	0.008000
12	22	0.007299
12	23	0.007692
12	24	0.008772
12	25	0.008850
12	26	0.006757
12	27	0.008130
12	28	0.008065
12	31	0.008621
12	32	0.009804
12	34	0.012048
12	37	0.015152
12	38	0.011494
12	39	0.015873
12	40	0.012195
12	48	0.016129
12	50	0.016393
12	55	0.013699
12	56	0.013699
12	58	0.016667
12	65	0.020408
12	67	0.018182
12	68	0.019231
12	71	0.016667
12	75	0.020833
12	86	0.020000
12	89	0.022222
12	93	0.020833
12	94	0.022727
12	97	0.025641
12	109	0.025641
12	121	0.029412
12	126	0.027027
12	131	0.025000
12	132	0.022727
12	136	0.030303
12	137	0.035714
12	138	0.029412
12	147	0.038462
12	164	0.037037
12	207	0.037037
12	230	0.032258
12	241	0.043478
12	247	0.043478
12	249	0.041667
12	257	0.047619
12	270	0.043478
12	278	0.035714
12	303	0.041667
12	322	0.045455
12	329	0.052632
12	331	0.047619
12	353	0.050000
12	361	0.050000
12	392	0.050000
12	413	0.055556
12	446	0.055556
13	0	0.007752
13	19	0.006452
13	20	0.008000
13	22	0.007299
13	23	0.007692
13	24	0.008772
13	25	0.008850
13	29	0.009901
13	39	0.015873
13	40	0.012195
13	42	0.013699
13	45	0.012821
13	46	0.013158
13	53	0.013699
13	54	0.016393
13	62	0.016949
13	65	0.020408
13	66	0.023810
13	69	0.029412
13	71	0.016667
13	74	0.015152
13	79	0.025000
13	88	0.018868
13	91	0.020000
13	98	0.025000
13	106	0.025000
13	116	0.023256
13	124	0.031250
13	135	0.030303
13	145	0.028571
13	146	0.034483
13	151	0.029412
13	157	0.027027
13	158	0.038462
13	168	0.037037
13	175	0.034483
13	179	0.032258
13	190	0.035714
13	198	0.030303
13	204	0.032258
13	211	0.035714
13	215	0.038462
13	216	0.038462
13	219	0.035714
13	229	0.050000
13	243	0.038462
13	257	0.047619
13	270	0.043478
13	276	0.045455
13	332	0.041667
13	347	0.043478
13	362	0.047619
13	394	0.052632
13	399	0.055556
13	407	0.047619
13	424	0.055556
13	432	0.055556
13	448	0.055556
13	451	0.055556
14	0	0.007752
14	19	0.006452
14	20	0.008000
14	21	0.008065
14	22	0.007299
14	23	0.007692
14	24	0.008772
14	26	0.006757
14	27	0.008130
14	29	0.009901
14	33	0.010526
14	34	0.012048
14	36	0.015152
14	37	0.015152
14	38	0.011494
14	40	0.012195
14	42	0.013699
14	43	0.016129
14	50	0.016393
14	52	0.015873
14	54	0.016393
14	56	0.013699
14	57	0.013333
14	60	0.016949
14	63	0.021277
14	65	0.020408
14	67	0.018182
14	71	0.016667
14	73	0.018519
14	76	0.016667
14	81	0.018868
14	89	0.022222
14	98	0.025000
14	102	0.022727
14	108	0.021739
14	111	0.031250
14	119	0.028571
14	130	0.028571
14	133	0.019608
14	135	0.030303
14	145	0.028571
14	150	0.026316
14	169	0.031250
14	172	0.038462
14	184	0.043478
14	194	0.029412
14	203	0.031250
14	253	0.037037
14	260	0.047619
14	271	0.040000
14	287	0.047619
14	291	0.045455
14	302	0.052632
14	303	0.041667
14	305	0.040000
14	309	0.043478
14	313	0.047619
14	317	0.045455
14	323	0.045455
14	326	0.045455
14	332	0.041667
14	344	0.055556
14	366	0.047619
14	398	0.055556
14	406	0.050000
14	416	0.055556
14	417	0.050000
14	425	0.055556
15	0	0.007752
15	19	0.006452
15	20	0.008000
15	32	0.009804
15	33	0.010526
15	34	0.012048
15	35	0.010753
15	39	0.015873
15	55	0.013699
15	63	0.021277
15	64	0.021277
15	77	0.022222
15	86	0.020000
15	93	0.020833
15	97	0.025641
15	104	0.023810
15	107	0.021277
15	110	0.023810
15	115	0.021739
15	132	0.022727
15	142	0.034483
15	150	0.026316
15	160	0.029412
15	161	0.037037
15	164	0.037037
15	173	0.037037
15	176	0.028571
15	195	0.029412
15	197	0.034483
15	223	0.035714
15	224	0.045455
15	239	0.035714
15	255	0.038462
15	280	0.040000
15	282	0.043478
15	303	0.041667
15	326	0.045455
15	328	0.050000
15	329	0.052632
15	363	0.043478
15	371	0.045455
15	376	0.052632
15	420	0.052632
15	430	0.055556
15	431	0.052632
15	441	0.052632
15	443	0.055556
16	0	0.007752
16	19	0.006452
16	20	0.008000
16	21	0.008065
16	23	0.007692
16	24	0.008772
16	26	0.006757
16	27	0.008130
16	28	0.008065
16	33	0.010526
16	36	0.015152
16	38	0.011494
16	42	0.013699
16	43	0.016129
16	47	0.008850
16	53	0.013699
16	56	0.013699
16	57	0.013333
16	60	0.016949
16	63	0.021277
16	70	0.019608
16	72	0.016667
16	80	0.023256
16	81	0.018868
16	89	0.022222
16	102	0.022727
16	106	0.025000
16	115	0.021739
16	123	0.032258
16	146	0.034483
16	151	0.029412
16	154	0.033333
16	155	0.040000
16	175	0.034483
16	180	0.028571
16	234	0.040000
16	235	0.026316
16	238	0.040000
16	253	0.037037
16	272	0.041667
16	273	0.037037
16	276	0.045455
16	287	0.047619
16	290	0.043478
16	296	0.043478
16	302	0.052632
16	315	0.043478
16	324	0.041667
16	344	0.055556
16	346	0.040000
16	364	0.052632
16	382	0.052632
16	405	0.050000
16	409	0.055556
16	421	0.055556
16	432	0.055556
16	452	0.055556
17	0	0.007752
17	19	0.006452
17	20	0.008000
17	21	0.008065
17	22	0.007299
17	23	0.007692
17	25	0.008850
17	28	0.008065
17	29	0.009901
17	30	0.008772
17	31	0.008621
17	32	0.009804
17	33	0.010526
17	35	0.010753
17	38	0.011494
17	40	0.012195
17	41	0.015385
17	47	0.008850
17	52	0.015873
17	71	0.016667
17	72	0.016667
17	76	0.016667
17	77	0.022222
17	82	0.018519
17	85	0.023256
17	106	0.025000
17	111	0.031250
17	119	0.028571
17	142	0.034483
17	148	0.027778
17	152	0.038462
17	154	0.033333
17	157	0.027027
17	175	0.034483
17	190	0.035714
17	207	0.037037
17	209	0.035714
17	218	0.033333
17	234	0.040000
17	235	0.026316
17	291	0.045455
17	333	0.047619
17	342	0.055556
17	343	0.045455
17	351	0.050000
17	355	0.052632
17	385	0.055556
17	401	0.055556
17	438	0.055556
17	447	0.055556
18	0	0.007752
18	19	0.006452
18	20	0.008000
18	21	0.008065
18	22	0.007299
18	24	0.008772
18	25	0.008850
18	27	0.008130
18	41	0.015385
18	43	0.016129
18	45	0.012821
18	48	0.016129
18	49	0.015873
18	87	0.016949
18	91	0.020000
18	93	0.020833
18	99	0.030303
18	105	0.025000
18	117	0.032258
18	130	0.028571
18	135	0.030303
18	136	0.030303
18	149	0.027027
18	171	0.034483
18	245	0.040000
18	269	0.043478
18	280	0.040000
18	281	0.047619
18	323	0.045455
18	408	0.052632
19	0	0.007752
19	1	0.012346
19	2	0.024390
19	3	0.018519
19	4	0.012048
19	6	0.013514
19	7	0.016949
19	8	0.020408
19	9	0.015385
19	10	0.017544
19	11	0.035714
19	12	0.016949
19	13	0.016949
19	14	0.014706
19	15	0.021277
19	16	0.017544
19	17	0.020000
19	18	0.033333
19	20	0.008000
19	21	0.008065
19	22	0.007299
19	23	0.007692
19	24	0.008772
19	25	0.008850
19	26	0.006757
19	27	0.008130
19	28	0.008065
19	30	0.008772
19	31	0.008621
19	32	0.009804
19	33	0.010526
19	34	0.012048
19	35	0.010753
19	36	0.015152
19	37	0.015152
19	38	0.011494
19	39	0.015873
19	40	0.012195
19	41	0.015385
19	42	0.013699
19	44	0.013699
19	45	0.012821
19	46	0.013158
19	47	0.008850
19	48	0.016129
19	49	0.015873
19	50	0.016393
19	51	0.019231
19	52	0.015873
19	53	0.013699
19	55	0.013699
19	58	0.016667
19	59	0.021277
19	60	0.016949
19	61	0.011765
19	62	0.016949
19	66	0.023810
19	68	0.019231
19	69	0.029412
19	72	0.016667
19	76	0.016667
19	82	0.018519
19	84	0.028571
19	85	0.023256
19	93	0.020833
19	94	0.022727
19	96	0.023256
19	98	0.025000
19	99	0.030303
19	103	0.030303
19	105	0.025000
19	108	0.021739
19	109	0.025641
19	111	0.031250
19	114	0.032258
19	116	0.023256
19	117	0.032258
19	124	0.031250
19	135	0.030303
19	137	0.035714
19	140	0.026316
19	141	0.035714
19	144	0.024390
19	145	0.028571
19	147	0.038462
19	148	0.027778
19	164	0.037037
19	165	0.034483
19	166	0.038462
19	167	0.043478
19	168	0.037037
19	172	0.038462
19	177	0.033333
19	179	0.032258
19	180	0.028571
19	184	0.043478
19	186	0.033333
19	193	0.028571
19	195	0.029412
19	198	0.030303
19	200	0.052632
19	204	0.032258
19	206	0.027778
19	207	0.037037
19	209	0.035714
19	210	0.045455
19	215	0.038462
19	218	0.033333
19	221	0.035714
19	225	0.040000
19	226	0.038462
19	231	0.038462
19	232	0.041667
19	234	0.040000
19	237	0.032258
19	242	0.047619
19	244	0.034483
19	252	0.052632
19	254	0.043478
19	262	0.040000
19	263	0.047619
19	270	0.043478
19	274	0.041667
19	284	0.045455
19	288	0.047619
19	290	0.043478
19	298	0.043478
19	300	0.050000
19	302	0.052632
19	309	0.043478
19	311	0.040000
19	320	0.047619
19	324	0.041667
19	325	0.037037
19	327	0.050000
19	330	0.040000
19	338	0.050000
19	347	0.043478
19	349	0.052632
19	354	0.050000
19	376	0.052632
19	380	0.047619
19	385	0.055556
19	386	0.055556
19	389	0.055556
19	391	0.055556
19	393	0.052632
19	400	0.052632
19	405	0.050000
19	433	0.055556
19	434	0.055556
19	436	0.052632
19	441	0.052632
19	442	0.055556
19	445	0.055556
20	0	0.007752
20	1	0.012346
20	3	0.018519
20	4	0.012048
20	5	0.040000
20	6	0.013514
20	7	0.016949
20	9	0.015385
20	10	0.017544
20	11	0.035714
20	12	0.016949
20	13	0.016949
20	14	0.014706
20	15	0.021277
20	16	0.017544
20	17	0.020000
20	18	0.033333
20	19	0.006452
20	21	0.008065
20	22	0.007299
20	23	0.007692
20	24	0.008772
20	25	0.008850
20	26	0.006757
20	28	0.008065
20	29	0.009901
20	30	0.008772
20	31	0.008621
20	32	0.009804
20	33	0.010526
20	34	0.012048
20	35	0.010753
20	37	0.015152
20	38	0.011494
20	40	0.012195
20	41	0.015385
20	42	0.013699
20	44	0.013699
20	48	0.016129
20	49	0.015873
20	51	0.019231
20	53	0.013699
20	54	0.016393
20	59	0.021277
20	64	0.021277
20	65	0.020408
20	67	0.018182
20	71	0.016667
20	73	0.018519
20	76	0.016667
20	77	0.022222
20	78	0.021739
20	79	0.025000
20	83	0.017857
20	88	0.018868
20	93	0.020833
20	96	0.023256
20	103	0.030303
20	108	0.021739
20	109	0.025641
20	111	0.031250
20	114	0.032258
20	118	0.030303
20	119	0.028571
20	120	0.029412
20	122	0.023256
20	125	0.025000
20	129	0.032258
20	132	0.022727
20	133	0.019608
20	149	0.027027
20	152	0.038462
20	164	0.037037
20	168	0.037037
20	170	0.027027
20	172	0.038462
20	186	0.033333
20	193	0.028571
20	196	0.031250
20	197	0.034483
20	207	0.037037
20	212	0.035714
20	215	0.038462
20	219	0.035714
20	220	0.043478
20	221	0.035714
20	223	0.035714
20	225	0.040000
20	227	0.038462
20	230	0.032258
20	233	0.030303
20	236	0.041667
20	239	0.035714
20	263	0.047619
20	264	0.034483
20	272	0.041667
20	275	0.041667
20	279	0.043478
20	281	0.047619
20	300	0.050000
20	305	0.040000
20	318	0.041667
20	321	0.050000
20	327	0.050000
20	331	0.047619
20	336	0.045455
20	349	0.052632
20	354	0.050000
20	361	0.050000
20	362	0.047619
20	368	0.047619
20	373	0.055556
20	379	0.052632
20	397	0.047619
20	411	0.052632
20	414	0.055556
20	420	0.052632
20	422	0.055556
20	423	0.050000
20	425	0.055556
20	428	0.052632
20	429	0.055556
20	438	0.055556
20	439	0.055556
20	450	0.055556
21	0	0.007752
21	1	0.012346
21	2	0.024390
21	3	0.018519
21	4	0.012048
21	5	0.040000
21	6	0.013514
21	7	0.016949
21	8	0.020408
21	9	0.015385
21	10	0.017544
21	11	0.035714
21	14	0.014706
21	16	0.017544
21	17	0.020000
21	18	0.033333
21	19	0.006452
21	20	0.008000
21	22	0.007299
21	23	0.007692
21	24	0.008772
21	25	0.008850
21	26	0.006757
21	27	0.008130
21	29	0.009901
21	30	0.008772
21	32	0.009804
21	34	0.012048
21	35	0.010753
21	36	0.015152
21	37	0.015152
21	38	0.011494
21	41	0.015385
21	42	0.013699
21	46	0.013158
21	47	0.008850
21	49	0.015873
21	50	0.016393
21	51	0.019231
21	53	0.013699
21	54	0.016393
21	55	0.013699
21	58	0.016667
21	59	0.021277
21	62	0.016949
21	64	0.021277
21	67	0.018182
21	69	0.029412
21	70	0.019608
21	71	0.016667
21	73	0.018519
21	75	0.020833
21	76	0.016667
21	77	0.022222
21	88	0.018868
21	89	0.022222
21	95	0.022222
21	99	0.030303
21	102	0.022727
21	104	0.023810
21	108	0.021739
21	114	0.032258
21	116	0.023256
21	123	0.032258
21	124	0.031250
21	125	0.025000
21	129	0.032258
21	136	0.030303
21	138	0.029412
21	139	0.028571
21	142	0.034483
21	144	0.024390
21	148	0.027778
21	151	0.029412
21	153	0.024390
21	155	0.040000
21	160	0.029412
21	161	0.037037
21	166	0.038462
21	169	0.031250
21	170	0.027027
21	172	0.038462
21	177	0.033333
21	181	0.034483
21	189	0.035714
21	196	0.031250
21	200	0.052632
21	203	0.031250
21	211	0.035714
21	213	0.038462
21	217	0.038462
21	229	0.050000
21	231	0.038462
21	244	0.034483
21	261	0.037037
21	265	0.045455
21	268	0.045455
21	270	0.043478
21	277	0.050000
21	289	0.045455
21	291	0.045455
21	295	0.043478
21	307	0.045455
21	316	0.043478
21	325	0.037037
21	338	0.050000
21	343	0.045455
21	346	0.040000
21	357	0.047619
21	372	0.047619
21	375	0.055556
21	384	0.055556
21	387	0.050000
21	399	0.055556
21	402	0.052632
21	408	0.052632
21	410	0.055556
21	417	0.050000
21	421	0.055556
21	424	0.055556
21	426	0.050000
21	428	0.052632
21	432	0.055556
21	446	0.055556
22	0	0.007752
22	1	0.012346
22	2	0.024390
22	3	0.018519
22	4	0.012048
22	6	0.013514
22	7	0.016949
22	8	0.020408
22	9	0.015385
22	10	0.017544
22	12	0.016949
22	13	0.016949
22	14	0.014706
22	17	0.020000
22	18	0.033333
22	19	0.006452
22	20	0.008000
22	21	0.008065
22	23	0.007692
22	24	0.008772
22	25	0.008850
22	26	0.006757
22	27	0.008130
22	28	0.008065
22	29	0.009901
22	30	0.008772
22	32	0.009804
22	34	0.012048
22	36	0.015152
22	37	0.015152
22	38	0.011494
22	39	0.015873
22	40	0.012195
22	42	0.013699
22	45	0.012821
