145	1400
21	60	0.111111
21	62	0.100000
21	65	0.090909
21	73	0.166667
21	76	0.083333
21	82	0.125000
21	92	0.125000
21	96	0.166667
21	99	0.200000
21	106	0.200000
21	120	0.142857
21	124	0.200000
22	6	0.026316
22	7	0.020833
22	8	0.055556
22	9	0.029412
22	10	0.030303
22	30	0.100000
22	31	0.166667
22	38	0.125000
22	46	0.200000
22	66	0.100000
22	73	0.166667
22	98	0.200000
22	111	0.200000
22	134	0.200000
22	139	0.200000
22	140	0.200000
23	2	0.076923
23	6	0.026316
23	7	0.020833
23	15	0.090909
23	18	0.052632
23	24	0.058824
23	25	0.125000
23	26	0.083333
23	33	0.125000
23	38	0.125000
23	45	0.100000
23	46	0.200000
23	47	0.090909
23	57	0.090909
23	62	0.100000
23	74	0.142857
23	88	0.200000
23	118	0.142857
23	132	0.200000
23	135	0.166667
23	143	0.200000
24	0	0.020833
24	6	0.026316
24	8	0.055556
24	10	0.030303
24	23	0.047619
24	32	0.111111
24	36	0.062500
24	45	0.100000
24	52	0.111111
24	58	0.125000
24	64	0.166667
24	77	0.142857
24	79	0.166667
24	85	0.142857
24	86	0.111111
24	127	0.200000
24	143	0.200000
25	0	0.020833
25	10	0.030303
25	12	0.043478
25	13	0.083333
25	23	0.047619
25	28	0.125000
25	108	0.200000
25	144	0.200000
26	0	0.020833
26	6	0.026316
26	8	0.055556
26	12	0.043478
26	23	0.047619
26	32	0.111111
26	33	0.125000
26	35	0.125000
26	36	0.062500
26	48	0.142857
26	49	0.111111
26	100	0.125000
27	0	0.020833
27	4	0.034483
27	12	0.043478
27	19	0.045455
27	20	0.111111
27	29	0.125000
27	57	0.090909
27	82	0.125000
28	0	0.020833
28	6	0.026316
28	9	0.029412
28	21	0.047619
28	25	0.125000
28	33	0.125000
28	116	0.200000
28	133	0.200000
29	0	0.020833
29	6	0.026316
29	7	0.020833
29	19	0.045455
29	27	0.125000
29	39	0.142857
29	107	0.200000
29	121	0.200000
30	0	0.020833
30	5	0.062500
30	8	0.055556
30	20	0.111111
30	22	0.062500
30	33	0.125000
30	35	0.125000
30	108	0.200000
30	120	0.142857
30	130	0.200000
31	0	0.020833
31	9	0.029412
31	10	0.030303
31	20	0.111111
31	22	0.062500
31	37	0.058824
32	0	0.020833
32	11	0.066667
32	12	0.043478
32	24	0.058824
32	26	0.083333
32	67	0.142857
32	81	0.166667
32	106	0.200000
32	112	0.200000
33	7	0.020833
33	23	0.047619
33	26	0.083333
33	28	0.125000
33	30	0.100000
33	34	0.071429
33	48	0.142857
33	59	0.083333
34	0	0.020833
34	7	0.020833
34	12	0.043478
34	17	0.050000
34	33	0.125000
34	40	0.090909
34	45	0.100000
34	46	0.200000
34	67	0.142857
34	69	0.071429
34	90	0.125000
34	94	0.142857
34	97	0.200000
34	119	0.200000
35	4	0.034483
35	9	0.029412
35	11	0.066667
35	26	0.083333
35	30	0.100000
35	55	0.166667
35	59	0.083333
35	123	0.200000
36	6	0.026316
36	18	0.052632
36	19	0.045455
36	24	0.058824
36	26	0.083333
36	40	0.090909
36	48	0.142857
36	51	0.142857
36	56	0.125000
36	62	0.100000
36	63	0.166667
36	69	0.071429
36	70	0.142857
36	78	0.200000
36	115	0.200000
36	119	0.200000
37	3	0.100000
37	4	0.034483
37	6	0.026316
37	17	0.050000
37	31	0.166667
37	38	0.125000
37	46	0.200000
37	47	0.090909
37	51	0.142857
37	58	0.125000
37	69	0.071429
37	91	0.111111
37	101	0.200000
37	111	0.200000
37	112	0.200000
37	128	0.200000
37	136	0.200000
38	0	0.020833
38	8	0.055556
38	22	0.062500
38	23	0.047619
38	37	0.058824
38	66	0.100000
38	94	0.142857
38	117	0.200000
39	0	0.020833
39	9	0.029412
39	12	0.043478
39	21	0.047619
39	29	0.125000
39	53	0.142857
39	144	0.200000
40	5	0.062500
40	7	0.020833
40	11	0.066667
40	34	0.071429
40	36	0.062500
40	64	0.166667
40	81	0.166667
40	89	0.125000
40	93	0.111111
40	103	0.200000
40	135	0.166667
41	0	0.020833
41	8	0.055556
41	10	0.030303
41	15	0.090909
41	21	0.047619
41	60	0.111111
41	69	0.071429
41	83	0.166667
42	6	0.026316
42	7	0.020833
42	8	0.055556
42	12	0.043478
42	14	0.066667
42	44	0.166667
42	71	0.100000
42	77	0.142857
42	86	0.111111
42	88	0.200000
42	110	0.166667
42	113	0.166667
42	117	0.200000
42	136	0.200000
43	0	0.020833
43	3	0.100000
43	4	0.034483
43	9	0.029412
43	19	0.045455
43	66	0.100000
43	114	0.166667
44	6	0.026316
44	17	0.050000
44	18	0.052632
44	19	0.045455
44	42	0.071429
44	78	0.200000
45	12	0.043478
45	18	0.052632
45	23	0.047619
45	24	0.058824
45	34	0.071429
45	47	0.090909
45	52	0.111111
45	58	0.125000
45	106	0.200000
45	109	0.142857
46	5	0.062500
46	22	0.062500
46	23	0.047619
46	34	0.071429
46	37	0.058824
47	7	0.020833
47	19	0.045455
47	23	0.047619
47	37	0.058824
47	45	0.100000
47	55	0.166667
47	71	0.100000
47	77	0.142857
47	102	0.200000
47	113	0.166667
47	115	0.200000
48	13	0.083333
48	14	0.066667
48	26	0.083333
48	33	0.125000
48	36	0.062500
48	103	0.200000
48	132	0.200000
49	5	0.062500
49	11	0.066667
49	16	0.058824
49	19	0.045455
49	26	0.083333
49	55	0.166667
49	98	0.200000
49	101	0.200000
49	122	0.200000
50	2	0.076923
50	5	0.062500
50	7	0.020833
50	16	0.058824
50	19	0.045455
50	61	0.142857
50	66	0.100000
50	79	0.166667
50	91	0.111111
50	119	0.200000
50	123	0.200000
51	7	0.020833
51	9	0.029412
51	17	0.050000
51	36	0.062500
51	37	0.058824
51	68	0.200000
51	74	0.142857
52	4	0.034483
52	7	0.020833
52	11	0.066667
52	24	0.058824
52	45	0.100000
52	86	0.111111
52	90	0.125000
52	117	0.200000
52	127	0.200000
53	1	0.090909
53	7	0.020833
53	18	0.052632
53	21	0.047619
53	39	0.142857
53	99	0.200000
53	132	0.200000
54	0	0.020833
54	2	0.076923
54	4	0.034483
54	7	0.020833
54	10	0.030303
54	56	0.125000
54	60	0.111111
54	76	0.083333
54	86	0.111111
54	95	0.166667
54	126	0.200000
54	134	0.200000
55	9	0.029412
55	11	0.066667
55	35	0.125000
55	47	0.090909
55	49	0.111111
55	118	0.142857
56	0	0.020833
56	6	0.026316
56	10	0.030303
56	36	0.062500
56	54	0.083333
56	84	0.142857
56	137	0.200000
56	141	0.200000
57	8	0.055556
57	13	0.083333
57	17	0.050000
57	23	0.047619
57	27	0.125000
57	88	0.200000
57	93	0.111111
57	107	0.200000
57	109	0.142857
57	120	0.142857
57	127	0.200000
58	9	0.029412
58	13	0.083333
58	24	0.058824
58	37	0.058824
58	45	0.100000
58	59	0.083333
58	107	0.200000
58	128	0.200000
59	3	0.100000
59	6	0.026316
59	33	0.125000
59	35	0.125000
59	58	0.125000
59	63	0.166667
59	68	0.200000
59	77	0.142857
59	89	0.125000
59	104	0.166667
59	108	0.200000
59	122	0.200000
60	8	0.055556
60	19	0.045455
60	21	0.047619
60	41	0.125000
60	54	0.083333
60	67	0.142857
60	72	0.125000
60	89	0.125000
60	97	0.200000
61	4	0.034483
61	11	0.066667
61	14	0.066667
61	18	0.052632
61	50	0.090909
61	98	0.200000
61	137	0.200000
62	7	0.020833
62	10	0.030303
62	21	0.047619
62	23	0.047619
62	36	0.062500
62	84	0.142857
62	87	0.166667
62	100	0.125000
62	113	0.166667
62	123	0.200000
63	6	0.026316
63	9	0.029412
63	11	0.066667
63	36	0.062500
63	59	0.083333
63	105	0.200000
64	4	0.034483
64	6	0.026316
64	18	0.052632
64	24	0.058824
64	40	0.090909
64	81	0.166667
65	0	0.020833
65	14	0.066667
65	16	0.058824
65	19	0.045455
65	21	0.047619
65	70	0.142857
65	78	0.200000
65	82	0.125000
65	83	0.166667
65	110	0.166667
65	130	0.200000
66	7	0.020833
66	22	0.062500
66	38	0.125000
66	43	0.142857
66	50	0.090909
66	71	0.100000
66	75	0.142857
66	89	0.125000
66	94	0.142857
66	144	0.200000
67	6	0.026316
67	17	0.050000
67	32	0.111111
67	34	0.071429
67	60	0.111111
67	79	0.166667
67	93	0.111111
68	7	0.020833
68	14	0.066667
68	19	0.045455
68	51	0.142857
68	59	0.083333
69	0	0.020833
69	34	0.071429
69	36	0.062500
69	37	0.058824
69	41	0.125000
69	74	0.142857
69	76	0.083333
69	83	0.166667
69	87	0.166667
69	92	0.125000
69	114	0.166667
69	116	0.200000
69	119	0.200000
69	124	0.200000
70	4	0.034483
70	12	0.043478
70	19	0.045455
70	36	0.062500
70	65	0.090909
70	128	0.200000
70	129	0.200000
71	4	0.034483
71	6	0.026316
71	42	0.071429
71	47	0.090909
71	66	0.100000
71	92	0.125000
71	106	0.200000
71	114	0.166667
71	126	0.200000
71	138	0.200000
72	1	0.090909
72	5	0.062500
72	6	0.026316
72	19	0.045455
72	60	0.111111
72	73	0.166667
72	75	0.142857
72	104	0.166667
73	1	0.090909
73	9	0.029412
73	21	0.047619
73	22	0.062500
73	72	0.125000
73	133	0.200000
74	9	0.029412
74	10	0.030303
74	23	0.047619
74	51	0.142857
74	69	0.071429
74	89	0.125000
74	130	0.200000
75	4	0.034483
75	7	0.020833
75	16	0.058824
75	66	0.100000
75	72	0.125000
75	107	0.200000
75	144	0.200000
76	12	0.043478
76	15	0.090909
76	21	0.047619
76	54	0.083333
76	69	0.071429
76	79	0.166667
76	84	0.142857
76	88	0.200000
76	121	0.200000
76	126	0.200000
76	129	0.200000
76	140	0.200000
77	20	0.111111
77	24	0.058824
77	42	0.071429
77	47	0.090909
77	59	0.083333
77	83	0.166667
77	106	0.200000
78	8	0.055556
78	12	0.043478
78	36	0.062500
78	44	0.166667
78	65	0.090909
79	7	0.020833
79	24	0.058824
79	50	0.090909
79	67	0.142857
79	76	0.083333
79	135	0.166667
80	0	0.020833
80	1	0.090909
80	7	0.020833
80	8	0.055556
80	9	0.029412
80	86	0.111111
80	96	0.166667
80	125	0.200000
80	140	0.200000
81	3	0.100000
81	4	0.034483
81	32	0.111111
81	40	0.090909
81	64	0.166667
81	92	0.125000
82	10	0.030303
82	18	0.052632
82	21	0.047619
82	27	0.125000
82	65	0.090909
82	95	0.166667
82	119	0.200000
82	139	0.200000
83	7	0.020833
83	41	0.125000
83	65	0.090909
83	69	0.071429
83	77	0.142857
83	138	0.200000
84	4	0.034483
84	10	0.030303
84	56	0.125000
84	62	0.100000
84	76	0.083333
84	116	0.200000
84	131	0.200000
85	5	0.062500
85	7	0.020833
85	9	0.029412
85	14	0.066667
85	24	0.058824
85	102	0.200000
85	143	0.200000
86	24	0.058824
86	42	0.071429
86	52	0.111111
86	54	0.083333
86	80	0.111111
86	87	0.166667
86	112	0.200000
86	113	0.166667
86	129	0.200000
87	12	0.043478
87	16	0.058824
87	62	0.100000
87	69	0.071429
87	86	0.111111
87	101	0.200000
88	6	0.026316
88	23	0.047619
88	42	0.071429
88	57	0.090909
88	76	0.083333
89	40	0.090909
89	59	0.083333
89	60	0.111111
89	66	0.100000
89	74	0.142857
89	90	0.125000
89	100	0.125000
89	125	0.200000
90	0	0.020833
90	17	0.050000
90	34	0.071429
90	52	0.111111
90	89	0.125000
90	100	0.125000
90	102	0.200000
90	142	0.200000
91	9	0.029412
91	12	0.043478
91	13	0.083333
91	37	0.058824
91	50	0.090909
91	104	0.166667
91	108	0.200000
91	116	0.200000
91	139	0.200000
92	14	0.066667
92	21	0.047619
92	69	0.071429
92	71	0.100000
92	81	0.166667
92	127	0.200000
92	135	0.166667
92	143	0.200000
93	4	0.034483
93	10	0.030303
93	40	0.090909
93	57	0.090909
93	67	0.142857
93	133	0.200000
93	139	0.200000
93	141	0.200000
93	142	0.200000
94	7	0.020833
94	17	0.050000
94	34	0.071429
94	38	0.125000
94	66	0.100000
94	105	0.200000
94	113	0.166667
95	10	0.030303
95	16	0.058824
95	17	0.050000
95	54	0.083333
95	82	0.125000
95	110	0.166667
96	7	0.020833
96	9	0.029412
96	18	0.052632
96	21	0.047619
96	80	0.111111
96	143	0.200000
97	7	0.020833
97	9	0.029412
97	18	0.052632
97	34	0.071429
97	60	0.111111
98	4	0.034483
98	7	0.020833
98	22	0.062500
98	49	0.111111
98	61	0.142857
99	4	0.034483
99	7	0.020833
99	17	0.050000
99	21	0.047619
99	53	0.142857
100	15	0.090909
100	26	0.083333
100	62	0.100000
100	89	0.125000
100	90	0.125000
100	108	0.200000
100	133	0.200000
100	136	0.200000
101	1	0.090909
101	9	0.029412
101	37	0.058824
101	49	0.111111
101	87	0.166667
102	0	0.020833
102	6	0.026316
102	47	0.090909
102	85	0.142857
102	90	0.125000
103	10	0.030303
103	16	0.058824
103	17	0.050000
103	40	0.090909
103	48	0.142857
104	0	0.020833
104	13	0.083333
104	59	0.083333
104	72	0.125000
104	91	0.111111
104	136	0.200000
105	0	0.020833
105	7	0.020833
105	9	0.029412
105	63	0.166667
105	94	0.142857
106	21	0.047619
106	32	0.111111
106	45	0.100000
106	71	0.100000
106	77	0.142857
107	4	0.034483
107	29	0.125000
107	57	0.090909
107	58	0.125000
107	75	0.142857
108	25	0.125000
108	30	0.100000
108	59	0.083333
108	91	0.111111
108	100	0.125000
109	3	0.100000
109	9	0.029412
109	10	0.030303
109	45	0.100000
109	57	0.090909
109	122	0.200000
109	131	0.200000
110	7	0.020833
110	16	0.058824
110	42	0.071429
110	65	0.090909
110	95	0.166667
110	134	0.200000
111	4	0.034483
111	7	0.020833
111	16	0.058824
111	22	0.062500
111	37	0.058824
112	6	0.026316
112	14	0.066667
112	32	0.111111
112	37	0.058824
112	86	0.111111
113	42	0.071429
113	47	0.090909
113	62	0.100000
113	86	0.111111
113	94	0.142857
113	118	0.142857
114	0	0.020833
114	6	0.026316
114	43	0.142857
114	69	0.071429
114	71	0.100000
114	120	0.142857
115	2	0.076923
115	6	0.026316
115	7	0.020833
115	36	0.062500
115	47	0.090909
116	2	0.076923
116	28	0.125000
116	69	0.071429
116	84	0.142857
116	91	0.111111
117	15	0.090909
117	18	0.052632
117	38	0.125000
117	42	0.071429
117	52	0.111111
118	11	0.066667
118	17	0.050000
118	23	0.047619
118	55	0.166667
118	113	0.166667
118	128	0.200000
118	132	0.200000
119	34	0.071429
119	36	0.062500
119	50	0.090909
119	69	0.071429
119	82	0.125000
120	6	0.026316
120	21	0.047619
120	30	0.100000
120	57	0.090909
120	114	0.166667
120	122	0.200000
120	125	0.200000
121	10	0.030303
121	12	0.043478
121	13	0.083333
121	29	0.125000
121	76	0.083333
122	0	0.020833
122	49	0.111111
122	59	0.083333
122	109	0.142857
122	120	0.142857
123	4	0.034483
123	12	0.043478
123	35	0.125000
123	50	0.090909
123	62	0.100000
124	6	0.026316
124	11	0.066667
124	17	0.050000
124	21	0.047619
124	69	0.071429
125	3	0.100000
125	18	0.052632
125	80	0.111111
125	89	0.125000
125	120	0.142857
126	2	0.076923
126	8	0.055556
126	54	0.083333
126	71	0.100000
126	76	0.083333
127	19	0.045455
127	24	0.058824
127	52	0.111111
127	57	0.090909
127	92	0.125000
128	8	0.055556
128	37	0.058824
128	58	0.125000
128	70	0.142857
128	118	0.142857
129	7	0.020833
129	9	0.029412
129	70	0.142857
129	76	0.083333
129	86	0.111111
130	16	0.058824
130	19	0.045455
130	30	0.100000
130	65	0.090909
130	74	0.142857
131	2	0.076923
131	7	0.020833
131	10	0.030303
131	84	0.142857
131	109	0.142857
132	0	0.020833
132	23	0.047619
132	48	0.142857
132	53	0.142857
132	118	0.142857
133	17	0.050000
133	28	0.125000
133	73	0.166667
133	93	0.111111
133	100	0.125000
134	0	0.020833
134	12	0.043478
134	22	0.062500
134	54	0.083333
134	110	0.166667
135	2	0.076923
135	23	0.047619
135	40	0.090909
135	79	0.166667
135	92	0.125000
135	142	0.200000
136	10	0.030303
136	37	0.058824
136	42	0.071429
136	100	0.125000
136	104	0.166667
137	1	0.090909
137	10	0.030303
137	19	0.045455
137	56	0.125000
137	61	0.142857
138	0	0.020833
138	14	0.066667
138	18	0.052632
138	71	0.100000
138	83	0.166667
139	9	0.029412
139	22	0.062500
139	82	0.125000
139	91	0.111111
139	93	0.111111
140	17	0.050000
140	18	0.052632
140	22	0.062500
140	76	0.083333
140	80	0.111111
141	0	0.020833
141	10	0.030303
141	15	0.090909
141	56	0.125000
141	93	0.111111
142	1	0.090909
142	16	0.058824
142	90	0.125000
142	93	0.111111
142	135	0.166667
143	23	0.047619
143	24	0.058824
143	85	0.142857
143	92	0.125000
143	96	0.166667
144	19	0.045455
144	25	0.125000
144	39	0.142857
144	66	0.100000
144	75	0.142857
