352	9464
3	307	0.066667
3	317	0.071429
3	318	0.066667
3	338	0.071429
3	346	0.066667
4	0	0.008403
4	15	0.009901
4	16	0.008475
4	17	0.007752
4	18	0.008929
4	19	0.014085
4	22	0.013889
4	23	0.014286
4	24	0.010753
4	26	0.020000
4	27	0.017544
4	31	0.015873
4	35	0.012048
4	37	0.017857
4	42	0.021277
4	43	0.017544
4	45	0.022727
4	47	0.019608
4	55	0.020408
4	62	0.032258
4	71	0.034483
4	90	0.030303
4	95	0.027778
4	96	0.034483
4	98	0.037037
4	99	0.034483
4	113	0.037037
4	122	0.035714
4	132	0.047619
4	135	0.050000
4	143	0.052632
4	151	0.071429
4	171	0.052632
4	185	0.041667
4	211	0.050000
4	213	0.062500
4	232	0.052632
4	245	0.058824
4	248	0.062500
5	0	0.008403
5	15	0.009901
5	18	0.008929
5	19	0.014085
5	20	0.011905
5	32	0.023810
5	44	0.020408
5	47	0.019608
5	63	0.029412
5	67	0.029412
5	100	0.047619
5	109	0.038462
5	129	0.045455
5	139	0.047619
5	195	0.055556
5	228	0.066667
5	231	0.066667
5	235	0.058824
5	248	0.062500
5	264	0.066667
5	278	0.062500
5	284	0.071429
5	346	0.066667
6	0	0.008403
6	15	0.009901
6	16	0.008475
6	18	0.008929
6	19	0.014085
6	20	0.011905
6	21	0.010526
6	23	0.014286
6	26	0.020000
6	28	0.014493
6	30	0.013699
6	31	0.015873
6	35	0.012048
6	36	0.018519
6	37	0.017857
6	38	0.022727
6	39	0.019608
6	40	0.017544
6	41	0.017544
6	45	0.022727
6	46	0.017857
6	53	0.027778
6	55	0.020408
6	57	0.023810
6	58	0.021739
6	64	0.021277
6	66	0.022727
6	68	0.029412
6	70	0.024390
6	75	0.031250
6	79	0.047619
6	80	0.029412
6	82	0.025000
6	83	0.045455
6	86	0.038462
6	87	0.030303
6	91	0.040000
6	95	0.027778
6	102	0.031250
6	104	0.047619
6	105	0.043478
6	107	0.030303
6	126	0.040000
6	133	0.035714
6	145	0.047619
6	147	0.043478
6	148	0.055556
6	149	0.040000
6	151	0.071429
6	162	0.052632
6	165	0.047619
6	168	0.052632
6	171	0.052632
6	174	0.047619
6	191	0.041667
6	201	0.045455
6	216	0.066667
6	228	0.066667
6	240	0.058824
6	241	0.052632
6	244	0.066667
6	247	0.062500
6	256	0.055556
6	264	0.066667
6	275	0.062500
6	281	0.066667
6	285	0.066667
6	294	0.058824
6	306	0.055556
6	310	0.062500
6	313	0.066667
6	320	0.071429
6	324	0.066667
6	326	0.071429
6	334	0.071429
7	0	0.008403
7	15	0.009901
7	16	0.008475
7	17	0.007752
7	18	0.008929
7	19	0.014085
7	20	0.011905
7	21	0.010526
7	22	0.013889
7	25	0.015873
7	29	0.013889
7	31	0.015873
7	32	0.023810
7	37	0.017857
7	39	0.019608
7	40	0.017544
7	44	0.020408
7	48	0.020833
7	51	0.020408
7	54	0.025641
7	56	0.018868
7	59	0.025000
7	63	0.029412
7	66	0.022727
7	71	0.034483
7	73	0.027027
7	75	0.031250
7	77	0.033333
7	85	0.026316
7	86	0.038462
7	93	0.027778
7	98	0.037037
7	100	0.047619
7	126	0.040000
7	157	0.066667
7	159	0.041667
7	164	0.043478
7	165	0.047619
7	169	0.047619
7	173	0.050000
7	190	0.052632
7	192	0.066667
7	199	0.058824
7	201	0.045455
7	203	0.062500
7	211	0.050000
7	220	0.062500
7	222	0.052632
7	227	0.052632
7	239	0.055556
7	250	0.071429
7	283	0.066667
7	294	0.058824
7	304	0.062500
7	316	0.071429
7	348	0.071429
7	349	0.071429
8	0	0.008403
8	15	0.009901
8	16	0.008475
8	17	0.007752
8	18	0.008929
8	19	0.014085
8	20	0.011905
8	23	0.014286
8	27	0.017544
8	36	0.018519
8	37	0.017857
8	43	0.017544
8	46	0.017857
8	55	0.020408
8	58	0.021739
8	68	0.029412
8	78	0.030303
8	91	0.040000
8	98	0.037037
8	155	0.055556
8	167	0.038462
8	180	0.062500
8	186	0.043478
8	226	0.058824
8	234	0.062500
8	240	0.058824
8	241	0.052632
8	245	0.058824
8	257	0.055556
8	259	0.055556
8	267	0.066667
8	268	0.066667
8	300	0.066667
8	304	0.062500
8	313	0.066667
8	340	0.066667
8	346	0.066667
9	0	0.008403
9	15	0.009901
9	16	0.008475
9	17	0.007752
9	18	0.008929
9	19	0.014085
9	21	0.010526
9	22	0.013889
9	23	0.014286
9	25	0.015873
9	26	0.020000
9	27	0.017544
9	32	0.023810
9	34	0.022727
9	45	0.022727
9	53	0.027778
9	57	0.023810
9	60	0.029412
9	71	0.034483
9	72	0.033333
9	79	0.047619
9	97	0.045455
9	100	0.047619
9	109	0.038462
9	120	0.045455
9	123	0.043478
9	130	0.038462
9	150	0.041667
9	155	0.055556
9	177	0.050000
9	186	0.043478
9	188	0.052632
9	192	0.066667
9	195	0.055556
9	197	0.050000
9	202	0.062500
9	209	0.045455
9	215	0.052632
9	226	0.058824
9	234	0.062500
9	236	0.047619
9	252	0.055556
9	284	0.071429
9	290	0.066667
9	295	0.066667
9	307	0.066667
9	308	0.066667
9	343	0.071429
10	0	0.008403
10	15	0.009901
10	16	0.008475
10	17	0.007752
10	18	0.008929
10	20	0.011905
10	21	0.010526
10	22	0.013889
10	23	0.014286
10	24	0.010753
10	28	0.014493
10	30	0.013699
10	31	0.015873
10	32	0.023810
10	33	0.026316
10	35	0.012048
10	36	0.018519
10	38	0.022727
10	39	0.019608
10	40	0.017544
10	42	0.021277
10	46	0.017857
10	47	0.019608
10	53	0.027778
10	54	0.025641
10	62	0.032258
10	63	0.029412
10	64	0.021277
10	65	0.026316
10	70	0.024390
10	77	0.033333
10	81	0.030303
10	82	0.025000
10	91	0.040000
10	93	0.027778
10	96	0.034483
10	100	0.047619
10	103	0.050000
10	106	0.037037
10	113	0.037037
10	114	0.033333
10	129	0.045455
10	137	0.045455
10	140	0.043478
10	143	0.052632
10	147	0.043478
10	155	0.055556
10	166	0.047619
10	167	0.038462
10	201	0.045455
10	203	0.062500
10	204	0.055556
10	206	0.055556
10	215	0.052632
10	219	0.052632
10	224	0.055556
10	228	0.066667
10	237	0.062500
10	246	0.058824
10	251	0.062500
10	254	0.055556
10	270	0.066667
10	285	0.066667
10	305	0.066667
10	306	0.055556
10	322	0.071429
10	325	0.066667
10	344	0.071429
11	0	0.008403
11	15	0.009901
11	16	0.008475
11	17	0.007752
11	22	0.013889
11	24	0.010753
11	27	0.017544
11	28	0.014493
11	37	0.017857
11	68	0.029412
11	69	0.033333
11	74	0.026316
11	83	0.045455
11	89	0.058824
11	97	0.045455
11	108	0.040000
11	115	0.043478
11	128	0.041667
11	133	0.035714
11	147	0.043478
11	148	0.055556
11	160	0.045455
11	193	0.058824
11	217	0.066667
11	244	0.066667
11	250	0.071429
11	255	0.066667
11	324	0.066667
11	342	0.071429
12	0	0.008403
12	15	0.009901
12	16	0.008475
12	17	0.007752
12	18	0.008929
12	19	0.014085
12	21	0.010526
12	22	0.013889
12	25	0.015873
12	27	0.017544
12	28	0.014493
12	29	0.013889
12	33	0.026316
12	34	0.022727
12	40	0.017544
12	41	0.017544
12	44	0.020408
12	47	0.019608
12	49	0.017857
12	57	0.023810
12	62	0.032258
12	64	0.021277
12	68	0.029412
12	78	0.030303
12	88	0.034483
12	89	0.058824
12	91	0.040000
12	94	0.033333
12	118	0.052632
12	121	0.032258
12	133	0.035714
12	142	0.058824
12	147	0.043478
12	149	0.040000
12	151	0.071429
12	152	0.037037
12	180	0.062500
12	221	0.050000
12	226	0.058824
12	243	0.062500
12	261	0.062500
12	262	0.062500
12	269	0.062500
12	346	0.066667
13	0	0.008403
13	15	0.009901
13	16	0.008475
13	17	0.007752
13	18	0.008929
13	19	0.014085
13	20	0.011905
13	23	0.014286
13	24	0.010753
13	25	0.015873
13	26	0.020000
13	27	0.017544
13	29	0.013889
13	31	0.015873
13	35	0.012048
13	36	0.018519
13	50	0.025641
13	59	0.025000
13	61	0.023256
13	62	0.032258
13	68	0.029412
13	70	0.024390
13	95	0.027778
13	116	0.047619
13	135	0.050000
13	149	0.040000
13	159	0.041667
13	167	0.038462
13	180	0.062500
13	205	0.052632
13	208	0.052632
13	215	0.052632
13	217	0.066667
13	220	0.062500
13	221	0.050000
13	225	0.055556
13	226	0.058824
13	247	0.062500
13	257	0.055556
13	273	0.066667
13	288	0.071429
13	335	0.071429
13	348	0.071429
13	351	0.071429
14	0	0.008403
14	17	0.007752
14	34	0.022727
14	40	0.017544
14	44	0.020408
14	52	0.023810
14	60	0.029412
14	73	0.027027
14	77	0.033333
14	93	0.027778
14	128	0.041667
14	134	0.034483
14	137	0.045455
14	144	0.045455
14	172	0.047619
14	194	0.058824
14	203	0.062500
14	220	0.062500
14	256	0.055556
14	280	0.062500
14	337	0.071429
14	351	0.071429
15	0	0.008403
15	1	0.031250
15	2	0.023810
15	3	0.016393
15	4	0.025641
15	5	0.043478
15	6	0.013333
15	7	0.017544
15	8	0.027027
15	9	0.020833
15	10	0.014706
15	11	0.034483
15	12	0.022727
15	13	0.022727
15	16	0.008475
15	17	0.007752
15	18	0.008929
15	19	0.014085
15	20	0.011905
15	21	0.010526
15	22	0.013889
15	23	0.014286
15	24	0.010753
15	25	0.015873
15	30	0.013699
15	31	0.015873
15	32	0.023810
15	33	0.026316
15	34	0.022727
15	35	0.012048
15	37	0.017857
15	38	0.022727
15	39	0.019608
15	40	0.017544
15	42	0.021277
15	43	0.017544
15	44	0.020408
15	46	0.017857
15	47	0.019608
15	49	0.017857
15	50	0.025641
15	51	0.020408
15	52	0.023810
15	53	0.027778
15	59	0.025000
15	62	0.032258
15	64	0.021277
15	65	0.026316
15	66	0.022727
15	67	0.029412
15	69	0.033333
15	80	0.029412
15	82	0.025000
15	83	0.045455
15	84	0.043478
15	89	0.058824
15	90	0.030303
15	92	0.028571
15	100	0.047619
15	102	0.031250
15	105	0.043478
15	109	0.038462
15	113	0.037037
15	118	0.052632
15	120	0.045455
15	123	0.043478
15	125	0.031250
15	126	0.040000
15	129	0.045455
15	138	0.041667
15	148	0.055556
15	149	0.040000
15	150	0.041667
15	163	0.047619
15	168	0.052632
15	175	0.058824
15	179	0.050000
15	188	0.052632
15	192	0.066667
15	193	0.058824
15	196	0.052632
15	198	0.052632
15	202	0.062500
15	205	0.052632
15	208	0.052632
15	214	0.045455
15	219	0.052632
15	230	0.066667
15	244	0.066667
15	245	0.058824
15	260	0.058824
15	268	0.066667
15	269	0.062500
15	281	0.066667
15	297	0.066667
15	300	0.066667
15	309	0.062500
15	330	0.071429
15	332	0.066667
15	334	0.071429
15	338	0.071429
16	0	0.008403
16	1	0.031250
16	2	0.023810
16	3	0.016393
16	4	0.025641
16	6	0.013333
16	7	0.017544
16	8	0.027027
16	9	0.020833
16	10	0.014706
16	11	0.034483
16	12	0.022727
16	13	0.022727
16	15	0.009901
16	17	0.007752
16	18	0.008929
16	19	0.014085
16	20	0.011905
16	21	0.010526
16	22	0.013889
16	23	0.014286
16	24	0.010753
16	25	0.015873
16	26	0.020000
16	27	0.017544
16	28	0.014493
16	29	0.013889
16	30	0.013699
16	31	0.015873
16	32	0.023810
16	33	0.026316
16	35	0.012048
16	36	0.018519
16	37	0.017857
16	39	0.019608
16	41	0.017544
16	42	0.021277
16	45	0.022727
16	47	0.019608
16	48	0.020833
16	50	0.025641
16	51	0.020408
16	52	0.023810
16	54	0.025641
16	55	0.020408
16	56	0.018868
16	58	0.021739
16	64	0.021277
16	68	0.029412
16	69	0.033333
16	72	0.033333
16	73	0.027027
16	74	0.026316
16	78	0.030303
16	85	0.026316
16	89	0.058824
16	93	0.027778
16	102	0.031250
16	104	0.047619
16	105	0.043478
16	106	0.037037
16	107	0.030303
16	111	0.028571
16	113	0.037037
16	114	0.033333
16	117	0.041667
16	118	0.052632
16	121	0.032258
16	123	0.043478
16	127	0.047619
16	134	0.034483
16	142	0.058824
16	144	0.045455
16	152	0.037037
16	156	0.062500
16	157	0.066667
16	159	0.041667
16	160	0.045455
16	172	0.047619
16	173	0.050000
16	174	0.047619
16	176	0.047619
16	178	0.043478
16	179	0.050000
16	182	0.058824
16	189	0.066667
16	199	0.058824
16	201	0.045455
16	204	0.055556
16	205	0.052632
16	208	0.052632
16	210	0.062500
16	212	0.052632
16	213	0.062500
16	228	0.066667
16	229	0.052632
16	231	0.066667
16	236	0.047619
16	238	0.062500
16	244	0.066667
16	246	0.058824
16	250	0.071429
16	251	0.062500
16	255	0.066667
16	261	0.062500
16	269	0.062500
16	271	0.058824
16	274	0.066667
16	285	0.066667
16	286	0.071429
16	287	0.062500
16	288	0.071429
16	301	0.055556
16	305	0.066667
16	312	0.066667
16	321	0.071429
16	322	0.071429
16	336	0.071429
17	0	0.008403
17	1	0.031250
17	3	0.016393
17	4	0.025641
17	7	0.017544
17	8	0.027027
17	9	0.020833
17	10	0.014706
17	11	0.034483
17	12	0.022727
17	13	0.022727
17	14	0.045455
17	15	0.009901
17	16	0.008475
17	18	0.008929
17	19	0.014085
17	20	0.011905
17	21	0.010526
17	23	0.014286
17	24	0.010753
17	25	0.015873
17	26	0.020000
17	27	0.017544
17	28	0.014493
17	29	0.013889
17	30	0.013699
17	33	0.026316
17	34	0.022727
17	35	0.012048
17	37	0.017857
17	38	0.022727
17	39	0.019608
17	40	0.017544
17	41	0.017544
17	42	0.021277
17	43	0.017544
17	44	0.020408
17	45	0.022727
17	46	0.017857
17	47	0.019608
17	48	0.020833
17	50	0.025641
17	52	0.023810
17	53	0.027778
17	54	0.025641
17	58	0.021739
17	59	0.025000
17	63	0.029412
17	66	0.022727
17	67	0.029412
17	73	0.027027
17	75	0.031250
17	78	0.030303
17	83	0.045455
17	86	0.038462
17	88	0.034483
17	89	0.058824
17	90	0.030303
17	92	0.028571
17	94	0.033333
17	99	0.034483
17	101	0.041667
17	103	0.050000
17	107	0.030303
17	119	0.034483
17	121	0.032258
17	122	0.035714
17	123	0.043478
17	124	0.045455
17	126	0.040000
17	127	0.047619
17	132	0.047619
17	133	0.035714
17	136	0.058824
17	139	0.047619
17	149	0.040000
17	151	0.071429
17	152	0.037037
17	153	0.045455
17	156	0.062500
17	157	0.066667
17	159	0.041667
17	161	0.045455
17	166	0.047619
17	169	0.047619
17	170	0.043478
17	175	0.058824
17	177	0.050000
17	178	0.043478
17	179	0.050000
17	187	0.052632
17	192	0.066667
17	202	0.062500
17	210	0.062500
17	214	0.045455
17	215	0.052632
17	222	0.052632
17	227	0.052632
17	232	0.052632
17	233	0.055556
17	240	0.058824
17	243	0.062500
17	245	0.058824
17	247	0.062500
17	252	0.055556
17	253	0.055556
17	254	0.055556
17	256	0.055556
17	260	0.058824
17	262	0.062500
17	263	0.058824
17	266	0.062500
17	268	0.066667
17	277	0.058824
17	278	0.062500
17	281	0.066667
17	282	0.062500
17	286	0.071429
17	309	0.062500
17	318	0.066667
17	321	0.071429
17	326	0.071429
17	330	0.071429
17	332	0.066667
17	333	0.066667
17	339	0.066667
17	345	0.071429
17	348	0.071429
17	349	0.071429
18	0	0.008403
18	1	0.031250
18	4	0.025641
18	5	0.043478
18	6	0.013333
18	7	0.017544
18	8	0.027027
18	9	0.020833
18	10	0.014706
18	12	0.022727
18	13	0.022727
18	15	0.009901
18	16	0.008475
18	17	0.007752
18	19	0.014085
18	20	0.011905
18	21	0.010526
18	22	0.013889
18	23	0.014286
18	24	0.010753
18	25	0.015873
18	26	0.020000
18	28	0.014493
18	29	0.013889
18	30	0.013699
18	31	0.015873
18	34	0.022727
18	35	0.012048
18	36	0.018519
18	37	0.017857
18	38	0.022727
18	39	0.019608
18	41	0.017544
18	43	0.017544
18	45	0.022727
18	49	0.017857
18	50	0.025641
18	56	0.018868
18	58	0.021739
18	63	0.029412
18	65	0.026316
18	66	0.022727
18	69	0.033333
18	76	0.026316
18	86	0.038462
18	90	0.030303
18	92	0.028571
18	95	0.027778
18	96	0.034483
18	100	0.047619
18	103	0.050000
18	104	0.047619
18	108	0.040000
18	112	0.041667
18	114	0.033333
18	117	0.041667
18	118	0.052632
18	122	0.035714
18	124	0.045455
18	125	0.031250
18	131	0.047619
18	132	0.047619
18	133	0.035714
18	134	0.034483
18	135	0.050000
18	136	0.058824
18	138	0.041667
18	139	0.047619
18	148	0.055556
18	154	0.038462
18	156	0.062500
18	161	0.045455
18	167	0.038462
18	170	0.043478
18	183	0.047619
18	187	0.052632
18	189	0.066667
18	193	0.058824
18	198	0.052632
18	203	0.062500
18	207	0.041667
18	210	0.062500
18	211	0.050000
18	212	0.052632
18	221	0.050000
18	223	0.055556
18	230	0.066667
18	234	0.062500
18	236	0.047619
18	238	0.062500
18	240	0.058824
18	241	0.052632
18	245	0.058824
18	249	0.050000
18	250	0.071429
18	252	0.055556
18	254	0.055556
18	255	0.066667
18	261	0.062500
18	272	0.058824
18	276	0.052632
18	278	0.062500
18	279	0.062500
18	284	0.071429
18	286	0.071429
18	299	0.071429
18	314	0.062500
18	318	0.066667
18	335	0.071429
18	336	0.071429
18	339	0.066667
18	345	0.071429
19	0	0.008403
19	3	0.016393
19	4	0.025641
19	5	0.043478
19	6	0.013333
19	7	0.017544
19	8	0.027027
19	9	0.020833
19	12	0.022727
19	13	0.022727
19	15	0.009901
19	16	0.008475
19	17	0.007752
19	18	0.008929
19	20	0.011905
19	21	0.010526
19	22	0.013889
19	25	0.015873
19	26	0.020000
19	27	0.017544
19	28	0.014493
19	29	0.013889
19	30	0.013699
19	31	0.015873
19	33	0.026316
19	34	0.022727
19	36	0.018519
19	38	0.022727
19	39	0.019608
19	40	0.017544
19	41	0.017544
19	42	0.021277
19	46	0.017857
19	47	0.019608
19	48	0.020833
19	55	0.020408
19	62	0.032258
19	64	0.021277
19	68	0.029412
19	76	0.026316
19	78	0.030303
19	79	0.047619
19	81	0.030303
19	88	0.034483
19	90	0.030303
19	96	0.034483
19	103	0.050000
19	104	0.047619
19	121	0.032258
19	127	0.047619
19	131	0.047619
19	133	0.035714
19	134	0.034483
19	141	0.040000
19	160	0.045455
19	169	0.047619
19	186	0.043478
19	193	0.058824
19	202	0.062500
19	203	0.062500
19	212	0.052632
19	219	0.052632
19	224	0.055556
19	246	0.058824
19	258	0.052632
19	265	0.066667
19	273	0.066667
19	275	0.062500
19	280	0.062500
19	306	0.055556
19	325	0.066667
20	0	0.008403
20	1	0.031250
20	2	0.023810
20	5	0.043478
20	6	0.013333
20	7	0.017544
20	8	0.027027
20	10	0.014706
20	13	0.022727
20	15	0.009901
20	16	0.008475
20	17	0.007752
20	18	0.008929
20	19	0.014085
20	21	0.010526
20	22	0.013889
20	23	0.014286
20	24	0.010753
20	25	0.015873
20	26	0.020000
20	35	0.012048
20	36	0.018519
20	38	0.022727
20	42	0.021277
20	43	0.017544
20	45	0.022727
20	46	0.017857
20	51	0.020408
20	52	0.023810
20	55	0.020408
20	57	0.023810
20	58	0.021739
20	59	0.025000
20	61	0.023256
20	62	0.032258
20	69	0.033333
20	72	0.033333
20	75	0.031250
20	76	0.026316
20	79	0.047619
20	87	0.030303
20	89	0.058824
20	93	0.027778
20	97	0.045455
20	101	0.041667
20	110	0.045455
20	112	0.041667
20	116	0.047619
20	126	0.040000
20	137	0.045455
20	139	0.047619
20	140	0.043478
20	141	0.040000
20	142	0.058824
20	145	0.047619
20	147	0.043478
20	151	0.071429
20	160	0.045455
20	173	0.050000
20	190	0.052632
20	195	0.055556
20	204	0.055556
20	207	0.041667
20	208	0.052632
20	212	0.052632
20	218	0.050000
20	220	0.062500
20	225	0.055556
20	229	0.052632
20	235	0.058824
20	246	0.058824
20	263	0.058824
20	266	0.062500
20	269	0.062500
20	270	0.066667
20	272	0.058824
20	281	0.066667
20	290	0.066667
20	291	0.066667
20	322	0.071429
20	333	0.066667
20	339	0.066667
20	341	0.071429
20	343	0.071429
21	0	0.008403
21	1	0.031250
21	3	0.016393
21	6	0.013333
21	7	0.017544
21	9	0.020833
21	10	0.014706
21	12	0.022727
21	15	0.009901
21	16	0.008475
21	17	0.007752
21	18	0.008929
21	19	0.014085
21	20	0.011905
21	22	0.013889
21	23	0.014286
21	24	0.010753
21	26	0.020000
21	27	0.017544
21	28	0.014493
21	29	0.013889
21	30	0.013699
21	31	0.015873
21	40	0.017544
21	43	0.017544
21	44	0.020408
21	46	0.017857
21	47	0.019608
21	50	0.025641
21	52	0.023810
21	55	0.020408
21	59	0.025000
21	65	0.026316
21	67	0.029412
21	70	0.024390
21	72	0.033333
21	79	0.047619
21	82	0.025000
21	84	0.043478
21	85	0.026316
21	87	0.030303
21	88	0.034483
21	94	0.033333
21	98	0.037037
21	99	0.034483
21	100	0.047619
21	105	0.043478
21	107	0.030303
21	108	0.040000
21	112	0.041667
21	125	0.031250
21	129	0.045455
21	132	0.047619
21	141	0.040000
21	142	0.058824
21	148	0.055556
21	150	0.041667
21	153	0.045455
21	159	0.041667
21	161	0.045455
21	164	0.043478
21	166	0.047619
21	176	0.047619
21	179	0.050000
21	181	0.052632
21	183	0.047619
21	186	0.043478
21	199	0.058824
21	204	0.055556
21	206	0.055556
21	209	0.045455
21	210	0.062500
21	217	0.066667
21	225	0.055556
21	235	0.058824
21	240	0.058824
21	254	0.055556
21	255	0.066667
21	267	0.066667
21	269	0.062500
21	272	0.058824
21	278	0.062500
21	281	0.066667
21	283	0.066667
21	286	0.071429
21	295	0.066667
21	302	0.066667
21	303	0.062500
21	304	0.062500
21	312	0.066667
21	327	0.066667
21	338	0.071429
21	344	0.071429
21	346	0.066667
21	349	0.071429
22	0	0.008403
22	3	0.016393
22	4	0.025641
22	7	0.017544
22	9	0.020833
22	10	0.014706
22	11	0.034483
22	12	0.022727
22	15	0.009901
22	16	0.008475
22	18	0.008929
22	19	0.014085
22	20	0.011905
22	21	0.010526
22	24	0.010753
22	25	0.015873
22	26	0.020000
22	28	0.014493
22	30	0.013699
22	32	0.023810
22	33	0.026316
22	38	0.022727
22	44	0.020408
22	46	0.017857
22	48	0.020833
22	49	0.017857
22	50	0.025641
22	51	0.020408
22	55	0.020408
22	56	0.018868
22	60	0.029412
22	63	0.029412
22	65	0.026316
22	70	0.024390
22	73	0.027027
22	74	0.026316
22	75	0.031250
22	78	0.030303
22	86	0.038462
22	88	0.034483
22	93	0.027778
22	95	0.027778
22	96	0.034483
22	98	0.037037
22	99	0.034483
22	103	0.050000
22	117	0.041667
22	128	0.041667
22	129	0.045455
22	137	0.045455
22	141	0.040000
22	144	0.045455
22	145	0.047619
22	156	0.062500
22	196	0.052632
22	225	0.055556
22	226	0.058824
22	235	0.058824
22	236	0.047619
22	237	0.062500
22	254	0.055556
22	274	0.066667
22	277	0.058824
22	285	0.066667
22	299	0.071429
22	301	0.055556
22	303	0.062500
22	315	0.071429
22	319	0.071429
22	336	0.071429
22	342	0.071429
22	350	0.071429
23	0	0.008403
23	1	0.031250
23	4	0.025641
23	6	0.013333
23	8	0.027027
23	9	0.020833
23	10	0.014706
23	13	0.022727
23	15	0.009901
23	16	0.008475
23	17	0.007752
23	18	0.008929
23	20	0.011905
23	21	0.010526
23	26	0.020000
23	28	0.014493
23	29	0.013889
23	32	0.023810
23	33	0.026316
23	34	0.022727
23	36	0.018519
23	38	0.022727
23	48	0.020833
23	49	0.017857
23	57	0.023810
23	63	0.029412
23	71	0.034483
23	72	0.033333
23	80	0.029412
23	92	0.028571
23	98	0.037037
23	101	0.041667
