179	2398
4	28	0.076923
4	31	0.062500
4	39	0.083333
4	40	0.071429
4	43	0.033333
4	44	0.047619
4	52	0.083333
4	58	0.111111
4	64	0.083333
4	74	0.090909
4	92	0.111111
4	107	0.142857
4	136	0.142857
4	142	0.125000
4	143	0.142857
4	146	0.125000
4	153	0.142857
5	7	0.023810
5	8	0.016667
5	10	0.028571
5	11	0.029412
5	12	0.038462
5	15	0.033333
5	16	0.033333
5	17	0.031250
5	19	0.040000
5	20	0.050000
5	26	0.083333
5	27	0.090909
5	30	0.045455
5	32	0.047619
5	35	0.050000
5	42	0.050000
5	44	0.047619
5	49	0.071429
5	52	0.083333
5	63	0.071429
5	64	0.083333
5	69	0.083333
5	71	0.125000
5	77	0.076923
5	80	0.125000
5	87	0.083333
5	90	0.111111
5	94	0.125000
5	104	0.090909
5	107	0.142857
5	112	0.125000
5	113	0.100000
5	115	0.125000
5	117	0.125000
5	122	0.142857
5	124	0.111111
5	127	0.111111
5	130	0.142857
5	133	0.125000
5	137	0.111111
5	156	0.142857
5	166	0.142857
5	167	0.142857
5	175	0.125000
5	176	0.142857
5	178	0.142857
6	7	0.023810
6	8	0.016667
6	9	0.021277
6	10	0.028571
6	11	0.029412
6	12	0.038462
6	13	0.045455
6	14	0.033333
6	15	0.033333
6	16	0.033333
6	21	0.037037
6	22	0.041667
6	23	0.055556
6	24	0.071429
6	25	0.055556
6	27	0.090909
6	28	0.076923
6	29	0.100000
6	31	0.062500
6	32	0.047619
6	34	0.083333
6	38	0.055556
6	39	0.083333
6	42	0.050000
6	45	0.071429
6	48	0.100000
6	52	0.083333
6	54	0.071429
6	56	0.066667
6	58	0.111111
6	64	0.083333
6	68	0.090909
6	70	0.111111
6	76	0.090909
6	88	0.125000
6	94	0.125000
6	95	0.125000
6	96	0.083333
6	99	0.100000
6	100	0.090909
6	105	0.125000
6	108	0.142857
6	115	0.125000
6	118	0.111111
6	129	0.142857
6	133	0.125000
6	139	0.142857
6	141	0.125000
6	152	0.125000
6	154	0.142857
6	164	0.142857
6	167	0.142857
6	178	0.142857
7	0	0.166667
7	1	0.022222
7	2	0.030303
7	3	0.019608
7	4	0.035714
7	5	0.021739
7	6	0.018868
7	8	0.016667
7	9	0.021277
7	10	0.028571
7	11	0.029412
7	14	0.033333
7	15	0.033333
7	20	0.050000
7	21	0.037037
7	24	0.071429
7	37	0.090909
7	40	0.071429
7	45	0.071429
7	46	0.076923
7	47	0.076923
7	48	0.100000
7	55	0.058824
7	60	0.111111
7	64	0.083333
7	65	0.083333
7	67	0.071429
7	70	0.111111
7	73	0.090909
7	74	0.090909
7	82	0.111111
7	86	0.125000
7	87	0.083333
7	102	0.142857
7	112	0.125000
7	127	0.111111
7	136	0.142857
7	144	0.111111
7	147	0.125000
7	163	0.142857
7	172	0.142857
7	177	0.142857
8	1	0.022222
8	2	0.030303
8	3	0.019608
8	4	0.035714
8	5	0.021739
8	6	0.018868
8	7	0.023810
8	9	0.021277
8	10	0.028571
8	12	0.038462
8	13	0.045455
8	14	0.033333
8	15	0.033333
8	16	0.033333
8	22	0.041667
8	24	0.071429
8	25	0.055556
8	28	0.076923
8	30	0.045455
8	34	0.083333
8	36	0.050000
8	38	0.055556
8	42	0.050000
8	47	0.076923
8	50	0.066667
8	53	0.090909
8	59	0.100000
8	62	0.142857
8	63	0.071429
8	64	0.083333
8	72	0.083333
8	75	0.100000
8	77	0.076923
8	80	0.125000
8	85	0.090909
8	91	0.100000
8	96	0.083333
8	97	0.083333
8	99	0.100000
8	103	0.090909
8	105	0.125000
8	106	0.090909
8	108	0.142857
8	117	0.125000
8	124	0.111111
8	133	0.125000
8	134	0.111111
8	136	0.142857
8	144	0.111111
8	145	0.090909
8	150	0.142857
8	154	0.142857
8	155	0.142857
8	157	0.142857
8	160	0.111111
8	162	0.125000
8	163	0.142857
8	165	0.125000
8	170	0.142857
8	173	0.142857
9	1	0.022222
9	2	0.030303
9	3	0.019608
9	4	0.035714
9	6	0.018868
9	7	0.023810
9	8	0.016667
9	10	0.028571
9	11	0.029412
9	13	0.045455
9	14	0.033333
9	18	0.038462
9	19	0.040000
9	21	0.037037
9	22	0.041667
9	25	0.055556
9	28	0.076923
9	33	0.062500
9	34	0.083333
9	35	0.050000
9	36	0.050000
9	41	0.076923
9	67	0.071429
9	68	0.090909
9	72	0.083333
9	74	0.090909
9	80	0.125000
9	86	0.125000
9	97	0.083333
9	103	0.090909
9	108	0.142857
9	109	0.125000
9	114	0.111111
9	116	0.100000
9	120	0.125000
9	128	0.125000
9	132	0.090909
9	138	0.125000
9	143	0.142857
9	147	0.125000
9	151	0.111111
9	153	0.142857
9	156	0.142857
9	160	0.111111
9	164	0.142857
9	171	0.142857
9	173	0.142857
10	1	0.022222
10	3	0.019608
10	5	0.021739
10	6	0.018868
10	7	0.023810
10	8	0.016667
10	9	0.021277
10	15	0.033333
10	16	0.033333
10	19	0.040000
10	20	0.050000
10	25	0.055556
10	29	0.100000
10	42	0.050000
10	43	0.033333
10	44	0.047619
10	45	0.071429
10	46	0.076923
10	58	0.111111
10	60	0.111111
10	62	0.142857
10	63	0.071429
10	77	0.076923
10	86	0.125000
10	95	0.125000
10	104	0.090909
10	118	0.111111
10	119	0.083333
10	123	0.125000
10	127	0.111111
10	134	0.111111
10	152	0.125000
10	166	0.142857
10	168	0.125000
10	169	0.125000
11	1	0.022222
11	2	0.030303
11	4	0.035714
11	5	0.021739
11	6	0.018868
11	7	0.023810
11	9	0.021277
11	12	0.038462
11	14	0.033333
11	16	0.033333
11	17	0.031250
11	19	0.040000
11	22	0.041667
11	23	0.055556
11	26	0.083333
11	30	0.045455
11	38	0.055556
11	41	0.076923
11	48	0.100000
11	61	0.076923
11	70	0.111111
11	82	0.111111
11	103	0.090909
11	117	0.125000
11	124	0.111111
11	128	0.125000
11	129	0.142857
11	143	0.142857
11	149	0.142857
11	150	0.142857
11	159	0.142857
11	164	0.142857
11	170	0.142857
11	176	0.142857
12	1	0.022222
12	3	0.019608
12	4	0.035714
12	5	0.021739
12	6	0.018868
12	8	0.016667
12	11	0.029412
12	13	0.045455
12	20	0.050000
12	31	0.062500
12	37	0.090909
12	42	0.050000
12	44	0.047619
12	50	0.066667
12	61	0.076923
12	83	0.125000
12	86	0.125000
12	90	0.111111
12	98	0.083333
12	104	0.090909
12	108	0.142857
12	110	0.076923
12	117	0.125000
12	132	0.090909
12	136	0.142857
12	160	0.111111
13	0	0.166667
13	3	0.019608
13	4	0.035714
13	6	0.018868
13	8	0.016667
13	9	0.021277
13	12	0.038462
13	18	0.038462
13	19	0.040000
13	33	0.062500
13	34	0.083333
13	36	0.050000
13	47	0.076923
13	54	0.071429
13	72	0.083333
13	120	0.125000
13	123	0.125000
13	129	0.142857
13	137	0.111111
13	138	0.125000
13	139	0.142857
13	149	0.142857
14	1	0.022222
14	3	0.019608
14	6	0.018868
14	7	0.023810
14	8	0.016667
14	9	0.021277
14	11	0.029412
14	17	0.031250
14	18	0.038462
14	20	0.050000
14	30	0.045455
14	36	0.050000
14	37	0.090909
14	40	0.071429
14	41	0.076923
14	58	0.111111
14	65	0.083333
14	76	0.090909
14	81	0.071429
14	82	0.111111
14	88	0.125000
14	93	0.111111
14	106	0.090909
14	136	0.142857
14	138	0.125000
14	142	0.125000
14	144	0.111111
14	159	0.142857
14	169	0.125000
14	175	0.125000
15	3	0.019608
15	5	0.021739
15	6	0.018868
15	7	0.023810
15	8	0.016667
15	10	0.028571
15	18	0.038462
15	24	0.071429
15	27	0.090909
15	28	0.076923
15	29	0.100000
15	31	0.062500
15	32	0.047619
15	34	0.083333
15	35	0.050000
15	44	0.047619
15	73	0.090909
15	83	0.125000
15	86	0.125000
15	90	0.111111
15	94	0.125000
15	101	0.090909
15	106	0.090909
15	112	0.125000
15	136	0.142857
15	138	0.125000
15	142	0.125000
15	144	0.111111
15	150	0.142857
15	170	0.142857
16	3	0.019608
16	4	0.035714
16	5	0.021739
16	6	0.018868
16	8	0.016667
16	10	0.028571
16	11	0.029412
16	17	0.031250
16	21	0.037037
16	29	0.100000
16	50	0.066667
16	56	0.066667
16	60	0.111111
16	69	0.083333
16	73	0.090909
16	76	0.090909
16	79	0.083333
16	80	0.125000
16	81	0.071429
16	86	0.125000
16	95	0.125000
16	97	0.083333
16	111	0.125000
16	139	0.142857
16	152	0.125000
16	153	0.142857
16	155	0.142857
16	166	0.142857
16	169	0.125000
16	177	0.142857
17	1	0.022222
17	2	0.030303
17	3	0.019608
17	5	0.021739
17	11	0.029412
17	14	0.033333
17	16	0.033333
17	24	0.071429
17	32	0.047619
17	33	0.062500
17	35	0.050000
17	37	0.090909
17	38	0.055556
17	47	0.076923
17	48	0.100000
17	51	0.066667
17	54	0.071429
17	55	0.058824
17	66	0.090909
17	69	0.083333
17	71	0.125000
17	81	0.071429
17	87	0.083333
17	94	0.125000
17	102	0.142857
17	112	0.125000
17	117	0.125000
17	121	0.142857
17	125	0.111111
17	146	0.125000
17	147	0.125000
17	172	0.142857
18	1	0.022222
18	3	0.019608
18	4	0.035714
18	9	0.021277
18	13	0.045455
18	14	0.033333
18	15	0.033333
18	21	0.037037
18	34	0.083333
18	48	0.100000
18	55	0.058824
18	59	0.100000
18	65	0.083333
18	71	0.125000
18	76	0.090909
18	77	0.076923
18	81	0.071429
18	82	0.111111
18	89	0.076923
18	98	0.083333
18	109	0.125000
18	115	0.125000
18	120	0.125000
18	129	0.142857
18	152	0.125000
18	158	0.142857
19	1	0.022222
19	3	0.019608
19	5	0.021739
19	9	0.021277
19	10	0.028571
19	11	0.029412
19	13	0.045455
19	21	0.037037
19	29	0.100000
19	41	0.076923
19	52	0.083333
19	53	0.090909
19	54	0.071429
19	60	0.111111
19	63	0.071429
19	68	0.090909
19	71	0.125000
19	78	0.090909
19	84	0.083333
19	102	0.142857
19	128	0.125000
19	139	0.142857
19	149	0.142857
19	157	0.142857
19	163	0.142857
20	2	0.030303
20	4	0.035714
20	5	0.021739
20	7	0.023810
20	10	0.028571
20	12	0.038462
20	14	0.033333
20	26	0.083333
20	33	0.062500
20	49	0.071429
20	54	0.071429
20	60	0.111111
20	66	0.090909
20	85	0.090909
20	113	0.100000
20	146	0.125000
20	152	0.125000
20	157	0.142857
20	162	0.125000
20	164	0.142857
21	3	0.019608
21	6	0.018868
21	7	0.023810
21	9	0.021277
21	16	0.033333
21	18	0.038462
21	19	0.040000
21	23	0.055556
21	24	0.071429
21	26	0.083333
21	29	0.100000
21	31	0.062500
21	32	0.047619
21	42	0.050000
21	43	0.033333
21	47	0.076923
21	55	0.058824
21	57	0.090909
21	59	0.100000
21	65	0.083333
21	69	0.083333
21	78	0.090909
21	121	0.142857
21	124	0.111111
21	125	0.111111
21	151	0.111111
21	161	0.142857
22	1	0.022222
22	2	0.030303
22	3	0.019608
22	6	0.018868
22	8	0.016667
22	9	0.021277
22	11	0.029412
22	23	0.055556
22	27	0.090909
22	33	0.062500
22	35	0.050000
22	36	0.050000
22	56	0.066667
22	57	0.090909
22	67	0.071429
22	72	0.083333
22	81	0.071429
22	109	0.125000
22	120	0.125000
22	130	0.142857
22	133	0.125000
22	135	0.111111
22	143	0.142857
22	153	0.142857
23	0	0.166667
23	3	0.019608
23	4	0.035714
23	6	0.018868
23	11	0.029412
23	21	0.037037
23	22	0.041667
23	26	0.083333
23	53	0.090909
23	54	0.071429
23	61	0.076923
23	65	0.083333
23	70	0.111111
23	85	0.090909
23	89	0.076923
23	121	0.142857
23	154	0.142857
23	170	0.142857
24	2	0.030303
24	6	0.018868
24	7	0.023810
24	8	0.016667
24	15	0.033333
24	17	0.031250
24	21	0.037037
24	49	0.071429
24	75	0.100000
24	84	0.083333
24	92	0.111111
24	145	0.090909
24	149	0.142857
24	176	0.142857
25	2	0.030303
25	3	0.019608
25	4	0.035714
25	6	0.018868
25	8	0.016667
25	9	0.021277
25	10	0.028571
25	26	0.083333
25	30	0.045455
25	31	0.062500
25	62	0.142857
25	71	0.125000
25	75	0.100000
25	77	0.076923
25	99	0.100000
25	102	0.142857
25	164	0.142857
25	170	0.142857
26	1	0.022222
26	5	0.021739
26	11	0.029412
26	20	0.050000
26	21	0.037037
26	23	0.055556
26	25	0.055556
26	32	0.047619
26	35	0.050000
26	43	0.033333
26	49	0.071429
26	96	0.083333
27	2	0.030303
27	3	0.019608
27	5	0.021739
27	6	0.018868
27	15	0.033333
27	22	0.041667
27	46	0.076923
27	57	0.090909
27	78	0.090909
27	137	0.111111
27	171	0.142857
28	1	0.022222
28	3	0.019608
28	4	0.035714
28	6	0.018868
28	8	0.016667
28	9	0.021277
28	15	0.033333
28	36	0.050000
28	42	0.050000
28	45	0.071429
28	67	0.071429
28	75	0.100000
28	160	0.111111
29	3	0.019608
29	6	0.018868
29	10	0.028571
29	15	0.033333
29	16	0.033333
29	19	0.040000
29	21	0.037037
29	70	0.111111
29	148	0.111111
29	162	0.125000
30	2	0.030303
30	3	0.019608
30	5	0.021739
30	8	0.016667
30	11	0.029412
30	14	0.033333
30	25	0.055556
30	31	0.062500
30	33	0.062500
30	39	0.083333
30	43	0.033333
30	49	0.071429
30	52	0.083333
30	61	0.076923
30	88	0.125000
30	96	0.083333
30	110	0.076923
30	115	0.125000
30	119	0.083333
30	122	0.142857
30	156	0.142857
30	163	0.142857
31	4	0.035714
31	6	0.018868
31	12	0.038462
31	15	0.033333
31	21	0.037037
31	25	0.055556
31	30	0.045455
31	32	0.047619
31	40	0.071429
31	45	0.071429
31	64	0.083333
31	67	0.071429
31	83	0.125000
31	98	0.083333
31	118	0.111111
31	178	0.142857
32	5	0.021739
32	6	0.018868
32	15	0.033333
32	17	0.031250
32	21	0.037037
32	26	0.083333
32	31	0.062500
32	43	0.033333
32	49	0.071429
32	51	0.066667
32	62	0.142857
32	89	0.076923
32	90	0.111111
32	110	0.076923
32	115	0.125000
32	116	0.100000
32	119	0.083333
32	123	0.125000
32	132	0.090909
32	146	0.125000
32	159	0.142857
33	1	0.022222
33	9	0.021277
33	13	0.045455
33	17	0.031250
33	20	0.050000
33	22	0.041667
33	30	0.045455
33	40	0.071429
33	56	0.066667
33	104	0.090909
33	127	0.111111
33	137	0.111111
33	151	0.111111
33	156	0.142857
33	159	0.142857
33	173	0.142857
34	2	0.030303
34	6	0.018868
34	8	0.016667
34	9	0.021277
34	13	0.045455
34	15	0.033333
34	18	0.038462
34	40	0.071429
34	62	0.142857
34	98	0.083333
34	106	0.090909
34	116	0.100000
35	1	0.022222
35	5	0.021739
35	9	0.021277
35	15	0.033333
35	17	0.031250
35	22	0.041667
35	26	0.083333
35	38	0.055556
35	39	0.083333
35	41	0.076923
35	46	0.076923
35	51	0.066667
35	60	0.111111
35	88	0.125000
35	94	0.125000
35	125	0.111111
35	143	0.142857
35	160	0.111111
35	168	0.125000
35	174	0.142857
36	1	0.022222
36	8	0.016667
36	9	0.021277
36	13	0.045455
36	14	0.033333
36	22	0.041667
36	28	0.076923
36	41	0.076923
36	48	0.100000
36	59	0.100000
36	67	0.071429
36	68	0.090909
36	79	0.083333
36	101	0.090909
36	123	0.125000
36	128	0.125000
36	130	0.142857
36	131	0.125000
36	154	0.142857
36	174	0.142857
37	1	0.022222
37	2	0.030303
37	3	0.019608
37	7	0.023810
37	12	0.038462
37	14	0.033333
37	17	0.031250
37	39	0.083333
37	75	0.100000
37	148	0.111111
37	155	0.142857
38	1	0.022222
38	3	0.019608
38	6	0.018868
38	8	0.016667
38	11	0.029412
38	17	0.031250
38	35	0.050000
38	50	0.066667
38	51	0.066667
38	56	0.066667
38	62	0.142857
38	75	0.100000
38	87	0.083333
38	122	0.142857
38	125	0.111111
38	145	0.090909
38	151	0.111111
38	174	0.142857
39	2	0.030303
39	3	0.019608
39	4	0.035714
39	6	0.018868
39	30	0.045455
39	35	0.050000
39	37	0.090909
39	58	0.111111
39	73	0.090909
39	125	0.111111
39	173	0.142857
39	178	0.142857
40	3	0.019608
40	4	0.035714
40	7	0.023810
40	14	0.033333
40	31	0.062500
40	33	0.062500
40	34	0.083333
40	47	0.076923
40	53	0.090909
40	63	0.071429
40	66	0.090909
40	80	0.125000
40	138	0.125000
40	165	0.125000
41	9	0.021277
41	11	0.029412
41	14	0.033333
41	19	0.040000
41	35	0.050000
41	36	0.050000
41	50	0.066667
41	51	0.066667
41	69	0.083333
41	72	0.083333
41	101	0.090909
41	143	0.142857
41	163	0.142857
42	5	0.021739
42	6	0.018868
42	8	0.016667
42	10	0.028571
42	12	0.038462
42	21	0.037037
42	28	0.076923
42	46	0.076923
42	59	0.100000
42	84	0.083333
42	107	0.142857
42	119	0.083333
42	127	0.111111
42	130	0.142857
42	131	0.125000
42	144	0.111111
42	147	0.125000
42	148	0.111111
42	154	0.142857
42	158	0.142857
43	2	0.030303
43	4	0.035714
43	10	0.028571
43	21	0.037037
43	26	0.083333
43	30	0.045455
43	32	0.047619
43	44	0.047619
43	45	0.071429
43	47	0.076923
43	50	0.066667
43	53	0.090909
43	57	0.090909
43	61	0.076923
43	65	0.083333
43	67	0.071429
43	76	0.090909
43	78	0.090909
43	82	0.111111
43	83	0.125000
43	87	0.083333
43	91	0.100000
43	93	0.111111
43	94	0.125000
43	95	0.125000
43	102	0.142857
43	113	0.100000
43	121	0.142857
43	153	0.142857
43	163	0.142857
44	3	0.019608
44	4	0.035714
44	5	0.021739
44	10	0.028571
44	12	0.038462
44	15	0.033333
44	43	0.033333
44	45	0.071429
44	66	0.090909
44	74	0.090909
44	79	0.083333
44	82	0.111111
44	88	0.125000
44	96	0.083333
44	112	0.125000
44	117	0.125000
44	121	0.142857
44	126	0.111111
44	133	0.125000
44	150	0.142857
44	171	0.142857
45	6	0.018868
45	7	0.023810
45	10	0.028571
45	28	0.076923
45	31	0.062500
45	43	0.033333
45	44	0.047619
45	52	0.083333
45	53	0.090909
45	65	0.083333
45	72	0.083333
45	91	0.100000
45	153	0.142857
45	165	0.125000
46	1	0.022222
46	3	0.019608
46	7	0.023810
46	10	0.028571
46	27	0.090909
46	35	0.050000
46	42	0.050000
46	53	0.090909
46	54	0.071429
46	61	0.076923
46	79	0.083333
46	121	0.142857
46	168	0.125000
47	7	0.023810
47	8	0.016667
47	13	0.045455
47	17	0.031250
47	21	0.037037
47	40	0.071429
47	43	0.033333
47	55	0.058824
47	110	0.076923
47	131	0.125000
47	150	0.142857
47	158	0.142857
47	176	0.142857
48	1	0.022222
48	6	0.018868
48	7	0.023810
48	11	0.029412
48	17	0.031250
48	18	0.038462
48	36	0.050000
48	99	0.100000
48	138	0.125000
48	149	0.142857
49	1	0.022222
49	5	0.021739
49	20	0.050000
49	24	0.071429
49	26	0.083333
49	30	0.045455
49	32	0.047619
49	50	0.066667
49	66	0.090909
49	79	0.083333
49	101	0.090909
49	105	0.125000
49	125	0.111111
49	131	0.125000
50	8	0.016667
50	12	0.038462
50	16	0.033333
50	38	0.055556
50	41	0.076923
50	43	0.033333
50	49	0.071429
50	51	0.066667
50	74	0.090909
50	84	0.083333
50	91	0.100000
50	95	0.125000
50	103	0.090909
50	149	0.142857
50	177	0.142857
51	3	0.019608
51	17	0.031250
51	32	0.047619
51	35	0.050000
51	38	0.055556
51	41	0.076923
51	50	0.066667
51	56	0.066667
51	57	0.090909
51	68	0.090909
51	84	0.083333
51	103	0.090909
51	134	0.111111
51	156	0.142857
51	176	0.142857
52	3	0.019608
52	4	0.035714
52	5	0.021739
52	6	0.018868
52	19	0.040000
52	30	0.045455
52	45	0.071429
52	55	0.058824
52	57	0.090909
52	88	0.125000
52	160	0.111111
52	167	0.142857
53	8	0.016667
53	19	0.040000
53	23	0.055556
53	40	0.071429
53	43	0.033333
53	45	0.071429
53	46	0.076923
53	76	0.090909
53	78	0.090909
53	128	0.125000
53	133	0.125000
54	6	0.018868
54	13	0.045455
54	17	0.031250
54	19	0.040000
54	20	0.050000
54	23	0.055556
54	46	0.076923
54	58	0.111111
54	73	0.090909
54	99	0.100000
54	106	0.090909
54	113	0.100000
54	129	0.142857
54	169	0.125000
55	7	0.023810
55	17	0.031250
55	18	0.038462
55	21	0.037037
55	47	0.076923
55	52	0.083333
55	61	0.076923
55	64	0.083333
55	74	0.090909
55	77	0.076923
55	89	0.076923
55	93	0.111111
55	97	0.083333
55	107	0.142857
55	109	0.125000
55	120	0.125000
55	134	0.111111
56	3	0.019608
56	6	0.018868
56	16	0.033333
56	22	0.041667
56	33	0.062500
56	38	0.055556
56	51	0.066667
56	68	0.090909
56	81	0.071429
56	87	0.083333
56	93	0.111111
56	105	0.125000
56	132	0.090909
56	137	0.111111
56	148	0.111111
57	2	0.030303
57	21	0.037037
57	22	0.041667
57	27	0.090909
57	43	0.033333
57	51	0.066667
57	52	0.083333
57	71	0.125000
57	78	0.090909
57	142	0.125000
57	150	0.142857
58	2	0.030303
58	4	0.035714
58	6	0.018868
58	10	0.028571
58	14	0.033333
58	39	0.083333
58	54	0.071429
58	85	0.090909
58	110	0.076923
59	1	0.022222
59	3	0.019608
59	8	0.016667
59	18	0.038462
59	21	0.037037
59	36	0.050000
59	42	0.050000
59	123	0.125000
59	158	0.142857
59	170	0.142857
60	2	0.030303
60	7	0.023810
60	10	0.028571
60	16	0.033333
60	19	0.040000
60	20	0.050000
60	35	0.050000
60	89	0.076923
60	110	0.076923
61	11	0.029412
61	12	0.038462
61	23	0.055556
61	30	0.045455
61	43	0.033333
61	46	0.076923
61	55	0.058824
61	73	0.090909
61	109	0.125000
61	114	0.111111
61	115	0.125000
61	134	0.111111
61	140	0.142857
62	1	0.022222
62	8	0.016667
62	10	0.028571
62	25	0.055556
62	32	0.047619
62	34	0.083333
62	38	0.055556
63	1	0.022222
63	3	0.019608
63	5	0.021739
63	8	0.016667
63	10	0.028571
63	19	0.040000
63	40	0.071429
63	73	0.090909
63	74	0.090909
63	89	0.076923
63	92	0.111111
63	133	0.125000
63	134	0.111111
63	135	0.111111
64	4	0.035714
64	5	0.021739
64	6	0.018868
64	7	0.023810
64	8	0.016667
64	31	0.062500
64	55	0.058824
64	71	0.125000
64	95	0.125000
64	98	0.083333
64	105	0.125000
64	113	0.100000
65	7	0.023810
65	14	0.033333
65	18	0.038462
65	21	0.037037
65	23	0.055556
65	43	0.033333
65	45	0.071429
65	68	0.090909
65	84	0.083333
65	91	0.100000
65	163	0.142857
65	177	0.142857
66	1	0.022222
66	2	0.030303
66	17	0.031250
66	20	0.050000
66	40	0.071429
66	44	0.047619
66	49	0.071429
66	83	0.125000
66	126	0.111111
66	152	0.125000
66	167	0.142857
67	7	0.023810
67	9	0.021277
67	22	0.041667
67	28	0.076923
67	31	0.062500
67	36	0.050000
67	43	0.033333
67	75	0.100000
67	78	0.090909
67	85	0.090909
67	93	0.111111
67	101	0.090909
67	111	0.125000
67	114	0.111111
68	6	0.018868
68	9	0.021277
68	19	0.040000
68	36	0.050000
68	51	0.066667
68	56	0.066667
68	65	0.083333
68	105	0.125000
68	135	0.111111
68	141	0.125000
68	155	0.142857
69	0	0.166667
69	1	0.022222
69	5	0.021739
69	16	0.033333
69	17	0.031250
69	21	0.037037
69	41	0.076923
69	77	0.076923
69	79	0.083333
69	98	0.083333
69	107	0.142857
69	139	0.142857
70	1	0.022222
70	2	0.030303
70	6	0.018868
70	7	0.023810
70	11	0.029412
70	23	0.055556
70	29	0.100000
70	81	0.071429
70	144	0.111111
71	5	0.021739
71	17	0.031250
71	18	0.038462
71	19	0.040000
71	25	0.055556
71	57	0.090909
71	64	0.083333
71	122	0.142857
72	1	0.022222
72	8	0.016667
72	9	0.021277
72	13	0.045455
72	22	0.041667
72	41	0.076923
72	45	0.071429
72	104	0.090909
72	111	0.125000
72	119	0.083333
72	150	0.142857
72	174	0.142857
73	7	0.023810
73	15	0.033333
73	16	0.033333
73	39	0.083333
73	54	0.071429
73	61	0.076923
73	63	0.071429
73	114	0.111111
73	118	0.111111
73	127	0.111111
73	141	0.125000
74	4	0.035714
74	7	0.023810
74	9	0.021277
74	44	0.047619
74	50	0.066667
74	55	0.058824
74	63	0.071429
74	80	0.125000
74	130	0.142857
74	147	0.125000
74	172	0.142857
75	8	0.016667
75	24	0.071429
75	25	0.055556
75	28	0.076923
75	37	0.090909
75	38	0.055556
75	67	0.071429
75	94	0.125000
75	111	0.125000
75	126	0.111111
76	3	0.019608
76	6	0.018868
76	14	0.033333
76	16	0.033333
76	18	0.038462
76	43	0.033333
76	53	0.090909
76	96	0.083333
76	97	0.083333
76	101	0.090909
76	164	0.142857
77	5	0.021739
77	8	0.016667
77	10	0.028571
77	18	0.038462
77	25	0.055556
77	55	0.058824
77	69	0.083333
77	85	0.090909
77	92	0.111111
77	106	0.090909
77	149	0.142857
77	156	0.142857
77	175	0.125000
78	19	0.040000
78	21	0.037037
78	27	0.090909
78	43	0.033333
78	53	0.090909
78	57	0.090909
78	67	0.071429
78	85	0.090909
78	100	0.090909
78	154	0.142857
78	172	0.142857
79	1	0.022222
79	16	0.033333
79	36	0.050000
79	44	0.047619
79	46	0.076923
79	49	0.071429
79	69	0.083333
79	82	0.111111
79	83	0.125000
79	92	0.111111
79	107	0.142857
79	166	0.142857
80	1	0.022222
80	5	0.021739
80	8	0.016667
80	9	0.021277
