182	2436
11	54	0.066667
11	71	0.111111
11	80	0.142857
11	94	0.100000
11	100	0.111111
11	113	0.111111
11	115	0.142857
11	118	0.125000
11	126	0.142857
11	143	0.142857
11	181	0.142857
12	2	0.022222
12	5	0.032258
12	6	0.055556
12	7	0.015152
12	8	0.021739
12	10	0.024390
12	11	0.038462
12	21	0.043478
12	23	0.050000
12	25	0.052632
12	27	0.125000
12	35	0.050000
12	51	0.125000
12	70	0.100000
12	87	0.111111
12	89	0.100000
12	97	0.083333
12	99	0.166667
12	110	0.125000
12	112	0.111111
12	120	0.111111
12	121	0.111111
12	124	0.125000
12	128	0.142857
12	135	0.125000
12	147	0.111111
12	154	0.142857
12	159	0.142857
12	170	0.142857
12	175	0.125000
13	2	0.022222
13	3	0.050000
13	4	0.040000
13	7	0.015152
13	9	0.021739
13	10	0.024390
13	14	0.027778
13	15	0.050000
13	16	0.030303
13	18	0.038462
13	20	0.037037
13	24	0.043478
13	26	0.066667
13	28	0.052632
13	32	0.050000
13	33	0.033333
13	34	0.043478
13	37	0.076923
13	39	0.090909
13	54	0.066667
13	57	0.100000
13	59	0.100000
13	60	0.100000
13	63	0.111111
13	64	0.062500
13	65	0.076923
13	68	0.066667
13	69	0.100000
13	70	0.100000
13	77	0.058824
13	84	0.083333
13	94	0.100000
13	106	0.076923
13	113	0.111111
13	114	0.125000
13	115	0.142857
13	118	0.125000
13	122	0.111111
13	137	0.142857
13	140	0.111111
13	142	0.125000
13	157	0.125000
13	167	0.142857
13	168	0.142857
14	1	0.029412
14	3	0.050000
14	4	0.040000
14	8	0.021739
14	10	0.024390
14	11	0.038462
14	13	0.022727
14	16	0.030303
14	19	0.040000
14	20	0.037037
14	21	0.043478
14	22	0.029412
14	25	0.052632
14	26	0.066667
14	27	0.125000
14	28	0.052632
14	30	0.111111
14	33	0.033333
14	35	0.050000
14	40	0.083333
14	44	0.076923
14	49	0.071429
14	54	0.066667
14	57	0.100000
14	64	0.062500
14	73	0.083333
14	79	0.090909
14	82	0.058824
14	86	0.076923
14	92	0.090909
14	109	0.125000
14	140	0.111111
14	148	0.100000
14	161	0.142857
14	167	0.142857
14	168	0.142857
15	3	0.050000
15	4	0.040000
15	5	0.032258
15	7	0.015152
15	10	0.024390
15	11	0.038462
15	13	0.022727
15	22	0.029412
15	24	0.043478
15	29	0.090909
15	31	0.076923
15	39	0.090909
15	52	0.055556
15	54	0.066667
15	71	0.111111
15	83	0.100000
15	122	0.111111
15	136	0.111111
15	147	0.111111
15	169	0.125000
16	0	0.037037
16	7	0.015152
16	8	0.021739
16	9	0.021739
16	10	0.024390
16	13	0.022727
16	14	0.027778
16	19	0.040000
16	22	0.029412
16	23	0.050000
16	31	0.076923
16	37	0.076923
16	40	0.083333
16	41	0.043478
16	51	0.125000
16	54	0.066667
16	56	0.090909
16	58	0.125000
16	61	0.111111
16	63	0.111111
16	68	0.066667
16	75	0.083333
16	80	0.142857
16	87	0.111111
16	99	0.166667
16	121	0.111111
16	144	0.125000
16	152	0.125000
16	157	0.125000
16	168	0.142857
16	170	0.142857
16	176	0.142857
16	178	0.142857
17	0	0.037037
17	2	0.022222
17	4	0.040000
17	5	0.032258
17	7	0.015152
17	8	0.021739
17	11	0.038462
17	21	0.043478
17	32	0.050000
17	33	0.033333
17	37	0.076923
17	40	0.083333
17	41	0.043478
17	42	0.062500
17	46	0.062500
17	47	0.066667
17	57	0.100000
17	72	0.071429
17	73	0.083333
17	80	0.142857
17	81	0.090909
17	88	0.071429
17	90	0.090909
17	98	0.076923
17	100	0.111111
17	112	0.111111
17	114	0.125000
17	121	0.111111
17	125	0.142857
17	138	0.142857
17	157	0.125000
17	159	0.142857
17	180	0.142857
18	4	0.040000
18	6	0.055556
18	7	0.015152
18	8	0.021739
18	9	0.021739
18	13	0.022727
18	20	0.037037
18	23	0.050000
18	26	0.066667
18	29	0.090909
18	34	0.043478
18	39	0.090909
18	40	0.083333
18	43	0.058824
18	55	0.100000
18	59	0.100000
18	76	0.058824
18	85	0.083333
18	90	0.090909
18	94	0.100000
18	96	0.100000
18	108	0.090909
18	140	0.111111
18	149	0.111111
18	166	0.125000
18	179	0.142857
19	2	0.022222
19	7	0.015152
19	8	0.021739
19	9	0.021739
19	11	0.038462
19	14	0.027778
19	16	0.030303
19	21	0.043478
19	28	0.052632
19	32	0.050000
19	33	0.033333
19	36	0.071429
19	47	0.066667
19	50	0.071429
19	52	0.055556
19	56	0.090909
19	67	0.071429
19	69	0.100000
19	78	0.076923
19	89	0.100000
19	91	0.142857
19	96	0.100000
19	141	0.125000
19	154	0.142857
19	161	0.142857
20	0	0.037037
20	1	0.029412
20	2	0.022222
20	7	0.015152
20	13	0.022727
20	14	0.027778
20	18	0.038462
20	25	0.052632
20	29	0.090909
20	37	0.076923
20	58	0.125000
20	78	0.076923
20	84	0.083333
20	85	0.083333
20	94	0.100000
20	108	0.090909
20	128	0.142857
20	129	0.111111
20	131	0.125000
20	135	0.125000
20	137	0.142857
20	141	0.125000
20	152	0.125000
20	158	0.142857
20	164	0.142857
20	170	0.142857
20	180	0.142857
21	5	0.032258
21	8	0.021739
21	10	0.024390
21	12	0.033333
21	14	0.027778
21	17	0.030303
21	19	0.040000
21	42	0.062500
21	48	0.047619
21	68	0.066667
21	72	0.071429
21	77	0.058824
21	78	0.076923
21	79	0.090909
21	92	0.090909
21	142	0.125000
21	153	0.142857
21	156	0.142857
21	158	0.142857
21	163	0.125000
21	165	0.142857
21	177	0.142857
21	181	0.142857
22	0	0.037037
22	4	0.040000
22	6	0.055556
22	7	0.015152
22	14	0.027778
22	15	0.050000
22	16	0.030303
22	25	0.052632
22	34	0.043478
22	36	0.071429
22	38	0.062500
22	39	0.090909
22	40	0.083333
22	41	0.043478
22	46	0.062500
22	49	0.071429
22	51	0.125000
22	56	0.090909
22	59	0.100000
22	67	0.071429
22	74	0.142857
22	78	0.076923
22	88	0.071429
22	93	0.111111
22	110	0.125000
22	131	0.125000
22	135	0.125000
22	136	0.111111
22	145	0.111111
22	151	0.125000
22	152	0.125000
22	159	0.142857
22	160	0.142857
22	167	0.142857
23	5	0.032258
23	8	0.021739
23	10	0.024390
23	12	0.033333
23	16	0.030303
23	18	0.038462
23	35	0.050000
23	38	0.062500
23	61	0.111111
23	63	0.111111
23	74	0.142857
23	77	0.058824
23	83	0.100000
23	88	0.071429
23	103	0.090909
23	117	0.090909
23	144	0.125000
23	152	0.125000
23	156	0.142857
23	163	0.125000
24	0	0.037037
24	2	0.022222
24	5	0.032258
24	6	0.055556
24	8	0.021739
24	13	0.022727
24	15	0.050000
24	30	0.111111
24	36	0.071429
24	37	0.076923
24	51	0.125000
24	55	0.100000
24	60	0.100000
24	69	0.100000
24	81	0.090909
24	90	0.090909
24	97	0.083333
24	99	0.166667
24	104	0.100000
24	106	0.076923
24	132	0.090909
24	171	0.125000
24	175	0.125000
25	2	0.022222
25	8	0.021739
25	10	0.024390
25	12	0.033333
25	14	0.027778
25	20	0.037037
25	22	0.029412
25	28	0.052632
25	29	0.090909
25	56	0.090909
25	69	0.100000
25	70	0.100000
25	71	0.111111
25	96	0.100000
25	107	0.083333
25	121	0.111111
25	148	0.100000
25	153	0.142857
25	170	0.142857
26	1	0.029412
26	10	0.024390
26	11	0.038462
26	13	0.022727
26	14	0.027778
26	18	0.038462
26	28	0.052632
26	37	0.076923
26	62	0.100000
26	97	0.083333
26	100	0.111111
26	108	0.090909
26	113	0.111111
26	131	0.125000
26	176	0.142857
27	2	0.022222
27	4	0.040000
27	9	0.021739
27	10	0.024390
27	11	0.038462
27	12	0.033333
27	14	0.027778
27	31	0.076923
28	1	0.029412
28	7	0.015152
28	13	0.022727
28	14	0.027778
28	19	0.040000
28	25	0.052632
28	26	0.066667
28	30	0.111111
28	32	0.050000
28	35	0.050000
28	44	0.076923
28	46	0.062500
28	67	0.071429
28	71	0.111111
28	89	0.100000
28	106	0.076923
28	116	0.125000
28	129	0.111111
28	159	0.142857
29	4	0.040000
29	5	0.032258
29	10	0.024390
29	15	0.050000
29	18	0.038462
29	20	0.037037
29	25	0.052632
29	31	0.076923
29	79	0.090909
29	138	0.142857
29	147	0.111111
30	2	0.022222
30	3	0.050000
30	6	0.055556
30	9	0.021739
30	14	0.027778
30	24	0.043478
30	28	0.052632
30	56	0.090909
30	180	0.142857
31	2	0.022222
31	7	0.015152
31	8	0.021739
31	15	0.050000
31	16	0.030303
31	27	0.125000
31	29	0.090909
31	32	0.050000
31	37	0.076923
31	55	0.100000
31	101	0.100000
31	114	0.125000
31	176	0.142857
32	7	0.015152
32	8	0.021739
32	13	0.022727
32	17	0.030303
32	19	0.040000
32	28	0.052632
32	31	0.076923
32	33	0.033333
32	34	0.043478
32	48	0.047619
32	53	0.125000
32	59	0.100000
32	91	0.142857
32	97	0.083333
32	106	0.076923
32	125	0.142857
32	128	0.142857
32	146	0.142857
32	167	0.142857
32	171	0.125000
33	0	0.037037
33	9	0.021739
33	13	0.022727
33	14	0.027778
33	17	0.030303
33	19	0.040000
33	32	0.050000
33	42	0.062500
33	43	0.058824
33	46	0.062500
33	47	0.066667
33	52	0.055556
33	54	0.066667
33	58	0.125000
33	65	0.076923
33	67	0.071429
33	70	0.100000
33	75	0.083333
33	95	0.142857
33	99	0.166667
33	115	0.142857
33	131	0.125000
33	133	0.142857
33	135	0.125000
33	159	0.142857
33	166	0.125000
33	170	0.142857
33	172	0.142857
33	174	0.142857
33	175	0.125000
34	2	0.022222
34	4	0.040000
34	6	0.055556
34	13	0.022727
34	18	0.038462
34	22	0.029412
34	32	0.050000
34	38	0.062500
34	40	0.083333
34	44	0.076923
34	53	0.125000
34	55	0.100000
34	62	0.100000
34	83	0.100000
34	88	0.071429
34	95	0.142857
34	97	0.083333
34	114	0.125000
34	119	0.090909
34	124	0.125000
34	132	0.090909
34	139	0.142857
34	176	0.142857
35	1	0.029412
35	3	0.050000
35	10	0.024390
35	12	0.033333
35	14	0.027778
35	23	0.050000
35	28	0.052632
35	42	0.062500
35	48	0.047619
35	51	0.125000
35	55	0.100000
35	60	0.100000
35	66	0.111111
35	78	0.076923
35	86	0.076923
35	128	0.142857
35	142	0.125000
35	151	0.125000
35	167	0.142857
35	173	0.125000
36	5	0.032258
36	7	0.015152
36	9	0.021739
36	11	0.038462
36	19	0.040000
36	22	0.029412
36	24	0.043478
36	41	0.043478
36	64	0.062500
36	74	0.142857
36	75	0.083333
36	116	0.125000
36	149	0.111111
36	155	0.125000
37	13	0.022727
37	16	0.030303
37	17	0.030303
37	20	0.037037
37	24	0.043478
37	26	0.066667
37	31	0.076923
37	57	0.100000
37	63	0.111111
37	72	0.071429
37	92	0.090909
37	134	0.142857
37	169	0.125000
38	1	0.029412
38	2	0.022222
38	4	0.040000
38	6	0.055556
38	22	0.029412
38	23	0.050000
38	34	0.043478
38	57	0.100000
38	65	0.076923
38	79	0.090909
38	96	0.100000
38	104	0.100000
38	105	0.083333
38	115	0.142857
38	123	0.111111
38	162	0.142857
39	2	0.022222
39	4	0.040000
39	7	0.015152
39	13	0.022727
39	15	0.050000
39	18	0.038462
39	22	0.029412
39	49	0.071429
39	54	0.066667
39	79	0.090909
39	98	0.076923
40	7	0.015152
40	14	0.027778
40	16	0.030303
40	17	0.030303
40	18	0.038462
40	22	0.029412
40	34	0.043478
40	80	0.142857
40	87	0.111111
40	98	0.076923
40	127	0.142857
40	177	0.142857
41	0	0.037037
41	5	0.032258
41	6	0.055556
41	16	0.030303
41	17	0.030303
41	22	0.029412
41	36	0.071429
41	43	0.058824
41	45	0.076923
41	50	0.071429
41	58	0.125000
41	60	0.100000
41	61	0.111111
41	85	0.083333
41	98	0.076923
41	105	0.083333
41	107	0.083333
41	115	0.142857
41	122	0.111111
41	139	0.142857
41	143	0.142857
41	166	0.125000
41	175	0.125000
42	0	0.037037
42	5	0.032258
42	9	0.021739
42	17	0.030303
42	21	0.043478
42	33	0.033333
42	35	0.050000
42	44	0.076923
42	45	0.076923
42	48	0.047619
42	49	0.071429
42	64	0.062500
42	92	0.090909
42	95	0.142857
42	123	0.111111
42	131	0.125000
43	0	0.037037
43	1	0.029412
43	7	0.015152
43	9	0.021739
43	18	0.038462
43	33	0.033333
43	41	0.043478
43	50	0.071429
43	52	0.055556
43	62	0.100000
43	76	0.058824
43	81	0.090909
43	86	0.076923
43	100	0.111111
43	141	0.125000
43	164	0.142857
43	177	0.142857
44	2	0.022222
44	4	0.040000
44	7	0.015152
44	14	0.027778
44	28	0.052632
44	34	0.043478
44	42	0.062500
44	62	0.100000
44	70	0.100000
44	111	0.090909
44	143	0.142857
44	150	0.142857
44	165	0.142857
45	0	0.037037
45	1	0.029412
45	3	0.050000
45	7	0.015152
45	10	0.024390
45	41	0.043478
45	42	0.062500
45	64	0.062500
45	84	0.083333
45	86	0.076923
45	145	0.111111
45	162	0.142857
45	163	0.125000
46	1	0.029412
46	3	0.050000
46	7	0.015152
46	17	0.030303
46	22	0.029412
46	28	0.052632
46	33	0.033333
46	66	0.111111
46	68	0.066667
46	82	0.058824
46	116	0.125000
46	119	0.090909
46	126	0.142857
46	136	0.111111
46	173	0.125000
46	181	0.142857
47	1	0.029412
47	8	0.021739
47	9	0.021739
47	10	0.024390
47	17	0.030303
47	19	0.040000
47	33	0.033333
47	49	0.071429
47	66	0.111111
47	73	0.083333
47	82	0.058824
47	91	0.142857
47	93	0.111111
47	156	0.142857
47	174	0.142857
48	0	0.037037
48	2	0.022222
48	4	0.040000
48	21	0.043478
48	32	0.050000
48	35	0.050000
48	42	0.062500
48	58	0.125000
48	60	0.100000
48	61	0.111111
48	64	0.062500
48	67	0.071429
48	71	0.111111
48	94	0.100000
48	116	0.125000
48	118	0.125000
48	119	0.090909
48	126	0.142857
48	128	0.142857
48	150	0.142857
48	162	0.142857
49	7	0.015152
49	9	0.021739
49	14	0.027778
49	22	0.029412
49	39	0.090909
49	42	0.062500
49	47	0.066667
49	50	0.071429
49	66	0.111111
49	68	0.066667
49	95	0.142857
49	108	0.090909
49	129	0.111111
49	162	0.142857
50	0	0.037037
50	1	0.029412
50	9	0.021739
50	19	0.040000
50	41	0.043478
50	43	0.058824
50	49	0.071429
50	73	0.083333
50	94	0.100000
50	102	0.083333
50	105	0.083333
50	122	0.111111
50	132	0.090909
50	146	0.142857
51	5	0.032258
51	10	0.024390
51	12	0.033333
51	16	0.030303
51	22	0.029412
51	24	0.043478
51	35	0.050000
51	135	0.125000
52	4	0.040000
52	7	0.015152
52	9	0.021739
52	15	0.050000
52	19	0.040000
52	33	0.033333
52	43	0.058824
52	59	0.100000
52	61	0.111111
52	68	0.066667
52	82	0.058824
52	84	0.083333
52	90	0.090909
52	115	0.142857
52	123	0.111111
52	132	0.090909
52	147	0.111111
52	169	0.125000
53	0	0.037037
53	2	0.022222
53	3	0.050000
53	8	0.021739
53	10	0.024390
53	32	0.050000
53	34	0.043478
53	123	0.111111
54	11	0.038462
54	13	0.022727
54	14	0.027778
54	15	0.050000
54	16	0.030303
54	33	0.033333
54	39	0.090909
54	78	0.076923
54	93	0.111111
54	103	0.090909
54	131	0.125000
54	150	0.142857
54	163	0.125000
54	165	0.142857
54	172	0.142857
55	7	0.015152
55	8	0.021739
55	18	0.038462
55	24	0.043478
55	31	0.076923
55	34	0.043478
55	35	0.050000
55	73	0.083333
55	121	0.111111
55	124	0.125000
56	2	0.022222
56	7	0.015152
56	16	0.030303
56	19	0.040000
56	22	0.029412
56	25	0.052632
56	30	0.111111
56	61	0.111111
56	63	0.111111
56	65	0.076923
56	138	0.142857
57	1	0.029412
57	5	0.032258
57	13	0.022727
57	14	0.027778
57	17	0.030303
57	37	0.076923
57	38	0.062500
57	89	0.100000
57	96	0.100000
57	113	0.111111
58	2	0.022222
58	9	0.021739
58	16	0.030303
58	20	0.037037
58	33	0.033333
58	41	0.043478
58	48	0.047619
58	72	0.071429
59	5	0.032258
59	9	0.021739
59	13	0.022727
59	18	0.038462
59	22	0.029412
59	32	0.050000
59	52	0.055556
59	63	0.111111
59	117	0.090909
59	124	0.125000
60	0	0.037037
60	8	0.021739
60	13	0.022727
60	24	0.043478
60	35	0.050000
60	41	0.043478
60	48	0.047619
60	127	0.142857
60	130	0.125000
60	173	0.125000
61	8	0.021739
61	16	0.030303
61	23	0.050000
61	41	0.043478
61	48	0.047619
61	52	0.055556
61	56	0.090909
61	90	0.090909
61	169	0.125000
62	3	0.050000
62	7	0.015152
62	8	0.021739
62	26	0.066667
62	34	0.043478
62	43	0.058824
62	44	0.076923
62	102	0.083333
62	117	0.090909
62	177	0.142857
63	7	0.015152
63	13	0.022727
63	16	0.030303
63	23	0.050000
63	37	0.076923
63	56	0.090909
63	59	0.100000
63	101	0.100000
63	107	0.083333
64	9	0.021739
64	13	0.022727
64	14	0.027778
64	36	0.071429
64	42	0.062500
64	45	0.076923
64	48	0.047619
64	72	0.071429
64	74	0.142857
64	75	0.083333
64	88	0.071429
64	99	0.166667
64	116	0.125000
64	141	0.125000
64	143	0.142857
64	158	0.142857
65	2	0.022222
65	7	0.015152
65	8	0.021739
65	13	0.022727
65	33	0.033333
65	38	0.062500
65	56	0.090909
65	85	0.083333
65	111	0.090909
65	112	0.111111
65	133	0.142857
65	152	0.125000
65	159	0.142857
66	1	0.029412
66	9	0.021739
66	35	0.050000
66	46	0.062500
66	47	0.066667
66	49	0.071429
66	75	0.083333
66	126	0.142857
66	155	0.125000
67	5	0.032258
67	7	0.015152
67	19	0.040000
67	22	0.029412
67	28	0.052632
67	33	0.033333
67	48	0.047619
67	73	0.083333
67	77	0.058824
67	92	0.090909
67	109	0.125000
67	110	0.125000
67	151	0.125000
67	159	0.142857
68	7	0.015152
68	13	0.022727
68	16	0.030303
68	21	0.043478
68	46	0.062500
68	49	0.071429
68	52	0.055556
68	77	0.058824
68	97	0.083333
68	102	0.083333
68	106	0.076923
68	109	0.125000
68	111	0.090909
68	141	0.125000
68	157	0.125000
69	5	0.032258
69	7	0.015152
69	10	0.024390
69	13	0.022727
69	19	0.040000
69	24	0.043478
69	25	0.052632
69	102	0.083333
69	157	0.125000
69	161	0.142857
70	5	0.032258
70	6	0.055556
70	12	0.033333
70	13	0.022727
70	25	0.052632
70	33	0.033333
70	44	0.076923
70	103	0.090909
70	142	0.125000
70	174	0.142857
71	1	0.029412
71	8	0.021739
71	11	0.038462
71	15	0.050000
71	25	0.052632
71	28	0.052632
71	48	0.047619
71	109	0.125000
71	175	0.125000
72	4	0.040000
72	7	0.015152
72	17	0.030303
72	21	0.043478
72	37	0.076923
72	58	0.125000
72	64	0.062500
72	76	0.058824
72	92	0.090909
72	109	0.125000
72	117	0.090909
72	125	0.142857
72	158	0.142857
72	163	0.125000
73	5	0.032258
73	14	0.027778
73	17	0.030303
73	47	0.066667
73	50	0.071429
73	55	0.100000
73	67	0.071429
73	82	0.058824
73	90	0.090909
73	127	0.142857
73	136	0.111111
73	144	0.125000
74	1	0.029412
74	7	0.015152
74	10	0.024390
74	22	0.029412
74	23	0.050000
74	36	0.071429
74	64	0.062500
75	0	0.037037
75	2	0.022222
75	16	0.030303
75	33	0.033333
75	36	0.071429
75	64	0.062500
75	66	0.111111
75	82	0.058824
75	84	0.083333
75	91	0.142857
75	112	0.111111
75	118	0.125000
76	2	0.022222
76	3	0.050000
76	7	0.015152
76	9	0.021739
76	18	0.038462
76	43	0.058824
76	72	0.071429
76	77	0.058824
76	86	0.076923
76	88	0.071429
76	94	0.100000
76	111	0.090909
76	120	0.111111
76	139	0.142857
76	156	0.142857
76	160	0.142857
76	181	0.142857
77	8	0.021739
77	13	0.022727
77	21	0.043478
77	23	0.050000
77	67	0.071429
77	68	0.066667
77	76	0.058824
77	80	0.142857
77	85	0.083333
77	87	0.111111
77	98	0.076923
77	102	0.083333
77	103	0.090909
77	118	0.125000
77	125	0.142857
77	140	0.111111
77	178	0.142857
78	2	0.022222
78	19	0.040000
78	20	0.037037
78	21	0.043478
78	22	0.029412
78	35	0.050000
78	54	0.066667
78	81	0.090909
78	84	0.083333
78	93	0.111111
78	105	0.083333
78	148	0.100000
78	161	0.142857
79	1	0.029412
79	7	0.015152
79	14	0.027778
79	21	0.043478
79	29	0.090909
79	38	0.062500
79	39	0.090909
79	89	0.100000
79	109	0.125000
79	130	0.125000
79	163	0.125000
80	10	0.024390
80	11	0.038462
80	16	0.030303
80	17	0.030303
80	40	0.083333
