494	18050
0	390	0.043478
0	392	0.050000
0	410	0.047619
0	456	0.047619
0	466	0.052632
0	467	0.052632
0	481	0.052632
0	490	0.052632
1	0	0.007692
1	20	0.007519
1	21	0.006024
1	22	0.006711
1	23	0.007519
1	25	0.007576
1	26	0.010417
1	27	0.008197
1	29	0.010309
1	31	0.011494
1	34	0.010526
1	35	0.009434
1	36	0.010638
1	37	0.009709
1	38	0.011111
1	42	0.013889
1	44	0.012346
1	52	0.020000
1	53	0.015625
1	58	0.016393
1	63	0.012500
1	77	0.018182
1	79	0.019608
1	85	0.016393
1	87	0.018182
1	90	0.019231
1	94	0.027027
1	96	0.023810
1	104	0.016129
1	109	0.023256
1	110	0.027027
1	119	0.021739
1	126	0.023256
1	162	0.032258
1	170	0.033333
1	180	0.033333
1	182	0.029412
1	187	0.029412
1	189	0.030303
1	192	0.029412
1	214	0.041667
1	215	0.038462
1	229	0.040000
1	235	0.034483
1	249	0.031250
1	257	0.031250
1	265	0.035714
1	302	0.052632
1	324	0.045455
1	333	0.041667
1	341	0.043478
1	371	0.052632
1	379	0.050000
1	384	0.047619
1	389	0.045455
1	390	0.043478
1	403	0.052632
1	412	0.047619
1	413	0.050000
1	415	0.047619
1	416	0.045455
1	442	0.050000
1	452	0.052632
1	479	0.052632
1	480	0.047619
2	0	0.007692
2	20	0.007519
2	21	0.006024
2	22	0.006711
2	23	0.007519
2	24	0.007194
2	25	0.007576
2	26	0.010417
2	27	0.008197
2	30	0.008850
2	31	0.011494
2	32	0.007937
2	37	0.009709
2	39	0.013158
2	40	0.012658
2	41	0.009174
2	43	0.008333
2	47	0.011494
2	48	0.010638
2	51	0.014493
2	56	0.012658
2	57	0.014085
2	89	0.030303
2	92	0.017241
2	93	0.022727
2	114	0.020833
2	122	0.025000
2	123	0.020408
2	131	0.030303
2	135	0.034483
2	147	0.035714
2	153	0.030303
2	154	0.027778
2	167	0.025000
2	168	0.027027
2	178	0.031250
2	188	0.031250
2	199	0.026316
2	200	0.020833
2	221	0.037037
2	223	0.034483
2	243	0.035714
2	249	0.031250
2	253	0.029412
2	263	0.047619
2	265	0.035714
2	282	0.043478
2	292	0.040000
2	306	0.047619
2	324	0.045455
2	333	0.041667
2	352	0.050000
2	360	0.043478
2	384	0.047619
2	393	0.047619
2	394	0.047619
2	421	0.047619
2	443	0.052632
2	460	0.050000
3	0	0.007692
3	20	0.007519
3	21	0.006024
3	22	0.006711
3	24	0.007194
3	25	0.007576
3	27	0.008197
3	29	0.010309
3	32	0.007937
3	33	0.009009
3	34	0.010526
3	35	0.009434
3	38	0.011111
3	41	0.009174
3	42	0.013889
3	43	0.008333
3	44	0.012346
3	51	0.014493
3	55	0.015625
3	60	0.013699
3	70	0.023810
3	85	0.016393
3	88	0.018868
3	94	0.027027
3	96	0.023810
3	114	0.020833
3	135	0.034483
3	162	0.032258
3	164	0.024390
3	175	0.029412
3	186	0.037037
3	197	0.047619
3	203	0.029412
3	210	0.034483
3	225	0.030303
3	233	0.035714
3	236	0.040000
3	258	0.041667
3	269	0.034483
3	277	0.032258
3	332	0.043478
3	335	0.045455
3	340	0.050000
3	352	0.050000
3	359	0.040000
3	395	0.045455
3	398	0.047619
3	399	0.043478
3	435	0.050000
3	436	0.047619
3	437	0.052632
3	442	0.050000
3	486	0.052632
4	0	0.007692
4	21	0.006024
4	26	0.010417
4	27	0.008197
4	28	0.006897
4	29	0.010309
4	30	0.008850
4	33	0.009009
4	34	0.010526
4	40	0.012658
4	44	0.012346
4	51	0.014493
4	62	0.016393
4	102	0.022222
4	111	0.020408
4	115	0.024390
4	117	0.027027
4	125	0.028571
4	153	0.030303
4	155	0.023810
4	166	0.033333
4	168	0.027027
4	174	0.025641
4	182	0.029412
4	202	0.028571
4	239	0.038462
4	245	0.037037
4	280	0.033333
4	287	0.031250
4	295	0.045455
4	296	0.043478
4	368	0.045455
4	381	0.045455
4	385	0.045455
4	432	0.045455
4	450	0.050000
4	485	0.052632
4	487	0.052632
5	0	0.007692
5	20	0.007519
5	21	0.006024
5	22	0.006711
5	25	0.007576
5	26	0.010417
5	31	0.011494
5	36	0.010638
5	41	0.009174
5	46	0.011905
5	51	0.014493
5	55	0.015625
5	65	0.014085
5	70	0.023810
5	71	0.013514
5	90	0.019231
5	95	0.027778
5	101	0.023810
5	104	0.016129
5	106	0.023256
5	123	0.020408
5	152	0.018868
5	178	0.031250
5	191	0.029412
5	212	0.038462
5	234	0.038462
5	246	0.038462
5	253	0.029412
5	260	0.033333
5	275	0.038462
5	312	0.038462
5	329	0.041667
5	341	0.043478
5	363	0.050000
5	408	0.047619
5	448	0.047619
5	455	0.047619
5	463	0.050000
6	0	0.007692
6	20	0.007519
6	21	0.006024
6	22	0.006711
6	23	0.007519
6	25	0.007576
6	26	0.010417
6	27	0.008197
6	28	0.006897
6	29	0.010309
6	30	0.008850
6	31	0.011494
6	33	0.009009
6	34	0.010526
6	35	0.009434
6	36	0.010638
6	46	0.011905
6	47	0.011494
6	48	0.010638
6	50	0.012195
6	52	0.020000
6	53	0.015625
6	55	0.015625
6	58	0.016393
6	63	0.012500
6	64	0.014493
6	69	0.012195
6	74	0.022222
6	78	0.015873
6	81	0.014706
6	88	0.018868
6	105	0.017857
6	110	0.027027
6	120	0.025000
6	122	0.025000
6	144	0.021277
6	147	0.035714
6	150	0.020000
6	167	0.025000
6	172	0.026316
6	188	0.031250
6	200	0.020833
6	212	0.038462
6	217	0.028571
6	236	0.040000
6	256	0.028571
6	258	0.041667
6	271	0.031250
6	272	0.040000
6	278	0.045455
6	285	0.043478
6	300	0.047619
6	317	0.038462
6	322	0.047619
6	326	0.037037
6	328	0.043478
6	350	0.037037
6	358	0.041667
6	361	0.050000
6	382	0.045455
6	392	0.050000
6	394	0.047619
6	397	0.045455
6	414	0.050000
6	425	0.050000
6	438	0.047619
6	477	0.052632
6	482	0.050000
7	0	0.007692
7	20	0.007519
7	21	0.006024
7	22	0.006711
7	23	0.007519
7	24	0.007194
7	26	0.010417
7	28	0.006897
7	29	0.010309
7	30	0.008850
7	31	0.011494
7	32	0.007937
7	33	0.009009
7	35	0.009434
7	36	0.010638
7	38	0.011111
7	40	0.012658
7	43	0.008333
7	44	0.012346
7	45	0.011905
7	49	0.017544
7	50	0.012195
7	57	0.014085
7	59	0.015873
7	62	0.016393
7	72	0.020833
7	75	0.021277
7	78	0.015873
7	97	0.018868
7	98	0.023256
7	99	0.025000
7	103	0.024390
7	107	0.033333
7	110	0.027027
7	124	0.020408
7	145	0.027778
7	146	0.029412
7	156	0.031250
7	157	0.034483
7	158	0.033333
7	160	0.030303
7	164	0.024390
7	166	0.033333
7	170	0.033333
7	177	0.025641
7	179	0.030303
7	181	0.034483
7	183	0.032258
7	186	0.037037
7	189	0.030303
7	192	0.029412
7	202	0.028571
7	203	0.029412
7	208	0.032258
7	210	0.034483
7	212	0.038462
7	213	0.033333
7	214	0.041667
7	231	0.030303
7	246	0.038462
7	264	0.038462
7	265	0.035714
7	270	0.033333
7	294	0.041667
7	307	0.041667
7	313	0.033333
7	314	0.038462
7	329	0.041667
7	336	0.037037
7	339	0.038462
7	359	0.040000
7	382	0.045455
7	399	0.043478
7	401	0.050000
7	409	0.050000
7	416	0.045455
7	417	0.041667
7	425	0.050000
7	428	0.050000
7	430	0.050000
7	436	0.047619
7	442	0.050000
7	452	0.052632
7	457	0.047619
7	468	0.052632
7	483	0.050000
8	0	0.007692
8	20	0.007519
8	21	0.006024
8	22	0.006711
8	23	0.007519
8	24	0.007194
8	25	0.007576
8	26	0.010417
8	28	0.006897
8	32	0.007937
8	34	0.010526
8	39	0.013158
8	46	0.011905
8	52	0.020000
8	56	0.012658
8	60	0.013699
8	78	0.015873
8	83	0.014286
8	89	0.030303
8	92	0.017241
8	93	0.022727
8	94	0.027027
8	110	0.027027
8	112	0.026316
8	113	0.022727
8	123	0.020408
8	133	0.020408
8	153	0.030303
8	202	0.028571
8	212	0.038462
8	220	0.037037
8	224	0.034483
8	229	0.040000
8	237	0.038462
8	245	0.037037
8	252	0.032258
8	257	0.031250
8	293	0.043478
8	295	0.045455
8	297	0.041667
8	308	0.037037
8	317	0.038462
8	348	0.043478
8	358	0.041667
8	369	0.045455
8	377	0.041667
8	396	0.052632
8	397	0.045455
8	411	0.050000
8	427	0.052632
8	449	0.050000
8	459	0.050000
8	460	0.050000
8	464	0.052632
8	485	0.052632
8	488	0.052632
9	0	0.007692
9	20	0.007519
9	21	0.006024
9	22	0.006711
9	23	0.007519
9	24	0.007194
9	26	0.010417
9	27	0.008197
9	30	0.008850
9	31	0.011494
9	32	0.007937
9	33	0.009009
9	38	0.011111
9	39	0.013158
9	42	0.013889
9	43	0.008333
9	48	0.010638
9	49	0.017544
9	51	0.014493
9	53	0.015625
9	61	0.017544
9	62	0.016393
9	63	0.012500
9	70	0.023810
9	71	0.013514
9	74	0.022222
9	75	0.021277
9	76	0.020408
9	84	0.020408
9	92	0.017241
9	98	0.023256
9	129	0.026316
9	136	0.032258
9	138	0.022727
9	150	0.020000
9	160	0.030303
9	169	0.032258
9	194	0.031250
9	195	0.038462
9	208	0.032258
9	232	0.035714
9	235	0.034483
9	237	0.038462
9	241	0.027027
9	245	0.037037
9	296	0.043478
9	335	0.045455
9	340	0.050000
9	357	0.041667
9	367	0.050000
9	370	0.047619
9	389	0.045455
9	410	0.047619
9	412	0.047619
9	427	0.052632
9	429	0.050000
9	484	0.052632
9	489	0.050000
10	0	0.007692
10	20	0.007519
10	22	0.006711
10	25	0.007576
10	28	0.006897
10	32	0.007937
10	36	0.010638
10	48	0.010638
10	51	0.014493
10	54	0.020833
10	55	0.015625
10	56	0.012658
10	61	0.017544
10	66	0.016667
10	69	0.012195
10	70	0.023810
10	71	0.013514
10	75	0.021277
10	82	0.015873
10	95	0.027778
10	103	0.024390
10	116	0.021739
10	120	0.025000
10	124	0.020408
10	126	0.023256
10	136	0.032258
10	139	0.023810
10	142	0.025641
10	147	0.035714
10	152	0.018868
10	156	0.031250
10	188	0.031250
10	204	0.038462
10	207	0.031250
10	210	0.034483
10	211	0.029412
10	218	0.034483
10	238	0.040000
10	266	0.041667
10	268	0.038462
10	282	0.043478
10	287	0.031250
10	324	0.045455
10	326	0.037037
10	329	0.041667
10	353	0.043478
10	410	0.047619
10	411	0.050000
10	440	0.045455
10	454	0.050000
10	463	0.050000
10	477	0.052632
10	479	0.052632
11	0	0.007692
11	20	0.007519
11	21	0.006024
11	22	0.006711
11	23	0.007519
11	24	0.007194
11	25	0.007576
11	26	0.010417
11	27	0.008197
11	29	0.010309
11	31	0.011494
11	33	0.009009
11	34	0.010526
11	37	0.009709
11	40	0.012658
11	41	0.009174
11	46	0.011905
11	47	0.011494
11	49	0.017544
11	50	0.012195
11	59	0.015873
11	62	0.016393
11	63	0.012500
11	70	0.023810
11	74	0.022222
11	79	0.019608
11	81	0.014706
11	82	0.015873
11	87	0.018182
11	88	0.018868
11	89	0.030303
11	92	0.017241
11	95	0.027778
11	97	0.018868
11	98	0.023256
11	103	0.024390
11	107	0.033333
11	108	0.017544
11	110	0.027027
11	118	0.027778
11	132	0.034483
11	138	0.022727
11	143	0.021739
11	144	0.021277
11	166	0.033333
11	176	0.032258
11	189	0.030303
11	191	0.029412
11	194	0.031250
11	196	0.031250
11	198	0.030303
11	209	0.033333
11	217	0.028571
11	221	0.037037
11	224	0.034483
11	226	0.034483
11	230	0.037037
11	242	0.037037
11	253	0.029412
11	263	0.047619
11	315	0.045455
11	331	0.041667
11	333	0.041667
11	343	0.045455
11	351	0.041667
11	358	0.041667
11	359	0.040000
11	379	0.050000
11	389	0.045455
11	396	0.052632
11	402	0.050000
11	407	0.047619
11	414	0.050000
11	425	0.050000
11	426	0.047619
11	439	0.052632
11	448	0.047619
11	462	0.047619
11	473	0.050000
11	480	0.047619
11	492	0.052632
12	0	0.007692
12	20	0.007519
12	21	0.006024
12	22	0.006711
12	23	0.007519
12	24	0.007194
12	25	0.007576
12	26	0.010417
12	27	0.008197
12	28	0.006897
12	29	0.010309
12	30	0.008850
12	32	0.007937
12	33	0.009009
12	35	0.009434
12	36	0.010638
12	39	0.013158
12	41	0.009174
12	43	0.008333
12	44	0.012346
12	45	0.011905
12	47	0.011494
12	52	0.020000
12	54	0.020833
12	55	0.015625
12	60	0.013699
12	61	0.017544
12	62	0.016393
12	67	0.015385
12	68	0.020408
12	71	0.013514
12	73	0.016667
12	76	0.020408
12	77	0.018182
12	84	0.020408
12	89	0.030303
12	92	0.017241
12	94	0.027027
12	104	0.016129
12	112	0.026316
12	119	0.021739
12	125	0.028571
12	130	0.026316
12	142	0.025641
12	148	0.031250
12	150	0.020000
12	151	0.028571
12	152	0.018868
12	165	0.033333
12	169	0.032258
12	170	0.033333
12	172	0.026316
12	174	0.025641
12	188	0.031250
12	193	0.032258
12	199	0.026316
12	203	0.029412
12	209	0.033333
12	215	0.038462
12	228	0.033333
12	237	0.038462
12	238	0.040000
12	251	0.031250
12	252	0.032258
12	265	0.035714
12	279	0.045455
12	280	0.033333
12	288	0.041667
12	292	0.040000
12	295	0.045455
12	303	0.041667
12	312	0.038462
12	322	0.047619
12	323	0.045455
12	328	0.043478
12	330	0.047619
12	347	0.050000
12	365	0.047619
12	383	0.050000
12	388	0.041667
12	393	0.047619
12	395	0.045455
12	399	0.043478
12	404	0.040000
12	411	0.050000
12	449	0.050000
12	455	0.047619
12	476	0.052632
12	478	0.047619
12	480	0.047619
12	488	0.052632
13	0	0.007692
13	20	0.007519
13	21	0.006024
13	22	0.006711
13	23	0.007519
13	24	0.007194
13	25	0.007576
13	26	0.010417
13	27	0.008197
13	28	0.006897
13	30	0.008850
13	32	0.007937
13	33	0.009009
13	35	0.009434
13	36	0.010638
13	40	0.012658
13	41	0.009174
13	42	0.013889
13	53	0.015625
13	55	0.015625
13	59	0.015873
13	60	0.013699
13	65	0.014085
13	66	0.016667
13	67	0.015385
13	70	0.023810
13	73	0.016667
13	74	0.022222
13	79	0.019608
13	85	0.016393
13	86	0.019231
13	96	0.023810
13	98	0.023256
13	100	0.019608
13	114	0.020833
13	118	0.027778
13	120	0.025000
13	130	0.026316
13	135	0.034483
13	136	0.032258
13	151	0.028571
13	153	0.030303
13	163	0.029412
13	170	0.033333
13	177	0.025641
13	179	0.030303
13	180	0.033333
13	192	0.029412
13	204	0.038462
13	215	0.038462
13	244	0.038462
13	252	0.032258
13	253	0.029412
13	277	0.032258
13	280	0.033333
13	284	0.040000
13	295	0.045455
13	296	0.043478
13	301	0.047619
13	302	0.052632
13	314	0.038462
13	315	0.045455
13	331	0.041667
13	376	0.047619
13	381	0.045455
13	382	0.045455
13	436	0.047619
13	452	0.052632
13	459	0.050000
13	465	0.052632
13	466	0.052632
13	468	0.052632
13	489	0.050000
14	0	0.007692
14	20	0.007519
14	21	0.006024
14	22	0.006711
14	23	0.007519
14	24	0.007194
14	25	0.007576
14	27	0.008197
14	28	0.006897
14	34	0.010526
14	36	0.010638
14	37	0.009709
14	39	0.013158
14	41	0.009174
14	43	0.008333
14	45	0.011905
14	47	0.011494
14	49	0.017544
14	58	0.016393
14	59	0.015873
14	62	0.016393
14	65	0.014085
14	67	0.015385
14	68	0.020408
14	69	0.012195
14	74	0.022222
14	77	0.018182
14	81	0.014706
14	83	0.014286
14	88	0.018868
14	93	0.022727
14	97	0.018868
14	99	0.025000
14	110	0.027027
14	113	0.022727
14	130	0.026316
14	143	0.021739
14	146	0.029412
14	154	0.027778
14	156	0.031250
14	160	0.030303
14	180	0.033333
14	184	0.035714
14	188	0.031250
14	194	0.031250
14	198	0.030303
14	203	0.029412
14	204	0.038462
14	209	0.033333
14	213	0.033333
14	220	0.037037
14	239	0.038462
14	244	0.038462
14	268	0.038462
14	274	0.050000
14	288	0.041667
14	298	0.040000
14	300	0.047619
14	309	0.035714
14	313	0.033333
14	324	0.045455
14	325	0.043478
14	334	0.052632
14	336	0.037037
14	345	0.045455
14	365	0.047619
14	377	0.041667
14	386	0.045455
14	388	0.041667
14	393	0.047619
14	395	0.045455
14	396	0.052632
14	419	0.050000
14	420	0.040000
14	437	0.052632
14	440	0.045455
14	456	0.047619
14	465	0.052632
14	473	0.050000
14	489	0.050000
15	0	0.007692
15	20	0.007519
15	21	0.006024
15	22	0.006711
15	23	0.007519
15	24	0.007194
15	25	0.007576
15	27	0.008197
15	28	0.006897
15	29	0.010309
15	34	0.010526
15	38	0.011111
15	43	0.008333
15	44	0.012346
15	45	0.011905
15	47	0.011494
15	61	0.017544
15	65	0.014085
15	80	0.019608
15	86	0.019231
15	88	0.018868
15	100	0.019608
15	107	0.033333
15	113	0.022727
15	119	0.021739
15	128	0.025641
15	129	0.026316
15	130	0.026316
15	132	0.034483
15	135	0.034483
15	144	0.021277
15	145	0.027778
15	146	0.029412
15	149	0.029412
15	152	0.018868
15	167	0.025000
15	170	0.033333
15	171	0.025641
15	174	0.025641
15	187	0.029412
15	189	0.030303
15	202	0.028571
15	214	0.041667
15	220	0.037037
15	225	0.030303
15	230	0.037037
15	239	0.038462
15	253	0.029412
15	279	0.045455
15	281	0.041667
15	282	0.043478
15	288	0.041667
15	327	0.047619
15	330	0.047619
15	346	0.040000
15	361	0.050000
15	366	0.038462
15	370	0.047619
15	372	0.041667
15	376	0.047619
15	377	0.041667
15	409	0.050000
15	413	0.050000
15	423	0.050000
15	427	0.052632
15	469	0.052632
15	486	0.052632
16	0	0.007692
16	20	0.007519
16	21	0.006024
16	22	0.006711
16	23	0.007519
16	24	0.007194
16	26	0.010417
16	28	0.006897
16	29	0.010309
16	30	0.008850
16	32	0.007937
16	37	0.009709
16	40	0.012658
16	42	0.013889
16	43	0.008333
16	46	0.011905
16	47	0.011494
16	48	0.010638
16	62	0.016393
16	63	0.012500
16	67	0.015385
16	69	0.012195
16	70	0.023810
16	71	0.013514
16	74	0.022222
16	75	0.021277
16	76	0.020408
16	77	0.018182
16	81	0.014706
16	83	0.014286
16	88	0.018868
16	92	0.017241
16	95	0.027778
16	99	0.025000
16	103	0.024390
16	105	0.017857
16	108	0.017544
16	110	0.027027
16	114	0.020833
16	119	0.021739
16	121	0.031250
16	132	0.034483
16	133	0.020408
16	140	0.027778
16	145	0.027778
16	148	0.031250
16	152	0.018868
16	155	0.023810
16	164	0.024390
16	177	0.025641
16	180	0.033333
16	181	0.034483
16	182	0.029412
16	184	0.035714
16	189	0.030303
16	194	0.031250
16	197	0.047619
16	209	0.033333
16	214	0.041667
16	216	0.030303
16	240	0.034483
16	245	0.037037
16	246	0.038462
16	251	0.031250
16	266	0.041667
16	276	0.033333
16	285	0.043478
16	289	0.041667
16	299	0.037037
16	308	0.037037
16	317	0.038462
16	318	0.043478
16	324	0.045455
16	325	0.043478
16	333	0.041667
16	338	0.041667
16	346	0.040000
16	351	0.041667
16	357	0.041667
16	361	0.050000
16	394	0.047619
16	407	0.047619
16	425	0.050000
16	446	0.045455
16	450	0.050000
16	460	0.050000
16	466	0.052632
16	475	0.052632
16	489	0.050000
16	490	0.052632
16	491	0.052632
17	0	0.007692
17	20	0.007519
17	21	0.006024
17	23	0.007519
17	24	0.007194
17	27	0.008197
17	30	0.008850
17	31	0.011494
17	34	0.010526
17	35	0.009434
17	36	0.010638
17	37	0.009709
17	41	0.009174
17	45	0.011905
17	46	0.011905
17	47	0.011494
17	48	0.010638
17	54	0.020833
17	56	0.012658
17	57	0.014085
17	59	0.015873
17	72	0.020833
17	74	0.022222
17	78	0.015873
17	86	0.019231
17	89	0.030303
17	91	0.027778
17	93	0.022727
17	101	0.023810
17	106	0.023256
17	107	0.033333
17	110	0.027027
17	136	0.032258
17	146	0.029412
17	189	0.030303
17	208	0.032258
17	221	0.037037
17	229	0.040000
17	271	0.031250
17	272	0.040000
17	273	0.047619
17	277	0.032258
17	284	0.040000
17	307	0.041667
17	316	0.045455
17	319	0.041667
17	325	0.043478
17	345	0.045455
17	359	0.040000
17	370	0.047619
17	404	0.040000
17	423	0.050000
17	467	0.052632
17	473	0.050000
17	483	0.050000
17	487	0.052632
18	0	0.007692
18	20	0.007519
18	21	0.006024
18	22	0.006711
18	23	0.007519
18	24	0.007194
18	36	0.010638
18	46	0.011905
18	48	0.010638
18	61	0.017544
18	66	0.016667
18	67	0.015385
18	69	0.012195
18	73	0.016667
18	82	0.015873
18	92	0.017241
18	137	0.026316
18	152	0.018868
18	185	0.030303
18	199	0.026316
18	216	0.030303
18	240	0.034483
18	272	0.040000
18	319	0.041667
18	343	0.045455
18	348	0.043478
18	378	0.045455
18	418	0.050000
18	419	0.050000
18	452	0.052632
18	453	0.047619
18	454	0.050000
18	460	0.050000
18	464	0.052632
19	0	0.007692
19	20	0.007519
19	23	0.007519
19	24	0.007194
19	25	0.007576
19	28	0.006897
19	29	0.010309
19	30	0.008850
19	33	0.009009
19	35	0.009434
19	37	0.009709
19	39	0.013158
19	43	0.008333
19	44	0.012346
19	45	0.011905
19	47	0.011494
19	49	0.017544
19	50	0.012195
19	51	0.014493
19	54	0.020833
19	59	0.015873
19	61	0.017544
19	68	0.020408
19	80	0.019608
19	86	0.019231
19	96	0.023810
19	99	0.025000
19	100	0.019608
19	107	0.033333
19	142	0.025641
19	150	0.020000
19	153	0.030303
19	170	0.033333
19	172	0.026316
19	176	0.032258
19	177	0.025641
19	183	0.032258
19	206	0.027778
19	207	0.031250
19	214	0.041667
19	225	0.030303
19	226	0.034483
19	275	0.038462
19	295	0.045455
19	296	0.043478
19	346	0.040000
19	363	0.050000
19	392	0.050000
19	414	0.050000
19	420	0.040000
19	430	0.050000
19	439	0.052632
19	451	0.050000
19	474	0.052632
19	483	0.050000
19	485	0.052632
20	0	0.007692
20	1	0.015385
20	2	0.016949
20	3	0.018868
20	5	0.026316
20	6	0.014706
20	7	0.011628
20	8	0.017857
20	9	0.017241
20	10	0.018868
20	11	0.012346
20	12	0.010989
20	13	0.013699
20	14	0.012500
20	15	0.014925
20	16	0.010989
20	17	0.017857
20	18	0.029412
20	19	0.017857
20	21	0.006024
20	22	0.006711
20	23	0.007519
20	24	0.007194
20	25	0.007576
20	26	0.010417
20	27	0.008197
20	29	0.010309
20	30	0.008850
20	31	0.011494
20	33	0.009009
20	34	0.010526
20	35	0.009434
20	37	0.009709
20	38	0.011111
20	39	0.013158
20	42	0.013889
20	45	0.011905
20	49	0.017544
20	50	0.012195
20	51	0.014493
20	52	0.020000
20	53	0.015625
20	54	0.020833
20	55	0.015625
20	56	0.012658
20	58	0.016393
20	60	0.013699
20	61	0.017544
20	62	0.016393
20	63	0.012500
20	65	0.014085
20	68	0.020408
20	79	0.019608
20	80	0.019608
20	81	0.014706
20	83	0.014286
20	84	0.020408
20	87	0.018182
20	89	0.030303
20	97	0.018868
20	99	0.025000
20	102	0.022222
20	110	0.027027
20	111	0.020408
20	122	0.025000
20	126	0.023256
20	128	0.025641
20	131	0.030303
20	139	0.023810
20	140	0.027778
20	143	0.021739
20	153	0.030303
20	154	0.027778
20	157	0.034483
20	158	0.033333
20	160	0.030303
20	163	0.029412
20	164	0.024390
20	165	0.033333
20	167	0.025000
20	176	0.032258
20	190	0.037037
20	191	0.029412
20	193	0.032258
20	194	0.031250
20	196	0.031250
20	205	0.029412
20	217	0.028571
20	226	0.034483
20	231	0.030303
20	235	0.034483
20	236	0.040000
20	239	0.038462
20	257	0.031250
20	261	0.034483
20	262	0.032258
20	274	0.050000
20	276	0.033333
20	277	0.032258
20	287	0.031250
20	289	0.041667
20	293	0.043478
20	300	0.047619
20	303	0.041667
20	304	0.043478
20	307	0.041667
20	309	0.035714
20	317	0.038462
20	318	0.043478
20	319	0.041667
20	322	0.047619
20	334	0.052632
20	341	0.043478
20	354	0.043478
20	364	0.045455
20	368	0.045455
20	376	0.047619
20	382	0.045455
20	392	0.050000
20	397	0.045455
20	398	0.047619
20	406	0.043478
20	407	0.047619
20	411	0.050000
20	413	0.050000
20	427	0.052632
20	442	0.050000
20	467	0.052632
20	471	0.050000
20	474	0.052632
20	477	0.052632
20	487	0.052632
20	493	0.052632
21	0	0.007692
21	1	0.015385
21	2	0.016949
21	3	0.018868
21	4	0.026316
21	5	0.026316
21	6	0.014706
21	7	0.011628
21	8	0.017857
21	9	0.017241
21	11	0.012346
21	12	0.010989
21	13	0.013699
21	14	0.012500
21	15	0.014925
21	16	0.010989
21	17	0.017857
21	18	0.029412
21	20	0.007519
21	22	0.006711
21	23	0.007519
21	24	0.007194
21	25	0.007576
21	26	0.010417
21	27	0.008197
21	28	0.006897
21	29	0.010309
21	30	0.008850
21	31	0.011494
21	32	0.007937
21	33	0.009009
21	34	0.010526
21	35	0.009434
21	36	0.010638
21	37	0.009709
21	38	0.011111
21	39	0.013158
21	40	0.012658
21	41	0.009174
21	43	0.008333
21	45	0.011905
21	47	0.011494
21	48	0.010638
21	49	0.017544
21	50	0.012195
21	53	0.015625
21	55	0.015625
21	56	0.012658
21	58	0.016393
21	59	0.015873
21	60	0.013699
21	61	0.017544
21	64	0.014493
21	66	0.016667
21	70	0.023810
21	72	0.020833
21	73	0.016667
21	76	0.020408
21	77	0.018182
21	78	0.015873
21	80	0.019608
21	82	0.015873
21	83	0.014286
21	84	0.020408
21	85	0.016393
21	86	0.019231
21	88	0.018868
21	90	0.019231
21	91	0.027778
21	92	0.017241
21	93	0.022727
21	94	0.027027
21	95	0.027778
21	96	0.023810
21	97	0.018868
21	100	0.019608
21	103	0.024390
21	105	0.017857
21	107	0.033333
21	109	0.023256
21	111	0.020408
21	113	0.022727
21	117	0.027027
21	122	0.025000
21	124	0.020408
21	126	0.023256
21	128	0.025641
21	134	0.032258
