393	11246
4	18	0.008065
4	19	0.009259
4	20	0.008333
4	21	0.012658
4	23	0.012346
4	24	0.014493
4	25	0.014925
4	27	0.014706
4	32	0.010753
4	33	0.020408
4	34	0.013158
4	47	0.018182
4	54	0.017857
4	57	0.027027
4	59	0.025000
4	60	0.034483
4	62	0.040000
4	63	0.047619
4	67	0.024390
4	69	0.025000
4	91	0.038462
4	94	0.045455
4	95	0.041667
4	99	0.027027
4	100	0.043478
4	102	0.038462
4	106	0.026316
4	128	0.050000
4	133	0.031250
4	143	0.041667
4	145	0.041667
4	154	0.037037
4	156	0.050000
4	167	0.040000
4	169	0.040000
4	170	0.038462
4	178	0.058824
4	184	0.050000
4	185	0.038462
4	212	0.062500
4	213	0.052632
4	214	0.058824
4	224	0.040000
4	227	0.052632
4	232	0.052632
4	234	0.043478
4	247	0.058824
4	273	0.050000
4	277	0.052632
4	278	0.058824
4	280	0.052632
4	282	0.055556
4	298	0.066667
4	309	0.058824
4	313	0.066667
4	314	0.066667
4	338	0.058824
4	339	0.058824
4	340	0.066667
4	342	0.062500
4	357	0.058824
4	362	0.058824
4	370	0.066667
4	380	0.066667
4	386	0.066667
5	15	0.007246
5	16	0.006289
5	17	0.007042
5	18	0.008065
5	19	0.009259
5	20	0.008333
5	21	0.012658
5	23	0.012346
5	24	0.014493
5	25	0.014925
5	27	0.014706
5	32	0.010753
5	33	0.020408
5	34	0.013158
5	38	0.014706
5	39	0.016667
5	41	0.019608
5	42	0.016393
5	48	0.018519
5	49	0.017857
5	51	0.016129
5	52	0.019231
5	55	0.021739
5	57	0.027027
5	58	0.031250
5	66	0.027027
5	70	0.020000
5	71	0.029412
5	73	0.031250
5	75	0.023810
5	80	0.032258
5	95	0.041667
5	98	0.022222
5	101	0.033333
5	103	0.026316
5	106	0.026316
5	108	0.034483
5	110	0.027027
5	115	0.038462
5	117	0.038462
5	121	0.035714
5	122	0.040000
5	131	0.026316
5	135	0.033333
5	141	0.035714
5	143	0.041667
5	144	0.038462
5	145	0.041667
5	150	0.045455
5	158	0.055556
5	167	0.040000
5	168	0.037037
5	195	0.050000
5	197	0.050000
5	202	0.047619
5	203	0.041667
5	216	0.045455
5	222	0.062500
5	231	0.050000
5	236	0.050000
5	243	0.047619
5	247	0.058824
5	250	0.058824
5	252	0.055556
5	255	0.055556
5	258	0.052632
5	259	0.055556
5	263	0.058824
5	265	0.047619
5	277	0.052632
5	284	0.071429
5	285	0.058824
5	288	0.045455
5	292	0.058824
5	296	0.052632
5	308	0.055556
5	316	0.055556
5	329	0.062500
5	342	0.062500
5	344	0.062500
5	345	0.066667
5	350	0.066667
5	374	0.066667
5	387	0.066667
5	389	0.066667
6	15	0.007246
6	16	0.006289
6	17	0.007042
6	18	0.008065
6	19	0.009259
6	20	0.008333
6	22	0.010870
6	24	0.014493
6	25	0.014925
6	26	0.015152
6	27	0.014706
6	29	0.021277
6	30	0.041667
6	33	0.020408
6	34	0.013158
6	38	0.014706
6	39	0.016667
6	40	0.018182
6	44	0.016667
6	46	0.014925
6	47	0.018182
6	50	0.016393
6	52	0.019231
6	59	0.025000
6	60	0.034483
6	62	0.040000
6	65	0.024390
6	67	0.024390
6	84	0.027778
6	85	0.035714
6	95	0.041667
6	96	0.027778
6	97	0.024390
6	121	0.035714
6	123	0.047619
6	127	0.043478
6	131	0.026316
6	134	0.035714
6	137	0.045455
6	143	0.041667
6	144	0.038462
6	145	0.041667
6	147	0.047619
6	150	0.045455
6	151	0.050000
6	152	0.055556
6	171	0.040000
6	176	0.035714
6	177	0.037037
6	182	0.052632
6	191	0.058824
6	202	0.047619
6	207	0.041667
6	229	0.062500
6	244	0.045455
6	257	0.047619
6	266	0.050000
6	268	0.047619
6	286	0.055556
6	307	0.058824
6	310	0.050000
6	312	0.062500
6	322	0.055556
6	323	0.055556
6	361	0.062500
6	364	0.062500
6	367	0.062500
7	15	0.007246
7	16	0.006289
7	17	0.007042
7	18	0.008065
7	19	0.009259
7	20	0.008333
7	21	0.012658
7	22	0.010870
7	23	0.012346
7	26	0.015152
7	28	0.020833
7	29	0.021277
7	30	0.041667
7	32	0.010753
7	33	0.020408
7	34	0.013158
7	36	0.013699
7	37	0.015385
7	38	0.014706
7	39	0.016667
7	41	0.019608
7	43	0.028571
7	46	0.014925
7	47	0.018182
7	48	0.018519
7	53	0.024390
7	56	0.037037
7	59	0.025000
7	72	0.020000
7	83	0.027778
7	93	0.052632
7	96	0.027778
7	98	0.022222
7	101	0.033333
7	108	0.034483
7	112	0.025000
7	114	0.034483
7	125	0.052632
7	129	0.034483
7	135	0.033333
7	137	0.045455
7	147	0.047619
7	162	0.038462
7	173	0.038462
7	178	0.058824
7	183	0.045455
7	203	0.041667
7	214	0.058824
7	256	0.050000
7	258	0.052632
7	270	0.058824
7	274	0.052632
7	293	0.058824
7	295	0.062500
7	308	0.055556
7	310	0.050000
7	327	0.062500
7	337	0.062500
7	357	0.058824
7	362	0.058824
7	379	0.066667
8	15	0.007246
8	16	0.006289
8	19	0.009259
8	20	0.008333
8	21	0.012658
8	22	0.010870
8	26	0.015152
8	28	0.020833
8	30	0.041667
8	36	0.013699
8	39	0.016667
8	42	0.016393
8	46	0.014925
8	52	0.019231
8	55	0.021739
8	61	0.038462
8	65	0.024390
8	67	0.024390
8	73	0.031250
8	91	0.038462
8	101	0.033333
8	125	0.052632
8	126	0.047619
8	180	0.038462
8	186	0.055556
8	207	0.041667
8	220	0.058824
8	234	0.043478
8	257	0.047619
8	261	0.050000
8	279	0.058824
8	281	0.050000
8	311	0.062500
8	315	0.062500
8	327	0.062500
8	342	0.062500
8	368	0.066667
8	373	0.066667
9	15	0.007246
9	16	0.006289
9	20	0.008333
9	22	0.010870
9	23	0.012346
9	27	0.014706
9	28	0.020833
9	29	0.021277
9	32	0.010753
9	35	0.020000
9	40	0.018182
9	51	0.016129
9	52	0.019231
9	55	0.021739
9	65	0.024390
9	71	0.029412
9	74	0.026316
9	75	0.023810
9	82	0.023810
9	84	0.027778
9	105	0.027027
9	110	0.027027
9	118	0.029412
9	138	0.031250
9	192	0.045455
9	195	0.050000
9	197	0.050000
9	199	0.038462
9	201	0.043478
9	205	0.047619
9	213	0.052632
9	217	0.050000
9	218	0.050000
9	219	0.045455
9	225	0.045455
9	239	0.058824
9	257	0.047619
9	267	0.055556
9	286	0.055556
9	310	0.050000
9	312	0.062500
9	337	0.062500
9	339	0.058824
9	342	0.062500
9	349	0.066667
10	15	0.007246
10	16	0.006289
10	17	0.007042
10	18	0.008065
10	19	0.009259
10	21	0.012658
10	22	0.010870
10	26	0.015152
10	28	0.020833
10	29	0.021277
10	31	0.041667
10	33	0.020408
10	34	0.013158
10	37	0.015385
10	38	0.014706
10	39	0.016667
10	41	0.019608
10	48	0.018519
10	72	0.020000
10	79	0.027027
10	82	0.023810
10	87	0.038462
10	94	0.045455
10	103	0.026316
10	104	0.028571
10	107	0.040000
10	109	0.024390
10	119	0.038462
10	120	0.029412
10	128	0.050000
10	137	0.045455
10	144	0.038462
10	147	0.047619
10	150	0.045455
10	154	0.037037
10	155	0.047619
10	165	0.050000
10	169	0.040000
10	171	0.040000
10	172	0.040000
10	173	0.038462
10	186	0.055556
10	193	0.047619
10	194	0.052632
10	199	0.038462
10	204	0.037037
10	211	0.047619
10	219	0.045455
10	223	0.052632
10	227	0.052632
10	229	0.062500
10	230	0.050000
10	233	0.052632
10	238	0.047619
10	249	0.052632
10	255	0.055556
10	256	0.050000
10	257	0.047619
10	272	0.058824
10	273	0.050000
10	276	0.066667
10	278	0.058824
10	284	0.071429
10	286	0.055556
10	289	0.066667
10	315	0.062500
10	325	0.058824
10	331	0.055556
10	336	0.058824
10	348	0.062500
10	377	0.066667
10	390	0.066667
11	15	0.007246
11	16	0.006289
11	17	0.007042
11	18	0.008065
11	19	0.009259
11	20	0.008333
11	21	0.012658
11	22	0.010870
11	23	0.012346
11	24	0.014493
11	30	0.041667
11	31	0.041667
11	33	0.020408
11	34	0.013158
11	37	0.015385
11	39	0.016667
11	40	0.018182
11	45	0.014493
11	49	0.017857
11	51	0.016129
11	53	0.024390
11	56	0.037037
11	58	0.031250
11	59	0.025000
11	61	0.038462
11	62	0.040000
11	66	0.027027
11	67	0.024390
11	73	0.031250
11	77	0.020833
11	78	0.025000
11	80	0.032258
11	85	0.035714
11	88	0.033333
11	89	0.040000
11	95	0.041667
11	96	0.027778
11	100	0.043478
11	113	0.043478
11	120	0.029412
11	138	0.031250
11	142	0.031250
11	148	0.037037
11	154	0.037037
11	160	0.029412
11	166	0.052632
11	168	0.037037
11	172	0.040000
11	178	0.058824
11	179	0.047619
11	185	0.038462
11	188	0.052632
11	194	0.052632
11	207	0.041667
11	215	0.043478
11	217	0.050000
11	223	0.052632
11	229	0.062500
11	233	0.052632
11	248	0.066667
11	260	0.058824
11	264	0.055556
11	273	0.050000
11	277	0.052632
11	291	0.050000
11	295	0.062500
11	299	0.062500
11	313	0.066667
11	317	0.062500
11	318	0.058824
11	336	0.058824
11	342	0.062500
11	345	0.066667
11	361	0.062500
11	362	0.058824
11	364	0.062500
11	371	0.066667
11	382	0.066667
11	383	0.062500
12	15	0.007246
12	16	0.006289
12	17	0.007042
12	18	0.008065
12	19	0.009259
12	20	0.008333
12	21	0.012658
12	22	0.010870
12	23	0.012346
12	24	0.014493
12	25	0.014925
12	26	0.015152
12	27	0.014706
12	28	0.020833
12	30	0.041667
12	31	0.041667
12	35	0.020000
12	36	0.013699
12	38	0.014706
12	40	0.018182
12	41	0.019608
12	44	0.016667
12	46	0.014925
12	51	0.016129
12	54	0.017857
12	63	0.047619
12	70	0.020000
12	81	0.041667
12	83	0.027778
12	86	0.034483
12	88	0.033333
12	93	0.052632
12	104	0.028571
12	105	0.027027
12	106	0.026316
12	108	0.034483
12	116	0.040000
12	120	0.029412
12	122	0.040000
12	130	0.032258
12	135	0.033333
12	145	0.041667
12	156	0.050000
12	163	0.045455
12	165	0.050000
12	174	0.047619
12	177	0.037037
12	188	0.052632
12	218	0.050000
12	222	0.062500
12	231	0.050000
12	234	0.043478
12	237	0.050000
12	277	0.052632
12	278	0.058824
12	281	0.050000
12	307	0.058824
12	324	0.058824
12	326	0.066667
12	334	0.058824
12	340	0.066667
12	345	0.066667
12	347	0.062500
12	363	0.066667
12	365	0.062500
13	15	0.007246
13	16	0.006289
13	17	0.007042
13	18	0.008065
13	19	0.009259
13	21	0.012658
13	23	0.012346
13	24	0.014493
13	30	0.041667
13	37	0.015385
13	38	0.014706
13	40	0.018182
13	43	0.028571
13	48	0.018519
13	52	0.019231
13	58	0.031250
13	59	0.025000
13	62	0.040000
13	81	0.041667
13	82	0.023810
13	83	0.027778
13	84	0.027778
13	101	0.033333
13	105	0.027027
13	114	0.034483
13	118	0.029412
13	129	0.034483
13	136	0.035714
13	153	0.041667
13	154	0.037037
13	159	0.055556
13	162	0.038462
13	163	0.045455
13	168	0.037037
13	177	0.037037
13	180	0.038462
13	194	0.052632
13	195	0.050000
13	201	0.043478
13	212	0.062500
13	222	0.062500
13	231	0.050000
13	236	0.050000
13	244	0.045455
13	263	0.058824
13	276	0.066667
13	278	0.058824
13	279	0.058824
13	295	0.062500
13	296	0.052632
13	313	0.066667
13	316	0.055556
13	317	0.062500
13	353	0.062500
13	370	0.066667
13	372	0.062500
13	384	0.066667
13	389	0.066667
14	15	0.007246
14	16	0.006289
14	17	0.007042
14	18	0.008065
14	19	0.009259
14	22	0.010870
14	23	0.012346
14	28	0.020833
14	35	0.020000
14	36	0.013699
14	37	0.015385
14	41	0.019608
14	45	0.014493
14	62	0.040000
14	66	0.027027
14	75	0.023810
14	78	0.025000
14	81	0.041667
14	93	0.052632
14	95	0.041667
14	99	0.027027
14	104	0.028571
14	109	0.024390
14	117	0.038462
14	118	0.029412
14	145	0.041667
14	173	0.038462
14	177	0.037037
14	181	0.034483
14	187	0.043478
14	209	0.058824
14	216	0.045455
14	221	0.050000
14	235	0.043478
14	262	0.047619
14	272	0.058824
14	273	0.050000
14	307	0.058824
14	349	0.066667
14	368	0.066667
14	381	0.066667
15	0	0.018868
15	1	0.016393
15	2	0.026316
15	3	0.016667
15	4	0.014925
15	5	0.011765
15	6	0.014925
15	7	0.016393
15	8	0.026316
15	9	0.022222
15	10	0.013889
15	11	0.012658
15	12	0.015385
15	13	0.017241
15	14	0.024390
15	16	0.006289
15	17	0.007042
15	18	0.008065
15	19	0.009259
15	20	0.008333
15	21	0.012658
15	22	0.010870
15	23	0.012346
15	24	0.014493
15	25	0.014925
15	26	0.015152
15	28	0.020833
15	29	0.021277
15	30	0.041667
15	33	0.020408
15	34	0.013158
15	35	0.020000
15	37	0.015385
15	38	0.014706
15	39	0.016667
15	40	0.018182
15	41	0.019608
15	43	0.028571
15	44	0.016667
15	45	0.014493
15	47	0.018182
15	48	0.018519
15	53	0.024390
15	54	0.017857
15	55	0.021739
15	56	0.037037
15	57	0.027027
15	60	0.034483
15	63	0.047619
15	65	0.024390
15	66	0.027027
15	67	0.024390
15	69	0.025000
15	70	0.020000
15	71	0.029412
15	73	0.031250
15	74	0.026316
15	76	0.021739
15	77	0.020833
15	79	0.027027
15	83	0.027778
15	91	0.038462
15	92	0.038462
15	93	0.052632
15	94	0.045455
15	99	0.027027
15	100	0.043478
15	102	0.038462
15	108	0.034483
15	109	0.024390
15	116	0.040000
15	118	0.029412
15	119	0.038462
15	120	0.029412
15	126	0.047619
15	133	0.031250
15	135	0.033333
15	138	0.031250
15	140	0.045455
15	141	0.035714
15	142	0.031250
15	145	0.041667
15	149	0.045455
15	153	0.041667
15	156	0.050000
15	158	0.055556
15	161	0.035714
15	165	0.050000
15	168	0.037037
15	171	0.040000
15	172	0.040000
15	175	0.052632
15	179	0.047619
15	181	0.034483
15	183	0.045455
15	185	0.038462
15	190	0.062500
15	198	0.038462
15	203	0.041667
15	209	0.058824
15	211	0.047619
15	212	0.062500
15	213	0.052632
15	214	0.058824
15	215	0.043478
15	217	0.050000
15	218	0.050000
15	221	0.050000
15	222	0.062500
15	225	0.045455
15	233	0.052632
15	234	0.043478
15	237	0.050000
15	241	0.052632
15	244	0.045455
15	269	0.058824
15	281	0.050000
15	287	0.066667
15	294	0.055556
15	298	0.066667
15	299	0.062500
15	303	0.058824
15	304	0.052632
15	308	0.055556
15	315	0.062500
15	318	0.058824
15	331	0.055556
15	332	0.062500
15	333	0.066667
15	335	0.066667
15	341	0.058824
15	348	0.062500
15	353	0.062500
15	355	0.066667
15	378	0.066667
15	380	0.066667
15	381	0.066667
15	382	0.066667
16	0	0.018868
16	1	0.016393
16	2	0.026316
16	3	0.016667
16	5	0.011765
16	6	0.014925
16	7	0.016393
16	8	0.026316
16	9	0.022222
16	10	0.013889
16	11	0.012658
16	12	0.015385
16	13	0.017241
16	14	0.024390
16	15	0.007246
16	18	0.008065
16	19	0.009259
16	20	0.008333
16	21	0.012658
16	22	0.010870
16	23	0.012346
16	24	0.014493
16	25	0.014925
16	26	0.015152
16	27	0.014706
16	28	0.020833
16	32	0.010753
16	33	0.020408
16	34	0.013158
16	35	0.020000
16	36	0.013699
16	37	0.015385
16	38	0.014706
16	39	0.016667
16	40	0.018182
16	41	0.019608
16	42	0.016393
16	43	0.028571
16	44	0.016667
16	46	0.014925
16	47	0.018182
16	48	0.018519
16	51	0.016129
16	52	0.019231
16	53	0.024390
16	55	0.021739
16	56	0.037037
16	58	0.031250
16	59	0.025000
16	60	0.034483
16	61	0.038462
16	64	0.016949
16	67	0.024390
16	68	0.020000
16	69	0.025000
16	70	0.020000
16	72	0.020000
16	74	0.026316
16	75	0.023810
16	80	0.032258
16	81	0.041667
16	83	0.027778
16	84	0.027778
16	85	0.035714
16	86	0.034483
16	90	0.022222
16	91	0.038462
16	92	0.038462
16	95	0.041667
16	98	0.022222
16	100	0.043478
16	101	0.033333
16	103	0.026316
16	106	0.026316
16	107	0.040000
16	108	0.034483
16	109	0.024390
16	110	0.027027
16	111	0.024390
16	112	0.025000
16	114	0.034483
16	116	0.040000
16	118	0.029412
16	123	0.047619
16	126	0.047619
16	128	0.050000
16	135	0.033333
16	138	0.031250
16	142	0.031250
16	147	0.047619
16	150	0.045455
16	151	0.050000
16	154	0.037037
16	156	0.050000
16	157	0.055556
16	159	0.055556
16	160	0.029412
16	161	0.035714
16	164	0.043478
16	169	0.040000
16	176	0.035714
16	177	0.037037
16	180	0.038462
16	184	0.050000
16	186	0.055556
16	187	0.043478
16	189	0.052632
16	191	0.058824
16	195	0.050000
16	197	0.050000
16	198	0.038462
16	201	0.043478
16	203	0.041667
16	206	0.058824
16	212	0.062500
16	214	0.058824
16	226	0.041667
16	229	0.062500
16	235	0.043478
16	236	0.050000
16	237	0.050000
16	238	0.047619
16	240	0.035714
16	248	0.066667
16	249	0.052632
16	251	0.058824
16	263	0.058824
16	266	0.050000
16	268	0.047619
16	273	0.050000
16	275	0.055556
16	280	0.052632
16	281	0.050000
16	284	0.071429
16	286	0.055556
16	287	0.066667
16	300	0.062500
16	312	0.062500
16	316	0.055556
16	319	0.066667
16	320	0.050000
16	321	0.066667
16	329	0.062500
16	332	0.062500
16	333	0.066667
16	335	0.066667
16	336	0.058824
16	339	0.058824
16	341	0.058824
16	342	0.062500
16	344	0.062500
16	349	0.066667
16	350	0.066667
16	354	0.062500
16	355	0.066667
16	375	0.066667
16	382	0.066667
16	383	0.062500
16	389	0.066667
17	0	0.018868
17	1	0.016393
17	2	0.026316
17	3	0.016667
17	4	0.014925
17	5	0.011765
17	6	0.014925
17	7	0.016393
17	10	0.013889
17	11	0.012658
17	12	0.015385
17	13	0.017241
17	14	0.024390
17	15	0.007246
17	18	0.008065
17	19	0.009259
17	20	0.008333
17	21	0.012658
17	22	0.010870
17	23	0.012346
17	24	0.014493
17	25	0.014925
17	26	0.015152
17	27	0.014706
17	28	0.020833
17	29	0.021277
17	30	0.041667
17	32	0.010753
17	33	0.020408
17	34	0.013158
17	35	0.020000
17	36	0.013699
17	37	0.015385
17	42	0.016393
17	47	0.018182
17	48	0.018519
17	49	0.017857
17	50	0.016393
17	51	0.016129
17	54	0.017857
17	55	0.021739
17	57	0.027027
17	58	0.031250
17	59	0.025000
17	60	0.034483
17	63	0.047619
17	68	0.020000
17	69	0.025000
17	70	0.020000
17	72	0.020000
17	73	0.031250
17	75	0.023810
17	76	0.021739
17	78	0.025000
17	79	0.027027
17	88	0.033333
17	91	0.038462
17	98	0.022222
17	99	0.027027
17	101	0.033333
17	104	0.028571
17	105	0.027027
17	106	0.026316
17	108	0.034483
17	109	0.024390
17	113	0.043478
17	114	0.034483
17	115	0.038462
17	117	0.038462
17	120	0.029412
17	122	0.040000
17	123	0.047619
17	124	0.052632
17	125	0.052632
17	128	0.050000
17	131	0.026316
17	139	0.040000
17	143	0.041667
17	148	0.037037
17	151	0.050000
17	153	0.041667
17	155	0.047619
17	157	0.055556
17	162	0.038462
17	165	0.050000
17	166	0.052632
17	168	0.037037
17	175	0.052632
17	185	0.038462
17	187	0.043478
17	190	0.062500
17	193	0.047619
17	195	0.050000
17	209	0.058824
17	212	0.062500
17	218	0.050000
17	219	0.045455
17	220	0.058824
17	221	0.050000
17	224	0.040000
17	228	0.058824
17	229	0.062500
17	233	0.052632
17	235	0.043478
17	239	0.058824
17	240	0.035714
17	242	0.047619
17	247	0.058824
17	251	0.058824
17	255	0.055556
17	259	0.055556
17	260	0.058824
17	261	0.050000
17	266	0.050000
17	271	0.055556
17	277	0.052632
17	282	0.055556
17	298	0.066667
17	300	0.062500
17	308	0.055556
17	317	0.062500
17	319	0.066667
17	320	0.050000
17	323	0.055556
17	326	0.066667
17	328	0.058824
17	332	0.062500
17	334	0.058824
17	337	0.062500
17	338	0.058824
17	348	0.062500
17	351	0.066667
17	355	0.066667
17	362	0.058824
17	366	0.062500
17	368	0.066667
17	374	0.066667
17	382	0.066667
17	384	0.066667
17	387	0.066667
17	390	0.066667
17	391	0.066667
18	1	0.016393
18	2	0.026316
18	3	0.016667
18	4	0.014925
18	5	0.011765
18	6	0.014925
18	7	0.016393
18	10	0.013889
18	11	0.012658
18	12	0.015385
18	13	0.017241
18	14	0.024390
18	15	0.007246
18	16	0.006289
18	17	0.007042
18	20	0.008333
18	21	0.012658
18	22	0.010870
18	23	0.012346
18	25	0.014925
18	27	0.014706
18	28	0.020833
18	29	0.021277
18	30	0.041667
18	31	0.041667
18	32	0.010753
18	33	0.020408
18	34	0.013158
18	35	0.020000
18	37	0.015385
18	38	0.014706
18	39	0.016667
18	40	0.018182
18	43	0.028571
18	44	0.016667
18	45	0.014493
18	47	0.018182
18	48	0.018519
18	49	0.017857
18	50	0.016393
18	53	0.024390
18	54	0.017857
18	56	0.037037
18	60	0.034483
18	61	0.038462
18	62	0.040000
18	64	0.016949
18	65	0.024390
18	73	0.031250
18	75	0.023810
18	76	0.021739
18	78	0.025000
18	79	0.027027
18	81	0.041667
18	86	0.034483
18	88	0.033333
18	89	0.040000
18	90	0.022222
18	92	0.038462
18	96	0.027778
18	97	0.024390
18	100	0.043478
18	106	0.026316
18	108	0.034483
18	114	0.034483
18	117	0.038462
18	121	0.035714
18	126	0.047619
18	127	0.043478
18	128	0.050000
18	129	0.034483
18	130	0.032258
18	137	0.045455
18	146	0.052632
18	156	0.050000
18	157	0.055556
18	159	0.055556
18	161	0.035714
18	166	0.052632
18	171	0.040000
18	172	0.040000
18	174	0.047619
18	182	0.052632
18	186	0.055556
18	191	0.058824
18	195	0.050000
18	196	0.047619
18	197	0.050000
18	200	0.045455
18	201	0.043478
18	203	0.041667
18	211	0.047619
18	223	0.052632
18	227	0.052632
18	235	0.043478
18	239	0.058824
18	240	0.035714
18	243	0.047619
18	257	0.047619
18	262	0.047619
18	269	0.058824
18	271	0.055556
18	275	0.055556
18	278	0.058824
18	285	0.058824
18	287	0.066667
18	290	0.047619
18	298	0.066667
18	305	0.058824
18	312	0.062500
18	317	0.062500
18	318	0.058824
18	324	0.058824
18	332	0.062500
18	335	0.066667
18	352	0.062500
18	354	0.062500
18	357	0.058824
18	363	0.066667
18	364	0.062500
18	373	0.066667
18	377	0.066667
18	386	0.066667
18	392	0.066667
19	1	0.016393
19	3	0.016667
19	4	0.014925
19	5	0.011765
19	6	0.014925
19	7	0.016393
19	8	0.026316
19	10	0.013889
19	11	0.012658
19	12	0.015385
19	13	0.017241
19	14	0.024390
19	15	0.007246
19	16	0.006289
19	17	0.007042
19	21	0.012658
19	22	0.010870
19	23	0.012346
19	27	0.014706
19	29	0.021277
19	30	0.041667
19	35	0.020000
19	36	0.013699
19	37	0.015385
19	39	0.016667
19	40	0.018182
19	42	0.016393
19	43	0.028571
19	44	0.016667
19	49	0.017857
19	50	0.016393
19	53	0.024390
19	54	0.017857
19	56	0.037037
19	57	0.027027
19	62	0.040000
19	64	0.016949
19	65	0.024390
19	66	0.027027
19	67	0.024390
19	69	0.025000
19	74	0.026316
19	75	0.023810
19	76	0.021739
19	77	0.020833
19	84	0.027778
19	85	0.035714
19	86	0.034483
19	87	0.038462
19	91	0.038462
19	92	0.038462
19	98	0.022222
19	101	0.033333
19	102	0.038462
19	113	0.043478
19	114	0.034483
19	116	0.040000
19	120	0.029412
19	132	0.034483
19	134	0.035714
19	135	0.033333
19	136	0.035714
19	139	0.040000
19	143	0.041667
19	159	0.055556
19	162	0.038462
19	181	0.034483
19	186	0.055556
19	189	0.052632
19	191	0.058824
19	202	0.047619
19	205	0.047619
19	206	0.058824
19	210	0.041667
19	211	0.047619
19	231	0.050000
19	238	0.047619
19	248	0.066667
19	249	0.052632
19	253	0.055556
19	256	0.050000
19	258	0.052632
19	261	0.050000
19	268	0.047619
19	271	0.055556
19	272	0.058824
19	274	0.052632
19	276	0.066667
19	277	0.052632
19	280	0.052632
19	283	0.062500
19	284	0.071429
19	287	0.066667
19	297	0.055556
19	301	0.062500
19	305	0.058824
19	309	0.058824
19	311	0.062500
19	318	0.058824
19	330	0.062500
19	336	0.058824
