186	2494
5	53	0.041667
5	61	0.111111
5	67	0.071429
5	82	0.100000
5	84	0.142857
5	95	0.125000
5	111	0.100000
5	113	0.125000
5	130	0.111111
5	136	0.100000
5	144	0.111111
5	150	0.142857
5	166	0.142857
5	184	0.142857
6	7	0.014493
6	8	0.020833
6	9	0.015625
6	11	0.021277
6	12	0.045455
6	14	0.025000
6	15	0.025000
6	16	0.027027
6	19	0.050000
6	22	0.055556
6	23	0.034483
6	26	0.066667
6	32	0.062500
6	43	0.047619
6	45	0.076923
6	58	0.142857
6	62	0.083333
6	72	0.125000
6	102	0.100000
6	106	0.111111
6	114	0.142857
6	117	0.125000
6	145	0.142857
6	156	0.142857
6	163	0.125000
6	170	0.142857
7	0	0.040000
7	1	0.033333
7	2	0.028571
7	3	0.047619
7	4	0.090909
7	5	0.031250
7	6	0.038462
7	8	0.020833
7	9	0.015625
7	10	0.017241
7	12	0.045455
7	13	0.024390
7	14	0.025000
7	16	0.027027
7	17	0.066667
7	18	0.050000
7	19	0.050000
7	20	0.040000
7	21	0.045455
7	23	0.034483
7	26	0.066667
7	27	0.066667
7	31	0.066667
7	32	0.062500
7	33	0.071429
7	34	0.062500
7	35	0.062500
7	40	0.083333
7	41	0.066667
7	42	0.058824
7	43	0.047619
7	45	0.076923
7	46	0.083333
7	50	0.083333
7	52	0.083333
7	56	0.076923
7	58	0.142857
7	60	0.076923
7	62	0.083333
7	70	0.071429
7	81	0.083333
7	88	0.142857
7	89	0.090909
7	90	0.090909
7	94	0.125000
7	96	0.090909
7	101	0.100000
7	104	0.111111
7	107	0.111111
7	108	0.111111
7	112	0.125000
7	115	0.125000
7	116	0.142857
7	119	0.125000
7	120	0.125000
7	122	0.142857
7	126	0.142857
7	136	0.100000
7	140	0.125000
7	141	0.111111
7	149	0.125000
7	159	0.142857
7	160	0.142857
7	161	0.125000
7	168	0.142857
7	171	0.142857
7	172	0.142857
7	174	0.142857
7	182	0.125000
8	0	0.040000
8	1	0.033333
8	2	0.028571
8	3	0.047619
8	5	0.031250
8	6	0.038462
8	7	0.014493
8	9	0.015625
8	10	0.017241
8	11	0.021277
8	14	0.025000
8	15	0.025000
8	17	0.066667
8	18	0.050000
8	22	0.055556
8	23	0.034483
8	25	0.045455
8	26	0.066667
8	27	0.066667
8	28	0.037037
8	29	0.100000
8	33	0.071429
8	35	0.062500
8	36	0.071429
8	44	0.111111
8	46	0.083333
8	52	0.083333
8	55	0.062500
8	56	0.076923
8	71	0.066667
8	78	0.071429
8	81	0.083333
8	82	0.100000
8	86	0.090909
8	91	0.100000
8	101	0.100000
8	103	0.090909
8	105	0.076923
8	112	0.125000
8	131	0.125000
8	133	0.142857
8	141	0.111111
8	151	0.125000
8	154	0.142857
8	158	0.142857
8	168	0.142857
8	171	0.142857
8	177	0.142857
9	0	0.040000
9	2	0.028571
9	3	0.047619
9	5	0.031250
9	6	0.038462
9	7	0.014493
9	8	0.020833
9	10	0.017241
9	11	0.021277
9	12	0.045455
9	13	0.024390
9	14	0.025000
9	15	0.025000
9	16	0.027027
9	17	0.066667
9	18	0.050000
9	21	0.045455
9	23	0.034483
9	24	0.076923
9	25	0.045455
9	30	0.100000
9	32	0.062500
9	38	0.058824
9	39	0.052632
9	46	0.083333
9	47	0.066667
9	48	0.090909
9	50	0.083333
9	51	0.050000
9	54	0.043478
9	58	0.142857
9	63	0.111111
9	66	0.050000
9	69	0.066667
9	75	0.083333
9	78	0.071429
9	79	0.100000
9	87	0.090909
9	103	0.090909
9	109	0.125000
9	111	0.100000
9	112	0.125000
9	119	0.125000
9	124	0.142857
9	125	0.125000
9	126	0.142857
9	129	0.125000
9	131	0.125000
9	133	0.142857
9	134	0.125000
9	137	0.142857
9	141	0.111111
9	148	0.125000
9	149	0.125000
9	152	0.142857
9	155	0.125000
9	156	0.142857
9	157	0.142857
9	166	0.142857
9	168	0.142857
9	172	0.142857
9	177	0.142857
9	178	0.125000
9	179	0.125000
10	0	0.040000
10	2	0.028571
10	3	0.047619
10	4	0.090909
10	7	0.014493
10	8	0.020833
10	9	0.015625
10	11	0.021277
10	12	0.045455
10	14	0.025000
10	16	0.027027
10	17	0.066667
10	18	0.050000
10	19	0.050000
10	20	0.040000
10	24	0.076923
10	25	0.045455
10	26	0.066667
10	27	0.066667
10	28	0.037037
10	30	0.100000
10	31	0.066667
10	33	0.071429
10	34	0.062500
10	37	0.037037
10	39	0.052632
10	43	0.047619
10	49	0.033333
10	51	0.050000
10	52	0.083333
10	55	0.062500
10	57	0.111111
10	62	0.083333
10	65	0.100000
10	75	0.083333
10	77	0.100000
10	80	0.111111
10	87	0.090909
10	95	0.125000
10	103	0.090909
10	109	0.125000
10	112	0.125000
10	114	0.142857
10	115	0.125000
10	116	0.142857
10	117	0.125000
10	128	0.111111
10	129	0.125000
10	143	0.125000
10	144	0.111111
10	149	0.125000
10	153	0.142857
10	163	0.125000
10	164	0.142857
10	168	0.142857
10	169	0.142857
10	170	0.142857
10	182	0.125000
11	0	0.040000
11	1	0.033333
11	3	0.047619
11	6	0.038462
11	8	0.020833
11	9	0.015625
11	10	0.017241
11	12	0.045455
11	14	0.025000
11	19	0.050000
11	24	0.076923
11	25	0.045455
11	26	0.066667
11	28	0.037037
11	29	0.100000
11	36	0.071429
11	38	0.058824
11	40	0.083333
11	41	0.066667
11	42	0.058824
11	44	0.111111
11	56	0.076923
11	60	0.076923
11	61	0.111111
11	64	0.062500
11	65	0.100000
11	69	0.066667
11	73	0.142857
11	79	0.100000
11	83	0.058824
11	89	0.090909
11	93	0.090909
11	98	0.142857
11	105	0.076923
11	111	0.100000
11	115	0.125000
11	123	0.125000
11	126	0.142857
11	128	0.111111
11	130	0.111111
11	133	0.142857
11	135	0.111111
11	137	0.142857
11	147	0.142857
11	164	0.142857
11	174	0.142857
11	183	0.142857
12	2	0.028571
12	5	0.031250
12	6	0.038462
12	7	0.014493
12	9	0.015625
12	10	0.017241
12	11	0.021277
12	21	0.045455
12	25	0.045455
12	28	0.037037
12	29	0.100000
12	31	0.066667
12	80	0.111111
12	84	0.142857
12	86	0.090909
12	92	0.125000
12	95	0.125000
12	106	0.111111
12	112	0.125000
12	138	0.125000
12	162	0.142857
12	183	0.142857
13	0	0.040000
13	1	0.033333
13	3	0.047619
13	5	0.031250
13	7	0.014493
13	9	0.015625
13	16	0.027027
13	17	0.066667
13	22	0.055556
13	24	0.076923
13	26	0.066667
13	30	0.100000
13	34	0.062500
13	35	0.062500
13	38	0.058824
13	41	0.066667
13	44	0.111111
13	48	0.090909
13	50	0.083333
13	54	0.043478
13	55	0.062500
13	57	0.111111
13	64	0.062500
13	68	0.111111
13	69	0.066667
13	71	0.066667
13	87	0.090909
13	114	0.142857
13	132	0.125000
13	134	0.125000
13	135	0.111111
13	139	0.111111
13	143	0.125000
13	146	0.111111
13	153	0.142857
13	155	0.125000
13	157	0.142857
13	158	0.142857
13	171	0.142857
13	174	0.142857
13	182	0.125000
14	5	0.031250
14	6	0.038462
14	7	0.014493
14	8	0.020833
14	9	0.015625
14	10	0.017241
14	11	0.021277
14	18	0.050000
14	19	0.050000
14	21	0.045455
14	29	0.100000
14	33	0.071429
14	35	0.062500
14	37	0.037037
14	41	0.066667
14	46	0.083333
14	51	0.050000
14	61	0.111111
14	62	0.083333
14	71	0.066667
14	74	0.066667
14	80	0.111111
14	86	0.090909
14	89	0.090909
14	97	0.076923
14	103	0.090909
14	104	0.111111
14	110	0.125000
14	115	0.125000
14	117	0.125000
14	121	0.111111
14	124	0.142857
14	129	0.125000
14	135	0.111111
14	143	0.125000
14	145	0.142857
14	146	0.111111
14	154	0.142857
14	167	0.142857
14	185	0.142857
15	0	0.040000
15	2	0.028571
15	3	0.047619
15	5	0.031250
15	6	0.038462
15	8	0.020833
15	9	0.015625
15	16	0.027027
15	19	0.050000
15	20	0.040000
15	21	0.045455
15	28	0.037037
15	29	0.100000
15	32	0.062500
15	37	0.037037
15	44	0.111111
15	45	0.076923
15	47	0.066667
15	48	0.090909
15	52	0.083333
15	53	0.041667
15	61	0.111111
15	64	0.062500
15	78	0.071429
15	79	0.100000
15	82	0.100000
15	84	0.142857
15	88	0.142857
15	93	0.090909
15	97	0.076923
15	100	0.076923
15	106	0.111111
15	117	0.125000
15	119	0.125000
15	128	0.111111
15	130	0.111111
15	131	0.125000
15	167	0.142857
15	181	0.142857
15	184	0.142857
16	2	0.028571
16	6	0.038462
16	7	0.014493
16	9	0.015625
16	10	0.017241
16	13	0.024390
16	15	0.025000
16	20	0.040000
16	22	0.055556
16	23	0.034483
16	24	0.076923
16	30	0.100000
16	34	0.062500
16	40	0.083333
16	42	0.058824
16	44	0.111111
16	49	0.033333
16	51	0.050000
16	54	0.043478
16	56	0.076923
16	60	0.076923
16	64	0.062500
16	67	0.071429
16	70	0.071429
16	79	0.100000
16	89	0.090909
16	119	0.125000
16	122	0.142857
16	135	0.111111
16	142	0.125000
16	154	0.142857
16	162	0.142857
16	163	0.125000
16	175	0.142857
16	179	0.125000
16	180	0.142857
16	183	0.142857
17	1	0.033333
17	2	0.028571
17	7	0.014493
17	8	0.020833
17	9	0.015625
17	10	0.017241
17	13	0.024390
17	18	0.050000
17	23	0.034483
17	41	0.066667
17	57	0.111111
17	76	0.076923
17	132	0.125000
17	143	0.125000
17	157	0.142857
18	5	0.031250
18	7	0.014493
18	8	0.020833
18	9	0.015625
18	10	0.017241
18	14	0.025000
18	17	0.066667
18	20	0.040000
18	27	0.066667
18	31	0.066667
18	33	0.071429
18	36	0.071429
18	39	0.052632
18	48	0.090909
18	52	0.083333
18	59	0.076923
18	71	0.066667
18	91	0.100000
18	127	0.125000
18	129	0.125000
19	3	0.047619
19	6	0.038462
19	7	0.014493
19	10	0.017241
19	11	0.021277
19	14	0.025000
19	15	0.025000
19	38	0.058824
19	46	0.083333
19	51	0.050000
19	58	0.142857
19	67	0.071429
19	94	0.125000
19	99	0.111111
19	104	0.111111
19	121	0.111111
19	130	0.111111
19	137	0.142857
19	170	0.142857
19	172	0.142857
20	2	0.028571
20	4	0.090909
20	7	0.014493
20	10	0.017241
20	15	0.025000
20	16	0.027027
20	18	0.050000
20	27	0.066667
20	31	0.066667
20	35	0.062500
20	43	0.047619
20	49	0.033333
20	50	0.083333
20	54	0.043478
20	63	0.111111
20	64	0.062500
20	73	0.142857
20	82	0.100000
20	87	0.090909
20	101	0.100000
20	123	0.125000
20	127	0.125000
20	133	0.142857
20	136	0.100000
20	163	0.125000
21	3	0.047619
21	5	0.031250
21	7	0.014493
21	9	0.015625
21	12	0.045455
21	14	0.025000
21	15	0.025000
21	22	0.055556
21	35	0.062500
21	43	0.047619
21	46	0.083333
21	67	0.071429
21	71	0.066667
21	79	0.100000
21	81	0.083333
21	85	0.111111
21	108	0.111111
21	112	0.125000
21	117	0.125000
21	142	0.125000
21	176	0.142857
21	177	0.142857
22	1	0.033333
22	2	0.028571
22	6	0.038462
22	8	0.020833
22	13	0.024390
22	16	0.027027
22	21	0.045455
22	55	0.062500
22	60	0.076923
22	68	0.111111
22	89	0.090909
22	91	0.100000
22	104	0.111111
22	110	0.125000
22	142	0.125000
22	148	0.125000
22	159	0.142857
22	175	0.142857
23	1	0.033333
23	6	0.038462
23	7	0.014493
23	8	0.020833
23	9	0.015625
23	16	0.027027
23	17	0.066667
23	25	0.045455
23	27	0.066667
23	31	0.066667
23	32	0.062500
23	34	0.062500
23	36	0.071429
23	59	0.076923
23	66	0.050000
23	71	0.066667
23	77	0.100000
23	79	0.100000
23	90	0.090909
23	96	0.090909
23	99	0.111111
23	105	0.076923
23	114	0.142857
23	116	0.142857
23	133	0.142857
23	139	0.111111
23	147	0.142857
23	157	0.142857
23	172	0.142857
24	1	0.033333
24	5	0.031250
24	9	0.015625
24	10	0.017241
24	11	0.021277
24	13	0.024390
24	16	0.027027
24	28	0.037037
24	70	0.071429
24	87	0.090909
24	101	0.100000
24	110	0.125000
24	180	0.142857
25	0	0.040000
25	8	0.020833
25	9	0.015625
25	10	0.017241
25	11	0.021277
25	12	0.045455
25	23	0.034483
25	27	0.066667
25	28	0.037037
25	40	0.083333
25	42	0.058824
25	65	0.100000
25	73	0.142857
25	83	0.058824
25	90	0.090909
25	102	0.100000
25	131	0.125000
25	144	0.111111
25	145	0.142857
25	152	0.142857
25	162	0.142857
25	182	0.125000
26	2	0.028571
26	6	0.038462
26	7	0.014493
26	8	0.020833
26	10	0.017241
26	11	0.021277
26	13	0.024390
26	38	0.058824
26	52	0.083333
26	55	0.062500
26	71	0.066667
26	81	0.083333
26	139	0.111111
26	145	0.142857
26	151	0.125000
27	7	0.014493
27	8	0.020833
27	10	0.017241
27	18	0.050000
27	20	0.040000
27	23	0.034483
27	25	0.045455
27	32	0.062500
27	37	0.037037
27	39	0.052632
27	42	0.058824
27	43	0.047619
27	49	0.033333
27	91	0.100000
27	181	0.142857
28	8	0.020833
28	10	0.017241
28	11	0.021277
28	12	0.045455
28	15	0.025000
28	24	0.076923
28	25	0.045455
28	37	0.037037
28	40	0.083333
28	44	0.111111
28	53	0.041667
28	61	0.111111
28	66	0.050000
28	68	0.111111
28	85	0.111111
28	91	0.100000
28	93	0.090909
28	96	0.090909
28	109	0.125000
28	131	0.125000
28	134	0.125000
28	155	0.125000
28	158	0.142857
28	160	0.142857
28	162	0.142857
28	176	0.142857
28	183	0.142857
29	3	0.047619
29	5	0.031250
29	8	0.020833
29	11	0.021277
29	12	0.045455
29	14	0.025000
29	15	0.025000
29	48	0.090909
29	85	0.111111
29	175	0.142857
30	3	0.047619
30	4	0.090909
30	5	0.031250
30	9	0.015625
30	10	0.017241
30	13	0.024390
30	16	0.027027
30	39	0.052632
30	58	0.142857
30	83	0.058824
31	1	0.033333
31	7	0.014493
31	10	0.017241
31	12	0.045455
31	18	0.050000
31	20	0.040000
31	23	0.034483
31	63	0.111111
31	68	0.111111
31	80	0.111111
31	116	0.142857
31	141	0.111111
31	157	0.142857
31	158	0.142857
31	161	0.125000
32	1	0.033333
32	6	0.038462
32	7	0.014493
32	9	0.015625
32	15	0.025000
32	23	0.034483
32	27	0.066667
32	38	0.058824
32	53	0.041667
32	79	0.100000
32	86	0.090909
32	114	0.142857
32	137	0.142857
32	142	0.125000
32	164	0.142857
32	181	0.142857
33	2	0.028571
33	7	0.014493
33	8	0.020833
33	10	0.017241
33	14	0.025000
33	18	0.050000
33	41	0.066667
33	62	0.083333
33	91	0.100000
33	99	0.111111
33	122	0.142857
33	135	0.111111
33	164	0.142857
33	165	0.142857
34	4	0.090909
34	5	0.031250
34	7	0.014493
34	10	0.017241
34	13	0.024390
34	16	0.027027
34	23	0.034483
34	35	0.062500
34	36	0.071429
34	37	0.037037
34	47	0.066667
34	57	0.111111
34	77	0.100000
34	92	0.125000
34	130	0.111111
34	156	0.142857
35	7	0.014493
35	8	0.020833
35	13	0.024390
35	14	0.025000
35	20	0.040000
35	21	0.045455
35	34	0.062500
35	47	0.066667
35	49	0.033333
35	66	0.050000
35	95	0.125000
35	96	0.090909
35	99	0.111111
35	115	0.125000
35	134	0.125000
35	170	0.142857
36	0	0.040000
36	1	0.033333
36	8	0.020833
36	11	0.021277
36	18	0.050000
36	23	0.034483
36	34	0.062500
36	43	0.047619
36	55	0.062500
36	58	0.142857
36	59	0.076923
36	75	0.083333
36	81	0.083333
36	116	0.142857
37	4	0.090909
37	10	0.017241
37	14	0.025000
37	15	0.025000
37	27	0.066667
37	28	0.037037
37	34	0.062500
37	39	0.052632
37	52	0.083333
37	53	0.041667
37	64	0.062500
37	66	0.050000
37	76	0.076923
37	78	0.071429
37	84	0.142857
37	92	0.125000
37	101	0.100000
37	128	0.111111
37	129	0.125000
37	138	0.125000
37	146	0.111111
37	160	0.142857
37	161	0.125000
37	167	0.142857
37	168	0.142857
37	174	0.142857
37	184	0.142857
38	1	0.033333
38	9	0.015625
38	11	0.021277
38	13	0.024390
38	19	0.050000
38	26	0.066667
38	32	0.062500
38	69	0.066667
38	74	0.066667
38	81	0.083333
38	87	0.090909
38	92	0.125000
38	100	0.076923
38	148	0.125000
38	160	0.142857
38	167	0.142857
38	185	0.142857
39	5	0.031250
39	9	0.015625
39	10	0.017241
39	18	0.050000
39	27	0.066667
39	30	0.100000
39	37	0.037037
39	45	0.076923
39	46	0.083333
39	55	0.062500
39	77	0.100000
39	82	0.100000
39	83	0.058824
39	96	0.090909
39	97	0.076923
39	128	0.111111
39	144	0.111111
39	169	0.142857
39	172	0.142857
40	1	0.033333
40	2	0.028571
40	7	0.014493
40	11	0.021277
40	16	0.027027
40	25	0.045455
40	28	0.037037
40	110	0.125000
40	126	0.142857
40	134	0.125000
40	139	0.111111
40	179	0.125000
41	3	0.047619
41	7	0.014493
41	11	0.021277
41	13	0.024390
41	14	0.025000
41	17	0.066667
41	33	0.071429
41	56	0.076923
41	84	0.142857
41	95	0.125000
41	108	0.111111
41	109	0.125000
41	115	0.125000
41	139	0.111111
41	152	0.142857
42	2	0.028571
42	5	0.031250
42	7	0.014493
42	11	0.021277
42	16	0.027027
42	25	0.045455
42	27	0.066667
42	45	0.076923
42	59	0.076923
42	73	0.142857
42	76	0.076923
42	88	0.142857
42	92	0.125000
42	102	0.100000
42	179	0.125000
42	180	0.142857
42	183	0.142857
43	6	0.038462
43	7	0.014493
43	10	0.017241
43	20	0.040000
43	21	0.045455
43	27	0.066667
43	36	0.071429
43	45	0.076923
43	49	0.033333
43	51	0.050000
43	61	0.111111
43	62	0.083333
43	65	0.100000
43	69	0.066667
43	72	0.125000
43	78	0.071429
43	94	0.125000
43	125	0.125000
43	151	0.125000
43	152	0.142857
43	161	0.125000
44	2	0.028571
44	8	0.020833
44	11	0.021277
44	13	0.024390
44	15	0.025000
44	16	0.027027
44	28	0.037037
44	74	0.066667
44	150	0.142857
45	5	0.031250
45	6	0.038462
45	7	0.014493
45	15	0.025000
45	39	0.052632
45	42	0.058824
45	43	0.047619
45	60	0.076923
45	64	0.062500
45	74	0.066667
45	98	0.142857
45	108	0.111111
45	167	0.142857
46	7	0.014493
46	8	0.020833
46	9	0.015625
46	14	0.025000
46	19	0.050000
46	21	0.045455
46	39	0.052632
46	50	0.083333
46	67	0.071429
46	72	0.125000
46	100	0.076923
46	124	0.142857
47	1	0.033333
47	4	0.090909
47	5	0.031250
47	9	0.015625
47	15	0.025000
47	34	0.062500
47	35	0.062500
47	54	0.043478
47	59	0.076923
47	100	0.076923
47	101	0.100000
47	103	0.090909
47	121	0.111111
47	125	0.125000
47	151	0.125000
48	0	0.040000
48	5	0.031250
48	9	0.015625
48	13	0.024390
48	15	0.025000
48	18	0.050000
48	29	0.100000
48	54	0.043478
48	116	0.142857
48	147	0.142857
48	182	0.125000
49	2	0.028571
49	10	0.017241
49	16	0.027027
49	20	0.040000
49	27	0.066667
49	35	0.062500
49	43	0.047619
49	51	0.050000
49	53	0.041667
49	60	0.076923
49	63	0.111111
49	67	0.071429
49	70	0.071429
49	72	0.125000
49	81	0.083333
49	90	0.090909
49	102	0.100000
49	107	0.111111
49	118	0.111111
49	123	0.125000
49	124	0.142857
49	139	0.111111
49	143	0.125000
49	149	0.125000
49	152	0.142857
49	161	0.125000
49	165	0.142857
49	169	0.142857
49	173	0.142857
49	185	0.142857
50	0	0.040000
50	4	0.090909
50	7	0.014493
50	9	0.015625
50	13	0.024390
50	20	0.040000
50	46	0.083333
50	54	0.043478
50	66	0.050000
50	73	0.142857
50	140	0.125000
50	169	0.142857
51	9	0.015625
51	10	0.017241
51	14	0.025000
51	16	0.027027
51	19	0.050000
51	43	0.047619
51	49	0.033333
51	56	0.076923
51	57	0.111111
51	70	0.071429
51	76	0.076923
51	90	0.090909
51	93	0.090909
51	106	0.111111
51	146	0.111111
51	156	0.142857
51	159	0.142857
51	162	0.142857
51	168	0.142857
51	176	0.142857
52	7	0.014493
52	8	0.020833
52	10	0.017241
52	15	0.025000
52	18	0.050000
52	26	0.066667
52	37	0.037037
52	56	0.076923
52	73	0.142857
52	80	0.111111
52	95	0.125000
52	184	0.142857
53	2	0.028571
53	5	0.031250
53	15	0.025000
53	28	0.037037
53	32	0.062500
53	37	0.037037
53	49	0.033333
53	74	0.066667
53	76	0.076923
53	84	0.142857
53	85	0.111111
53	92	0.125000
53	94	0.125000
53	98	0.142857
53	100	0.076923
53	112	0.125000
53	140	0.125000
53	142	0.125000
53	143	0.125000
53	159	0.142857
53	170	0.142857
53	178	0.125000
53	179	0.125000
53	182	0.125000
54	9	0.015625
54	13	0.024390
54	16	0.027027
54	20	0.040000
54	47	0.066667
54	48	0.090909
54	50	0.083333
54	57	0.111111
54	59	0.076923
54	65	0.100000
54	69	0.066667
54	70	0.071429
54	85	0.111111
54	94	0.125000
54	102	0.100000
54	106	0.111111
54	108	0.111111
54	110	0.125000
54	113	0.125000
54	117	0.125000
54	119	0.125000
54	145	0.142857
54	158	0.142857
55	8	0.020833
55	10	0.017241
55	13	0.024390
55	22	0.055556
55	26	0.066667
55	36	0.071429
55	39	0.052632
55	61	0.111111
55	75	0.083333
55	89	0.090909
55	110	0.125000
55	111	0.100000
55	127	0.125000
55	152	0.142857
55	166	0.142857
55	176	0.142857
56	7	0.014493
56	8	0.020833
56	11	0.021277
56	16	0.027027
56	41	0.066667
56	51	0.050000
56	52	0.083333
56	65	0.100000
56	76	0.076923
56	105	0.076923
56	118	0.111111
56	136	0.100000
56	165	0.142857
57	0	0.040000
57	10	0.017241
57	13	0.024390
57	17	0.066667
57	34	0.062500
57	51	0.050000
57	54	0.043478
57	97	0.076923
57	104	0.111111
58	3	0.047619
58	6	0.038462
58	7	0.014493
58	9	0.015625
58	19	0.050000
58	30	0.100000
58	36	0.071429
59	0	0.040000
59	18	0.050000
59	23	0.034483
59	36	0.071429
59	42	0.058824
59	47	0.066667
59	54	0.043478
59	83	0.058824
59	128	0.111111
59	143	0.125000
59	146	0.111111
59	150	0.142857
59	183	0.142857
60	1	0.033333
60	7	0.014493
60	11	0.021277
60	16	0.027027
60	22	0.055556
60	45	0.076923
60	49	0.033333
60	63	0.111111
60	67	0.071429
60	85	0.111111
60	88	0.142857
60	100	0.076923
60	122	0.142857
61	5	0.031250
61	11	0.021277
61	14	0.025000
61	15	0.025000
61	28	0.037037
61	43	0.047619
61	55	0.062500
61	78	0.071429
61	107	0.111111
62	2	0.028571
62	6	0.038462
62	7	0.014493
62	10	0.017241
62	14	0.025000
62	33	0.071429
62	43	0.047619
62	99	0.111111
62	109	0.125000
62	144	0.111111
62	158	0.142857
62	174	0.142857
63	0	0.040000
63	2	0.028571
63	9	0.015625
63	20	0.040000
63	31	0.066667
63	49	0.033333
63	60	0.076923
63	113	0.125000
63	146	0.111111
64	11	0.021277
64	13	0.024390
64	15	0.025000
64	16	0.027027
64	20	0.040000
64	37	0.037037
64	45	0.076923
64	65	0.100000
64	74	0.066667
64	98	0.142857
64	103	0.090909
64	107	0.111111
64	113	0.125000
64	121	0.111111
64	126	0.142857
64	174	0.142857
65	10	0.017241
65	11	0.021277
65	25	0.045455
65	43	0.047619
65	54	0.043478
65	56	0.076923
65	64	0.062500
65	126	0.142857
65	175	0.142857
65	179	0.125000
66	2	0.028571
66	9	0.015625
66	23	0.034483
66	28	0.037037
66	35	0.062500
66	37	0.037037
66	50	0.083333
66	68	0.111111
66	77	0.100000
66	82	0.100000
66	85	0.111111
66	106	0.111111
66	121	0.111111
66	123	0.125000
66	135	0.111111
66	138	0.125000
66	139	0.111111
66	175	0.142857
66	180	0.142857
66	181	0.142857
67	5	0.031250
67	16	0.027027
67	19	0.050000
67	21	0.045455
67	46	0.083333
67	49	0.033333
67	60	0.076923
67	102	0.100000
67	104	0.111111
67	118	0.111111
67	138	0.125000
67	144	0.111111
67	150	0.142857
67	173	0.142857
68	0	0.040000
68	4	0.090909
68	13	0.024390
68	22	0.055556
68	28	0.037037
68	31	0.066667
68	66	0.050000
68	75	0.083333
68	77	0.100000
69	3	0.047619
69	9	0.015625
69	11	0.021277
69	13	0.024390
69	38	0.058824
69	43	0.047619
69	54	0.043478
69	72	0.125000
69	75	0.083333
69	83	0.058824
69	84	0.142857
69	105	0.076923
69	120	0.125000
69	138	0.125000
69	173	0.142857
70	1	0.033333
70	7	0.014493
70	16	0.027027
70	24	0.076923
70	49	0.033333
70	51	0.050000
70	54	0.043478
70	72	0.125000
70	87	0.090909
70	88	0.142857
70	105	0.076923
70	113	0.125000
70	153	0.142857
70	163	0.125000
71	8	0.020833
71	13	0.024390
71	14	0.025000
71	18	0.050000
71	21	0.045455
71	23	0.034483
71	26	0.066667
71	97	0.076923
71	105	0.076923
71	114	0.142857
71	120	0.125000
71	131	0.125000
71	132	0.125000
71	171	0.142857
71	185	0.142857
72	6	0.038462
72	43	0.047619
72	46	0.083333
72	49	0.033333
72	69	0.066667
72	70	0.071429
72	99	0.111111
72	130	0.111111
73	0	0.040000
73	11	0.021277
73	20	0.040000
73	25	0.045455
73	42	0.058824
73	50	0.083333
73	52	0.083333
74	2	0.028571
74	14	0.025000
74	38	0.058824
74	44	0.111111
74	45	0.076923
74	53	0.041667
74	64	0.062500
74	78	0.071429
74	80	0.111111
74	108	0.111111
74	110	0.125000
74	125	0.125000
74	140	0.125000
74	146	0.111111
74	148	0.125000
75	9	0.015625
75	10	0.017241
75	36	0.071429
