426	13778
8	78	0.022727
8	86	0.025000
8	92	0.037037
8	94	0.045455
8	109	0.029412
8	120	0.029412
8	125	0.047619
8	126	0.050000
8	129	0.024390
8	134	0.035714
8	138	0.026316
8	139	0.030303
8	152	0.043478
8	156	0.045455
8	166	0.032258
8	167	0.033333
8	188	0.050000
8	191	0.050000
8	199	0.033333
8	201	0.040000
8	202	0.032258
8	203	0.052632
8	231	0.041667
8	243	0.050000
8	248	0.038462
8	287	0.052632
8	289	0.052632
8	293	0.052632
8	295	0.052632
8	296	0.047619
8	318	0.055556
8	323	0.038462
8	325	0.050000
8	354	0.052632
8	371	0.050000
8	391	0.055556
8	394	0.052632
8	397	0.055556
8	406	0.055556
8	410	0.055556
8	418	0.058824
9	17	0.006536
9	18	0.007519
9	19	0.006211
9	20	0.006803
9	21	0.006897
9	22	0.009901
9	23	0.009009
9	25	0.011494
9	29	0.023256
9	30	0.030303
9	31	0.025000
9	32	0.009091
9	33	0.015873
9	34	0.009174
9	38	0.011111
9	39	0.014706
9	42	0.015152
9	43	0.012987
9	44	0.014493
9	47	0.015152
9	48	0.015152
9	50	0.014493
9	54	0.017544
9	58	0.022222
9	60	0.022727
9	70	0.020000
9	77	0.016667
9	80	0.021739
9	86	0.025000
9	90	0.023256
9	91	0.027027
9	98	0.025641
9	103	0.031250
9	109	0.029412
9	124	0.040000
9	127	0.050000
9	135	0.022222
9	137	0.032258
9	143	0.024390
9	144	0.038462
9	146	0.032258
9	156	0.045455
9	157	0.041667
9	159	0.047619
9	169	0.037037
9	180	0.041667
9	183	0.037037
9	188	0.050000
9	192	0.035714
9	205	0.034483
9	224	0.047619
9	247	0.045455
9	248	0.038462
9	264	0.045455
9	272	0.041667
9	274	0.043478
9	286	0.055556
9	289	0.052632
9	299	0.043478
9	312	0.045455
9	328	0.055556
9	348	0.055556
9	357	0.047619
9	372	0.052632
9	383	0.058824
9	387	0.058824
9	392	0.058824
9	404	0.058824
9	408	0.055556
9	422	0.055556
10	17	0.006536
10	18	0.007519
10	19	0.006211
10	21	0.006897
10	22	0.009901
10	23	0.009009
10	29	0.023256
10	32	0.009091
10	34	0.009174
10	35	0.013158
10	36	0.013158
10	42	0.015152
10	50	0.014493
10	56	0.023256
10	63	0.033333
10	65	0.017241
10	67	0.016667
10	68	0.026316
10	78	0.022727
10	96	0.028571
10	104	0.027778
10	117	0.031250
10	128	0.028571
10	141	0.041667
10	185	0.037037
10	196	0.037037
10	220	0.050000
10	231	0.041667
10	237	0.050000
10	269	0.047619
10	281	0.043478
10	287	0.052632
10	294	0.047619
10	302	0.045455
10	312	0.045455
10	321	0.052632
10	323	0.038462
10	325	0.050000
10	327	0.055556
10	342	0.055556
10	350	0.052632
10	353	0.058824
10	362	0.050000
10	383	0.058824
10	384	0.050000
10	410	0.055556
11	17	0.006536
11	18	0.007519
11	19	0.006211
11	20	0.006803
11	21	0.006897
11	23	0.009009
11	24	0.009901
11	26	0.017857
11	28	0.022727
11	30	0.030303
11	32	0.009091
11	34	0.009174
11	38	0.011111
11	39	0.014706
11	40	0.014493
11	45	0.013699
11	46	0.015873
11	52	0.021739
11	57	0.027027
11	60	0.022727
11	62	0.037037
11	68	0.026316
11	71	0.017544
11	76	0.031250
11	77	0.016667
11	79	0.022727
11	81	0.015873
11	86	0.025000
11	105	0.027027
11	106	0.024390
11	109	0.029412
11	125	0.047619
11	127	0.050000
11	128	0.028571
11	129	0.024390
11	131	0.026316
11	140	0.043478
11	151	0.029412
11	152	0.043478
11	158	0.050000
11	162	0.038462
11	166	0.032258
11	170	0.030303
11	173	0.033333
11	180	0.041667
11	183	0.037037
11	190	0.050000
11	191	0.050000
11	195	0.040000
11	204	0.030303
11	212	0.041667
11	220	0.050000
11	225	0.043478
11	233	0.052632
11	235	0.045455
11	236	0.043478
11	238	0.035714
11	248	0.038462
11	277	0.047619
11	287	0.052632
11	295	0.052632
11	311	0.041667
11	325	0.050000
11	329	0.052632
11	338	0.052632
11	351	0.058824
11	364	0.055556
11	368	0.052632
11	376	0.055556
11	380	0.058824
11	386	0.055556
11	388	0.058824
11	397	0.055556
11	398	0.058824
11	419	0.055556
11	420	0.058824
11	422	0.055556
12	17	0.006536
12	18	0.007519
12	20	0.006803
12	21	0.006897
12	22	0.009901
12	24	0.009901
12	25	0.011494
12	26	0.017857
12	27	0.017241
12	28	0.022727
12	31	0.025000
12	32	0.009091
12	33	0.015873
12	35	0.013158
12	36	0.013158
12	37	0.018868
12	39	0.014706
12	40	0.014493
12	41	0.008772
12	45	0.013699
12	46	0.015873
12	47	0.015152
12	53	0.017857
12	54	0.017544
12	56	0.023256
12	57	0.027027
12	58	0.022222
12	59	0.027027
12	64	0.017241
12	71	0.017544
12	79	0.022727
12	83	0.022727
12	84	0.029412
12	93	0.041667
12	97	0.026316
12	102	0.027778
12	103	0.031250
12	104	0.027778
12	107	0.030303
12	111	0.025641
12	112	0.035714
12	114	0.021739
12	116	0.030303
12	118	0.035714
12	127	0.050000
12	131	0.026316
12	136	0.038462
12	139	0.030303
12	141	0.041667
12	152	0.043478
12	153	0.025641
12	159	0.047619
12	161	0.037037
12	163	0.034483
12	165	0.035714
12	177	0.031250
12	178	0.029412
12	184	0.045455
12	197	0.037037
12	201	0.040000
12	206	0.045455
12	212	0.041667
12	226	0.043478
12	234	0.041667
12	242	0.052632
12	249	0.043478
12	250	0.040000
12	252	0.047619
12	256	0.040000
12	265	0.040000
12	268	0.047619
12	271	0.043478
12	282	0.052632
12	283	0.055556
12	284	0.050000
12	285	0.055556
12	291	0.058824
12	301	0.055556
12	304	0.052632
12	319	0.052632
12	325	0.050000
12	332	0.052632
12	339	0.055556
12	340	0.055556
12	364	0.055556
12	385	0.052632
12	389	0.052632
12	391	0.055556
12	400	0.050000
12	413	0.058824
12	415	0.058824
12	419	0.055556
12	422	0.055556
13	17	0.006536
13	18	0.007519
13	19	0.006211
13	20	0.006803
13	21	0.006897
13	23	0.009009
13	24	0.009901
13	25	0.011494
13	26	0.017857
13	28	0.022727
13	33	0.015873
13	48	0.015152
13	50	0.014493
13	58	0.022222
13	66	0.020408
13	75	0.015873
13	78	0.022727
13	87	0.027778
13	96	0.028571
13	99	0.023810
13	107	0.030303
13	112	0.035714
13	114	0.021739
13	115	0.027778
13	116	0.030303
13	127	0.050000
13	130	0.033333
13	136	0.038462
13	141	0.041667
13	145	0.027027
13	153	0.025641
13	171	0.032258
13	187	0.045455
13	191	0.050000
13	200	0.041667
13	221	0.050000
13	243	0.050000
13	245	0.043478
13	253	0.052632
13	273	0.043478
13	285	0.055556
13	301	0.055556
13	312	0.045455
13	319	0.052632
13	329	0.052632
13	331	0.050000
13	345	0.050000
13	350	0.052632
13	379	0.055556
13	390	0.058824
13	396	0.062500
13	405	0.058824
13	408	0.055556
13	419	0.055556
14	17	0.006536
14	18	0.007519
14	19	0.006211
14	20	0.006803
14	22	0.009901
14	23	0.009009
14	24	0.009901
14	25	0.011494
14	26	0.017857
14	28	0.022727
14	31	0.025000
14	33	0.015873
14	34	0.009174
14	36	0.013158
14	37	0.018868
14	39	0.014706
14	41	0.008772
14	43	0.012987
14	44	0.014493
14	48	0.015152
14	49	0.014085
14	51	0.016129
14	55	0.019608
14	56	0.023256
14	61	0.040000
14	66	0.020408
14	68	0.026316
14	73	0.022727
14	75	0.015873
14	76	0.031250
14	78	0.022727
14	82	0.014706
14	89	0.022222
14	99	0.023810
14	102	0.027778
14	108	0.032258
14	109	0.029412
14	132	0.026316
14	135	0.022222
14	145	0.027027
14	156	0.045455
14	167	0.033333
14	169	0.037037
14	172	0.035714
14	178	0.029412
14	180	0.041667
14	182	0.050000
14	189	0.047619
14	206	0.045455
14	208	0.040000
14	216	0.041667
14	265	0.040000
14	266	0.045455
14	273	0.043478
14	274	0.043478
14	278	0.047619
14	304	0.052632
14	307	0.050000
14	313	0.058824
14	314	0.052632
14	327	0.055556
14	347	0.055556
14	360	0.058824
14	365	0.055556
14	367	0.052632
14	390	0.058824
14	394	0.052632
14	396	0.062500
14	400	0.050000
14	401	0.058824
14	403	0.058824
14	404	0.058824
14	406	0.055556
14	425	0.058824
15	17	0.006536
15	18	0.007519
15	19	0.006211
15	20	0.006803
15	21	0.006897
15	22	0.009901
15	23	0.009009
15	24	0.009901
15	25	0.011494
15	30	0.030303
15	35	0.013158
15	38	0.011111
15	42	0.015152
15	45	0.013699
15	51	0.016129
15	54	0.017544
15	59	0.027027
15	64	0.017241
15	65	0.017241
15	67	0.016667
15	70	0.020000
15	88	0.031250
15	97	0.026316
15	98	0.025641
15	104	0.027778
15	109	0.029412
15	116	0.030303
15	122	0.033333
15	123	0.027027
15	133	0.034483
15	139	0.030303
15	142	0.030303
15	148	0.038462
15	149	0.034483
15	166	0.032258
15	167	0.033333
15	168	0.037037
15	175	0.035714
15	176	0.037037
15	192	0.035714
15	199	0.033333
15	200	0.041667
15	217	0.050000
15	222	0.047619
15	229	0.047619
15	230	0.034483
15	240	0.050000
15	244	0.050000
15	253	0.052632
15	263	0.045455
15	267	0.038462
15	268	0.047619
15	273	0.043478
15	283	0.055556
15	321	0.052632
15	323	0.038462
15	350	0.052632
15	354	0.052632
15	355	0.052632
15	356	0.058824
15	382	0.058824
15	395	0.052632
15	402	0.058824
15	412	0.062500
15	415	0.058824
16	17	0.006536
16	18	0.007519
16	19	0.006211
16	21	0.006897
16	22	0.009901
16	23	0.009009
16	24	0.009901
16	26	0.017857
16	27	0.017241
16	30	0.030303
16	31	0.025000
16	35	0.013158
16	38	0.011111
16	39	0.014706
16	40	0.014493
16	41	0.008772
16	43	0.012987
16	46	0.015873
16	51	0.016129
16	53	0.017857
16	54	0.017544
16	60	0.022727
16	65	0.017241
16	67	0.016667
16	71	0.017544
16	86	0.025000
16	95	0.045455
16	96	0.028571
16	102	0.027778
16	105	0.027027
16	114	0.021739
16	121	0.025641
16	127	0.050000
16	129	0.024390
16	130	0.033333
16	134	0.035714
16	155	0.047619
16	174	0.025641
16	175	0.035714
16	179	0.045455
16	188	0.050000
16	205	0.034483
16	209	0.032258
16	216	0.041667
16	218	0.038462
16	221	0.050000
16	236	0.043478
16	252	0.047619
16	254	0.047619
16	259	0.043478
16	267	0.038462
16	268	0.047619
16	274	0.043478
16	277	0.047619
16	278	0.047619
16	282	0.052632
16	285	0.055556
16	292	0.043478
16	293	0.052632
16	304	0.052632
16	305	0.045455
16	325	0.050000
16	329	0.052632
16	331	0.050000
16	332	0.052632
16	336	0.052632
16	360	0.058824
16	371	0.050000
16	372	0.052632
16	379	0.055556
16	381	0.055556
16	396	0.062500
16	411	0.058824
16	421	0.058824
17	0	0.014286
17	1	0.028571
17	2	0.019608
17	3	0.013158
17	4	0.015625
17	5	0.010204
17	6	0.012658
17	7	0.013699
17	8	0.015625
17	9	0.014286
17	10	0.021739
17	11	0.012987
17	12	0.010753
17	13	0.018519
17	14	0.013514
17	15	0.015385
17	16	0.013514
17	18	0.007519
17	19	0.006211
17	20	0.006803
17	21	0.006897
17	22	0.009901
17	23	0.009009
17	24	0.009901
17	25	0.011494
17	26	0.017857
17	27	0.017241
17	28	0.022727
17	29	0.023256
17	30	0.030303
17	31	0.025000
17	33	0.015873
17	35	0.013158
17	36	0.013158
17	37	0.018868
17	38	0.011111
17	39	0.014706
17	42	0.015152
17	45	0.013699
17	46	0.015873
17	47	0.015152
17	48	0.015152
17	51	0.016129
17	56	0.023256
17	59	0.027027
17	60	0.022727
17	62	0.037037
17	63	0.033333
17	65	0.017241
17	66	0.020408
17	73	0.022727
17	76	0.031250
17	77	0.016667
17	82	0.014706
17	84	0.029412
17	86	0.025000
17	87	0.027778
17	88	0.031250
17	92	0.037037
17	93	0.041667
17	97	0.026316
17	98	0.025641
17	100	0.021277
17	104	0.027778
17	105	0.027027
17	106	0.024390
17	107	0.030303
17	110	0.034483
17	111	0.025641
17	114	0.021739
17	116	0.030303
17	118	0.035714
17	120	0.029412
17	121	0.025641
17	123	0.027027
17	130	0.033333
17	134	0.035714
17	135	0.022222
17	139	0.030303
17	141	0.041667
17	144	0.038462
17	150	0.029412
17	152	0.043478
17	155	0.047619
17	158	0.050000
17	159	0.047619
17	167	0.033333
17	173	0.033333
17	174	0.025641
17	177	0.031250
17	182	0.050000
17	190	0.050000
17	191	0.050000
17	193	0.045455
17	194	0.027027
17	195	0.040000
17	201	0.040000
17	203	0.052632
17	210	0.032258
17	215	0.045455
17	216	0.041667
17	220	0.050000
17	224	0.047619
17	228	0.037037
17	232	0.045455
17	234	0.041667
17	239	0.045455
17	242	0.052632
17	248	0.038462
17	250	0.040000
17	251	0.038462
17	253	0.052632
17	267	0.038462
17	268	0.047619
17	270	0.047619
17	271	0.043478
17	284	0.050000
17	288	0.052632
17	290	0.050000
17	292	0.043478
17	297	0.047619
17	306	0.052632
17	307	0.050000
17	308	0.043478
17	314	0.052632
17	315	0.055556
17	316	0.058824
17	318	0.055556
17	319	0.052632
17	321	0.052632
17	324	0.050000
17	333	0.047619
17	336	0.052632
17	344	0.050000
17	345	0.050000
17	349	0.055556
17	353	0.058824
17	361	0.047619
17	362	0.050000
17	365	0.055556
17	374	0.058824
17	379	0.055556
17	383	0.058824
17	389	0.052632
17	392	0.058824
17	396	0.062500
17	404	0.058824
17	405	0.058824
17	410	0.055556
17	413	0.058824
17	414	0.055556
17	415	0.058824
17	424	0.058824
18	0	0.014286
18	1	0.028571
18	2	0.019608
18	3	0.013158
18	4	0.015625
18	5	0.010204
18	6	0.012658
18	8	0.015625
18	9	0.014286
18	10	0.021739
18	11	0.012987
18	12	0.010753
18	13	0.018519
18	14	0.013514
18	15	0.015385
18	16	0.013514
18	17	0.006536
18	19	0.006211
18	20	0.006803
18	21	0.006897
18	22	0.009901
18	23	0.009009
18	24	0.009901
18	25	0.011494
18	26	0.017857
18	27	0.017241
18	28	0.022727
18	29	0.023256
18	30	0.030303
18	31	0.025000
18	32	0.009091
18	33	0.015873
18	34	0.009174
18	36	0.013158
18	37	0.018868
18	39	0.014706
18	41	0.008772
18	42	0.015152
18	43	0.012987
18	44	0.014493
18	45	0.013699
18	48	0.015152
18	49	0.014085
18	53	0.017857
18	55	0.019608
18	56	0.023256
18	57	0.027027
18	58	0.022222
18	60	0.022727
18	64	0.017241
18	68	0.026316
18	70	0.020000
18	74	0.013514
18	75	0.015873
18	79	0.022727
18	80	0.021739
18	81	0.015873
18	84	0.029412
18	85	0.033333
18	91	0.027027
18	92	0.037037
18	94	0.045455
18	96	0.028571
18	97	0.026316
18	99	0.023810
18	101	0.020000
18	115	0.027778
18	116	0.030303
18	121	0.025641
18	125	0.047619
18	133	0.034483
18	137	0.032258
18	138	0.026316
18	140	0.043478
18	141	0.041667
18	143	0.024390
18	148	0.038462
18	150	0.029412
18	152	0.043478
18	153	0.025641
18	159	0.047619
18	170	0.030303
18	171	0.032258
18	172	0.035714
18	177	0.031250
18	190	0.050000
18	191	0.050000
18	193	0.045455
18	198	0.040000
18	203	0.052632
18	207	0.040000
18	208	0.040000
18	211	0.034483
18	212	0.041667
18	214	0.037037
18	219	0.055556
18	222	0.047619
18	227	0.037037
18	229	0.047619
18	232	0.045455
18	234	0.041667
18	237	0.050000
18	239	0.045455
18	242	0.052632
18	244	0.050000
18	250	0.040000
18	258	0.045455
18	262	0.050000
18	266	0.045455
18	272	0.041667
18	278	0.047619
18	285	0.055556
18	287	0.052632
18	296	0.047619
18	298	0.050000
18	315	0.055556
18	319	0.052632
18	322	0.045455
18	334	0.047619
18	336	0.052632
18	337	0.050000
18	353	0.058824
18	357	0.047619
18	361	0.047619
18	370	0.058824
18	377	0.058824
18	384	0.050000
18	406	0.055556
18	407	0.058824
18	411	0.058824
18	413	0.058824
18	417	0.058824
18	418	0.058824
19	0	0.014286
19	1	0.028571
19	2	0.019608
19	4	0.015625
19	5	0.010204
19	6	0.012658
19	7	0.013699
19	8	0.015625
19	9	0.014286
19	10	0.021739
19	11	0.012987
19	13	0.018519
19	14	0.013514
19	15	0.015385
19	16	0.013514
19	17	0.006536
19	18	0.007519
19	21	0.006897
19	22	0.009901
19	23	0.009009
19	24	0.009901
19	25	0.011494
19	26	0.017857
19	27	0.017241
19	28	0.022727
19	29	0.023256
19	30	0.030303
19	32	0.009091
19	33	0.015873
19	34	0.009174
19	36	0.013158
19	37	0.018868
19	39	0.014706
19	40	0.014493
19	41	0.008772
19	42	0.015152
19	43	0.012987
19	45	0.013699
19	46	0.015873
19	47	0.015152
19	48	0.015152
19	49	0.014085
19	50	0.014493
19	51	0.016129
19	55	0.019608
19	56	0.023256
19	57	0.027027
19	58	0.022222
19	59	0.027027
19	60	0.022727
19	61	0.040000
19	62	0.037037
19	64	0.017241
19	66	0.020408
19	67	0.016667
19	68	0.026316
19	69	0.022727
19	73	0.022727
19	74	0.013514
19	75	0.015873
19	77	0.016667
19	78	0.022727
19	85	0.033333
19	86	0.025000
19	89	0.022222
19	91	0.027027
19	94	0.045455
19	95	0.045455
19	97	0.026316
19	100	0.021277
19	105	0.027027
19	107	0.030303
19	110	0.034483
19	113	0.031250
19	116	0.030303
19	117	0.031250
19	119	0.025641
19	122	0.033333
19	125	0.047619
19	126	0.050000
19	127	0.050000
19	128	0.028571
19	131	0.026316
19	138	0.026316
19	146	0.032258
19	152	0.043478
19	154	0.033333
19	158	0.050000
19	159	0.047619
19	164	0.028571
19	166	0.032258
19	167	0.033333
19	168	0.037037
19	169	0.037037
19	172	0.035714
19	176	0.037037
19	177	0.031250
19	191	0.050000
19	192	0.035714
19	193	0.045455
19	195	0.040000
19	197	0.037037
19	199	0.033333
19	201	0.040000
19	210	0.032258
