109	840
81	15	0.037037
81	17	0.055556
81	25	0.125000
82	11	0.111111
82	17	0.055556
82	33	0.125000
82	35	0.100000
83	15	0.037037
83	20	0.166667
83	50	0.111111
83	59	0.166667
84	3	0.052632
84	15	0.037037
84	26	0.090909
84	36	0.142857
84	93	0.200000
85	9	0.062500
85	32	0.083333
85	37	0.142857
85	70	0.142857
86	0	0.041667
86	9	0.062500
86	17	0.055556
86	64	0.142857
86	93	0.200000
87	5	0.035714
87	10	0.035714
87	23	0.090909
87	26	0.090909
88	6	0.031250
88	15	0.037037
88	57	0.200000
88	67	0.166667
89	12	0.083333
89	14	0.090909
89	39	0.100000
89	73	0.166667
89	104	0.250000
90	10	0.035714
90	15	0.037037
90	22	0.111111
90	79	0.166667
91	5	0.035714
91	15	0.037037
91	50	0.111111
91	69	0.142857
91	107	0.250000
92	6	0.031250
92	12	0.083333
92	38	0.166667
92	54	0.142857
93	10	0.035714
93	13	0.076923
93	84	0.200000
93	86	0.200000
93	100	0.250000
94	8	0.083333
94	14	0.090909
94	60	0.125000
94	74	0.200000
94	99	0.250000
95	0	0.041667
95	6	0.031250
95	30	0.166667
95	54	0.142857
96	8	0.083333
96	35	0.100000
96	50	0.111111
96	64	0.142857
96	99	0.250000
97	0	0.041667
97	9	0.062500
97	10	0.035714
97	60	0.125000
98	1	0.045455
98	10	0.035714
98	12	0.083333
98	69	0.142857
99	2	0.125000
99	3	0.052632
99	94	0.200000
99	96	0.200000
100	34	0.142857
100	37	0.142857
100	43	0.125000
100	93	0.200000
101	7	0.071429
101	17	0.055556
101	28	0.166667
101	65	0.166667
102	0	0.041667
102	53	0.200000
102	70	0.142857
102	79	0.166667
103	1	0.045455
103	6	0.031250
103	23	0.090909
103	50	0.111111
104	11	0.111111
104	69	0.142857
104	73	0.166667
104	89	0.200000
105	5	0.035714
105	18	0.166667
105	22	0.111111
105	32	0.083333
106	6	0.031250
106	21	0.125000
106	26	0.090909
106	39	0.100000
107	5	0.035714
107	70	0.142857
107	76	0.166667
107	91	0.200000
108	12	0.083333
108	16	0.055556
108	21	0.125000
108	55	0.142857
