137	1320
6	4	0.034483
6	5	0.083333
6	7	0.038462
6	8	0.023256
6	9	0.034483
6	10	0.052632
6	18	0.076923
6	20	0.055556
6	27	0.083333
6	29	0.100000
6	30	0.083333
6	31	0.111111
6	34	0.100000
6	75	0.142857
6	79	0.125000
6	112	0.200000
6	114	0.166667
6	124	0.200000
7	0	0.040000
7	1	0.040000
7	2	0.047619
7	4	0.034483
7	6	0.047619
7	8	0.023256
7	10	0.052632
7	11	0.032258
7	13	0.043478
7	17	0.090909
7	20	0.055556
7	22	0.125000
7	23	0.111111
7	28	0.071429
7	31	0.111111
7	33	0.071429
7	47	0.125000
7	49	0.100000
7	62	0.200000
7	93	0.200000
7	98	0.166667
7	100	0.166667
7	114	0.166667
7	119	0.200000
7	124	0.200000
7	128	0.200000
8	1	0.040000
8	2	0.047619
8	4	0.034483
8	6	0.047619
8	7	0.038462
8	9	0.034483
8	11	0.032258
8	13	0.043478
8	15	0.034483
8	16	0.066667
8	17	0.090909
8	22	0.125000
8	23	0.111111
8	25	0.083333
8	26	0.100000
8	27	0.083333
8	33	0.071429
8	34	0.100000
8	36	0.100000
8	38	0.083333
8	46	0.142857
8	50	0.142857
8	52	0.111111
8	53	0.200000
8	54	0.111111
8	56	0.200000
8	59	0.083333
8	61	0.111111
8	78	0.125000
8	80	0.125000
8	83	0.125000
8	85	0.166667
8	87	0.166667
8	88	0.200000
8	99	0.166667
8	102	0.166667
8	108	0.200000
8	111	0.200000
8	115	0.166667
8	120	0.200000
8	121	0.166667
8	127	0.200000
8	128	0.200000
9	0	0.040000
9	1	0.040000
9	5	0.083333
9	6	0.047619
9	8	0.023256
9	12	0.050000
9	13	0.043478
9	14	0.083333
9	15	0.034483
9	16	0.066667
9	19	0.090909
9	21	0.055556
9	22	0.125000
9	24	0.100000
9	26	0.100000
9	30	0.083333
9	33	0.071429
9	40	0.090909
9	41	0.076923
9	42	0.166667
9	46	0.142857
9	49	0.100000
9	59	0.083333
9	70	0.200000
9	82	0.125000
9	87	0.166667
9	92	0.200000
9	96	0.200000
9	126	0.200000
10	0	0.040000
10	3	0.062500
10	4	0.034483
10	6	0.047619
10	7	0.038462
10	11	0.032258
10	14	0.083333
10	21	0.055556
10	26	0.100000
10	42	0.166667
10	43	0.111111
10	46	0.142857
10	52	0.111111
10	57	0.166667
10	68	0.100000
10	85	0.166667
10	104	0.200000
10	131	0.200000
10	134	0.200000
11	2	0.047619
11	4	0.034483
11	7	0.038462
11	8	0.023256
11	10	0.052632
11	12	0.050000
11	13	0.043478
11	19	0.090909
11	21	0.055556
11	24	0.100000
11	27	0.083333
11	37	0.062500
11	38	0.083333
11	43	0.111111
11	49	0.100000
11	50	0.142857
11	55	0.142857
11	56	0.200000
11	62	0.200000
11	64	0.166667
11	76	0.200000
11	78	0.125000
11	79	0.125000
11	92	0.200000
11	94	0.200000
11	102	0.166667
11	104	0.200000
11	111	0.200000
11	114	0.166667
11	115	0.166667
11	131	0.200000
12	0	0.040000
12	4	0.034483
12	5	0.083333
12	9	0.034483
12	11	0.032258
12	16	0.066667
12	20	0.055556
12	22	0.125000
12	25	0.083333
12	29	0.100000
12	37	0.062500
12	40	0.090909
12	54	0.111111
12	60	0.166667
12	72	0.111111
12	89	0.125000
12	105	0.166667
12	122	0.200000
12	130	0.200000
12	133	0.200000
13	3	0.062500
13	7	0.038462
13	8	0.023256
13	9	0.034483
13	11	0.032258
13	19	0.090909
13	23	0.111111
13	28	0.071429
13	30	0.083333
13	32	0.100000
13	35	0.100000
13	36	0.100000
13	37	0.062500
13	39	0.090909
13	40	0.090909
13	48	0.071429
13	49	0.100000
13	66	0.125000
13	71	0.100000
13	90	0.166667
13	95	0.200000
13	98	0.166667
13	115	0.166667
14	0	0.040000
14	1	0.040000
14	4	0.034483
14	9	0.034483
14	10	0.052632
14	35	0.100000
14	36	0.100000
14	37	0.062500
14	56	0.200000
14	64	0.166667
14	100	0.166667
14	105	0.166667
15	1	0.040000
15	3	0.062500
15	4	0.034483
15	8	0.023256
15	9	0.034483
15	17	0.090909
15	18	0.076923
15	24	0.100000
15	33	0.071429
15	34	0.100000
15	38	0.083333
15	41	0.076923
15	44	0.125000
15	46	0.142857
15	52	0.111111
15	58	0.111111
15	66	0.125000
15	67	0.200000
15	69	0.111111
15	73	0.083333
15	74	0.125000
15	86	0.125000
15	88	0.200000
15	93	0.200000
15	101	0.142857
15	104	0.200000
15	118	0.142857
15	123	0.166667
15	134	0.200000
16	1	0.040000
16	3	0.062500
16	8	0.023256
16	9	0.034483
16	12	0.050000
16	20	0.055556
16	21	0.055556
16	32	0.100000
16	38	0.083333
16	44	0.125000
16	54	0.111111
16	58	0.111111
16	91	0.125000
16	101	0.142857
16	129	0.200000
17	1	0.040000
17	4	0.034483
17	7	0.038462
17	8	0.023256
17	15	0.034483
17	22	0.125000
17	30	0.083333
17	71	0.100000
17	95	0.200000
17	100	0.166667
17	112	0.200000
18	1	0.040000
18	4	0.034483
18	5	0.083333
18	6	0.047619
18	15	0.034483
18	23	0.111111
18	28	0.071429
18	39	0.090909
18	56	0.200000
18	57	0.166667
18	69	0.111111
18	92	0.200000
18	119	0.200000
19	1	0.040000
19	4	0.034483
19	9	0.034483
19	11	0.032258
19	13	0.043478
19	24	0.100000
19	25	0.083333
19	37	0.062500
19	41	0.076923
19	77	0.166667
19	103	0.125000
20	1	0.040000
20	6	0.047619
20	7	0.038462
20	12	0.050000
20	16	0.066667
20	30	0.083333
20	43	0.111111
20	48	0.071429
20	50	0.142857
20	51	0.111111
20	61	0.111111
20	64	0.166667
20	69	0.111111
20	80	0.125000
20	108	0.200000
20	110	0.166667
20	123	0.166667
20	133	0.200000
21	3	0.062500
21	9	0.034483
21	10	0.052632
21	11	0.032258
21	16	0.066667
21	29	0.100000
21	48	0.071429
21	51	0.111111
21	66	0.125000
21	71	0.100000
21	75	0.142857
21	84	0.200000
21	85	0.166667
21	90	0.166667
21	97	0.166667
21	100	0.166667
21	131	0.200000
21	135	0.200000
22	7	0.038462
22	8	0.023256
22	9	0.034483
22	12	0.050000
22	17	0.090909
22	28	0.071429
22	45	0.083333
22	136	0.200000
23	3	0.062500
23	7	0.038462
23	8	0.023256
23	13	0.043478
23	18	0.076923
23	35	0.100000
23	51	0.111111
23	52	0.111111
23	105	0.166667
24	1	0.040000
24	9	0.034483
24	11	0.032258
24	15	0.034483
24	19	0.090909
24	43	0.111111
24	61	0.111111
24	63	0.142857
24	66	0.125000
24	91	0.125000
25	4	0.034483
25	5	0.083333
25	8	0.023256
25	12	0.050000
25	19	0.090909
25	26	0.100000
25	32	0.100000
25	41	0.076923
25	54	0.111111
25	58	0.111111
25	94	0.200000
25	111	0.200000
26	2	0.047619
26	8	0.023256
26	9	0.034483
26	10	0.052632
26	25	0.083333
26	36	0.100000
26	45	0.083333
26	60	0.166667
26	68	0.100000
26	117	0.200000
27	0	0.040000
27	2	0.047619
27	6	0.047619
27	8	0.023256
27	11	0.032258
27	39	0.090909
27	84	0.200000
27	101	0.142857
27	103	0.125000
27	108	0.200000
27	119	0.200000
27	121	0.166667
28	2	0.047619
28	7	0.038462
28	13	0.043478
28	18	0.076923
28	22	0.125000
28	33	0.071429
28	34	0.100000
28	36	0.100000
28	63	0.142857
28	95	0.200000
28	113	0.200000
28	131	0.200000
28	132	0.200000
28	133	0.200000
29	1	0.040000
29	3	0.062500
29	6	0.047619
29	12	0.050000
29	21	0.055556
29	43	0.111111
29	48	0.071429
29	60	0.166667
29	74	0.125000
29	106	0.200000
30	6	0.047619
30	9	0.034483
30	13	0.043478
30	17	0.090909
30	20	0.055556
30	50	0.142857
30	59	0.083333
30	74	0.125000
30	77	0.166667
30	106	0.200000
30	129	0.200000
30	135	0.200000
31	0	0.040000
31	4	0.034483
31	5	0.083333
31	6	0.047619
31	7	0.038462
31	44	0.125000
31	46	0.142857
31	65	0.166667
31	134	0.200000
32	1	0.040000
32	4	0.034483
32	13	0.043478
32	16	0.066667
32	25	0.083333
32	39	0.090909
32	40	0.090909
32	42	0.166667
32	45	0.083333
32	76	0.200000
33	7	0.038462
33	8	0.023256
33	9	0.034483
33	15	0.034483
33	28	0.071429
33	47	0.125000
33	53	0.200000
33	56	0.200000
33	61	0.111111
33	76	0.200000
33	83	0.125000
33	107	0.166667
33	110	0.166667
33	117	0.200000
34	1	0.040000
34	6	0.047619
34	8	0.023256
34	15	0.034483
34	28	0.071429
34	42	0.166667
34	62	0.200000
34	70	0.200000
34	78	0.125000
34	102	0.166667
35	0	0.040000
35	4	0.034483
35	13	0.043478
35	14	0.083333
35	23	0.111111
35	58	0.111111
35	62	0.200000
35	71	0.100000
35	120	0.200000
35	136	0.200000
36	8	0.023256
36	13	0.043478
36	14	0.083333
36	26	0.100000
36	28	0.071429
36	72	0.111111
36	81	0.125000
36	83	0.125000
36	89	0.125000
36	110	0.166667
37	11	0.032258
37	12	0.050000
37	13	0.043478
37	14	0.083333
37	19	0.090909
37	40	0.090909
37	55	0.142857
37	73	0.083333
37	75	0.142857
37	76	0.200000
37	77	0.166667
37	79	0.125000
37	98	0.166667
37	125	0.200000
37	126	0.200000
37	136	0.200000
38	5	0.083333
38	8	0.023256
38	11	0.032258
38	15	0.034483
38	16	0.066667
38	63	0.142857
38	81	0.125000
38	104	0.200000
38	107	0.166667
38	120	0.200000
38	132	0.200000
38	134	0.200000
39	0	0.040000
39	13	0.043478
39	18	0.076923
39	27	0.083333
39	32	0.100000
39	47	0.125000
39	87	0.166667
39	127	0.200000
39	129	0.200000
39	131	0.200000
39	134	0.200000
40	9	0.034483
40	12	0.050000
40	13	0.043478
40	32	0.100000
40	37	0.062500
40	57	0.166667
40	60	0.166667
40	62	0.200000
40	66	0.125000
40	91	0.125000
40	103	0.125000
41	2	0.047619
41	9	0.034483
41	15	0.034483
41	19	0.090909
41	25	0.083333
41	44	0.125000
41	68	0.100000
41	70	0.200000
41	85	0.166667
41	92	0.200000
41	97	0.166667
41	99	0.166667
41	116	0.200000
42	2	0.047619
42	9	0.034483
42	10	0.052632
42	32	0.100000
42	34	0.100000
42	71	0.100000
43	10	0.052632
43	11	0.032258
43	20	0.055556
43	24	0.100000
43	29	0.100000
43	53	0.200000
43	67	0.200000
43	86	0.125000
43	105	0.166667
44	2	0.047619
44	15	0.034483
44	16	0.066667
44	31	0.111111
44	41	0.076923
44	55	0.142857
44	64	0.166667
44	126	0.200000
45	3	0.062500
45	5	0.083333
45	22	0.125000
45	26	0.100000
45	32	0.100000
45	55	0.142857
45	61	0.111111
45	67	0.200000
45	80	0.125000
45	89	0.125000
45	116	0.200000
45	120	0.200000
46	8	0.023256
46	9	0.034483
46	10	0.052632
46	15	0.034483
46	31	0.111111
46	47	0.125000
46	112	0.200000
47	4	0.034483
47	7	0.038462
47	33	0.071429
47	39	0.090909
47	46	0.142857
47	49	0.100000
47	51	0.111111
47	121	0.166667
48	2	0.047619
48	13	0.043478
48	20	0.055556
48	21	0.055556
48	29	0.100000
48	50	0.142857
48	68	0.100000
48	78	0.125000
48	79	0.125000
48	84	0.200000
48	93	0.200000
48	96	0.200000
48	101	0.142857
48	132	0.200000
49	7	0.038462
49	9	0.034483
49	11	0.032258
49	13	0.043478
49	47	0.125000
49	53	0.200000
49	65	0.166667
49	77	0.166667
49	86	0.125000
49	117	0.200000
50	8	0.023256
50	11	0.032258
50	20	0.055556
50	30	0.083333
50	48	0.071429
50	73	0.083333
50	128	0.200000
51	1	0.040000
51	20	0.055556
51	21	0.055556
51	23	0.111111
51	47	0.125000
51	65	0.166667
51	73	0.083333
51	74	0.125000
51	123	0.166667
52	2	0.047619
52	8	0.023256
52	10	0.052632
52	15	0.034483
52	23	0.111111
52	65	0.166667
52	67	0.200000
52	72	0.111111
52	109	0.166667
53	3	0.062500
53	8	0.023256
53	33	0.071429
53	43	0.111111
53	49	0.100000
54	4	0.034483
54	8	0.023256
54	12	0.050000
54	16	0.066667
54	25	0.083333
54	59	0.083333
54	63	0.142857
54	88	0.200000
54	124	0.200000
55	2	0.047619
55	11	0.032258
55	37	0.062500
55	44	0.125000
55	45	0.083333
55	82	0.125000
55	96	0.200000
56	8	0.023256
56	11	0.032258
56	14	0.083333
56	18	0.076923
56	33	0.071429
57	2	0.047619
57	4	0.034483
57	10	0.052632
57	18	0.076923
57	40	0.090909
57	69	0.111111
58	2	0.047619
58	15	0.034483
58	16	0.066667
58	25	0.083333
58	35	0.100000
58	70	0.200000
58	93	0.200000
58	112	0.200000
58	133	0.200000
59	1	0.040000
59	8	0.023256
59	9	0.034483
59	30	0.083333
59	54	0.111111
59	63	0.142857
59	87	0.166667
59	88	0.200000
59	94	0.200000
59	95	0.200000
59	96	0.200000
59	125	0.200000
60	1	0.040000
60	12	0.050000
60	26	0.100000
60	29	0.100000
60	40	0.090909
60	77	0.166667
61	8	0.023256
61	20	0.055556
61	24	0.100000
61	33	0.071429
61	45	0.083333
61	93	0.200000
61	106	0.200000
61	109	0.166667
61	118	0.142857
62	7	0.038462
62	11	0.032258
62	34	0.100000
62	35	0.100000
62	40	0.090909
63	24	0.100000
63	28	0.071429
63	38	0.083333
63	54	0.111111
63	59	0.083333
63	101	0.142857
63	113	0.200000
64	5	0.083333
64	11	0.032258
64	14	0.083333
64	20	0.055556
64	44	0.125000
64	111	0.200000
65	4	0.034483
65	31	0.111111
65	49	0.100000
65	51	0.111111
65	52	0.111111
65	117	0.200000
66	13	0.043478
66	15	0.034483
66	21	0.055556
66	24	0.100000
66	40	0.090909
66	91	0.125000
66	102	0.166667
66	105	0.166667
67	0	0.040000
67	15	0.034483
67	43	0.111111
67	45	0.083333
67	52	0.111111
68	3	0.062500
68	10	0.052632
68	26	0.100000
68	41	0.076923
68	48	0.071429
68	74	0.125000
68	80	0.125000
68	96	0.200000
68	107	0.166667
68	132	0.200000
69	4	0.034483
69	15	0.034483
69	18	0.076923
69	20	0.055556
69	57	0.166667
69	72	0.111111
69	86	0.125000
69	97	0.166667
69	128	0.200000
70	3	0.062500
70	9	0.034483
70	34	0.100000
70	41	0.076923
70	58	0.111111
71	13	0.043478
71	17	0.090909
71	21	0.055556
71	35	0.100000
71	42	0.166667
71	81	0.125000
71	95	0.200000
71	100	0.166667
71	113	0.200000
71	133	0.200000
72	4	0.034483
72	12	0.050000
72	36	0.100000
72	52	0.111111
72	69	0.111111
72	98	0.166667
72	106	0.200000
72	115	0.166667
72	119	0.200000
73	0	0.040000
73	15	0.034483
73	37	0.062500
73	50	0.142857
73	51	0.111111
73	82	0.125000
73	83	0.125000
73	92	0.200000
73	94	0.200000
73	114	0.166667
73	123	0.166667
73	135	0.200000
74	15	0.034483
74	29	0.100000
74	30	0.083333
74	51	0.111111
74	68	0.100000
74	78	0.125000
74	97	0.166667
74	115	0.166667
75	4	0.034483
75	5	0.083333
75	6	0.047619
75	21	0.055556
75	37	0.062500
75	86	0.125000
75	127	0.200000
76	0	0.040000
76	11	0.032258
76	32	0.100000
76	33	0.071429
76	37	0.062500
77	19	0.090909
77	30	0.083333
77	37	0.062500
77	49	0.100000
77	60	0.166667
77	109	0.166667
78	8	0.023256
78	11	0.032258
78	34	0.100000
78	48	0.071429
78	74	0.125000
78	82	0.125000
78	122	0.200000
78	128	0.200000
79	0	0.040000
79	6	0.047619
79	11	0.032258
79	37	0.062500
79	48	0.071429
79	80	0.125000
79	122	0.200000
79	125	0.200000
80	8	0.023256
80	20	0.055556
80	45	0.083333
80	68	0.100000
80	79	0.125000
80	84	0.200000
80	88	0.200000
80	99	0.166667
81	0	0.040000
81	4	0.034483
81	36	0.100000
81	38	0.083333
81	71	0.100000
81	85	0.166667
81	97	0.166667
81	121	0.166667
82	2	0.047619
82	9	0.034483
82	55	0.142857
82	73	0.083333
82	78	0.125000
82	89	0.125000
82	90	0.166667
82	135	0.200000
83	2	0.047619
83	8	0.023256
83	33	0.071429
83	36	0.100000
83	73	0.083333
83	84	0.200000
83	112	0.200000
83	127	0.200000
84	21	0.055556
84	27	0.083333
84	48	0.071429
84	80	0.125000
84	83	0.125000
85	8	0.023256
85	10	0.052632
85	21	0.055556
85	41	0.076923
85	81	0.125000
85	94	0.200000
86	15	0.034483
86	43	0.111111
86	49	0.100000
86	69	0.111111
86	75	0.142857
86	98	0.166667
86	110	0.166667
86	124	0.200000
87	1	0.040000
87	8	0.023256
87	9	0.034483
87	39	0.090909
87	59	0.083333
87	103	0.125000
88	8	0.023256
88	15	0.034483
88	54	0.111111
88	59	0.083333
88	80	0.125000
89	2	0.047619
89	12	0.050000
89	36	0.100000
89	45	0.083333
89	82	0.125000
89	106	0.200000
89	116	0.200000
89	136	0.200000
90	0	0.040000
90	5	0.083333
90	13	0.043478
90	21	0.055556
90	82	0.125000
90	113	0.200000
91	0	0.040000
91	16	0.066667
91	24	0.100000
91	40	0.090909
91	66	0.125000
91	107	0.166667
91	122	0.200000
91	130	0.200000
92	9	0.034483
92	11	0.032258
92	18	0.076923
92	41	0.076923
92	73	0.083333
93	7	0.038462
93	15	0.034483
93	48	0.071429
93	58	0.111111
93	61	0.111111
94	11	0.032258
94	25	0.083333
94	59	0.083333
94	73	0.083333
94	85	0.166667
95	13	0.043478
95	17	0.090909
95	28	0.071429
95	59	0.083333
95	71	0.100000
96	9	0.034483
96	48	0.071429
96	55	0.142857
96	59	0.083333
96	68	0.100000
97	21	0.055556
97	41	0.076923
97	69	0.111111
97	74	0.125000
97	81	0.125000
97	129	0.200000
98	7	0.038462
98	13	0.043478
98	37	0.062500
98	72	0.111111
98	86	0.125000
98	107	0.166667
99	2	0.047619
99	4	0.034483
99	8	0.023256
99	41	0.076923
99	80	0.125000
99	104	0.200000
100	7	0.038462
100	14	0.083333
100	17	0.090909
100	21	0.055556
100	71	0.100000
100	116	0.200000
101	15	0.034483
101	16	0.066667
101	27	0.083333
101	48	0.071429
101	63	0.142857
101	108	0.200000
101	122	0.200000
102	3	0.062500
102	8	0.023256
102	11	0.032258
102	34	0.100000
102	66	0.125000
102	118	0.142857
103	4	0.034483
103	19	0.090909
103	27	0.083333
103	40	0.090909
103	87	0.166667
103	126	0.200000
103	130	0.200000
103	136	0.200000
104	10	0.052632
104	11	0.032258
104	15	0.034483
104	38	0.083333
104	99	0.166667
105	12	0.050000
105	14	0.083333
105	23	0.111111
105	43	0.111111
105	66	0.125000
105	123	0.166667
106	29	0.100000
106	30	0.083333
106	61	0.111111
106	72	0.111111
106	89	0.125000
107	33	0.071429
107	38	0.083333
107	68	0.100000
107	91	0.125000
107	98	0.166667
107	130	0.200000
108	3	0.062500
108	8	0.023256
108	20	0.055556
108	27	0.083333
108	101	0.142857
109	1	0.040000
109	3	0.062500
109	52	0.111111
109	61	0.111111
109	77	0.166667
109	127	0.200000
110	3	0.062500
110	20	0.055556
110	33	0.071429
110	36	0.100000
110	86	0.125000
110	117	0.200000
111	1	0.040000
111	8	0.023256
111	11	0.032258
111	25	0.083333
111	64	0.166667
112	6	0.047619
112	17	0.090909
112	46	0.142857
112	58	0.111111
112	83	0.125000
113	0	0.040000
113	28	0.071429
113	63	0.142857
113	71	0.100000
113	90	0.166667
114	2	0.047619
114	6	0.047619
114	7	0.038462
114	11	0.032258
114	73	0.083333
114	116	0.200000
115	8	0.023256
115	11	0.032258
115	13	0.043478
115	72	0.111111
115	74	0.125000
115	129	0.200000
116	41	0.076923
116	45	0.083333
116	89	0.125000
116	100	0.166667
116	114	0.166667
117	26	0.100000
117	33	0.071429
117	49	0.100000
117	65	0.166667
117	110	0.166667
118	0	0.040000
118	4	0.034483
118	15	0.034483
118	61	0.111111
118	102	0.166667
118	125	0.200000
118	135	0.200000
119	4	0.034483
119	7	0.038462
119	18	0.076923
119	27	0.083333
119	72	0.111111
120	4	0.034483
120	8	0.023256
120	35	0.100000
120	38	0.083333
120	45	0.083333
121	0	0.040000
121	8	0.023256
121	27	0.083333
121	47	0.125000
121	81	0.125000
121	126	0.200000
122	12	0.050000
122	78	0.125000
122	79	0.125000
122	91	0.125000
122	101	0.142857
123	15	0.034483
123	20	0.055556
123	51	0.111111
123	73	0.083333
123	105	0.166667
123	124	0.200000
124	6	0.047619
124	7	0.038462
124	54	0.111111
124	86	0.125000
124	123	0.166667
125	1	0.040000
125	37	0.062500
125	59	0.083333
125	79	0.125000
125	118	0.142857
126	9	0.034483
126	37	0.062500
126	44	0.125000
126	103	0.125000
126	121	0.166667
127	8	0.023256
127	39	0.090909
127	75	0.142857
127	83	0.125000
127	109	0.166667
128	7	0.038462
128	8	0.023256
128	50	0.142857
128	69	0.111111
128	78	0.125000
129	16	0.066667
129	30	0.083333
129	39	0.090909
129	97	0.166667
129	115	0.166667
130	1	0.040000
130	12	0.050000
130	91	0.125000
130	103	0.125000
130	107	0.166667
131	10	0.052632
131	11	0.032258
131	21	0.055556
131	28	0.071429
131	39	0.090909
132	1	0.040000
132	28	0.071429
132	38	0.083333
132	48	0.071429
132	68	0.100000
133	12	0.050000
133	20	0.055556
133	28	0.071429
133	58	0.111111
133	71	0.100000
134	10	0.052632
134	15	0.034483
134	31	0.111111
134	38	0.083333
134	39	0.090909
135	21	0.055556
135	30	0.083333
135	73	0.083333
135	82	0.125000
135	118	0.142857
136	22	0.125000
136	35	0.100000
136	37	0.062500
136	89	0.125000
136	103	0.125000
