127	1210
42	108	0.166667
43	2	0.047619
43	6	0.028571
43	8	0.027027
43	19	0.100000
43	33	0.100000
43	61	0.111111
44	8	0.027027
44	10	0.071429
44	11	0.045455
44	21	0.071429
44	38	0.090909
44	47	0.100000
44	53	0.100000
44	62	0.200000
44	64	0.166667
44	65	0.166667
44	70	0.200000
44	80	0.166667
44	87	0.166667
44	92	0.200000
44	95	0.200000
44	98	0.166667
44	103	0.166667
44	119	0.200000
45	0	0.076923
45	3	0.040000
45	14	0.071429
45	35	0.076923
45	42	0.100000
45	56	0.125000
45	67	0.142857
45	82	0.200000
45	92	0.200000
45	104	0.200000
45	113	0.200000
46	2	0.047619
46	9	0.058824
46	11	0.045455
46	36	0.100000
46	40	0.111111
46	69	0.200000
46	94	0.166667
46	125	0.200000
47	2	0.047619
47	5	0.027027
47	8	0.027027
47	40	0.111111
47	44	0.055556
47	72	0.090909
47	83	0.166667
47	96	0.200000
47	102	0.200000
47	117	0.200000
48	2	0.047619
48	3	0.040000
48	6	0.028571
48	19	0.100000
48	25	0.066667
48	55	0.125000
48	58	0.083333
48	65	0.166667
48	75	0.166667
48	84	0.125000
49	2	0.047619
49	6	0.028571
49	7	0.024390
49	27	0.058824
49	37	0.125000
50	3	0.040000
50	10	0.071429
50	14	0.071429
50	25	0.066667
50	40	0.111111
50	55	0.125000
50	59	0.200000
50	70	0.200000
50	74	0.111111
50	112	0.125000
50	116	0.200000
50	120	0.200000
51	2	0.047619
51	8	0.027027
51	22	0.111111
51	27	0.058824
51	39	0.100000
51	61	0.111111
51	90	0.200000
52	8	0.027027
52	12	0.055556
52	20	0.083333
52	25	0.066667
52	39	0.100000
52	69	0.200000
52	83	0.166667
52	98	0.166667
53	8	0.027027
53	11	0.045455
53	16	0.066667
53	17	0.045455
53	44	0.055556
53	88	0.200000
53	107	0.142857
53	114	0.200000
53	115	0.200000
53	121	0.200000
54	0	0.076923
54	6	0.028571
54	8	0.027027
54	12	0.055556
54	23	0.142857
54	94	0.166667
54	103	0.166667
55	3	0.040000
55	29	0.142857
55	32	0.076923
55	48	0.100000
55	50	0.083333
55	65	0.166667
55	78	0.200000
55	95	0.200000
56	6	0.028571
56	15	0.045455
56	35	0.076923
56	36	0.100000
56	45	0.090909
56	64	0.166667
56	85	0.142857
56	116	0.200000
57	5	0.027027
57	7	0.024390
57	15	0.045455
57	16	0.066667
57	20	0.083333
57	60	0.200000
57	87	0.166667
58	4	0.062500
58	13	0.047619
58	21	0.071429
58	33	0.100000
58	48	0.100000
58	60	0.200000
58	67	0.142857
58	73	0.200000
58	87	0.166667
58	92	0.200000
58	117	0.200000
58	122	0.200000
59	2	0.047619
59	6	0.028571
59	8	0.027027
59	21	0.071429
59	50	0.083333
60	7	0.024390
60	14	0.071429
60	26	0.076923
60	57	0.142857
60	58	0.083333
61	7	0.024390
61	8	0.027027
61	19	0.100000
61	43	0.166667
61	51	0.142857
61	68	0.166667
61	72	0.090909
61	94	0.166667
61	98	0.166667
62	22	0.111111
62	26	0.076923
62	27	0.058824
62	36	0.100000
62	44	0.055556
63	3	0.040000
63	5	0.027027
63	7	0.024390
63	17	0.045455
63	26	0.076923
63	83	0.166667
64	25	0.066667
64	27	0.058824
64	36	0.100000
64	44	0.055556
64	56	0.125000
64	119	0.200000
65	4	0.062500
65	9	0.058824
65	44	0.055556
65	48	0.100000
65	55	0.125000
65	80	0.166667
66	4	0.062500
66	7	0.024390
66	26	0.076923
66	32	0.076923
66	38	0.090909
66	82	0.200000
66	94	0.166667
66	99	0.200000
67	6	0.028571
67	16	0.066667
67	17	0.045455
67	45	0.090909
67	58	0.083333
67	102	0.200000
67	120	0.200000
68	9	0.058824
68	13	0.047619
68	18	0.083333
68	19	0.100000
68	61	0.111111
68	85	0.142857
69	1	0.052632
69	8	0.027027
69	32	0.076923
69	46	0.125000
69	52	0.125000
70	9	0.058824
70	14	0.071429
70	41	0.111111
70	44	0.055556
70	50	0.083333
71	6	0.028571
71	7	0.024390
71	9	0.058824
71	17	0.045455
71	35	0.076923
71	88	0.200000
71	93	0.166667
71	124	0.200000
72	5	0.027027
72	32	0.076923
72	38	0.090909
72	47	0.100000
72	61	0.111111
72	74	0.111111
72	82	0.200000
72	95	0.200000
72	107	0.142857
72	118	0.200000
72	122	0.200000
73	10	0.071429
73	11	0.045455
73	13	0.047619
73	29	0.142857
73	58	0.083333
74	8	0.027027
74	14	0.071429
74	42	0.100000
74	50	0.083333
74	72	0.090909
74	79	0.200000
74	89	0.125000
74	97	0.166667
74	111	0.200000
75	1	0.052632
75	6	0.028571
75	11	0.045455
75	41	0.111111
75	48	0.100000
75	76	0.111111
76	7	0.024390
76	12	0.055556
76	15	0.045455
76	16	0.066667
76	75	0.166667
76	96	0.200000
76	112	0.125000
76	113	0.200000
76	126	0.200000
77	1	0.052632
77	7	0.024390
77	12	0.055556
77	13	0.047619
77	27	0.058824
77	101	0.200000
77	102	0.200000
77	111	0.200000
77	115	0.200000
77	121	0.200000
78	3	0.040000
78	5	0.027027
78	7	0.024390
78	25	0.066667
78	55	0.125000
79	3	0.040000
79	11	0.045455
79	15	0.045455
79	42	0.100000
79	74	0.111111
80	5	0.027027
80	7	0.024390
80	30	0.142857
80	44	0.055556
80	65	0.166667
80	89	0.125000
81	7	0.024390
81	8	0.027027
81	18	0.083333
81	33	0.100000
81	35	0.076923
81	84	0.125000
82	32	0.076923
82	39	0.100000
82	45	0.090909
82	66	0.125000
82	72	0.090909
83	7	0.024390
83	42	0.100000
83	47	0.100000
83	52	0.125000
83	63	0.166667
83	84	0.125000
84	3	0.040000
84	27	0.058824
84	48	0.100000
84	81	0.166667
84	83	0.166667
84	86	0.200000
84	108	0.166667
84	109	0.200000
85	6	0.028571
85	32	0.076923
85	35	0.076923
85	56	0.125000
85	68	0.166667
85	91	0.142857
85	100	0.200000
86	17	0.045455
86	30	0.142857
86	37	0.125000
86	39	0.100000
86	84	0.125000
87	17	0.045455
87	27	0.058824
87	44	0.055556
87	57	0.142857
87	58	0.083333
87	105	0.166667
88	2	0.047619
88	4	0.062500
88	17	0.045455
88	53	0.100000
88	71	0.125000
89	3	0.040000
89	8	0.027027
89	21	0.071429
89	74	0.111111
89	80	0.166667
89	97	0.166667
89	119	0.200000
89	124	0.200000
90	5	0.027027
90	18	0.083333
90	21	0.071429
90	27	0.058824
90	51	0.142857
91	0	0.076923
91	11	0.045455
91	15	0.045455
91	24	0.125000
91	85	0.142857
91	110	0.200000
91	111	0.200000
92	0	0.076923
92	38	0.090909
92	44	0.055556
92	45	0.090909
92	58	0.083333
93	2	0.047619
93	5	0.027027
93	7	0.024390
93	35	0.076923
93	71	0.125000
93	121	0.200000
94	2	0.047619
94	46	0.125000
94	54	0.142857
94	61	0.111111
94	66	0.125000
94	116	0.200000
95	5	0.027027
95	21	0.071429
95	44	0.055556
95	55	0.125000
95	72	0.090909
96	6	0.028571
96	18	0.083333
96	20	0.083333
96	47	0.100000
96	76	0.111111
97	3	0.040000
97	8	0.027027
97	27	0.058824
97	74	0.111111
97	89	0.125000
97	109	0.200000
98	1	0.052632
98	13	0.047619
98	44	0.055556
98	52	0.125000
98	61	0.111111
98	123	0.200000
99	4	0.062500
99	5	0.027027
99	8	0.027027
99	66	0.125000
99	111	0.200000
100	5	0.027027
100	7	0.024390
100	10	0.071429
100	25	0.066667
100	85	0.142857
101	7	0.024390
101	8	0.027027
101	12	0.055556
101	18	0.083333
101	77	0.100000
102	6	0.028571
102	26	0.076923
102	47	0.100000
102	67	0.142857
102	77	0.100000
103	12	0.055556
103	16	0.066667
103	40	0.111111
103	44	0.055556
103	54	0.142857
103	125	0.200000
104	15	0.045455
104	17	0.045455
104	19	0.100000
104	32	0.076923
104	45	0.090909
105	7	0.024390
105	12	0.055556
105	13	0.047619
105	20	0.083333
105	87	0.166667
105	124	0.200000
106	7	0.024390
106	8	0.027027
106	11	0.045455
106	15	0.045455
106	17	0.045455
107	3	0.040000
107	16	0.066667
107	17	0.045455
107	53	0.100000
107	72	0.090909
107	120	0.200000
107	121	0.200000
108	11	0.045455
108	17	0.045455
108	19	0.100000
108	42	0.100000
108	84	0.125000
108	112	0.125000
109	11	0.045455
109	15	0.045455
109	21	0.071429
109	84	0.125000
109	97	0.166667
110	13	0.047619
110	14	0.071429
110	26	0.076923
110	38	0.090909
110	91	0.142857
111	8	0.027027
111	74	0.111111
111	77	0.100000
111	91	0.142857
111	99	0.200000
112	13	0.047619
112	27	0.058824
112	50	0.083333
112	76	0.111111
112	108	0.166667
112	113	0.200000
112	116	0.200000
112	118	0.200000
113	8	0.027027
113	12	0.055556
113	45	0.090909
113	76	0.111111
113	112	0.125000
114	0	0.076923
114	10	0.071429
114	14	0.071429
114	34	0.142857
114	53	0.100000
115	33	0.100000
115	35	0.076923
115	37	0.125000
115	53	0.100000
115	77	0.100000
116	26	0.076923
116	50	0.083333
116	56	0.125000
116	94	0.166667
116	112	0.125000
117	8	0.027027
117	10	0.071429
117	20	0.083333
117	47	0.100000
117	58	0.083333
118	3	0.040000
118	13	0.047619
118	24	0.125000
118	72	0.090909
118	112	0.125000
119	11	0.045455
119	12	0.055556
119	44	0.055556
119	64	0.166667
119	89	0.125000
120	3	0.040000
120	41	0.111111
120	50	0.083333
120	67	0.142857
120	107	0.142857
121	13	0.047619
121	53	0.100000
121	77	0.100000
121	93	0.166667
121	107	0.142857
122	5	0.027027
122	7	0.024390
122	38	0.090909
122	58	0.083333
122	72	0.090909
123	1	0.052632
123	11	0.045455
123	16	0.066667
123	22	0.111111
123	98	0.166667
124	17	0.045455
124	41	0.111111
124	71	0.125000
124	89	0.125000
124	105	0.166667
125	7	0.024390
125	11	0.045455
125	39	0.100000
125	46	0.125000
125	103	0.166667
126	5	0.027027
126	7	0.024390
126	13	0.047619
126	20	0.083333
126	76	0.111111
