124	958
10	17	0.090909
10	28	0.200000
10	47	0.200000
10	49	0.111111
10	54	0.166667
10	72	0.166667
10	83	0.166667
10	90	0.200000
10	102	0.200000
10	108	0.200000
10	114	0.250000
11	4	0.030303
11	5	0.027027
11	7	0.052632
11	10	0.058824
11	17	0.090909
11	18	0.142857
11	19	0.058824
11	24	0.090909
11	27	0.250000
11	28	0.200000
11	32	0.076923
11	33	0.125000
11	39	0.166667
11	62	0.166667
11	74	0.250000
11	97	0.250000
11	104	0.250000
11	123	0.250000
12	3	0.047619
12	4	0.030303
12	5	0.027027
12	6	0.058824
12	57	0.200000
12	81	0.250000
12	121	0.250000
13	1	0.041667
13	2	0.083333
13	5	0.027027
13	7	0.052632
13	18	0.142857
13	25	0.083333
13	40	0.071429
13	47	0.200000
13	64	0.142857
13	80	0.200000
13	82	0.250000
13	89	0.250000
13	102	0.200000
14	1	0.041667
14	3	0.047619
14	4	0.030303
14	10	0.058824
14	21	0.111111
14	23	0.090909
14	45	0.200000
14	60	0.250000
14	61	0.200000
14	63	0.200000
14	70	0.250000
14	104	0.250000
15	0	0.043478
15	5	0.027027
15	6	0.058824
15	9	0.076923
15	16	0.033333
15	18	0.142857
15	22	0.142857
15	37	0.125000
15	42	0.142857
15	55	0.200000
15	102	0.200000
15	105	0.250000
15	120	0.250000
16	0	0.043478
16	4	0.030303
16	6	0.058824
16	15	0.076923
16	22	0.142857
16	26	0.111111
16	37	0.125000
16	38	0.142857
16	42	0.142857
16	48	0.200000
16	54	0.166667
16	59	0.142857
16	60	0.250000
16	62	0.166667
16	66	0.200000
16	67	0.250000
16	68	0.250000
16	74	0.250000
16	76	0.250000
16	77	0.250000
16	83	0.166667
16	84	0.200000
16	91	0.250000
16	92	0.200000
16	93	0.250000
16	99	0.250000
16	105	0.250000
16	113	0.250000
16	118	0.250000
16	123	0.250000
17	3	0.047619
17	7	0.052632
17	10	0.058824
17	11	0.055556
17	32	0.076923
17	39	0.166667
17	64	0.142857
17	68	0.250000
17	82	0.250000
17	95	0.166667
17	96	0.250000
18	5	0.027027
18	11	0.055556
18	13	0.076923
18	15	0.076923
18	20	0.100000
18	43	0.090909
18	46	0.090909
19	1	0.041667
19	2	0.083333
19	4	0.030303
19	11	0.055556
19	21	0.111111
19	23	0.090909
19	25	0.083333
19	29	0.090909
19	38	0.142857
19	50	0.142857
19	51	0.125000
19	65	0.200000
19	80	0.200000
19	94	0.250000
19	98	0.200000
19	102	0.200000
19	118	0.250000
20	0	0.043478
20	3	0.047619
20	6	0.058824
20	18	0.142857
20	43	0.090909
20	52	0.200000
20	88	0.200000
20	92	0.200000
20	103	0.250000
20	120	0.250000
21	4	0.030303
21	5	0.027027
21	14	0.083333
21	19	0.058824
21	30	0.125000
21	35	0.200000
21	43	0.090909
21	53	0.250000
21	91	0.250000
22	0	0.043478
22	1	0.041667
22	15	0.076923
22	16	0.033333
22	41	0.111111
22	65	0.200000
22	77	0.250000
23	2	0.083333
23	3	0.047619
23	14	0.083333
23	19	0.058824
23	24	0.090909
23	34	0.142857
23	39	0.166667
23	58	0.166667
23	61	0.200000
23	71	0.200000
23	116	0.250000
24	5	0.027027
24	9	0.076923
24	11	0.055556
24	23	0.090909
24	44	0.111111
24	51	0.125000
24	71	0.200000
24	83	0.166667
24	84	0.200000
24	110	0.250000
24	119	0.250000
25	3	0.047619
25	9	0.076923
25	13	0.076923
25	19	0.058824
25	29	0.090909
25	31	0.142857
25	46	0.090909
25	59	0.142857
25	81	0.250000
25	100	0.200000
25	117	0.250000
25	119	0.250000
26	0	0.043478
26	2	0.083333
26	5	0.027027
26	16	0.033333
26	27	0.250000
26	47	0.200000
26	53	0.250000
26	58	0.166667
26	116	0.250000
27	3	0.047619
27	5	0.027027
27	11	0.055556
27	26	0.111111
28	0	0.043478
28	8	0.083333
28	10	0.058824
28	11	0.055556
28	42	0.142857
29	3	0.047619
29	5	0.027027
29	19	0.058824
29	25	0.083333
29	30	0.125000
29	32	0.076923
29	39	0.166667
29	59	0.142857
29	74	0.250000
29	85	0.250000
29	96	0.250000
30	6	0.058824
30	8	0.083333
30	21	0.111111
30	29	0.090909
30	31	0.142857
30	55	0.200000
30	70	0.250000
30	91	0.250000
31	1	0.041667
31	7	0.052632
31	25	0.083333
31	30	0.125000
31	49	0.111111
31	90	0.200000
31	94	0.250000
32	2	0.083333
32	11	0.055556
32	17	0.090909
32	29	0.090909
32	35	0.200000
32	37	0.125000
32	38	0.142857
32	40	0.071429
32	60	0.250000
32	67	0.250000
32	79	0.200000
32	84	0.200000
32	101	0.200000
33	1	0.041667
33	5	0.027027
33	9	0.076923
33	11	0.055556
33	44	0.111111
33	69	0.200000
33	97	0.250000
33	115	0.250000
34	1	0.041667
34	3	0.047619
34	4	0.030303
34	23	0.090909
34	45	0.200000
34	68	0.250000
34	99	0.250000
35	5	0.027027
35	9	0.076923
35	21	0.111111
35	32	0.076923
35	57	0.200000
36	0	0.043478
36	1	0.041667
36	4	0.030303
36	7	0.052632
36	76	0.250000
36	86	0.200000
36	112	0.250000
37	0	0.043478
37	15	0.076923
37	16	0.033333
37	32	0.076923
37	52	0.200000
37	62	0.166667
37	68	0.250000
37	105	0.250000
38	5	0.027027
38	16	0.033333
38	19	0.058824
38	32	0.076923
38	49	0.111111
38	56	0.200000
38	63	0.200000
39	11	0.055556
39	17	0.090909
39	23	0.090909
39	29	0.090909
39	82	0.250000
39	85	0.250000
40	1	0.041667
40	5	0.027027
40	13	0.076923
40	32	0.076923
40	41	0.111111
40	48	0.200000
40	66	0.200000
40	77	0.250000
40	81	0.250000
40	83	0.166667
40	92	0.200000
40	93	0.250000
40	107	0.200000
40	119	0.250000
41	1	0.041667
41	4	0.030303
41	22	0.142857
41	40	0.071429
41	44	0.111111
41	53	0.250000
41	104	0.250000
41	105	0.250000
41	120	0.250000
42	3	0.047619
42	15	0.076923
42	16	0.033333
42	28	0.200000
42	59	0.142857
42	70	0.250000
42	111	0.250000
43	9	0.076923
43	18	0.142857
43	20	0.100000
43	21	0.111111
43	52	0.200000
43	72	0.166667
43	86	0.200000
43	87	0.200000
43	90	0.200000
43	103	0.250000
43	109	0.250000
44	2	0.083333
44	24	0.090909
44	33	0.125000
44	41	0.111111
44	46	0.090909
44	50	0.142857
44	67	0.250000
44	69	0.200000
44	98	0.200000
45	2	0.083333
45	4	0.030303
45	14	0.083333
45	34	0.142857
45	57	0.200000
46	5	0.027027
46	18	0.142857
46	25	0.083333
46	44	0.111111
46	67	0.250000
46	86	0.200000
46	87	0.200000
46	95	0.166667
46	108	0.200000
46	118	0.250000
46	119	0.250000
47	4	0.030303
47	10	0.058824
47	13	0.076923
47	26	0.111111
47	117	0.250000
48	6	0.058824
48	7	0.052632
48	16	0.033333
48	40	0.071429
48	54	0.166667
49	1	0.041667
49	10	0.058824
49	31	0.142857
49	38	0.142857
49	56	0.200000
49	76	0.250000
49	95	0.166667
49	96	0.250000
49	107	0.200000
50	4	0.030303
50	6	0.058824
50	19	0.058824
50	44	0.111111
50	51	0.125000
50	92	0.200000
50	100	0.200000
51	0	0.043478
51	19	0.058824
51	24	0.090909
51	50	0.142857
51	52	0.200000
51	91	0.250000
51	97	0.250000
51	115	0.250000
52	20	0.100000
52	37	0.125000
52	43	0.090909
52	51	0.125000
52	114	0.250000
53	4	0.030303
53	21	0.111111
53	26	0.111111
53	41	0.111111
54	4	0.030303
54	10	0.058824
54	16	0.033333
54	48	0.200000
54	58	0.166667
54	107	0.200000
55	0	0.043478
55	5	0.027027
55	15	0.076923
55	30	0.125000
55	122	0.250000
56	0	0.043478
56	5	0.027027
56	38	0.142857
56	49	0.111111
56	71	0.200000
57	5	0.027027
57	12	0.142857
57	35	0.200000
57	45	0.200000
57	61	0.200000
58	0	0.043478
58	23	0.090909
58	26	0.111111
58	54	0.166667
58	78	0.142857
58	116	0.250000
59	16	0.033333
59	25	0.083333
59	29	0.090909
59	42	0.142857
59	61	0.200000
59	76	0.250000
59	104	0.250000
60	1	0.041667
60	14	0.083333
60	16	0.033333
60	32	0.076923
61	14	0.083333
61	23	0.090909
61	57	0.200000
61	59	0.142857
61	73	0.142857
62	5	0.027027
62	11	0.055556
62	16	0.033333
62	37	0.125000
62	85	0.250000
62	109	0.250000
63	0	0.043478
63	1	0.041667
63	14	0.083333
63	38	0.142857
63	85	0.250000
64	0	0.043478
64	7	0.052632
64	13	0.076923
64	17	0.090909
64	75	0.200000
64	87	0.200000
64	89	0.250000
65	5	0.027027
65	8	0.083333
65	19	0.058824
65	22	0.142857
65	88	0.200000
66	1	0.041667
66	3	0.047619
66	16	0.033333
66	40	0.071429
66	79	0.200000
67	16	0.033333
67	32	0.076923
67	44	0.111111
67	46	0.090909
68	16	0.033333
68	17	0.090909
68	34	0.142857
68	37	0.125000
69	1	0.041667
69	5	0.027027
69	33	0.125000
69	44	0.111111
69	112	0.250000
70	5	0.027027
70	14	0.083333
70	30	0.125000
70	42	0.142857
71	5	0.027027
71	23	0.090909
71	24	0.090909
71	56	0.200000
71	110	0.250000
72	3	0.047619
72	7	0.052632
72	10	0.058824
72	43	0.090909
72	75	0.200000
72	112	0.250000
73	1	0.041667
73	7	0.052632
73	8	0.083333
73	61	0.200000
73	78	0.142857
73	101	0.200000
73	116	0.250000
74	1	0.041667
74	11	0.055556
74	16	0.033333
74	29	0.090909
75	4	0.030303
75	5	0.027027
75	64	0.142857
75	72	0.166667
75	106	0.250000
76	16	0.033333
76	36	0.142857
76	49	0.111111
76	59	0.142857
77	4	0.030303
77	16	0.033333
77	22	0.142857
77	40	0.071429
78	3	0.047619
78	7	0.052632
78	58	0.166667
78	73	0.142857
78	97	0.250000
78	113	0.250000
78	123	0.250000
79	0	0.043478
79	1	0.041667
79	32	0.076923
79	66	0.200000
79	114	0.250000
80	4	0.030303
80	7	0.052632
80	13	0.076923
80	19	0.058824
80	111	0.250000
81	6	0.058824
81	12	0.142857
81	25	0.083333
81	40	0.071429
82	0	0.043478
82	13	0.076923
82	17	0.090909
82	39	0.166667
83	10	0.058824
83	16	0.033333
83	24	0.090909
83	40	0.071429
83	84	0.200000
83	93	0.250000
84	16	0.033333
84	24	0.090909
84	32	0.076923
84	83	0.166667
84	101	0.200000
85	29	0.090909
85	39	0.166667
85	62	0.166667
85	63	0.200000
86	3	0.047619
86	36	0.142857
86	43	0.090909
86	46	0.090909
86	94	0.250000
87	4	0.030303
87	43	0.090909
87	46	0.090909
87	64	0.142857
87	113	0.250000
88	4	0.030303
88	6	0.058824
88	20	0.100000
88	65	0.200000
88	101	0.200000
89	7	0.052632
89	9	0.076923
89	13	0.076923
89	64	0.142857
90	5	0.027027
90	10	0.058824
90	31	0.142857
90	43	0.090909
90	110	0.250000
91	16	0.033333
91	21	0.111111
91	30	0.125000
91	51	0.125000
92	16	0.033333
92	20	0.100000
92	40	0.071429
92	50	0.142857
92	110	0.250000
93	8	0.083333
93	16	0.033333
93	40	0.071429
93	83	0.166667
94	1	0.041667
94	19	0.058824
94	31	0.142857
94	86	0.200000
95	7	0.052632
95	17	0.090909
95	46	0.090909
95	49	0.111111
95	106	0.250000
95	121	0.250000
96	1	0.041667
96	17	0.090909
96	29	0.090909
96	49	0.111111
97	11	0.055556
97	33	0.125000
97	51	0.125000
97	78	0.142857
98	3	0.047619
98	9	0.076923
98	19	0.058824
98	44	0.111111
98	109	0.250000
99	4	0.030303
99	16	0.033333
99	34	0.142857
99	103	0.250000
100	8	0.083333
100	9	0.076923
100	25	0.083333
100	50	0.142857
100	107	0.200000
101	32	0.076923
101	73	0.142857
101	84	0.200000
101	88	0.200000
101	114	0.250000
102	10	0.058824
102	13	0.076923
102	15	0.076923
102	19	0.058824
102	115	0.250000
103	5	0.027027
103	20	0.100000
103	43	0.090909
103	99	0.250000
104	11	0.055556
104	14	0.083333
104	41	0.111111
104	59	0.142857
105	15	0.076923
105	16	0.033333
105	37	0.125000
105	41	0.111111
106	0	0.043478
106	6	0.058824
106	75	0.200000
106	95	0.166667
107	40	0.071429
107	49	0.111111
107	54	0.166667
107	100	0.200000
107	122	0.250000
108	4	0.030303
108	7	0.052632
108	10	0.058824
108	46	0.090909
108	118	0.250000
109	3	0.047619
109	43	0.090909
109	62	0.166667
109	98	0.200000
110	24	0.090909
110	71	0.200000
110	90	0.200000
110	92	0.200000
111	5	0.027027
111	8	0.083333
111	42	0.142857
111	80	0.200000
112	5	0.027027
112	36	0.142857
112	69	0.200000
112	72	0.166667
113	4	0.030303
113	16	0.033333
113	78	0.142857
113	87	0.200000
114	10	0.058824
114	52	0.200000
114	79	0.200000
114	101	0.200000
115	4	0.030303
115	33	0.125000
115	51	0.125000
115	102	0.200000
116	23	0.090909
116	26	0.111111
116	58	0.166667
116	73	0.142857
117	5	0.027027
117	8	0.083333
117	25	0.083333
117	47	0.200000
118	16	0.033333
118	19	0.058824
118	46	0.090909
118	108	0.200000
119	24	0.090909
119	25	0.083333
119	40	0.071429
119	46	0.090909
120	5	0.027027
120	15	0.076923
120	20	0.100000
120	41	0.111111
121	0	0.043478
121	6	0.058824
121	12	0.142857
121	95	0.166667
122	2	0.083333
122	3	0.047619
122	55	0.200000
122	107	0.200000
123	4	0.030303
123	11	0.055556
123	16	0.033333
123	78	0.142857
