399	11462
2	227	0.043478
2	248	0.047619
2	252	0.062500
2	254	0.062500
2	265	0.041667
2	281	0.066667
2	282	0.066667
2	283	0.050000
2	284	0.062500
2	288	0.058824
2	297	0.055556
2	301	0.055556
2	313	0.066667
2	341	0.058824
2	348	0.066667
2	362	0.066667
2	366	0.058824
2	370	0.066667
2	372	0.066667
2	384	0.066667
2	385	0.066667
2	394	0.066667
3	15	0.007937
3	16	0.008696
3	17	0.007519
3	18	0.007812
3	19	0.008547
3	20	0.010204
3	21	0.014085
3	22	0.013158
3	23	0.016129
3	24	0.012821
3	26	0.021739
3	28	0.034483
3	30	0.030303
3	31	0.034483
3	32	0.011905
3	33	0.013889
3	37	0.016129
3	38	0.016949
3	39	0.015625
3	42	0.013699
3	46	0.016667
3	48	0.017241
3	52	0.018868
3	53	0.016667
3	55	0.026316
3	63	0.052632
3	64	0.015625
3	67	0.025000
3	72	0.030303
3	74	0.020833
3	75	0.024390
3	81	0.018868
3	89	0.047619
3	103	0.023810
3	107	0.028571
3	113	0.030303
3	122	0.045455
3	124	0.050000
3	145	0.040000
3	150	0.037037
3	169	0.062500
3	189	0.058824
3	195	0.038462
3	207	0.055556
3	214	0.050000
3	218	0.052632
3	239	0.055556
3	240	0.052632
3	254	0.062500
3	286	0.062500
3	293	0.052632
3	298	0.052632
3	300	0.055556
3	320	0.066667
3	342	0.066667
3	346	0.066667
3	377	0.062500
3	379	0.066667
4	15	0.007937
4	17	0.007519
4	18	0.007812
4	19	0.008547
4	20	0.010204
4	21	0.014085
4	22	0.013158
4	25	0.016667
4	26	0.021739
4	30	0.030303
4	32	0.011905
4	33	0.013889
4	34	0.018182
4	35	0.014085
4	36	0.013889
4	37	0.016129
4	40	0.015625
4	47	0.017241
4	52	0.018868
4	56	0.029412
4	61	0.023810
4	62	0.035714
4	65	0.029412
4	66	0.037037
4	67	0.025000
4	68	0.029412
4	69	0.029412
4	74	0.020833
4	75	0.024390
4	77	0.020833
4	81	0.018868
4	82	0.028571
4	85	0.025000
4	92	0.034483
4	101	0.028571
4	115	0.032258
4	118	0.033333
4	120	0.035714
4	128	0.037037
4	130	0.025000
4	138	0.032258
4	149	0.034483
4	162	0.043478
4	177	0.037037
4	182	0.055556
4	185	0.050000
4	189	0.058824
4	190	0.050000
4	192	0.040000
4	193	0.040000
4	195	0.038462
4	209	0.045455
4	218	0.052632
4	220	0.062500
4	223	0.055556
4	230	0.047619
4	253	0.055556
4	258	0.062500
4	261	0.052632
4	281	0.066667
4	298	0.052632
4	304	0.062500
4	324	0.058824
4	332	0.050000
4	343	0.066667
4	361	0.066667
4	377	0.062500
4	382	0.066667
4	398	0.066667
5	15	0.007937
5	16	0.008696
5	17	0.007519
5	18	0.007812
5	19	0.008547
5	20	0.010204
5	21	0.014085
5	24	0.012821
5	26	0.021739
5	27	0.018182
5	28	0.034483
5	29	0.021739
5	32	0.011905
5	33	0.013889
5	36	0.013889
5	37	0.016129
5	41	0.014493
5	43	0.023256
5	44	0.016949
5	45	0.012987
5	46	0.016667
5	47	0.017241
5	51	0.020833
5	56	0.029412
5	57	0.025000
5	60	0.028571
5	61	0.023810
5	68	0.029412
5	78	0.015385
5	81	0.018868
5	85	0.025000
5	90	0.034483
5	91	0.047619
5	96	0.022222
5	105	0.027027
5	106	0.031250
5	109	0.035714
5	110	0.027027
5	112	0.040000
5	113	0.030303
5	114	0.030303
5	128	0.037037
5	136	0.045455
5	142	0.031250
5	152	0.050000
5	154	0.031250
5	162	0.043478
5	171	0.040000
5	177	0.037037
5	178	0.045455
5	191	0.055556
5	192	0.040000
5	196	0.052632
5	215	0.045455
5	231	0.041667
5	239	0.055556
5	247	0.052632
5	266	0.058824
5	278	0.062500
5	288	0.058824
5	289	0.050000
5	296	0.058824
5	299	0.055556
5	300	0.055556
5	301	0.055556
5	305	0.055556
5	307	0.050000
5	315	0.062500
5	320	0.066667
5	321	0.058824
5	323	0.062500
5	335	0.052632
5	340	0.062500
5	344	0.058824
5	345	0.062500
5	357	0.062500
5	360	0.062500
5	364	0.062500
5	371	0.062500
6	15	0.007937
6	16	0.008696
6	17	0.007519
6	20	0.010204
6	23	0.016129
6	24	0.012821
6	25	0.016667
6	28	0.034483
6	29	0.021739
6	30	0.030303
6	32	0.011905
6	33	0.013889
6	38	0.016949
6	39	0.015625
6	40	0.015625
6	42	0.013699
6	45	0.012987
6	47	0.017241
6	49	0.023810
6	53	0.016667
6	54	0.029412
6	57	0.025000
6	65	0.029412
6	69	0.029412
6	70	0.018868
6	72	0.030303
6	79	0.030303
6	83	0.028571
6	88	0.040000
6	93	0.037037
6	102	0.029412
6	106	0.031250
6	107	0.028571
6	110	0.027027
6	112	0.040000
6	113	0.030303
6	114	0.030303
6	118	0.033333
6	122	0.045455
6	124	0.050000
6	125	0.040000
6	126	0.047619
6	131	0.027027
6	133	0.032258
6	137	0.038462
6	138	0.032258
6	139	0.040000
6	146	0.040000
6	155	0.037037
6	157	0.040000
6	168	0.038462
6	174	0.040000
6	176	0.043478
6	182	0.055556
6	186	0.032258
6	187	0.047619
6	188	0.058824
6	210	0.040000
6	211	0.041667
6	212	0.050000
6	222	0.062500
6	226	0.055556
6	229	0.043478
6	234	0.055556
6	242	0.052632
6	243	0.041667
6	245	0.055556
6	249	0.050000
6	253	0.055556
6	255	0.055556
6	264	0.052632
6	290	0.058824
6	318	0.066667
6	328	0.062500
6	346	0.066667
6	348	0.066667
6	354	0.066667
6	367	0.062500
6	374	0.066667
6	381	0.066667
6	396	0.066667
7	15	0.007937
7	16	0.008696
7	17	0.007519
7	18	0.007812
7	20	0.010204
7	27	0.018182
7	28	0.034483
7	32	0.011905
7	34	0.018182
7	35	0.014085
7	36	0.013889
7	38	0.016949
7	39	0.015625
7	45	0.012987
7	46	0.016667
7	51	0.020833
7	54	0.029412
7	56	0.029412
7	63	0.052632
7	65	0.029412
7	70	0.018868
7	74	0.020833
7	77	0.020833
7	86	0.022727
7	90	0.034483
7	93	0.037037
7	94	0.047619
7	102	0.029412
7	107	0.028571
7	109	0.035714
7	124	0.050000
7	135	0.031250
7	139	0.040000
7	150	0.037037
7	151	0.033333
7	156	0.040000
7	161	0.040000
7	164	0.037037
7	176	0.043478
7	194	0.034483
7	202	0.050000
7	225	0.050000
7	227	0.043478
7	229	0.043478
7	233	0.045455
7	258	0.062500
7	263	0.052632
7	264	0.052632
7	278	0.062500
7	288	0.058824
7	293	0.052632
7	306	0.058824
7	340	0.062500
7	342	0.066667
7	356	0.062500
7	358	0.062500
7	360	0.062500
7	373	0.066667
7	384	0.066667
7	393	0.066667
8	15	0.007937
8	16	0.008696
8	17	0.007519
8	18	0.007812
8	20	0.010204
8	21	0.014085
8	22	0.013158
8	23	0.016129
8	24	0.012821
8	25	0.016667
8	30	0.030303
8	31	0.034483
8	32	0.011905
8	34	0.018182
8	37	0.016129
8	44	0.016949
8	45	0.012987
8	48	0.017241
8	54	0.029412
8	59	0.022727
8	63	0.052632
8	64	0.015625
8	71	0.031250
8	87	0.023810
8	96	0.022222
8	100	0.040000
8	101	0.028571
8	109	0.035714
8	115	0.032258
8	121	0.032258
8	122	0.045455
8	124	0.050000
8	128	0.037037
8	129	0.050000
8	133	0.032258
8	134	0.047619
8	155	0.037037
8	163	0.035714
8	171	0.040000
8	182	0.055556
8	227	0.043478
8	231	0.041667
8	232	0.052632
8	269	0.041667
8	276	0.050000
8	287	0.062500
8	291	0.062500
8	306	0.058824
8	366	0.058824
8	379	0.066667
8	384	0.066667
8	386	0.066667
9	15	0.007937
9	16	0.008696
9	17	0.007519
9	18	0.007812
9	19	0.008547
9	20	0.010204
9	21	0.014085
9	22	0.013158
9	23	0.016129
9	25	0.016667
9	31	0.034483
9	32	0.011905
9	33	0.013889
9	35	0.014085
9	36	0.013889
9	37	0.016129
9	40	0.015625
9	45	0.012987
9	46	0.016667
9	50	0.025000
9	52	0.018868
9	53	0.016667
9	54	0.029412
9	55	0.026316
9	59	0.022727
9	60	0.028571
9	70	0.018868
9	71	0.031250
9	73	0.023810
9	74	0.020833
9	76	0.023256
9	77	0.020833
9	78	0.015385
9	82	0.028571
9	85	0.025000
9	86	0.022727
9	90	0.034483
9	93	0.037037
9	102	0.029412
9	103	0.023810
9	112	0.040000
9	118	0.033333
9	121	0.032258
9	122	0.045455
9	125	0.040000
9	147	0.037037
9	152	0.050000
9	153	0.058824
9	155	0.037037
9	157	0.040000
9	158	0.055556
9	162	0.043478
9	164	0.037037
9	168	0.038462
9	169	0.062500
9	175	0.047619
9	180	0.055556
9	184	0.041667
9	189	0.058824
9	191	0.055556
9	194	0.034483
9	195	0.038462
9	199	0.043478
9	202	0.050000
9	212	0.050000
9	216	0.052632
9	221	0.058824
9	226	0.055556
9	227	0.043478
9	233	0.045455
9	235	0.043478
9	255	0.055556
9	264	0.052632
9	266	0.058824
9	276	0.050000
9	280	0.050000
9	282	0.066667
9	283	0.050000
9	293	0.052632
9	303	0.055556
9	337	0.062500
9	339	0.062500
9	361	0.066667
9	365	0.066667
9	368	0.055556
9	371	0.062500
9	378	0.071429
9	379	0.066667
10	15	0.007937
10	16	0.008696
10	19	0.008547
10	22	0.013158
10	25	0.016667
10	31	0.034483
10	36	0.013889
10	41	0.014493
10	50	0.025000
10	56	0.029412
10	58	0.025000
10	66	0.037037
10	68	0.029412
10	77	0.020833
10	85	0.025000
10	94	0.047619
10	104	0.023256
10	113	0.030303
10	152	0.050000
10	182	0.055556
10	198	0.035714
10	239	0.055556
10	241	0.058824
10	279	0.055556
10	286	0.062500
10	303	0.055556
10	330	0.052632
10	332	0.050000
10	353	0.066667
10	363	0.066667
10	382	0.066667
10	392	0.066667
11	15	0.007937
11	16	0.008696
11	17	0.007519
11	18	0.007812
11	19	0.008547
11	21	0.014085
11	23	0.016129
11	24	0.012821
11	25	0.016667
11	29	0.021739
11	30	0.030303
11	38	0.016949
11	48	0.017241
11	53	0.016667
11	62	0.035714
11	69	0.029412
11	87	0.023810
11	92	0.034483
11	93	0.037037
11	98	0.043478
11	104	0.023256
11	106	0.031250
11	113	0.030303
11	115	0.032258
11	128	0.037037
11	137	0.038462
11	152	0.050000
11	160	0.045455
11	168	0.038462
11	174	0.040000
11	175	0.047619
11	206	0.041667
11	221	0.058824
11	248	0.047619
11	251	0.055556
11	267	0.058824
11	271	0.058824
11	276	0.050000
11	287	0.062500
11	293	0.052632
11	301	0.055556
11	303	0.055556
11	311	0.052632
11	319	0.062500
11	330	0.052632
11	339	0.062500
11	346	0.066667
11	347	0.062500
11	385	0.066667
11	387	0.062500
12	15	0.007937
12	16	0.008696
12	17	0.007519
12	18	0.007812
12	19	0.008547
12	20	0.010204
12	21	0.014085
12	23	0.016129
12	24	0.012821
12	27	0.018182
12	31	0.034483
12	36	0.013889
12	37	0.016129
12	39	0.015625
12	40	0.015625
12	42	0.013699
12	43	0.023256
12	44	0.016949
12	47	0.017241
12	48	0.017241
12	51	0.020833
12	60	0.028571
12	64	0.015625
12	68	0.029412
12	72	0.030303
12	81	0.018868
12	83	0.028571
12	98	0.043478
12	99	0.033333
12	102	0.029412
12	105	0.027027
12	109	0.035714
12	118	0.033333
12	120	0.035714
12	122	0.045455
12	132	0.031250
12	134	0.047619
12	135	0.031250
12	144	0.034483
12	155	0.037037
12	166	0.041667
12	169	0.062500
12	176	0.043478
12	181	0.055556
12	183	0.058824
12	185	0.050000
12	189	0.058824
12	193	0.040000
12	194	0.034483
12	195	0.038462
12	200	0.066667
12	202	0.050000
12	208	0.055556
12	230	0.047619
12	232	0.052632
12	236	0.045455
12	243	0.041667
12	246	0.052632
12	260	0.052632
12	264	0.052632
12	267	0.058824
12	270	0.058824
12	289	0.050000
12	293	0.052632
12	297	0.055556
12	301	0.055556
12	305	0.055556
12	309	0.062500
12	315	0.062500
12	332	0.050000
12	342	0.066667
12	347	0.062500
12	372	0.066667
12	381	0.066667
12	395	0.066667
13	15	0.007937
13	16	0.008696
13	17	0.007519
13	18	0.007812
13	19	0.008547
13	21	0.014085
13	22	0.013158
13	25	0.016667
13	28	0.034483
13	30	0.030303
13	33	0.013889
13	34	0.018182
13	35	0.014085
13	38	0.016949
13	39	0.015625
13	40	0.015625
13	42	0.013699
13	43	0.023256
13	44	0.016949
13	45	0.012987
13	52	0.018868
13	53	0.016667
13	58	0.025000
13	60	0.028571
13	64	0.015625
13	70	0.018868
13	71	0.031250
13	77	0.020833
13	78	0.015385
13	80	0.028571
13	83	0.028571
13	87	0.023810
13	91	0.047619
13	99	0.033333
13	100	0.040000
13	101	0.028571
13	105	0.027027
13	107	0.028571
13	110	0.027027
13	113	0.030303
13	118	0.033333
13	120	0.035714
13	121	0.032258
13	122	0.045455
13	127	0.050000
13	134	0.047619
13	136	0.045455
13	142	0.031250
13	148	0.045455
13	160	0.045455
13	162	0.043478
13	183	0.058824
13	186	0.032258
13	190	0.050000
13	193	0.040000
13	198	0.035714
13	208	0.055556
13	209	0.045455
13	217	0.050000
13	223	0.055556
13	227	0.043478
13	228	0.047619
13	229	0.043478
13	249	0.050000
13	263	0.052632
13	269	0.041667
13	277	0.052632
13	292	0.041667
13	296	0.058824
13	300	0.055556
13	331	0.062500
13	334	0.062500
13	339	0.062500
13	362	0.066667
13	363	0.066667
13	388	0.066667
14	15	0.007937
14	16	0.008696
14	17	0.007519
14	18	0.007812
14	19	0.008547
14	21	0.014085
14	22	0.013158
14	24	0.012821
14	26	0.021739
14	27	0.018182
14	28	0.034483
14	29	0.021739
14	32	0.011905
14	33	0.013889
14	34	0.018182
14	35	0.014085
14	39	0.015625
14	40	0.015625
14	41	0.014493
14	43	0.023256
14	46	0.016667
14	47	0.017241
14	52	0.018868
14	55	0.026316
14	60	0.028571
14	62	0.035714
14	63	0.052632
14	66	0.037037
14	68	0.029412
14	69	0.029412
14	71	0.031250
14	72	0.030303
14	73	0.023810
14	74	0.020833
14	78	0.015385
14	82	0.028571
14	84	0.032258
14	93	0.037037
14	97	0.029412
14	98	0.043478
14	100	0.040000
14	101	0.028571
14	104	0.023256
14	105	0.027027
14	111	0.026316
14	115	0.032258
14	117	0.037037
14	118	0.033333
14	121	0.032258
14	122	0.045455
14	123	0.038462
14	130	0.025000
14	134	0.047619
14	136	0.045455
14	138	0.032258
14	139	0.040000
14	145	0.040000
14	146	0.040000
14	148	0.045455
14	158	0.055556
14	163	0.035714
14	165	0.034483
14	170	0.050000
14	171	0.040000
14	172	0.047619
14	173	0.041667
14	174	0.040000
14	178	0.045455
14	180	0.055556
14	193	0.040000
14	195	0.038462
14	202	0.050000
14	210	0.040000
14	211	0.041667
14	215	0.045455
14	218	0.052632
14	220	0.062500
14	234	0.055556
14	247	0.052632
14	250	0.058824
14	251	0.055556
14	252	0.062500
14	262	0.058824
14	263	0.052632
14	269	0.041667
14	278	0.062500
14	287	0.062500
14	298	0.052632
14	299	0.055556
14	301	0.055556
14	314	0.058824
14	323	0.062500
14	325	0.062500
14	328	0.062500
14	331	0.062500
14	332	0.050000
14	335	0.052632
14	336	0.066667
14	337	0.062500
14	341	0.058824
14	344	0.058824
14	347	0.062500
14	375	0.066667
14	379	0.066667
14	382	0.066667
14	384	0.066667
14	390	0.066667
14	396	0.066667
15	0	0.010309
15	1	0.016949
15	2	0.018868
15	3	0.017241
15	4	0.014493
15	5	0.012658
15	6	0.012346
15	7	0.016667
15	8	0.019231
15	9	0.011364
15	10	0.031250
15	11	0.020000
15	12	0.013333
15	13	0.013158
15	14	0.009259
15	16	0.008696
15	17	0.007519
15	18	0.007812
15	19	0.008547
15	20	0.010204
15	21	0.014085
15	22	0.013158
15	23	0.016129
15	24	0.012821
15	25	0.016667
15	26	0.021739
15	27	0.018182
15	28	0.034483
15	29	0.021739
15	32	0.011905
15	33	0.013889
15	34	0.018182
15	36	0.013889
15	38	0.016949
15	40	0.015625
15	41	0.014493
15	42	0.013699
15	43	0.023256
15	45	0.012987
15	46	0.016667
15	47	0.017241
15	50	0.025000
15	51	0.020833
15	52	0.018868
15	53	0.016667
15	55	0.026316
15	56	0.029412
15	61	0.023810
15	63	0.052632
15	65	0.029412
15	66	0.037037
15	67	0.025000
15	74	0.020833
15	76	0.023256
15	78	0.015385
15	82	0.028571
15	84	0.032258
15	89	0.047619
15	90	0.034483
15	91	0.047619
15	96	0.022222
15	100	0.040000
15	102	0.029412
15	107	0.028571
15	108	0.032258
15	109	0.035714
15	111	0.026316
15	112	0.040000
15	115	0.032258
15	117	0.037037
15	121	0.032258
15	123	0.038462
15	124	0.050000
15	127	0.050000
15	131	0.027027
15	134	0.047619
15	137	0.038462
15	141	0.035714
15	142	0.031250
15	144	0.034483
15	145	0.040000
15	163	0.035714
15	165	0.034483
15	168	0.038462
15	169	0.062500
15	171	0.040000
15	172	0.047619
15	176	0.043478
15	183	0.058824
15	186	0.032258
15	200	0.066667
15	201	0.058824
15	207	0.055556
15	208	0.055556
15	213	0.047619
15	215	0.045455
15	216	0.052632
15	222	0.062500
15	228	0.047619
15	235	0.043478
15	239	0.055556
15	240	0.052632
15	254	0.062500
15	257	0.052632
15	265	0.041667
15	271	0.058824
15	276	0.050000
15	280	0.050000
15	288	0.058824
15	289	0.050000
15	290	0.058824
15	295	0.055556
15	303	0.055556
15	316	0.058824
15	321	0.058824
15	322	0.058824
15	330	0.052632
15	338	0.066667
15	348	0.066667
15	351	0.066667
15	352	0.066667
15	357	0.062500
15	362	0.066667
15	363	0.066667
15	379	0.066667
15	381	0.066667
16	0	0.010309
16	1	0.016949
16	2	0.018868
16	3	0.017241
16	5	0.012658
16	6	0.012346
16	7	0.016667
16	8	0.019231
16	9	0.011364
16	10	0.031250
16	11	0.020000
16	12	0.013333
16	13	0.013158
16	14	0.009259
16	15	0.007937
16	18	0.007812
16	19	0.008547
16	20	0.010204
16	22	0.013158
16	23	0.016129
16	24	0.012821
16	25	0.016667
16	26	0.021739
16	27	0.018182
16	28	0.034483
16	31	0.034483
16	32	0.011905
16	37	0.016129
16	38	0.016949
16	39	0.015625
16	40	0.015625
16	47	0.017241
16	48	0.017241
16	49	0.023810
16	52	0.018868
16	53	0.016667
16	54	0.029412
16	56	0.029412
16	57	0.025000
16	59	0.022727
16	60	0.028571
16	61	0.023810
16	65	0.029412
16	66	0.037037
16	69	0.029412
16	71	0.031250
16	72	0.030303
16	75	0.024390
16	81	0.018868
16	89	0.047619
16	94	0.047619
16	96	0.022222
16	105	0.027027
16	106	0.031250
16	112	0.040000
16	115	0.032258
16	117	0.037037
16	118	0.033333
16	123	0.038462
16	129	0.050000
16	135	0.031250
16	136	0.045455
16	145	0.040000
16	151	0.033333
16	152	0.050000
16	153	0.058824
16	155	0.037037
16	164	0.037037
16	166	0.041667
16	167	0.045455
16	172	0.047619
16	174	0.040000
16	175	0.047619
16	177	0.037037
16	185	0.050000
16	188	0.058824
16	197	0.050000
16	200	0.066667
16	206	0.041667
16	212	0.050000
16	217	0.050000
16	230	0.047619
16	234	0.055556
16	235	0.043478
16	241	0.058824
16	243	0.041667
16	250	0.058824
16	251	0.055556
16	260	0.052632
16	265	0.041667
16	270	0.058824
16	274	0.062500
16	284	0.062500
16	290	0.058824
16	304	0.062500
16	312	0.062500
16	313	0.066667
16	314	0.058824
16	319	0.062500
16	320	0.066667
16	327	0.062500
16	331	0.062500
16	332	0.050000
16	338	0.066667
16	340	0.062500
16	341	0.058824
16	349	0.062500
16	360	0.062500
16	361	0.066667
16	363	0.066667
16	368	0.055556
16	372	0.066667
16	377	0.062500
16	384	0.066667
16	386	0.066667
17	0	0.010309
17	1	0.016949
17	2	0.018868
17	3	0.017241
17	4	0.014493
17	5	0.012658
17	6	0.012346
17	7	0.016667
17	8	0.019231
17	9	0.011364
17	11	0.020000
17	12	0.013333
17	13	0.013158
17	14	0.009259
17	15	0.007937
17	18	0.007812
17	19	0.008547
17	20	0.010204
17	21	0.014085
17	22	0.013158
17	23	0.016129
17	24	0.012821
17	25	0.016667
17	26	0.021739
17	27	0.018182
17	28	0.034483
17	29	0.021739
17	30	0.030303
17	31	0.034483
17	33	0.013889
17	34	0.018182
17	35	0.014085
17	36	0.013889
17	38	0.016949
17	39	0.015625
17	41	0.014493
17	42	0.013699
17	43	0.023256
17	44	0.016949
17	45	0.012987
17	46	0.016667
17	47	0.017241
17	49	0.023810
17	50	0.025000
17	51	0.020833
17	54	0.029412
17	55	0.026316
17	59	0.022727
17	63	0.052632
17	65	0.029412
17	66	0.037037
17	67	0.025000
17	68	0.029412
17	72	0.030303
17	75	0.024390
17	76	0.023256
17	80	0.028571
17	82	0.028571
17	88	0.040000
17	90	0.034483
17	91	0.047619
17	98	0.043478
17	104	0.023256
17	106	0.031250
17	113	0.030303
17	114	0.030303
17	116	0.032258
17	121	0.032258
17	127	0.050000
17	134	0.047619
17	138	0.032258
17	140	0.038462
17	141	0.035714
17	143	0.043478
17	148	0.045455
17	155	0.037037
17	161	0.040000
17	170	0.050000
17	175	0.047619
17	176	0.043478
17	177	0.037037
17	178	0.045455
17	179	0.034483
17	180	0.055556
17	181	0.055556
17	183	0.058824
17	186	0.032258
17	188	0.058824
17	189	0.058824
17	199	0.043478
17	200	0.066667
17	204	0.041667
17	206	0.041667
17	207	0.055556
17	211	0.041667
17	213	0.047619
17	218	0.052632
17	226	0.055556
17	229	0.043478
17	230	0.047619
17	231	0.041667
17	238	0.047619
17	245	0.055556
17	247	0.052632
17	250	0.058824
17	253	0.055556
17	256	0.047619
17	264	0.052632
17	266	0.058824
17	269	0.041667
17	278	0.062500
17	282	0.066667
17	284	0.062500
17	287	0.062500
17	291	0.062500
17	294	0.062500
17	298	0.052632
17	305	0.055556
17	306	0.058824
17	309	0.062500
17	324	0.058824
17	327	0.062500
17	341	0.058824
17	342	0.066667
17	345	0.062500
17	349	0.062500
17	353	0.066667
17	365	0.066667
17	374	0.066667
17	389	0.066667
17	392	0.066667
17	396	0.066667
17	397	0.066667
18	0	0.010309
18	1	0.016949
18	3	0.017241
18	4	0.014493
18	5	0.012658
18	7	0.016667
18	8	0.019231
18	9	0.011364
18	11	0.020000
18	12	0.013333
18	13	0.013158
18	14	0.009259
18	15	0.007937
18	16	0.008696
18	17	0.007519
18	19	0.008547
18	20	0.010204
18	21	0.014085
18	22	0.013158
18	23	0.016129
18	25	0.016667
18	26	0.021739
18	27	0.018182
18	28	0.034483
18	29	0.021739
18	31	0.034483
18	33	0.013889
18	34	0.018182
18	35	0.014085
18	38	0.016949
18	40	0.015625
18	41	0.014493
18	44	0.016949
18	45	0.012987
18	46	0.016667
18	47	0.017241
18	48	0.017241
18	51	0.020833
18	52	0.018868
18	53	0.016667
18	55	0.026316
18	56	0.029412
18	59	0.022727
18	60	0.028571
18	61	0.023810
18	63	0.052632
18	67	0.025000
18	68	0.029412
18	70	0.018868
18	71	0.031250
18	73	0.023810
18	77	0.020833
18	78	0.015385
18	85	0.025000
18	89	0.047619
18	92	0.034483
18	93	0.037037
18	101	0.028571
18	105	0.027027
18	109	0.035714
18	116	0.032258
18	119	0.034483
18	122	0.045455
18	124	0.050000
18	125	0.040000
18	128	0.037037
18	129	0.050000
18	130	0.025000
18	133	0.032258
18	137	0.038462
18	139	0.040000
18	141	0.035714
18	149	0.034483
18	153	0.058824
18	158	0.055556
18	168	0.038462
18	169	0.062500
18	173	0.041667
18	179	0.034483
18	187	0.047619
18	199	0.043478
18	203	0.040000
18	211	0.041667
18	217	0.050000
18	218	0.052632
18	219	0.050000
18	224	0.055556
18	231	0.041667
18	240	0.052632
18	242	0.052632
18	243	0.041667
18	247	0.052632
18	249	0.050000
18	254	0.062500
18	260	0.052632
18	277	0.052632
18	278	0.062500
18	285	0.055556
18	286	0.062500
18	288	0.058824
18	294	0.062500
18	299	0.055556
18	302	0.062500
18	307	0.050000
18	309	0.062500
18	316	0.058824
18	318	0.066667
18	330	0.052632
18	331	0.062500
18	336	0.066667
18	337	0.062500
18	338	0.066667
18	340	0.062500
18	344	0.058824
18	345	0.062500
18	351	0.066667
18	353	0.066667
18	354	0.066667
18	368	0.055556
18	369	0.062500
18	371	0.062500
18	375	0.066667
18	376	0.066667
18	383	0.058824
18	384	0.066667
18	392	0.066667
18	396	0.066667
18	398	0.066667
19	0	0.010309
19	1	0.016949
19	3	0.017241
19	4	0.014493
19	5	0.012658
19	9	0.011364
19	10	0.031250
19	11	0.020000
19	12	0.013333
19	13	0.013158
19	14	0.009259
19	15	0.007937
19	16	0.008696
19	17	0.007519
19	18	0.007812
