135	1300
8	75	0.166667
8	79	0.142857
8	80	0.111111
8	82	0.166667
8	116	0.166667
8	118	0.200000
8	128	0.200000
9	0	0.018868
9	2	0.055556
9	5	0.045455
9	6	0.023256
9	7	0.027778
9	10	0.030303
9	13	0.030303
9	15	0.062500
9	16	0.050000
9	18	0.100000
9	20	0.055556
9	30	0.100000
9	32	0.090909
9	43	0.200000
9	44	0.125000
9	48	0.090909
9	55	0.100000
9	66	0.166667
9	67	0.142857
9	83	0.200000
9	89	0.142857
9	91	0.200000
9	101	0.166667
9	118	0.200000
9	125	0.200000
9	127	0.200000
10	2	0.055556
10	4	0.055556
10	6	0.023256
10	8	0.050000
10	9	0.038462
10	12	0.100000
10	14	0.040000
10	15	0.062500
10	20	0.055556
10	24	0.111111
10	25	0.111111
10	28	0.090909
10	30	0.100000
10	35	0.083333
10	39	0.125000
10	40	0.142857
10	42	0.066667
10	53	0.166667
10	69	0.166667
10	73	0.200000
10	77	0.142857
10	82	0.166667
10	84	0.166667
10	87	0.166667
10	96	0.200000
10	97	0.200000
10	104	0.200000
10	105	0.200000
10	107	0.142857
10	115	0.200000
10	122	0.166667
10	128	0.200000
10	132	0.200000
11	3	0.058824
11	4	0.055556
11	5	0.045455
11	6	0.023256
11	7	0.027778
11	17	0.062500
11	31	0.125000
11	36	0.111111
11	37	0.100000
11	42	0.066667
11	51	0.062500
11	110	0.200000
11	112	0.125000
11	118	0.200000
11	127	0.200000
11	134	0.200000
12	0	0.018868
12	2	0.055556
12	6	0.023256
12	7	0.027778
12	10	0.030303
12	16	0.050000
12	43	0.200000
12	57	0.111111
12	68	0.111111
12	120	0.200000
13	0	0.018868
13	3	0.058824
13	5	0.045455
13	6	0.023256
13	9	0.038462
13	14	0.040000
13	15	0.062500
13	16	0.050000
13	17	0.062500
13	18	0.100000
13	19	0.142857
13	21	0.055556
13	23	0.047619
13	24	0.111111
13	25	0.111111
13	26	0.083333
13	28	0.090909
13	33	0.083333
13	49	0.125000
13	50	0.142857
13	51	0.062500
13	58	0.166667
13	62	0.200000
13	72	0.166667
13	73	0.200000
13	79	0.142857
13	83	0.200000
13	96	0.200000
13	108	0.200000
13	112	0.125000
13	119	0.200000
13	128	0.200000
13	129	0.200000
14	2	0.055556
14	6	0.023256
14	7	0.027778
14	10	0.030303
14	13	0.030303
14	18	0.100000
14	25	0.111111
14	26	0.083333
14	29	0.142857
14	30	0.100000
14	43	0.200000
14	46	0.100000
14	50	0.142857
14	53	0.166667
14	57	0.111111
14	58	0.166667
14	67	0.142857
14	77	0.142857
14	85	0.166667
14	88	0.142857
14	89	0.142857
14	93	0.142857
14	104	0.200000
14	108	0.200000
14	113	0.200000
15	0	0.018868
15	3	0.058824
15	9	0.038462
15	10	0.030303
15	13	0.030303
15	18	0.100000
15	21	0.055556
15	22	0.058824
15	35	0.083333
15	46	0.100000
15	59	0.142857
15	68	0.111111
15	90	0.142857
15	104	0.200000
15	113	0.200000
15	117	0.200000
16	5	0.045455
16	7	0.027778
16	9	0.038462
16	12	0.100000
16	13	0.030303
16	17	0.062500
16	24	0.111111
16	25	0.111111
16	33	0.083333
16	36	0.111111
16	37	0.100000
16	49	0.125000
16	53	0.166667
16	63	0.166667
16	74	0.166667
16	95	0.200000
16	97	0.200000
16	99	0.200000
16	115	0.200000
16	127	0.200000
17	0	0.018868
17	7	0.027778
17	11	0.062500
17	13	0.030303
17	16	0.050000
17	20	0.055556
17	25	0.111111
17	35	0.083333
17	62	0.200000
17	66	0.166667
17	86	0.125000
17	88	0.142857
17	100	0.125000
17	114	0.200000
17	116	0.166667
17	123	0.200000
18	8	0.050000
18	9	0.038462
18	13	0.030303
18	14	0.040000
18	15	0.062500
18	44	0.125000
18	53	0.166667
18	54	0.142857
18	90	0.142857
18	107	0.142857
19	3	0.058824
19	4	0.055556
19	5	0.045455
19	6	0.023256
19	13	0.030303
19	23	0.047619
19	92	0.200000
20	5	0.045455
20	7	0.027778
20	9	0.038462
20	10	0.030303
20	17	0.062500
20	27	0.076923
20	43	0.200000
20	45	0.142857
20	50	0.142857
20	61	0.125000
20	74	0.166667
20	80	0.111111
20	82	0.166667
20	84	0.166667
20	94	0.166667
20	108	0.200000
20	118	0.200000
20	133	0.200000
21	2	0.055556
21	6	0.023256
21	8	0.050000
21	13	0.030303
21	15	0.062500
21	27	0.076923
21	31	0.125000
21	32	0.090909
21	34	0.062500
21	39	0.125000
21	42	0.066667
21	51	0.062500
21	54	0.142857
21	66	0.166667
21	82	0.166667
21	85	0.166667
21	91	0.200000
21	113	0.200000
22	0	0.018868
22	3	0.058824
22	6	0.023256
22	7	0.027778
22	15	0.062500
22	24	0.111111
22	33	0.083333
22	36	0.111111
22	38	0.100000
22	48	0.090909
22	58	0.166667
22	73	0.200000
22	74	0.166667
22	76	0.200000
22	95	0.200000
22	97	0.200000
22	121	0.200000
23	4	0.055556
23	6	0.023256
23	7	0.027778
23	13	0.030303
23	19	0.142857
23	26	0.083333
23	35	0.083333
23	38	0.100000
23	40	0.142857
23	61	0.125000
23	62	0.200000
23	68	0.111111
23	76	0.200000
23	82	0.166667
23	88	0.142857
23	90	0.142857
23	94	0.166667
23	106	0.200000
23	111	0.166667
23	121	0.200000
23	124	0.200000
24	0	0.018868
24	10	0.030303
24	13	0.030303
24	16	0.050000
24	22	0.058824
24	26	0.083333
24	29	0.142857
24	52	0.200000
24	67	0.142857
25	10	0.030303
25	13	0.030303
25	14	0.040000
25	16	0.050000
25	17	0.062500
25	31	0.125000
25	41	0.083333
25	95	0.200000
25	129	0.200000
26	4	0.055556
26	13	0.030303
26	14	0.040000
26	23	0.047619
26	24	0.111111
26	40	0.142857
26	59	0.142857
26	75	0.166667
26	78	0.200000
26	87	0.166667
26	124	0.200000
26	130	0.200000
27	0	0.018868
27	6	0.023256
27	7	0.027778
27	20	0.055556
27	21	0.055556
27	30	0.100000
27	38	0.100000
27	78	0.200000
27	79	0.142857
27	100	0.125000
27	104	0.200000
27	117	0.200000
27	118	0.200000
28	0	0.018868
28	5	0.045455
28	7	0.027778
28	10	0.030303
28	13	0.030303
28	34	0.062500
28	38	0.100000
28	49	0.125000
28	50	0.142857
28	79	0.142857
28	93	0.142857
29	0	0.018868
29	2	0.055556
29	5	0.045455
29	14	0.040000
29	24	0.111111
29	31	0.125000
29	98	0.166667
30	0	0.018868
30	9	0.038462
30	10	0.030303
30	14	0.040000
30	27	0.076923
30	55	0.100000
30	63	0.166667
30	64	0.166667
30	80	0.111111
30	81	0.125000
31	0	0.018868
31	11	0.062500
31	21	0.055556
31	25	0.111111
31	29	0.142857
31	55	0.100000
31	93	0.142857
31	112	0.125000
32	0	0.018868
32	4	0.055556
32	6	0.023256
32	9	0.038462
32	21	0.055556
32	46	0.100000
32	55	0.100000
32	58	0.166667
32	59	0.142857
32	70	0.142857
32	105	0.200000
33	0	0.018868
33	2	0.055556
33	13	0.030303
33	16	0.050000
33	22	0.058824
33	37	0.100000
33	47	0.090909
33	50	0.142857
33	61	0.125000
33	71	0.166667
33	85	0.166667
33	131	0.200000
34	0	0.018868
34	2	0.055556
34	5	0.045455
34	21	0.055556
34	28	0.090909
34	36	0.111111
34	38	0.100000
34	45	0.142857
34	56	0.125000
34	63	0.166667
34	65	0.142857
34	70	0.142857
34	87	0.166667
34	101	0.166667
34	120	0.200000
34	121	0.200000
35	5	0.045455
35	10	0.030303
35	15	0.062500
35	17	0.062500
35	23	0.047619
35	42	0.066667
35	52	0.200000
35	81	0.125000
35	95	0.200000
35	98	0.166667
35	120	0.200000
35	125	0.200000
36	7	0.027778
36	11	0.062500
36	16	0.050000
36	22	0.058824
36	34	0.062500
36	47	0.090909
36	49	0.125000
36	77	0.142857
36	130	0.200000
37	0	0.018868
37	2	0.055556
37	11	0.062500
37	16	0.050000
37	33	0.083333
37	39	0.125000
37	58	0.166667
37	60	0.166667
37	64	0.166667
37	133	0.200000
38	22	0.058824
38	23	0.047619
38	27	0.076923
38	28	0.090909
38	34	0.062500
38	66	0.166667
38	69	0.166667
38	76	0.200000
38	107	0.142857
38	122	0.166667
39	0	0.018868
39	6	0.023256
39	10	0.030303
39	21	0.055556
39	37	0.100000
39	44	0.125000
39	89	0.142857
39	102	0.200000
40	4	0.055556
40	6	0.023256
40	10	0.030303
40	23	0.047619
40	26	0.083333
40	47	0.090909
40	116	0.166667
41	0	0.018868
41	5	0.045455
41	6	0.023256
41	7	0.027778
41	25	0.111111
41	43	0.200000
41	59	0.142857
41	72	0.166667
41	81	0.125000
41	99	0.200000
41	109	0.125000
41	115	0.200000
42	0	0.018868
42	10	0.030303
42	11	0.062500
42	21	0.055556
42	35	0.083333
42	60	0.166667
42	64	0.166667
42	65	0.142857
42	73	0.200000
42	77	0.142857
42	83	0.200000
42	103	0.200000
42	113	0.200000
42	116	0.166667
42	130	0.200000
43	9	0.038462
43	12	0.100000
43	14	0.040000
43	20	0.055556
43	41	0.083333
44	5	0.045455
44	6	0.023256
44	9	0.038462
44	18	0.100000
44	39	0.125000
44	91	0.200000
44	93	0.142857
44	106	0.200000
45	0	0.018868
45	5	0.045455
45	6	0.023256
45	20	0.055556
45	34	0.062500
45	57	0.111111
45	61	0.125000
46	0	0.018868
46	4	0.055556
46	14	0.040000
46	15	0.062500
46	32	0.090909
46	71	0.166667
46	76	0.200000
46	92	0.200000
46	102	0.200000
46	106	0.200000
47	0	0.018868
47	4	0.055556
47	33	0.083333
47	36	0.111111
47	40	0.142857
47	68	0.111111
47	86	0.125000
47	99	0.200000
47	122	0.166667
47	125	0.200000
47	133	0.200000
48	0	0.018868
48	5	0.045455
48	8	0.050000
48	9	0.038462
48	22	0.058824
48	51	0.062500
48	56	0.125000
48	65	0.142857
48	69	0.166667
48	72	0.166667
48	97	0.200000
49	0	0.018868
49	13	0.030303
49	16	0.050000
49	28	0.090909
49	36	0.111111
49	60	0.166667
49	102	0.200000
49	114	0.200000
50	13	0.030303
50	14	0.040000
50	20	0.055556
50	28	0.090909
50	33	0.083333
50	70	0.142857
50	123	0.200000
51	7	0.027778
51	11	0.062500
51	13	0.030303
51	21	0.055556
51	48	0.090909
51	52	0.200000
51	74	0.166667
51	75	0.166667
51	78	0.200000
51	80	0.111111
51	86	0.125000
51	88	0.142857
51	96	0.200000
51	110	0.200000
51	126	0.166667
51	131	0.200000
52	4	0.055556
52	8	0.050000
52	24	0.111111
52	35	0.083333
52	51	0.062500
53	0	0.018868
53	10	0.030303
53	14	0.040000
53	16	0.050000
53	18	0.100000
53	111	0.166667
54	4	0.055556
54	7	0.027778
54	8	0.050000
54	18	0.100000
54	21	0.055556
54	94	0.166667
54	119	0.200000
55	7	0.027778
55	9	0.038462
55	30	0.100000
55	31	0.125000
55	32	0.090909
55	65	0.142857
55	71	0.166667
55	81	0.125000
55	84	0.166667
55	91	0.200000
56	0	0.018868
56	6	0.023256
56	7	0.027778
56	34	0.062500
56	48	0.090909
56	57	0.111111
56	111	0.166667
56	114	0.200000
57	5	0.045455
57	12	0.100000
57	14	0.040000
57	45	0.142857
57	56	0.125000
57	86	0.125000
57	89	0.142857
57	106	0.200000
57	123	0.200000
58	13	0.030303
58	14	0.040000
58	22	0.058824
58	32	0.090909
58	37	0.100000
58	87	0.166667
59	6	0.023256
59	15	0.062500
59	26	0.083333
59	32	0.090909
59	41	0.083333
59	62	0.200000
59	109	0.125000
60	3	0.058824
60	6	0.023256
60	37	0.100000
60	42	0.066667
60	49	0.125000
60	78	0.200000
61	0	0.018868
61	20	0.055556
61	23	0.047619
61	33	0.083333
61	45	0.142857
61	72	0.166667
61	88	0.142857
61	105	0.200000
62	0	0.018868
62	13	0.030303
62	17	0.062500
62	23	0.047619
62	59	0.142857
63	4	0.055556
63	8	0.050000
63	16	0.050000
63	30	0.100000
63	34	0.062500
63	98	0.166667
64	6	0.023256
64	7	0.027778
64	30	0.100000
64	37	0.100000
64	42	0.066667
64	84	0.166667
65	8	0.050000
65	34	0.062500
65	42	0.066667
65	48	0.090909
65	55	0.100000
65	76	0.200000
65	110	0.200000
66	0	0.018868
66	9	0.038462
66	17	0.062500
66	21	0.055556
66	38	0.100000
66	83	0.200000
67	0	0.018868
67	2	0.055556
67	9	0.038462
67	14	0.040000
67	24	0.111111
67	124	0.200000
67	133	0.200000
68	7	0.027778
68	12	0.100000
68	15	0.062500
68	23	0.047619
68	47	0.090909
68	71	0.166667
68	99	0.200000
68	108	0.200000
68	111	0.166667
69	6	0.023256
69	7	0.027778
69	10	0.030303
69	38	0.100000
69	48	0.090909
69	92	0.200000
70	0	0.018868
70	4	0.055556
70	32	0.090909
70	34	0.062500
70	50	0.142857
70	103	0.200000
70	106	0.200000
71	0	0.018868
71	33	0.083333
71	46	0.100000
71	55	0.100000
71	68	0.111111
71	92	0.200000
72	2	0.055556
72	13	0.030303
72	41	0.083333
72	48	0.090909
72	61	0.125000
72	102	0.200000
73	7	0.027778
73	10	0.030303
73	13	0.030303
73	22	0.058824
73	42	0.066667
74	0	0.018868
74	16	0.050000
74	20	0.055556
74	22	0.058824
74	51	0.062500
74	79	0.142857
75	0	0.018868
75	3	0.058824
75	8	0.050000
75	26	0.083333
75	51	0.062500
75	125	0.200000
76	22	0.058824
76	23	0.047619
76	38	0.100000
76	46	0.100000
76	65	0.142857
77	7	0.027778
77	10	0.030303
77	14	0.040000
77	36	0.111111
77	42	0.066667
77	98	0.166667
77	121	0.200000
78	0	0.018868
78	26	0.083333
78	27	0.076923
78	51	0.062500
78	60	0.166667
79	8	0.050000
79	13	0.030303
79	27	0.076923
79	28	0.090909
79	74	0.166667
79	107	0.142857
79	114	0.200000
80	6	0.023256
80	8	0.050000
80	20	0.055556
80	30	0.100000
80	51	0.062500
80	83	0.200000
80	90	0.142857
80	129	0.200000
80	133	0.200000
81	3	0.058824
81	30	0.100000
81	35	0.083333
81	41	0.083333
81	55	0.100000
81	86	0.125000
81	99	0.200000
81	128	0.200000
82	8	0.050000
82	10	0.030303
82	20	0.055556
82	21	0.055556
82	23	0.047619
82	110	0.200000
83	9	0.038462
83	13	0.030303
83	42	0.066667
83	66	0.166667
83	80	0.111111
84	5	0.045455
84	10	0.030303
84	20	0.055556
84	55	0.100000
84	64	0.166667
84	87	0.166667
85	6	0.023256
85	7	0.027778
85	14	0.040000
85	21	0.055556
85	33	0.083333
85	134	0.200000
86	17	0.062500
86	47	0.090909
86	51	0.062500
86	57	0.111111
86	81	0.125000
86	130	0.200000
86	131	0.200000
86	132	0.200000
87	10	0.030303
87	26	0.083333
87	34	0.062500
87	58	0.166667
87	84	0.166667
87	89	0.142857
88	14	0.040000
88	17	0.062500
88	23	0.047619
88	51	0.062500
88	61	0.125000
88	101	0.166667
88	105	0.200000
89	9	0.038462
89	14	0.040000
89	39	0.125000
89	57	0.111111
89	87	0.166667
89	94	0.166667
89	108	0.200000
90	6	0.023256
90	15	0.062500
90	18	0.100000
90	23	0.047619
90	80	0.111111
90	109	0.125000
90	117	0.200000
91	3	0.058824
91	9	0.038462
91	21	0.055556
91	44	0.125000
91	55	0.100000
92	4	0.055556
92	19	0.142857
92	46	0.100000
92	69	0.166667
92	71	0.166667
93	7	0.027778
93	14	0.040000
93	28	0.090909
93	31	0.125000
93	44	0.125000
93	107	0.142857
93	109	0.125000
94	0	0.018868
94	20	0.055556
94	23	0.047619
94	54	0.142857
94	89	0.142857
94	123	0.200000
95	0	0.018868
95	16	0.050000
95	22	0.058824
95	25	0.111111
95	35	0.083333
96	0	0.018868
96	2	0.055556
96	10	0.030303
96	13	0.030303
96	51	0.062500
97	5	0.045455
97	10	0.030303
97	16	0.050000
97	22	0.058824
97	48	0.090909
98	0	0.018868
98	29	0.142857
98	35	0.083333
98	63	0.166667
98	77	0.142857
98	131	0.200000
99	16	0.050000
99	41	0.083333
99	47	0.090909
99	68	0.111111
99	81	0.125000
100	2	0.055556
100	6	0.023256
100	7	0.027778
100	17	0.062500
100	27	0.076923
100	112	0.125000
100	126	0.166667
100	134	0.200000
101	0	0.018868
101	3	0.058824
101	9	0.038462
101	34	0.062500
101	88	0.142857
101	129	0.200000
102	2	0.055556
102	39	0.125000
102	46	0.100000
102	49	0.125000
102	72	0.166667
103	1	0.250000
103	2	0.055556
103	4	0.055556
103	42	0.066667
103	70	0.142857
104	0	0.018868
104	10	0.030303
104	14	0.040000
104	15	0.062500
104	27	0.076923
105	6	0.023256
105	10	0.030303
105	32	0.090909
105	61	0.125000
105	88	0.142857
106	23	0.047619
106	44	0.125000
106	46	0.100000
106	57	0.111111
106	70	0.142857
107	10	0.030303
107	18	0.100000
107	38	0.100000
107	79	0.142857
107	93	0.142857
107	114	0.200000
107	115	0.200000
108	13	0.030303
108	14	0.040000
108	20	0.055556
108	68	0.111111
108	89	0.142857
109	7	0.027778
109	41	0.083333
109	59	0.142857
109	90	0.142857
109	93	0.142857
109	110	0.200000
109	119	0.200000
109	127	0.200000
110	11	0.062500
110	51	0.062500
110	65	0.142857
110	82	0.166667
110	109	0.125000
111	6	0.023256
111	23	0.047619
111	53	0.166667
111	56	0.125000
111	68	0.111111
111	117	0.200000
112	6	0.023256
112	11	0.062500
112	13	0.030303
112	31	0.125000
112	100	0.125000
112	122	0.166667
112	129	0.200000
112	130	0.200000
113	7	0.027778
113	14	0.040000
113	15	0.062500
113	21	0.055556
113	42	0.066667
114	17	0.062500
114	49	0.125000
114	56	0.125000
114	79	0.142857
114	107	0.142857
115	6	0.023256
115	10	0.030303
115	16	0.050000
115	41	0.083333
115	107	0.142857
116	6	0.023256
116	8	0.050000
116	17	0.062500
116	40	0.142857
116	42	0.066667
116	124	0.200000
117	7	0.027778
117	15	0.062500
117	27	0.076923
117	90	0.142857
117	111	0.166667
118	8	0.050000
118	9	0.038462
118	11	0.062500
118	20	0.055556
118	27	0.076923
119	5	0.045455
119	6	0.023256
119	13	0.030303
119	54	0.142857
119	109	0.125000
120	5	0.045455
120	7	0.027778
120	12	0.100000
120	34	0.062500
120	35	0.083333
121	6	0.023256
121	22	0.058824
121	23	0.047619
121	34	0.062500
121	77	0.142857
122	0	0.018868
122	10	0.030303
122	38	0.100000
122	47	0.090909
122	112	0.125000
122	126	0.166667
123	0	0.018868
123	17	0.062500
123	50	0.142857
123	57	0.111111
123	94	0.166667
124	6	0.023256
124	23	0.047619
124	26	0.083333
124	67	0.142857
124	116	0.166667
125	6	0.023256
125	9	0.038462
125	35	0.083333
125	47	0.090909
125	75	0.166667
126	4	0.055556
126	6	0.023256
126	51	0.062500
126	100	0.125000
126	122	0.166667
126	131	0.200000
127	1	0.250000
127	9	0.038462
127	11	0.062500
127	16	0.050000
127	109	0.125000
128	3	0.058824
128	8	0.050000
128	10	0.030303
128	13	0.030303
128	81	0.125000
129	13	0.030303
129	25	0.111111
129	80	0.111111
129	101	0.166667
129	112	0.125000
130	26	0.083333
130	36	0.111111
130	42	0.066667
130	86	0.125000
130	112	0.125000
131	33	0.083333
131	51	0.062500
131	86	0.125000
131	98	0.166667
131	126	0.166667
132	0	0.018868
132	3	0.058824
132	7	0.027778
132	10	0.030303
132	86	0.125000
133	20	0.055556
133	37	0.100000
133	47	0.090909
133	67	0.142857
133	80	0.111111
134	0	0.018868
134	3	0.058824
134	11	0.062500
134	85	0.166667
134	100	0.125000
