399	11520
0	229	0.043478
0	232	0.058824
0	235	0.052632
0	238	0.055556
0	240	0.043478
0	241	0.058824
0	246	0.062500
0	247	0.055556
0	251	0.052632
0	253	0.043478
0	254	0.055556
0	257	0.058824
0	260	0.058824
0	262	0.052632
0	266	0.052632
0	267	0.055556
0	271	0.055556
0	277	0.047619
0	278	0.062500
0	282	0.058824
0	283	0.062500
0	287	0.058824
0	292	0.058824
0	295	0.055556
0	297	0.058824
0	300	0.066667
0	309	0.062500
0	316	0.058824
0	321	0.055556
0	323	0.062500
0	330	0.047619
0	338	0.066667
0	339	0.066667
0	340	0.052632
0	346	0.066667
0	350	0.066667
0	362	0.066667
0	375	0.066667
0	382	0.066667
0	384	0.062500
0	389	0.066667
0	394	0.066667
1	0	0.006329
1	16	0.008333
1	17	0.008403
1	18	0.008264
1	19	0.010309
1	20	0.012346
1	22	0.010526
1	23	0.010309
1	26	0.012821
1	27	0.012195
1	30	0.011628
1	37	0.012346
1	39	0.019231
1	48	0.028571
1	54	0.029412
1	56	0.018868
1	59	0.024390
1	63	0.027778
1	64	0.021739
1	66	0.030303
1	68	0.023810
1	70	0.023810
1	72	0.030303
1	78	0.025641
1	91	0.028571
1	100	0.030303
1	102	0.023810
1	110	0.040000
1	111	0.021277
1	113	0.040000
1	128	0.035714
1	135	0.034483
1	140	0.030303
1	151	0.041667
1	152	0.045455
1	154	0.032258
1	164	0.045455
1	167	0.041667
1	169	0.045455
1	175	0.052632
1	179	0.038462
1	195	0.047619
1	201	0.050000
1	213	0.043478
1	225	0.041667
1	227	0.041667
1	229	0.043478
1	230	0.052632
1	238	0.055556
1	251	0.052632
1	252	0.050000
1	260	0.058824
1	290	0.055556
1	291	0.052632
1	309	0.062500
1	325	0.055556
1	332	0.066667
1	337	0.058824
1	346	0.066667
1	364	0.066667
1	365	0.066667
1	381	0.066667
1	389	0.066667
1	396	0.066667
2	0	0.006329
2	16	0.008333
2	17	0.008403
2	18	0.008264
2	19	0.010309
2	21	0.009346
2	22	0.010526
2	25	0.012346
2	26	0.012821
2	28	0.011494
2	29	0.016129
2	30	0.011628
2	31	0.015625
2	32	0.015873
2	33	0.015385
2	34	0.014085
2	36	0.016667
2	38	0.014925
2	40	0.015873
2	42	0.016667
2	43	0.020000
2	44	0.025641
2	45	0.014493
2	49	0.019231
2	53	0.022727
2	54	0.029412
2	55	0.027027
2	56	0.018868
2	59	0.024390
2	64	0.021739
2	65	0.020833
2	69	0.034483
2	72	0.030303
2	77	0.028571
2	78	0.025641
2	84	0.026316
2	92	0.024390
2	94	0.028571
2	98	0.034483
2	106	0.026316
2	107	0.035714
2	109	0.034483
2	111	0.021277
2	112	0.037037
2	114	0.033333
2	119	0.034483
2	120	0.030303
2	136	0.041667
2	138	0.031250
2	141	0.038462
2	143	0.032258
2	145	0.043478
2	146	0.037037
2	153	0.045455
2	157	0.038462
2	167	0.041667
2	170	0.050000
2	173	0.030303
2	174	0.050000
2	182	0.043478
2	189	0.050000
2	192	0.043478
2	194	0.043478
2	202	0.043478
2	203	0.045455
2	205	0.050000
2	208	0.038462
2	213	0.043478
2	216	0.058824
2	222	0.052632
2	223	0.052632
2	225	0.041667
2	233	0.058824
2	245	0.052632
2	248	0.050000
2	261	0.062500
2	262	0.052632
2	263	0.062500
2	270	0.058824
2	274	0.052632
2	275	0.066667
2	287	0.058824
2	291	0.052632
2	295	0.055556
2	300	0.066667
2	313	0.066667
2	316	0.058824
2	318	0.062500
2	328	0.066667
2	332	0.066667
2	341	0.058824
2	342	0.066667
2	345	0.066667
2	347	0.062500
2	359	0.062500
2	365	0.066667
2	367	0.062500
2	377	0.066667
3	0	0.006329
3	16	0.008333
3	18	0.008264
3	20	0.012346
3	24	0.010870
3	39	0.019231
3	60	0.019608
3	63	0.027778
3	87	0.034483
3	98	0.034483
3	112	0.037037
3	135	0.034483
3	187	0.040000
3	203	0.045455
3	220	0.055556
3	268	0.055556
3	329	0.055556
3	341	0.058824
3	346	0.066667
3	372	0.058824
3	391	0.066667
4	0	0.006329
4	16	0.008333
4	17	0.008403
4	19	0.010309
4	20	0.012346
4	21	0.009346
4	24	0.010870
4	26	0.012821
4	27	0.012195
4	28	0.011494
4	29	0.016129
4	40	0.015873
4	53	0.022727
4	54	0.029412
4	90	0.034483
4	97	0.037037
4	99	0.022222
4	100	0.030303
4	125	0.041667
4	149	0.033333
4	156	0.055556
4	165	0.041667
4	184	0.050000
4	210	0.052632
4	215	0.052632
4	218	0.055556
4	244	0.041667
4	272	0.066667
4	275	0.066667
4	296	0.055556
4	303	0.058824
4	350	0.066667
4	353	0.066667
4	382	0.066667
4	389	0.066667
5	0	0.006329
5	16	0.008333
5	17	0.008403
5	18	0.008264
5	19	0.010309
5	20	0.012346
5	21	0.009346
5	22	0.010526
5	23	0.010309
5	24	0.010870
5	27	0.012195
5	28	0.011494
5	29	0.016129
5	32	0.015873
5	33	0.015385
5	42	0.016667
5	45	0.014493
5	49	0.019231
5	60	0.019608
5	62	0.022222
5	65	0.020833
5	68	0.023810
5	69	0.034483
5	70	0.023810
5	73	0.034483
5	83	0.028571
5	84	0.026316
5	103	0.032258
5	119	0.034483
5	131	0.029412
5	133	0.033333
5	145	0.043478
5	152	0.045455
5	160	0.037037
5	161	0.041667
5	181	0.038462
5	192	0.043478
5	196	0.043478
5	198	0.047619
5	210	0.052632
5	226	0.058824
5	234	0.050000
5	239	0.055556
5	252	0.050000
5	286	0.055556
5	309	0.062500
5	318	0.062500
5	334	0.058824
5	358	0.066667
5	359	0.062500
5	385	0.062500
5	397	0.066667
6	0	0.006329
6	16	0.008333
6	17	0.008403
6	18	0.008264
6	20	0.012346
6	22	0.010526
6	23	0.010309
6	25	0.012346
6	28	0.011494
6	29	0.016129
6	34	0.014085
6	36	0.016667
6	37	0.012346
6	38	0.014925
6	39	0.019231
6	42	0.016667
6	43	0.020000
6	45	0.014493
6	51	0.021739
6	52	0.018868
6	55	0.027027
6	56	0.018868
6	57	0.021739
6	63	0.027778
6	66	0.030303
6	67	0.023810
6	75	0.034483
6	77	0.028571
6	78	0.025641
6	79	0.023256
6	83	0.028571
6	86	0.024390
6	91	0.028571
6	99	0.022222
6	102	0.023810
6	115	0.041667
6	122	0.035714
6	130	0.034483
6	134	0.033333
6	135	0.034483
6	146	0.037037
6	159	0.032258
6	162	0.034483
6	163	0.043478
6	168	0.034483
6	171	0.047619
6	174	0.050000
6	181	0.038462
6	183	0.047619
6	186	0.047619
6	187	0.040000
6	188	0.041667
6	194	0.043478
6	195	0.047619
6	196	0.043478
6	200	0.045455
6	206	0.045455
6	215	0.052632
6	240	0.043478
6	265	0.055556
6	269	0.058824
6	277	0.047619
6	307	0.058824
6	310	0.066667
6	327	0.058824
6	358	0.066667
6	359	0.062500
6	373	0.066667
6	374	0.066667
6	391	0.066667
6	396	0.066667
7	0	0.006329
7	16	0.008333
7	17	0.008403
7	18	0.008264
7	19	0.010309
7	20	0.012346
7	26	0.012821
7	30	0.011628
7	44	0.025641
7	60	0.019608
7	65	0.020833
7	79	0.023256
7	81	0.038462
7	90	0.034483
7	157	0.038462
7	176	0.041667
7	197	0.038462
7	219	0.045455
7	223	0.052632
7	253	0.043478
7	255	0.043478
7	329	0.055556
7	339	0.066667
7	340	0.052632
7	347	0.062500
7	365	0.066667
7	393	0.066667
8	0	0.006329
8	16	0.008333
8	18	0.008264
8	24	0.010870
8	36	0.016667
8	70	0.023810
8	74	0.022222
8	76	0.028571
8	78	0.025641
8	81	0.038462
8	86	0.024390
8	93	0.035714
8	98	0.034483
8	100	0.030303
8	102	0.023810
8	121	0.040000
8	136	0.041667
8	138	0.031250
8	139	0.038462
8	140	0.030303
8	141	0.038462
8	154	0.032258
8	175	0.052632
8	187	0.040000
8	191	0.037037
8	192	0.043478
8	197	0.038462
8	204	0.040000
8	216	0.058824
8	217	0.052632
8	221	0.043478
8	267	0.055556
8	273	0.055556
8	275	0.066667
8	298	0.050000
8	305	0.062500
8	334	0.058824
8	335	0.062500
8	342	0.066667
8	366	0.066667
8	367	0.062500
8	387	0.066667
8	389	0.066667
9	0	0.006329
9	16	0.008333
9	17	0.008403
9	18	0.008264
9	19	0.010309
9	20	0.012346
9	21	0.009346
9	22	0.010526
9	26	0.012821
9	27	0.012195
9	31	0.015625
9	32	0.015873
9	35	0.013699
9	36	0.016667
9	37	0.012346
9	38	0.014925
9	47	0.015873
9	49	0.019231
9	55	0.027027
9	56	0.018868
9	59	0.024390
9	62	0.022222
9	63	0.027778
9	70	0.023810
9	71	0.041667
9	73	0.034483
9	78	0.025641
9	94	0.028571
9	96	0.029412
9	101	0.045455
9	103	0.032258
9	104	0.025641
9	118	0.027778
9	123	0.040000
9	125	0.041667
9	127	0.035714
9	129	0.028571
9	130	0.034483
9	132	0.033333
9	137	0.031250
9	156	0.055556
9	158	0.047619
9	168	0.034483
9	170	0.050000
9	183	0.047619
9	197	0.038462
9	208	0.038462
9	239	0.055556
9	252	0.050000
9	273	0.055556
9	298	0.050000
9	316	0.058824
9	317	0.062500
9	324	0.062500
9	326	0.066667
9	332	0.066667
9	350	0.066667
9	366	0.066667
9	385	0.062500
9	391	0.066667
9	398	0.066667
10	0	0.006329
10	16	0.008333
10	17	0.008403
10	18	0.008264
10	19	0.010309
10	21	0.009346
10	22	0.010526
10	23	0.010309
10	25	0.012346
10	28	0.011494
10	29	0.016129
10	30	0.011628
10	32	0.015873
10	33	0.015385
10	34	0.014085
10	36	0.016667
10	37	0.012346
10	38	0.014925
10	39	0.019231
10	43	0.020000
10	44	0.025641
10	45	0.014493
10	46	0.015873
10	47	0.015873
10	50	0.019608
10	51	0.021739
10	52	0.018868
10	53	0.022727
10	59	0.024390
10	61	0.020833
10	62	0.022222
10	66	0.030303
10	69	0.034483
10	75	0.034483
10	78	0.025641
10	84	0.026316
10	92	0.024390
10	100	0.030303
10	105	0.034483
10	106	0.026316
10	109	0.034483
10	115	0.041667
10	124	0.045455
10	125	0.041667
10	139	0.038462
10	146	0.037037
10	153	0.045455
10	154	0.032258
10	158	0.047619
10	161	0.041667
10	168	0.034483
10	174	0.050000
10	186	0.047619
10	198	0.047619
10	213	0.043478
10	214	0.050000
10	220	0.055556
10	235	0.052632
10	243	0.062500
10	262	0.052632
10	263	0.062500
10	268	0.055556
10	271	0.055556
10	296	0.055556
10	300	0.066667
10	307	0.058824
10	316	0.058824
10	351	0.062500
10	361	0.055556
10	365	0.066667
10	373	0.066667
10	386	0.066667
10	388	0.062500
11	0	0.006329
11	16	0.008333
11	17	0.008403
11	18	0.008264
11	19	0.010309
11	20	0.012346
11	21	0.009346
11	22	0.010526
11	23	0.010309
11	24	0.010870
11	26	0.012821
11	27	0.012195
11	29	0.016129
11	30	0.011628
11	31	0.015625
11	33	0.015385
11	40	0.015873
11	41	0.014493
11	44	0.025641
11	45	0.014493
11	51	0.021739
11	58	0.021739
11	59	0.024390
11	73	0.034483
11	76	0.028571
11	77	0.028571
11	82	0.030303
11	83	0.028571
11	89	0.035714
11	96	0.029412
11	97	0.037037
11	98	0.034483
11	102	0.023810
11	105	0.034483
11	110	0.040000
11	112	0.037037
11	119	0.034483
11	120	0.030303
11	122	0.035714
11	125	0.041667
11	130	0.034483
11	132	0.033333
11	139	0.038462
11	140	0.030303
11	144	0.033333
11	148	0.041667
11	161	0.041667
11	172	0.043478
11	178	0.047619
11	187	0.040000
11	190	0.050000
11	195	0.047619
11	197	0.038462
11	199	0.045455
11	210	0.052632
11	216	0.058824
11	221	0.043478
11	235	0.052632
11	244	0.041667
11	248	0.050000
11	251	0.052632
11	257	0.058824
11	258	0.062500
11	268	0.055556
11	270	0.058824
11	276	0.050000
11	277	0.047619
11	291	0.052632
11	293	0.052632
11	316	0.058824
11	321	0.055556
11	336	0.058824
11	349	0.055556
11	369	0.062500
11	378	0.066667
11	380	0.062500
12	0	0.006329
12	16	0.008333
12	17	0.008403
12	18	0.008264
12	21	0.009346
12	26	0.012821
12	27	0.012195
12	31	0.015625
12	32	0.015873
12	37	0.012346
12	42	0.016667
12	43	0.020000
12	47	0.015873
12	48	0.028571
12	60	0.019608
12	64	0.021739
12	69	0.034483
12	70	0.023810
12	81	0.038462
12	93	0.035714
12	100	0.030303
12	128	0.035714
12	141	0.038462
12	162	0.034483
12	163	0.043478
12	172	0.043478
12	187	0.040000
12	214	0.050000
12	225	0.041667
12	229	0.043478
12	257	0.058824
12	259	0.058824
12	282	0.058824
12	290	0.055556
12	299	0.055556
12	324	0.062500
12	376	0.066667
12	380	0.062500
13	0	0.006329
13	16	0.008333
13	17	0.008403
13	19	0.010309
13	21	0.009346
13	24	0.010870
13	25	0.012346
13	29	0.016129
13	30	0.011628
13	34	0.014085
13	42	0.016667
13	45	0.014493
13	47	0.015873
13	51	0.021739
13	62	0.022222
13	67	0.023810
13	69	0.034483
13	73	0.034483
13	90	0.034483
13	97	0.037037
13	114	0.033333
13	126	0.034483
13	140	0.030303
13	147	0.041667
13	200	0.045455
13	202	0.043478
13	234	0.050000
13	239	0.055556
13	287	0.058824
13	339	0.066667
13	355	0.066667
14	0	0.006329
14	17	0.008403
14	19	0.010309
14	20	0.012346
14	22	0.010526
14	23	0.010309
14	24	0.010870
14	26	0.012821
14	31	0.015625
14	32	0.015873
14	56	0.018868
14	60	0.019608
14	81	0.038462
14	95	0.037037
14	111	0.021277
14	133	0.033333
14	150	0.030303
14	159	0.032258
14	173	0.030303
14	193	0.055556
14	208	0.038462
14	233	0.058824
14	250	0.052632
14	274	0.052632
14	298	0.050000
14	309	0.062500
14	314	0.058824
14	397	0.066667
15	0	0.006329
15	16	0.008333
15	17	0.008403
15	18	0.008264
15	19	0.010309
15	20	0.012346
15	21	0.009346
15	23	0.010309
15	25	0.012346
15	27	0.012195
15	30	0.011628
15	32	0.015873
15	34	0.014085
15	40	0.015873
15	41	0.014493
15	42	0.016667
15	44	0.025641
15	46	0.015873
15	51	0.021739
15	55	0.027027
15	57	0.021739
15	65	0.020833
15	77	0.028571
15	79	0.023256
15	100	0.030303
15	110	0.040000
15	113	0.040000
15	115	0.041667
15	124	0.045455
15	142	0.041667
15	143	0.032258
15	154	0.032258
15	157	0.038462
15	159	0.032258
15	160	0.037037
15	162	0.034483
15	176	0.041667
15	179	0.038462
15	202	0.043478
15	208	0.038462
15	230	0.052632
15	231	0.052632
15	234	0.050000
15	235	0.052632
15	236	0.043478
15	239	0.055556
15	242	0.055556
15	288	0.058824
15	305	0.062500
15	318	0.062500
15	322	0.058824
15	330	0.047619
15	363	0.066667
15	373	0.066667
15	382	0.066667
15	392	0.066667
15	397	0.066667
16	0	0.006329
16	1	0.015625
16	2	0.010204
16	3	0.047619
16	4	0.028571
16	5	0.019231
16	6	0.014085
16	7	0.037037
16	8	0.023256
16	9	0.016393
16	10	0.013699
16	11	0.013158
16	12	0.026316
16	13	0.032258
16	15	0.017544
16	17	0.008403
16	18	0.008264
16	19	0.010309
16	20	0.012346
16	21	0.009346
16	22	0.010526
16	23	0.010309
16	24	0.010870
16	25	0.012346
16	26	0.012821
16	27	0.012195
16	28	0.011494
16	29	0.016129
16	30	0.011628
16	31	0.015625
16	33	0.015385
16	34	0.014085
16	35	0.013699
16	36	0.016667
16	37	0.012346
16	38	0.014925
16	41	0.014493
16	44	0.025641
16	46	0.015873
16	48	0.028571
16	50	0.019608
16	51	0.021739
16	57	0.021739
16	58	0.021739
16	59	0.024390
16	60	0.019608
16	66	0.030303
16	68	0.023810
16	69	0.034483
16	70	0.023810
16	71	0.041667
16	74	0.022222
16	78	0.025641
16	80	0.033333
16	82	0.030303
16	83	0.028571
16	84	0.026316
16	85	0.031250
16	87	0.034483
16	88	0.025641
16	93	0.035714
16	94	0.028571
16	98	0.034483
16	99	0.022222
16	107	0.035714
16	108	0.041667
16	110	0.040000
16	113	0.040000
16	114	0.033333
16	116	0.030303
16	117	0.033333
16	118	0.027778
16	125	0.041667
16	126	0.034483
16	127	0.035714
16	129	0.028571
16	131	0.029412
16	139	0.038462
16	143	0.032258
16	145	0.043478
16	146	0.037037
16	147	0.041667
16	151	0.041667
16	166	0.035714
16	167	0.041667
16	169	0.045455
16	173	0.030303
16	174	0.050000
16	177	0.047619
16	181	0.038462
16	184	0.050000
16	187	0.040000
16	188	0.041667
16	195	0.047619
16	199	0.045455
16	202	0.043478
16	213	0.043478
16	222	0.052632
16	237	0.045455
16	242	0.055556
16	245	0.052632
16	260	0.058824
16	268	0.055556
16	270	0.058824
16	278	0.062500
16	282	0.058824
16	283	0.062500
16	285	0.062500
16	287	0.058824
16	305	0.062500
16	310	0.066667
16	324	0.062500
16	326	0.066667
16	335	0.062500
16	353	0.066667
16	354	0.055556
16	357	0.058824
16	368	0.066667
16	381	0.066667
16	388	0.062500
17	0	0.006329
17	1	0.015625
17	2	0.010204
17	4	0.028571
17	5	0.019231
17	6	0.014085
17	7	0.037037
17	9	0.016393
17	10	0.013699
17	11	0.013158
17	12	0.026316
17	13	0.032258
17	14	0.035714
17	15	0.017544
17	16	0.008333
17	18	0.008264
17	19	0.010309
17	20	0.012346
17	21	0.009346
17	22	0.010526
17	23	0.010309
17	24	0.010870
17	25	0.012346
17	26	0.012821
17	27	0.012195
17	28	0.011494
17	29	0.016129
17	31	0.015625
17	32	0.015873
17	33	0.015385
17	34	0.014085
17	35	0.013699
17	38	0.014925
17	40	0.015873
17	41	0.014493
17	43	0.020000
17	46	0.015873
17	48	0.028571
17	49	0.019231
17	50	0.019608
17	53	0.022727
17	55	0.027027
17	58	0.021739
17	71	0.041667
17	77	0.028571
17	78	0.025641
17	79	0.023256
17	81	0.038462
17	82	0.030303
17	87	0.034483
17	91	0.028571
17	93	0.035714
17	99	0.022222
17	103	0.032258
17	104	0.025641
17	105	0.034483
17	107	0.035714
17	110	0.040000
17	113	0.040000
17	115	0.041667
17	117	0.033333
17	119	0.034483
17	120	0.030303
17	124	0.045455
17	127	0.035714
17	136	0.041667
17	137	0.031250
17	138	0.031250
17	141	0.038462
17	143	0.032258
17	145	0.043478
17	150	0.030303
17	151	0.041667
17	154	0.032258
17	160	0.037037
17	168	0.034483
17	170	0.050000
17	171	0.047619
17	172	0.043478
17	176	0.041667
17	179	0.038462
17	180	0.050000
17	182	0.043478
17	189	0.050000
17	192	0.043478
17	194	0.043478
17	197	0.038462
17	198	0.047619
17	199	0.045455
17	202	0.043478
17	213	0.043478
17	217	0.052632
17	224	0.058824
17	228	0.047619
17	234	0.050000
17	242	0.055556
17	245	0.052632
17	246	0.062500
17	252	0.050000
17	258	0.062500
17	263	0.062500
17	270	0.058824
17	276	0.050000
17	279	0.043478
17	286	0.055556
17	287	0.058824
17	290	0.055556
17	291	0.052632
17	315	0.058824
17	317	0.062500
17	319	0.058824
17	321	0.055556
17	332	0.066667
17	338	0.066667
17	345	0.066667
17	356	0.062500
17	373	0.066667
17	374	0.066667
17	396	0.066667
18	0	0.006329
18	1	0.015625
18	2	0.010204
18	3	0.047619
18	5	0.019231
18	6	0.014085
18	7	0.037037
18	8	0.023256
18	9	0.016393
18	10	0.013699
18	11	0.013158
18	12	0.026316
18	15	0.017544
18	16	0.008333
18	17	0.008403
18	19	0.010309
18	20	0.012346
18	21	0.009346
18	22	0.010526
18	23	0.010309
18	24	0.010870
18	25	0.012346
18	26	0.012821
18	27	0.012195
18	28	0.011494
18	29	0.016129
18	31	0.015625
18	32	0.015873
18	33	0.015385
18	34	0.014085
18	35	0.013699
18	37	0.012346
18	40	0.015873
18	41	0.014493
18	42	0.016667
18	43	0.020000
18	46	0.015873
18	48	0.028571
18	49	0.019231
18	51	0.021739
18	53	0.022727
18	56	0.018868
18	57	0.021739
18	58	0.021739
18	59	0.024390
18	66	0.030303
18	67	0.023810
18	71	0.041667
18	72	0.030303
18	80	0.033333
18	84	0.026316
18	87	0.034483
18	88	0.025641
18	94	0.028571
18	100	0.030303
18	101	0.045455
18	103	0.032258
18	106	0.026316
18	107	0.035714
18	108	0.041667
18	115	0.041667
18	117	0.033333
18	120	0.030303
18	121	0.040000
18	122	0.035714
18	137	0.031250
18	138	0.031250
18	143	0.032258
18	147	0.041667
18	150	0.030303
18	156	0.055556
18	157	0.038462
18	158	0.047619
18	164	0.045455
18	168	0.034483
18	175	0.052632
18	178	0.047619
18	185	0.058824
18	192	0.043478
18	193	0.055556
18	194	0.043478
18	196	0.043478
18	199	0.045455
18	204	0.040000
18	206	0.045455
18	207	0.043478
18	211	0.040000
18	214	0.050000
18	215	0.052632
18	221	0.043478
18	223	0.052632
18	231	0.052632
18	236	0.043478
18	237	0.045455
18	243	0.062500
18	250	0.052632
18	259	0.058824
18	262	0.052632
18	269	0.058824
18	275	0.066667
18	279	0.043478
18	280	0.052632
18	296	0.055556
18	301	0.062500
18	313	0.066667
18	317	0.062500
18	322	0.058824
18	335	0.062500
18	339	0.066667
18	340	0.052632
18	341	0.058824
18	342	0.066667
18	350	0.066667
18	356	0.062500
18	361	0.055556
18	371	0.066667
18	374	0.066667
18	388	0.062500
18	390	0.066667
18	392	0.066667
18	394	0.066667
19	0	0.006329
19	1	0.015625
19	2	0.010204
19	4	0.028571
19	5	0.019231
19	7	0.037037
19	9	0.016393
19	10	0.013699
19	11	0.013158
19	13	0.032258
19	14	0.035714
19	15	0.017544
19	16	0.008333
19	17	0.008403
19	18	0.008264
19	20	0.012346
19	21	0.009346
19	22	0.010526
19	23	0.010309
19	24	0.010870
19	25	0.012346
19	26	0.012821
19	28	0.011494
19	31	0.015625
19	32	0.015873
19	33	0.015385
19	35	0.013699
19	37	0.012346
19	38	0.014925
19	39	0.019231
19	40	0.015873
19	42	0.016667
19	43	0.020000
19	44	0.025641
19	45	0.014493
19	49	0.019231
19	50	0.019608
19	52	0.018868
19	57	0.021739
19	61	0.020833
19	70	0.023810
19	76	0.028571
19	79	0.023256
19	80	0.033333
19	86	0.024390
19	87	0.034483
19	91	0.028571
19	94	0.028571
19	97	0.037037
19	102	0.023810
19	105	0.034483
19	111	0.021277
19	115	0.041667
19	116	0.030303
19	117	0.033333
19	130	0.034483
19	132	0.033333
19	143	0.032258
19	144	0.033333
19	165	0.041667
19	177	0.047619
19	178	0.047619
19	180	0.050000
19	190	0.050000
19	196	0.043478
19	197	0.038462
19	199	0.045455
19	202	0.043478
19	203	0.045455
19	211	0.040000
19	227	0.041667
19	230	0.052632
19	235	0.052632
19	242	0.055556
19	256	0.047619
19	284	0.062500
19	285	0.062500
19	286	0.055556
19	289	0.062500
19	294	0.062500
19	306	0.055556
19	309	0.062500
19	326	0.066667
19	329	0.055556
19	330	0.047619
19	331	0.058824
19	335	0.062500
19	337	0.058824
19	340	0.052632
19	342	0.066667
19	354	0.055556
19	362	0.066667
19	371	0.066667
19	378	0.066667
19	379	0.062500
19	382	0.066667
19	394	0.066667
20	0	0.006329
20	1	0.015625
20	3	0.047619
20	4	0.028571
20	5	0.019231
20	6	0.014085
20	7	0.037037
20	9	0.016393
20	11	0.013158
20	14	0.035714
20	15	0.017544
20	16	0.008333
20	17	0.008403
20	18	0.008264
20	19	0.010309
20	21	0.009346
20	22	0.010526
20	23	0.010309
20	24	0.010870
20	25	0.012346
20	27	0.012195
20	29	0.016129
20	30	0.011628
20	31	0.015625
20	32	0.015873
20	33	0.015385
20	35	0.013699
20	37	0.012346
20	38	0.014925
20	39	0.019231
20	40	0.015873
20	44	0.025641
20	46	0.015873
20	50	0.019608
20	52	0.018868
20	55	0.027027
20	57	0.021739
20	58	0.021739
20	61	0.020833
20	63	0.027778
20	64	0.021739
20	67	0.023810
20	69	0.034483
20	75	0.034483
20	76	0.028571
20	78	0.025641
20	89	0.035714
20	90	0.034483
20	93	0.035714
20	102	0.023810
20	106	0.026316
20	109	0.034483
20	114	0.033333
20	120	0.030303
20	123	0.040000
20	132	0.033333
20	141	0.038462
20	142	0.041667
20	143	0.032258
20	145	0.043478
20	155	0.038462
20	158	0.047619
20	160	0.037037
20	166	0.035714
20	188	0.041667
20	189	0.050000
20	197	0.038462
20	206	0.045455
20	207	0.043478
20	222	0.052632
20	226	0.058824
20	274	0.052632
20	282	0.058824
20	285	0.062500
20	299	0.055556
20	337	0.058824
20	344	0.066667
20	354	0.055556
20	369	0.062500
20	370	0.066667
20	388	0.062500
21	0	0.006329
21	2	0.010204
21	4	0.028571
21	5	0.019231
21	9	0.016393
21	10	0.013699
21	11	0.013158
21	12	0.026316
21	13	0.032258
21	15	0.017544
21	16	0.008333
21	17	0.008403
21	18	0.008264
21	19	0.010309
21	20	0.012346
21	22	0.010526
21	23	0.010309
21	24	0.010870
21	25	0.012346
21	28	0.011494
21	31	0.015625
21	33	0.015385
21	34	0.014085
21	37	0.012346
21	39	0.019231
21	40	0.015873
21	43	0.020000
21	44	0.025641
21	48	0.028571
21	49	0.019231
21	52	0.018868
21	53	0.022727
21	59	0.024390
21	60	0.019608
21	62	0.022222
21	64	0.021739
21	65	0.020833
21	67	0.023810
21	72	0.030303
21	73	0.034483
21	74	0.022222
21	75	0.034483
21	76	0.028571
21	77	0.028571
21	78	0.025641
21	81	0.038462
21	82	0.030303
21	83	0.028571
21	84	0.026316
21	85	0.031250
21	88	0.025641
21	89	0.035714
21	96	0.029412
21	98	0.034483
21	99	0.022222
21	103	0.032258
21	108	0.041667
21	111	0.021277
21	118	0.027778
21	121	0.040000
21	123	0.040000
21	130	0.034483
21	133	0.033333
21	135	0.034483
21	147	0.041667
21	155	0.038462
21	163	0.043478
21	164	0.045455
21	169	0.045455
21	175	0.052632
21	177	0.047619
21	179	0.038462
21	181	0.038462
21	184	0.050000
21	191	0.037037
21	198	0.047619
21	199	0.045455
21	210	0.052632
21	212	0.055556
21	216	0.058824
21	222	0.052632
21	223	0.052632
21	230	0.052632
