144	1380
41	2	0.037037
41	11	0.030303
41	12	0.043478
41	13	0.052632
41	14	0.058824
41	45	0.083333
41	49	0.076923
41	141	0.200000
42	5	0.023810
42	9	0.045455
42	14	0.058824
42	28	0.090909
42	40	0.055556
42	44	0.200000
42	52	0.090909
42	54	0.166667
42	58	0.166667
42	74	0.166667
42	82	0.111111
42	86	0.125000
42	102	0.166667
42	104	0.111111
42	130	0.142857
42	133	0.200000
42	140	0.200000
43	1	0.040000
43	2	0.037037
43	15	0.038462
43	32	0.090909
43	35	0.111111
44	2	0.037037
44	5	0.023810
44	24	0.100000
44	37	0.083333
44	42	0.058824
45	10	0.034483
45	28	0.090909
45	31	0.142857
45	34	0.058824
45	41	0.125000
45	58	0.166667
45	62	0.166667
45	78	0.125000
45	91	0.166667
45	106	0.200000
45	126	0.200000
45	137	0.200000
46	5	0.023810
46	14	0.058824
46	16	0.066667
46	19	0.050000
46	34	0.058824
46	105	0.125000
47	1	0.040000
47	4	0.041667
47	11	0.030303
47	12	0.043478
47	16	0.066667
47	60	0.125000
47	73	0.166667
48	0	0.062500
48	2	0.037037
48	8	0.041667
48	10	0.034483
48	12	0.043478
48	121	0.200000
49	2	0.037037
49	10	0.034483
49	32	0.090909
49	34	0.058824
49	41	0.125000
49	60	0.125000
49	62	0.166667
49	70	0.142857
49	75	0.100000
49	95	0.166667
49	113	0.200000
49	116	0.200000
49	142	0.200000
50	12	0.043478
50	13	0.052632
50	16	0.066667
50	17	0.041667
50	40	0.055556
50	66	0.142857
51	0	0.062500
51	5	0.023810
51	12	0.043478
51	27	0.071429
51	36	0.125000
51	59	0.111111
52	3	0.041667
52	8	0.041667
52	35	0.111111
52	38	0.090909
52	42	0.058824
52	76	0.142857
52	83	0.142857
52	108	0.166667
52	131	0.166667
52	138	0.200000
52	143	0.200000
53	5	0.023810
53	10	0.034483
53	17	0.041667
53	30	0.125000
53	40	0.055556
53	57	0.166667
53	61	0.111111
54	9	0.045455
54	11	0.030303
54	14	0.058824
54	24	0.100000
54	42	0.058824
54	115	0.200000
55	3	0.041667
55	4	0.041667
55	5	0.023810
55	7	0.024390
55	33	0.100000
55	66	0.142857
55	79	0.142857
55	94	0.166667
55	117	0.142857
56	0	0.062500
56	1	0.040000
56	9	0.045455
56	15	0.038462
56	19	0.050000
56	63	0.142857
56	72	0.100000
57	11	0.030303
57	13	0.052632
57	29	0.125000
57	37	0.083333
57	53	0.142857
57	114	0.200000
58	11	0.030303
58	19	0.050000
58	40	0.055556
58	42	0.058824
58	45	0.083333
58	80	0.166667
59	2	0.037037
59	7	0.024390
59	9	0.045455
59	22	0.083333
59	51	0.166667
59	95	0.166667
59	96	0.200000
59	108	0.166667
59	116	0.200000
60	14	0.058824
60	18	0.076923
60	32	0.090909
60	47	0.142857
60	49	0.076923
60	61	0.111111
60	98	0.125000
60	106	0.200000
61	7	0.024390
61	15	0.038462
61	18	0.076923
61	53	0.142857
61	60	0.125000
61	99	0.200000
61	124	0.200000
61	127	0.200000
61	129	0.200000
62	22	0.083333
62	23	0.083333
62	27	0.071429
62	45	0.083333
62	49	0.076923
62	77	0.166667
63	0	0.062500
63	3	0.041667
63	23	0.083333
63	34	0.058824
63	56	0.142857
63	79	0.142857
63	128	0.166667
64	3	0.041667
64	5	0.023810
64	6	0.041667
64	22	0.083333
64	40	0.055556
64	66	0.142857
65	13	0.052632
65	18	0.076923
65	26	0.111111
65	37	0.083333
65	39	0.166667
65	69	0.142857
65	139	0.200000
66	3	0.041667
66	40	0.055556
66	50	0.166667
66	55	0.111111
66	64	0.166667
66	68	0.125000
66	74	0.166667
67	11	0.030303
67	15	0.038462
67	17	0.041667
67	20	0.125000
67	22	0.083333
67	97	0.142857
67	103	0.166667
68	7	0.024390
68	15	0.038462
68	18	0.076923
68	36	0.125000
68	66	0.142857
68	71	0.100000
68	85	0.166667
68	114	0.200000
69	1	0.040000
69	15	0.038462
69	17	0.041667
69	28	0.090909
69	65	0.142857
69	98	0.125000
69	138	0.200000
70	7	0.024390
70	8	0.041667
70	20	0.125000
70	28	0.090909
70	49	0.076923
70	71	0.100000
70	88	0.166667
71	4	0.041667
71	8	0.041667
71	15	0.038462
71	68	0.125000
71	70	0.142857
71	75	0.100000
71	92	0.200000
71	124	0.200000
71	136	0.200000
71	137	0.200000
72	2	0.037037
72	3	0.041667
72	15	0.038462
72	17	0.041667
72	56	0.142857
72	102	0.166667
72	108	0.166667
72	119	0.142857
72	120	0.142857
72	124	0.200000
73	2	0.037037
73	8	0.041667
73	15	0.038462
73	37	0.083333
73	47	0.142857
73	101	0.166667
74	3	0.041667
74	16	0.066667
74	27	0.071429
74	42	0.058824
74	66	0.142857
74	80	0.166667
75	2	0.037037
75	4	0.041667
75	8	0.041667
75	49	0.076923
75	71	0.100000
75	87	0.200000
75	100	0.200000
75	102	0.166667
75	109	0.200000
75	122	0.200000
76	6	0.041667
76	7	0.024390
76	13	0.052632
76	27	0.071429
76	52	0.090909
76	83	0.142857
76	87	0.200000
77	1	0.040000
77	5	0.023810
77	17	0.041667
77	28	0.090909
77	62	0.166667
77	134	0.142857
78	8	0.041667
78	9	0.045455
78	14	0.058824
78	35	0.111111
78	45	0.083333
78	112	0.200000
78	116	0.200000
78	129	0.200000
79	1	0.040000
79	6	0.041667
79	7	0.024390
79	55	0.111111
79	63	0.142857
79	90	0.166667
79	138	0.200000
80	7	0.024390
80	8	0.041667
80	34	0.058824
80	58	0.166667
80	74	0.166667
80	106	0.200000
81	6	0.041667
81	7	0.024390
81	17	0.041667
81	23	0.083333
81	27	0.071429
82	2	0.037037
82	5	0.023810
82	34	0.058824
82	37	0.083333
82	42	0.058824
82	110	0.166667
82	117	0.142857
82	130	0.142857
82	136	0.200000
83	2	0.037037
83	16	0.066667
83	27	0.071429
83	52	0.090909
83	76	0.142857
83	87	0.200000
83	132	0.200000
84	3	0.041667
84	7	0.024390
84	23	0.083333
84	34	0.058824
84	37	0.083333
85	2	0.037037
85	7	0.024390
85	12	0.043478
85	17	0.041667
85	68	0.125000
85	97	0.142857
86	4	0.041667
86	5	0.023810
86	15	0.038462
86	40	0.055556
86	42	0.058824
86	91	0.166667
86	96	0.200000
86	129	0.200000
87	4	0.041667
87	5	0.023810
87	75	0.100000
87	76	0.142857
87	83	0.142857
88	8	0.041667
88	10	0.034483
88	37	0.083333
88	70	0.142857
88	94	0.166667
88	107	0.166667
89	5	0.023810
89	7	0.024390
89	30	0.125000
89	32	0.090909
89	40	0.055556
89	122	0.200000
89	130	0.142857
89	141	0.200000
90	4	0.041667
90	8	0.041667
90	15	0.038462
90	79	0.142857
90	113	0.200000
90	118	0.200000
91	2	0.037037
91	15	0.038462
91	27	0.071429
91	45	0.083333
91	86	0.125000
91	93	0.142857
92	0	0.062500
92	1	0.040000
92	8	0.041667
92	40	0.055556
92	71	0.100000
93	11	0.030303
93	23	0.083333
93	26	0.111111
93	40	0.055556
93	91	0.166667
93	111	0.166667
93	125	0.166667
94	4	0.041667
94	6	0.041667
94	12	0.043478
94	55	0.111111
94	88	0.166667
94	130	0.142857
95	7	0.024390
95	11	0.030303
95	36	0.125000
95	49	0.076923
95	59	0.111111
95	117	0.142857
96	5	0.023810
96	7	0.024390
96	16	0.066667
96	59	0.111111
96	86	0.125000
97	3	0.041667
97	6	0.041667
97	34	0.058824
97	67	0.142857
97	85	0.166667
97	103	0.166667
97	114	0.200000
98	0	0.062500
98	8	0.041667
98	12	0.043478
98	60	0.125000
98	69	0.142857
98	110	0.166667
98	119	0.142857
98	132	0.200000
99	9	0.045455
99	11	0.030303
99	13	0.052632
99	17	0.041667
99	61	0.111111
100	7	0.024390
100	12	0.043478
100	32	0.090909
100	40	0.055556
100	75	0.100000
101	0	0.062500
101	1	0.040000
101	5	0.023810
101	10	0.034483
101	73	0.166667
101	119	0.142857
102	4	0.041667
102	15	0.038462
102	42	0.058824
102	72	0.100000
102	75	0.100000
102	121	0.200000
103	1	0.040000
103	22	0.083333
103	33	0.100000
103	67	0.142857
103	97	0.142857
103	137	0.200000
104	5	0.023810
104	7	0.024390
104	10	0.034483
104	20	0.125000
104	42	0.058824
104	112	0.200000
104	115	0.200000
104	119	0.142857
104	122	0.200000
105	0	0.062500
105	6	0.041667
105	14	0.058824
105	33	0.100000
105	46	0.166667
105	111	0.166667
105	123	0.166667
105	126	0.200000
106	10	0.034483
106	11	0.030303
106	45	0.083333
106	60	0.125000
106	80	0.166667
107	15	0.038462
107	19	0.050000
107	26	0.111111
107	32	0.090909
107	88	0.166667
107	135	0.200000
108	21	0.125000
108	34	0.058824
108	52	0.090909
108	59	0.111111
108	72	0.100000
108	116	0.200000
109	7	0.024390
109	11	0.030303
109	15	0.038462
109	17	0.041667
109	75	0.100000
110	2	0.037037
110	3	0.041667
110	9	0.045455
110	82	0.111111
110	98	0.125000
110	117	0.142857
111	7	0.024390
111	12	0.043478
111	30	0.125000
111	93	0.142857
111	105	0.125000
111	113	0.200000
112	16	0.066667
112	17	0.041667
112	21	0.125000
112	78	0.125000
112	104	0.111111
113	4	0.041667
113	23	0.083333
113	49	0.076923
113	90	0.166667
113	111	0.166667
114	12	0.043478
114	19	0.050000
114	57	0.166667
114	68	0.125000
114	97	0.142857
115	4	0.041667
115	12	0.043478
115	24	0.100000
115	54	0.166667
115	104	0.111111
116	3	0.041667
116	49	0.076923
116	59	0.111111
116	78	0.125000
116	108	0.166667
117	5	0.023810
117	55	0.111111
117	82	0.111111
117	95	0.166667
117	110	0.166667
117	135	0.200000
117	142	0.200000
118	7	0.024390
118	10	0.034483
118	16	0.066667
118	38	0.090909
118	90	0.166667
119	13	0.052632
119	72	0.100000
119	98	0.125000
119	101	0.166667
119	104	0.111111
119	121	0.200000
119	129	0.200000
120	5	0.023810
120	9	0.045455
120	22	0.083333
120	31	0.142857
120	72	0.100000
120	125	0.166667
120	143	0.200000
121	17	0.041667
121	34	0.058824
121	48	0.166667
121	102	0.166667
121	119	0.142857
122	12	0.043478
122	29	0.125000
122	75	0.100000
122	89	0.125000
122	104	0.111111
123	1	0.040000
123	6	0.041667
123	11	0.030303
123	38	0.090909
123	105	0.125000
123	127	0.200000
124	11	0.030303
124	27	0.071429
124	61	0.111111
124	71	0.100000
124	72	0.100000
125	21	0.125000
125	34	0.058824
125	38	0.090909
125	93	0.142857
125	120	0.142857
125	126	0.200000
126	4	0.041667
126	17	0.041667
126	45	0.083333
126	105	0.125000
126	125	0.166667
127	0	0.062500
127	7	0.024390
127	10	0.034483
127	61	0.111111
127	123	0.166667
128	1	0.040000
128	5	0.023810
128	7	0.024390
128	19	0.050000
128	63	0.142857
128	134	0.142857
129	17	0.041667
129	61	0.111111
129	78	0.125000
129	86	0.125000
129	119	0.142857
130	15	0.038462
130	42	0.058824
130	82	0.111111
130	89	0.125000
130	94	0.166667
130	140	0.200000
130	143	0.200000
131	1	0.040000
131	6	0.041667
131	28	0.090909
131	35	0.111111
131	52	0.090909
131	135	0.200000
132	1	0.040000
132	11	0.030303
132	33	0.100000
132	83	0.142857
132	98	0.125000
133	2	0.037037
133	5	0.023810
133	11	0.030303
133	13	0.052632
133	42	0.058824
134	7	0.024390
134	11	0.030303
134	19	0.050000
134	77	0.166667
134	128	0.166667
134	136	0.200000
134	139	0.200000
135	12	0.043478
135	24	0.100000
135	107	0.166667
135	117	0.142857
135	131	0.166667
136	11	0.030303
136	19	0.050000
136	71	0.100000
136	82	0.111111
136	134	0.142857
137	2	0.037037
137	9	0.045455
137	45	0.083333
137	71	0.100000
137	103	0.166667
138	1	0.040000
138	6	0.041667
138	52	0.090909
138	69	0.142857
138	79	0.142857
139	8	0.041667
139	10	0.034483
139	13	0.052632
139	65	0.142857
139	134	0.142857
140	0	0.062500
140	6	0.041667
140	42	0.058824
140	130	0.142857
140	141	0.200000
141	34	0.058824
141	40	0.055556
141	41	0.125000
141	89	0.125000
141	140	0.200000
142	9	0.045455
142	17	0.041667
142	38	0.090909
142	49	0.076923
142	117	0.142857
143	17	0.041667
143	40	0.055556
143	52	0.090909
143	120	0.142857
143	130	0.142857
