146	1410
4	16	0.058824
4	28	0.125000
4	30	0.166667
4	38	0.071429
4	59	0.125000
4	91	0.200000
4	105	0.125000
4	125	0.200000
5	0	0.032258
5	1	0.045455
5	2	0.021739
5	3	0.047619
5	4	0.083333
5	6	0.025000
5	7	0.023256
5	8	0.038462
5	9	0.041667
5	10	0.055556
5	11	0.035714
5	12	0.062500
5	13	0.043478
5	14	0.062500
5	18	0.045455
5	19	0.062500
5	21	0.111111
5	24	0.100000
5	26	0.071429
5	32	0.043478
5	35	0.083333
5	38	0.071429
5	39	0.111111
5	40	0.083333
5	41	0.071429
5	52	0.125000
5	56	0.111111
5	80	0.200000
5	81	0.071429
5	94	0.200000
5	95	0.200000
5	101	0.142857
5	106	0.166667
5	109	0.200000
5	112	0.166667
5	120	0.142857
5	126	0.142857
5	133	0.200000
5	135	0.200000
5	136	0.200000
5	137	0.200000
6	1	0.045455
6	2	0.021739
6	3	0.047619
6	4	0.083333
6	5	0.024390
6	7	0.023256
6	8	0.038462
6	10	0.055556
6	12	0.062500
6	13	0.043478
6	14	0.062500
6	18	0.045455
6	19	0.062500
6	25	0.142857
6	33	0.100000
6	36	0.066667
6	41	0.071429
6	45	0.166667
6	46	0.166667
6	48	0.111111
6	50	0.125000
6	52	0.125000
6	61	0.166667
6	67	0.166667
6	69	0.142857
6	71	0.166667
6	74	0.200000
6	79	0.200000
6	82	0.166667
6	84	0.166667
6	88	0.200000
6	91	0.200000
6	96	0.200000
6	104	0.166667
6	105	0.125000
6	110	0.200000
6	111	0.166667
6	118	0.200000
6	133	0.200000
6	139	0.200000
7	1	0.045455
7	2	0.021739
7	3	0.047619
7	5	0.024390
7	6	0.025000
7	8	0.038462
7	9	0.041667
7	10	0.055556
7	11	0.035714
7	12	0.062500
7	13	0.043478
7	16	0.058824
7	17	0.052632
7	19	0.062500
7	21	0.111111
7	23	0.076923
7	27	0.166667
7	32	0.043478
7	34	0.071429
7	35	0.083333
7	43	0.125000
7	47	0.100000
7	50	0.125000
7	54	0.142857
7	55	0.090909
7	56	0.111111
7	62	0.142857
7	70	0.166667
7	72	0.125000
7	73	0.166667
7	75	0.125000
7	76	0.166667
7	77	0.125000
7	79	0.200000
7	89	0.100000
7	91	0.200000
7	95	0.200000
7	103	0.200000
7	109	0.200000
7	115	0.200000
7	116	0.166667
7	130	0.200000
7	138	0.200000
8	1	0.045455
8	2	0.021739
8	5	0.024390
8	6	0.025000
8	7	0.023256
8	20	0.100000
8	22	0.062500
8	24	0.100000
8	33	0.100000
8	36	0.066667
8	44	0.125000
8	48	0.111111
8	49	0.066667
8	51	0.125000
8	55	0.090909
8	57	0.125000
8	64	0.142857
8	74	0.200000
8	76	0.166667
8	85	0.166667
8	98	0.142857
8	100	0.142857
8	104	0.166667
8	117	0.200000
8	119	0.166667
8	140	0.200000
9	0	0.032258
9	2	0.021739
9	4	0.083333
9	5	0.024390
9	7	0.023256
9	15	0.066667
9	19	0.062500
9	22	0.062500
9	23	0.076923
9	29	0.200000
9	30	0.166667
9	31	0.111111
9	32	0.043478
9	36	0.066667
9	52	0.125000
9	63	0.166667
9	64	0.142857
9	72	0.125000
9	76	0.166667
9	86	0.166667
9	97	0.200000
9	99	0.166667
9	122	0.200000
9	131	0.200000
10	0	0.032258
10	2	0.021739
10	5	0.024390
10	6	0.025000
10	7	0.023256
10	11	0.035714
10	18	0.045455
10	20	0.100000
10	26	0.071429
10	27	0.166667
10	30	0.166667
10	33	0.100000
10	47	0.100000
10	72	0.125000
10	77	0.125000
10	83	0.166667
10	130	0.200000
10	138	0.200000
11	1	0.045455
11	4	0.083333
11	5	0.024390
11	7	0.023256
11	10	0.055556
11	12	0.062500
11	14	0.062500
11	15	0.066667
11	18	0.045455
11	23	0.076923
11	27	0.166667
11	30	0.166667
11	33	0.100000
11	34	0.071429
11	46	0.166667
11	49	0.066667
11	52	0.125000
11	53	0.125000
11	54	0.142857
11	60	0.111111
11	67	0.166667
11	80	0.200000
11	88	0.200000
11	94	0.200000
11	108	0.142857
11	109	0.200000
11	127	0.200000
11	143	0.200000
12	2	0.021739
12	5	0.024390
12	6	0.025000
12	7	0.023256
12	11	0.035714
12	32	0.043478
12	42	0.111111
12	44	0.125000
12	47	0.100000
12	52	0.125000
12	58	0.142857
12	71	0.166667
12	74	0.200000
12	85	0.166667
12	100	0.142857
12	117	0.200000
13	0	0.032258
13	2	0.021739
13	5	0.024390
13	6	0.025000
13	7	0.023256
13	25	0.142857
13	28	0.125000
13	46	0.166667
13	48	0.111111
13	55	0.090909
13	56	0.111111
13	73	0.166667
13	81	0.071429
13	89	0.100000
13	90	0.142857
13	95	0.200000
13	97	0.200000
13	113	0.166667
13	116	0.166667
13	121	0.200000
13	122	0.200000
13	133	0.200000
13	135	0.200000
14	0	0.032258
14	1	0.045455
14	5	0.024390
14	6	0.025000
14	11	0.035714
14	15	0.066667
14	16	0.058824
14	17	0.052632
14	21	0.111111
14	37	0.090909
14	50	0.125000
14	57	0.125000
14	96	0.200000
14	103	0.200000
14	114	0.200000
14	134	0.200000
15	0	0.032258
15	1	0.045455
15	9	0.041667
15	11	0.035714
15	14	0.062500
15	17	0.052632
15	25	0.142857
15	57	0.125000
15	58	0.142857
15	73	0.166667
15	75	0.125000
15	119	0.166667
15	124	0.200000
15	133	0.200000
15	141	0.200000
16	0	0.032258
16	1	0.045455
16	4	0.083333
16	7	0.023256
16	14	0.062500
16	23	0.076923
16	31	0.111111
16	58	0.142857
16	59	0.125000
16	60	0.111111
16	65	0.125000
16	68	0.166667
16	69	0.142857
16	98	0.142857
16	107	0.166667
16	124	0.200000
16	132	0.200000
17	0	0.032258
17	3	0.047619
17	7	0.023256
17	14	0.062500
17	15	0.066667
17	23	0.076923
17	26	0.071429
17	29	0.200000
17	40	0.083333
17	41	0.071429
17	43	0.125000
17	45	0.166667
17	67	0.166667
17	77	0.125000
17	90	0.142857
17	105	0.125000
17	121	0.200000
17	124	0.200000
17	141	0.200000
18	0	0.032258
18	5	0.024390
18	6	0.025000
18	10	0.055556
18	11	0.035714
18	20	0.100000
18	24	0.100000
18	30	0.166667
18	34	0.071429
18	44	0.125000
18	45	0.166667
18	47	0.100000
18	61	0.166667
18	62	0.142857
18	65	0.125000
18	67	0.166667
18	74	0.200000
18	104	0.166667
18	116	0.166667
18	119	0.166667
18	125	0.200000
18	142	0.200000
19	3	0.047619
19	5	0.024390
19	6	0.025000
19	7	0.023256
19	9	0.041667
19	22	0.062500
19	29	0.200000
19	35	0.083333
19	47	0.100000
19	50	0.125000
19	68	0.166667
19	92	0.200000
19	114	0.200000
19	122	0.200000
19	125	0.200000
19	142	0.200000
20	0	0.032258
20	2	0.021739
20	8	0.038462
20	10	0.055556
20	18	0.045455
20	40	0.083333
20	75	0.125000
20	99	0.166667
20	110	0.200000
20	132	0.200000
21	0	0.032258
21	2	0.021739
21	5	0.024390
21	7	0.023256
21	14	0.062500
21	57	0.125000
21	63	0.166667
21	71	0.166667
21	120	0.142857
22	0	0.032258
22	2	0.021739
22	8	0.038462
22	9	0.041667
22	19	0.062500
22	48	0.111111
22	68	0.166667
22	84	0.166667
22	95	0.200000
22	97	0.200000
22	102	0.200000
22	103	0.200000
22	108	0.142857
22	121	0.200000
22	128	0.200000
22	129	0.200000
23	7	0.023256
23	9	0.041667
23	11	0.035714
23	16	0.058824
23	17	0.052632
23	27	0.166667
23	29	0.200000
23	35	0.083333
23	40	0.083333
23	49	0.066667
23	58	0.142857
23	66	0.100000
23	67	0.166667
24	1	0.045455
24	2	0.021739
24	5	0.024390
24	8	0.038462
24	18	0.045455
24	25	0.142857
24	37	0.090909
24	51	0.125000
24	104	0.166667
24	139	0.200000
25	2	0.021739
25	6	0.025000
25	13	0.043478
25	15	0.066667
25	24	0.100000
25	27	0.166667
25	38	0.071429
26	0	0.032258
26	3	0.047619
26	5	0.024390
26	10	0.055556
26	17	0.052632
26	31	0.111111
26	42	0.111111
26	51	0.125000
26	57	0.125000
26	65	0.125000
26	70	0.166667
26	78	0.142857
26	88	0.200000
26	134	0.200000
27	7	0.023256
27	10	0.055556
27	11	0.035714
27	23	0.076923
27	25	0.142857
27	114	0.200000
28	0	0.032258
28	1	0.045455
28	2	0.021739
28	4	0.083333
28	13	0.043478
28	38	0.071429
28	45	0.166667
28	92	0.200000
29	2	0.021739
29	9	0.041667
29	17	0.052632
29	19	0.062500
29	23	0.076923
30	4	0.083333
30	9	0.041667
30	10	0.055556
30	11	0.035714
30	18	0.045455
30	84	0.166667
31	1	0.045455
31	3	0.047619
31	9	0.041667
31	16	0.058824
31	26	0.071429
31	71	0.166667
31	87	0.200000
31	90	0.142857
31	99	0.166667
32	0	0.032258
32	5	0.024390
32	7	0.023256
32	9	0.041667
32	12	0.062500
32	33	0.100000
32	36	0.066667
32	37	0.090909
32	55	0.090909
32	63	0.166667
32	64	0.142857
32	69	0.142857
32	73	0.166667
32	86	0.166667
32	93	0.166667
32	94	0.200000
32	103	0.200000
32	110	0.200000
32	111	0.166667
32	118	0.200000
32	127	0.200000
32	135	0.200000
32	145	0.200000
33	6	0.025000
33	8	0.038462
33	10	0.055556
33	11	0.035714
33	32	0.043478
33	34	0.071429
33	39	0.111111
33	49	0.066667
33	61	0.166667
33	100	0.142857
34	2	0.021739
34	7	0.023256
34	11	0.035714
34	18	0.045455
34	33	0.100000
34	35	0.083333
34	44	0.125000
34	51	0.125000
34	77	0.125000
34	86	0.166667
34	106	0.166667
34	134	0.200000
34	137	0.200000
34	145	0.200000
35	5	0.024390
35	7	0.023256
35	19	0.062500
35	23	0.076923
35	34	0.071429
35	39	0.111111
35	44	0.125000
35	62	0.142857
35	78	0.142857
35	82	0.166667
35	94	0.200000
35	123	0.166667
36	2	0.021739
36	6	0.025000
36	8	0.038462
36	9	0.041667
36	32	0.043478
36	37	0.090909
36	39	0.111111
36	53	0.125000
36	61	0.166667
36	64	0.142857
36	102	0.200000
36	110	0.200000
36	111	0.166667
36	119	0.166667
36	139	0.200000
37	2	0.021739
37	14	0.062500
37	24	0.100000
37	32	0.043478
37	36	0.066667
37	61	0.166667
37	62	0.142857
37	87	0.200000
37	98	0.142857
37	108	0.142857
37	136	0.200000
38	0	0.032258
38	4	0.083333
38	5	0.024390
38	25	0.142857
38	28	0.125000
38	58	0.142857
38	59	0.125000
38	60	0.111111
38	65	0.125000
38	87	0.200000
38	101	0.142857
38	112	0.166667
38	121	0.200000
38	144	0.200000
39	3	0.047619
39	5	0.024390
39	33	0.100000
39	35	0.083333
39	36	0.066667
39	93	0.166667
39	123	0.166667
39	130	0.200000
39	145	0.200000
40	1	0.045455
40	5	0.024390
40	17	0.052632
40	20	0.100000
40	23	0.076923
40	69	0.142857
40	72	0.125000
40	76	0.166667
40	82	0.166667
40	100	0.142857
40	128	0.200000
40	140	0.200000
41	1	0.045455
41	2	0.021739
41	5	0.024390
41	6	0.025000
41	17	0.052632
41	43	0.125000
41	45	0.166667
41	62	0.142857
41	80	0.200000
41	85	0.166667
41	87	0.200000
41	89	0.100000
41	114	0.200000
41	141	0.200000
42	1	0.045455
42	2	0.021739
42	3	0.047619
42	12	0.062500
42	26	0.071429
42	66	0.100000
42	117	0.200000
42	122	0.200000
42	126	0.142857
43	0	0.032258
43	1	0.045455
43	7	0.023256
43	17	0.052632
43	41	0.071429
43	56	0.111111
43	113	0.166667
43	137	0.200000
44	8	0.038462
44	12	0.062500
44	18	0.045455
44	34	0.071429
44	35	0.083333
44	70	0.166667
44	75	0.125000
44	108	0.142857
45	6	0.025000
45	17	0.052632
45	18	0.045455
45	28	0.125000
45	41	0.071429
45	46	0.166667
46	2	0.021739
46	6	0.025000
46	11	0.035714
46	13	0.043478
46	45	0.166667
46	118	0.200000
47	7	0.023256
47	10	0.055556
47	12	0.062500
47	18	0.045455
47	19	0.062500
47	59	0.125000
47	66	0.100000
47	81	0.071429
47	85	0.166667
47	91	0.200000
48	3	0.047619
48	6	0.025000
48	8	0.038462
48	13	0.043478
48	22	0.062500
48	55	0.090909
48	68	0.166667
48	71	0.166667
48	110	0.200000
49	3	0.047619
49	8	0.038462
49	11	0.035714
49	23	0.076923
49	33	0.100000
49	50	0.125000
49	60	0.111111
49	66	0.100000
49	70	0.166667
49	78	0.142857
49	81	0.071429
49	89	0.100000
49	107	0.166667
49	121	0.200000
49	125	0.200000
50	6	0.025000
50	7	0.023256
50	14	0.062500
50	19	0.062500
50	49	0.066667
50	54	0.142857
50	88	0.200000
50	130	0.200000
51	2	0.021739
51	8	0.038462
51	24	0.100000
51	26	0.071429
51	34	0.071429
51	100	0.142857
51	137	0.200000
51	143	0.200000
52	5	0.024390
52	6	0.025000
52	9	0.041667
52	11	0.035714
52	12	0.062500
52	78	0.142857
52	90	0.142857
52	92	0.200000
53	0	0.032258
53	2	0.021739
53	3	0.047619
53	11	0.035714
53	36	0.066667
53	70	0.166667
53	136	0.200000
53	138	0.200000
54	1	0.045455
54	2	0.021739
54	7	0.023256
54	11	0.035714
54	50	0.125000
54	83	0.166667
54	107	0.166667
55	7	0.023256
55	8	0.038462
55	13	0.043478
55	32	0.043478
55	48	0.111111
55	63	0.166667
55	77	0.125000
55	85	0.166667
55	124	0.200000
55	135	0.200000
55	138	0.200000
56	1	0.045455
56	5	0.024390
56	7	0.023256
56	13	0.043478
56	43	0.125000
56	65	0.125000
56	81	0.071429
56	112	0.166667
56	136	0.200000
57	8	0.038462
57	14	0.062500
57	15	0.066667
57	21	0.111111
57	26	0.071429
57	64	0.142857
57	74	0.200000
57	115	0.200000
58	12	0.062500
58	15	0.066667
58	16	0.058824
58	23	0.076923
58	38	0.071429
58	69	0.142857
58	78	0.142857
59	0	0.032258
59	4	0.083333
59	16	0.058824
59	38	0.071429
59	47	0.100000
59	113	0.166667
59	118	0.200000
59	143	0.200000
60	2	0.021739
60	11	0.035714
60	16	0.058824
60	38	0.071429
60	49	0.066667
60	66	0.100000
60	72	0.125000
60	113	0.166667
60	128	0.200000
61	6	0.025000
61	18	0.045455
61	33	0.100000
61	36	0.066667
61	37	0.090909
61	104	0.166667
62	7	0.023256
62	18	0.045455
62	35	0.083333
62	37	0.090909
62	41	0.071429
62	141	0.200000
62	142	0.200000
63	2	0.021739
63	9	0.041667
63	21	0.111111
63	32	0.043478
63	55	0.090909
63	115	0.200000
64	8	0.038462
64	9	0.041667
64	32	0.043478
64	36	0.066667
64	57	0.125000
64	79	0.200000
64	86	0.166667
65	16	0.058824
65	18	0.045455
65	26	0.071429
65	38	0.071429
65	56	0.111111
65	76	0.166667
65	83	0.166667
65	143	0.200000
66	23	0.076923
66	42	0.111111
66	47	0.100000
66	49	0.066667
66	60	0.111111
66	96	0.200000
66	98	0.142857
66	111	0.166667
66	117	0.200000
66	144	0.200000
67	6	0.025000
67	11	0.035714
67	17	0.052632
67	18	0.045455
67	23	0.076923
67	99	0.166667
68	3	0.047619
68	16	0.058824
68	19	0.062500
68	22	0.062500
68	48	0.111111
68	80	0.200000
69	6	0.025000
69	16	0.058824
69	32	0.043478
69	40	0.083333
69	58	0.142857
69	82	0.166667
69	118	0.200000
70	7	0.023256
70	26	0.071429
70	44	0.125000
70	49	0.066667
70	53	0.125000
70	97	0.200000
71	6	0.025000
71	12	0.062500
71	21	0.111111
71	31	0.111111
71	48	0.111111
71	105	0.125000
72	7	0.023256
72	9	0.041667
72	10	0.055556
72	40	0.083333
72	60	0.111111
72	102	0.200000
72	132	0.200000
72	142	0.200000
73	2	0.021739
73	7	0.023256
73	13	0.043478
73	15	0.066667
73	32	0.043478
73	125	0.200000
74	6	0.025000
74	8	0.038462
74	12	0.062500
74	18	0.045455
74	57	0.125000
75	2	0.021739
75	7	0.023256
75	15	0.066667
75	20	0.100000
75	44	0.125000
75	84	0.166667
75	109	0.200000
75	140	0.200000
76	7	0.023256
76	8	0.038462
76	9	0.041667
76	40	0.083333
76	65	0.125000
76	128	0.200000
77	7	0.023256
77	10	0.055556
77	17	0.052632
77	34	0.071429
77	55	0.090909
77	106	0.166667
77	109	0.200000
77	143	0.200000
78	26	0.071429
78	35	0.083333
78	49	0.066667
78	52	0.125000
78	58	0.142857
78	101	0.142857
78	105	0.125000
79	2	0.021739
79	3	0.047619
79	6	0.025000
79	7	0.023256
79	64	0.142857
80	2	0.021739
80	5	0.024390
80	11	0.035714
80	41	0.071429
80	68	0.166667
81	5	0.024390
81	13	0.043478
81	47	0.100000
81	49	0.066667
81	56	0.111111
81	82	0.166667
81	92	0.200000
81	94	0.200000
81	96	0.200000
81	101	0.142857
81	106	0.166667
81	127	0.200000
81	130	0.200000
81	138	0.200000
82	6	0.025000
82	35	0.083333
82	40	0.083333
82	69	0.142857
82	81	0.071429
82	132	0.200000
83	1	0.045455
83	2	0.021739
83	10	0.055556
83	54	0.142857
83	65	0.125000
83	93	0.166667
84	3	0.047619
84	6	0.025000
84	22	0.062500
84	30	0.166667
84	75	0.125000
84	126	0.142857
85	8	0.038462
85	12	0.062500
85	41	0.071429
85	47	0.100000
85	55	0.090909
85	112	0.166667
86	1	0.045455
86	9	0.041667
86	32	0.043478
86	34	0.071429
86	64	0.142857
86	140	0.200000
87	0	0.032258
87	31	0.111111
87	37	0.090909
87	38	0.071429
87	41	0.071429
88	0	0.032258
88	6	0.025000
88	11	0.035714
88	26	0.071429
88	50	0.125000
89	0	0.032258
89	7	0.023256
89	13	0.043478
89	41	0.071429
89	49	0.066667
89	112	0.166667
89	116	0.166667
89	124	0.200000
89	134	0.200000
89	135	0.200000
90	2	0.021739
90	13	0.043478
90	17	0.052632
90	31	0.111111
90	52	0.125000
90	98	0.142857
90	107	0.166667
91	0	0.032258
91	4	0.083333
91	6	0.025000
91	7	0.023256
91	47	0.100000
92	2	0.021739
92	19	0.062500
92	28	0.125000
92	52	0.125000
92	81	0.071429
93	0	0.032258
93	3	0.047619
93	32	0.043478
93	39	0.111111
93	83	0.166667
93	108	0.142857
94	5	0.024390
94	11	0.035714
94	32	0.043478
94	35	0.083333
94	81	0.071429
95	2	0.021739
95	5	0.024390
95	7	0.023256
95	13	0.043478
95	22	0.062500
96	3	0.047619
96	6	0.025000
96	14	0.062500
96	66	0.100000
96	81	0.071429
97	3	0.047619
97	9	0.041667
97	13	0.043478
97	22	0.062500
97	70	0.166667
98	8	0.038462
98	16	0.058824
98	37	0.090909
98	66	0.100000
98	90	0.142857
98	102	0.200000
98	140	0.200000
99	2	0.021739
99	9	0.041667
99	20	0.100000
99	31	0.111111
99	67	0.166667
99	129	0.200000
100	8	0.038462
100	12	0.062500
100	33	0.100000
100	40	0.083333
100	51	0.125000
100	123	0.166667
100	144	0.200000
101	2	0.021739
101	5	0.024390
101	38	0.071429
101	78	0.142857
101	81	0.071429
101	136	0.200000
101	145	0.200000
102	1	0.045455
102	22	0.062500
102	36	0.066667
102	72	0.125000
102	98	0.142857
103	2	0.021739
103	7	0.023256
103	14	0.062500
103	22	0.062500
103	32	0.043478
104	6	0.025000
104	8	0.038462
104	18	0.045455
104	24	0.100000
104	61	0.166667
104	106	0.166667
105	4	0.083333
105	6	0.025000
105	17	0.052632
105	71	0.166667
105	78	0.142857
105	123	0.166667
105	129	0.200000
105	131	0.200000
106	5	0.024390
106	34	0.071429
106	77	0.125000
106	81	0.071429
106	104	0.166667
106	144	0.200000
107	2	0.021739
107	16	0.058824
107	49	0.066667
107	54	0.142857
107	90	0.142857
107	115	0.200000
108	11	0.035714
108	22	0.062500
108	37	0.090909
108	44	0.125000
108	93	0.166667
108	113	0.166667
108	144	0.200000
109	5	0.024390
109	7	0.023256
109	11	0.035714
109	75	0.125000
109	77	0.125000
110	6	0.025000
110	20	0.100000
110	32	0.043478
110	36	0.066667
110	48	0.111111
111	2	0.021739
111	6	0.025000
111	32	0.043478
111	36	0.066667
111	66	0.100000
111	123	0.166667
112	5	0.024390
112	38	0.071429
112	56	0.111111
112	85	0.166667
112	89	0.100000
112	133	0.200000
113	13	0.043478
113	43	0.125000
113	59	0.125000
113	60	0.111111
113	108	0.142857
113	127	0.200000
114	2	0.021739
114	14	0.062500
114	19	0.062500
114	27	0.166667
114	41	0.071429
115	2	0.021739
115	7	0.023256
115	57	0.125000
115	63	0.166667
115	107	0.166667
116	0	0.032258
116	7	0.023256
116	13	0.043478
116	18	0.045455
116	89	0.100000
116	134	0.200000
117	2	0.021739
117	8	0.038462
117	12	0.062500
117	42	0.111111
117	66	0.100000
118	6	0.025000
118	32	0.043478
118	46	0.166667
118	59	0.125000
118	69	0.142857
119	3	0.047619
119	8	0.038462
119	15	0.066667
119	18	0.045455
119	36	0.066667
119	131	0.200000
120	0	0.032258
120	1	0.045455
120	2	0.021739
120	5	0.024390
120	21	0.111111
120	126	0.142857
120	131	0.200000
121	13	0.043478
121	17	0.052632
121	22	0.062500
121	38	0.071429
121	49	0.066667
122	1	0.045455
122	9	0.041667
122	13	0.043478
122	19	0.062500
122	42	0.111111
123	35	0.083333
123	39	0.111111
123	100	0.142857
123	105	0.125000
123	111	0.166667
123	139	0.200000
124	15	0.066667
124	16	0.058824
124	17	0.052632
124	55	0.090909
124	89	0.100000
125	4	0.083333
125	18	0.045455
125	19	0.062500
125	49	0.066667
125	73	0.166667
126	2	0.021739
126	5	0.024390
126	42	0.111111
126	84	0.166667
126	120	0.142857
126	131	0.200000
126	142	0.200000
127	0	0.032258
127	11	0.035714
127	32	0.043478
127	81	0.071429
127	113	0.166667
128	0	0.032258
128	22	0.062500
128	40	0.083333
128	60	0.111111
128	76	0.166667
129	0	0.032258
129	3	0.047619
129	22	0.062500
129	99	0.166667
129	105	0.125000
130	7	0.023256
130	10	0.055556
130	39	0.111111
130	50	0.125000
130	81	0.071429
131	9	0.041667
131	105	0.125000
131	119	0.166667
131	120	0.142857
131	126	0.142857
132	0	0.032258
132	16	0.058824
132	20	0.100000
132	72	0.125000
132	82	0.166667
133	5	0.024390
133	6	0.025000
133	13	0.043478
133	15	0.066667
133	112	0.166667
134	14	0.062500
134	26	0.071429
134	34	0.071429
134	89	0.100000
134	116	0.166667
135	5	0.024390
135	13	0.043478
135	32	0.043478
135	55	0.090909
135	89	0.100000
136	5	0.024390
136	37	0.090909
136	53	0.125000
136	56	0.111111
136	101	0.142857
137	0	0.032258
137	5	0.024390
137	34	0.071429
137	43	0.125000
137	51	0.125000
138	7	0.023256
138	10	0.055556
138	53	0.125000
138	55	0.090909
138	81	0.071429
139	2	0.021739
139	6	0.025000
139	24	0.100000
139	36	0.066667
139	123	0.166667
140	8	0.038462
140	40	0.083333
140	75	0.125000
140	86	0.166667
140	98	0.142857
141	2	0.021739
141	15	0.066667
141	17	0.052632
141	41	0.071429
141	62	0.142857
142	18	0.045455
142	19	0.062500
142	62	0.142857
142	72	0.125000
142	126	0.142857
143	11	0.035714
143	51	0.125000
143	59	0.125000
143	65	0.125000
143	77	0.125000
144	38	0.071429
144	66	0.100000
144	100	0.142857
144	106	0.166667
144	108	0.142857
145	3	0.047619
145	32	0.043478
145	34	0.071429
145	39	0.111111
145	101	0.142857
