482	17594
0	326	0.050000
0	340	0.033333
0	346	0.047619
0	353	0.038462
0	362	0.050000
0	367	0.047619
0	371	0.045455
0	379	0.047619
0	382	0.050000
0	383	0.047619
0	388	0.043478
0	389	0.041667
0	392	0.047619
0	393	0.045455
0	397	0.047619
0	398	0.050000
0	399	0.050000
0	401	0.052632
0	412	0.052632
0	425	0.045455
0	429	0.052632
0	431	0.052632
0	432	0.052632
0	438	0.052632
0	439	0.052632
0	449	0.052632
0	458	0.052632
0	459	0.050000
0	462	0.052632
0	465	0.052632
0	481	0.052632
1	0	0.005848
1	20	0.006536
1	21	0.007042
1	22	0.006757
1	23	0.007143
1	24	0.009615
1	25	0.008475
1	28	0.008197
1	29	0.005780
1	31	0.010101
1	35	0.011628
1	39	0.010309
1	40	0.011905
1	41	0.013514
1	42	0.011628
1	43	0.010638
1	46	0.011905
1	48	0.012195
1	51	0.012500
1	57	0.014925
1	59	0.009091
1	63	0.015625
1	65	0.017544
1	67	0.016393
1	68	0.016393
1	73	0.019608
1	83	0.021739
1	88	0.019231
1	90	0.020833
1	96	0.018868
1	107	0.019608
1	108	0.022222
1	109	0.031250
1	112	0.028571
1	113	0.027778
1	121	0.032258
1	131	0.025641
1	137	0.026316
1	141	0.023810
1	172	0.027778
1	173	0.023810
1	177	0.037037
1	197	0.032258
1	200	0.038462
1	201	0.041667
1	207	0.027778
1	211	0.041667
1	238	0.037037
1	239	0.043478
1	242	0.027778
1	258	0.043478
1	260	0.035714
1	263	0.040000
1	267	0.037037
1	269	0.033333
1	282	0.045455
1	285	0.037037
1	301	0.045455
1	302	0.045455
1	303	0.040000
1	310	0.034483
1	335	0.040000
1	339	0.043478
1	351	0.047619
1	354	0.050000
1	355	0.043478
1	356	0.043478
1	361	0.047619
1	362	0.050000
1	376	0.047619
1	378	0.050000
1	386	0.045455
1	389	0.041667
1	436	0.052632
1	438	0.052632
1	440	0.050000
1	447	0.047619
1	449	0.052632
1	453	0.045455
1	454	0.052632
1	477	0.052632
1	478	0.052632
2	0	0.005848
2	20	0.006536
2	21	0.007042
2	22	0.006757
2	23	0.007143
2	25	0.008475
2	26	0.007299
2	27	0.006579
2	30	0.009009
2	31	0.010101
2	36	0.012500
2	42	0.011628
2	46	0.011905
2	47	0.014493
2	57	0.014925
2	65	0.017544
2	68	0.016393
2	69	0.018182
2	76	0.017857
2	100	0.026316
2	125	0.025641
2	127	0.025641
2	128	0.018868
2	149	0.030303
2	157	0.038462
2	163	0.027778
2	171	0.023256
2	174	0.027778
2	177	0.037037
2	184	0.033333
2	213	0.031250
2	295	0.041667
2	350	0.043478
2	363	0.043478
2	383	0.047619
2	414	0.045455
2	434	0.050000
2	446	0.052632
2	451	0.052632
3	0	0.005848
3	20	0.006536
3	21	0.007042
3	22	0.006757
3	23	0.007143
3	24	0.009615
3	25	0.008475
3	26	0.007299
3	27	0.006579
3	28	0.008197
3	29	0.005780
3	30	0.009009
3	31	0.010101
3	41	0.013514
3	43	0.010638
3	44	0.016129
3	47	0.014493
3	56	0.016129
3	58	0.018868
3	59	0.009091
3	64	0.016129
3	65	0.017544
3	67	0.016393
3	69	0.018182
3	71	0.017857
3	72	0.027778
3	74	0.017857
3	75	0.017241
3	85	0.019608
3	93	0.021277
3	95	0.021739
3	100	0.026316
3	104	0.021277
3	105	0.022222
3	107	0.019608
3	110	0.020000
3	113	0.027778
3	115	0.027027
3	116	0.026316
3	117	0.025000
3	122	0.023256
3	125	0.025641
3	126	0.021277
3	128	0.018868
3	129	0.020408
3	130	0.020833
3	141	0.023810
3	147	0.023810
3	149	0.030303
3	151	0.030303
3	179	0.028571
3	185	0.035714
3	205	0.029412
3	209	0.033333
3	231	0.035714
3	232	0.043478
3	240	0.043478
3	248	0.041667
3	256	0.035714
3	271	0.045455
3	279	0.043478
3	286	0.037037
3	291	0.043478
3	321	0.047619
3	327	0.037037
3	334	0.043478
3	345	0.043478
3	361	0.047619
3	365	0.043478
3	366	0.043478
3	374	0.045455
3	376	0.047619
3	398	0.050000
3	400	0.052632
3	402	0.047619
3	460	0.047619
4	0	0.005848
4	20	0.006536
4	21	0.007042
4	23	0.007143
4	26	0.007299
4	27	0.006579
4	31	0.010101
4	32	0.010101
4	42	0.011628
4	48	0.012195
4	59	0.009091
4	61	0.017241
4	83	0.021739
4	90	0.020833
4	91	0.015152
4	95	0.021739
4	100	0.026316
4	103	0.020000
4	112	0.028571
4	119	0.027027
4	125	0.025641
4	158	0.033333
4	164	0.027778
4	173	0.023810
4	176	0.030303
4	177	0.037037
4	178	0.037037
4	192	0.034483
4	203	0.037037
4	225	0.028571
4	230	0.033333
4	240	0.043478
4	252	0.037037
4	261	0.034483
4	262	0.030303
4	281	0.037037
4	312	0.040000
4	314	0.038462
4	317	0.045455
4	336	0.043478
4	373	0.041667
4	380	0.041667
4	388	0.043478
4	393	0.045455
4	395	0.050000
4	420	0.050000
4	422	0.050000
4	424	0.052632
4	458	0.052632
4	460	0.047619
4	472	0.052632
5	0	0.005848
5	20	0.006536
5	21	0.007042
5	22	0.006757
5	24	0.009615
5	25	0.008475
5	26	0.007299
5	34	0.010000
5	35	0.011628
5	36	0.012500
5	39	0.010309
5	40	0.011905
5	46	0.011905
5	49	0.017241
5	50	0.015873
5	57	0.014925
5	60	0.016393
5	62	0.015625
5	68	0.016393
5	73	0.019608
5	79	0.020833
5	82	0.018182
5	94	0.024390
5	104	0.021277
5	109	0.031250
5	125	0.025641
5	137	0.026316
5	158	0.033333
5	167	0.028571
5	172	0.027778
5	174	0.027778
5	187	0.032258
5	213	0.031250
5	218	0.027027
5	227	0.035714
5	229	0.038462
5	233	0.040000
5	258	0.043478
5	266	0.035714
5	270	0.034483
5	303	0.040000
5	318	0.041667
5	326	0.050000
5	339	0.043478
5	350	0.043478
5	355	0.043478
5	414	0.045455
5	429	0.052632
5	431	0.052632
5	443	0.052632
5	445	0.050000
5	457	0.050000
5	467	0.052632
6	0	0.005848
6	20	0.006536
6	21	0.007042
6	24	0.009615
6	28	0.008197
6	39	0.010309
6	55	0.012048
6	61	0.017241
6	69	0.018182
6	298	0.041667
6	300	0.035714
6	361	0.047619
6	366	0.043478
6	418	0.047619
6	437	0.052632
7	0	0.005848
7	20	0.006536
7	21	0.007042
7	23	0.007143
7	24	0.009615
7	25	0.008475
7	31	0.010101
7	32	0.010101
7	33	0.013158
7	35	0.011628
7	38	0.010526
7	41	0.013514
7	42	0.011628
7	43	0.010638
7	45	0.008547
7	49	0.017241
7	50	0.015873
7	51	0.012500
7	52	0.015385
7	58	0.018868
7	62	0.015625
7	66	0.018182
7	68	0.016393
7	71	0.017857
7	73	0.019608
7	78	0.017544
7	79	0.020833
7	91	0.015152
7	92	0.018182
7	94	0.024390
7	105	0.022222
7	109	0.031250
7	112	0.028571
7	120	0.023256
7	123	0.020833
7	124	0.031250
7	131	0.025641
7	133	0.024390
7	135	0.031250
7	140	0.031250
7	149	0.030303
7	150	0.026316
7	169	0.029412
7	172	0.027778
7	177	0.037037
7	209	0.033333
7	218	0.027027
7	227	0.035714
7	233	0.040000
7	238	0.037037
7	270	0.034483
7	275	0.040000
7	276	0.034483
7	289	0.047619
7	298	0.041667
7	313	0.040000
7	315	0.041667
7	322	0.045455
7	339	0.043478
7	378	0.050000
7	388	0.043478
7	416	0.050000
7	422	0.050000
7	430	0.050000
7	437	0.052632
7	440	0.050000
7	444	0.050000
7	446	0.052632
7	452	0.052632
7	453	0.045455
7	462	0.052632
7	474	0.052632
7	480	0.052632
8	0	0.005848
8	20	0.006536
8	21	0.007042
8	22	0.006757
8	23	0.007143
8	24	0.009615
8	26	0.007299
8	29	0.005780
8	31	0.010101
8	32	0.010101
8	33	0.013158
8	34	0.010000
8	36	0.012500
8	37	0.010309
8	40	0.011905
8	48	0.012195
8	51	0.012500
8	58	0.018868
8	61	0.017241
8	63	0.015625
8	76	0.017857
8	77	0.017241
8	81	0.017544
8	87	0.020833
8	90	0.020833
8	91	0.015152
8	98	0.024390
8	107	0.019608
8	110	0.020000
8	113	0.027778
8	119	0.027027
8	123	0.020833
8	129	0.020408
8	133	0.024390
8	141	0.023810
8	144	0.027027
8	145	0.027778
8	184	0.033333
8	192	0.034483
8	205	0.029412
8	211	0.041667
8	216	0.027778
8	229	0.038462
8	232	0.043478
8	237	0.035714
8	251	0.040000
8	257	0.035714
8	265	0.037037
8	269	0.033333
8	299	0.041667
8	307	0.038462
8	311	0.041667
8	315	0.041667
8	316	0.043478
8	318	0.041667
8	320	0.043478
8	328	0.043478
8	345	0.043478
8	351	0.047619
8	356	0.043478
8	376	0.047619
8	425	0.045455
9	0	0.005848
9	20	0.006536
9	21	0.007042
9	22	0.006757
9	23	0.007143
9	24	0.009615
9	25	0.008475
9	26	0.007299
9	28	0.008197
9	29	0.005780
9	31	0.010101
9	32	0.010101
9	33	0.013158
9	39	0.010309
9	40	0.011905
9	44	0.016129
9	54	0.017544
9	55	0.012048
9	67	0.016393
9	69	0.018182
9	72	0.027778
9	80	0.021277
9	89	0.020000
9	101	0.021277
9	102	0.019231
9	107	0.019608
9	135	0.031250
9	136	0.021739
9	138	0.032258
9	143	0.025000
9	150	0.026316
9	152	0.027027
9	165	0.037037
9	167	0.028571
9	178	0.037037
9	210	0.032258
9	211	0.041667
9	252	0.037037
9	259	0.043478
9	266	0.035714
9	270	0.034483
9	277	0.038462
9	283	0.041667
9	284	0.043478
9	319	0.047619
9	321	0.047619
9	341	0.035714
9	342	0.047619
9	349	0.040000
9	351	0.047619
9	375	0.043478
9	382	0.050000
9	387	0.047619
9	394	0.047619
9	404	0.052632
9	419	0.050000
9	432	0.052632
9	435	0.050000
9	447	0.047619
9	450	0.052632
9	476	0.052632
10	0	0.005848
10	20	0.006536
10	21	0.007042
10	22	0.006757
10	23	0.007143
10	24	0.009615
10	25	0.008475
10	26	0.007299
10	27	0.006579
10	28	0.008197
10	29	0.005780
10	30	0.009009
10	31	0.010101
10	32	0.010101
10	33	0.013158
10	34	0.010000
10	37	0.010309
10	41	0.013514
10	43	0.010638
10	47	0.014493
10	49	0.017241
10	50	0.015873
10	52	0.015385
10	56	0.016129
10	67	0.016393
10	70	0.015873
10	72	0.027778
10	76	0.017857
10	86	0.017544
10	101	0.021277
10	102	0.019231
10	108	0.022222
10	115	0.027027
10	130	0.020833
10	149	0.030303
10	151	0.030303
10	152	0.027027
10	153	0.027027
10	167	0.028571
10	176	0.030303
10	185	0.035714
10	192	0.034483
10	201	0.041667
10	205	0.029412
10	206	0.041667
10	214	0.034483
10	226	0.041667
10	236	0.029412
10	239	0.043478
10	241	0.030303
10	253	0.031250
10	254	0.038462
10	257	0.035714
10	266	0.035714
10	274	0.045455
10	281	0.037037
10	290	0.034483
10	312	0.040000
10	313	0.040000
10	338	0.047619
10	357	0.038462
10	361	0.047619
10	365	0.043478
10	376	0.047619
10	400	0.052632
10	477	0.052632
11	0	0.005848
11	20	0.006536
11	21	0.007042
11	22	0.006757
11	23	0.007143
11	24	0.009615
11	27	0.006579
11	30	0.009009
11	31	0.010101
11	33	0.013158
11	35	0.011628
11	36	0.012500
11	37	0.010309
11	41	0.013514
11	42	0.011628
11	47	0.014493
11	49	0.017241
11	51	0.012500
11	54	0.017544
11	55	0.012048
11	59	0.009091
11	65	0.017544
11	66	0.018182
11	68	0.016393
11	71	0.017857
11	74	0.017857
11	78	0.017544
11	79	0.020833
11	85	0.019608
11	100	0.026316
11	107	0.019608
11	110	0.020000
11	147	0.023810
11	160	0.030303
11	204	0.038462
11	205	0.029412
11	221	0.033333
11	247	0.038462
11	262	0.030303
11	295	0.041667
11	337	0.043478
11	350	0.043478
11	403	0.047619
11	411	0.050000
11	439	0.052632
11	442	0.050000
11	445	0.050000
12	0	0.005848
12	20	0.006536
12	21	0.007042
12	22	0.006757
12	23	0.007143
12	24	0.009615
12	25	0.008475
12	27	0.006579
12	28	0.008197
12	29	0.005780
12	30	0.009009
12	32	0.010101
12	34	0.010000
12	35	0.011628
12	37	0.010309
12	39	0.010309
12	48	0.012195
12	52	0.015385
12	53	0.012658
12	54	0.017544
12	63	0.015625
12	64	0.016129
12	65	0.017544
12	66	0.018182
12	73	0.019608
12	77	0.017241
12	80	0.021277
12	82	0.018182
12	89	0.020000
12	92	0.018182
12	93	0.021277
12	101	0.021277
12	107	0.019608
12	112	0.028571
12	117	0.025000
12	134	0.022727
12	151	0.030303
12	152	0.027027
12	165	0.037037
12	168	0.031250
12	176	0.030303
12	191	0.031250
12	196	0.035714
12	228	0.037037
12	248	0.041667
12	252	0.037037
12	259	0.043478
12	287	0.041667
12	289	0.047619
12	322	0.045455
12	324	0.038462
12	333	0.050000
12	336	0.043478
12	340	0.033333
12	344	0.050000
12	354	0.050000
12	361	0.047619
12	364	0.040000
12	365	0.043478
12	399	0.050000
12	406	0.050000
12	412	0.052632
12	417	0.050000
12	424	0.052632
12	426	0.047619
12	433	0.047619
12	454	0.052632
12	474	0.052632
13	0	0.005848
13	20	0.006536
13	22	0.006757
13	23	0.007143
13	24	0.009615
13	25	0.008475
13	27	0.006579
13	28	0.008197
13	29	0.005780
13	36	0.012500
13	37	0.010309
13	38	0.010526
13	41	0.013514
13	42	0.011628
13	44	0.016129
13	46	0.011905
13	50	0.015873
13	53	0.012658
13	56	0.016129
13	57	0.014925
13	59	0.009091
13	64	0.016129
13	66	0.018182
13	70	0.015873
13	71	0.017857
13	74	0.017857
13	84	0.017857
13	90	0.020833
13	98	0.024390
13	100	0.026316
13	107	0.019608
13	130	0.020833
13	138	0.032258
13	139	0.028571
13	140	0.031250
13	145	0.027778
13	148	0.031250
13	156	0.025641
13	159	0.033333
13	165	0.037037
13	188	0.030303
13	189	0.027027
13	193	0.030303
13	197	0.032258
13	208	0.032258
13	214	0.034483
13	215	0.032258
13	221	0.033333
13	226	0.041667
13	232	0.043478
13	235	0.033333
13	239	0.043478
13	244	0.040000
13	288	0.040000
13	293	0.045455
13	300	0.035714
13	302	0.045455
13	323	0.047619
13	338	0.047619
13	349	0.040000
13	350	0.043478
13	351	0.047619
13	352	0.047619
13	364	0.040000
13	417	0.050000
13	453	0.045455
13	456	0.050000
13	472	0.052632
14	0	0.005848
14	21	0.007042
14	22	0.006757
14	26	0.007299
14	27	0.006579
14	30	0.009009
14	31	0.010101
14	34	0.010000
14	37	0.010309
14	46	0.011905
14	56	0.016129
14	64	0.016129
14	69	0.018182
14	81	0.017544
14	99	0.020833
14	103	0.020000
14	115	0.027027
14	131	0.025641
14	153	0.027027
14	162	0.029412
14	170	0.033333
14	196	0.035714
14	253	0.031250
14	285	0.037037
14	306	0.038462
14	322	0.045455
14	398	0.050000
14	433	0.047619
14	444	0.050000
14	465	0.052632
14	480	0.052632
15	0	0.005848
15	20	0.006536
15	21	0.007042
15	22	0.006757
15	25	0.008475
15	26	0.007299
15	28	0.008197
15	29	0.005780
15	32	0.010101
15	33	0.013158
15	34	0.010000
15	35	0.011628
15	38	0.010526
15	40	0.011905
15	44	0.016129
15	49	0.017241
15	52	0.015385
15	53	0.012658
15	60	0.016393
15	68	0.016393
15	97	0.025641
15	101	0.021277
15	117	0.025000
15	121	0.032258
15	128	0.018868
15	139	0.028571
15	143	0.025000
15	150	0.026316
15	161	0.025000
15	167	0.028571
15	171	0.023256
15	183	0.040000
15	185	0.035714
15	203	0.037037
15	231	0.035714
15	235	0.033333
15	243	0.032258
15	257	0.035714
15	277	0.038462
15	310	0.034483
15	312	0.040000
15	319	0.047619
15	324	0.038462
15	330	0.038462
15	332	0.052632
15	334	0.043478
15	338	0.047619
15	356	0.043478
15	368	0.045455
15	435	0.050000
15	481	0.052632
16	0	0.005848
16	20	0.006536
16	21	0.007042
16	22	0.006757
16	23	0.007143
16	24	0.009615
16	25	0.008475
16	26	0.007299
16	30	0.009009
16	32	0.010101
16	34	0.010000
16	35	0.011628
16	38	0.010526
16	40	0.011905
16	41	0.013514
16	42	0.011628
16	43	0.010638
16	45	0.008547
16	50	0.015873
16	52	0.015385
16	53	0.012658
16	54	0.017544
16	55	0.012048
16	59	0.009091
16	61	0.017241
16	63	0.015625
16	65	0.017544
16	67	0.016393
16	74	0.017857
16	80	0.021277
16	81	0.017544
16	84	0.017857
16	88	0.019231
16	90	0.020833
16	96	0.018868
16	107	0.019608
16	108	0.022222
16	112	0.028571
16	113	0.027778
16	114	0.031250
16	130	0.020833
16	132	0.030303
16	137	0.026316
16	139	0.028571
16	141	0.023810
16	145	0.027778
16	159	0.033333
16	171	0.023256
16	177	0.037037
16	180	0.034483
16	181	0.031250
16	183	0.040000
16	187	0.032258
16	190	0.033333
16	193	0.030303
16	200	0.038462
16	202	0.034483
16	207	0.027778
16	229	0.038462
16	230	0.033333
16	232	0.043478
16	240	0.043478
16	259	0.043478
16	263	0.040000
16	288	0.040000
16	293	0.045455
16	299	0.041667
16	300	0.035714
16	308	0.043478
16	309	0.040000
16	318	0.041667
16	337	0.043478
16	344	0.050000
16	346	0.047619
16	353	0.038462
16	389	0.041667
16	392	0.047619
16	395	0.050000
16	404	0.052632
16	406	0.050000
16	408	0.050000
16	422	0.050000
16	427	0.047619
16	435	0.050000
16	481	0.052632
17	0	0.005848
17	20	0.006536
17	22	0.006757
17	23	0.007143
17	24	0.009615
17	25	0.008475
17	27	0.006579
17	28	0.008197
17	29	0.005780
17	32	0.010101
17	33	0.013158
17	35	0.011628
17	36	0.012500
17	37	0.010309
17	38	0.010526
17	42	0.011628
17	47	0.014493
17	50	0.015873
17	57	0.014925
17	69	0.018182
17	80	0.021277
17	84	0.017857
17	86	0.017544
17	87	0.020833
17	88	0.019231
17	93	0.021277
17	95	0.021739
17	98	0.024390
17	103	0.020000
17	105	0.022222
17	117	0.025000
17	120	0.023256
17	121	0.032258
17	124	0.031250
17	126	0.021277
17	129	0.020408
17	130	0.020833
17	140	0.031250
17	156	0.025641
17	164	0.027778
17	166	0.031250
17	173	0.023810
17	175	0.038462
17	188	0.030303
17	192	0.034483
17	197	0.032258
17	207	0.027778
17	214	0.034483
17	215	0.032258
17	218	0.027027
17	220	0.037037
17	243	0.032258
17	244	0.040000
17	250	0.031250
17	252	0.037037
17	255	0.031250
17	257	0.035714
17	260	0.035714
17	261	0.034483
17	269	0.033333
17	274	0.045455
17	289	0.047619
17	331	0.043478
17	333	0.050000
17	334	0.043478
17	339	0.043478
17	341	0.035714
17	348	0.041667
17	352	0.047619
17	360	0.050000
17	363	0.043478
17	368	0.045455
17	370	0.050000
17	387	0.047619
17	390	0.050000
17	398	0.050000
17	399	0.050000
17	407	0.050000
17	417	0.050000
17	421	0.043478
17	437	0.052632
17	479	0.052632
18	0	0.005848
18	20	0.006536
18	21	0.007042
18	22	0.006757
18	23	0.007143
18	25	0.008475
18	26	0.007299
18	27	0.006579
18	28	0.008197
18	30	0.009009
18	34	0.010000
18	36	0.012500
18	38	0.010526
18	39	0.010309
18	43	0.010638
18	53	0.012658
18	55	0.012048
18	60	0.016393
18	73	0.019608
18	74	0.017857
18	75	0.017241
18	83	0.021739
18	84	0.017857
18	86	0.017544
18	87	0.020833
18	89	0.020000
18	92	0.018182
18	102	0.019231
18	112	0.028571
18	121	0.032258
18	127	0.025641
18	128	0.018868
18	148	0.031250
18	153	0.027027
18	166	0.031250
18	189	0.027027
18	190	0.033333
18	200	0.038462
18	203	0.037037
18	236	0.029412
18	248	0.041667
18	265	0.037037
18	268	0.035714
18	277	0.038462
18	295	0.041667
18	297	0.041667
18	298	0.041667
18	309	0.040000
18	314	0.038462
18	319	0.047619
18	325	0.037037
18	335	0.040000
18	348	0.041667
18	355	0.043478
18	364	0.040000
18	388	0.043478
18	391	0.050000
18	405	0.047619
18	424	0.052632
18	451	0.052632
18	467	0.052632
19	0	0.005848
19	20	0.006536
19	21	0.007042
19	22	0.006757
19	23	0.007143
19	24	0.009615
19	25	0.008475
19	26	0.007299
19	27	0.006579
19	28	0.008197
19	31	0.010101
19	37	0.010309
19	39	0.010309
19	40	0.011905
19	42	0.011628
19	43	0.010638
19	45	0.008547
19	46	0.011905
19	48	0.012195
19	50	0.015873
19	56	0.016129
19	62	0.015625
19	69	0.018182
19	72	0.027778
19	74	0.017857
19	77	0.017241
19	78	0.017544
19	97	0.025641
19	114	0.031250
19	117	0.025000
19	124	0.031250
19	135	0.031250
19	136	0.021739
19	145	0.027778
19	154	0.025641
19	161	0.025000
19	167	0.028571
19	174	0.027778
19	184	0.033333
19	186	0.043478
19	206	0.041667
19	209	0.033333
19	218	0.027027
19	247	0.038462
19	251	0.040000
19	260	0.035714
19	280	0.034483
19	284	0.043478
19	296	0.035714
19	297	0.041667
19	302	0.045455
19	304	0.047619
19	311	0.041667
19	313	0.040000
19	319	0.047619
19	321	0.047619
19	331	0.043478
19	332	0.052632
19	353	0.038462
19	357	0.038462
19	375	0.043478
19	381	0.043478
19	383	0.047619
19	390	0.050000
19	391	0.050000
19	394	0.047619
19	416	0.050000
19	421	0.043478
19	423	0.045455
19	446	0.052632
19	447	0.047619
19	461	0.052632
19	470	0.052632
20	0	0.005848
20	1	0.012195
20	2	0.025641
20	3	0.013158
20	4	0.019608
20	5	0.018868
20	6	0.066667
20	7	0.013699
20	8	0.016129
20	9	0.016393
20	10	0.015152
20	11	0.021277
20	12	0.014706
20	13	0.014706
20	15	0.019608
20	16	0.011765
20	17	0.012195
20	18	0.016393
20	19	0.013699
20	21	0.007042
20	22	0.006757
20	23	0.007143
20	24	0.009615
20	25	0.008475
20	26	0.007299
20	27	0.006579
20	28	0.008197
20	29	0.005780
20	30	0.009009
20	31	0.010101
20	32	0.010101
20	33	0.013158
20	34	0.010000
20	36	0.012500
20	37	0.010309
20	38	0.010526
20	41	0.013514
20	42	0.011628
20	44	0.016129
20	45	0.008547
20	46	0.011905
20	49	0.017241
20	50	0.015873
20	54	0.017544
20	55	0.012048
20	56	0.016129
20	58	0.018868
20	60	0.016393
20	61	0.017241
20	64	0.016129
20	65	0.017544
20	67	0.016393
20	69	0.018182
20	73	0.019608
20	76	0.017857
20	77	0.017241
20	80	0.021277
20	81	0.017544
20	82	0.018182
20	85	0.019608
20	90	0.020833
20	92	0.018182
20	93	0.021277
20	95	0.021739
20	97	0.025641
20	103	0.020000
20	111	0.024390
20	115	0.027027
20	117	0.025000
20	118	0.025000
20	119	0.027027
20	120	0.023256
20	124	0.031250
20	132	0.030303
20	133	0.024390
20	138	0.032258
20	142	0.026316
20	143	0.025000
20	147	0.023810
20	151	0.030303
20	154	0.025641
20	157	0.038462
20	160	0.030303
20	161	0.025000
20	165	0.037037
20	166	0.031250
20	171	0.023256
20	172	0.027778
20	173	0.023810
20	180	0.034483
20	181	0.031250
20	182	0.022727
20	187	0.032258
20	195	0.034483
20	197	0.032258
20	198	0.031250
20	200	0.038462
20	203	0.037037
20	206	0.041667
20	207	0.027778
20	208	0.032258
20	210	0.032258
20	223	0.031250
20	229	0.038462
20	230	0.033333
20	246	0.038462
20	247	0.038462
20	253	0.031250
20	260	0.035714
20	263	0.040000
20	264	0.040000
20	266	0.035714
20	270	0.034483
20	272	0.038462
20	273	0.043478
20	274	0.045455
20	275	0.040000
20	279	0.043478
20	292	0.040000
20	295	0.041667
20	306	0.038462
20	313	0.040000
20	327	0.037037
20	330	0.038462
20	334	0.043478
20	337	0.043478
20	340	0.033333
20	348	0.041667
20	351	0.047619
20	354	0.050000
20	357	0.038462
20	358	0.047619
20	365	0.043478
20	369	0.045455
20	372	0.052632
20	373	0.041667
20	377	0.043478
20	393	0.045455
20	400	0.052632
20	401	0.052632
20	407	0.050000
20	410	0.047619
20	416	0.050000
20	421	0.043478
20	423	0.045455
20	428	0.050000
20	442	0.050000
20	443	0.052632
20	456	0.050000
20	458	0.052632
20	463	0.047619
20	467	0.052632
20	470	0.052632
21	0	0.005848
21	1	0.012195
21	2	0.025641
21	3	0.013158
21	4	0.019608
21	5	0.018868
21	6	0.066667
21	7	0.013699
21	8	0.016129
21	9	0.016393
21	10	0.015152
21	11	0.021277
21	12	0.014706
21	14	0.032258
21	15	0.019608
21	16	0.011765
21	18	0.016393
21	19	0.013699
21	20	0.006536
21	22	0.006757
21	23	0.007143
21	24	0.009615
21	26	0.007299
21	27	0.006579
21	28	0.008197
21	29	0.005780
21	30	0.009009
21	32	0.010101
21	33	0.013158
21	35	0.011628
21	36	0.012500
21	37	0.010309
21	38	0.010526
21	39	0.010309
21	40	0.011905
21	44	0.016129
21	45	0.008547
21	46	0.011905
21	47	0.014493
21	48	0.012195
21	49	0.017241
21	51	0.012500
21	52	0.015385
21	53	0.012658
21	55	0.012048
21	56	0.016129
21	57	0.014925
21	59	0.009091
21	62	0.015625
21	63	0.015625
21	64	0.016129
21	71	0.017857
21	73	0.019608
21	76	0.017857
21	77	0.017241
21	78	0.017544
21	84	0.017857
21	90	0.020833
21	95	0.021739
21	96	0.018868
21	97	0.025641
21	101	0.021277
21	103	0.020000
21	104	0.021277
21	108	0.022222
21	110	0.020000
21	111	0.024390
21	113	0.027778
21	116	0.026316
21	119	0.027027
21	121	0.032258
21	131	0.025641
21	136	0.021739
21	140	0.031250
21	142	0.026316
21	143	0.025000
21	155	0.028571
21	156	0.025641
21	167	0.028571
21	169	0.029412
21	170	0.033333
21	171	0.023256
21	172	0.027778
21	176	0.030303
21	181	0.031250
21	182	0.022727
