456	15768
1	31	0.012048
1	34	0.014085
1	41	0.012987
1	45	0.010638
1	51	0.015385
1	56	0.014085
1	64	0.016949
1	77	0.015873
1	78	0.020408
1	82	0.022727
1	95	0.022222
1	101	0.024390
1	116	0.024390
1	121	0.022222
1	124	0.023810
1	125	0.028571
1	135	0.028571
1	139	0.026316
1	141	0.023810
1	146	0.029412
1	161	0.030303
1	168	0.040000
1	195	0.040000
1	198	0.031250
1	200	0.043478
1	206	0.033333
1	208	0.038462
1	212	0.041667
1	219	0.035714
1	225	0.040000
1	229	0.041667
1	239	0.035714
1	246	0.040000
1	343	0.052632
1	345	0.045455
1	370	0.052632
1	390	0.041667
1	397	0.045455
1	425	0.052632
1	438	0.052632
1	440	0.055556
2	0	0.007246
2	19	0.007299
2	20	0.008264
2	21	0.007042
2	22	0.008333
2	23	0.007353
2	24	0.009615
2	26	0.010101
2	29	0.008696
2	31	0.012048
2	33	0.008197
2	36	0.012658
2	44	0.014286
2	45	0.010638
2	46	0.012500
2	61	0.018868
2	64	0.016949
2	68	0.020408
2	69	0.021739
2	74	0.025641
2	78	0.020408
2	88	0.026316
2	101	0.024390
2	104	0.026316
2	111	0.020833
2	119	0.023810
2	121	0.022222
2	123	0.029412
2	130	0.033333
2	132	0.025641
2	139	0.026316
2	140	0.035714
2	155	0.029412
2	158	0.037037
2	160	0.026316
2	161	0.030303
2	162	0.037037
2	175	0.031250
2	176	0.043478
2	178	0.035714
2	184	0.031250
2	186	0.037037
2	187	0.035714
2	196	0.037037
2	212	0.041667
2	227	0.045455
2	238	0.035714
2	248	0.034483
2	260	0.043478
2	263	0.040000
2	269	0.035714
2	280	0.037037
2	281	0.040000
2	310	0.040000
2	325	0.047619
2	333	0.041667
2	353	0.050000
2	375	0.047619
2	382	0.052632
2	390	0.041667
2	395	0.047619
2	402	0.052632
2	415	0.055556
2	455	0.055556
3	0	0.007246
3	19	0.007299
3	20	0.008264
3	21	0.007042
3	22	0.008333
3	23	0.007353
3	24	0.009615
3	25	0.007143
3	26	0.010101
3	27	0.008547
3	28	0.008772
3	30	0.010870
3	32	0.009174
3	38	0.017857
3	40	0.011628
3	42	0.012821
3	49	0.013514
3	63	0.014925
3	69	0.021739
3	76	0.023810
3	80	0.016393
3	82	0.022727
3	84	0.020000
3	91	0.019231
3	101	0.024390
3	104	0.026316
3	105	0.025641
3	115	0.024390
3	117	0.027778
3	130	0.033333
3	136	0.028571
3	144	0.024390
3	152	0.037037
3	156	0.031250
3	158	0.037037
3	172	0.032258
3	180	0.038462
3	181	0.033333
3	202	0.034483
3	204	0.040000
3	219	0.035714
3	235	0.037037
3	238	0.035714
3	240	0.045455
3	258	0.041667
3	260	0.043478
3	261	0.043478
3	273	0.050000
3	284	0.043478
3	289	0.038462
3	296	0.052632
3	309	0.047619
3	310	0.040000
3	318	0.043478
3	327	0.041667
3	340	0.043478
3	362	0.043478
3	366	0.047619
3	371	0.047619
3	378	0.047619
3	407	0.055556
3	409	0.050000
3	426	0.052632
3	432	0.055556
3	435	0.055556
3	440	0.055556
4	0	0.007246
4	19	0.007299
4	20	0.008264
4	21	0.007042
4	22	0.008333
4	23	0.007353
4	24	0.009615
4	25	0.007143
4	26	0.010101
4	27	0.008547
4	28	0.008772
4	29	0.008696
4	30	0.010870
4	31	0.012048
4	32	0.009174
4	33	0.008197
4	35	0.010204
4	36	0.012658
4	37	0.012048
4	41	0.012987
4	42	0.012821
4	44	0.014286
4	45	0.010638
4	46	0.012500
4	47	0.016949
4	48	0.016129
4	53	0.017544
4	56	0.014085
4	63	0.014925
4	69	0.021739
4	71	0.021739
4	73	0.023810
4	74	0.025641
4	77	0.015873
4	78	0.020408
4	83	0.020408
4	86	0.027027
4	87	0.021277
4	91	0.019231
4	92	0.019608
4	96	0.022222
4	99	0.031250
4	106	0.020408
4	108	0.030303
4	115	0.024390
4	116	0.024390
4	124	0.023810
4	132	0.025641
4	138	0.034483
4	144	0.024390
4	145	0.029412
4	154	0.033333
4	169	0.034483
4	187	0.035714
4	190	0.031250
4	215	0.040000
4	221	0.034483
4	225	0.040000
4	236	0.037037
4	247	0.050000
4	255	0.034483
4	257	0.038462
4	269	0.035714
4	271	0.047619
4	272	0.038462
4	273	0.050000
4	283	0.043478
4	290	0.037037
4	293	0.043478
4	294	0.052632
4	296	0.052632
4	306	0.041667
4	313	0.047619
4	318	0.043478
4	324	0.038462
4	343	0.052632
4	345	0.045455
4	360	0.050000
4	382	0.052632
4	384	0.050000
4	386	0.052632
4	397	0.045455
4	399	0.050000
4	402	0.052632
4	406	0.052632
4	412	0.052632
4	414	0.047619
4	416	0.047619
4	419	0.050000
4	421	0.055556
4	435	0.055556
4	436	0.055556
4	442	0.055556
4	447	0.055556
5	0	0.007246
5	19	0.007299
5	20	0.008264
5	21	0.007042
5	22	0.008333
5	24	0.009615
5	25	0.007143
5	27	0.008547
5	28	0.008772
5	29	0.008696
5	31	0.012048
5	32	0.009174
5	36	0.012658
5	52	0.013514
5	73	0.023810
5	85	0.023810
5	89	0.021277
5	92	0.019608
5	95	0.022222
5	108	0.030303
5	109	0.024390
5	116	0.024390
5	123	0.029412
5	143	0.025641
5	148	0.031250
5	160	0.026316
5	174	0.033333
5	185	0.032258
5	221	0.034483
5	240	0.045455
5	256	0.050000
5	268	0.041667
5	276	0.043478
5	285	0.043478
5	305	0.038462
5	316	0.038462
5	319	0.052632
5	339	0.050000
5	369	0.047619
5	414	0.047619
5	423	0.055556
5	427	0.052632
5	431	0.055556
6	0	0.007246
6	19	0.007299
6	20	0.008264
6	21	0.007042
6	23	0.007353
6	24	0.009615
6	25	0.007143
6	26	0.010101
6	31	0.012048
6	32	0.009174
6	35	0.010204
6	37	0.012048
6	40	0.011628
6	41	0.012987
6	44	0.014286
6	46	0.012500
6	48	0.016129
6	53	0.017544
6	56	0.014085
6	61	0.018868
6	64	0.016949
6	65	0.012658
6	71	0.021739
6	73	0.023810
6	77	0.015873
6	84	0.020000
6	90	0.022727
6	93	0.023810
6	94	0.021277
6	96	0.022222
6	103	0.030303
6	105	0.025641
6	113	0.023256
6	121	0.022222
6	123	0.029412
6	126	0.023810
6	145	0.029412
6	147	0.027778
6	179	0.026316
6	184	0.031250
6	199	0.037037
6	206	0.033333
6	209	0.034483
6	210	0.038462
6	212	0.041667
6	221	0.034483
6	226	0.038462
6	231	0.043478
6	232	0.035714
6	235	0.037037
6	250	0.041667
6	254	0.043478
6	259	0.045455
6	270	0.041667
6	277	0.038462
6	278	0.041667
6	290	0.037037
6	302	0.052632
6	307	0.047619
6	317	0.040000
6	321	0.047619
6	322	0.043478
6	343	0.052632
6	366	0.047619
6	375	0.047619
6	399	0.050000
6	400	0.052632
6	402	0.052632
6	404	0.047619
6	423	0.055556
6	424	0.055556
6	435	0.055556
6	451	0.052632
7	0	0.007246
7	19	0.007299
7	21	0.007042
7	22	0.008333
7	23	0.007353
7	27	0.008547
7	28	0.008772
7	29	0.008696
7	32	0.009174
7	33	0.008197
7	34	0.014085
7	42	0.012821
7	43	0.018868
7	47	0.016949
7	60	0.015152
7	69	0.021739
7	70	0.016667
7	73	0.023810
7	74	0.025641
7	76	0.023810
7	79	0.021739
7	89	0.021277
7	97	0.021277
7	98	0.024390
7	99	0.031250
7	103	0.030303
7	105	0.025641
7	107	0.021277
7	115	0.024390
7	121	0.022222
7	122	0.027778
7	128	0.025641
7	129	0.033333
7	152	0.037037
7	164	0.034483
7	194	0.033333
7	206	0.033333
7	209	0.034483
7	213	0.043478
7	233	0.045455
7	235	0.037037
7	247	0.050000
7	253	0.034483
7	261	0.043478
7	272	0.038462
7	283	0.043478
7	287	0.041667
7	316	0.038462
7	339	0.050000
7	344	0.047619
7	350	0.055556
7	360	0.050000
7	374	0.052632
7	400	0.052632
7	404	0.047619
7	432	0.055556
8	0	0.007246
8	19	0.007299
8	20	0.008264
8	21	0.007042
8	22	0.008333
8	24	0.009615
8	26	0.010101
8	27	0.008547
8	28	0.008772
8	29	0.008696
8	33	0.008197
8	35	0.010204
8	37	0.012048
8	39	0.011628
8	41	0.012987
8	47	0.016949
8	50	0.011494
8	52	0.013514
8	54	0.016393
8	55	0.015873
8	61	0.018868
8	73	0.023810
8	76	0.023810
8	88	0.026316
8	100	0.028571
8	103	0.030303
8	107	0.021277
8	109	0.024390
8	124	0.023810
8	129	0.033333
8	133	0.030303
8	158	0.037037
8	178	0.035714
8	193	0.028571
8	200	0.043478
8	213	0.043478
8	240	0.045455
8	267	0.043478
8	273	0.050000
8	283	0.043478
8	303	0.052632
8	309	0.047619
8	316	0.038462
8	329	0.052632
8	353	0.050000
8	364	0.052632
8	367	0.043478
8	371	0.047619
8	395	0.047619
9	0	0.007246
9	19	0.007299
9	20	0.008264
9	21	0.007042
9	22	0.008333
9	23	0.007353
9	24	0.009615
9	26	0.010101
9	27	0.008547
9	28	0.008772
9	31	0.012048
9	34	0.014085
9	37	0.012048
9	39	0.011628
9	46	0.012500
9	48	0.016129
9	52	0.013514
9	56	0.014085
9	60	0.015152
9	62	0.017857
9	70	0.016667
9	78	0.020408
9	81	0.020408
9	86	0.027027
9	99	0.031250
9	105	0.025641
9	116	0.024390
9	117	0.027778
9	125	0.028571
9	188	0.031250
9	201	0.034483
9	207	0.037037
9	216	0.037037
9	220	0.032258
9	230	0.038462
9	263	0.040000
9	285	0.043478
9	286	0.052632
9	297	0.045455
9	299	0.043478
9	317	0.040000
9	337	0.050000
9	364	0.052632
9	380	0.047619
9	386	0.052632
9	395	0.047619
9	405	0.052632
9	413	0.055556
9	447	0.055556
9	449	0.055556
9	452	0.055556
10	0	0.007246
10	19	0.007299
10	20	0.008264
10	21	0.007042
10	22	0.008333
10	23	0.007353
10	25	0.007143
10	27	0.008547
10	29	0.008696
10	30	0.010870
10	32	0.009174
10	35	0.010204
10	36	0.012658
10	37	0.012048
10	38	0.017857
10	40	0.011628
10	42	0.012821
10	43	0.018868
10	44	0.014286
10	47	0.016949
10	51	0.015385
10	55	0.015873
10	59	0.016129
10	60	0.015152
10	64	0.016949
10	67	0.021739
10	76	0.023810
10	81	0.020408
10	85	0.023810
10	89	0.021277
10	92	0.019608
10	98	0.024390
10	109	0.024390
10	118	0.025641
10	123	0.029412
10	137	0.031250
10	148	0.031250
10	152	0.037037
10	155	0.029412
10	156	0.031250
10	167	0.038462
10	174	0.033333
10	178	0.035714
10	180	0.038462
10	182	0.034483
10	201	0.034483
10	205	0.027778
10	213	0.043478
10	218	0.032258
10	225	0.040000
10	227	0.045455
10	231	0.043478
10	240	0.045455
10	244	0.035714
10	250	0.041667
10	253	0.034483
10	273	0.050000
10	280	0.037037
10	282	0.047619
10	287	0.041667
10	294	0.052632
10	302	0.052632
10	312	0.047619
10	332	0.047619
10	364	0.052632
10	394	0.052632
10	411	0.055556
10	451	0.052632
11	0	0.007246
11	19	0.007299
11	20	0.008264
11	21	0.007042
11	22	0.008333
11	23	0.007353
11	25	0.007143
11	27	0.008547
11	29	0.008696
11	30	0.010870
11	31	0.012048
11	33	0.008197
11	35	0.010204
11	39	0.011628
11	40	0.011628
11	42	0.012821
11	44	0.014286
11	48	0.016129
11	51	0.015385
11	58	0.016393
11	63	0.014925
11	64	0.016949
11	73	0.023810
11	74	0.025641
11	75	0.025000
11	91	0.019231
11	102	0.024390
11	106	0.020408
11	112	0.024390
11	114	0.023256
11	136	0.028571
11	144	0.024390
11	150	0.034483
11	166	0.033333
11	167	0.038462
11	186	0.037037
11	191	0.037037
11	216	0.037037
11	221	0.034483
11	228	0.041667
11	229	0.041667
11	230	0.038462
11	240	0.045455
11	246	0.040000
11	269	0.035714
11	289	0.038462
11	315	0.052632
11	319	0.052632
11	320	0.047619
11	325	0.047619
11	330	0.043478
11	333	0.041667
11	335	0.045455
11	341	0.055556
11	348	0.050000
11	352	0.055556
11	365	0.052632
11	399	0.050000
11	423	0.055556
11	430	0.055556
11	454	0.055556
12	0	0.007246
12	28	0.008772
12	39	0.011628
12	42	0.012821
12	53	0.017544
12	67	0.021739
12	69	0.021739
12	77	0.015873
12	128	0.025641
12	146	0.029412
12	186	0.037037
12	212	0.041667
12	272	0.038462
12	308	0.050000
12	331	0.050000
12	335	0.045455
12	340	0.043478
12	347	0.047619
12	359	0.050000
12	403	0.047619
12	446	0.055556
12	453	0.055556
13	0	0.007246
13	19	0.007299
13	20	0.008264
13	21	0.007042
13	24	0.009615
13	25	0.007143
13	26	0.010101
13	33	0.008197
13	38	0.017857
13	39	0.011628
13	41	0.012987
13	42	0.012821
13	44	0.014286
13	48	0.016129
13	55	0.015873
13	56	0.014085
13	63	0.014925
13	71	0.021739
13	76	0.023810
13	77	0.015873
13	78	0.020408
13	113	0.023256
13	127	0.027027
13	134	0.031250
13	138	0.034483
13	140	0.035714
13	146	0.029412
13	149	0.040000
13	154	0.033333
13	174	0.033333
13	180	0.038462
13	188	0.031250
13	204	0.040000
13	210	0.038462
13	216	0.037037
13	223	0.033333
13	230	0.038462
13	253	0.034483
13	265	0.045455
13	287	0.041667
13	306	0.041667
13	317	0.040000
13	318	0.043478
13	323	0.055556
13	344	0.047619
13	350	0.055556
13	357	0.050000
13	359	0.050000
13	367	0.043478
13	369	0.047619
13	377	0.055556
13	384	0.050000
13	391	0.055556
13	396	0.052632
13	397	0.045455
13	402	0.052632
13	407	0.055556
13	418	0.050000
13	420	0.055556
13	440	0.055556
14	0	0.007246
14	19	0.007299
14	20	0.008264
14	21	0.007042
14	22	0.008333
14	23	0.007353
14	24	0.009615
14	28	0.008772
14	30	0.010870
14	34	0.014085
14	36	0.012658
14	38	0.017857
14	39	0.011628
14	44	0.014286
14	46	0.012500
14	48	0.016129
14	49	0.013514
14	54	0.016393
14	61	0.018868
14	62	0.017857
14	63	0.014925
14	69	0.021739
14	72	0.023256
14	73	0.023810
14	77	0.015873
14	79	0.021739
14	81	0.020408
14	83	0.020408
14	91	0.019231
14	94	0.021277
14	95	0.022222
14	103	0.030303
14	106	0.020408
14	124	0.023810
14	129	0.033333
14	130	0.033333
14	131	0.023256
14	146	0.029412
14	147	0.027778
14	154	0.033333
14	159	0.034483
14	163	0.031250
14	168	0.040000
14	169	0.034483
14	170	0.035714
14	178	0.035714
14	187	0.035714
14	210	0.038462
14	222	0.026316
14	229	0.041667
14	230	0.038462
14	234	0.047619
14	239	0.035714
14	245	0.035714
14	258	0.041667
14	260	0.043478
14	267	0.043478
14	273	0.050000
14	275	0.041667
14	285	0.043478
14	296	0.052632
14	299	0.043478
14	306	0.041667
14	307	0.047619
14	322	0.043478
14	325	0.047619
14	326	0.050000
14	335	0.045455
14	355	0.045455
14	357	0.050000
14	360	0.050000
14	365	0.052632
14	382	0.052632
14	398	0.050000
14	402	0.052632
14	406	0.052632
14	413	0.055556
14	426	0.052632
14	427	0.052632
14	442	0.055556
14	446	0.055556
15	0	0.007246
15	19	0.007299
15	20	0.008264
15	21	0.007042
15	23	0.007353
15	24	0.009615
15	25	0.007143
15	26	0.010101
15	29	0.008696
15	30	0.010870
15	32	0.009174
15	33	0.008197
15	34	0.014085
15	35	0.010204
15	37	0.012048
15	41	0.012987
15	43	0.018868
15	45	0.010638
15	46	0.012500
15	48	0.016129
15	56	0.014085
15	57	0.013889
15	58	0.016393
15	61	0.018868
15	64	0.016949
15	67	0.021739
15	71	0.021739
15	84	0.020000
15	87	0.021277
15	93	0.023810
15	95	0.022222
15	101	0.024390
15	102	0.024390
15	112	0.024390
15	123	0.029412
15	133	0.030303
15	134	0.031250
15	137	0.031250
15	141	0.023810
15	147	0.027778
15	153	0.033333
15	162	0.037037
15	168	0.040000
15	172	0.032258
15	174	0.033333
15	175	0.031250
15	178	0.035714
15	179	0.026316
15	189	0.038462
15	208	0.038462
15	221	0.034483
15	223	0.033333
15	233	0.045455
15	234	0.047619
15	235	0.037037
15	243	0.040000
15	246	0.040000
15	256	0.050000
15	264	0.043478
15	281	0.040000
15	286	0.052632
15	298	0.041667
15	300	0.032258
15	301	0.050000
15	303	0.052632
15	305	0.038462
15	306	0.041667
15	318	0.043478
15	323	0.055556
15	324	0.038462
15	328	0.047619
15	331	0.050000
15	347	0.047619
15	376	0.050000
15	380	0.047619
15	382	0.052632
15	390	0.041667
15	396	0.052632
15	403	0.047619
15	416	0.047619
15	436	0.055556
15	450	0.055556
15	454	0.055556
15	455	0.055556
16	0	0.007246
16	19	0.007299
16	20	0.008264
16	22	0.008333
16	23	0.007353
16	27	0.008547
16	30	0.010870
16	31	0.012048
16	38	0.017857
16	91	0.019231
16	93	0.023810
16	94	0.021277
16	99	0.031250
16	104	0.026316
16	112	0.024390
16	136	0.028571
16	159	0.034483
16	166	0.033333
16	180	0.038462
16	234	0.047619
16	237	0.038462
16	258	0.041667
16	263	0.040000
16	277	0.038462
16	283	0.043478
16	292	0.040000
16	301	0.050000
16	393	0.052632
16	400	0.052632
16	406	0.052632
16	407	0.055556
17	0	0.007246
17	19	0.007299
17	20	0.008264
17	21	0.007042
17	22	0.008333
17	23	0.007353
17	24	0.009615
17	25	0.007143
17	26	0.010101
17	27	0.008547
17	29	0.008696
17	34	0.014085
17	51	0.015385
17	53	0.017544
17	57	0.013889
17	59	0.016129
17	65	0.012658
17	66	0.026316
17	95	0.022222
17	97	0.021277
17	108	0.030303
17	115	0.024390
17	117	0.027778
17	128	0.025641
17	134	0.031250
17	136	0.028571
17	152	0.037037
17	158	0.037037
17	170	0.035714
17	191	0.037037
17	209	0.034483
17	218	0.032258
17	220	0.032258
17	234	0.047619
17	238	0.035714
17	242	0.034483
17	268	0.041667
17	276	0.043478
17	292	0.040000
17	298	0.041667
17	309	0.047619
17	315	0.052632
17	346	0.050000
17	363	0.052632
17	375	0.047619
17	377	0.055556
17	394	0.052632
17	403	0.047619
17	421	0.055556
17	424	0.055556
17	428	0.055556
18	0	0.007246
18	19	0.007299
18	20	0.008264
18	22	0.008333
18	24	0.009615
18	25	0.007143
18	26	0.010101
18	27	0.008547
18	30	0.010870
18	32	0.009174
18	34	0.014085
18	36	0.012658
18	37	0.012048
18	44	0.014286
18	50	0.011494
18	54	0.016393
18	57	0.013889
18	61	0.018868
18	66	0.026316
18	67	0.021739
18	72	0.023256
18	76	0.023810
18	83	0.020408
18	84	0.020000
18	100	0.028571
18	104	0.026316
18	108	0.030303
18	111	0.020833
18	122	0.027778
18	123	0.029412
18	137	0.031250
18	138	0.034483
18	139	0.026316
18	147	0.027778
18	158	0.037037
18	165	0.029412
18	171	0.030303
18	181	0.033333
18	183	0.030303
18	202	0.034483
18	208	0.038462
18	216	0.037037
18	239	0.035714
18	258	0.041667
18	260	0.043478
18	308	0.050000
18	327	0.041667
18	350	0.055556
18	357	0.050000
18	368	0.055556
18	371	0.047619
18	374	0.052632
18	384	0.050000
18	387	0.050000
18	388	0.052632
18	398	0.050000
18	408	0.055556
18	415	0.055556
18	419	0.050000
18	425	0.052632
18	431	0.055556
18	434	0.055556
18	447	0.055556
18	450	0.055556
19	0	0.007246
19	1	0.020408
19	2	0.015625
19	3	0.015152
19	4	0.010638
19	5	0.023256
19	6	0.013699
19	7	0.017857
19	8	0.020408
19	9	0.019608
19	10	0.014706
19	11	0.016393
19	13	0.016667
19	14	0.012346
19	15	0.011905
19	16	0.032258
19	17	0.019608
19	18	0.015625
19	20	0.008264
19	21	0.007042
19	22	0.008333
19	23	0.007353
19	24	0.009615
19	25	0.007143
19	26	0.010101
19	27	0.008547
19	28	0.008772
19	29	0.008696
19	31	0.012048
19	32	0.009174
19	35	0.010204
19	36	0.012658
19	37	0.012048
19	38	0.017857
19	39	0.011628
19	40	0.011628
19	41	0.012987
19	44	0.014286
19	46	0.012500
19	47	0.016949
19	48	0.016129
19	49	0.013514
19	53	0.017544
19	57	0.013889
19	58	0.016393
19	60	0.015152
19	62	0.017857
19	67	0.021739
19	68	0.020408
19	69	0.021739
19	72	0.023256
19	74	0.025641
19	77	0.015873
19	81	0.020408
19	83	0.020408
19	85	0.023810
19	86	0.027027
19	87	0.021277
19	97	0.021277
19	101	0.024390
19	111	0.020833
19	114	0.023256
19	118	0.025641
19	122	0.027778
19	124	0.023810
19	131	0.023256
19	132	0.025641
19	134	0.031250
19	140	0.035714
19	141	0.023810
19	145	0.029412
19	146	0.029412
19	149	0.040000
19	151	0.032258
19	154	0.033333
19	155	0.029412
19	159	0.034483
19	163	0.031250
19	165	0.029412
19	169	0.034483
19	170	0.035714
19	173	0.035714
19	174	0.033333
19	178	0.035714
19	180	0.038462
19	183	0.030303
19	188	0.031250
19	192	0.037037
19	196	0.037037
19	199	0.037037
19	201	0.034483
19	202	0.034483
19	210	0.038462
19	219	0.035714
19	221	0.034483
19	223	0.033333
19	225	0.040000
19	228	0.041667
19	229	0.041667
19	233	0.045455
19	253	0.034483
19	255	0.034483
19	257	0.038462
19	262	0.041667
19	274	0.045455
19	291	0.050000
19	295	0.047619
19	301	0.050000
19	304	0.043478
19	305	0.038462
19	314	0.055556
19	321	0.047619
19	325	0.047619
19	326	0.050000
19	327	0.041667
19	334	0.043478
19	335	0.045455
19	337	0.050000
19	345	0.045455
19	351	0.052632
19	355	0.045455
19	358	0.050000
19	362	0.043478
19	372	0.052632
19	375	0.047619
19	381	0.055556
19	385	0.052632
19	401	0.043478
19	405	0.052632
19	417	0.050000
19	423	0.055556
19	432	0.055556
19	437	0.052632
19	438	0.052632
19	439	0.055556
19	448	0.052632
19	455	0.055556
20	0	0.007246
20	1	0.020408
20	2	0.015625
20	3	0.015152
20	4	0.010638
20	5	0.023256
20	6	0.013699
20	8	0.020408
20	9	0.019608
20	10	0.014706
20	11	0.016393
20	13	0.016667
20	14	0.012346
20	15	0.011905
20	16	0.032258
20	17	0.019608
20	18	0.015625
20	19	0.007299
20	21	0.007042
20	22	0.008333
20	23	0.007353
20	24	0.009615
20	25	0.007143
20	26	0.010101
20	28	0.008772
20	29	0.008696
20	30	0.010870
20	31	0.012048
20	32	0.009174
20	33	0.008197
20	36	0.012658
20	37	0.012048
20	38	0.017857
20	40	0.011628
20	41	0.012987
20	42	0.012821
20	43	0.018868
20	44	0.014286
20	45	0.010638
20	48	0.016129
20	49	0.013514
20	50	0.011494
20	52	0.013514
20	53	0.017544
20	54	0.016393
20	58	0.016393
20	60	0.015152
20	61	0.018868
20	62	0.017857
20	66	0.026316
20	67	0.021739
20	75	0.025000
20	76	0.023810
20	78	0.020408
20	80	0.016393
20	82	0.022727
20	84	0.020000
20	89	0.021277
20	92	0.019608
20	94	0.021277
20	95	0.022222
20	96	0.022222
20	98	0.024390
20	99	0.031250
20	114	0.023256
20	117	0.027778
20	119	0.023810
20	125	0.028571
20	127	0.027027
20	131	0.023256
20	134	0.031250
20	138	0.034483
20	145	0.029412
20	146	0.029412
20	152	0.037037
20	161	0.030303
20	164	0.034483
20	166	0.033333
20	171	0.030303
20	173	0.035714
20	189	0.038462
20	191	0.037037
20	201	0.034483
20	204	0.040000
20	206	0.033333
20	214	0.032258
20	221	0.034483
20	224	0.045455
20	239	0.035714
20	242	0.034483
20	246	0.040000
20	248	0.034483
20	255	0.034483
20	278	0.041667
20	279	0.038462
20	288	0.041667
20	289	0.038462
20	292	0.040000
20	297	0.045455
20	298	0.041667
20	300	0.032258
20	304	0.043478
20	305	0.038462
20	311	0.047619
20	315	0.052632
20	326	0.050000
20	327	0.041667
20	329	0.052632
20	333	0.041667
20	357	0.050000
20	359	0.050000
20	369	0.047619
20	385	0.052632
20	390	0.041667
20	400	0.052632
20	404	0.047619
20	407	0.055556
20	408	0.055556
20	410	0.050000
20	427	0.052632
20	431	0.055556
21	0	0.007246
21	1	0.020408
21	2	0.015625
21	3	0.015152
21	4	0.010638
21	5	0.023256
21	6	0.013699
21	7	0.017857
21	8	0.020408
21	9	0.019608
21	10	0.014706
21	11	0.016393
21	13	0.016667
21	14	0.012346
21	15	0.011905
21	17	0.019608
21	19	0.007299
21	20	0.008264
21	22	0.008333
21	23	0.007353
21	24	0.009615
21	25	0.007143
21	26	0.010101
21	27	0.008547
21	28	0.008772
21	29	0.008696
21	30	0.010870
21	32	0.009174
21	33	0.008197
21	34	0.014085
21	35	0.010204
21	36	0.012658
21	37	0.012048
21	38	0.017857
21	40	0.011628
21	41	0.012987
21	42	0.012821
21	44	0.014286
21	45	0.010638
21	46	0.012500
21	47	0.016949
21	49	0.013514
21	50	0.011494
21	52	0.013514
21	55	0.015873
21	56	0.014085
21	61	0.018868
21	66	0.026316
21	68	0.020408
21	69	0.021739
21	70	0.016667
21	71	0.021739
21	72	0.023256
21	74	0.025641
21	80	0.016393
21	82	0.022727
21	84	0.020000
21	86	0.027027
21	87	0.021277
21	89	0.021277
21	94	0.021277
21	97	0.021277
21	98	0.024390
21	102	0.024390
21	104	0.026316
21	106	0.020408
21	114	0.023256
21	115	0.024390
21	117	0.027778
21	119	0.023810
21	121	0.022222
21	124	0.023810
21	125	0.028571
21	127	0.027027
21	134	0.031250
21	139	0.026316
21	140	0.035714
21	141	0.023810
21	142	0.030303
21	145	0.029412
21	155	0.029412
21	161	0.030303
21	162	0.037037
21	166	0.033333
21	168	0.040000
21	178	0.035714
21	184	0.031250
21	187	0.035714
21	200	0.043478
21	205	0.027778
21	207	0.037037
