198	2674
3	48	0.045455
3	55	0.055556
3	57	0.062500
3	67	0.090909
3	71	0.066667
3	72	0.100000
3	76	0.071429
3	84	0.090909
3	91	0.111111
3	96	0.083333
3	98	0.111111
3	101	0.100000
3	103	0.090909
3	106	0.111111
3	112	0.125000
3	113	0.125000
3	120	0.125000
3	121	0.111111
3	124	0.100000
3	128	0.111111
3	132	0.111111
3	133	0.090909
3	136	0.090909
3	149	0.142857
3	153	0.125000
3	177	0.142857
3	188	0.142857
3	190	0.142857
3	194	0.142857
4	0	0.017544
4	8	0.022727
4	9	0.016667
4	10	0.023810
4	12	0.028571
4	13	0.024390
4	20	0.066667
4	21	0.040000
4	26	0.043478
4	27	0.062500
4	29	0.083333
4	30	0.047619
4	33	0.045455
4	34	0.050000
4	35	0.030303
4	49	0.071429
4	51	0.071429
4	55	0.055556
4	58	0.066667
4	61	0.090909
4	77	0.111111
4	79	0.071429
4	82	0.100000
4	86	0.083333
4	93	0.083333
4	113	0.125000
4	118	0.111111
4	119	0.111111
4	120	0.125000
4	150	0.125000
4	151	0.111111
4	153	0.125000
4	155	0.125000
4	157	0.142857
4	166	0.125000
4	168	0.125000
4	180	0.142857
5	0	0.017544
5	8	0.022727
5	10	0.023810
5	11	0.028571
5	12	0.028571
5	15	0.040000
5	16	0.028571
5	17	0.038462
5	22	0.066667
5	23	0.041667
5	30	0.047619
5	37	0.055556
5	41	0.050000
5	46	0.047619
5	49	0.071429
5	57	0.062500
5	65	0.076923
5	67	0.090909
5	88	0.083333
5	90	0.111111
5	94	0.125000
5	95	0.100000
5	101	0.100000
5	106	0.111111
5	107	0.083333
5	108	0.100000
5	110	0.100000
5	127	0.142857
5	139	0.090909
5	153	0.125000
5	166	0.125000
5	178	0.142857
5	180	0.142857
6	0	0.017544
6	16	0.028571
6	18	0.035714
6	24	0.033333
6	31	0.066667
6	42	0.071429
6	49	0.071429
6	56	0.058824
6	59	0.100000
6	62	0.076923
6	68	0.050000
6	69	0.076923
6	83	0.090909
6	110	0.100000
6	113	0.125000
6	124	0.100000
6	137	0.111111
6	168	0.125000
7	0	0.017544
7	8	0.022727
7	9	0.016667
7	10	0.023810
7	12	0.028571
7	14	0.032258
7	15	0.040000
7	17	0.038462
7	18	0.035714
7	19	0.034483
7	20	0.066667
7	23	0.041667
7	28	0.045455
7	30	0.047619
7	32	0.047619
7	35	0.030303
7	36	0.052632
7	39	0.062500
7	47	0.076923
7	49	0.071429
7	52	0.071429
7	54	0.083333
7	60	0.090909
7	65	0.076923
7	69	0.076923
7	71	0.066667
7	73	0.083333
7	75	0.090909
7	84	0.090909
7	88	0.083333
7	92	0.090909
7	97	0.090909
7	106	0.111111
7	107	0.083333
7	114	0.125000
7	120	0.125000
7	125	0.125000
7	142	0.142857
7	150	0.125000
7	164	0.125000
7	170	0.142857
7	174	0.142857
7	192	0.142857
8	0	0.017544
8	1	0.026316
8	2	0.041667
8	3	0.027027
8	4	0.027027
8	5	0.030303
8	7	0.023256
8	9	0.016667
8	10	0.023810
8	11	0.028571
8	12	0.028571
8	14	0.032258
8	16	0.028571
8	17	0.038462
8	18	0.035714
8	19	0.034483
8	20	0.066667
8	23	0.041667
8	26	0.043478
8	28	0.045455
8	29	0.083333
8	33	0.045455
8	46	0.047619
8	47	0.076923
8	52	0.071429
8	59	0.100000
8	64	0.100000
8	73	0.083333
8	74	0.083333
8	75	0.090909
8	77	0.111111
8	81	0.090909
8	87	0.111111
8	88	0.083333
8	97	0.090909
8	103	0.090909
8	106	0.111111
8	109	0.142857
8	120	0.125000
8	127	0.142857
8	128	0.111111
8	144	0.100000
8	183	0.142857
8	193	0.142857
9	0	0.017544
9	1	0.026316
9	2	0.041667
9	3	0.027027
9	4	0.027027
9	7	0.023256
9	8	0.022727
9	10	0.023810
9	11	0.028571
9	13	0.024390
9	14	0.032258
9	15	0.040000
9	16	0.028571
9	17	0.038462
9	18	0.035714
9	19	0.034483
9	20	0.066667
9	21	0.040000
9	22	0.066667
9	23	0.041667
9	24	0.033333
9	27	0.062500
9	29	0.083333
9	35	0.030303
9	36	0.052632
9	37	0.055556
9	44	0.062500
9	45	0.090909
9	50	0.100000
9	56	0.058824
9	58	0.066667
9	62	0.076923
9	68	0.050000
9	69	0.076923
9	75	0.090909
9	76	0.071429
9	78	0.071429
9	83	0.090909
9	92	0.090909
9	94	0.125000
9	97	0.090909
9	101	0.100000
9	114	0.125000
9	123	0.142857
9	132	0.111111
9	136	0.090909
9	138	0.142857
9	140	0.111111
9	150	0.125000
9	152	0.142857
9	156	0.125000
9	163	0.125000
9	171	0.142857
9	174	0.142857
9	175	0.142857
9	178	0.142857
9	181	0.142857
9	182	0.142857
9	189	0.142857
9	195	0.142857
10	0	0.017544
10	1	0.026316
10	4	0.027027
10	5	0.030303
10	7	0.023256
10	8	0.022727
10	9	0.016667
10	11	0.028571
10	13	0.024390
10	15	0.040000
10	16	0.028571
10	18	0.035714
10	21	0.040000
10	22	0.066667
10	24	0.033333
10	25	0.076923
10	26	0.043478
10	28	0.045455
10	30	0.047619
10	33	0.045455
10	37	0.055556
10	40	0.076923
10	51	0.071429
10	54	0.083333
10	55	0.055556
10	61	0.090909
10	62	0.076923
10	70	0.076923
10	75	0.090909
10	98	0.111111
10	102	0.111111
10	141	0.111111
10	144	0.100000
10	145	0.111111
10	160	0.142857
10	163	0.125000
10	169	0.142857
10	175	0.142857
10	179	0.125000
10	184	0.142857
10	185	0.125000
10	193	0.142857
11	0	0.017544
11	1	0.026316
11	2	0.041667
11	5	0.030303
11	8	0.022727
11	9	0.016667
11	10	0.023810
11	14	0.032258
11	15	0.040000
11	17	0.038462
11	19	0.034483
11	21	0.040000
11	25	0.076923
11	33	0.045455
11	38	0.083333
11	41	0.050000
11	43	0.066667
11	44	0.062500
11	63	0.083333
11	65	0.076923
11	66	0.100000
11	74	0.083333
11	84	0.090909
11	86	0.083333
11	96	0.083333
11	99	0.111111
11	100	0.125000
11	117	0.111111
11	131	0.142857
11	134	0.100000
11	142	0.142857
11	147	0.142857
11	148	0.142857
11	164	0.125000
11	183	0.142857
12	0	0.017544
12	1	0.026316
12	2	0.041667
12	4	0.027027
12	5	0.030303
12	7	0.023256
12	8	0.022727
12	13	0.024390
12	19	0.034483
12	22	0.066667
12	26	0.043478
12	31	0.066667
12	34	0.050000
12	36	0.052632
12	40	0.076923
12	41	0.050000
12	43	0.066667
12	52	0.071429
12	53	0.066667
12	56	0.058824
12	67	0.090909
12	71	0.066667
12	73	0.083333
12	78	0.071429
12	82	0.100000
12	85	0.111111
12	93	0.083333
12	95	0.100000
12	107	0.083333
12	121	0.111111
12	146	0.125000
12	160	0.142857
12	168	0.125000
12	194	0.142857
12	195	0.142857
13	0	0.017544
13	1	0.026316
13	3	0.027027
13	4	0.027027
13	9	0.016667
13	10	0.023810
13	12	0.028571
13	14	0.032258
13	15	0.040000
13	16	0.028571
13	20	0.066667
13	25	0.076923
13	27	0.062500
13	31	0.066667
13	34	0.050000
13	35	0.030303
13	38	0.083333
13	41	0.050000
13	42	0.071429
13	49	0.071429
13	54	0.083333
13	65	0.076923
13	69	0.076923
13	79	0.071429
13	80	0.076923
13	85	0.111111
13	87	0.111111
13	90	0.111111
13	95	0.100000
13	102	0.111111
13	110	0.100000
13	121	0.111111
13	129	0.111111
13	139	0.090909
13	152	0.142857
13	163	0.125000
13	165	0.142857
13	184	0.142857
13	188	0.142857
13	195	0.142857
13	196	0.142857
14	2	0.041667
14	3	0.027027
14	7	0.023256
14	8	0.022727
14	9	0.016667
14	11	0.028571
14	13	0.024390
14	15	0.040000
14	20	0.066667
14	26	0.043478
14	36	0.052632
14	39	0.062500
14	44	0.062500
14	48	0.045455
14	61	0.090909
14	67	0.090909
14	71	0.066667
14	73	0.083333
14	74	0.083333
14	77	0.111111
14	86	0.083333
14	91	0.111111
14	106	0.111111
14	109	0.142857
14	116	0.100000
14	120	0.125000
14	137	0.111111
14	154	0.142857
14	162	0.111111
14	164	0.125000
14	197	0.142857
15	5	0.030303
15	7	0.023256
15	9	0.016667
15	10	0.023810
15	11	0.028571
15	13	0.024390
15	14	0.032258
15	21	0.040000
15	23	0.041667
15	25	0.076923
15	27	0.062500
15	31	0.066667
15	37	0.055556
15	39	0.062500
15	44	0.062500
15	46	0.047619
15	57	0.062500
15	63	0.083333
15	70	0.076923
15	105	0.125000
15	114	0.125000
15	119	0.111111
15	137	0.111111
15	176	0.142857
15	179	0.125000
16	0	0.017544
16	5	0.030303
16	6	0.055556
16	8	0.022727
16	9	0.016667
16	10	0.023810
16	13	0.024390
16	28	0.045455
16	33	0.045455
16	34	0.050000
16	35	0.030303
16	39	0.062500
16	40	0.076923
16	50	0.100000
16	51	0.071429
16	53	0.066667
16	57	0.062500
16	58	0.066667
16	60	0.090909
16	63	0.083333
16	66	0.100000
16	67	0.090909
16	83	0.090909
16	90	0.111111
16	92	0.090909
16	98	0.111111
16	109	0.142857
16	116	0.100000
16	127	0.142857
16	128	0.111111
16	131	0.142857
16	155	0.125000
16	171	0.142857
16	187	0.142857
16	197	0.142857
17	0	0.017544
17	3	0.027027
17	5	0.030303
17	7	0.023256
17	8	0.022727
17	9	0.016667
17	11	0.028571
17	19	0.034483
17	27	0.062500
17	28	0.045455
17	46	0.047619
17	47	0.076923
17	50	0.100000
17	60	0.090909
17	63	0.083333
17	70	0.076923
17	127	0.142857
17	139	0.090909
17	141	0.111111
17	143	0.090909
17	147	0.142857
17	152	0.142857
17	166	0.125000
17	179	0.125000
17	181	0.142857
17	191	0.142857
18	0	0.017544
18	2	0.041667
18	6	0.055556
18	7	0.023256
18	8	0.022727
18	9	0.016667
18	10	0.023810
18	21	0.040000
18	22	0.066667
18	24	0.033333
18	32	0.047619
18	34	0.050000
18	40	0.076923
18	43	0.066667
18	64	0.100000
18	65	0.076923
18	70	0.076923
18	78	0.071429
18	80	0.076923
18	84	0.090909
18	90	0.111111
18	106	0.111111
18	131	0.142857
18	134	0.100000
18	135	0.111111
18	150	0.125000
18	155	0.125000
18	160	0.142857
19	1	0.026316
19	7	0.023256
19	8	0.022727
19	9	0.016667
19	11	0.028571
19	12	0.028571
19	17	0.038462
19	26	0.043478
19	30	0.047619
19	31	0.066667
19	36	0.052632
19	37	0.055556
19	42	0.071429
19	45	0.090909
19	56	0.058824
19	68	0.050000
19	69	0.076923
19	71	0.066667
19	75	0.090909
19	95	0.100000
19	98	0.111111
19	116	0.100000
19	159	0.125000
19	171	0.142857
19	174	0.142857
19	175	0.142857
19	178	0.142857
19	185	0.125000
19	193	0.142857
20	0	0.017544
20	4	0.027027
20	7	0.023256
20	8	0.022727
20	9	0.016667
20	13	0.024390
20	14	0.032258
20	32	0.047619
20	37	0.055556
20	40	0.076923
20	47	0.076923
20	61	0.090909
20	72	0.100000
20	93	0.083333
20	113	0.125000
21	0	0.017544
21	4	0.027027
21	9	0.016667
21	10	0.023810
21	11	0.028571
21	15	0.040000
21	18	0.035714
21	22	0.066667
21	23	0.041667
21	30	0.047619
21	39	0.062500
21	44	0.062500
21	52	0.071429
21	54	0.083333
21	58	0.066667
21	60	0.090909
21	62	0.076923
21	76	0.071429
21	81	0.090909
21	82	0.100000
21	105	0.125000
21	117	0.111111
21	133	0.090909
21	137	0.111111
21	138	0.142857
22	1	0.026316
22	5	0.030303
22	9	0.016667
22	10	0.023810
22	12	0.028571
22	18	0.035714
22	21	0.040000
22	26	0.043478
22	37	0.055556
22	38	0.083333
22	42	0.071429
22	45	0.090909
22	115	0.100000
22	153	0.125000
22	195	0.142857
23	0	0.017544
23	5	0.030303
23	7	0.023256
23	8	0.022727
23	9	0.016667
23	15	0.040000
23	21	0.040000
23	24	0.033333
23	25	0.076923
23	27	0.062500
23	44	0.062500
23	45	0.090909
23	51	0.071429
23	53	0.066667
23	54	0.083333
23	82	0.100000
23	105	0.125000
23	108	0.100000
23	117	0.111111
23	128	0.111111
23	137	0.111111
23	138	0.142857
23	142	0.142857
23	188	0.142857
24	0	0.017544
24	1	0.026316
24	6	0.055556
24	9	0.016667
24	10	0.023810
24	18	0.035714
24	23	0.041667
24	25	0.076923
24	27	0.062500
24	31	0.066667
24	35	0.030303
24	36	0.052632
24	41	0.050000
24	56	0.058824
24	68	0.050000
24	69	0.076923
24	71	0.066667
24	72	0.100000
24	75	0.090909
24	79	0.071429
24	97	0.090909
24	115	0.100000
24	119	0.111111
24	123	0.142857
24	136	0.090909
24	139	0.090909
24	176	0.142857
24	190	0.142857
24	192	0.142857
24	197	0.142857
25	0	0.017544
25	10	0.023810
25	11	0.028571
25	13	0.024390
25	15	0.040000
25	23	0.041667
25	24	0.033333
25	28	0.045455
25	34	0.050000
25	45	0.090909
25	87	0.111111
25	112	0.125000
25	176	0.142857
26	4	0.027027
26	8	0.022727
26	10	0.023810
26	12	0.028571
26	14	0.032258
26	19	0.034483
26	22	0.066667
26	29	0.083333
26	32	0.047619
26	33	0.045455
26	34	0.050000
26	38	0.083333
26	53	0.066667
26	55	0.055556
26	68	0.050000
26	86	0.083333
26	102	0.111111
26	107	0.083333
26	124	0.100000
26	143	0.090909
26	155	0.125000
26	173	0.142857
26	187	0.142857
27	4	0.027027
27	9	0.016667
27	13	0.024390
27	15	0.040000
27	17	0.038462
27	23	0.041667
27	24	0.033333
27	29	0.083333
27	82	0.100000
27	92	0.090909
27	112	0.125000
27	113	0.125000
27	114	0.125000
27	125	0.125000
27	148	0.142857
27	149	0.142857
28	2	0.041667
28	7	0.023256
28	8	0.022727
28	10	0.023810
28	16	0.028571
28	17	0.038462
28	25	0.076923
28	33	0.045455
28	48	0.045455
28	50	0.100000
28	57	0.062500
28	60	0.090909
28	61	0.090909
28	62	0.076923
28	63	0.083333
28	77	0.111111
28	82	0.100000
28	89	0.090909
28	91	0.111111
28	135	0.111111
28	142	0.142857
28	185	0.125000
29	2	0.041667
29	3	0.027027
29	4	0.027027
29	8	0.022727
29	9	0.016667
29	26	0.043478
29	27	0.062500
29	32	0.047619
29	79	0.071429
29	99	0.111111
29	151	0.111111
29	183	0.142857
30	2	0.041667
30	4	0.027027
30	5	0.030303
30	7	0.023256
30	10	0.023810
30	19	0.034483
30	21	0.040000
30	40	0.076923
30	49	0.071429
30	51	0.071429
30	64	0.100000
30	80	0.076923
30	91	0.111111
30	108	0.100000
30	154	0.142857
30	157	0.142857
30	159	0.125000
30	163	0.125000
30	178	0.142857
30	179	0.125000
30	187	0.142857
31	0	0.017544
31	6	0.055556
31	12	0.028571
31	13	0.024390
31	15	0.040000
31	19	0.034483
31	24	0.033333
31	54	0.083333
31	85	0.111111
31	87	0.111111
31	105	0.125000
31	141	0.111111
31	170	0.142857
31	180	0.142857
31	189	0.142857
32	1	0.026316
32	2	0.041667
32	7	0.023256
32	18	0.035714
32	20	0.066667
32	26	0.043478
32	29	0.083333
32	45	0.090909
32	46	0.047619
32	74	0.083333
32	83	0.090909
32	111	0.125000
32	133	0.090909
32	147	0.142857
32	158	0.111111
32	159	0.125000
32	172	0.111111
32	176	0.142857
32	185	0.125000
32	190	0.142857
32	196	0.142857
33	4	0.027027
33	8	0.022727
33	10	0.023810
33	11	0.028571
33	16	0.028571
33	26	0.043478
33	28	0.045455
33	38	0.083333
33	50	0.100000
33	52	0.071429
33	81	0.090909
33	89	0.090909
33	115	0.100000
33	117	0.111111
33	118	0.111111
33	122	0.100000
33	129	0.111111
33	149	0.142857
33	154	0.142857
33	172	0.111111
33	174	0.142857
33	187	0.142857
34	4	0.027027
34	12	0.028571
34	13	0.024390
34	16	0.028571
34	18	0.035714
34	25	0.076923
34	26	0.043478
34	39	0.062500
34	46	0.047619
34	47	0.076923
34	52	0.071429
34	55	0.055556
34	61	0.090909
34	64	0.100000
34	77	0.111111
34	94	0.125000
34	109	0.142857
34	122	0.100000
34	148	0.142857
34	154	0.142857
35	1	0.026316
35	4	0.027027
35	7	0.023256
35	9	0.016667
35	13	0.024390
35	16	0.028571
35	24	0.033333
35	39	0.062500
35	40	0.076923
35	41	0.050000
35	47	0.076923
35	48	0.045455
35	49	0.071429
35	54	0.083333
35	59	0.100000
35	62	0.076923
35	81	0.090909
35	84	0.090909
35	86	0.083333
35	92	0.090909
35	104	0.090909
35	109	0.142857
35	112	0.125000
35	118	0.111111
35	134	0.100000
35	136	0.090909
35	139	0.090909
35	165	0.142857
35	169	0.142857
35	170	0.142857
35	178	0.142857
35	179	0.125000
35	189	0.142857
36	0	0.017544
36	7	0.023256
36	9	0.016667
36	12	0.028571
36	14	0.032258
36	19	0.034483
36	24	0.033333
36	42	0.071429
36	43	0.066667
36	48	0.045455
36	56	0.058824
36	66	0.100000
36	87	0.111111
36	91	0.111111
36	99	0.111111
36	112	0.125000
36	134	0.100000
36	177	0.142857
36	190	0.142857
37	5	0.030303
37	9	0.016667
37	10	0.023810
37	15	0.040000
37	19	0.034483
37	20	0.066667
37	22	0.066667
37	43	0.066667
37	52	0.071429
37	59	0.100000
37	72	0.100000
37	105	0.125000
37	107	0.083333
37	110	0.100000
37	129	0.111111
37	165	0.142857
37	166	0.125000
37	195	0.142857
38	0	0.017544
38	1	0.026316
38	11	0.028571
38	13	0.024390
38	22	0.066667
38	26	0.043478
38	33	0.045455
38	47	0.076923
38	60	0.090909
38	86	0.083333
38	108	0.100000
38	122	0.100000
39	7	0.023256
39	14	0.032258
39	15	0.040000
39	16	0.028571
39	21	0.040000
39	34	0.050000
39	35	0.030303
39	42	0.071429
39	45	0.090909
39	60	0.090909
39	76	0.071429
39	87	0.111111
39	88	0.083333
39	122	0.100000
39	164	0.125000
39	167	0.125000
40	10	0.023810
40	12	0.028571
40	16	0.028571
40	18	0.035714
40	20	0.066667
40	30	0.047619
40	35	0.030303
40	63	0.083333
40	64	0.100000
40	150	0.125000
40	166	0.125000
40	176	0.142857
40	179	0.125000
41	0	0.017544
41	5	0.030303
41	11	0.028571
41	12	0.028571
41	13	0.024390
41	24	0.033333
41	35	0.030303
41	53	0.066667
41	68	0.050000
41	70	0.076923
41	80	0.076923
41	98	0.111111
41	108	0.100000
41	111	0.125000
41	120	0.125000
41	133	0.090909
41	167	0.125000
41	168	0.125000
41	171	0.142857
41	177	0.142857
42	0	0.017544
42	6	0.055556
42	13	0.024390
42	19	0.034483
42	22	0.066667
42	36	0.052632
42	39	0.062500
42	72	0.100000
42	79	0.071429
42	99	0.111111
42	108	0.100000
42	125	0.125000
42	173	0.142857
42	191	0.142857
43	0	0.017544
43	3	0.027027
43	11	0.028571
43	12	0.028571
43	18	0.035714
43	36	0.052632
43	37	0.055556
43	48	0.045455
43	128	0.111111
43	153	0.125000
43	157	0.142857
43	160	0.142857
43	171	0.142857
43	188	0.142857
43	189	0.142857
44	0	0.017544
44	9	0.016667
44	11	0.028571
44	14	0.032258
44	15	0.040000
44	21	0.040000
44	23	0.041667
44	50	0.100000
44	55	0.055556
44	67	0.090909
44	74	0.083333
44	83	0.090909
44	111	0.125000
44	125	0.125000
44	177	0.142857
44	179	0.125000
45	9	0.016667
45	19	0.034483
45	22	0.066667
45	23	0.041667
45	25	0.076923
45	32	0.047619
45	39	0.062500
45	55	0.055556
45	126	0.090909
45	157	0.142857
45	176	0.142857
46	0	0.017544
46	5	0.030303
46	8	0.022727
46	15	0.040000
46	17	0.038462
46	32	0.047619
46	34	0.050000
46	51	0.071429
46	58	0.066667
46	65	0.076923
46	66	0.100000
46	78	0.071429
46	89	0.090909
46	118	0.111111
46	125	0.125000
46	131	0.142857
46	142	0.142857
46	145	0.111111
46	148	0.142857
46	155	0.125000
46	157	0.142857
47	7	0.023256
47	8	0.022727
47	17	0.038462
47	20	0.066667
47	34	0.050000
47	35	0.030303
47	38	0.083333
47	57	0.062500
47	59	0.100000
47	93	0.083333
47	135	0.111111
47	157	0.142857
47	174	0.142857
48	0	0.017544
48	3	0.027027
48	14	0.032258
48	28	0.045455
48	35	0.030303
48	36	0.052632
48	43	0.066667
48	58	0.066667
48	70	0.076923
48	76	0.071429
48	89	0.090909
48	96	0.083333
48	103	0.090909
48	104	0.090909
48	111	0.125000
48	121	0.111111
48	124	0.100000
48	136	0.090909
48	140	0.111111
48	144	0.100000
48	148	0.142857
48	191	0.142857
49	4	0.027027
49	5	0.030303
49	6	0.055556
49	7	0.023256
49	13	0.024390
49	30	0.047619
49	35	0.030303
49	59	0.100000
49	65	0.076923
49	104	0.090909
49	126	0.090909
49	136	0.090909
49	173	0.142857
49	191	0.142857
50	0	0.017544
50	9	0.016667
50	16	0.028571
50	17	0.038462
50	28	0.045455
50	33	0.045455
50	44	0.062500
50	92	0.090909
50	117	0.111111
50	154	0.142857
51	0	0.017544
51	4	0.027027
51	10	0.023810
51	16	0.028571
51	23	0.041667
51	30	0.047619
51	46	0.047619
51	76	0.071429
51	94	0.125000
51	102	0.111111
51	115	0.100000
51	116	0.100000
51	130	0.111111
51	181	0.142857
52	7	0.023256
52	8	0.022727
52	12	0.028571
52	21	0.040000
52	33	0.045455
52	34	0.050000
52	37	0.055556
52	88	0.083333
52	96	0.083333
52	116	0.100000
52	121	0.111111
52	132	0.111111
52	143	0.090909
52	156	0.125000
53	1	0.026316
53	2	0.041667
53	12	0.028571
53	16	0.028571
53	23	0.041667
53	26	0.043478
53	41	0.050000
53	78	0.071429
53	89	0.090909
53	97	0.090909
53	110	0.100000
53	115	0.100000
53	123	0.142857
53	167	0.125000
53	173	0.142857
54	7	0.023256
54	10	0.023810
54	13	0.024390
54	21	0.040000
54	23	0.041667
54	31	0.066667
54	35	0.030303
54	81	0.090909
54	89	0.090909
54	130	0.111111
54	162	0.111111
54	176	0.142857
55	3	0.027027
55	4	0.027027
55	10	0.023810
55	26	0.043478
55	34	0.050000
55	44	0.062500
55	45	0.090909
55	57	0.062500
55	58	0.066667
55	59	0.100000
55	73	0.083333
55	85	0.111111
55	97	0.090909
55	102	0.111111
55	167	0.125000
55	171	0.142857
55	186	0.142857
55	194	0.142857
56	1	0.026316
56	6	0.055556
56	9	0.016667
56	12	0.028571
56	19	0.034483
56	24	0.033333
56	36	0.052632
56	77	0.111111
56	96	0.083333
56	103	0.090909
56	104	0.090909
56	111	0.125000
56	112	0.125000
56	116	0.100000
56	129	0.111111
56	139	0.090909
56	140	0.111111
57	3	0.027027
57	5	0.030303
57	15	0.040000
57	16	0.028571
57	28	0.045455
57	47	0.076923
57	55	0.055556
57	66	0.100000
57	70	0.076923
57	72	0.100000
57	87	0.111111
57	93	0.083333
57	105	0.125000
57	135	0.111111
57	161	0.111111
57	169	0.142857
58	4	0.027027
58	9	0.016667
58	16	0.028571
58	21	0.040000
58	46	0.047619
58	48	0.045455
58	55	0.055556
58	68	0.050000
58	83	0.090909
58	84	0.090909
58	114	0.125000
58	123	0.142857
58	124	0.100000
58	164	0.125000
58	175	0.142857
59	6	0.055556
59	8	0.022727
59	35	0.030303
59	37	0.055556
59	47	0.076923
59	49	0.071429
59	55	0.055556
59	84	0.090909
59	120	0.125000
59	170	0.142857
60	7	0.023256
60	16	0.028571
60	17	0.038462
60	21	0.040000
60	28	0.045455
60	38	0.083333
60	39	0.062500
60	61	0.090909
60	69	0.076923
60	73	0.083333
60	100	0.125000
61	4	0.027027
61	10	0.023810
61	14	0.032258
61	20	0.066667
61	28	0.045455
61	34	0.050000
61	60	0.090909
61	66	0.100000
61	82	0.100000
61	85	0.111111
61	98	0.111111
62	0	0.017544
62	6	0.055556
62	9	0.016667
62	10	0.023810
62	21	0.040000
62	28	0.045455
62	35	0.030303
62	103	0.090909
62	110	0.100000
62	126	0.090909
62	165	0.142857
62	181	0.142857
62	188	0.142857
63	1	0.026316
63	11	0.028571
63	15	0.040000
63	16	0.028571
63	17	0.038462
63	28	0.045455
63	40	0.076923
63	90	0.111111
63	94	0.125000
63	104	0.090909
63	118	0.111111
63	130	0.111111
64	0	0.017544
64	1	0.026316
64	8	0.022727
64	18	0.035714
64	30	0.047619
64	34	0.050000
64	40	0.076923
64	79	0.071429
64	130	0.111111
64	147	0.142857
65	5	0.030303
65	7	0.023256
65	11	0.028571
65	13	0.024390
65	18	0.035714
65	46	0.047619
65	49	0.071429
65	113	0.125000
65	132	0.111111
65	139	0.090909
65	145	0.111111
65	166	0.125000
65	197	0.142857
66	1	0.026316
66	11	0.028571
66	16	0.028571
66	36	0.052632
66	46	0.047619
66	57	0.062500
66	61	0.090909
66	71	0.066667
66	185	0.125000
66	194	0.142857
67	1	0.026316
67	3	0.027027
67	5	0.030303
67	12	0.028571
67	14	0.032258
67	16	0.028571
67	44	0.062500
67	95	0.100000
67	135	0.111111
67	145	0.111111
67	168	0.125000
68	6	0.055556
68	9	0.016667
68	19	0.034483
68	24	0.033333
68	26	0.043478
68	41	0.050000
68	58	0.066667
68	76	0.071429
68	88	0.083333
68	90	0.111111
68	91	0.111111
68	102	0.111111
68	106	0.111111
68	115	0.100000
68	126	0.090909
68	160	0.142857
68	161	0.111111
68	181	0.142857
68	186	0.142857
68	193	0.142857
69	6	0.055556
69	7	0.023256
69	9	0.016667
69	13	0.024390
69	19	0.034483
69	24	0.033333
69	60	0.090909
69	78	0.071429
69	83	0.090909
69	89	0.090909
69	131	0.142857
69	145	0.111111
69	180	0.142857
70	10	0.023810
70	15	0.040000
70	17	0.038462
70	18	0.035714
70	41	0.050000
70	48	0.045455
70	57	0.062500
70	80	0.076923
70	103	0.090909
70	126	0.090909
70	163	0.125000
70	174	0.142857
70	186	0.142857
71	3	0.027027
71	7	0.023256
71	12	0.028571
71	14	0.032258
71	19	0.034483
71	24	0.033333
71	66	0.100000
