141	1356
7	97	0.142857
7	110	0.166667
7	116	0.166667
7	117	0.166667
7	120	0.166667
7	121	0.200000
7	130	0.200000
7	136	0.200000
7	140	0.200000
8	0	0.055556
8	2	0.035714
8	5	0.020408
8	6	0.037037
8	7	0.027027
8	14	0.038462
8	15	0.062500
8	22	0.125000
8	40	0.142857
8	41	0.090909
8	42	0.090909
8	53	0.166667
8	54	0.125000
8	55	0.142857
8	69	0.200000
8	78	0.125000
8	84	0.111111
8	92	0.125000
8	94	0.200000
8	104	0.166667
8	135	0.200000
8	138	0.200000
9	0	0.055556
9	2	0.035714
9	3	0.055556
9	5	0.020408
9	7	0.027027
9	12	0.029412
9	18	0.043478
9	19	0.062500
9	29	0.142857
9	35	0.062500
9	44	0.166667
9	64	0.100000
9	69	0.200000
9	77	0.142857
9	88	0.142857
9	97	0.142857
9	101	0.200000
9	102	0.200000
9	113	0.200000
9	123	0.200000
9	131	0.200000
10	0	0.055556
10	1	0.038462
10	3	0.055556
10	4	0.050000
10	5	0.020408
10	11	0.043478
10	13	0.066667
10	17	0.083333
10	23	0.142857
10	28	0.111111
10	33	0.100000
10	34	0.083333
10	38	0.076923
10	39	0.062500
10	51	0.142857
10	72	0.111111
10	75	0.142857
10	80	0.090909
10	81	0.125000
10	124	0.200000
10	135	0.200000
11	0	0.055556
11	1	0.038462
11	5	0.020408
11	7	0.027027
11	10	0.047619
11	14	0.038462
11	19	0.062500
11	21	0.058824
11	24	0.062500
11	25	0.125000
11	28	0.111111
11	38	0.076923
11	51	0.142857
11	55	0.142857
11	56	0.111111
11	59	0.200000
11	81	0.125000
11	100	0.166667
11	113	0.200000
11	123	0.200000
11	128	0.200000
11	136	0.200000
11	139	0.200000
12	0	0.055556
12	4	0.050000
12	6	0.037037
12	7	0.027027
12	9	0.047619
12	13	0.066667
12	17	0.083333
12	19	0.062500
12	20	0.083333
12	21	0.058824
12	28	0.111111
12	31	0.125000
12	36	0.083333
12	42	0.090909
12	49	0.090909
12	54	0.125000
12	56	0.111111
12	58	0.200000
12	60	0.142857
12	61	0.166667
12	63	0.166667
12	72	0.111111
12	78	0.125000
12	86	0.200000
12	91	0.200000
12	99	0.200000
12	107	0.166667
12	111	0.200000
12	112	0.166667
12	115	0.142857
12	116	0.166667
12	125	0.142857
12	127	0.200000
12	133	0.200000
13	0	0.055556
13	1	0.038462
13	5	0.020408
13	10	0.047619
13	12	0.029412
13	15	0.062500
13	18	0.043478
13	20	0.083333
13	30	0.100000
13	36	0.083333
13	41	0.090909
13	69	0.200000
13	118	0.200000
13	121	0.200000
13	134	0.200000
14	1	0.038462
14	2	0.035714
14	3	0.055556
14	8	0.045455
14	11	0.043478
14	17	0.083333
14	23	0.142857
14	27	0.100000
14	33	0.100000
14	41	0.090909
14	45	0.166667
14	50	0.166667
14	53	0.166667
14	59	0.200000
14	60	0.142857
14	62	0.125000
14	80	0.090909
14	90	0.200000
14	92	0.125000
14	104	0.166667
14	108	0.200000
14	111	0.200000
14	126	0.200000
14	138	0.200000
14	139	0.200000
14	140	0.200000
15	2	0.035714
15	6	0.037037
15	7	0.027027
15	8	0.045455
15	13	0.066667
15	19	0.062500
15	23	0.142857
15	25	0.125000
15	40	0.142857
15	44	0.166667
15	57	0.166667
15	70	0.142857
15	89	0.166667
15	100	0.166667
15	106	0.166667
15	131	0.200000
16	1	0.038462
16	4	0.050000
16	5	0.020408
16	6	0.037037
16	21	0.058824
16	26	0.071429
16	32	0.090909
16	34	0.083333
16	35	0.062500
16	39	0.062500
16	53	0.166667
16	67	0.142857
16	127	0.200000
16	132	0.200000
17	4	0.050000
17	5	0.020408
17	10	0.047619
17	12	0.029412
17	14	0.038462
17	27	0.100000
17	33	0.100000
17	40	0.142857
17	46	0.083333
17	109	0.200000
17	117	0.166667
17	126	0.200000
18	1	0.038462
18	3	0.055556
18	7	0.027027
18	9	0.047619
18	13	0.066667
18	20	0.083333
18	24	0.062500
18	25	0.125000
18	26	0.071429
18	38	0.076923
18	46	0.083333
18	51	0.142857
18	54	0.125000
18	64	0.100000
18	66	0.090909
18	70	0.142857
18	78	0.125000
18	91	0.200000
18	98	0.200000
18	103	0.125000
18	112	0.166667
18	117	0.166667
18	123	0.200000
19	1	0.038462
19	9	0.047619
19	11	0.043478
19	12	0.029412
19	15	0.062500
19	20	0.083333
19	21	0.058824
19	28	0.111111
19	32	0.090909
19	36	0.083333
19	47	0.100000
19	63	0.166667
19	84	0.111111
19	102	0.200000
19	104	0.166667
19	116	0.166667
20	5	0.020408
20	12	0.029412
20	13	0.066667
20	18	0.043478
20	19	0.062500
20	30	0.100000
20	56	0.111111
20	67	0.142857
20	80	0.090909
20	109	0.200000
20	113	0.200000
20	119	0.200000
21	5	0.020408
21	11	0.043478
21	12	0.029412
21	16	0.071429
21	19	0.062500
21	23	0.142857
21	24	0.062500
21	26	0.071429
21	30	0.100000
21	36	0.083333
21	39	0.062500
21	61	0.166667
21	62	0.125000
21	65	0.142857
21	71	0.166667
21	103	0.125000
21	120	0.166667
22	0	0.055556
22	2	0.035714
22	4	0.050000
22	7	0.027027
22	8	0.045455
22	26	0.071429
22	44	0.166667
22	74	0.142857
23	2	0.035714
23	10	0.047619
23	14	0.038462
23	15	0.062500
23	21	0.058824
23	34	0.083333
23	129	0.200000
24	1	0.038462
24	5	0.020408
24	11	0.043478
24	18	0.043478
24	21	0.058824
24	27	0.100000
24	34	0.083333
24	40	0.142857
24	43	0.066667
24	45	0.166667
24	46	0.083333
24	76	0.125000
24	82	0.142857
24	112	0.166667
24	122	0.166667
24	124	0.200000
25	2	0.035714
25	5	0.020408
25	11	0.043478
25	15	0.062500
25	18	0.043478
25	71	0.166667
25	79	0.166667
25	129	0.200000
26	6	0.037037
26	16	0.071429
26	18	0.043478
26	21	0.058824
26	22	0.125000
26	38	0.076923
26	50	0.166667
26	51	0.142857
26	71	0.166667
26	83	0.200000
26	87	0.166667
26	119	0.200000
26	132	0.200000
26	138	0.200000
27	5	0.020408
27	7	0.027027
27	14	0.038462
27	17	0.083333
27	24	0.062500
27	44	0.166667
27	50	0.166667
27	59	0.200000
27	70	0.142857
27	95	0.166667
28	1	0.038462
28	10	0.047619
28	11	0.043478
28	12	0.029412
28	19	0.062500
28	49	0.090909
28	68	0.166667
28	124	0.200000
28	134	0.200000
29	4	0.050000
29	5	0.020408
29	6	0.037037
29	7	0.027027
29	9	0.047619
29	42	0.090909
29	100	0.166667
30	5	0.020408
30	6	0.037037
30	13	0.066667
30	20	0.083333
30	21	0.058824
30	43	0.066667
30	57	0.166667
30	79	0.166667
30	84	0.111111
30	102	0.200000
31	0	0.055556
31	4	0.050000
31	5	0.020408
31	6	0.037037
31	12	0.029412
31	42	0.090909
31	49	0.090909
31	77	0.142857
32	1	0.038462
32	2	0.035714
32	3	0.055556
32	16	0.071429
32	19	0.062500
32	37	0.111111
32	58	0.200000
32	72	0.111111
32	76	0.125000
32	109	0.200000
32	122	0.166667
33	5	0.020408
33	7	0.027027
33	10	0.047619
33	14	0.038462
33	17	0.083333
33	39	0.062500
33	44	0.166667
33	82	0.142857
33	98	0.200000
33	131	0.200000
34	1	0.038462
34	10	0.047619
34	16	0.071429
34	23	0.142857
34	24	0.062500
34	70	0.142857
34	75	0.142857
34	81	0.125000
34	86	0.200000
34	105	0.200000
34	132	0.200000
34	133	0.200000
35	2	0.035714
35	5	0.020408
35	7	0.027027
35	9	0.047619
35	16	0.071429
35	53	0.166667
35	64	0.100000
35	65	0.142857
35	66	0.090909
35	68	0.166667
35	79	0.166667
35	110	0.166667
35	111	0.200000
35	135	0.200000
35	137	0.166667
35	140	0.200000
36	5	0.020408
36	12	0.029412
36	13	0.066667
36	19	0.062500
36	21	0.058824
36	48	0.125000
36	51	0.142857
36	73	0.125000
36	91	0.200000
36	126	0.200000
36	132	0.200000
36	134	0.200000
37	3	0.055556
37	4	0.050000
37	5	0.020408
37	7	0.027027
37	32	0.090909
37	52	0.166667
37	57	0.166667
37	73	0.125000
37	108	0.200000
38	1	0.038462
38	10	0.047619
38	11	0.043478
38	18	0.043478
38	26	0.071429
38	47	0.100000
38	53	0.166667
38	77	0.142857
38	79	0.166667
38	98	0.200000
38	112	0.166667
38	124	0.200000
38	135	0.200000
39	1	0.038462
39	10	0.047619
39	16	0.071429
39	21	0.058824
39	33	0.100000
39	43	0.066667
39	45	0.166667
39	52	0.166667
39	55	0.142857
39	58	0.200000
39	64	0.100000
39	65	0.142857
39	71	0.166667
39	89	0.166667
39	93	0.111111
39	106	0.166667
40	7	0.027027
40	8	0.045455
40	15	0.062500
40	17	0.083333
40	24	0.062500
40	45	0.166667
40	76	0.125000
41	2	0.035714
41	6	0.037037
41	8	0.045455
41	13	0.066667
41	14	0.038462
41	48	0.125000
41	54	0.125000
41	55	0.142857
41	60	0.142857
41	62	0.125000
41	121	0.200000
42	7	0.027027
42	8	0.045455
42	12	0.029412
42	29	0.142857
42	31	0.125000
42	43	0.066667
42	47	0.100000
42	61	0.166667
42	62	0.125000
42	96	0.200000
42	108	0.200000
43	5	0.020408
43	24	0.062500
43	30	0.100000
43	39	0.062500
43	42	0.090909
43	48	0.125000
43	49	0.090909
43	66	0.090909
43	71	0.166667
43	88	0.142857
43	99	0.200000
43	105	0.200000
43	107	0.166667
43	115	0.142857
43	131	0.200000
44	9	0.047619
44	15	0.062500
44	22	0.125000
44	27	0.100000
44	33	0.100000
44	121	0.200000
45	3	0.055556
45	14	0.038462
45	24	0.062500
45	39	0.062500
45	40	0.142857
45	94	0.200000
46	0	0.055556
46	5	0.020408
46	17	0.083333
46	18	0.043478
46	24	0.062500
46	68	0.166667
46	95	0.166667
46	108	0.200000
46	109	0.200000
46	119	0.200000
46	125	0.142857
46	129	0.200000
47	1	0.038462
47	7	0.027027
47	19	0.062500
47	38	0.076923
47	42	0.090909
47	85	0.111111
47	90	0.200000
47	108	0.200000
47	110	0.166667
47	126	0.200000
48	4	0.050000
48	5	0.020408
48	36	0.083333
48	41	0.090909
48	43	0.066667
48	60	0.142857
48	83	0.200000
48	115	0.142857
49	3	0.055556
49	12	0.029412
49	28	0.111111
49	31	0.125000
49	43	0.066667
49	68	0.166667
49	78	0.125000
49	93	0.111111
49	94	0.200000
49	96	0.200000
49	129	0.200000
50	1	0.038462
50	2	0.035714
50	14	0.038462
50	26	0.071429
50	27	0.100000
50	116	0.166667
51	10	0.047619
51	11	0.043478
51	18	0.043478
51	26	0.071429
51	36	0.083333
51	97	0.142857
51	118	0.200000
52	0	0.055556
52	4	0.050000
52	5	0.020408
52	37	0.111111
52	39	0.062500
52	90	0.200000
53	8	0.045455
53	14	0.038462
53	16	0.071429
53	35	0.062500
53	38	0.076923
53	74	0.142857
54	7	0.027027
54	8	0.045455
54	12	0.029412
54	18	0.043478
54	41	0.090909
54	74	0.142857
54	101	0.200000
54	122	0.166667
55	5	0.020408
55	8	0.045455
55	11	0.043478
55	39	0.062500
55	41	0.090909
55	93	0.111111
55	128	0.200000
56	2	0.035714
56	7	0.027027
56	11	0.043478
56	12	0.029412
56	20	0.083333
56	67	0.142857
56	97	0.142857
56	100	0.166667
56	113	0.200000
57	2	0.035714
57	4	0.050000
57	15	0.062500
57	30	0.100000
57	37	0.111111
57	126	0.200000
58	5	0.020408
58	6	0.037037
58	12	0.029412
58	32	0.090909
58	39	0.062500
59	2	0.035714
59	5	0.020408
59	11	0.043478
59	14	0.038462
59	27	0.100000
60	5	0.020408
60	12	0.029412
60	14	0.038462
60	41	0.090909
60	48	0.125000
60	69	0.200000
60	81	0.125000
61	3	0.055556
61	4	0.050000
61	12	0.029412
61	21	0.058824
61	42	0.090909
61	79	0.166667
62	0	0.055556
62	14	0.038462
62	21	0.058824
62	41	0.090909
62	42	0.090909
62	63	0.166667
62	69	0.200000
62	82	0.142857
63	2	0.035714
63	4	0.050000
63	12	0.029412
63	19	0.062500
63	62	0.125000
63	82	0.142857
64	1	0.038462
64	9	0.047619
64	18	0.043478
64	35	0.062500
64	39	0.062500
64	76	0.125000
64	84	0.111111
64	90	0.200000
64	99	0.200000
64	125	0.142857
65	1	0.038462
65	2	0.035714
65	21	0.058824
65	35	0.062500
65	39	0.062500
65	66	0.090909
65	77	0.142857
66	2	0.035714
66	18	0.043478
66	35	0.062500
66	43	0.066667
66	65	0.142857
66	67	0.142857
66	68	0.166667
66	74	0.142857
66	103	0.125000
66	105	0.200000
66	128	0.200000
67	2	0.035714
67	16	0.071429
67	20	0.083333
67	56	0.111111
67	66	0.090909
67	123	0.200000
67	128	0.200000
68	28	0.111111
68	35	0.062500
68	46	0.083333
68	49	0.090909
68	66	0.090909
68	109	0.200000
69	8	0.045455
69	9	0.047619
69	13	0.066667
69	60	0.142857
69	62	0.125000
70	7	0.027027
70	15	0.062500
70	18	0.043478
70	27	0.100000
70	34	0.083333
70	85	0.111111
70	93	0.111111
71	21	0.058824
71	25	0.125000
71	26	0.071429
71	39	0.062500
71	43	0.066667
71	129	0.200000
72	1	0.038462
72	5	0.020408
72	10	0.047619
72	12	0.029412
72	32	0.090909
72	84	0.111111
72	95	0.166667
72	127	0.200000
72	130	0.200000
73	0	0.055556
73	3	0.055556
73	5	0.020408
73	36	0.083333
73	37	0.111111
73	87	0.166667
73	89	0.166667
73	94	0.200000
74	5	0.020408
74	22	0.125000
74	53	0.166667
74	54	0.125000
74	66	0.090909
74	90	0.200000
74	114	0.166667
75	1	0.038462
75	5	0.020408
75	6	0.037037
75	10	0.047619
75	34	0.083333
75	114	0.166667
75	120	0.166667
76	2	0.035714
76	24	0.062500
76	32	0.090909
76	40	0.142857
76	64	0.100000
76	86	0.200000
76	88	0.142857
76	101	0.200000
77	6	0.037037
77	9	0.047619
77	31	0.125000
77	38	0.076923
77	65	0.142857
77	87	0.166667
77	122	0.166667
78	5	0.020408
78	8	0.045455
78	12	0.029412
78	18	0.043478
78	49	0.090909
78	92	0.125000
78	94	0.200000
78	98	0.200000
79	25	0.125000
79	30	0.100000
79	35	0.062500
79	38	0.076923
79	61	0.166667
79	135	0.200000
80	2	0.035714
80	4	0.050000
80	10	0.047619
80	14	0.038462
80	20	0.083333
80	81	0.125000
80	87	0.166667
80	99	0.200000
80	110	0.166667
80	119	0.200000
80	125	0.142857
81	10	0.047619
81	11	0.043478
81	34	0.083333
81	60	0.142857
81	80	0.090909
81	106	0.166667
81	114	0.166667
81	130	0.200000
82	1	0.038462
82	24	0.062500
82	33	0.100000
82	62	0.125000
82	63	0.166667
82	88	0.142857
82	92	0.125000
83	2	0.035714
83	4	0.050000
83	7	0.027027
83	26	0.071429
83	48	0.125000
84	8	0.045455
84	19	0.062500
84	30	0.100000
84	64	0.100000
84	72	0.111111
84	99	0.200000
84	103	0.125000
84	107	0.166667
84	136	0.200000
85	5	0.020408
85	6	0.037037
85	7	0.027027
85	47	0.100000
85	70	0.142857
85	88	0.142857
85	89	0.166667
85	120	0.166667
85	122	0.166667
86	5	0.020408
86	7	0.027027
86	12	0.029412
86	34	0.083333
86	76	0.125000
87	5	0.020408
87	26	0.071429
87	73	0.125000
87	77	0.142857
87	80	0.090909
87	123	0.200000
88	9	0.047619
88	43	0.066667
88	76	0.125000
88	82	0.142857
88	85	0.111111
88	102	0.200000
88	138	0.200000
89	7	0.027027
89	15	0.062500
89	39	0.062500
89	73	0.125000
89	85	0.111111
89	111	0.200000
90	14	0.038462
90	47	0.100000
90	52	0.166667
90	64	0.100000
90	74	0.142857
91	0	0.055556
91	7	0.027027
91	12	0.029412
91	18	0.043478
91	36	0.083333
92	7	0.027027
92	8	0.045455
92	14	0.038462
92	78	0.125000
92	82	0.142857
92	114	0.166667
92	121	0.200000
92	133	0.200000
93	3	0.055556
93	39	0.062500
93	49	0.090909
93	55	0.142857
93	70	0.142857
93	100	0.166667
93	101	0.200000
93	114	0.166667
93	120	0.166667
94	8	0.045455
94	45	0.166667
94	49	0.090909
94	73	0.125000
94	78	0.125000
95	0	0.055556
95	5	0.020408
95	27	0.100000
95	46	0.083333
95	72	0.111111
95	136	0.200000
96	1	0.038462
96	3	0.055556
96	5	0.020408
96	42	0.090909
96	49	0.090909
97	2	0.035714
97	7	0.027027
97	9	0.047619
97	51	0.142857
97	56	0.111111
97	98	0.200000
97	118	0.200000
98	18	0.043478
98	33	0.100000
98	38	0.076923
98	78	0.125000
98	97	0.142857
99	12	0.029412
99	43	0.066667
99	64	0.100000
99	80	0.090909
99	84	0.111111
100	11	0.043478
100	15	0.062500
100	29	0.142857
100	56	0.111111
100	93	0.111111
100	134	0.200000
101	0	0.055556
101	9	0.047619
101	54	0.125000
101	76	0.125000
101	93	0.111111
102	3	0.055556
102	9	0.047619
102	19	0.062500
102	30	0.100000
102	88	0.142857
103	6	0.037037
103	18	0.043478
103	21	0.058824
103	66	0.090909
103	84	0.111111
103	105	0.200000
103	107	0.166667
103	115	0.142857
104	4	0.050000
104	6	0.037037
104	8	0.045455
104	14	0.038462
104	19	0.062500
104	106	0.166667
105	1	0.038462
105	34	0.083333
105	43	0.066667
105	66	0.090909
105	103	0.125000
106	5	0.020408
106	15	0.062500
106	39	0.062500
106	81	0.125000
106	104	0.166667
106	116	0.166667
107	6	0.037037
107	12	0.029412
107	43	0.066667
107	84	0.111111
107	103	0.125000
107	118	0.200000
108	14	0.038462
108	37	0.111111
108	42	0.090909
108	46	0.083333
108	47	0.100000
109	17	0.083333
109	20	0.083333
109	32	0.090909
109	46	0.083333
109	68	0.166667
110	5	0.020408
110	7	0.027027
110	35	0.062500
110	47	0.100000
110	80	0.090909
110	131	0.200000
111	5	0.020408
111	12	0.029412
111	14	0.038462
111	35	0.062500
111	89	0.166667
112	4	0.050000
112	12	0.029412
112	18	0.043478
112	24	0.062500
112	38	0.076923
112	119	0.200000
113	2	0.035714
113	9	0.047619
113	11	0.043478
113	20	0.083333
113	56	0.111111
114	74	0.142857
114	75	0.142857
114	81	0.125000
114	92	0.125000
114	93	0.111111
114	137	0.166667
115	1	0.038462
115	12	0.029412
115	43	0.066667
115	48	0.125000
115	103	0.125000
115	125	0.142857
115	127	0.200000
116	7	0.027027
116	12	0.029412
116	19	0.062500
116	50	0.166667
116	106	0.166667
116	117	0.166667
117	5	0.020408
117	7	0.027027
117	17	0.083333
117	18	0.043478
117	116	0.166667
117	137	0.166667
118	3	0.055556
118	13	0.066667
118	51	0.142857
118	97	0.142857
118	107	0.166667
119	20	0.083333
119	26	0.071429
119	46	0.083333
119	80	0.090909
119	112	0.166667
120	7	0.027027
120	21	0.058824
120	75	0.142857
120	85	0.111111
120	93	0.111111
120	130	0.200000
121	7	0.027027
121	13	0.066667
121	41	0.090909
121	44	0.166667
121	92	0.125000
122	24	0.062500
122	32	0.090909
122	54	0.125000
122	77	0.142857
122	85	0.111111
122	137	0.166667
123	9	0.047619
123	11	0.043478
123	18	0.043478
123	67	0.142857
123	87	0.166667
124	5	0.020408
124	10	0.047619
124	24	0.062500
124	28	0.111111
124	38	0.076923
125	12	0.029412
125	46	0.083333
125	64	0.100000
125	80	0.090909
125	115	0.142857
125	132	0.200000
125	133	0.200000
126	14	0.038462
126	17	0.083333
126	36	0.083333
126	47	0.100000
126	57	0.166667
127	0	0.055556
127	12	0.029412
127	16	0.071429
127	72	0.111111
127	115	0.142857
128	6	0.037037
128	11	0.043478
128	55	0.142857
128	66	0.090909
128	67	0.142857
129	23	0.142857
129	25	0.125000
129	46	0.083333
129	49	0.090909
129	71	0.166667
130	1	0.038462
130	7	0.027027
130	72	0.111111
130	81	0.125000
130	120	0.166667
131	9	0.047619
131	15	0.062500
131	33	0.100000
131	43	0.066667
131	110	0.166667
132	16	0.071429
132	26	0.071429
132	34	0.083333
132	36	0.083333
132	125	0.142857
133	2	0.035714
133	12	0.029412
133	34	0.083333
133	92	0.125000
133	125	0.142857
134	6	0.037037
134	13	0.066667
134	28	0.111111
134	36	0.083333
134	100	0.166667
135	8	0.045455
135	10	0.047619
135	35	0.062500
135	38	0.076923
135	79	0.166667
136	6	0.037037
136	7	0.027027
136	11	0.043478
136	84	0.111111
136	95	0.166667
137	3	0.055556
137	35	0.062500
137	114	0.166667
137	117	0.166667
137	122	0.166667
137	139	0.200000
138	6	0.037037
138	8	0.045455
138	14	0.038462
138	26	0.071429
138	88	0.142857
139	1	0.038462
139	6	0.037037
139	11	0.043478
139	14	0.038462
139	137	0.166667
140	2	0.035714
140	6	0.037037
140	7	0.027027
140	14	0.038462
140	35	0.062500
