5636	31826
865	87	0.029411764705882353
997	87	0.029411764705882353
1064	87	0.029411764705882353
1236	87	0.029411764705882353
1334	87	0.029411764705882353
1352	87	0.029411764705882353
1419	87	0.029411764705882353
1507	87	0.029411764705882353
1674	87	0.029411764705882353
1731	87	0.029411764705882353
1803	87	0.029411764705882353
1858	87	0.029411764705882353
1915	87	0.029411764705882353
2165	87	0.029411764705882353
2210	87	0.029411764705882353
2241	87	0.029411764705882353
2639	87	0.029411764705882353
2998	87	0.029411764705882353
3348	87	0.029411764705882353
3415	87	0.029411764705882353
3509	87	0.029411764705882353
3674	87	0.029411764705882353
3761	87	0.029411764705882353
3818	87	0.029411764705882353
4184	87	0.029411764705882353
4255	87	0.029411764705882353
4335	87	0.029411764705882353
4757	87	0.029411764705882353
4933	87	0.029411764705882353
5591	87	0.029411764705882353
2233	88	1.0
2210	89	0.5
4335	89	0.5
2058	90	0.5
5154	90	0.5
249	91	0.25
2697	91	0.25
4304	91	0.25
5467	91	0.25
4241	92	1.0
123	93	0.16666666666666666
938	93	0.16666666666666666
1338	93	0.16666666666666666
2122	93	0.16666666666666666
3952	93	0.16666666666666666
5602	93	0.16666666666666666
1070	94	0.25
1419	94	0.25
1454	94	0.25
1674	94	0.25
3260	95	0.2
3378	95	0.2
4018	95	0.2
4335	95	0.2
5264	95	0.2
2477	96	0.3333333333333333
2534	96	0.3333333333333333
5467	96	0.3333333333333333
282	97	0.1
1192	97	0.1
1240	97	0.1
1674	97	0.1
1768	97	0.1
3260	97	0.1
3818	97	0.1
4335	97	0.1
4473	97	0.1
4765	97	0.1
716	98	0.5
4335	98	0.5
1070	99	0.2
1171	99	0.2
1731	99	0.2
4642	99	0.2
5516	99	0.2
282	100	0.1
836	100	0.1
1163	100	0.1
1369	100	0.1
1735	100	0.1
3260	100	0.1
3808	100	0.1
3818	100	0.1
4522	100	0.1
4987	100	0.1
365	101	0.3333333333333333
1674	101	0.3333333333333333
2452	101	0.3333333333333333
76	102	0.25
2366	102	0.25
3958	102	0.25
4457	102	0.25
1334	103	0.25
1858	103	0.25
4335	103	0.25
4429	103	0.25
306	104	1.0
34	105	0.2
383	105	0.2
2052	105	0.2
4262	105	0.2
4276	105	0.2
4457	106	1.0
135	107	0.023809523809523808
149	107	0.023809523809523808
291	107	0.023809523809523808
458	107	0.023809523809523808
955	107	0.023809523809523808
1007	107	0.023809523809523808
1590	107	0.023809523809523808
1692	107	0.023809523809523808
1707	107	0.023809523809523808
1744	107	0.023809523809523808
2533	107	0.023809523809523808
2655	107	0.023809523809523808
3173	107	0.023809523809523808
3394	107	0.023809523809523808
3416	107	0.023809523809523808
3429	107	0.023809523809523808
3581	107	0.023809523809523808
3730	107	0.023809523809523808
3825	107	0.023809523809523808
3831	107	0.023809523809523808
3853	107	0.023809523809523808
4090	107	0.023809523809523808
4194	107	0.023809523809523808
4273	107	0.023809523809523808
4278	107	0.023809523809523808
4344	107	0.023809523809523808
4520	107	0.023809523809523808
4748	107	0.023809523809523808
4889	107	0.023809523809523808
4949	107	0.023809523809523808
5115	107	0.023809523809523808
5155	107	0.023809523809523808
5170	107	0.023809523809523808
5171	107	0.023809523809523808
5196	107	0.023809523809523808
5197	107	0.023809523809523808
5198	107	0.023809523809523808
5199	107	0.023809523809523808
5201	107	0.023809523809523808
5203	107	0.023809523809523808
5210	107	0.023809523809523808
5559	107	0.023809523809523808
5474	108	1.0
325	109	0.3333333333333333
437	109	0.3333333333333333
4720	109	0.3333333333333333
365	110	0.25
1674	110	0.25
2307	110	0.25
5295	110	0.25
1419	111	1.0
286	112	0.3333333333333333
325	112	0.3333333333333333
1674	112	0.3333333333333333
1718	113	0.3333333333333333
4044	113	0.3333333333333333
4336	113	0.3333333333333333
1867	114	0.2
2185	114	0.2
4008	114	0.2
4424	114	0.2
4429	114	0.2
177	115	0.03333333333333333
365	115	0.03333333333333333
946	115	0.03333333333333333
1047	115	0.03333333333333333
1131	115	0.03333333333333333
1285	115	0.03333333333333333
1352	115	0.03333333333333333
1419	115	0.03333333333333333
1507	115	0.03333333333333333
1674	115	0.03333333333333333
1731	115	0.03333333333333333
2185	115	0.03333333333333333
2210	115	0.03333333333333333
2241	115	0.03333333333333333
2431	115	0.03333333333333333
2482	115	0.03333333333333333
2510	115	0.03333333333333333
2520	115	0.03333333333333333
2639	115	0.03333333333333333
2807	115	0.03333333333333333
2950	115	0.03333333333333333
3580	115	0.03333333333333333
3818	115	0.03333333333333333
3967	115	0.03333333333333333
4244	115	0.03333333333333333
4642	115	0.03333333333333333
4720	115	0.03333333333333333
4846	115	0.03333333333333333
4882	115	0.03333333333333333
5591	115	0.03333333333333333
325	116	0.25
794	116	0.25
1419	116	0.25
4101	116	0.25
937	117	0.14285714285714285
1108	117	0.14285714285714285
1674	117	0.14285714285714285
2720	117	0.14285714285714285
4005	117	0.14285714285714285
5089	117	0.14285714285714285
5116	117	0.14285714285714285
1428	118	1.0
1296	119	0.2
2185	119	0.2
2452	119	0.2
3260	119	0.2
4335	119	0.2
1419	120	0.25
3818	120	0.25
4841	120	0.25
4933	120	0.25
1402	122	1.0
938	123	0.5
1988	123	0.5
1379	124	1.0
365	125	0.1
1251	125	0.1
1674	125	0.1
1731	125	0.1
2267	125	0.1
3818	125	0.1
5192	125	0.1
5295	125	0.1
5327	125	0.1
5591	125	0.1
1510	126	0.3333333333333333
3339	126	0.3333333333333333
4335	126	0.3333333333333333
365	127	0.2
953	127	0.2
1369	127	0.2
3958	127	0.2
4366	127	0.2
365	128	0.07142857142857142
469	128	0.07142857142857142
631	128	0.07142857142857142
787	128	0.07142857142857142
937	128	0.07142857142857142
1510	128	0.07142857142857142
1674	128	0.07142857142857142
2185	128	0.07142857142857142
2520	128	0.07142857142857142
3339	128	0.07142857142857142
3491	128	0.07142857142857142
3818	128	0.07142857142857142
4335	128	0.07142857142857142
5485	128	0.07142857142857142
939	129	0.25
1419	129	0.25
2520	129	0.25
3541	129	0.25
1419	130	0.16666666666666666
1858	130	0.16666666666666666
2657	130	0.16666666666666666
3808	130	0.16666666666666666
4163	130	0.16666666666666666
4335	130	0.16666666666666666
348	131	0.25
1175	131	0.25
1406	131	0.25
3178	131	0.25
268	132	0.07142857142857142
306	132	0.07142857142857142
617	132	0.07142857142857142
802	132	0.07142857142857142
953	132	0.07142857142857142
1662	132	0.07142857142857142
2382	132	0.07142857142857142
2719	132	0.07142857142857142
3946	132	0.07142857142857142
3958	132	0.07142857142857142
4032	132	0.07142857142857142
4497	132	0.07142857142857142
4610	132	0.07142857142857142
4877	132	0.07142857142857142
4000	133	1.0
268	134	0.125
876	134	0.125
1240	134	0.125
2950	134	0.125
3640	134	0.125
3956	134	0.125
4335	134	0.125
5267	134	0.125
107	135	0.034482758620689655
149	135	0.034482758620689655
291	135	0.034482758620689655
458	135	0.034482758620689655
1436	135	0.034482758620689655
1692	135	0.034482758620689655
1707	135	0.034482758620689655
1744	135	0.034482758620689655
2533	135	0.034482758620689655
2620	135	0.034482758620689655
2655	135	0.034482758620689655
2962	135	0.034482758620689655
3173	135	0.034482758620689655
3416	135	0.034482758620689655
3453	135	0.034482758620689655
3581	135	0.034482758620689655
3831	135	0.034482758620689655
4090	135	0.034482758620689655
4273	135	0.034482758620689655
4278	135	0.034482758620689655
4297	135	0.034482758620689655
4344	135	0.034482758620689655
4520	135	0.034482758620689655
4748	135	0.034482758620689655
4889	135	0.034482758620689655
4909	135	0.034482758620689655
5115	135	0.034482758620689655
5198	135	0.034482758620689655
5559	135	0.034482758620689655
325	136	0.14285714285714285
1131	136	0.14285714285714285
1867	136	0.14285714285714285
2452	136	0.14285714285714285
3520	136	0.14285714285714285
4024	136	0.14285714285714285
5327	136	0.14285714285714285
440	138	0.25
769	138	0.25
811	138	0.25
3646	138	0.25
794	139	0.3333333333333333
1205	139	0.3333333333333333
5295	139	0.3333333333333333
4208	140	1.0
5585	141	1.0
282	142	0.05263157894736842
323	142	0.05263157894736842
365	142	0.05263157894736842
716	142	0.05263157894736842
794	142	0.05263157894736842
1011	142	0.05263157894736842
1197	142	0.05263157894736842
1507	142	0.05263157894736842
1674	142	0.05263157894736842
1803	142	0.05263157894736842
2210	142	0.05263157894736842
2267	142	0.05263157894736842
2639	142	0.05263157894736842
2950	142	0.05263157894736842
3509	142	0.05263157894736842
3880	142	0.05263157894736842
4882	142	0.05263157894736842
5192	142	0.05263157894736842
5327	142	0.05263157894736842
1419	143	0.5
4890	143	0.5
5327	144	1.0
602	145	0.125
1147	145	0.125
1402	145	0.125
3374	145	0.125
4293	145	0.125
5026	145	0.125
5135	145	0.125
5342	145	0.125
1419	146	0.5
5167	146	0.5
3768	148	1.0
107	149	0.041666666666666664
135	149	0.041666666666666664
291	149	0.041666666666666664
458	149	0.041666666666666664
955	149	0.041666666666666664
1436	149	0.041666666666666664
1707	149	0.041666666666666664
2655	149	0.041666666666666664
3173	149	0.041666666666666664
3416	149	0.041666666666666664
3429	149	0.041666666666666664
3581	149	0.041666666666666664
3707	149	0.041666666666666664
4194	149	0.041666666666666664
4344	149	0.041666666666666664
4909	149	0.041666666666666664
4949	149	0.041666666666666664
5115	149	0.041666666666666664
5170	149	0.041666666666666664
5196	149	0.041666666666666664
5198	149	0.041666666666666664
5201	149	0.041666666666666664
5203	149	0.041666666666666664
5559	149	0.041666666666666664
2165	150	1.0
1218	151	0.14285714285714285
1334	151	0.14285714285714285
1496	151	0.14285714285714285
1949	151	0.14285714285714285
2456	151	0.14285714285714285
2689	151	0.14285714285714285
2892	151	0.14285714285714285
1171	152	1.0
3931	153	1.0
219	154	0.08333333333333333
787	154	0.08333333333333333
1211	154	0.08333333333333333
1419	154	0.08333333333333333
1674	154	0.08333333333333333
2246	154	0.08333333333333333
2950	154	0.08333333333333333
3128	154	0.08333333333333333
3260	154	0.08333333333333333
3491	154	0.08333333333333333
4335	154	0.08333333333333333
4787	154	0.08333333333333333
5150	155	1.0
727	156	0.125
817	156	0.125
2452	156	0.125
2639	156	0.125
3260	156	0.125
3339	156	0.125
4149	156	0.125
4244	156	0.125
175	157	0.3333333333333333
2320	157	0.3333333333333333
2341	157	0.3333333333333333
22	159	0.2
2477	159	0.2
2530	159	0.2
3121	159	0.2
3517	159	0.2
787	160	0.1111111111111111
937	160	0.1111111111111111
1171	160	0.1111111111111111
1419	160	0.1111111111111111
1674	160	0.1111111111111111
4794	160	0.1111111111111111
5123	160	0.1111111111111111
5267	160	0.1111111111111111
5298	160	0.1111111111111111
1295	161	0.16666666666666666
1796	161	0.16666666666666666
2606	161	0.16666666666666666
3278	161	0.16666666666666666
3768	161	0.16666666666666666
3807	161	0.16666666666666666
706	162	0.3333333333333333
1338	162	0.3333333333333333
2713	162	0.3333333333333333
19	163	0.09090909090909091
282	163	0.09090909090909091
1296	163	0.09090909090909091
1419	163	0.09090909090909091
1674	163	0.09090909090909091
3415	163	0.09090909090909091
4335	163	0.09090909090909091
4765	163	0.09090909090909091
5327	163	0.09090909090909091
5516	163	0.09090909090909091
5562	163	0.09090909090909091
1674	164	0.3333333333333333
3509	164	0.3333333333333333
5327	164	0.3333333333333333
1419	165	0.25
1721	165	0.25
3493	165	0.25
4335	165	0.25
1859	166	0.25
3101	166	0.25
5226	166	0.25
5588	166	0.25
437	167	0.2
876	167	0.2
1197	167	0.2
2337	167	0.2
4429	167	0.2
836	168	0.2
1419	168	0.2
1674	168	0.2
5123	168	0.2
5267	168	0.2
365	169	1.0
1507	170	1.0
1419	171	0.3333333333333333
2657	171	0.3333333333333333
3260	171	0.3333333333333333
365	172	0.06666666666666667
913	172	0.06666666666666667
920	172	0.06666666666666667
1011	172	0.06666666666666667
1242	172	0.06666666666666667
1296	172	0.06666666666666667
1352	172	0.06666666666666667
1473	172	0.06666666666666667
1507	172	0.06666666666666667
1803	172	0.06666666666666667
3415	172	0.06666666666666667
3486	172	0.06666666666666667
3967	172	0.06666666666666667
4335	172	0.06666666666666667
5473	172	0.06666666666666667
1419	173	1.0
634	174	0.08333333333333333
1609	174	0.08333333333333333
2477	174	0.08333333333333333
2534	174	0.08333333333333333
3534	174	0.08333333333333333
4044	174	0.08333333333333333
4293	174	0.08333333333333333
4510	174	0.08333333333333333
5164	174	0.08333333333333333
5194	174	0.08333333333333333
5226	174	0.08333333333333333
5588	174	0.08333333333333333
157	175	1.0
1240	176	0.1111111111111111
1251	176	0.1111111111111111
1334	176	0.1111111111111111
1740	176	0.1111111111111111
2010	176	0.1111111111111111
2267	176	0.1111111111111111
2950	176	0.1111111111111111
4335	176	0.1111111111111111
4846	176	0.1111111111111111
1240	177	0.14285714285714285
1285	177	0.14285714285714285
1731	177	0.14285714285714285
2382	177	0.14285714285714285
2735	177	0.14285714285714285
2943	177	0.14285714285714285
5327	177	0.14285714285714285
4077	178	0.5
4297	178	0.5
1419	179	0.3333333333333333
4335	179	0.3333333333333333
5167	179	0.3333333333333333
365	180	0.2
937	180	0.2
1419	180	0.2
4244	180	0.2
4846	180	0.2
3956	181	0.5
5592	181	0.5
1419	182	1.0
365	183	0.5
4335	183	0.5
705	184	0.2
1064	184	0.2
1674	184	0.2
2241	184	0.2
4335	184	0.2
365	185	0.2
1674	185	0.2
2493	185	0.2
4736	185	0.2
4933	185	0.2
365	186	0.1
716	186	0.1
794	186	0.1
1803	186	0.1
2066	186	0.1
3818	186	0.1
4882	186	0.1
5295	186	0.1
5327	186	0.1
5591	186	0.1
667	187	0.125
1120	187	0.125
1280	187	0.125
1337	187	0.125
1402	187	0.125
2659	187	0.125
3254	187	0.125
3841	187	0.125
1419	188	0.3333333333333333
2267	188	0.3333333333333333
4335	188	0.3333333333333333
325	189	0.034482758620689655
365	189	0.034482758620689655
716	189	0.034482758620689655
787	189	0.034482758620689655
1009	189	0.034482758620689655
1063	189	0.034482758620689655
1240	189	0.034482758620689655
1419	189	0.034482758620689655
1510	189	0.034482758620689655
1674	189	0.034482758620689655
1803	189	0.034482758620689655
2337	189	0.034482758620689655
2452	189	0.034482758620689655
2482	189	0.034482758620689655
2510	189	0.034482758620689655
2520	189	0.034482758620689655
2639	189	0.034482758620689655
2689	189	0.034482758620689655
2959	189	0.034482758620689655
3260	189	0.034482758620689655
3509	189	0.034482758620689655
3967	189	0.034482758620689655
4335	189	0.034482758620689655
4642	189	0.034482758620689655
4794	189	0.034482758620689655
4846	189	0.034482758620689655
5327	189	0.034482758620689655
5516	189	0.034482758620689655
5591	189	0.034482758620689655
282	190	0.5
5327	190	0.5
365	191	0.16666666666666666
1171	191	0.16666666666666666
1240	191	0.16666666666666666
2210	191	0.16666666666666666
4335	191	0.16666666666666666
4918	191	0.16666666666666666
1156	192	0.2
2215	192	0.2
2727	192	0.2
3765	192	0.2
3946	192	0.2
716	193	0.25
4846	193	0.25
4882	193	0.25
5084	193	0.25
1419	194	0.3333333333333333
3427	194	0.3333333333333333
4163	194	0.3333333333333333
1998	195	1.0
5058	196	1.0
817	197	0.1
937	197	0.1
1171	197	0.1
1448	197	0.1
1491	197	0.1
1540	197	0.1
2979	197	0.1
3520	197	0.1
4184	197	0.1
5007	197	0.1
1334	198	0.5
1419	198	0.5
5058	200	1.0
1419	201	0.5
3378	201	0.5
716	202	0.16666666666666666
1205	202	0.16666666666666666
1419	202	0.16666666666666666
1867	202	0.16666666666666666
4335	202	0.16666666666666666
4765	202	0.16666666666666666
282	203	0.3333333333333333
1674	203	0.3333333333333333
4522	203	0.3333333333333333
325	204	0.07692307692307693
365	204	0.07692307692307693
404	204	0.07692307692307693
469	204	0.07692307692307693
865	204	0.07692307692307693
1140	204	0.07692307692307693
1192	204	0.07692307692307693
1553	204	0.07692307692307693
2520	204	0.07692307692307693
4335	204	0.07692307692307693
4933	204	0.07692307692307693
5084	204	0.07692307692307693
5327	204	0.07692307692307693
615	205	0.25
1240	205	0.25
1735	205	0.25
5327	205	0.25
3469	206	0.5
4933	206	0.5
282	207	0.047619047619047616
1070	207	0.047619047619047616
1197	207	0.047619047619047616
1352	207	0.047619047619047616
1419	207	0.047619047619047616
1507	207	0.047619047619047616
1674	207	0.047619047619047616
2950	207	0.047619047619047616
3260	207	0.047619047619047616
3279	207	0.047619047619047616
4179	207	0.047619047619047616
4335	207	0.047619047619047616
4429	207	0.047619047619047616
4642	207	0.047619047619047616
4846	207	0.047619047619047616
4882	207	0.047619047619047616
4890	207	0.047619047619047616
4985	207	0.047619047619047616
5007	207	0.047619047619047616
5084	207	0.047619047619047616
5516	207	0.047619047619047616
1337	208	0.25
2477	208	0.25
2534	208	0.25
3739	208	0.25
291	209	0.3333333333333333
3416	209	0.3333333333333333
3581	209	0.3333333333333333
1419	211	0.5
4841	211	0.5
1270	212	0.3333333333333333
1308	212	0.3333333333333333
1674	212	0.3333333333333333
4429	214	1.0
291	215	0.25
1744	215	0.25
3581	215	0.25
5199	215	0.25
705	216	0.2
836	216	0.2
1674	216	0.2
2070	216	0.2
3756	216	0.2
469	217	0.07692307692307693
631	217	0.07692307692307693
1009	217	0.07692307692307693
1510	217	0.07692307692307693
1803	217	0.07692307692307693
3128	217	0.07692307692307693
4335	217	0.07692307692307693
4846	217	0.07692307692307693
4890	217	0.07692307692307693
4918	217	0.07692307692307693
4985	217	0.07692307692307693
5320	217	0.07692307692307693
5327	217	0.07692307692307693
3765	218	0.5
4457	218	0.5
1070	220	0.3333333333333333
3260	220	0.3333333333333333
4335	220	0.3333333333333333
2382	221	0.2
2735	221	0.2
3260	221	0.2
3604	221	0.2
5485	221	0.2
937	222	0.25
1205	222	0.25
1803	222	0.25
2452	222	0.25
1317	224	1.0
306	225	1.0
5467	226	1.0
876	227	0.16666666666666666
1334	227	0.16666666666666666
1510	227	0.16666666666666666
3674	227	0.16666666666666666
3818	227	0.16666666666666666
5591	227	0.16666666666666666
1966	228	0.16666666666666666
2771	228	0.16666666666666666
3374	228	0.16666666666666666
3730	228	0.16666666666666666
4293	228	0.16666666666666666
5001	228	0.16666666666666666
1233	229	0.25
1915	229	0.25
3260	229	0.25
4787	229	0.25
787	230	0.25
1858	230	0.25
4107	230	0.25
4429	230	0.25
3571	231	1.0
705	232	0.1111111111111111
1079	232	0.1111111111111111
1296	232	0.1111111111111111
1334	232	0.1111111111111111
1674	232	0.1111111111111111
3509	232	0.1111111111111111
4335	232	0.1111111111111111
4841	232	0.1111111111111111
5167	232	0.1111111111111111
1240	233	0.5
2241	233	0.5
617	234	0.16666666666666666
802	234	0.16666666666666666
3473	234	0.16666666666666666
3946	234	0.16666666666666666
3958	234	0.16666666666666666
4497	234	0.16666666666666666
268	235	0.14285714285714285
778	235	0.14285714285714285
2482	235	0.14285714285714285
2892	235	0.14285714285714285
3161	235	0.14285714285714285
3339	235	0.14285714285714285
5327	235	0.14285714285714285
365	236	0.1111111111111111
1419	236	0.1111111111111111
1782	236	0.1111111111111111
1803	236	0.1111111111111111
2452	236	0.1111111111111111
2842	236	0.1111111111111111
