120	926
5	56	0.125000
5	66	0.200000
5	102	0.250000
5	105	0.250000
5	112	0.250000
5	113	0.250000
6	1	0.043478
6	3	0.142857
6	4	0.032258
6	5	0.045455
6	7	0.076923
6	26	0.142857
6	34	0.166667
6	61	0.125000
6	77	0.250000
6	114	0.250000
7	0	0.055556
7	2	0.035714
7	4	0.032258
7	6	0.100000
7	8	0.032258
7	11	0.090909
7	17	0.076923
7	53	0.090909
7	58	0.111111
7	84	0.200000
7	85	0.166667
7	89	0.200000
7	100	0.250000
8	0	0.055556
8	1	0.043478
8	2	0.035714
8	7	0.076923
8	9	0.200000
8	10	0.058824
8	11	0.090909
8	12	0.083333
8	13	0.066667
8	16	0.076923
8	19	0.090909
8	21	0.125000
8	23	0.090909
8	25	0.050000
8	27	0.166667
8	29	0.111111
8	32	0.090909
8	39	0.142857
8	41	0.250000
8	45	0.125000
8	46	0.166667
8	50	0.125000
8	54	0.090909
8	67	0.166667
8	68	0.250000
8	71	0.200000
8	77	0.250000
8	78	0.250000
8	93	0.166667
8	108	0.333333
8	113	0.250000
9	0	0.055556
9	2	0.035714
9	4	0.032258
9	8	0.032258
9	14	0.062500
10	2	0.035714
10	3	0.142857
10	5	0.045455
10	8	0.032258
10	11	0.090909
10	14	0.062500
10	16	0.076923
10	18	0.062500
10	19	0.090909
10	26	0.142857
10	31	0.111111
10	34	0.166667
10	47	0.125000
10	49	0.125000
10	50	0.125000
10	60	0.166667
10	85	0.166667
11	5	0.045455
11	7	0.076923
11	8	0.032258
11	10	0.058824
11	12	0.083333
11	14	0.062500
11	17	0.076923
11	20	0.076923
11	21	0.125000
11	36	0.125000
11	75	0.250000
12	2	0.035714
12	4	0.032258
12	8	0.032258
12	11	0.090909
12	24	0.050000
12	26	0.142857
12	36	0.125000
12	37	0.142857
12	42	0.142857
12	78	0.250000
12	79	0.200000
12	103	0.250000
13	0	0.055556
13	1	0.043478
13	5	0.045455
13	8	0.032258
13	15	0.111111
13	23	0.090909
13	33	0.166667
13	55	0.125000
13	71	0.200000
13	79	0.200000
13	83	0.200000
13	99	0.200000
13	101	0.250000
13	112	0.250000
13	117	0.250000
14	5	0.045455
14	9	0.200000
14	10	0.058824
14	11	0.090909
14	16	0.076923
14	18	0.062500
14	20	0.076923
14	23	0.090909
14	28	0.111111
14	38	0.090909
14	55	0.125000
14	56	0.125000
14	69	0.250000
14	83	0.200000
14	109	0.250000
14	118	0.250000
15	1	0.043478
15	2	0.035714
15	4	0.032258
15	13	0.066667
15	17	0.076923
15	34	0.166667
15	97	0.250000
15	99	0.200000
15	106	0.200000
16	1	0.043478
16	8	0.032258
16	10	0.058824
16	14	0.062500
16	19	0.090909
16	24	0.050000
16	40	0.200000
16	57	0.142857
16	70	0.200000
16	87	0.200000
16	90	0.250000
16	104	0.250000
16	108	0.333333
17	4	0.032258
17	7	0.076923
17	11	0.090909
17	15	0.111111
17	30	0.166667
17	32	0.090909
17	44	0.125000
17	49	0.125000
17	60	0.166667
17	71	0.200000
17	73	0.200000
17	83	0.200000
17	103	0.250000
18	4	0.032258
18	5	0.045455
18	10	0.058824
18	14	0.062500
18	22	0.200000
18	24	0.050000
18	25	0.050000
18	27	0.166667
18	30	0.166667
18	31	0.111111
18	35	0.200000
18	44	0.125000
18	45	0.125000
18	61	0.125000
18	69	0.250000
18	107	0.250000
19	5	0.045455
19	8	0.032258
19	10	0.058824
19	16	0.076923
19	21	0.125000
19	29	0.111111
19	36	0.125000
19	50	0.125000
19	51	0.250000
19	65	0.250000
19	95	0.250000
20	1	0.043478
20	3	0.142857
20	11	0.090909
20	14	0.062500
20	21	0.125000
20	31	0.111111
20	32	0.090909
20	48	0.142857
20	58	0.111111
20	72	0.200000
20	74	0.200000
20	90	0.250000
20	99	0.200000
21	8	0.032258
21	11	0.090909
21	19	0.090909
21	20	0.076923
21	22	0.200000
21	29	0.111111
21	106	0.200000
21	111	0.200000
22	2	0.035714
22	4	0.032258
22	18	0.062500
22	21	0.125000
22	44	0.125000
23	4	0.032258
23	8	0.032258
23	13	0.066667
23	14	0.062500
23	33	0.166667
23	34	0.166667
23	37	0.142857
23	38	0.090909
23	59	0.250000
23	102	0.250000
23	111	0.200000
24	2	0.035714
24	12	0.083333
24	16	0.076923
24	18	0.062500
24	25	0.050000
24	27	0.166667
24	33	0.166667
24	44	0.125000
24	45	0.125000
24	47	0.125000
24	51	0.250000
24	57	0.142857
24	59	0.250000
24	67	0.166667
24	75	0.250000
24	81	0.166667
24	86	0.142857
24	96	0.200000
24	102	0.250000
24	105	0.250000
25	4	0.032258
25	8	0.032258
25	18	0.062500
25	24	0.050000
25	26	0.142857
25	30	0.166667
25	35	0.200000
25	38	0.090909
25	40	0.200000
25	43	0.250000
25	48	0.142857
25	52	0.250000
25	54	0.090909
25	55	0.125000
25	63	0.166667
25	80	0.200000
25	82	0.166667
25	86	0.142857
25	90	0.250000
25	110	0.250000
26	6	0.100000
26	10	0.058824
26	12	0.083333
26	25	0.050000
26	64	0.200000
26	69	0.250000
26	104	0.250000
27	2	0.035714
27	8	0.032258
27	18	0.062500
27	24	0.050000
27	82	0.166667
27	85	0.166667
28	1	0.043478
28	4	0.032258
28	5	0.045455
28	14	0.062500
28	35	0.200000
28	36	0.125000
28	53	0.090909
28	84	0.200000
28	107	0.250000
29	2	0.035714
29	8	0.032258
29	19	0.090909
29	21	0.125000
29	31	0.111111
29	37	0.142857
29	40	0.200000
29	43	0.250000
29	62	0.250000
30	5	0.045455
30	17	0.076923
30	18	0.062500
30	25	0.050000
30	32	0.090909
30	67	0.166667
31	10	0.058824
31	18	0.062500
31	20	0.076923
31	29	0.111111
31	45	0.125000
31	47	0.125000
31	48	0.142857
31	87	0.200000
31	93	0.166667
32	8	0.032258
32	17	0.076923
32	20	0.076923
32	30	0.166667
32	37	0.142857
32	39	0.142857
32	62	0.250000
32	66	0.200000
32	67	0.166667
32	73	0.200000
32	95	0.250000
33	2	0.035714
33	13	0.066667
33	23	0.090909
33	24	0.050000
33	72	0.200000
33	115	0.250000
34	6	0.100000
34	10	0.058824
34	15	0.111111
34	23	0.090909
34	38	0.090909
34	48	0.142857
35	4	0.032258
35	18	0.062500
35	25	0.050000
35	28	0.111111
35	86	0.142857
36	11	0.090909
36	12	0.083333
36	19	0.090909
36	28	0.111111
36	50	0.125000
36	62	0.250000
36	84	0.200000
36	107	0.250000
37	12	0.083333
37	23	0.090909
37	29	0.111111
37	32	0.090909
37	43	0.250000
37	46	0.166667
37	52	0.250000
38	14	0.062500
38	23	0.090909
38	25	0.050000
38	34	0.166667
38	51	0.250000
38	60	0.166667
38	63	0.166667
38	72	0.200000
38	73	0.200000
38	76	0.125000
38	87	0.200000
39	1	0.043478
39	4	0.032258
39	8	0.032258
39	32	0.090909
39	40	0.200000
39	97	0.250000
39	109	0.250000
40	16	0.076923
40	25	0.050000
40	29	0.111111
40	39	0.142857
40	42	0.142857
41	0	0.055556
41	2	0.035714
41	5	0.045455
41	8	0.032258
42	1	0.043478
42	4	0.032258
42	12	0.083333
42	40	0.200000
42	64	0.200000
42	70	0.200000
42	76	0.125000
43	4	0.032258
43	25	0.050000
43	29	0.111111
43	37	0.142857
44	17	0.076923
44	18	0.062500
44	22	0.200000
44	24	0.050000
44	75	0.250000
44	96	0.200000
44	101	0.250000
44	109	0.250000
45	8	0.032258
45	18	0.062500
45	24	0.050000
45	31	0.111111
45	68	0.250000
45	74	0.200000
45	80	0.200000
45	115	0.250000
46	1	0.043478
46	5	0.045455
46	8	0.032258
46	37	0.142857
46	64	0.200000
46	65	0.250000
47	1	0.043478
47	10	0.058824
47	24	0.050000
47	31	0.111111
47	54	0.090909
47	66	0.200000
47	91	0.250000
47	105	0.250000
48	20	0.076923
48	25	0.050000
48	31	0.111111
48	34	0.166667
48	77	0.250000
48	81	0.166667
48	116	0.250000
49	1	0.043478
49	2	0.035714
49	10	0.058824
49	17	0.076923
49	54	0.090909
49	60	0.166667
49	80	0.200000
49	95	0.250000
50	8	0.032258
50	10	0.058824
50	19	0.090909
50	36	0.125000
50	71	0.200000
50	74	0.200000
50	78	0.250000
50	110	0.250000
51	1	0.043478
51	19	0.090909
51	24	0.050000
51	38	0.090909
52	4	0.032258
52	5	0.045455
52	25	0.050000
52	37	0.142857
53	0	0.055556
53	2	0.035714
53	7	0.076923
53	28	0.111111
53	57	0.142857
53	65	0.250000
53	70	0.200000
53	84	0.200000
53	89	0.200000
53	116	0.250000
53	117	0.250000
54	8	0.032258
54	25	0.050000
54	47	0.125000
54	49	0.125000
54	58	0.111111
54	61	0.125000
54	63	0.166667
54	87	0.200000
54	94	0.250000
54	112	0.250000
54	116	0.250000
55	4	0.032258
55	13	0.066667
55	14	0.062500
55	25	0.050000
55	58	0.111111
55	90	0.250000
55	92	0.200000
55	99	0.200000
56	0	0.055556
56	1	0.043478
56	5	0.045455
56	14	0.062500
56	79	0.200000
56	82	0.166667
56	91	0.250000
56	98	0.250000
57	2	0.035714
57	16	0.076923
57	24	0.050000
57	53	0.090909
57	59	0.250000
57	66	0.200000
57	70	0.200000
58	7	0.076923
58	20	0.076923
58	54	0.090909
58	55	0.125000
58	68	0.250000
58	89	0.200000
58	100	0.250000
58	111	0.200000
58	114	0.250000
59	3	0.142857
59	23	0.090909
59	24	0.050000
59	57	0.142857
60	10	0.058824
60	17	0.076923
60	38	0.090909
60	49	0.125000
60	113	0.250000
60	116	0.250000
61	4	0.032258
61	6	0.100000
61	18	0.062500
61	54	0.090909
61	77	0.250000
61	88	0.250000
61	94	0.250000
61	111	0.200000
62	2	0.035714
62	29	0.111111
62	32	0.090909
62	36	0.125000
63	2	0.035714
63	25	0.050000
63	38	0.090909
63	54	0.090909
63	103	0.250000
63	119	0.250000
64	1	0.043478
64	26	0.142857
64	42	0.142857
64	46	0.166667
64	69	0.250000
65	0	0.055556
65	19	0.090909
65	46	0.166667
65	53	0.090909
66	5	0.045455
66	32	0.090909
66	47	0.125000
66	57	0.142857
66	68	0.250000
67	8	0.032258
67	24	0.050000
67	30	0.166667
67	32	0.090909
67	93	0.166667
67	105	0.250000
68	8	0.032258
68	45	0.125000
68	58	0.111111
68	66	0.200000
69	14	0.062500
69	18	0.062500
69	26	0.142857
69	64	0.200000
70	16	0.076923
70	42	0.142857
70	53	0.090909
70	57	0.142857
70	91	0.250000
71	8	0.032258
71	13	0.066667
71	17	0.076923
71	50	0.125000
71	85	0.166667
72	1	0.043478
72	20	0.076923
72	33	0.166667
72	38	0.090909
72	74	0.200000
73	2	0.035714
73	17	0.076923
73	32	0.090909
73	38	0.090909
73	100	0.250000
74	20	0.076923
74	45	0.125000
74	50	0.125000
74	72	0.200000
74	114	0.250000
75	2	0.035714
75	11	0.090909
75	24	0.050000
75	44	0.125000
76	2	0.035714
76	4	0.032258
76	38	0.090909
76	42	0.142857
76	89	0.200000
76	106	0.200000
76	109	0.250000
76	117	0.250000
77	6	0.100000
77	8	0.032258
77	48	0.142857
77	61	0.125000
78	4	0.032258
78	8	0.032258
78	12	0.083333
78	50	0.125000
79	0	0.055556
79	12	0.083333
79	13	0.066667
79	56	0.125000
79	83	0.200000
80	0	0.055556
80	25	0.050000
80	45	0.125000
80	49	0.125000
80	118	0.250000
81	1	0.043478
81	4	0.032258
81	24	0.050000
81	48	0.142857
81	88	0.250000
81	104	0.250000
82	0	0.055556
82	25	0.050000
82	27	0.166667
82	56	0.125000
82	92	0.200000
82	106	0.200000
83	13	0.066667
83	14	0.062500
83	17	0.076923
83	79	0.200000
83	91	0.250000
84	7	0.076923
84	28	0.111111
84	36	0.125000
84	53	0.090909
84	88	0.250000
85	7	0.076923
85	10	0.058824
85	27	0.166667
85	71	0.200000
85	96	0.200000
85	119	0.250000
86	4	0.032258
86	24	0.050000
86	25	0.050000
86	35	0.200000
86	92	0.200000
86	93	0.166667
86	115	0.250000
87	16	0.076923
87	31	0.111111
87	38	0.090909
87	54	0.090909
87	94	0.250000
88	2	0.035714
88	61	0.125000
88	81	0.166667
88	84	0.200000
89	7	0.076923
89	53	0.090909
89	58	0.111111
89	76	0.125000
89	98	0.250000
90	16	0.076923
90	20	0.076923
90	25	0.050000
90	55	0.125000
91	47	0.125000
91	56	0.125000
91	70	0.200000
91	83	0.200000
92	0	0.055556
92	55	0.125000
92	82	0.166667
92	86	0.142857
92	98	0.250000
93	8	0.032258
93	31	0.111111
93	67	0.166667
93	86	0.142857
93	102	0.250000
93	103	0.250000
94	2	0.035714
94	54	0.090909
94	61	0.125000
94	87	0.200000
95	2	0.035714
95	19	0.090909
95	32	0.090909
95	49	0.125000
96	0	0.055556
96	24	0.050000
96	44	0.125000
96	85	0.166667
96	101	0.250000
97	3	0.142857
97	4	0.032258
97	15	0.111111
97	39	0.142857
98	0	0.055556
98	56	0.125000
98	89	0.200000
98	92	0.200000
99	13	0.066667
99	15	0.111111
99	20	0.076923
99	55	0.125000
99	107	0.250000
100	1	0.043478
100	7	0.076923
100	58	0.111111
100	73	0.200000
101	2	0.035714
101	13	0.066667
101	44	0.125000
101	96	0.200000
102	5	0.045455
102	23	0.090909
102	24	0.050000
102	93	0.166667
103	12	0.083333
103	17	0.076923
103	63	0.166667
103	93	0.166667
104	1	0.043478
104	16	0.076923
104	26	0.142857
104	81	0.166667
105	5	0.045455
105	24	0.050000
105	47	0.125000
105	67	0.166667
106	15	0.111111
106	21	0.125000
106	76	0.125000
106	82	0.166667
106	117	0.250000
107	18	0.062500
107	28	0.111111
107	36	0.125000
107	99	0.200000
108	4	0.032258
108	8	0.032258
108	16	0.076923
109	14	0.062500
109	39	0.142857
109	44	0.125000
109	76	0.125000
110	1	0.043478
110	4	0.032258
110	25	0.050000
110	50	0.125000
111	21	0.125000
111	23	0.090909
111	58	0.111111
111	61	0.125000
111	113	0.250000
112	4	0.032258
112	5	0.045455
112	13	0.066667
112	54	0.090909
113	5	0.045455
113	8	0.032258
113	60	0.166667
113	111	0.200000
114	0	0.055556
114	6	0.100000
114	58	0.111111
114	74	0.200000
115	0	0.055556
115	33	0.166667
115	45	0.125000
115	86	0.142857
116	48	0.142857
116	53	0.090909
116	54	0.090909
116	60	0.166667
117	13	0.066667
117	53	0.090909
117	76	0.125000
117	106	0.200000
118	2	0.035714
118	3	0.142857
118	14	0.062500
118	80	0.200000
119	1	0.043478
119	2	0.035714
119	63	0.166667
119	85	0.166667
