160	1838
4	8	0.018868
4	12	0.066667
4	14	0.071429
4	17	0.058824
4	20	0.038462
4	25	0.071429
4	27	0.090909
4	30	0.111111
4	32	0.043478
4	38	0.034483
4	46	0.100000
4	76	0.090909
4	79	0.076923
4	94	0.166667
4	96	0.142857
4	97	0.142857
4	108	0.142857
4	118	0.142857
4	120	0.111111
4	123	0.142857
4	127	0.142857
4	148	0.142857
4	151	0.166667
5	6	0.018182
5	7	0.025000
5	8	0.018868
5	9	0.023810
5	10	0.025641
5	24	0.083333
5	26	0.111111
5	31	0.083333
5	34	0.071429
5	43	0.100000
5	45	0.111111
5	47	0.125000
5	49	0.058824
5	54	0.125000
5	56	0.100000
5	59	0.100000
5	63	0.125000
5	70	0.166667
5	71	0.125000
5	74	0.090909
5	75	0.100000
5	80	0.166667
5	86	0.142857
5	90	0.111111
5	94	0.166667
5	98	0.142857
5	106	0.142857
5	110	0.142857
5	114	0.125000
5	132	0.166667
5	143	0.166667
5	147	0.142857
6	0	0.100000
6	1	0.024390
6	2	0.026316
6	3	0.033333
6	4	0.040000
6	5	0.031250
6	7	0.025000
6	8	0.018868
6	9	0.023810
6	10	0.025641
6	11	0.035714
6	12	0.066667
6	13	0.045455
6	14	0.071429
6	15	0.041667
6	16	0.041667
6	17	0.058824
6	18	0.050000
6	20	0.038462
6	22	0.111111
6	23	0.090909
6	26	0.111111
6	28	0.111111
6	31	0.083333
6	36	0.066667
6	37	0.090909
6	39	0.071429
6	43	0.100000
6	44	0.041667
6	45	0.111111
6	46	0.100000
6	47	0.125000
6	49	0.058824
6	51	0.083333
6	52	0.166667
6	53	0.111111
6	63	0.125000
6	64	0.125000
6	65	0.071429
6	66	0.166667
6	67	0.142857
6	69	0.111111
6	72	0.142857
6	86	0.142857
6	89	0.125000
6	93	0.166667
6	107	0.142857
6	108	0.142857
6	111	0.111111
6	113	0.100000
6	122	0.166667
6	136	0.166667
6	140	0.166667
6	149	0.166667
6	153	0.166667
7	0	0.100000
7	1	0.024390
7	2	0.026316
7	4	0.040000
7	5	0.031250
7	6	0.018182
7	8	0.018868
7	11	0.035714
7	12	0.066667
7	13	0.045455
7	14	0.071429
7	17	0.058824
7	18	0.050000
7	19	0.111111
7	21	0.038462
7	22	0.111111
7	24	0.083333
7	29	0.066667
7	32	0.043478
7	34	0.071429
7	41	0.083333
7	47	0.125000
7	50	0.090909
7	51	0.083333
7	55	0.142857
7	61	0.111111
7	70	0.166667
7	81	0.100000
7	83	0.111111
7	84	0.111111
7	91	0.142857
7	105	0.125000
7	117	0.166667
7	124	0.142857
7	134	0.142857
7	141	0.166667
7	142	0.166667
7	145	0.142857
7	149	0.166667
7	152	0.166667
8	2	0.026316
8	3	0.033333
8	4	0.040000
8	5	0.031250
8	6	0.018182
8	7	0.025000
8	9	0.023810
8	11	0.035714
8	13	0.045455
8	15	0.041667
8	16	0.041667
8	17	0.058824
8	18	0.050000
8	19	0.111111
8	20	0.038462
8	21	0.038462
8	25	0.071429
8	27	0.090909
8	29	0.066667
8	33	0.055556
8	37	0.090909
8	40	0.090909
8	44	0.041667
8	46	0.100000
8	47	0.125000
8	48	0.090909
8	51	0.083333
8	58	0.090909
8	61	0.111111
8	65	0.071429
8	66	0.166667
8	67	0.142857
8	72	0.142857
8	78	0.125000
8	79	0.076923
8	83	0.111111
8	84	0.111111
8	93	0.166667
8	95	0.166667
8	98	0.142857
8	101	0.090909
8	102	0.142857
8	109	0.166667
8	111	0.111111
8	112	0.166667
8	121	0.142857
8	122	0.166667
8	128	0.166667
8	129	0.142857
8	132	0.166667
8	139	0.125000
8	154	0.166667
8	155	0.166667
9	1	0.024390
9	2	0.026316
9	3	0.033333
9	5	0.031250
9	6	0.018182
9	8	0.018868
9	10	0.025641
9	12	0.066667
9	13	0.045455
9	15	0.041667
9	16	0.041667
9	17	0.058824
9	18	0.050000
9	25	0.071429
9	27	0.090909
9	29	0.066667
9	31	0.083333
9	34	0.071429
9	36	0.066667
9	38	0.034483
9	43	0.100000
9	44	0.041667
9	51	0.083333
9	52	0.166667
9	54	0.125000
9	57	0.090909
9	60	0.166667
9	62	0.125000
9	65	0.071429
9	70	0.166667
9	73	0.142857
9	74	0.090909
9	77	0.125000
9	85	0.100000
9	96	0.142857
9	97	0.142857
9	99	0.125000
9	103	0.142857
9	115	0.125000
9	120	0.111111
9	123	0.142857
9	127	0.142857
10	0	0.100000
10	1	0.024390
10	2	0.026316
10	5	0.031250
10	6	0.018182
10	9	0.023810
10	11	0.035714
10	14	0.071429
10	15	0.041667
10	19	0.111111
10	24	0.083333
10	25	0.071429
10	26	0.111111
10	27	0.090909
10	33	0.055556
10	34	0.071429
10	38	0.034483
10	42	0.142857
10	50	0.090909
10	51	0.083333
10	58	0.090909
10	66	0.166667
10	68	0.111111
10	79	0.076923
10	86	0.142857
10	92	0.125000
10	97	0.142857
10	99	0.125000
10	100	0.125000
10	103	0.142857
10	110	0.142857
10	111	0.111111
10	118	0.142857
10	123	0.142857
10	127	0.142857
10	129	0.142857
10	138	0.142857
10	144	0.166667
10	150	0.166667
11	1	0.024390
11	3	0.033333
11	6	0.018182
11	7	0.025000
11	8	0.018868
11	10	0.025641
11	15	0.041667
11	19	0.111111
11	20	0.038462
11	21	0.038462
11	23	0.090909
11	28	0.111111
11	30	0.111111
11	33	0.055556
11	38	0.034483
11	39	0.071429
11	40	0.090909
11	50	0.090909
11	53	0.111111
11	60	0.166667
11	62	0.125000
11	77	0.125000
11	86	0.142857
11	91	0.142857
11	108	0.142857
11	123	0.142857
11	133	0.166667
11	141	0.166667
12	0	0.100000
12	2	0.026316
12	4	0.040000
12	6	0.018182
12	7	0.025000
12	9	0.023810
12	13	0.045455
12	56	0.100000
12	59	0.100000
12	62	0.125000
12	68	0.111111
12	78	0.125000
12	108	0.142857
12	117	0.166667
12	144	0.166667
13	2	0.026316
13	6	0.018182
13	7	0.025000
13	8	0.018868
13	9	0.023810
13	12	0.066667
13	22	0.111111
13	27	0.090909
13	33	0.055556
13	40	0.090909
13	54	0.125000
13	58	0.090909
13	60	0.166667
13	70	0.166667
13	93	0.166667
13	97	0.142857
13	98	0.142857
13	102	0.142857
13	104	0.111111
13	110	0.142857
13	129	0.142857
13	150	0.166667
14	3	0.033333
14	4	0.040000
14	6	0.018182
14	7	0.025000
14	10	0.025641
14	22	0.111111
14	30	0.111111
14	32	0.043478
14	39	0.071429
14	41	0.083333
14	56	0.100000
14	70	0.166667
14	72	0.142857
14	120	0.111111
15	3	0.033333
15	6	0.018182
15	8	0.018868
15	9	0.023810
15	10	0.025641
15	11	0.035714
15	19	0.111111
15	21	0.038462
15	30	0.111111
15	41	0.083333
15	57	0.090909
15	59	0.100000
15	64	0.125000
15	65	0.071429
15	71	0.125000
15	97	0.142857
15	100	0.125000
15	103	0.142857
15	104	0.111111
15	111	0.111111
15	112	0.166667
15	115	0.125000
15	128	0.166667
15	151	0.166667
16	1	0.024390
16	2	0.026316
16	6	0.018182
16	8	0.018868
16	9	0.023810
16	19	0.111111
16	23	0.090909
16	29	0.066667
16	30	0.111111
16	33	0.055556
16	36	0.066667
16	48	0.090909
16	59	0.100000
16	67	0.142857
16	69	0.111111
16	74	0.090909
16	81	0.100000
16	95	0.166667
16	104	0.111111
16	107	0.142857
16	115	0.125000
16	130	0.142857
16	149	0.166667
16	157	0.166667
17	2	0.026316
17	4	0.040000
17	6	0.018182
17	7	0.025000
17	8	0.018868
17	9	0.023810
17	23	0.090909
17	28	0.111111
17	39	0.071429
17	44	0.041667
17	52	0.166667
17	74	0.090909
17	82	0.100000
17	119	0.125000
17	127	0.142857
17	150	0.166667
17	157	0.166667
18	2	0.026316
18	6	0.018182
18	7	0.025000
18	8	0.018868
18	9	0.023810
18	20	0.038462
18	22	0.111111
18	29	0.066667
18	31	0.083333
18	32	0.043478
18	35	0.055556
18	37	0.090909
18	58	0.090909
18	67	0.142857
18	85	0.100000
18	87	0.142857
18	89	0.125000
18	119	0.125000
18	148	0.142857
18	156	0.166667
19	7	0.025000
19	8	0.018868
19	10	0.025641
19	11	0.035714
19	15	0.041667
19	16	0.041667
19	95	0.166667
19	121	0.142857
19	141	0.166667
20	2	0.026316
20	4	0.040000
20	6	0.018182
20	8	0.018868
20	11	0.035714
20	18	0.050000
20	23	0.090909
20	24	0.083333
20	25	0.071429
20	28	0.111111
20	30	0.111111
20	35	0.055556
20	38	0.034483
20	45	0.111111
20	66	0.166667
20	87	0.142857
20	88	0.166667
20	95	0.166667
20	98	0.142857
20	113	0.100000
20	116	0.142857
20	136	0.166667
20	137	0.142857
20	139	0.125000
20	140	0.166667
20	153	0.166667
21	1	0.024390
21	2	0.026316
21	7	0.025000
21	8	0.018868
21	11	0.035714
21	15	0.041667
21	23	0.090909
21	26	0.111111
21	44	0.041667
21	62	0.125000
21	63	0.125000
21	65	0.071429
21	72	0.142857
21	89	0.125000
21	90	0.111111
21	91	0.142857
21	100	0.125000
21	103	0.142857
21	109	0.166667
21	110	0.142857
21	118	0.142857
21	125	0.166667
21	133	0.166667
21	135	0.125000
21	150	0.166667
21	152	0.166667
22	1	0.024390
22	6	0.018182
22	7	0.025000
22	13	0.045455
22	14	0.071429
22	18	0.050000
22	60	0.166667
22	133	0.166667
22	158	0.166667
23	6	0.018182
23	11	0.035714
23	16	0.041667
23	17	0.058824
23	20	0.038462
23	21	0.038462
23	44	0.041667
23	64	0.125000
23	73	0.142857
23	114	0.125000
23	145	0.142857
24	1	0.024390
24	2	0.026316
24	5	0.031250
24	7	0.025000
24	10	0.025641
24	20	0.038462
24	35	0.055556
24	41	0.083333
24	66	0.166667
24	67	0.142857
24	110	0.142857
24	149	0.166667
25	1	0.024390
25	4	0.040000
25	8	0.018868
25	9	0.023810
25	10	0.025641
25	20	0.038462
25	45	0.111111
25	51	0.083333
25	61	0.111111
25	80	0.166667
25	84	0.111111
25	126	0.142857
25	128	0.166667
25	129	0.142857
26	0	0.100000
26	2	0.026316
26	5	0.031250
26	6	0.018182
26	10	0.025641
26	21	0.038462
26	28	0.111111
26	135	0.125000
26	156	0.166667
27	1	0.024390
27	4	0.040000
27	8	0.018868
27	9	0.023810
27	10	0.025641
27	13	0.045455
27	33	0.055556
27	71	0.125000
27	80	0.166667
27	136	0.166667
27	145	0.142857
28	3	0.033333
28	6	0.018182
28	11	0.035714
28	17	0.058824
28	20	0.038462
28	26	0.111111
28	48	0.090909
28	64	0.125000
28	121	0.142857
29	3	0.033333
29	7	0.025000
29	8	0.018868
29	9	0.023810
29	16	0.041667
29	18	0.050000
29	35	0.055556
29	42	0.142857
29	55	0.142857
29	69	0.111111
29	81	0.100000
29	84	0.111111
29	117	0.166667
29	124	0.142857
29	142	0.166667
30	4	0.040000
30	11	0.035714
30	14	0.071429
30	15	0.041667
30	16	0.041667
30	20	0.038462
30	77	0.125000
30	126	0.142857
30	156	0.166667
31	1	0.024390
31	2	0.026316
31	5	0.031250
31	6	0.018182
31	9	0.023810
31	18	0.050000
31	42	0.142857
31	45	0.111111
31	55	0.142857
31	81	0.100000
31	101	0.090909
31	124	0.142857
32	1	0.024390
32	4	0.040000
32	7	0.025000
32	14	0.071429
32	18	0.050000
32	37	0.090909
32	42	0.142857
32	49	0.058824
32	57	0.090909
32	61	0.111111
32	68	0.111111
32	69	0.111111
32	71	0.125000
32	76	0.090909
32	78	0.125000
32	83	0.111111
32	85	0.100000
32	101	0.090909
32	111	0.111111
32	119	0.125000
32	124	0.142857
32	144	0.166667
32	158	0.166667
33	8	0.018868
33	10	0.025641
33	11	0.035714
33	13	0.045455
33	16	0.041667
33	27	0.090909
33	47	0.125000
33	55	0.142857
33	56	0.100000
33	58	0.090909
33	59	0.100000
33	105	0.125000
33	116	0.142857
33	122	0.166667
33	123	0.142857
33	125	0.166667
33	128	0.166667
33	130	0.142857
34	0	0.100000
34	3	0.033333
34	5	0.031250
34	7	0.025000
34	9	0.023810
34	10	0.025641
34	37	0.090909
34	43	0.100000
34	46	0.100000
34	54	0.125000
34	71	0.125000
34	126	0.142857
34	139	0.125000
34	146	0.166667
35	2	0.026316
35	3	0.033333
35	18	0.050000
35	20	0.038462
35	24	0.083333
35	29	0.066667
35	36	0.066667
35	37	0.090909
35	41	0.083333
35	52	0.166667
35	53	0.111111
35	57	0.090909
35	63	0.125000
35	92	0.125000
35	105	0.125000
35	114	0.125000
35	121	0.142857
35	128	0.166667
36	1	0.024390
36	2	0.026316
36	6	0.018182
36	9	0.023810
36	16	0.041667
36	35	0.055556
36	40	0.090909
36	43	0.100000
36	64	0.125000
36	75	0.100000
36	81	0.100000
36	82	0.100000
36	86	0.142857
36	134	0.142857
36	144	0.166667
37	6	0.018182
37	8	0.018868
37	18	0.050000
37	32	0.043478
37	34	0.071429
37	35	0.055556
37	50	0.090909
37	54	0.125000
37	65	0.071429
37	105	0.125000
37	122	0.166667
38	3	0.033333
38	4	0.040000
38	9	0.023810
38	10	0.025641
38	11	0.035714
38	20	0.038462
38	39	0.071429
38	40	0.090909
38	42	0.142857
38	46	0.100000
38	48	0.090909
38	49	0.058824
38	66	0.166667
38	68	0.111111
38	75	0.100000
38	76	0.090909
38	77	0.125000
38	78	0.125000
38	79	0.076923
38	85	0.100000
38	87	0.142857
38	88	0.166667
38	100	0.125000
38	101	0.090909
38	103	0.142857
38	116	0.142857
38	121	0.142857
38	132	0.166667
38	150	0.166667
39	1	0.024390
39	6	0.018182
39	11	0.035714
39	14	0.071429
39	17	0.058824
39	38	0.034483
39	45	0.111111
39	47	0.125000
39	53	0.111111
39	88	0.166667
39	99	0.125000
39	139	0.125000
39	146	0.166667
39	158	0.166667
40	3	0.033333
40	8	0.018868
40	11	0.035714
40	13	0.045455
40	36	0.066667
40	38	0.034483
40	55	0.142857
40	93	0.166667
40	108	0.142857
40	125	0.166667
40	143	0.166667
41	1	0.024390
41	7	0.025000
41	14	0.071429
41	15	0.041667
41	24	0.083333
41	35	0.055556
41	42	0.142857
41	87	0.142857
41	114	0.125000
41	115	0.125000
41	132	0.166667
41	159	0.166667
42	10	0.025641
42	29	0.066667
42	31	0.083333
42	32	0.043478
42	38	0.034483
42	41	0.083333
42	90	0.111111
43	2	0.026316
43	5	0.031250
43	6	0.018182
43	9	0.023810
43	34	0.071429
43	36	0.066667
43	53	0.111111
43	72	0.142857
43	106	0.142857
43	148	0.142857
44	6	0.018182
44	8	0.018868
44	9	0.023810
44	17	0.058824
44	21	0.038462
44	23	0.090909
44	50	0.090909
44	52	0.166667
44	53	0.111111
44	56	0.100000
44	69	0.111111
44	74	0.090909
44	80	0.166667
44	88	0.166667
44	89	0.125000
44	91	0.142857
44	95	0.166667
44	100	0.125000
44	113	0.100000
44	114	0.125000
44	125	0.166667
44	134	0.142857
44	137	0.142857
44	145	0.142857
45	5	0.031250
45	6	0.018182
45	20	0.038462
45	25	0.071429
45	31	0.083333
45	39	0.071429
45	72	0.142857
45	120	0.111111
45	142	0.166667
46	3	0.033333
46	4	0.040000
46	6	0.018182
46	8	0.018868
46	34	0.071429
46	38	0.034483
46	69	0.111111
46	96	0.142857
46	109	0.166667
46	112	0.166667
47	5	0.031250
47	6	0.018182
47	7	0.025000
47	8	0.018868
47	33	0.055556
47	39	0.071429
47	58	0.090909
47	122	0.166667
48	0	0.100000
48	1	0.024390
48	8	0.018868
48	16	0.041667
48	28	0.111111
48	38	0.034483
48	49	0.058824
48	61	0.111111
48	79	0.076923
48	80	0.166667
48	147	0.142857
49	3	0.033333
49	5	0.031250
49	6	0.018182
49	32	0.043478
49	38	0.034483
49	48	0.090909
49	60	0.166667
49	62	0.125000
49	68	0.111111
49	79	0.076923
49	82	0.100000
49	89	0.125000
49	90	0.111111
49	122	0.166667
49	124	0.142857
49	128	0.166667
49	132	0.166667
50	1	0.024390
50	7	0.025000
50	10	0.025641
50	11	0.035714
50	37	0.090909
50	44	0.041667
50	91	0.142857
50	96	0.142857
50	105	0.125000
50	141	0.166667
50	148	0.142857
51	6	0.018182
51	7	0.025000
51	8	0.018868
51	9	0.023810
51	10	0.025641
51	25	0.071429
51	55	0.142857
51	83	0.111111
51	86	0.142857
51	102	0.142857
51	137	0.142857
51	157	0.166667
52	3	0.033333
52	6	0.018182
52	9	0.023810
52	17	0.058824
52	35	0.055556
52	44	0.041667
53	6	0.018182
53	11	0.035714
53	35	0.055556
53	39	0.071429
53	43	0.100000
53	44	0.041667
53	62	0.125000
53	88	0.166667
53	145	0.142857
54	1	0.024390
54	5	0.031250
54	9	0.023810
54	13	0.045455
54	34	0.071429
54	37	0.090909
54	57	0.090909
54	90	0.111111
55	7	0.025000
55	29	0.066667
55	31	0.083333
55	33	0.055556
55	40	0.090909
55	51	0.083333
55	119	0.125000
56	2	0.026316
56	5	0.031250
56	12	0.066667
56	14	0.071429
56	33	0.055556
56	44	0.041667
56	57	0.090909
56	59	0.100000
56	78	0.125000
56	115	0.125000
57	9	0.023810
57	15	0.041667
57	32	0.043478
57	35	0.055556
57	54	0.125000
57	56	0.100000
57	63	0.125000
57	97	0.142857
57	102	0.142857
57	130	0.142857
57	157	0.166667
58	8	0.018868
58	10	0.025641
58	13	0.045455
58	18	0.050000
58	33	0.055556
58	47	0.125000
58	77	0.125000
58	93	0.166667
58	98	0.142857
58	117	0.166667
58	155	0.166667
59	5	0.031250
59	12	0.066667
59	15	0.041667
59	16	0.041667
59	33	0.055556
59	56	0.100000
59	76	0.090909
59	104	0.111111
59	136	0.166667
59	140	0.166667
60	1	0.024390
60	9	0.023810
60	11	0.035714
60	13	0.045455
60	22	0.111111
60	49	0.058824
61	2	0.026316
61	7	0.025000
61	8	0.018868
61	25	0.071429
61	32	0.043478
61	48	0.090909
61	75	0.100000
61	94	0.166667
61	153	0.166667
62	9	0.023810
62	11	0.035714
62	12	0.066667
62	21	0.038462
62	49	0.058824
62	53	0.111111
62	75	0.100000
62	141	0.166667
63	5	0.031250
63	6	0.018182
63	21	0.038462
63	35	0.055556
63	57	0.090909
63	76	0.090909
63	98	0.142857
63	131	0.125000
64	0	0.100000
64	6	0.018182
64	15	0.041667
64	23	0.090909
64	28	0.111111
64	36	0.066667
64	131	0.125000
64	138	0.142857
65	6	0.018182
65	8	0.018868
65	9	0.023810
65	15	0.041667
65	21	0.038462
65	37	0.090909
65	73	0.142857
65	81	0.100000
65	85	0.100000
65	87	0.142857
65	106	0.142857
65	108	0.142857
65	110	0.142857
65	120	0.111111
66	6	0.018182
66	8	0.018868
66	10	0.025641
66	20	0.038462
66	24	0.083333
66	38	0.034483
67	3	0.033333
67	6	0.018182
67	8	0.018868
67	16	0.041667
67	18	0.050000
67	24	0.083333
67	71	0.125000
68	0	0.100000
68	10	0.025641
68	12	0.066667
68	32	0.043478
68	38	0.034483
68	49	0.058824
68	96	0.142857
68	141	0.166667
68	147	0.142857
69	6	0.018182
69	16	0.041667
69	29	0.066667
69	32	0.043478
69	44	0.041667
69	46	0.100000
69	83	0.111111
69	91	0.142857
69	140	0.166667
70	2	0.026316
70	5	0.031250
70	7	0.025000
70	9	0.023810
70	13	0.045455
70	14	0.071429
71	5	0.031250
71	15	0.041667
71	27	0.090909
71	32	0.043478
71	34	0.071429
71	67	0.142857
71	135	0.125000
71	152	0.166667
72	6	0.018182
72	8	0.018868
72	14	0.071429
72	21	0.038462
72	43	0.100000
72	45	0.111111
72	109	0.166667
73	1	0.024390
73	2	0.026316
73	3	0.033333
73	9	0.023810
73	23	0.090909
73	65	0.071429
73	87	0.142857
74	1	0.024390
74	5	0.031250
74	9	0.023810
74	16	0.041667
74	17	0.058824
74	44	0.041667
74	114	0.125000
74	118	0.142857
74	138	0.142857
74	139	0.125000
74	146	0.166667
75	2	0.026316
75	5	0.031250
75	36	0.066667
75	38	0.034483
75	61	0.111111
75	62	0.125000
75	101	0.090909
75	117	0.166667
75	126	0.142857
75	127	0.142857
76	2	0.026316
76	4	0.040000
76	32	0.043478
76	38	0.034483
76	59	0.100000
76	63	0.125000
76	78	0.125000
76	99	0.125000
76	104	0.111111
76	135	0.125000
76	151	0.166667
77	2	0.026316
77	9	0.023810
77	11	0.035714
77	30	0.111111
77	38	0.034483
77	58	0.090909
77	80	0.166667
77	111	0.111111
78	8	0.018868
78	12	0.066667
78	32	0.043478
78	38	0.034483
78	56	0.100000
78	76	0.090909
78	107	0.142857
78	112	0.166667
79	4	0.040000
79	8	0.018868
79	10	0.025641
79	38	0.034483
79	48	0.090909
79	49	0.058824
79	82	0.100000
79	88	0.166667
79	96	0.142857
79	102	0.142857
79	107	0.142857
79	116	0.142857
79	140	0.166667
80	5	0.031250
80	25	0.071429
80	27	0.090909
80	44	0.041667
80	48	0.090909
80	77	0.125000
81	7	0.025000
81	16	0.041667
81	29	0.066667
81	31	0.083333
81	36	0.066667
81	65	0.071429
81	90	0.111111
81	120	0.111111
81	134	0.142857
81	157	0.166667
82	1	0.024390
82	2	0.026316
82	17	0.058824
82	36	0.066667
82	49	0.058824
82	79	0.076923
82	92	0.125000
82	93	0.166667
82	105	0.125000
82	159	0.166667
83	2	0.026316
83	7	0.025000
83	8	0.018868
83	32	0.043478
83	51	0.083333
83	69	0.111111
83	107	0.142857
83	119	0.125000
83	126	0.142857
84	1	0.024390
84	2	0.026316
84	7	0.025000
84	8	0.018868
84	25	0.071429
84	29	0.066667
84	95	0.166667
84	150	0.166667
84	154	0.166667
85	1	0.024390
85	9	0.023810
85	18	0.050000
85	32	0.043478
85	38	0.034483
85	65	0.071429
85	101	0.090909
85	103	0.142857
85	106	0.142857
85	130	0.142857
86	5	0.031250
86	6	0.018182
86	10	0.025641
86	11	0.035714
86	36	0.066667
86	51	0.083333
86	143	0.166667
87	18	0.050000
87	20	0.038462
87	38	0.034483
87	41	0.083333
87	65	0.071429
87	73	0.142857
87	159	0.166667
88	20	0.038462
88	38	0.034483
88	39	0.071429
88	44	0.041667
88	53	0.111111
88	79	0.076923
89	1	0.024390
89	6	0.018182
89	18	0.050000
89	21	0.038462
89	44	0.041667
89	49	0.058824
89	92	0.125000
89	99	0.125000
90	5	0.031250
90	21	0.038462
90	42	0.142857
90	49	0.058824
90	54	0.125000
90	81	0.100000
90	109	0.166667
90	113	0.100000
90	117	0.166667
91	7	0.025000
91	11	0.035714
91	21	0.038462
91	44	0.041667
91	50	0.090909
91	69	0.111111
91	136	0.166667
92	1	0.024390
92	2	0.026316
92	10	0.025641
92	35	0.055556
92	82	0.100000
92	89	0.125000
92	94	0.166667
92	131	0.125000
93	6	0.018182
93	8	0.018868
93	13	0.045455
93	40	0.090909
93	58	0.090909
93	82	0.100000
94	1	0.024390
94	2	0.026316
94	4	0.040000
94	5	0.031250
94	61	0.111111
94	92	0.125000
95	8	0.018868
95	16	0.041667
95	19	0.111111
95	20	0.038462
95	44	0.041667
95	84	0.111111
96	4	0.040000
96	9	0.023810
96	46	0.100000
96	50	0.090909
96	68	0.111111
96	79	0.076923
96	127	0.142857
97	4	0.040000
97	9	0.023810
97	10	0.025641
97	13	0.045455
97	15	0.041667
97	57	0.090909
97	112	0.166667
98	5	0.031250
98	8	0.018868
98	13	0.045455
98	20	0.038462
98	58	0.090909
98	63	0.125000
98	142	0.166667
99	3	0.033333
99	9	0.023810
99	10	0.025641
99	39	0.071429
99	76	0.090909
99	89	0.125000
99	134	0.142857
99	154	0.166667
100	1	0.024390
100	10	0.025641
100	15	0.041667
100	21	0.038462
100	38	0.034483
100	44	0.041667
100	106	0.142857
100	113	0.100000
101	8	0.018868
101	31	0.083333
101	32	0.043478
101	38	0.034483
101	75	0.100000
101	85	0.100000
101	107	0.142857
101	112	0.166667
101	129	0.142857
101	130	0.142857
101	138	0.142857
102	3	0.033333
102	8	0.018868
102	13	0.045455
102	51	0.083333
102	57	0.090909
102	79	0.076923
102	116	0.142857
103	9	0.023810
103	10	0.025641
103	15	0.041667
103	21	0.038462
103	38	0.034483
103	85	0.100000
103	158	0.166667
104	3	0.033333
104	13	0.045455
104	15	0.041667
104	16	0.041667
104	59	0.100000
104	76	0.090909
104	131	0.125000
104	143	0.166667
104	146	0.166667
105	7	0.025000
105	33	0.055556
105	35	0.055556
105	37	0.090909
105	50	0.090909
105	82	0.100000
105	143	0.166667
105	159	0.166667
106	1	0.024390
106	5	0.031250
106	43	0.100000
106	65	0.071429
106	85	0.100000
106	100	0.125000
106	124	0.142857
107	6	0.018182
107	16	0.041667
107	78	0.125000
107	79	0.076923
107	83	0.111111
107	101	0.090909
107	115	0.125000
108	4	0.040000
108	6	0.018182
108	11	0.035714
108	12	0.066667
108	40	0.090909
108	65	0.071429
108	118	0.142857
109	1	0.024390
109	8	0.018868
109	21	0.038462
109	46	0.100000
109	72	0.142857
109	90	0.111111
110	5	0.031250
110	10	0.025641
110	13	0.045455
110	21	0.038462
110	24	0.083333
110	65	0.071429
110	147	0.142857
111	6	0.018182
111	8	0.018868
111	10	0.025641
111	15	0.041667
111	32	0.043478
111	77	0.125000
111	149	0.166667
111	153	0.166667
111	156	0.166667
112	8	0.018868
112	15	0.041667
112	46	0.100000
112	78	0.125000
112	97	0.142857
112	101	0.090909
113	2	0.026316
113	6	0.018182
113	20	0.038462
113	44	0.041667
113	90	0.111111
113	100	0.125000
113	137	0.142857
113	138	0.142857
113	155	0.166667
113	159	0.166667
114	5	0.031250
114	23	0.090909
114	35	0.055556
114	41	0.083333
114	44	0.041667
114	74	0.090909
114	132	0.166667
114	138	0.142857
115	9	0.023810
115	15	0.041667
115	16	0.041667
115	41	0.083333
115	56	0.100000
115	107	0.142857
115	119	0.125000
115	148	0.142857
116	3	0.033333
116	20	0.038462
116	33	0.055556
116	38	0.034483
116	79	0.076923
116	102	0.142857
