108	832
22	55	0.166667
22	84	0.250000
23	9	0.033333
23	12	0.055556
23	17	0.055556
23	20	0.066667
23	34	0.200000
23	40	0.200000
23	42	0.250000
23	55	0.166667
23	76	0.250000
23	87	0.250000
24	11	0.100000
24	14	0.066667
24	19	0.090909
24	20	0.066667
24	30	0.142857
24	82	0.250000
25	5	0.050000
25	10	0.052632
25	17	0.055556
25	22	0.100000
25	29	0.200000
25	37	0.166667
25	38	0.142857
25	47	0.076923
25	57	0.111111
25	58	0.166667
25	64	0.250000
26	5	0.050000
26	7	0.037037
26	12	0.055556
26	19	0.090909
26	30	0.142857
26	48	0.200000
26	61	0.250000
26	71	0.200000
26	77	0.250000
26	94	0.200000
27	4	0.050000
27	8	0.055556
27	10	0.052632
27	14	0.066667
27	36	0.111111
27	52	0.250000
27	67	0.125000
27	75	0.200000
27	85	0.200000
28	9	0.033333
28	12	0.055556
28	15	0.090909
28	18	0.111111
28	50	0.250000
28	51	0.125000
29	0	0.040000
29	14	0.066667
29	20	0.066667
29	25	0.090909
29	83	0.200000
30	9	0.033333
30	14	0.066667
30	24	0.166667
30	26	0.100000
30	34	0.200000
30	41	0.250000
30	58	0.166667
31	0	0.040000
31	6	0.050000
31	9	0.033333
31	12	0.055556
31	42	0.250000
31	45	0.142857
31	49	0.142857
31	53	0.200000
31	102	0.250000
32	8	0.055556
32	9	0.033333
32	10	0.052632
32	20	0.066667
32	33	0.166667
32	35	0.142857
32	38	0.142857
32	71	0.200000
32	102	0.250000
33	9	0.033333
33	16	0.142857
33	22	0.100000
33	32	0.111111
33	98	0.250000
33	105	0.250000
34	6	0.050000
34	17	0.055556
34	23	0.100000
34	30	0.142857
34	60	0.166667
35	0	0.040000
35	8	0.055556
35	10	0.052632
35	32	0.111111
35	40	0.200000
35	54	0.142857
35	62	0.142857
36	3	0.066667
36	7	0.037037
36	9	0.033333
36	27	0.111111
36	52	0.250000
36	54	0.142857
36	63	0.166667
36	76	0.250000
36	84	0.250000
37	9	0.033333
37	14	0.066667
37	18	0.111111
37	25	0.090909
37	44	0.090909
37	59	0.142857
38	3	0.066667
38	15	0.090909
38	25	0.090909
38	32	0.111111
38	43	0.166667
38	90	0.166667
38	97	0.250000
39	1	0.333333
39	4	0.050000
39	6	0.050000
39	7	0.037037
39	42	0.250000
39	56	0.250000
39	95	0.250000
40	13	0.052632
40	15	0.090909
40	23	0.100000
40	35	0.142857
40	51	0.125000
41	7	0.037037
41	12	0.055556
41	13	0.052632
41	30	0.142857
42	13	0.052632
42	23	0.100000
42	31	0.111111
42	39	0.142857
43	7	0.037037
43	9	0.033333
43	20	0.066667
43	38	0.142857
43	98	0.250000
43	100	0.250000
44	19	0.090909
44	20	0.066667
44	22	0.100000
44	37	0.166667
44	45	0.142857
44	68	0.166667
44	69	0.111111
44	71	0.200000
44	94	0.200000
44	104	0.250000
44	107	0.250000
45	6	0.050000
45	11	0.100000
45	31	0.111111
45	44	0.090909
45	77	0.250000
45	86	0.200000
45	93	0.200000
46	6	0.050000
46	9	0.033333
46	12	0.055556
46	20	0.066667
46	61	0.250000
46	66	0.250000
46	85	0.200000
47	0	0.040000
47	5	0.050000
47	9	0.033333
47	25	0.090909
47	65	0.200000
47	68	0.166667
47	72	0.200000
47	78	0.200000
47	90	0.166667
47	92	0.250000
47	97	0.250000
47	99	0.250000
47	102	0.250000
48	10	0.052632
48	15	0.090909
48	22	0.100000
48	26	0.100000
48	72	0.200000
49	7	0.037037
49	8	0.055556
49	13	0.052632
49	31	0.111111
49	70	0.250000
49	83	0.200000
49	106	0.250000
50	0	0.040000
50	3	0.066667
50	19	0.090909
50	28	0.166667
51	8	0.055556
51	10	0.052632
51	28	0.166667
51	40	0.200000
51	72	0.200000
51	74	0.250000
51	79	0.250000
51	86	0.200000
52	0	0.040000
52	4	0.050000
52	27	0.111111
52	36	0.111111
53	0	0.040000
53	17	0.055556
53	19	0.090909
53	31	0.111111
53	105	0.250000
54	16	0.142857
54	17	0.055556
54	35	0.142857
54	36	0.111111
54	55	0.166667
54	78	0.200000
54	91	0.250000
55	19	0.090909
55	22	0.100000
55	23	0.100000
55	54	0.142857
55	64	0.250000
55	65	0.200000
56	6	0.050000
56	8	0.055556
56	17	0.055556
56	39	0.142857
57	3	0.066667
57	8	0.055556
57	17	0.055556
57	25	0.090909
57	63	0.166667
57	74	0.250000
57	84	0.250000
57	92	0.250000
57	104	0.250000
58	8	0.055556
58	9	0.033333
58	25	0.090909
58	30	0.142857
58	69	0.111111
58	80	0.250000
59	0	0.040000
59	7	0.037037
59	16	0.142857
59	37	0.166667
59	74	0.250000
59	78	0.200000
59	89	0.250000
60	7	0.037037
60	14	0.066667
60	15	0.090909
60	34	0.200000
60	87	0.250000
60	100	0.250000
61	9	0.033333
61	17	0.055556
61	26	0.100000
61	46	0.142857
62	0	0.040000
62	10	0.052632
62	18	0.111111
62	35	0.142857
62	66	0.250000
62	73	0.250000
62	82	0.250000
63	0	0.040000
63	8	0.055556
63	36	0.111111
63	57	0.111111
63	70	0.250000
63	107	0.250000
64	13	0.052632
64	14	0.066667
64	25	0.090909
64	55	0.166667
65	1	0.333333
65	14	0.066667
65	47	0.076923
65	55	0.166667
65	93	0.200000
66	5	0.050000
66	13	0.052632
66	46	0.142857
66	62	0.142857
67	3	0.066667
67	9	0.033333
67	13	0.052632
67	27	0.111111
67	69	0.111111
67	74	0.250000
67	75	0.200000
67	83	0.200000
68	7	0.037037
68	11	0.100000
68	44	0.090909
68	47	0.076923
68	77	0.250000
68	101	0.250000
69	5	0.050000
69	44	0.090909
69	58	0.166667
69	67	0.125000
69	73	0.250000
69	90	0.166667
69	96	0.250000
69	100	0.250000
69	107	0.250000
70	2	0.166667
70	10	0.052632
70	49	0.142857
70	63	0.166667
71	18	0.111111
71	26	0.100000
71	32	0.111111
71	44	0.090909
71	103	0.250000
72	7	0.037037
72	47	0.076923
72	48	0.200000
72	51	0.125000
72	80	0.250000
73	13	0.052632
73	20	0.066667
73	62	0.142857
73	69	0.111111
74	51	0.125000
74	57	0.111111
74	59	0.142857
74	67	0.125000
75	9	0.033333
75	14	0.066667
75	27	0.111111
75	67	0.125000
75	79	0.250000
76	4	0.050000
76	10	0.052632
76	23	0.100000
76	36	0.111111
77	7	0.037037
77	26	0.100000
77	45	0.142857
77	68	0.166667
78	4	0.050000
78	47	0.076923
78	54	0.142857
78	59	0.142857
78	104	0.250000
79	2	0.166667
79	10	0.052632
79	51	0.125000
79	75	0.200000
80	6	0.050000
80	17	0.055556
80	58	0.166667
80	72	0.200000
81	4	0.050000
81	9	0.033333
81	10	0.052632
81	17	0.055556
81	94	0.200000
82	3	0.066667
82	17	0.055556
82	24	0.166667
82	62	0.142857
83	7	0.037037
83	29	0.200000
83	49	0.142857
83	67	0.125000
83	103	0.250000
84	7	0.037037
84	22	0.100000
84	36	0.111111
84	57	0.111111
85	0	0.040000
85	6	0.050000
85	27	0.111111
85	46	0.142857
85	89	0.250000
86	6	0.050000
86	11	0.100000
86	45	0.142857
86	51	0.125000
86	92	0.250000
87	9	0.033333
87	17	0.055556
87	23	0.100000
87	60	0.166667
88	0	0.040000
88	3	0.066667
88	5	0.050000
88	17	0.055556
88	96	0.250000
89	12	0.055556
89	20	0.066667
89	59	0.142857
89	85	0.200000
90	13	0.052632
90	38	0.142857
90	47	0.076923
90	69	0.111111
90	95	0.250000
90	98	0.250000
91	8	0.055556
91	12	0.055556
91	20	0.066667
91	54	0.142857
92	13	0.052632
92	47	0.076923
92	57	0.111111
92	86	0.200000
93	3	0.066667
93	5	0.050000
93	45	0.142857
93	65	0.200000
93	103	0.250000
94	12	0.055556
94	26	0.100000
94	44	0.090909
94	81	0.200000
94	96	0.250000
95	0	0.040000
95	13	0.052632
95	39	0.142857
95	90	0.166667
96	12	0.055556
96	69	0.111111
96	88	0.200000
96	94	0.200000
97	7	0.037037
97	11	0.100000
97	38	0.142857
97	47	0.076923
98	8	0.055556
98	33	0.166667
98	43	0.166667
98	90	0.166667
99	6	0.050000
99	13	0.052632
99	18	0.111111
99	47	0.076923
100	13	0.052632
100	43	0.166667
100	60	0.166667
100	69	0.111111
101	0	0.040000
101	3	0.066667
101	15	0.090909
101	68	0.166667
102	7	0.037037
102	31	0.111111
102	32	0.111111
102	47	0.076923
103	4	0.050000
103	71	0.200000
103	83	0.200000
103	93	0.200000
104	4	0.050000
104	44	0.090909
104	57	0.111111
104	78	0.200000
105	9	0.033333
105	19	0.090909
105	33	0.166667
105	53	0.200000
106	6	0.050000
106	9	0.033333
106	15	0.090909
106	49	0.142857
107	4	0.050000
107	44	0.090909
107	63	0.166667
107	69	0.111111
