430	13948
2	211	0.038462
2	217	0.047619
2	224	0.043478
2	226	0.041667
2	227	0.045455
2	230	0.050000
2	232	0.045455
2	234	0.038462
2	243	0.040000
2	250	0.043478
2	253	0.052632
2	265	0.043478
2	268	0.040000
2	271	0.041667
2	275	0.045455
2	285	0.052632
2	300	0.052632
2	306	0.050000
2	312	0.055556
2	321	0.052632
2	326	0.055556
2	332	0.052632
2	339	0.055556
2	344	0.055556
2	345	0.052632
2	362	0.052632
2	363	0.052632
2	376	0.055556
2	395	0.052632
2	401	0.058824
2	407	0.055556
2	408	0.058824
2	413	0.058824
3	17	0.006410
3	18	0.006623
3	19	0.007407
3	20	0.007299
3	21	0.010753
3	22	0.008850
3	23	0.010870
3	25	0.012048
3	27	0.016667
3	29	0.020000
3	31	0.038462
3	32	0.009709
3	33	0.010204
3	37	0.016129
3	40	0.011628
3	44	0.013514
3	47	0.015152
3	48	0.013158
3	60	0.027778
3	61	0.038462
3	64	0.016949
3	70	0.023256
3	79	0.025641
3	80	0.022222
3	85	0.019231
3	91	0.022727
3	99	0.027027
3	107	0.023810
3	112	0.034483
3	116	0.027778
3	120	0.027778
3	133	0.028571
3	140	0.027778
3	147	0.033333
3	158	0.052632
3	177	0.029412
3	199	0.045455
3	203	0.032258
3	256	0.034483
3	263	0.050000
3	282	0.052632
3	283	0.052632
3	301	0.052632
3	312	0.055556
3	337	0.050000
3	346	0.052632
3	349	0.055556
3	352	0.055556
3	360	0.052632
3	388	0.052632
3	394	0.058824
3	397	0.052632
3	420	0.058824
4	17	0.006410
4	18	0.006623
4	19	0.007407
4	20	0.007299
4	21	0.010753
4	22	0.008850
4	24	0.010989
4	25	0.012048
4	26	0.014706
4	28	0.015385
4	30	0.023256
4	32	0.009709
4	34	0.010417
4	37	0.016129
4	38	0.013158
4	41	0.015873
4	42	0.012821
4	44	0.013514
4	45	0.011628
4	47	0.015152
4	50	0.016393
4	53	0.017544
4	57	0.024390
4	59	0.025641
4	61	0.038462
4	64	0.016949
4	66	0.023256
4	69	0.016129
4	76	0.020833
4	86	0.025641
4	87	0.028571
4	88	0.023256
4	92	0.028571
4	107	0.023810
4	111	0.022727
4	116	0.027778
4	126	0.045455
4	133	0.028571
4	134	0.027778
4	139	0.028571
4	149	0.030303
4	150	0.035714
4	171	0.031250
4	173	0.027778
4	174	0.027778
4	180	0.025000
4	183	0.037037
4	184	0.037037
4	185	0.050000
4	192	0.045455
4	193	0.040000
4	210	0.038462
4	218	0.055556
4	220	0.047619
4	237	0.037037
4	253	0.052632
4	259	0.040000
4	283	0.052632
4	285	0.052632
4	296	0.043478
4	305	0.058824
4	314	0.052632
4	320	0.045455
4	329	0.050000
4	335	0.055556
4	345	0.052632
4	351	0.052632
4	365	0.050000
4	422	0.058824
5	17	0.006410
5	18	0.006623
5	19	0.007407
5	20	0.007299
5	21	0.010753
5	25	0.012048
5	33	0.010204
5	34	0.010417
5	52	0.012195
5	53	0.017544
5	57	0.024390
5	65	0.017857
5	67	0.017544
5	69	0.016129
5	84	0.018182
5	88	0.023256
5	89	0.021277
5	95	0.038462
5	97	0.025641
5	101	0.029412
5	115	0.032258
5	119	0.035714
5	124	0.047619
5	125	0.040000
5	134	0.027778
5	137	0.027778
5	140	0.027778
5	144	0.033333
5	158	0.052632
5	165	0.038462
5	193	0.040000
5	199	0.045455
5	215	0.034483
5	223	0.058824
5	229	0.037037
5	234	0.038462
5	237	0.037037
5	242	0.040000
5	293	0.047619
5	328	0.050000
5	330	0.050000
5	331	0.043478
5	332	0.052632
5	333	0.043478
5	351	0.052632
5	353	0.050000
5	372	0.055556
5	375	0.058824
5	389	0.058824
5	396	0.058824
5	413	0.058824
6	17	0.006410
6	18	0.006623
6	19	0.007407
6	20	0.007299
6	21	0.010753
6	22	0.008850
6	23	0.010870
6	24	0.010989
6	25	0.012048
6	26	0.014706
6	31	0.038462
6	34	0.010417
6	39	0.014706
6	40	0.011628
6	41	0.015873
6	42	0.012821
6	45	0.011628
6	49	0.019608
6	50	0.016393
6	58	0.035714
6	60	0.027778
6	63	0.047619
6	65	0.017857
6	75	0.016667
6	77	0.018519
6	79	0.025641
6	82	0.023810
6	83	0.017857
6	88	0.023256
6	91	0.022727
6	97	0.025641
6	101	0.029412
6	102	0.021739
6	131	0.025641
6	139	0.028571
6	143	0.033333
6	150	0.035714
6	155	0.033333
6	160	0.040000
6	168	0.032258
6	175	0.035714
6	180	0.025000
6	183	0.037037
6	187	0.040000
6	210	0.038462
6	221	0.052632
6	272	0.045455
6	301	0.052632
6	309	0.045455
6	314	0.052632
6	331	0.043478
6	343	0.045455
6	346	0.052632
6	351	0.052632
6	352	0.055556
6	358	0.052632
6	361	0.058824
6	372	0.055556
6	376	0.055556
6	387	0.058824
6	395	0.052632
6	396	0.058824
6	405	0.058824
6	429	0.058824
7	17	0.006410
7	18	0.006623
7	19	0.007407
7	20	0.007299
7	21	0.010753
7	22	0.008850
7	23	0.010870
7	24	0.010989
7	26	0.014706
7	27	0.016667
7	28	0.015385
7	29	0.020000
7	30	0.023256
7	33	0.010204
7	35	0.013889
7	36	0.011765
7	37	0.016129
7	42	0.012821
7	45	0.011628
7	47	0.015152
7	50	0.016393
7	51	0.018868
7	53	0.017544
7	55	0.019231
7	56	0.020833
7	58	0.035714
7	62	0.027027
7	67	0.017544
7	71	0.014493
7	74	0.023810
7	80	0.022222
7	85	0.019231
7	89	0.021277
7	91	0.022727
7	93	0.043478
7	95	0.038462
7	96	0.023810
7	110	0.029412
7	113	0.024390
7	115	0.032258
7	116	0.027778
7	150	0.035714
7	155	0.033333
7	159	0.047619
7	162	0.032258
7	163	0.031250
7	171	0.031250
7	175	0.035714
7	179	0.040000
7	182	0.031250
7	183	0.037037
7	186	0.040000
7	189	0.045455
7	190	0.043478
7	192	0.045455
7	194	0.037037
7	201	0.025000
7	220	0.047619
7	226	0.041667
7	227	0.045455
7	228	0.045455
7	231	0.038462
7	239	0.052632
7	240	0.038462
7	265	0.043478
7	270	0.035714
7	272	0.045455
7	275	0.045455
7	279	0.050000
7	291	0.040000
7	303	0.043478
7	305	0.058824
7	315	0.055556
7	323	0.047619
7	339	0.055556
7	343	0.045455
7	352	0.055556
7	355	0.055556
7	359	0.050000
7	363	0.052632
7	373	0.058824
7	381	0.058824
7	382	0.058824
7	383	0.058824
7	397	0.052632
7	403	0.052632
7	410	0.055556
7	421	0.058824
8	17	0.006410
8	18	0.006623
8	19	0.007407
8	20	0.007299
8	22	0.008850
8	24	0.010989
8	26	0.014706
8	27	0.016667
8	29	0.020000
8	31	0.038462
8	36	0.011765
8	39	0.014706
8	41	0.015873
8	42	0.012821
8	43	0.015152
8	44	0.013514
8	45	0.011628
8	48	0.013158
8	49	0.019608
8	56	0.020833
8	58	0.035714
8	63	0.047619
8	67	0.017544
8	69	0.016129
8	74	0.023810
8	93	0.043478
8	97	0.025641
8	129	0.029412
8	130	0.037037
8	143	0.033333
8	145	0.037037
8	152	0.041667
8	163	0.031250
8	170	0.037037
8	180	0.025000
8	213	0.052632
8	224	0.043478
8	233	0.043478
8	240	0.038462
8	252	0.055556
8	260	0.045455
8	293	0.047619
8	326	0.055556
8	341	0.058824
8	349	0.055556
8	373	0.058824
8	374	0.058824
8	405	0.058824
8	407	0.055556
8	423	0.058824
9	17	0.006410
9	18	0.006623
9	19	0.007407
9	20	0.007299
9	21	0.010753
9	22	0.008850
9	23	0.010870
9	24	0.010989
9	26	0.014706
9	30	0.023256
9	31	0.038462
9	32	0.009709
9	34	0.010417
9	36	0.011765
9	37	0.016129
9	38	0.013158
9	44	0.013514
9	45	0.011628
9	46	0.012500
9	49	0.019608
9	52	0.012195
9	53	0.017544
9	56	0.020833
9	57	0.024390
9	59	0.025641
9	63	0.047619
9	67	0.017544
9	69	0.016129
9	70	0.023256
9	76	0.020833
9	78	0.020408
9	80	0.022222
9	84	0.018182
9	90	0.031250
9	91	0.022727
9	92	0.028571
9	99	0.027027
9	105	0.020408
9	119	0.035714
9	123	0.041667
9	130	0.037037
9	134	0.027778
9	135	0.034483
9	143	0.033333
9	151	0.032258
9	167	0.035714
9	168	0.032258
9	170	0.037037
9	171	0.031250
9	172	0.030303
9	173	0.027778
9	180	0.025000
9	203	0.032258
9	206	0.045455
9	213	0.052632
9	216	0.047619
9	249	0.043478
9	266	0.052632
9	290	0.047619
9	293	0.047619
9	308	0.041667
9	321	0.052632
9	326	0.055556
9	335	0.055556
9	341	0.058824
9	346	0.052632
9	361	0.058824
9	367	0.052632
9	377	0.055556
9	380	0.058824
9	394	0.058824
9	402	0.058824
9	405	0.058824
9	407	0.055556
9	411	0.058824
9	413	0.058824
9	421	0.058824
10	17	0.006410
10	18	0.006623
10	19	0.007407
10	20	0.007299
10	21	0.010753
10	23	0.010870
10	24	0.010989
10	26	0.014706
10	28	0.015385
10	31	0.038462
10	32	0.009709
10	33	0.010204
10	34	0.010417
10	35	0.013889
10	38	0.013158
10	40	0.011628
10	45	0.011628
10	49	0.019608
10	51	0.018868
10	52	0.012195
10	58	0.035714
10	61	0.038462
10	62	0.027027
10	65	0.017857
10	71	0.014493
10	79	0.025641
10	85	0.019231
10	88	0.023256
10	94	0.035714
10	98	0.021277
10	99	0.027027
10	100	0.031250
10	104	0.027027
10	106	0.020000
10	109	0.035714
10	120	0.027778
10	126	0.045455
10	131	0.025641
10	132	0.030303
10	137	0.027778
10	140	0.027778
10	142	0.033333
10	149	0.030303
10	151	0.032258
10	160	0.040000
10	161	0.038462
10	165	0.038462
10	174	0.027778
10	177	0.029412
10	180	0.025000
10	182	0.031250
10	185	0.050000
10	197	0.040000
10	204	0.037037
10	207	0.038462
10	211	0.038462
10	213	0.052632
10	215	0.034483
10	219	0.047619
10	226	0.041667
10	232	0.045455
10	238	0.043478
10	239	0.052632
10	241	0.041667
10	256	0.034483
10	257	0.037037
10	260	0.045455
10	261	0.050000
10	263	0.050000
10	266	0.052632
10	275	0.045455
10	281	0.047619
10	290	0.047619
10	295	0.052632
10	304	0.047619
10	310	0.058824
10	312	0.055556
10	313	0.047619
10	314	0.052632
10	322	0.050000
10	323	0.047619
10	336	0.055556
10	342	0.052632
10	343	0.045455
10	346	0.052632
10	353	0.050000
10	364	0.055556
10	373	0.058824
10	379	0.055556
10	380	0.058824
10	382	0.058824
10	386	0.055556
10	387	0.058824
10	388	0.052632
10	397	0.052632
10	398	0.058824
10	400	0.058824
10	405	0.058824
10	407	0.055556
10	408	0.058824
10	415	0.058824
10	423	0.058824
10	427	0.058824
11	17	0.006410
11	18	0.006623
11	19	0.007407
11	21	0.010753
11	22	0.008850
11	25	0.012048
11	28	0.015385
11	31	0.038462
11	33	0.010204
11	35	0.013889
11	37	0.016129
11	39	0.014706
11	50	0.016393
11	52	0.012195
11	72	0.014493
11	73	0.017241
11	96	0.023810
11	98	0.021277
11	101	0.029412
11	105	0.020408
11	106	0.020000
11	109	0.035714
11	126	0.045455
11	131	0.025641
11	133	0.028571
11	146	0.032258
11	153	0.041667
11	162	0.032258
11	167	0.035714
11	180	0.025000
11	188	0.038462
11	218	0.055556
11	226	0.041667
11	291	0.040000
11	295	0.052632
11	298	0.055556
11	328	0.050000
11	329	0.050000
11	334	0.050000
11	364	0.055556
11	369	0.052632
11	371	0.050000
11	374	0.058824
11	380	0.058824
12	17	0.006410
12	18	0.006623
12	20	0.007299
12	21	0.010753
12	23	0.010870
12	24	0.010989
12	25	0.012048
12	27	0.016667
12	30	0.023256
12	31	0.038462
12	33	0.010204
12	34	0.010417
12	36	0.011765
12	38	0.013158
12	41	0.015873
12	43	0.015152
12	44	0.013514
12	45	0.011628
12	50	0.016393
12	52	0.012195
12	56	0.020833
12	60	0.027778
12	62	0.027027
12	63	0.047619
12	64	0.016949
12	66	0.023256
12	76	0.020833
12	85	0.019231
12	87	0.028571
12	93	0.043478
12	105	0.020408
12	120	0.027778
12	124	0.047619
12	130	0.037037
12	140	0.027778
12	157	0.037037
12	169	0.040000
12	177	0.029412
12	181	0.033333
12	205	0.041667
12	209	0.038462
12	214	0.045455
12	224	0.043478
12	233	0.043478
12	245	0.050000
12	253	0.052632
12	259	0.040000
12	264	0.041667
12	270	0.035714
12	273	0.043478
12	274	0.050000
12	279	0.050000
12	291	0.040000
12	292	0.052632
12	294	0.050000
12	309	0.045455
12	319	0.055556
12	344	0.055556
12	347	0.058824
12	358	0.052632
12	377	0.055556
12	383	0.058824
12	422	0.058824
12	425	0.062500
13	17	0.006410
13	18	0.006623
13	19	0.007407
13	20	0.007299
13	21	0.010753
13	23	0.010870
13	25	0.012048
13	26	0.014706
13	28	0.015385
13	29	0.020000
13	36	0.011765
13	37	0.016129
13	38	0.013158
13	39	0.014706
13	40	0.011628
13	42	0.012821
13	44	0.013514
13	45	0.011628
13	46	0.012500
13	49	0.019608
13	54	0.016393
13	61	0.038462
13	62	0.027027
13	64	0.016949
13	73	0.017241
13	81	0.019608
13	90	0.031250
13	97	0.025641
13	99	0.027027
13	101	0.029412
13	106	0.020000
13	107	0.023810
13	112	0.034483
13	117	0.027778
13	123	0.041667
13	127	0.052632
13	131	0.025641
13	133	0.028571
13	136	0.034483
13	137	0.027778
13	138	0.024390
13	140	0.027778
13	147	0.033333
13	153	0.041667
13	154	0.045455
13	156	0.052632
13	157	0.037037
13	166	0.032258
13	168	0.032258
13	182	0.031250
13	183	0.037037
13	185	0.050000
13	188	0.038462
13	192	0.045455
13	194	0.037037
13	214	0.045455
13	216	0.047619
13	218	0.055556
13	219	0.047619
13	220	0.047619
13	223	0.058824
13	228	0.045455
13	230	0.050000
13	235	0.045455
13	236	0.040000
13	241	0.041667
13	242	0.040000
13	245	0.050000
13	264	0.041667
13	275	0.045455
13	283	0.052632
13	290	0.047619
13	293	0.047619
13	294	0.050000
13	304	0.047619
13	305	0.058824
13	321	0.052632
13	326	0.055556
13	332	0.052632
13	339	0.055556
13	351	0.052632
13	352	0.055556
13	356	0.050000
13	362	0.052632
13	399	0.058824
13	401	0.058824
13	417	0.058824
13	419	0.058824
14	17	0.006410
14	18	0.006623
14	19	0.007407
14	20	0.007299
14	21	0.010753
14	22	0.008850
14	23	0.010870
14	24	0.010989
14	25	0.012048
14	26	0.014706
14	27	0.016667
14	29	0.020000
14	30	0.023256
14	32	0.009709
14	33	0.010204
14	34	0.010417
14	39	0.014706
14	40	0.011628
14	43	0.015152
14	46	0.012500
14	47	0.015152
14	54	0.016393
14	58	0.035714
14	61	0.038462
14	66	0.023256
14	76	0.020833
14	84	0.018182
14	97	0.025641
14	98	0.021277
14	100	0.031250
14	103	0.022222
14	105	0.020408
14	106	0.020000
14	107	0.023810
14	110	0.029412
14	112	0.034483
14	113	0.024390
14	122	0.035714
14	125	0.040000
14	126	0.045455
14	131	0.025641
14	133	0.028571
14	137	0.027778
14	145	0.037037
14	151	0.032258
14	156	0.052632
14	161	0.038462
14	166	0.032258
14	167	0.035714
14	171	0.031250
14	175	0.035714
14	179	0.040000
14	188	0.038462
14	190	0.043478
14	191	0.055556
14	192	0.045455
14	202	0.043478
14	208	0.032258
14	212	0.055556
14	219	0.047619
14	223	0.058824
14	225	0.038462
14	229	0.037037
14	230	0.050000
14	232	0.045455
14	235	0.045455
14	239	0.052632
14	247	0.040000
14	252	0.055556
14	253	0.052632
14	256	0.034483
14	259	0.040000
14	265	0.043478
14	270	0.035714
14	271	0.041667
14	273	0.043478
14	276	0.047619
14	280	0.045455
14	300	0.052632
14	310	0.058824
14	318	0.058824
14	338	0.052632
14	341	0.058824
14	343	0.045455
14	354	0.058824
14	359	0.050000
14	363	0.052632
14	372	0.055556
14	383	0.058824
14	402	0.058824
14	416	0.058824
14	427	0.058824
15	17	0.006410
15	19	0.007407
15	21	0.010753
15	22	0.008850
15	23	0.010870
15	24	0.010989
15	27	0.016667
15	29	0.020000
15	31	0.038462
15	32	0.009709
15	33	0.010204
15	34	0.010417
15	35	0.013889
15	36	0.011765
15	37	0.016129
15	44	0.013514
15	45	0.011628
15	52	0.012195
15	53	0.017544
15	54	0.016393
15	55	0.019231
15	56	0.020833
15	61	0.038462
15	62	0.027027
15	65	0.017857
15	66	0.023256
15	72	0.014493
15	75	0.016667
15	85	0.019231
15	89	0.021277
15	94	0.035714
15	101	0.029412
15	103	0.022222
15	108	0.027027
15	111	0.022727
15	112	0.034483
15	113	0.024390
15	114	0.030303
15	116	0.027778
15	122	0.035714
15	127	0.052632
15	144	0.033333
15	152	0.041667
15	156	0.052632
15	162	0.032258
15	169	0.040000
15	175	0.035714
15	183	0.037037
15	195	0.037037
15	198	0.037037
15	204	0.037037
15	210	0.038462
15	216	0.047619
15	222	0.050000
15	223	0.058824
15	229	0.037037
15	238	0.043478
15	244	0.038462
15	248	0.047619
15	250	0.043478
15	252	0.055556
15	253	0.052632
15	259	0.040000
15	265	0.043478
15	267	0.050000
15	277	0.045455
15	285	0.052632
15	294	0.050000
15	297	0.045455
15	298	0.055556
15	307	0.043478
15	324	0.041667
15	325	0.052632
15	339	0.055556
15	343	0.045455
15	351	0.052632
15	355	0.055556
15	358	0.052632
15	377	0.055556
15	379	0.055556
15	380	0.058824
15	384	0.055556
15	385	0.055556
15	388	0.052632
15	397	0.052632
15	399	0.058824
15	409	0.055556
15	425	0.062500
15	427	0.058824
16	17	0.006410
16	18	0.006623
16	19	0.007407
16	20	0.007299
16	21	0.010753
16	22	0.008850
16	24	0.010989
16	26	0.014706
16	29	0.020000
16	32	0.009709
16	36	0.011765
16	38	0.013158
16	44	0.013514
16	48	0.013158
16	53	0.017544
16	55	0.019231
16	57	0.024390
16	64	0.016949
16	65	0.017857
16	69	0.016129
16	71	0.014493
16	72	0.014493
16	80	0.022222
16	82	0.023810
16	90	0.031250
16	100	0.031250
16	105	0.020408
16	109	0.035714
16	119	0.035714
16	148	0.026316
16	149	0.030303
16	151	0.032258
16	155	0.033333
16	161	0.038462
16	165	0.038462
16	191	0.055556
16	195	0.037037
16	207	0.038462
16	220	0.047619
16	221	0.052632
16	231	0.038462
16	232	0.045455
16	251	0.052632
16	253	0.052632
16	270	0.035714
16	291	0.040000
16	298	0.055556
16	299	0.052632
16	330	0.050000
16	333	0.043478
16	341	0.058824
16	377	0.055556
16	380	0.058824
16	387	0.058824
16	417	0.058824
16	418	0.058824
16	424	0.058824
16	429	0.058824
17	0	0.022727
17	1	0.024390
17	2	0.009901
17	3	0.018868
17	4	0.014493
17	5	0.019608
17	6	0.015625
17	7	0.011364
17	8	0.020000
17	9	0.012987
17	10	0.009709
17	11	0.022727
17	12	0.015625
17	13	0.011364
17	14	0.010870
17	15	0.011236
17	16	0.017241
17	18	0.006623
17	19	0.007407
17	20	0.007299
17	21	0.010753
17	22	0.008850
17	23	0.010870
17	24	0.010989
17	25	0.012048
17	26	0.014706
17	27	0.016667
17	28	0.015385
17	29	0.020000
17	30	0.023256
17	31	0.038462
17	32	0.009709
17	33	0.010204
17	34	0.010417
17	35	0.013889
17	36	0.011765
17	37	0.016129
17	38	0.013158
17	39	0.014706
17	41	0.015873
17	42	0.012821
17	43	0.015152
17	44	0.013514
17	45	0.011628
17	48	0.013158
17	51	0.018868
17	53	0.017544
17	54	0.016393
17	55	0.019231
17	56	0.020833
17	57	0.024390
17	58	0.035714
17	59	0.025641
17	60	0.027778
17	65	0.017857
17	67	0.017544
17	71	0.014493
17	72	0.014493
17	77	0.018519
17	81	0.019608
17	82	0.023810
17	83	0.017857
17	84	0.018182
17	86	0.025641
17	91	0.022727
17	93	0.043478
17	94	0.035714
17	96	0.023810
17	100	0.031250
17	102	0.021739
17	103	0.022222
17	104	0.027027
17	105	0.020408
17	111	0.022727
17	115	0.032258
17	120	0.027778
17	121	0.031250
17	122	0.035714
17	124	0.047619
17	126	0.045455
17	129	0.029412
17	132	0.030303
17	134	0.027778
17	135	0.034483
17	139	0.028571
17	142	0.033333
17	144	0.033333
17	148	0.026316
17	149	0.030303
17	151	0.032258
17	155	0.033333
17	157	0.037037
17	158	0.052632
17	160	0.040000
17	163	0.031250
17	164	0.032258
17	166	0.032258
17	169	0.040000
17	170	0.037037
17	172	0.030303
17	173	0.027778
17	175	0.035714
17	176	0.031250
17	186	0.040000
17	188	0.038462
17	192	0.045455
17	203	0.032258
17	207	0.038462
17	209	0.038462
17	211	0.038462
17	212	0.055556
17	218	0.055556
17	220	0.047619
17	222	0.050000
17	225	0.038462
17	230	0.050000
17	231	0.038462
17	233	0.043478
17	236	0.040000
17	241	0.041667
17	252	0.055556
17	255	0.050000
17	256	0.034483
17	269	0.062500
17	276	0.047619
17	280	0.045455
17	282	0.052632
17	289	0.047619
17	291	0.040000
17	295	0.052632
17	299	0.052632
17	300	0.052632
17	301	0.052632
17	303	0.043478
17	314	0.052632
17	319	0.055556
17	326	0.055556
17	330	0.050000
17	337	0.050000
17	343	0.045455
17	351	0.052632
17	352	0.055556
17	362	0.052632
17	365	0.050000
17	370	0.050000
17	372	0.055556
17	373	0.058824
17	380	0.058824
17	385	0.055556
17	389	0.058824
17	393	0.055556
17	397	0.052632
17	412	0.058824
17	414	0.058824
17	417	0.058824
17	424	0.058824
18	0	0.022727
18	1	0.024390
18	2	0.009901
18	3	0.018868
18	4	0.014493
18	5	0.019608
18	6	0.015625
18	7	0.011364
18	8	0.020000
18	9	0.012987
18	10	0.009709
18	11	0.022727
18	12	0.015625
18	13	0.011364
18	14	0.010870
18	16	0.017241
18	17	0.006410
18	19	0.007407
18	20	0.007299
18	21	0.010753
18	22	0.008850
18	23	0.010870
18	24	0.010989
18	25	0.012048
18	26	0.014706
18	27	0.016667
18	28	0.015385
18	29	0.020000
18	30	0.023256
18	32	0.009709
18	33	0.010204
18	38	0.013158
18	39	0.014706
18	40	0.011628
18	41	0.015873
18	43	0.015152
18	44	0.013514
18	49	0.019608
18	50	0.016393
18	51	0.018868
18	52	0.012195
18	53	0.017544
18	54	0.016393
18	55	0.019231
18	56	0.020833
18	57	0.024390
18	59	0.025641
18	64	0.016949
18	65	0.017857
18	66	0.023256
18	67	0.017544
18	70	0.023256
18	72	0.014493
18	74	0.023810
18	75	0.016667
18	76	0.020833
18	78	0.020408
18	79	0.025641
18	80	0.022222
18	82	0.023810
18	85	0.019231
18	86	0.025641
18	92	0.028571
18	94	0.035714
18	96	0.023810
18	100	0.031250
18	101	0.029412
18	105	0.020408
18	106	0.020000
18	114	0.030303
18	119	0.035714
18	120	0.027778
18	121	0.031250
18	123	0.041667
18	124	0.047619
18	127	0.052632
18	129	0.029412
18	130	0.037037
18	135	0.034483
18	136	0.034483
18	138	0.024390
18	139	0.028571
18	144	0.033333
18	145	0.037037
18	148	0.026316
18	152	0.041667
18	154	0.045455
18	159	0.047619
18	160	0.040000
18	163	0.031250
18	164	0.032258
18	173	0.027778
18	174	0.027778
18	179	0.040000
18	180	0.025000
18	181	0.033333
18	196	0.034483
18	197	0.040000
18	199	0.045455
18	200	0.038462
18	202	0.043478
18	205	0.041667
18	208	0.032258
18	209	0.038462
18	214	0.045455
18	217	0.047619
18	220	0.047619
18	224	0.043478
18	227	0.045455
18	235	0.045455
18	241	0.041667
18	242	0.040000
18	244	0.038462
18	245	0.050000
18	246	0.038462
18	254	0.058824
18	256	0.034483
18	258	0.050000
18	260	0.045455
18	261	0.050000
18	262	0.047619
18	264	0.041667
18	267	0.050000
18	269	0.062500
18	271	0.041667
18	273	0.043478
18	286	0.058824
18	288	0.052632
18	290	0.047619
18	292	0.052632
18	306	0.050000
18	307	0.043478
18	313	0.047619
18	315	0.055556
18	317	0.052632
18	327	0.052632
18	330	0.050000
18	341	0.058824
18	350	0.052632
18	354	0.058824
18	363	0.052632
18	366	0.052632
18	369	0.052632
18	373	0.058824
18	375	0.058824
18	378	0.055556
18	390	0.047619
18	411	0.058824
18	417	0.058824
18	425	0.062500
18	428	0.058824
19	0	0.022727
19	2	0.009901
19	3	0.018868
19	4	0.014493
19	5	0.019608
19	6	0.015625
19	7	0.011364
19	8	0.020000
19	9	0.012987
19	10	0.009709
19	11	0.022727
19	13	0.011364
19	14	0.010870
19	15	0.011236
19	16	0.017241
19	17	0.006410
19	18	0.006623
19	21	0.010753
19	22	0.008850
19	23	0.010870
19	24	0.010989
19	25	0.012048
19	27	0.016667
19	28	0.015385
19	30	0.023256
19	31	0.038462
19	32	0.009709
19	33	0.010204
19	35	0.013889
19	38	0.013158
19	39	0.014706
19	42	0.012821
19	43	0.015152
19	44	0.013514
19	47	0.015152
19	48	0.013158
19	51	0.018868
19	53	0.017544
19	59	0.025641
19	62	0.027027
19	64	0.016949
19	67	0.017544
19	69	0.016129
19	70	0.023256
19	71	0.014493
19	75	0.016667
19	77	0.018519
19	78	0.020408
19	83	0.017857
19	85	0.019231
19	86	0.025641
19	90	0.031250
19	91	0.022727
19	93	0.043478
19	94	0.035714
19	97	0.025641
19	98	0.021277
19	99	0.027027
19	102	0.021739
19	118	0.026316
19	122	0.035714
19	123	0.041667
19	124	0.047619
19	126	0.045455
19	127	0.052632
19	129	0.029412
19	134	0.027778
19	135	0.034483
19	143	0.033333
19	146	0.032258
19	149	0.030303
