452	15494
3	329	0.038462
3	335	0.052632
3	377	0.055556
3	391	0.052632
3	430	0.055556
3	438	0.052632
3	449	0.055556
4	18	0.006098
4	19	0.006061
4	20	0.006173
4	21	0.008403
4	22	0.006803
4	23	0.008000
4	24	0.010101
4	25	0.010309
4	26	0.012048
4	27	0.017544
4	28	0.026316
4	29	0.023810
4	30	0.025641
4	31	0.040000
4	33	0.010000
4	35	0.009524
4	37	0.012500
4	38	0.010000
4	39	0.013889
4	43	0.017544
4	48	0.013333
4	53	0.018868
4	56	0.024390
4	57	0.021739
4	60	0.023810
4	62	0.045455
4	66	0.016667
4	67	0.018868
4	69	0.020000
4	84	0.021739
4	86	0.020833
4	89	0.024390
4	90	0.027778
4	104	0.022222
4	106	0.027027
4	107	0.028571
4	113	0.025641
4	117	0.029412
4	123	0.037037
4	124	0.047619
4	125	0.037037
4	129	0.035714
4	135	0.020408
4	138	0.021277
4	145	0.031250
4	158	0.043478
4	167	0.030303
4	168	0.027027
4	178	0.030303
4	183	0.043478
4	186	0.037037
4	195	0.030303
4	200	0.034483
4	205	0.035714
4	211	0.035714
4	221	0.045455
4	232	0.034483
4	234	0.037037
4	235	0.040000
4	241	0.035714
4	242	0.034483
4	249	0.038462
4	251	0.045455
4	254	0.041667
4	266	0.032258
4	272	0.038462
4	275	0.035714
4	276	0.047619
4	290	0.043478
4	292	0.037037
4	293	0.043478
4	302	0.047619
4	304	0.050000
4	305	0.047619
4	310	0.043478
4	319	0.047619
4	324	0.052632
4	339	0.043478
4	341	0.045455
4	349	0.055556
4	358	0.052632
4	360	0.052632
4	387	0.052632
4	392	0.055556
4	396	0.055556
4	401	0.050000
4	442	0.052632
4	444	0.055556
5	18	0.006098
5	19	0.006061
5	20	0.006173
5	21	0.008403
5	22	0.006803
5	24	0.010101
5	25	0.010309
5	27	0.017544
5	30	0.025641
5	31	0.040000
5	34	0.010101
5	35	0.009524
5	36	0.010417
5	38	0.010000
5	39	0.013889
5	45	0.012658
5	55	0.013514
5	63	0.047619
5	65	0.014925
5	68	0.020000
5	87	0.022222
5	95	0.043478
5	100	0.020833
5	105	0.022222
5	112	0.025641
5	119	0.032258
5	121	0.023810
5	123	0.037037
5	129	0.035714
5	131	0.034483
5	145	0.031250
5	166	0.031250
5	174	0.027778
5	176	0.031250
5	194	0.031250
5	201	0.032258
5	211	0.035714
5	213	0.041667
5	222	0.038462
5	233	0.041667
5	247	0.034483
5	250	0.038462
5	254	0.041667
5	264	0.052632
5	280	0.047619
5	283	0.050000
5	304	0.050000
5	306	0.038462
5	316	0.047619
5	341	0.045455
5	350	0.052632
5	358	0.052632
5	380	0.055556
5	390	0.055556
5	396	0.055556
5	397	0.050000
5	407	0.055556
5	430	0.055556
5	434	0.055556
6	18	0.006098
6	19	0.006061
6	20	0.006173
6	21	0.008403
6	23	0.008000
6	24	0.010101
6	26	0.012048
6	28	0.026316
6	29	0.023810
6	30	0.025641
6	31	0.040000
6	32	0.007042
6	36	0.010417
6	37	0.012500
6	38	0.010000
6	42	0.014286
6	43	0.017544
6	46	0.014085
6	47	0.009259
6	48	0.013333
6	50	0.013889
6	51	0.015385
6	53	0.018868
6	54	0.013514
6	55	0.013514
6	56	0.024390
6	58	0.021739
6	59	0.024390
6	60	0.023810
6	63	0.047619
6	66	0.016667
6	67	0.018868
6	80	0.021739
6	81	0.014085
6	84	0.021739
6	85	0.025641
6	91	0.035714
6	92	0.032258
6	94	0.037037
6	96	0.020408
6	103	0.026316
6	107	0.028571
6	121	0.023810
6	127	0.047619
6	130	0.023256
6	139	0.025000
6	142	0.029412
6	144	0.023256
6	152	0.045455
6	153	0.041667
6	163	0.034483
6	165	0.035714
6	166	0.031250
6	169	0.032258
6	175	0.038462
6	183	0.043478
6	188	0.041667
6	190	0.041667
6	191	0.052632
6	198	0.027778
6	211	0.035714
6	214	0.037037
6	228	0.038462
6	235	0.040000
6	240	0.045455
6	247	0.034483
6	252	0.043478
6	262	0.033333
6	271	0.035714
6	273	0.045455
6	279	0.047619
6	284	0.045455
6	286	0.052632
6	287	0.055556
6	300	0.050000
6	303	0.038462
6	318	0.050000
6	320	0.052632
6	348	0.052632
6	350	0.052632
6	351	0.055556
6	353	0.043478
6	375	0.052632
6	378	0.055556
6	385	0.052632
6	397	0.050000
6	401	0.050000
6	403	0.052632
6	409	0.050000
6	412	0.055556
6	421	0.052632
6	422	0.052632
6	428	0.055556
6	434	0.055556
6	446	0.055556
6	450	0.055556
7	18	0.006098
7	19	0.006061
7	20	0.006173
7	21	0.008403
7	22	0.006803
7	23	0.008000
7	24	0.010101
7	25	0.010309
7	26	0.012048
7	27	0.017544
7	29	0.023810
7	30	0.025641
7	32	0.007042
7	34	0.010101
7	39	0.013889
7	40	0.011364
7	41	0.012658
7	42	0.014286
7	45	0.012658
7	46	0.014085
7	47	0.009259
7	49	0.014706
7	51	0.015385
7	55	0.013514
7	56	0.024390
7	60	0.023810
7	61	0.027027
7	63	0.047619
7	65	0.014925
7	66	0.016667
7	69	0.020000
7	73	0.016129
7	75	0.023256
7	78	0.023256
7	80	0.021739
7	81	0.014085
7	83	0.024390
7	85	0.025641
7	90	0.027778
7	93	0.030303
7	94	0.037037
7	95	0.043478
7	101	0.022222
7	102	0.025000
7	112	0.025641
7	116	0.018519
7	124	0.047619
7	127	0.047619
7	131	0.034483
7	133	0.027778
7	139	0.025000
7	146	0.038462
7	153	0.041667
7	160	0.025641
7	165	0.035714
7	173	0.033333
7	182	0.038462
7	183	0.043478
7	186	0.037037
7	189	0.040000
7	190	0.041667
7	193	0.033333
7	200	0.034483
7	201	0.032258
7	202	0.037037
7	203	0.035714
7	204	0.029412
7	215	0.045455
7	220	0.047619
7	227	0.038462
7	233	0.041667
7	235	0.040000
7	240	0.045455
7	245	0.043478
7	251	0.045455
7	254	0.041667
7	266	0.032258
7	269	0.043478
7	272	0.038462
7	277	0.040000
7	296	0.047619
7	298	0.040000
7	304	0.050000
7	314	0.043478
7	319	0.047619
7	320	0.052632
7	322	0.055556
7	326	0.045455
7	331	0.050000
7	350	0.052632
7	352	0.047619
7	377	0.055556
7	384	0.041667
7	393	0.052632
7	404	0.052632
7	425	0.055556
7	443	0.055556
7	446	0.055556
8	18	0.006098
8	19	0.006061
8	20	0.006173
8	22	0.006803
8	23	0.008000
8	24	0.010101
8	26	0.012048
8	28	0.026316
8	29	0.023810
8	30	0.025641
8	31	0.040000
8	33	0.010000
8	34	0.010101
8	35	0.009524
8	36	0.010417
8	37	0.012500
8	40	0.011364
8	41	0.012658
8	42	0.014286
8	48	0.013333
8	49	0.014706
8	51	0.015385
8	64	0.014286
8	65	0.014925
8	66	0.016667
8	76	0.014706
8	77	0.015385
8	82	0.025641
8	84	0.021739
8	85	0.025641
8	96	0.020408
8	108	0.021739
8	109	0.027778
8	119	0.032258
8	124	0.047619
8	133	0.027778
8	141	0.035714
8	143	0.030303
8	147	0.025641
8	154	0.027778
8	162	0.030303
8	163	0.034483
8	172	0.037037
8	177	0.035714
8	179	0.040000
8	182	0.038462
8	183	0.043478
8	187	0.037037
8	207	0.041667
8	209	0.034483
8	212	0.038462
8	222	0.038462
8	227	0.038462
8	230	0.047619
8	238	0.035714
8	243	0.038462
8	249	0.038462
8	256	0.037037
8	270	0.047619
8	287	0.055556
8	295	0.045455
8	302	0.047619
8	309	0.033333
8	317	0.052632
8	323	0.040000
8	328	0.043478
8	336	0.045455
8	343	0.043478
8	345	0.047619
8	352	0.047619
8	364	0.052632
8	378	0.055556
8	380	0.055556
8	381	0.052632
8	399	0.052632
8	403	0.052632
8	432	0.052632
8	447	0.055556
8	450	0.055556
9	18	0.006098
9	19	0.006061
9	20	0.006173
9	21	0.008403
9	22	0.006803
9	23	0.008000
9	24	0.010101
9	25	0.010309
9	26	0.012048
9	27	0.017544
9	29	0.023810
9	30	0.025641
9	31	0.040000
9	32	0.007042
9	37	0.012500
9	38	0.010000
9	41	0.012658
9	43	0.017544
9	45	0.012658
9	46	0.014085
9	47	0.009259
9	48	0.013333
9	49	0.014706
9	61	0.027027
9	64	0.014286
9	82	0.025641
9	111	0.020833
9	112	0.025641
9	114	0.025641
9	119	0.032258
9	122	0.025641
9	129	0.035714
9	131	0.034483
9	132	0.025641
9	142	0.029412
9	144	0.023256
9	145	0.031250
9	148	0.027027
9	153	0.041667
9	156	0.038462
9	162	0.030303
9	166	0.031250
9	168	0.027027
9	169	0.032258
9	184	0.034483
9	210	0.038462
9	228	0.038462
9	243	0.038462
9	244	0.047619
9	248	0.041667
9	311	0.052632
9	312	0.047619
9	326	0.045455
9	327	0.047619
9	349	0.055556
9	350	0.052632
9	363	0.040000
9	380	0.055556
9	381	0.052632
9	388	0.050000
9	411	0.052632
9	441	0.055556
9	451	0.055556
10	18	0.006098
10	21	0.008403
10	22	0.006803
10	23	0.008000
10	24	0.010101
10	25	0.010309
10	26	0.012048
10	32	0.007042
10	33	0.010000
10	41	0.012658
10	43	0.017544
10	44	0.013514
10	46	0.014085
10	48	0.013333
10	52	0.012048
10	54	0.013514
10	55	0.013514
10	61	0.027027
10	65	0.014925
10	74	0.017544
10	76	0.014706
10	80	0.021739
10	92	0.032258
10	93	0.030303
10	97	0.023810
10	101	0.022222
10	102	0.025000
10	117	0.029412
10	121	0.023810
10	130	0.023256
10	133	0.027778
10	136	0.029412
10	146	0.038462
10	156	0.038462
10	163	0.034483
10	168	0.027027
10	179	0.040000
10	180	0.032258
10	188	0.041667
10	196	0.040000
10	198	0.027778
10	205	0.035714
10	214	0.037037
10	223	0.043478
10	227	0.038462
10	234	0.037037
10	237	0.043478
10	257	0.034483
10	259	0.038462
10	277	0.040000
10	291	0.045455
10	297	0.047619
10	310	0.043478
10	323	0.040000
10	325	0.038462
10	338	0.047619
10	343	0.043478
10	364	0.052632
10	378	0.055556
10	379	0.052632
10	388	0.050000
10	435	0.052632
10	446	0.055556
11	18	0.006098
11	19	0.006061
11	20	0.006173
11	21	0.008403
11	22	0.006803
11	23	0.008000
11	24	0.010101
11	25	0.010309
11	27	0.017544
11	28	0.026316
11	29	0.023810
11	31	0.040000
11	32	0.007042
11	33	0.010000
11	38	0.010000
11	39	0.013889
11	60	0.023810
11	65	0.014925
11	70	0.014706
11	73	0.016129
11	76	0.014706
11	81	0.014085
11	86	0.020833
11	104	0.022222
11	123	0.037037
11	141	0.035714
11	150	0.030303
11	151	0.035714
11	168	0.027027
11	171	0.030303
11	181	0.040000
11	182	0.038462
11	183	0.043478
11	189	0.040000
11	195	0.030303
11	204	0.029412
11	219	0.052632
11	222	0.038462
11	225	0.040000
11	238	0.035714
11	240	0.045455
11	254	0.041667
11	259	0.038462
11	260	0.047619
11	301	0.050000
11	303	0.038462
11	334	0.043478
11	345	0.047619
11	384	0.041667
11	393	0.052632
11	404	0.052632
11	409	0.050000
11	410	0.055556
12	18	0.006098
12	19	0.006061
12	20	0.006173
12	21	0.008403
12	22	0.006803
12	23	0.008000
12	25	0.010309
12	27	0.017544
12	28	0.026316
12	29	0.023810
12	30	0.025641
12	31	0.040000
12	34	0.010101
12	40	0.011364
12	41	0.012658
12	42	0.014286
12	43	0.017544
12	44	0.013514
12	45	0.012658
12	46	0.014085
12	47	0.009259
12	49	0.014706
12	50	0.013889
12	56	0.024390
12	70	0.014706
12	74	0.017544
12	75	0.023256
12	76	0.014706
12	82	0.025641
12	88	0.022222
12	93	0.030303
12	98	0.021739
12	101	0.022222
12	103	0.026316
12	104	0.022222
12	105	0.022222
12	106	0.027027
12	110	0.020408
12	112	0.025641
12	125	0.037037
12	129	0.035714
12	135	0.020408
12	137	0.020833
12	139	0.025000
12	143	0.030303
12	146	0.038462
12	148	0.027027
12	152	0.045455
12	154	0.027778
12	155	0.047619
12	160	0.025641
12	164	0.033333
12	166	0.031250
12	173	0.033333
12	176	0.031250
12	178	0.030303
12	180	0.032258
12	182	0.038462
12	187	0.037037
12	195	0.030303
12	208	0.028571
12	213	0.041667
12	214	0.037037
12	220	0.047619
12	226	0.038462
12	249	0.038462
12	250	0.038462
12	256	0.037037
12	263	0.045455
12	264	0.052632
12	265	0.037037
12	271	0.035714
12	274	0.040000
12	278	0.043478
12	279	0.047619
12	286	0.052632
12	288	0.040000
12	301	0.050000
12	311	0.052632
12	313	0.055556
12	330	0.045455
12	339	0.043478
12	348	0.052632
12	351	0.055556
12	353	0.043478
12	360	0.052632
12	366	0.047619
12	382	0.052632
12	399	0.052632
12	415	0.055556
12	421	0.052632
12	422	0.052632
12	426	0.055556
12	428	0.055556
12	430	0.055556
12	431	0.055556
12	433	0.055556
12	447	0.055556
13	18	0.006098
13	19	0.006061
13	20	0.006173
13	21	0.008403
13	22	0.006803
13	23	0.008000
13	24	0.010101
13	26	0.012048
13	32	0.007042
13	34	0.010101
13	42	0.014286
13	43	0.017544
13	44	0.013514
13	45	0.012658
13	47	0.009259
13	52	0.012048
13	53	0.018868
13	58	0.021739
13	75	0.023256
13	82	0.025641
13	86	0.020833
13	88	0.022222
13	90	0.027778
13	99	0.025641
13	102	0.025000
13	104	0.022222
13	116	0.018519
13	134	0.028571
13	136	0.029412
13	137	0.020833
13	139	0.025000
13	145	0.031250
13	151	0.035714
13	162	0.030303
13	165	0.035714
13	166	0.031250
13	175	0.038462
13	180	0.032258
13	190	0.041667
13	199	0.038462
13	214	0.037037
13	216	0.033333
13	218	0.038462
13	226	0.038462
13	230	0.047619
13	238	0.035714
13	241	0.035714
13	242	0.034483
13	250	0.038462
13	252	0.043478
13	273	0.045455
13	275	0.035714
13	287	0.055556
13	300	0.050000
13	306	0.038462
13	307	0.043478
13	325	0.038462
13	328	0.043478
13	338	0.047619
13	360	0.052632
13	375	0.052632
13	379	0.052632
13	384	0.041667
13	387	0.052632
13	392	0.055556
13	402	0.052632
13	438	0.052632
13	444	0.055556
14	18	0.006098
14	19	0.006061
14	20	0.006173
14	21	0.008403
14	22	0.006803
14	23	0.008000
14	25	0.010309
14	26	0.012048
14	27	0.017544
14	28	0.026316
14	29	0.023810
14	32	0.007042
14	33	0.010000
14	34	0.010101
14	35	0.009524
14	40	0.011364
14	41	0.012658
14	42	0.014286
14	46	0.014085
14	47	0.009259
14	50	0.013889
14	51	0.015385
14	53	0.018868
14	54	0.013514
14	55	0.013514
14	56	0.024390
14	59	0.024390
14	60	0.023810
14	61	0.027027
14	63	0.047619
14	64	0.014286
14	65	0.014925
14	67	0.018868
14	72	0.020408
14	74	0.017544
14	80	0.021739
14	81	0.014085
14	83	0.024390
14	87	0.022222
14	88	0.022222
14	91	0.035714
14	106	0.027027
14	114	0.025641
14	116	0.018519
14	125	0.037037
14	126	0.045455
14	130	0.023256
14	133	0.027778
14	136	0.029412
14	140	0.025641
14	146	0.038462
14	147	0.025641
14	148	0.027027
14	149	0.025000
14	153	0.041667
14	157	0.040000
14	161	0.025000
14	162	0.030303
14	163	0.034483
14	168	0.027027
14	177	0.035714
14	187	0.037037
14	190	0.041667
14	197	0.027778
14	200	0.034483
14	202	0.037037
14	205	0.035714
14	207	0.041667
14	228	0.038462
14	235	0.040000
14	246	0.043478
14	249	0.038462
14	252	0.043478
14	256	0.037037
14	275	0.035714
14	288	0.040000
14	310	0.043478
14	311	0.052632
14	326	0.045455
14	336	0.045455
14	342	0.045455
14	358	0.052632
14	360	0.052632
14	363	0.040000
14	379	0.052632
14	389	0.050000
14	392	0.055556
14	398	0.055556
14	403	0.052632
14	407	0.055556
14	409	0.050000
14	413	0.055556
14	423	0.058824
14	424	0.052632
14	428	0.055556
14	445	0.055556
14	446	0.055556
15	18	0.006098
15	19	0.006061
15	20	0.006173
15	21	0.008403
15	22	0.006803
15	23	0.008000
15	25	0.010309
15	26	0.012048
15	28	0.026316
15	30	0.025641
15	31	0.040000
15	32	0.007042
15	34	0.010101
15	35	0.009524
15	36	0.010417
15	37	0.012500
15	38	0.010000
15	39	0.013889
15	40	0.011364
15	46	0.014085
15	47	0.009259
15	60	0.023810
15	62	0.045455
15	72	0.020408
15	78	0.023256
15	81	0.014085
15	84	0.021739
15	100	0.020833
15	103	0.026316
15	110	0.020408
15	118	0.022727
15	122	0.025641
15	124	0.047619
15	126	0.045455
15	134	0.028571
15	140	0.025641
15	152	0.045455
15	154	0.027778
15	156	0.038462
15	173	0.033333
15	176	0.031250
15	177	0.035714
15	178	0.030303
15	182	0.038462
15	192	0.027027
15	199	0.038462
15	205	0.035714
15	206	0.032258
15	207	0.041667
15	221	0.045455
15	225	0.040000
15	227	0.038462
15	235	0.040000
15	241	0.035714
15	249	0.038462
15	253	0.052632
15	281	0.041667
15	285	0.040000
15	287	0.055556
15	288	0.040000
15	291	0.045455
15	292	0.037037
15	303	0.038462
15	306	0.038462
15	320	0.052632
15	339	0.043478
15	344	0.041667
15	355	0.043478
15	357	0.052632
15	373	0.050000
15	379	0.052632
15	386	0.047619
15	405	0.050000
15	406	0.052632
15	408	0.052632
15	415	0.055556
15	419	0.055556
16	18	0.006098
16	19	0.006061
16	20	0.006173
16	22	0.006803
16	24	0.010101
16	25	0.010309
16	27	0.017544
16	28	0.026316
16	33	0.010000
16	35	0.009524
16	37	0.012500
16	38	0.010000
16	39	0.013889
16	41	0.012658
16	44	0.013514
16	55	0.013514
16	56	0.024390
16	58	0.021739
16	61	0.027027
16	72	0.020408
16	73	0.016129
16	75	0.023256
16	79	0.018182
16	86	0.020833
16	88	0.022222
16	89	0.024390
16	91	0.035714
16	98	0.021739
16	99	0.025641
16	100	0.020833
16	101	0.022222
16	107	0.028571
16	116	0.018519
16	117	0.029412
16	118	0.022727
16	120	0.028571
16	122	0.025641
16	126	0.045455
16	142	0.029412
16	149	0.025000
16	152	0.045455
16	156	0.038462
16	171	0.030303
16	181	0.040000
16	185	0.032258
16	193	0.033333
16	198	0.027778
16	207	0.041667
16	230	0.047619
16	231	0.034483
16	242	0.034483
16	248	0.041667
16	250	0.038462
16	274	0.040000
16	281	0.041667
16	283	0.050000
16	303	0.038462
16	305	0.047619
16	312	0.047619
16	320	0.052632
16	325	0.038462
16	331	0.050000
16	336	0.045455
16	339	0.043478
16	349	0.055556
16	351	0.055556
16	353	0.043478
16	359	0.055556
16	397	0.050000
16	399	0.052632
16	404	0.052632
16	408	0.052632
16	409	0.050000
16	422	0.052632
16	439	0.055556
17	18	0.006098
17	19	0.006061
17	20	0.006173
17	21	0.008403
17	25	0.010309
17	26	0.012048
17	27	0.017544
17	32	0.007042
17	34	0.010101
17	35	0.009524
17	36	0.010417
17	42	0.014286
17	46	0.014085
17	47	0.009259
17	49	0.014706
17	53	0.018868
17	56	0.024390
17	60	0.023810
17	61	0.027027
17	62	0.045455
17	66	0.016667
17	70	0.014706
17	74	0.017544
17	80	0.021739
17	82	0.025641
17	83	0.024390
17	84	0.021739
17	109	0.027778
17	113	0.025641
17	126	0.045455
17	127	0.047619
17	128	0.029412
17	131	0.034483
17	148	0.027027
17	153	0.041667
17	156	0.038462
17	158	0.043478
17	163	0.034483
17	165	0.035714
17	177	0.035714
17	183	0.043478
17	194	0.031250
17	195	0.030303
17	202	0.037037
17	204	0.029412
17	215	0.045455
17	216	0.033333
17	220	0.047619
17	229	0.038462
17	246	0.043478
17	259	0.038462
17	274	0.040000
17	284	0.045455
17	294	0.045455
17	309	0.033333
17	320	0.052632
17	321	0.052632
17	326	0.045455
17	328	0.043478
17	342	0.045455
17	380	0.055556
17	384	0.041667
17	385	0.052632
17	407	0.055556
17	417	0.050000
18	0	0.026316
18	1	0.010989
18	2	0.013699
18	3	0.022727
18	4	0.011364
18	5	0.016949
18	6	0.010417
18	7	0.010204
18	8	0.012658
18	9	0.015873
18	10	0.015873
18	11	0.018868
18	12	0.010204
18	13	0.014706
18	14	0.010309
18	15	0.012987
18	16	0.013333
18	17	0.015385
18	19	0.006061
18	20	0.006173
18	21	0.008403
18	22	0.006803
18	24	0.010101
18	25	0.010309
18	26	0.012048
18	27	0.017544
18	28	0.026316
18	29	0.023810
18	31	0.040000
18	32	0.007042
18	33	0.010000
18	34	0.010101
18	35	0.009524
18	36	0.010417
18	37	0.012500
18	38	0.010000
18	39	0.013889
18	40	0.011364
18	42	0.014286
18	45	0.012658
18	46	0.014085
18	47	0.009259
18	49	0.014706
18	50	0.013889
18	51	0.015385
18	52	0.012048
18	53	0.018868
18	54	0.013514
18	58	0.021739
18	60	0.023810
18	61	0.027027
18	63	0.047619
18	64	0.014286
18	66	0.016667
18	68	0.020000
18	70	0.014706
18	71	0.027778
18	72	0.020408
18	73	0.016129
18	75	0.023256
18	77	0.015385
18	78	0.023256
18	83	0.024390
18	84	0.021739
18	86	0.020833
18	90	0.027778
18	94	0.037037
18	97	0.023810
18	100	0.020833
18	101	0.022222
18	102	0.025000
18	104	0.022222
18	106	0.027027
18	110	0.020408
18	111	0.020833
18	113	0.025641
18	114	0.025641
18	115	0.024390
18	116	0.018519
18	119	0.032258
18	122	0.025641
18	129	0.035714
18	131	0.034483
18	133	0.027778
18	135	0.020408
18	136	0.029412
18	140	0.025641
18	144	0.023256
18	145	0.031250
18	148	0.027027
18	151	0.035714
18	153	0.041667
18	155	0.047619
18	159	0.052632
18	162	0.030303
18	164	0.033333
18	165	0.035714
18	166	0.031250
18	167	0.030303
18	180	0.032258
18	188	0.041667
18	189	0.040000
18	192	0.027027
18	196	0.040000
18	199	0.038462
18	201	0.032258
18	206	0.032258
18	208	0.028571
18	212	0.038462
18	213	0.041667
18	215	0.045455
18	219	0.052632
18	222	0.038462
18	226	0.038462
18	228	0.038462
18	234	0.037037
18	237	0.043478
18	245	0.043478
18	252	0.043478
18	258	0.040000
18	259	0.038462
18	263	0.045455
18	264	0.052632
18	267	0.047619
18	271	0.035714
18	276	0.047619
18	279	0.047619
18	287	0.055556
18	288	0.040000
18	293	0.043478
18	307	0.043478
18	308	0.050000
18	313	0.055556
18	320	0.052632
18	323	0.040000
18	325	0.038462
18	329	0.038462
18	330	0.045455
18	332	0.047619
18	333	0.050000
18	337	0.050000
18	345	0.047619
18	348	0.052632
18	352	0.047619
18	354	0.047619
18	355	0.043478
18	357	0.052632
18	359	0.055556
18	374	0.050000
18	375	0.052632
18	379	0.052632
18	381	0.052632
18	391	0.052632
18	405	0.050000
18	409	0.050000
18	415	0.055556
18	418	0.052632
18	420	0.058824
18	423	0.058824
18	426	0.055556
18	432	0.052632
18	433	0.055556
18	448	0.055556
18	450	0.055556
19	0	0.026316
19	1	0.010989
19	2	0.013699
19	3	0.022727
19	4	0.011364
19	5	0.016949
19	6	0.010417
19	7	0.010204
19	8	0.012658
19	9	0.015873
19	11	0.018868
19	12	0.010204
19	13	0.014706
19	14	0.010309
19	15	0.012987
19	16	0.013333
19	17	0.015385
19	18	0.006098
19	20	0.006173
19	21	0.008403
19	22	0.006803
19	23	0.008000
19	24	0.010101
19	25	0.010309
19	26	0.012048
19	27	0.017544
19	28	0.026316
19	29	0.023810
19	30	0.025641
19	31	0.040000
19	32	0.007042
19	33	0.010000
19	35	0.009524
19	36	0.010417
19	37	0.012500
19	39	0.013889
19	41	0.012658
19	42	0.014286
19	44	0.013514
19	45	0.012658
19	46	0.014085
19	47	0.009259
19	49	0.014706
19	50	0.013889
19	52	0.012048
19	56	0.024390
19	57	0.021739
19	58	0.021739
19	59	0.024390
19	60	0.023810
19	61	0.027027
19	63	0.047619
19	65	0.014925
19	66	0.016667
19	67	0.018868
19	68	0.020000
19	69	0.020000
19	71	0.027778
19	73	0.016129
19	78	0.023256
19	81	0.014085
19	82	0.025641
19	85	0.025641
19	86	0.020833
19	88	0.022222
