391	11280
14	376	0.066667
15	0	0.008772
15	16	0.007812
15	17	0.009346
15	18	0.010204
15	20	0.011905
15	21	0.010309
15	22	0.009901
15	24	0.012346
15	27	0.014706
15	29	0.011494
15	30	0.010638
15	33	0.009524
15	34	0.015385
15	39	0.023810
15	41	0.021739
15	42	0.013158
15	46	0.018182
15	47	0.022222
15	56	0.019231
15	59	0.027027
15	63	0.025641
15	75	0.027778
15	81	0.020833
15	92	0.033333
15	93	0.027778
15	94	0.020833
15	102	0.031250
15	119	0.032258
15	121	0.047619
15	123	0.037037
15	131	0.040000
15	133	0.050000
15	142	0.034483
15	158	0.034483
15	159	0.040000
15	161	0.045455
15	167	0.043478
15	174	0.050000
15	176	0.045455
15	180	0.050000
15	181	0.041667
15	183	0.034483
15	189	0.045455
15	191	0.041667
15	195	0.058824
15	202	0.055556
15	209	0.052632
15	222	0.047619
15	225	0.045455
15	234	0.047619
15	237	0.052632
15	238	0.045455
15	242	0.062500
15	254	0.062500
15	264	0.062500
15	279	0.062500
15	288	0.052632
15	291	0.052632
15	292	0.058824
15	299	0.062500
15	329	0.055556
15	334	0.062500
15	341	0.062500
15	353	0.066667
15	362	0.055556
16	0	0.008772
16	2	0.023256
16	3	0.015873
16	4	0.011364
16	5	0.021277
16	6	0.025000
16	7	0.047619
16	8	0.015625
16	9	0.014706
16	10	0.027027
16	11	0.023256
16	12	0.014706
16	13	0.018519
16	14	0.028571
16	15	0.015385
16	17	0.009346
16	18	0.010204
16	19	0.007576
16	20	0.011905
16	21	0.010309
16	22	0.009901
16	23	0.012987
16	24	0.012346
16	25	0.010753
16	26	0.025000
16	27	0.014706
16	28	0.016667
16	29	0.011494
16	30	0.010638
16	31	0.013699
16	32	0.018868
16	33	0.009524
16	34	0.015385
16	35	0.018182
16	36	0.013158
16	37	0.013699
16	40	0.016667
16	42	0.013158
16	43	0.016667
16	44	0.016129
16	45	0.025000
16	46	0.018182
16	47	0.022222
16	48	0.016949
16	51	0.016129
16	54	0.022222
16	55	0.040000
16	56	0.019231
16	57	0.014925
16	59	0.027027
16	61	0.025000
16	62	0.023810
16	63	0.025641
16	64	0.022222
16	65	0.028571
16	68	0.024390
16	69	0.040000
16	71	0.020833
16	73	0.032258
16	78	0.022727
16	80	0.028571
16	81	0.020833
16	82	0.025000
16	84	0.027027
16	85	0.023256
16	88	0.038462
16	98	0.027778
16	99	0.027778
16	103	0.025000
16	106	0.025641
16	109	0.035714
16	110	0.050000
16	111	0.038462
16	116	0.028571
16	124	0.035714
16	126	0.037037
16	130	0.030303
16	140	0.045455
16	143	0.041667
16	150	0.050000
16	151	0.038462
16	153	0.043478
16	156	0.037037
16	166	0.055556
16	168	0.043478
16	171	0.045455
16	174	0.050000
16	177	0.032258
16	178	0.038462
16	190	0.050000
16	192	0.040000
16	194	0.052632
16	196	0.043478
16	205	0.058824
16	214	0.055556
16	215	0.045455
16	221	0.045455
16	231	0.050000
16	240	0.047619
16	246	0.052632
16	250	0.055556
16	252	0.055556
16	259	0.052632
16	262	0.052632
16	264	0.062500
16	265	0.043478
16	267	0.050000
16	275	0.066667
16	280	0.066667
16	282	0.058824
16	283	0.047619
16	289	0.062500
16	292	0.058824
16	295	0.055556
16	304	0.062500
16	320	0.058824
16	338	0.062500
16	345	0.058824
16	346	0.066667
16	347	0.066667
16	348	0.058824
16	350	0.058824
16	357	0.066667
16	358	0.066667
16	360	0.066667
16	366	0.062500
16	367	0.058824
16	373	0.066667
17	0	0.008772
17	1	0.100000
17	2	0.023256
17	3	0.015873
17	4	0.011364
17	5	0.021277
17	6	0.025000
17	7	0.047619
17	8	0.015625
17	9	0.014706
17	10	0.027027
17	12	0.014706
17	13	0.018519
17	15	0.015385
17	16	0.007812
17	18	0.010204
17	19	0.007576
17	20	0.011905
17	21	0.010309
17	22	0.009901
17	23	0.012987
17	24	0.012346
17	25	0.010753
17	26	0.025000
17	27	0.014706
17	28	0.016667
17	31	0.013699
17	32	0.018868
17	33	0.009524
17	35	0.018182
17	36	0.013158
17	37	0.013699
17	40	0.016667
17	42	0.013158
17	44	0.016129
17	46	0.018182
17	49	0.020408
17	51	0.016129
17	54	0.022222
17	56	0.019231
17	57	0.014925
17	58	0.029412
17	60	0.022727
17	62	0.023810
17	63	0.025641
17	64	0.022222
17	65	0.028571
17	67	0.025000
17	69	0.040000
17	74	0.028571
17	76	0.025000
17	79	0.033333
17	80	0.028571
17	86	0.032258
17	88	0.038462
17	89	0.029412
17	90	0.034483
17	94	0.020833
17	95	0.027778
17	96	0.040000
17	98	0.027778
17	99	0.027778
17	103	0.025000
17	107	0.047619
17	109	0.035714
17	110	0.050000
17	113	0.032258
17	116	0.028571
17	121	0.047619
17	125	0.032258
17	127	0.030303
17	129	0.035714
17	131	0.040000
17	143	0.041667
17	149	0.045455
17	153	0.043478
17	159	0.040000
17	165	0.035714
17	166	0.055556
17	173	0.058824
17	177	0.032258
17	180	0.050000
17	189	0.045455
17	195	0.058824
17	205	0.058824
17	208	0.062500
17	209	0.052632
17	215	0.045455
17	227	0.045455
17	234	0.047619
17	237	0.052632
17	239	0.050000
17	244	0.052632
17	248	0.058824
17	266	0.050000
17	267	0.050000
17	277	0.062500
17	287	0.062500
17	296	0.066667
17	302	0.041667
17	308	0.052632
17	312	0.052632
17	320	0.058824
17	328	0.066667
17	348	0.058824
17	354	0.066667
17	375	0.066667
18	0	0.008772
18	2	0.023256
18	3	0.015873
18	4	0.011364
18	7	0.047619
18	8	0.015625
18	9	0.014706
18	10	0.027027
18	11	0.023256
18	12	0.014706
18	13	0.018519
18	14	0.028571
18	15	0.015385
18	16	0.007812
18	17	0.009346
18	19	0.007576
18	20	0.011905
18	21	0.010309
18	22	0.009901
18	23	0.012987
18	24	0.012346
18	27	0.014706
18	28	0.016667
18	30	0.010638
18	31	0.013699
18	32	0.018868
18	34	0.015385
18	35	0.018182
18	37	0.013699
18	38	0.024390
18	39	0.023810
18	42	0.013158
18	43	0.016667
18	44	0.016129
18	47	0.022222
18	51	0.016129
18	53	0.015625
18	58	0.029412
18	62	0.023810
18	65	0.028571
18	66	0.019231
18	75	0.027778
18	77	0.020833
18	79	0.033333
18	80	0.028571
18	82	0.025000
18	83	0.025000
18	84	0.027027
18	85	0.023256
18	94	0.020833
18	97	0.031250
18	108	0.025641
18	113	0.032258
18	115	0.030303
18	118	0.035714
18	120	0.038462
18	128	0.037037
18	135	0.045455
18	143	0.041667
18	147	0.047619
18	153	0.043478
18	161	0.045455
18	168	0.043478
18	172	0.033333
18	175	0.041667
18	177	0.032258
18	184	0.040000
18	188	0.043478
18	192	0.040000
18	193	0.043478
18	194	0.052632
18	196	0.043478
18	206	0.055556
18	207	0.055556
18	215	0.045455
18	217	0.052632
18	227	0.045455
18	231	0.050000
18	238	0.045455
18	250	0.055556
18	279	0.062500
18	280	0.066667
18	281	0.062500
18	284	0.047619
18	286	0.062500
18	306	0.055556
18	307	0.058824
18	328	0.066667
18	337	0.062500
18	340	0.058824
18	345	0.058824
18	346	0.066667
18	347	0.066667
18	361	0.058824
18	367	0.058824
18	383	0.058824
18	384	0.066667
18	386	0.066667
19	0	0.008772
19	1	0.100000
19	2	0.023256
19	3	0.015873
19	4	0.011364
19	5	0.021277
19	7	0.047619
19	8	0.015625
19	9	0.014706
19	10	0.027027
19	12	0.014706
19	13	0.018519
19	16	0.007812
19	17	0.009346
19	18	0.010204
19	20	0.011905
19	21	0.010309
19	22	0.009901
19	23	0.012987
19	24	0.012346
19	25	0.010753
19	26	0.025000
19	27	0.014706
19	28	0.016667
19	29	0.011494
19	30	0.010638
19	32	0.018868
19	34	0.015385
19	35	0.018182
19	36	0.013158
19	37	0.013699
19	38	0.024390
19	39	0.023810
19	40	0.016667
19	41	0.021739
19	42	0.013158
19	43	0.016667
19	46	0.018182
19	47	0.022222
19	51	0.016129
19	52	0.020000
19	53	0.015625
19	55	0.040000
19	56	0.019231
19	59	0.027027
19	60	0.022727
19	64	0.022222
19	65	0.028571
19	67	0.025000
19	68	0.024390
19	69	0.040000
19	70	0.028571
19	74	0.028571
19	76	0.025000
19	78	0.022727
19	79	0.033333
19	80	0.028571
19	83	0.025000
19	84	0.027027
19	85	0.023256
19	92	0.033333
19	94	0.020833
19	95	0.027778
19	97	0.031250
19	98	0.027778
19	100	0.032258
19	101	0.028571
19	105	0.037037
19	109	0.035714
19	112	0.026316
19	122	0.037037
19	123	0.037037
19	126	0.037037
19	128	0.037037
19	130	0.030303
19	131	0.040000
19	136	0.043478
19	150	0.050000
19	151	0.038462
19	152	0.035714
19	158	0.034483
19	160	0.034483
19	167	0.043478
19	171	0.045455
19	175	0.041667
19	181	0.041667
19	185	0.050000
19	187	0.055556
19	200	0.041667
19	203	0.043478
19	211	0.052632
19	217	0.052632
19	222	0.047619
19	223	0.047619
19	225	0.045455
19	232	0.055556
19	236	0.055556
19	242	0.062500
19	243	0.045455
19	251	0.052632
19	254	0.062500
19	257	0.055556
19	259	0.052632
19	264	0.062500
19	274	0.050000
19	282	0.058824
19	285	0.052632
19	286	0.062500
19	289	0.062500
19	293	0.058824
19	295	0.055556
19	297	0.055556
19	301	0.058824
19	303	0.062500
19	308	0.052632
19	311	0.058824
19	313	0.066667
19	316	0.045455
19	317	0.050000
19	319	0.058824
19	321	0.062500
19	331	0.052632
19	333	0.066667
19	335	0.066667
19	337	0.062500
19	338	0.062500
19	340	0.058824
19	342	0.055556
19	354	0.066667
19	365	0.066667
19	370	0.066667
19	382	0.066667
20	0	0.008772
20	1	0.100000
20	2	0.023256
20	3	0.015873
20	4	0.011364
20	5	0.021277
20	6	0.025000
20	8	0.015625
20	10	0.027027
20	14	0.028571
20	15	0.015385
20	16	0.007812
20	17	0.009346
20	18	0.010204
20	19	0.007576
20	22	0.009901
20	23	0.012987
20	25	0.010753
20	28	0.016667
20	29	0.011494
20	33	0.009524
20	35	0.018182
20	37	0.013699
20	39	0.023810
20	41	0.021739
20	42	0.013158
20	43	0.016667
20	44	0.016129
20	45	0.025000
20	60	0.022727
20	72	0.023256
20	73	0.032258
20	77	0.020833
20	88	0.038462
20	89	0.029412
20	97	0.031250
20	104	0.034483
20	108	0.025641
20	120	0.038462
20	121	0.047619
20	124	0.035714
20	125	0.032258
20	133	0.050000
20	134	0.052632
20	150	0.050000
20	165	0.035714
20	169	0.058824
20	171	0.045455
20	173	0.058824
20	174	0.050000
20	176	0.045455
20	179	0.043478
20	182	0.038462
20	193	0.043478
20	195	0.058824
20	197	0.033333
20	203	0.043478
20	204	0.055556
20	207	0.055556
20	220	0.062500
20	224	0.037037
20	231	0.050000
20	255	0.041667
20	260	0.055556
20	264	0.062500
20	266	0.050000
20	276	0.052632
20	287	0.062500
20	293	0.058824
20	300	0.052632
20	303	0.062500
20	319	0.058824
20	320	0.058824
20	321	0.062500
20	329	0.055556
20	345	0.058824
20	354	0.066667
20	360	0.066667
20	365	0.066667
20	368	0.066667
20	376	0.066667
20	380	0.066667
20	388	0.066667
20	390	0.066667
21	0	0.008772
21	2	0.023256
21	3	0.015873
21	4	0.011364
21	9	0.014706
21	10	0.027027
21	11	0.023256
21	12	0.014706
21	13	0.018519
21	14	0.028571
21	15	0.015385
21	16	0.007812
21	17	0.009346
21	18	0.010204
21	19	0.007576
21	22	0.009901
21	23	0.012987
21	24	0.012346
21	25	0.010753
21	26	0.025000
21	27	0.014706
21	29	0.011494
21	35	0.018182
21	37	0.013699
21	38	0.024390
21	39	0.023810
21	45	0.025000
21	48	0.016949
21	50	0.025000
21	53	0.015625
21	54	0.022222
21	57	0.014925
21	59	0.027027
21	62	0.023810
21	66	0.019231
21	71	0.020833
21	72	0.023256
21	75	0.027778
21	86	0.032258
21	91	0.029412
21	92	0.033333
21	108	0.025641
21	112	0.026316
21	113	0.032258
21	115	0.030303
21	118	0.035714
21	119	0.032258
21	123	0.037037
21	133	0.050000
21	135	0.045455
21	136	0.043478
21	138	0.043478
21	139	0.038462
21	141	0.038462
21	145	0.038462
21	146	0.043478
21	149	0.045455
21	151	0.038462
21	152	0.035714
21	158	0.034483
21	159	0.040000
21	162	0.040000
21	163	0.041667
21	174	0.050000
21	175	0.041667
21	186	0.043478
21	211	0.052632
21	223	0.047619
21	225	0.045455
21	226	0.050000
21	237	0.052632
21	238	0.045455
21	244	0.052632
21	248	0.058824
21	263	0.052632
21	266	0.050000
21	276	0.052632
21	282	0.058824
21	284	0.047619
21	287	0.062500
21	295	0.055556
21	302	0.041667
21	305	0.055556
21	306	0.055556
21	307	0.058824
21	308	0.052632
21	309	0.055556
21	311	0.058824
21	321	0.062500
21	330	0.062500
21	333	0.066667
21	344	0.062500
21	346	0.066667
21	356	0.066667
21	363	0.066667
21	378	0.066667
21	386	0.066667
22	0	0.008772
22	2	0.023256
22	3	0.015873
22	4	0.011364
22	8	0.015625
22	9	0.014706
22	11	0.023256
22	12	0.014706
22	15	0.015385
22	16	0.007812
22	17	0.009346
22	18	0.010204
22	19	0.007576
22	20	0.011905
22	21	0.010309
22	23	0.012987
22	24	0.012346
22	25	0.010753
22	27	0.014706
22	30	0.010638
22	32	0.018868
22	34	0.015385
22	37	0.013699
22	40	0.016667
22	42	0.013158
22	43	0.016667
22	45	0.025000
22	48	0.016949
22	49	0.020408
22	50	0.025000
22	51	0.016129
22	55	0.040000
22	57	0.014925
22	58	0.029412
22	59	0.027027
22	60	0.022727
22	61	0.025000
22	63	0.025641
22	71	0.020833
22	73	0.032258
22	74	0.028571
22	76	0.025000
22	84	0.027027
22	85	0.023256
22	87	0.040000
22	88	0.038462
22	97	0.031250
22	100	0.032258
