440	14382
1	34	0.015625
1	42	0.016129
1	43	0.014286
1	51	0.020408
1	60	0.016129
1	61	0.016129
1	62	0.014925
1	63	0.017241
1	67	0.023810
1	74	0.023256
1	75	0.021739
1	78	0.034483
1	94	0.021277
1	121	0.028571
1	127	0.029412
1	161	0.032258
1	164	0.045455
1	189	0.033333
1	191	0.035714
1	193	0.035714
1	202	0.043478
1	203	0.037037
1	217	0.038462
1	218	0.045455
1	226	0.033333
1	230	0.041667
1	234	0.043478
1	238	0.050000
1	250	0.043478
1	261	0.037037
1	268	0.045455
1	297	0.038462
1	302	0.055556
1	308	0.047619
1	330	0.050000
1	340	0.050000
1	358	0.050000
1	385	0.058824
1	387	0.047619
1	391	0.058824
1	412	0.058824
1	428	0.058824
2	0	0.007752
2	18	0.006623
2	19	0.008065
2	20	0.007092
2	21	0.008547
2	23	0.011236
2	26	0.009804
2	27	0.008547
2	28	0.009346
2	30	0.011628
2	32	0.009901
2	33	0.012048
2	34	0.015625
2	37	0.014286
2	39	0.015873
2	40	0.012048
2	42	0.016129
2	44	0.013699
2	49	0.015385
2	53	0.016129
2	56	0.014706
2	57	0.016393
2	63	0.017241
2	67	0.023810
2	72	0.027027
2	74	0.023256
2	76	0.025641
2	77	0.021277
2	89	0.023810
2	93	0.021277
2	101	0.026316
2	114	0.031250
2	117	0.033333
2	122	0.027778
2	151	0.035714
2	156	0.034483
2	170	0.037037
2	173	0.035714
2	184	0.035714
2	198	0.035714
2	200	0.041667
2	201	0.043478
2	208	0.038462
2	211	0.050000
2	218	0.045455
2	232	0.029412
2	235	0.040000
2	255	0.047619
2	264	0.047619
2	278	0.047619
2	293	0.047619
2	301	0.043478
2	305	0.047619
2	314	0.052632
2	324	0.055556
2	334	0.047619
2	342	0.058824
2	343	0.058824
2	380	0.052632
2	393	0.052632
2	394	0.058824
2	411	0.055556
2	418	0.052632
2	434	0.058824
2	437	0.058824
3	0	0.007752
3	18	0.006623
3	19	0.008065
3	20	0.007092
3	21	0.008547
3	22	0.007752
3	23	0.011236
3	25	0.008475
3	26	0.009804
3	27	0.008547
3	28	0.009346
3	30	0.011628
3	31	0.010309
3	36	0.014085
3	37	0.014286
3	38	0.014493
3	39	0.015873
3	41	0.014286
3	43	0.014286
3	46	0.016949
3	47	0.013333
3	48	0.017544
3	49	0.015385
3	50	0.017857
3	51	0.020408
3	59	0.023256
3	63	0.017241
3	64	0.014493
3	65	0.020000
3	70	0.022727
3	86	0.023810
3	88	0.025641
3	94	0.021277
3	95	0.030303
3	102	0.029412
3	105	0.029412
3	124	0.033333
3	126	0.025000
3	129	0.028571
3	132	0.022222
3	136	0.029412
3	141	0.031250
3	143	0.037037
3	148	0.026316
3	150	0.034483
3	151	0.035714
3	157	0.031250
3	168	0.040000
3	174	0.030303
3	182	0.034483
3	189	0.033333
3	217	0.038462
3	218	0.045455
3	222	0.040000
3	242	0.047619
3	244	0.045455
3	246	0.045455
3	257	0.052632
3	260	0.058824
3	262	0.037037
3	264	0.047619
3	266	0.047619
3	282	0.038462
3	283	0.050000
3	319	0.052632
3	322	0.058824
3	333	0.055556
3	336	0.055556
3	344	0.055556
3	390	0.052632
3	402	0.058824
3	424	0.058824
3	431	0.058824
4	0	0.007752
4	18	0.006623
4	19	0.008065
4	20	0.007092
4	21	0.008547
4	23	0.011236
4	24	0.007937
4	25	0.008475
4	26	0.009804
4	27	0.008547
4	33	0.012048
4	36	0.014085
4	40	0.012048
4	46	0.016949
4	50	0.017857
4	52	0.018868
4	53	0.016129
4	54	0.013158
4	60	0.016129
4	61	0.016129
4	62	0.014925
4	65	0.020000
4	66	0.016949
4	71	0.026316
4	78	0.034483
4	81	0.018182
4	83	0.023810
4	84	0.024390
4	89	0.023810
4	90	0.025000
4	91	0.031250
4	92	0.023810
4	93	0.021277
4	94	0.021277
4	96	0.032258
4	98	0.017544
4	102	0.029412
4	104	0.033333
4	116	0.037037
4	125	0.030303
4	129	0.028571
4	150	0.034483
4	151	0.035714
4	152	0.029412
4	156	0.034483
4	165	0.033333
4	169	0.041667
4	171	0.031250
4	177	0.031250
4	179	0.041667
4	184	0.035714
4	186	0.033333
4	193	0.035714
4	196	0.041667
4	209	0.035714
4	229	0.035714
4	237	0.041667
4	247	0.050000
4	249	0.043478
4	256	0.052632
4	267	0.037037
4	268	0.045455
4	272	0.040000
4	277	0.045455
4	278	0.047619
4	286	0.047619
4	304	0.050000
4	323	0.047619
4	325	0.038462
4	327	0.045455
4	330	0.050000
4	338	0.052632
4	339	0.055556
4	341	0.047619
4	363	0.050000
4	364	0.052632
4	366	0.050000
4	377	0.047619
4	385	0.058824
4	388	0.058824
4	403	0.058824
4	413	0.050000
4	431	0.058824
5	0	0.007752
5	18	0.006623
5	19	0.008065
5	20	0.007092
5	21	0.008547
5	41	0.014286
5	47	0.013333
5	89	0.023810
5	179	0.041667
5	202	0.043478
5	280	0.040000
5	291	0.045455
5	293	0.047619
5	322	0.058824
5	415	0.058824
5	426	0.058824
6	0	0.007752
6	18	0.006623
6	19	0.008065
6	20	0.007092
6	21	0.008547
6	22	0.007752
6	23	0.011236
6	24	0.007937
6	25	0.008475
6	27	0.008547
6	28	0.009346
6	32	0.009901
6	33	0.012048
6	34	0.015625
6	36	0.014085
6	40	0.012048
6	43	0.014286
6	45	0.019608
6	48	0.017544
6	52	0.018868
6	57	0.016393
6	59	0.023256
6	60	0.016129
6	62	0.014925
6	66	0.016949
6	74	0.023256
6	78	0.034483
6	80	0.028571
6	82	0.023256
6	89	0.023810
6	91	0.031250
6	94	0.021277
6	99	0.034483
6	103	0.029412
6	105	0.029412
6	111	0.030303
6	112	0.029412
6	114	0.031250
6	124	0.033333
6	127	0.029412
6	129	0.028571
6	140	0.037037
6	150	0.034483
6	156	0.034483
6	162	0.031250
6	171	0.031250
6	174	0.030303
6	178	0.045455
6	186	0.033333
6	187	0.037037
6	195	0.037037
6	210	0.038462
6	222	0.040000
6	223	0.045455
6	228	0.037037
6	231	0.038462
6	247	0.050000
6	252	0.050000
6	254	0.050000
6	258	0.052632
6	261	0.037037
6	262	0.037037
6	269	0.045455
6	277	0.045455
6	282	0.038462
6	285	0.055556
6	289	0.050000
6	290	0.041667
6	294	0.052632
6	301	0.043478
6	337	0.055556
6	339	0.055556
6	351	0.052632
6	352	0.050000
6	391	0.058824
6	398	0.052632
6	411	0.055556
6	417	0.058824
6	424	0.058824
6	436	0.058824
7	0	0.007752
7	18	0.006623
7	19	0.008065
7	20	0.007092
7	21	0.008547
7	24	0.007937
7	25	0.008475
7	26	0.009804
7	29	0.009346
7	30	0.011628
7	31	0.010309
7	40	0.012048
7	44	0.013699
7	45	0.019608
7	47	0.013333
7	50	0.017857
7	51	0.020408
7	55	0.015385
7	56	0.014706
7	62	0.014925
7	63	0.017241
7	70	0.022727
7	85	0.023256
7	90	0.025000
7	91	0.031250
7	95	0.030303
7	97	0.037037
7	102	0.029412
7	107	0.027027
7	116	0.037037
7	118	0.029412
7	130	0.032258
7	137	0.040000
7	138	0.035714
7	144	0.031250
7	148	0.026316
7	167	0.028571
7	170	0.037037
7	172	0.033333
7	184	0.035714
7	193	0.035714
7	196	0.041667
7	197	0.038462
7	204	0.043478
7	223	0.045455
7	248	0.043478
7	275	0.045455
7	278	0.047619
7	296	0.052632
7	302	0.055556
7	310	0.050000
7	316	0.043478
7	324	0.055556
7	333	0.055556
7	348	0.052632
7	349	0.052632
7	354	0.052632
7	394	0.058824
7	409	0.058824
7	433	0.058824
8	0	0.007752
8	18	0.006623
8	19	0.008065
8	21	0.008547
8	22	0.007752
8	23	0.011236
8	26	0.009804
8	27	0.008547
8	28	0.009346
8	29	0.009346
8	30	0.011628
8	31	0.010309
8	32	0.009901
8	33	0.012048
8	34	0.015625
8	39	0.015873
8	41	0.014286
8	43	0.014286
8	44	0.013699
8	47	0.013333
8	48	0.017544
8	49	0.015385
8	57	0.016393
8	67	0.023810
8	68	0.019608
8	80	0.028571
8	98	0.017544
8	100	0.021739
8	108	0.021739
8	109	0.027027
8	120	0.026316
8	144	0.031250
8	145	0.026316
8	149	0.035714
8	150	0.034483
8	165	0.033333
8	169	0.041667
8	185	0.045455
8	189	0.033333
8	198	0.035714
8	202	0.043478
8	203	0.037037
8	206	0.032258
8	207	0.043478
8	209	0.035714
8	229	0.035714
8	238	0.050000
8	245	0.043478
8	260	0.058824
8	280	0.040000
8	292	0.050000
8	307	0.052632
8	320	0.052632
8	345	0.050000
8	349	0.052632
8	353	0.047619
8	355	0.052632
8	365	0.058824
8	381	0.058824
8	396	0.055556
8	403	0.058824
8	415	0.058824
9	0	0.007752
9	18	0.006623
9	19	0.008065
9	20	0.007092
9	21	0.008547
9	22	0.007752
9	23	0.011236
9	24	0.007937
9	25	0.008475
9	27	0.008547
9	28	0.009346
9	29	0.009346
9	30	0.011628
9	35	0.011494
9	37	0.014286
9	38	0.014493
9	40	0.012048
9	41	0.014286
9	42	0.016129
9	43	0.014286
9	46	0.016949
9	47	0.013333
9	52	0.018868
9	54	0.013158
9	59	0.023256
9	60	0.016129
9	66	0.016949
9	69	0.037037
9	70	0.022727
9	75	0.021739
9	80	0.028571
9	94	0.021277
9	103	0.029412
9	104	0.033333
9	105	0.029412
9	120	0.026316
9	122	0.027778
9	125	0.030303
9	128	0.028571
9	132	0.022222
9	134	0.034483
9	139	0.041667
9	140	0.037037
9	148	0.026316
9	152	0.029412
9	156	0.034483
9	159	0.029412
9	160	0.035714
9	177	0.031250
9	204	0.043478
9	207	0.043478
9	219	0.037037
9	222	0.040000
9	223	0.045455
9	227	0.041667
9	235	0.040000
9	246	0.045455
9	264	0.047619
9	279	0.047619
9	293	0.047619
9	299	0.058824
9	314	0.052632
9	318	0.043478
9	320	0.052632
9	345	0.050000
9	378	0.055556
9	381	0.058824
9	386	0.055556
9	390	0.052632
9	428	0.058824
10	0	0.007752
10	18	0.006623
10	19	0.008065
10	21	0.008547
10	22	0.007752
10	24	0.007937
10	25	0.008475
10	29	0.009346
10	30	0.011628
10	31	0.010309
10	36	0.014085
10	39	0.015873
10	41	0.014286
10	42	0.016129
10	43	0.014286
10	51	0.020408
10	61	0.016129
10	70	0.022727
10	79	0.025000
10	80	0.028571
10	87	0.025641
10	101	0.026316
10	105	0.029412
10	106	0.031250
10	125	0.030303
10	133	0.033333
10	140	0.037037
10	181	0.050000
10	201	0.043478
10	203	0.037037
10	227	0.041667
10	229	0.035714
10	231	0.038462
10	244	0.045455
10	281	0.045455
10	287	0.052632
10	292	0.050000
10	296	0.052632
10	297	0.038462
10	321	0.050000
10	328	0.050000
10	337	0.055556
10	391	0.058824
10	413	0.050000
10	421	0.058824
11	0	0.007752
11	18	0.006623
11	19	0.008065
11	20	0.007092
11	22	0.007752
11	23	0.011236
11	27	0.008547
11	32	0.009901
11	33	0.012048
11	35	0.011494
11	38	0.014493
11	46	0.016949
11	48	0.017544
11	56	0.014706
11	60	0.016129
11	61	0.016129
11	65	0.020000
11	71	0.026316
11	77	0.021277
11	88	0.025641
11	89	0.023810
11	91	0.031250
11	111	0.030303
11	135	0.034483
11	137	0.040000
11	144	0.031250
11	147	0.029412
11	176	0.038462
11	208	0.038462
11	225	0.034483
11	274	0.045455
11	295	0.047619
11	300	0.055556
11	306	0.045455
11	311	0.043478
11	318	0.043478
11	325	0.038462
11	368	0.055556
11	396	0.055556
11	399	0.058824
12	0	0.007752
12	20	0.007092
12	21	0.008547
12	22	0.007752
12	23	0.011236
12	26	0.009804
12	28	0.009346
12	29	0.009346
12	39	0.015873
12	47	0.013333
12	76	0.025641
12	89	0.023810
12	99	0.034483
12	115	0.027027
12	124	0.033333
12	163	0.045455
12	177	0.031250
12	206	0.032258
12	220	0.032258
12	226	0.033333
12	233	0.045455
12	237	0.041667
12	262	0.037037
12	279	0.047619
12	281	0.045455
12	302	0.055556
12	311	0.043478
12	318	0.043478
12	323	0.047619
12	332	0.052632
12	335	0.045455
12	342	0.058824
12	344	0.055556
12	388	0.058824
12	410	0.058824
12	417	0.058824
13	0	0.007752
13	18	0.006623
13	19	0.008065
13	20	0.007092
13	21	0.008547
13	22	0.007752
13	24	0.007937
13	25	0.008475
13	26	0.009804
13	28	0.009346
13	29	0.009346
13	30	0.011628
13	32	0.009901
13	35	0.011494
13	37	0.014286
13	38	0.014493
13	40	0.012048
13	42	0.016129
13	44	0.013699
13	47	0.013333
13	49	0.015385
13	52	0.018868
13	55	0.015385
13	56	0.014706
13	65	0.020000
13	66	0.016949
13	69	0.037037
13	73	0.016667
13	74	0.023256
13	76	0.025641
13	79	0.025000
13	80	0.028571
13	82	0.023256
13	84	0.024390
13	92	0.023810
13	96	0.032258
13	97	0.037037
13	98	0.017544
13	105	0.029412
13	112	0.029412
13	114	0.031250
13	117	0.033333
13	123	0.030303
13	127	0.029412
13	129	0.028571
13	132	0.022222
13	140	0.037037
13	142	0.041667
13	143	0.037037
13	145	0.026316
13	147	0.029412
13	159	0.029412
13	165	0.033333
13	170	0.037037
13	174	0.030303
13	175	0.043478
13	177	0.031250
13	181	0.050000
13	186	0.033333
13	195	0.037037
13	200	0.041667
13	201	0.043478
13	212	0.038462
13	214	0.041667
13	227	0.041667
13	228	0.037037
13	231	0.038462
13	233	0.045455
13	237	0.041667
13	247	0.050000
13	259	0.038462
13	278	0.047619
13	280	0.040000
13	296	0.052632
13	300	0.055556
13	301	0.043478
13	308	0.047619
13	314	0.052632
13	317	0.058824
13	325	0.038462
13	332	0.052632
13	338	0.052632
13	343	0.058824
13	347	0.050000
13	356	0.050000
13	357	0.050000
13	367	0.052632
13	372	0.052632
13	375	0.050000
13	384	0.052632
13	386	0.055556
13	409	0.058824
13	410	0.058824
13	437	0.058824
14	0	0.007752
14	18	0.006623
14	19	0.008065
14	20	0.007092
14	22	0.007752
14	23	0.011236
14	24	0.007937
14	26	0.009804
14	30	0.011628
14	31	0.010309
14	33	0.012048
14	34	0.015625
14	35	0.011494
14	36	0.014085
14	37	0.014286
14	38	0.014493
14	52	0.018868
14	62	0.014925
14	75	0.021739
14	81	0.018182
14	86	0.023810
14	92	0.023810
14	93	0.021277
14	102	0.029412
14	107	0.027027
14	112	0.029412
14	127	0.029412
14	150	0.034483
14	183	0.037037
14	190	0.035714
14	192	0.041667
14	203	0.037037
14	233	0.045455
14	250	0.043478
14	271	0.041667
14	288	0.050000
14	346	0.052632
14	356	0.050000
14	407	0.058824
14	412	0.058824
15	0	0.007752
15	18	0.006623
15	21	0.008547
15	22	0.007752
15	24	0.007937
15	29	0.009346
15	50	0.017857
15	61	0.016129
15	67	0.023810
15	118	0.029412
15	119	0.022222
15	186	0.033333
15	215	0.043478
15	287	0.052632
15	289	0.050000
15	375	0.050000
15	425	0.058824
16	0	0.007752
16	18	0.006623
16	19	0.008065
16	20	0.007092
16	21	0.008547
16	24	0.007937
16	25	0.008475
16	26	0.009804
16	27	0.008547
16	28	0.009346
16	33	0.012048
16	35	0.011494
16	42	0.016129
16	44	0.013699
16	49	0.015385
16	52	0.018868
16	53	0.016129
16	56	0.014706
16	60	0.016129
16	73	0.016667
16	76	0.025641
16	78	0.034483
16	95	0.030303
16	98	0.017544
16	102	0.029412
16	115	0.027027
16	116	0.037037
16	123	0.030303
16	128	0.028571
16	132	0.022222
16	139	0.041667
16	142	0.041667
16	164	0.045455
16	168	0.040000
16	200	0.041667
16	202	0.043478
16	210	0.038462
16	211	0.050000
16	220	0.032258
16	221	0.040000
16	248	0.043478
16	262	0.037037
16	283	0.050000
16	287	0.052632
16	294	0.052632
16	312	0.047619
16	357	0.050000
16	387	0.047619
16	403	0.058824
16	417	0.058824
16	434	0.058824
17	0	0.007752
17	18	0.006623
17	19	0.008065
17	20	0.007092
17	22	0.007752
17	23	0.011236
17	26	0.009804
17	32	0.009901
17	35	0.011494
17	38	0.014493
17	41	0.014286
17	45	0.019608
17	46	0.016949
17	56	0.014706
17	58	0.014925
17	60	0.016129
17	72	0.027027
17	86	0.023810
17	89	0.023810
17	92	0.023810
17	94	0.021277
17	101	0.026316
17	107	0.027027
17	125	0.030303
17	170	0.037037
17	208	0.038462
17	213	0.037037
17	230	0.041667
17	252	0.050000
17	275	0.045455
17	293	0.047619
17	314	0.052632
17	322	0.058824
17	358	0.050000
17	363	0.050000
17	366	0.050000
17	403	0.058824
18	0	0.007752
18	1	0.018868
18	2	0.015385
18	3	0.013699
18	4	0.012048
18	5	0.062500
18	6	0.012500
18	7	0.016667
18	8	0.016129
18	9	0.014286
18	10	0.022222
18	11	0.025000
18	13	0.010638
18	14	0.025000
18	15	0.058824
18	16	0.019608
18	17	0.027027
18	19	0.008065
18	20	0.007092
18	21	0.008547
18	22	0.007752
18	23	0.011236
18	24	0.007937
18	25	0.008475
18	26	0.009804
18	27	0.008547
18	28	0.009346
18	29	0.009346
18	30	0.011628
18	31	0.010309
18	32	0.009901
18	33	0.012048
18	34	0.015625
18	35	0.011494
18	36	0.014085
18	37	0.014286
18	39	0.015873
18	40	0.012048
18	41	0.014286
18	44	0.013699
18	45	0.019608
18	46	0.016949
18	48	0.017544
18	50	0.017857
18	54	0.013158
18	55	0.015385
18	56	0.014706
18	57	0.016393
18	58	0.014925
18	59	0.023256
18	63	0.017241
18	65	0.020000
18	66	0.016949
18	71	0.026316
18	73	0.016667
18	76	0.025641
18	78	0.034483
18	79	0.025000
18	82	0.023256
18	86	0.023810
18	88	0.025641
18	89	0.023810
18	91	0.031250
18	93	0.021277
18	94	0.021277
18	97	0.037037
18	106	0.031250
18	109	0.027027
18	110	0.023256
18	114	0.031250
18	117	0.033333
18	119	0.022222
18	123	0.030303
18	131	0.027778
18	134	0.034483
18	135	0.034483
18	138	0.035714
18	139	0.041667
18	143	0.037037
18	145	0.026316
18	148	0.026316
18	149	0.035714
18	150	0.034483
18	152	0.029412
18	153	0.033333
18	159	0.029412
18	163	0.045455
18	165	0.033333
18	166	0.027027
18	168	0.040000
18	170	0.037037
18	171	0.031250
18	173	0.035714
18	180	0.040000
18	181	0.050000
18	182	0.034483
18	185	0.045455
18	186	0.033333
18	190	0.035714
18	194	0.043478
18	197	0.038462
18	204	0.043478
18	207	0.043478
18	216	0.035714
18	223	0.045455
18	227	0.041667
18	234	0.043478
18	236	0.037037
18	245	0.043478
18	248	0.043478
18	252	0.050000
18	259	0.038462
18	260	0.058824
18	266	0.047619
18	272	0.040000
18	274	0.045455
18	281	0.045455
18	283	0.050000
18	288	0.050000
18	290	0.041667
18	302	0.055556
18	303	0.045455
18	304	0.050000
18	310	0.050000
18	311	0.043478
18	312	0.047619
18	316	0.043478
18	319	0.052632
18	322	0.058824
18	327	0.045455
18	328	0.050000
18	329	0.052632
18	330	0.050000
18	335	0.045455
18	348	0.052632
18	350	0.052632
18	352	0.050000
18	367	0.052632
18	368	0.055556
18	371	0.058824
18	374	0.052632
18	383	0.050000
18	384	0.052632
18	390	0.052632
18	405	0.058824
18	415	0.058824
18	416	0.055556
18	417	0.058824
18	424	0.058824
18	432	0.058824
18	434	0.058824
19	0	0.007752
19	1	0.018868
19	2	0.015385
19	3	0.013699
19	4	0.012048
19	5	0.062500
19	6	0.012500
19	7	0.016667
19	8	0.016129
19	9	0.014286
19	10	0.022222
19	11	0.025000
19	13	0.010638
19	14	0.025000
19	16	0.019608
19	17	0.027027
19	18	0.006623
19	20	0.007092
19	21	0.008547
19	22	0.007752
19	23	0.011236
19	24	0.007937
19	25	0.008475
19	28	0.009346
19	29	0.009346
19	30	0.011628
19	31	0.010309
19	32	0.009901
19	33	0.012048
19	34	0.015625
19	35	0.011494
19	36	0.014085
19	38	0.014493
19	39	0.015873
19	40	0.012048
19	41	0.014286
19	43	0.014286
19	44	0.013699
19	48	0.017544
19	50	0.017857
19	51	0.020408
19	57	0.016393
19	58	0.014925
19	59	0.023256
19	60	0.016129
19	64	0.014493
19	65	0.020000
19	66	0.016949
19	67	0.023810
19	77	0.021277
19	79	0.025000
19	80	0.028571
19	83	0.023810
19	85	0.023256
19	86	0.023810
19	87	0.025641
19	89	0.023810
19	100	0.021739
19	102	0.029412
19	104	0.033333
19	109	0.027027
19	110	0.023256
19	111	0.030303
19	112	0.029412
19	116	0.037037
19	117	0.033333
19	121	0.028571
19	130	0.032258
19	132	0.022222
19	134	0.034483
19	137	0.040000
19	138	0.035714
19	139	0.041667
19	140	0.037037
19	147	0.029412
19	149	0.035714
19	157	0.031250
19	158	0.043478
19	160	0.035714
19	163	0.045455
19	176	0.038462
19	178	0.045455
19	183	0.037037
19	184	0.035714
19	199	0.035714
19	200	0.041667
19	201	0.043478
19	210	0.038462
19	213	0.037037
19	219	0.037037
19	235	0.040000
19	243	0.043478
19	244	0.045455
19	246	0.045455
19	249	0.043478
19	250	0.043478
19	257	0.052632
19	261	0.037037
19	263	0.045455
19	264	0.047619
19	267	0.037037
19	269	0.045455
19	272	0.040000
19	282	0.038462
19	292	0.050000
19	297	0.038462
19	305	0.047619
19	308	0.047619
19	312	0.047619
19	319	0.052632
19	331	0.055556
19	344	0.055556
19	346	0.052632
19	349	0.052632
19	369	0.055556
19	386	0.055556
19	391	0.058824
19	400	0.050000
19	410	0.058824
19	415	0.058824
19	417	0.058824
19	423	0.058824
19	428	0.058824
19	430	0.058824
20	0	0.007752
20	1	0.018868
20	2	0.015385
20	3	0.013699
20	4	0.012048
20	5	0.062500
20	6	0.012500
20	7	0.016667
20	9	0.014286
20	11	0.025000
20	12	0.027778
20	13	0.010638
20	14	0.025000
20	16	0.019608
20	17	0.027027
20	18	0.006623
20	19	0.008065
20	21	0.008547
20	22	0.007752
20	23	0.011236
20	24	0.007937
20	25	0.008475
20	27	0.008547
20	29	0.009346
20	30	0.011628
20	31	0.010309
20	32	0.009901
20	33	0.012048
20	34	0.015625
20	36	0.014085
20	37	0.014286
20	38	0.014493
20	39	0.015873
20	40	0.012048
20	42	0.016129
20	43	0.014286
20	47	0.013333
20	48	0.017544
20	49	0.015385
20	50	0.017857
20	51	0.020408
20	53	0.016129
20	54	0.013158
20	57	0.016393
20	58	0.014925
20	62	0.014925
20	72	0.027027
20	74	0.023256
20	75	0.021739
20	76	0.025641
20	77	0.021277
20	78	0.034483
20	79	0.025000
20	81	0.018182
20	83	0.023810
20	86	0.023810
20	88	0.025641
20	93	0.021277
20	95	0.030303
20	97	0.037037
20	106	0.031250
20	107	0.027027
20	108	0.021739
20	110	0.023256
20	117	0.033333
20	118	0.029412
20	120	0.026316
20	123	0.030303
20	127	0.029412
20	128	0.028571
20	129	0.028571
20	134	0.034483
20	140	0.037037
20	143	0.037037
20	146	0.025641
20	149	0.035714
20	150	0.034483
20	151	0.035714
20	154	0.028571
20	156	0.034483
20	157	0.031250
20	159	0.029412
20	160	0.035714
20	166	0.027027
20	169	0.041667
20	174	0.030303
20	182	0.034483
20	183	0.037037
20	186	0.033333
20	192	0.041667
20	195	0.037037
20	196	0.041667
20	200	0.041667
20	204	0.043478
20	217	0.038462
20	221	0.040000
20	223	0.045455
20	224	0.043478
20	225	0.034483
20	233	0.045455
20	234	0.043478
20	241	0.045455
20	248	0.043478
20	252	0.050000
20	267	0.037037
20	268	0.045455
20	271	0.041667
20	272	0.040000
20	274	0.045455
20	275	0.045455
20	281	0.045455
20	284	0.045455
20	293	0.047619
20	294	0.052632
20	295	0.047619
20	296	0.052632
20	302	0.055556
20	306	0.045455
20	309	0.050000
20	312	0.047619
20	316	0.043478
20	327	0.045455
20	333	0.055556
20	341	0.047619
20	347	0.050000
20	353	0.047619
20	359	0.052632
20	360	0.055556
20	361	0.055556
20	362	0.050000
20	364	0.052632
20	369	0.055556
20	379	0.050000
20	387	0.047619
20	392	0.052632
20	399	0.058824
20	400	0.050000
20	407	0.058824
20	425	0.058824
20	432	0.058824
20	433	0.058824
21	0	0.007752
21	2	0.015385
21	3	0.013699
21	4	0.012048
21	5	0.062500
21	6	0.012500
21	7	0.016667
21	8	0.016129
21	9	0.014286
21	10	0.022222
21	12	0.027778
21	13	0.010638
21	15	0.058824
21	16	0.019608
21	18	0.006623
21	19	0.008065
21	20	0.007092
21	22	0.007752
21	23	0.011236
21	24	0.007937
21	25	0.008475
21	26	0.009804
21	27	0.008547
21	28	0.009346
21	31	0.010309
21	33	0.012048
21	34	0.015625
21	35	0.011494
21	36	0.014085
21	37	0.014286
21	44	0.013699
21	45	0.019608
21	46	0.016949
21	48	0.017544
21	49	0.015385
21	50	0.017857
21	54	0.013158
21	55	0.015385
21	57	0.016393
21	63	0.017241
21	67	0.023810
21	68	0.019608
21	71	0.026316
21	73	0.016667
21	74	0.023256
21	77	0.021277
21	81	0.018182
21	87	0.025641
21	92	0.023810
21	94	0.021277
21	98	0.017544
21	100	0.021739
21	103	0.029412
21	107	0.027027
21	108	0.021739
21	109	0.027027
21	111	0.030303
21	117	0.033333
21	119	0.022222
21	125	0.030303
21	127	0.029412
21	131	0.027778
21	141	0.031250
21	144	0.031250
21	145	0.026316
21	146	0.025641
21	148	0.026316
21	150	0.034483
21	163	0.045455
21	165	0.033333
21	166	0.027027
21	167	0.028571
21	170	0.037037
21	171	0.031250
21	172	0.033333
21	175	0.043478
21	183	0.037037
21	194	0.043478
21	199	0.035714
21	202	0.043478
21	211	0.050000
21	219	0.037037
21	223	0.045455
21	224	0.043478
21	226	0.033333
21	228	0.037037
21	229	0.035714
