103	790
75	5	0.045455
75	13	0.076923
75	73	0.166667
76	2	0.083333
76	7	0.047619
76	66	0.142857
76	70	0.166667
77	0	0.055556
77	4	0.043478
77	49	0.166667
77	73	0.166667
77	83	0.250000
78	2	0.083333
78	7	0.047619
78	21	0.062500
78	59	0.166667
79	6	0.037037
79	18	0.090909
79	32	0.111111
79	72	0.166667
80	3	0.043478
80	8	0.034483
80	22	0.125000
80	28	0.076923
80	93	0.250000
81	10	0.111111
81	17	0.166667
81	26	0.166667
81	27	0.200000
82	3	0.043478
82	9	0.028571
82	61	0.125000
82	74	0.166667
82	92	0.250000
82	98	0.250000
83	2	0.083333
83	6	0.037037
83	9	0.028571
83	77	0.200000
84	0	0.055556
84	13	0.076923
84	42	0.166667
84	65	0.200000
85	3	0.043478
85	6	0.037037
85	21	0.062500
85	50	0.142857
86	6	0.037037
86	8	0.034483
86	9	0.028571
86	39	0.166667
87	2	0.083333
87	21	0.062500
87	60	0.200000
87	69	0.166667
88	5	0.045455
88	9	0.028571
88	16	0.100000
88	19	0.111111
89	0	0.055556
89	1	0.052632
89	6	0.037037
89	9	0.028571
89	99	0.250000
90	4	0.043478
90	6	0.037037
90	11	0.062500
90	61	0.125000
91	0	0.055556
91	51	0.166667
91	70	0.166667
91	72	0.166667
92	0	0.055556
92	15	0.111111
92	68	0.166667
92	82	0.166667
93	19	0.111111
93	40	0.142857
93	55	0.142857
93	80	0.200000
94	6	0.037037
94	18	0.090909
94	30	0.083333
94	74	0.166667
95	0	0.055556
95	8	0.034483
95	10	0.111111
95	69	0.166667
95	97	0.250000
96	11	0.062500
96	33	0.142857
96	35	0.166667
96	66	0.142857
97	7	0.047619
97	20	0.142857
97	36	0.142857
97	95	0.200000
98	8	0.034483
98	32	0.111111
98	54	0.200000
98	82	0.166667
99	0	0.055556
99	3	0.043478
99	6	0.037037
99	89	0.200000
100	3	0.043478
100	6	0.037037
100	42	0.166667
100	66	0.142857
101	1	0.052632
101	4	0.043478
101	16	0.100000
101	21	0.062500
102	1	0.052632
102	11	0.062500
102	16	0.100000
102	25	0.142857
