123	950
11	2	0.058824
11	5	0.023810
11	7	0.100000
11	9	0.031250
11	19	0.047619
11	31	0.166667
11	33	0.250000
11	54	0.200000
11	55	0.111111
11	92	0.200000
12	0	0.071429
12	1	0.076923
12	5	0.023810
12	8	0.058824
12	16	0.062500
12	17	0.111111
12	22	0.071429
12	25	0.125000
12	31	0.166667
12	32	0.166667
12	58	0.166667
12	60	0.200000
12	74	0.250000
12	76	0.200000
12	87	0.250000
12	90	0.166667
12	97	0.250000
12	99	0.250000
13	1	0.076923
13	3	0.083333
13	4	0.035714
13	8	0.058824
13	14	0.125000
13	18	0.055556
13	23	0.166667
13	30	0.166667
13	37	0.166667
13	38	0.250000
13	41	0.166667
13	44	0.142857
13	51	0.200000
13	74	0.250000
13	76	0.200000
13	82	0.142857
13	85	0.142857
13	92	0.200000
13	110	0.250000
14	4	0.035714
14	5	0.023810
14	9	0.031250
14	13	0.052632
14	15	0.041667
14	36	0.142857
14	54	0.200000
14	95	0.250000
15	4	0.035714
15	7	0.100000
15	8	0.058824
15	14	0.125000
15	16	0.062500
15	17	0.111111
15	19	0.047619
15	20	0.111111
15	23	0.166667
15	24	0.066667
15	25	0.125000
15	26	0.125000
15	28	0.090909
15	34	0.090909
15	35	0.166667
15	36	0.142857
15	40	0.166667
15	41	0.166667
15	49	0.166667
15	56	0.111111
15	65	0.250000
15	75	0.200000
15	106	0.250000
15	116	0.250000
16	5	0.023810
16	9	0.031250
16	12	0.055556
16	15	0.041667
16	17	0.111111
16	19	0.047619
16	41	0.166667
16	56	0.111111
16	58	0.166667
16	59	0.166667
16	67	0.250000
16	68	0.250000
16	84	0.200000
16	86	0.166667
16	108	0.250000
16	121	0.250000
17	0	0.071429
17	12	0.055556
17	15	0.041667
17	16	0.062500
17	20	0.111111
17	25	0.125000
17	39	0.166667
17	51	0.200000
17	77	0.166667
18	1	0.076923
18	4	0.035714
18	6	0.083333
18	13	0.052632
18	19	0.047619
18	30	0.166667
18	34	0.090909
18	38	0.250000
18	48	0.142857
18	49	0.166667
18	50	0.166667
18	55	0.111111
18	62	0.250000
18	71	0.200000
18	72	0.200000
18	73	0.200000
18	81	0.142857
18	95	0.250000
19	11	0.100000
19	15	0.041667
19	16	0.062500
19	18	0.055556
19	26	0.125000
19	30	0.166667
19	33	0.250000
19	35	0.166667
19	42	0.111111
19	44	0.142857
19	50	0.166667
19	51	0.200000
19	57	0.200000
19	58	0.166667
19	61	0.250000
19	62	0.250000
19	68	0.250000
19	73	0.200000
19	74	0.250000
19	109	0.250000
19	111	0.200000
20	1	0.076923
20	6	0.083333
20	15	0.041667
20	17	0.111111
20	47	0.142857
20	55	0.111111
20	59	0.166667
20	60	0.200000
20	105	0.250000
21	2	0.058824
21	5	0.023810
21	6	0.083333
21	10	0.142857
21	22	0.071429
21	24	0.066667
21	28	0.090909
21	29	0.125000
21	33	0.250000
21	45	0.142857
21	46	0.250000
21	52	0.142857
21	60	0.200000
21	63	0.111111
21	77	0.166667
21	79	0.142857
21	84	0.200000
21	93	0.250000
21	96	0.200000
22	3	0.083333
22	9	0.031250
22	12	0.055556
22	21	0.052632
22	23	0.166667
22	27	0.111111
22	31	0.166667
22	36	0.142857
22	52	0.142857
22	61	0.250000
22	78	0.166667
22	88	0.142857
22	108	0.250000
22	113	0.250000
23	8	0.058824
23	13	0.052632
23	15	0.041667
23	22	0.071429
23	65	0.250000
23	81	0.142857
24	5	0.023810
24	9	0.031250
24	15	0.041667
24	21	0.052632
24	28	0.090909
24	30	0.166667
24	32	0.166667
24	38	0.250000
24	39	0.166667
24	48	0.142857
24	52	0.142857
24	53	0.250000
24	62	0.250000
24	64	0.125000
24	107	0.142857
25	4	0.035714
25	12	0.055556
25	15	0.041667
25	17	0.111111
25	26	0.125000
25	86	0.166667
25	90	0.166667
25	109	0.250000
26	0	0.071429
26	15	0.041667
26	19	0.047619
26	25	0.125000
26	63	0.111111
26	64	0.125000
26	97	0.250000
26	102	0.250000
27	5	0.023810
27	8	0.058824
27	9	0.031250
27	22	0.071429
27	59	0.166667
27	63	0.111111
27	71	0.200000
27	75	0.200000
27	82	0.142857
28	9	0.031250
28	15	0.041667
28	21	0.052632
28	24	0.066667
28	40	0.166667
28	53	0.250000
28	60	0.200000
28	71	0.200000
28	89	0.166667
28	92	0.200000
28	115	0.250000
29	4	0.035714
29	5	0.023810
29	9	0.031250
29	21	0.052632
29	32	0.166667
29	69	0.250000
29	71	0.200000
29	83	0.200000
30	13	0.052632
30	18	0.055556
30	19	0.047619
30	24	0.066667
30	67	0.250000
30	83	0.200000
31	8	0.058824
31	11	0.100000
31	12	0.055556
31	22	0.071429
31	40	0.166667
31	45	0.142857
32	9	0.031250
32	12	0.055556
32	24	0.066667
32	29	0.125000
32	103	0.200000
32	110	0.250000
33	4	0.035714
33	11	0.100000
33	19	0.047619
33	21	0.052632
34	3	0.083333
34	9	0.031250
34	15	0.041667
34	18	0.055556
34	37	0.166667
34	49	0.166667
34	70	0.250000
34	73	0.200000
34	75	0.200000
34	88	0.142857
34	91	0.250000
35	0	0.071429
35	5	0.023810
35	15	0.041667
35	19	0.047619
35	49	0.166667
35	78	0.166667
36	9	0.031250
36	14	0.125000
36	15	0.041667
36	22	0.071429
36	42	0.111111
36	44	0.142857
36	100	0.166667
37	0	0.071429
37	5	0.023810
37	13	0.052632
37	34	0.090909
37	45	0.142857
37	119	0.250000
38	5	0.023810
38	13	0.052632
38	18	0.055556
38	24	0.066667
39	2	0.058824
39	9	0.031250
39	17	0.111111
39	24	0.066667
39	45	0.142857
39	54	0.200000
40	8	0.058824
40	15	0.041667
40	28	0.090909
40	31	0.166667
40	97	0.250000
40	107	0.142857
41	5	0.023810
41	13	0.052632
41	15	0.041667
41	16	0.062500
41	66	0.200000
41	105	0.250000
42	8	0.058824
42	9	0.031250
42	19	0.047619
42	36	0.142857
42	77	0.166667
42	79	0.142857
42	84	0.200000
42	99	0.250000
42	121	0.250000
43	0	0.071429
43	1	0.076923
43	2	0.058824
43	7	0.100000
43	65	0.250000
43	80	0.250000
43	89	0.166667
44	5	0.023810
44	13	0.052632
44	19	0.047619
44	36	0.142857
44	47	0.142857
44	89	0.166667
44	105	0.250000
45	21	0.052632
45	31	0.166667
45	37	0.166667
45	39	0.166667
45	46	0.250000
45	77	0.166667
45	86	0.166667
46	4	0.035714
46	5	0.023810
46	21	0.052632
46	45	0.142857
47	2	0.058824
47	9	0.031250
47	20	0.111111
47	44	0.142857
47	63	0.111111
47	82	0.142857
47	108	0.250000
48	1	0.076923
48	9	0.031250
48	18	0.055556
48	24	0.066667
48	55	0.111111
48	69	0.250000
48	98	0.200000
49	15	0.041667
49	18	0.055556
49	34	0.090909
49	35	0.166667
49	65	0.250000
49	116	0.250000
50	4	0.035714
50	5	0.023810
50	18	0.055556
50	19	0.047619
50	74	0.250000
50	80	0.250000
51	2	0.058824
51	13	0.052632
51	17	0.111111
51	19	0.047619
51	85	0.142857
52	8	0.058824
52	21	0.052632
52	22	0.071429
52	24	0.066667
52	88	0.142857
52	101	0.200000
52	117	0.250000
53	2	0.058824
53	5	0.023810
53	24	0.066667
53	28	0.090909
54	3	0.083333
54	11	0.100000
54	14	0.125000
54	39	0.166667
54	111	0.200000
55	11	0.100000
55	18	0.055556
55	20	0.111111
55	48	0.142857
55	59	0.166667
55	62	0.250000
55	68	0.250000
55	94	0.250000
55	121	0.250000
56	5	0.023810
56	9	0.031250
56	15	0.041667
56	16	0.062500
56	85	0.142857
56	93	0.250000
56	104	0.250000
56	107	0.142857
56	115	0.250000
57	0	0.071429
57	1	0.076923
57	10	0.142857
57	19	0.047619
57	85	0.142857
58	9	0.031250
58	12	0.055556
58	16	0.062500
58	19	0.047619
58	87	0.250000
58	117	0.250000
59	16	0.062500
59	20	0.111111
59	27	0.111111
59	55	0.111111
59	112	0.250000
59	122	0.250000
60	12	0.055556
60	20	0.111111
60	21	0.052632
60	28	0.090909
60	122	0.250000
61	4	0.035714
61	6	0.083333
61	19	0.047619
61	22	0.071429
62	18	0.055556
62	19	0.047619
62	24	0.066667
62	55	0.111111
63	21	0.052632
63	26	0.125000
63	27	0.111111
63	47	0.142857
63	68	0.250000
63	75	0.200000
63	96	0.200000
63	109	0.250000
63	112	0.250000
64	0	0.071429
64	5	0.023810
64	24	0.066667
64	26	0.125000
64	83	0.200000
64	102	0.250000
64	103	0.200000
64	122	0.250000
65	15	0.041667
65	23	0.166667
65	43	0.142857
65	49	0.166667
66	2	0.058824
66	4	0.035714
66	5	0.023810
66	41	0.166667
66	69	0.250000
67	1	0.076923
67	9	0.031250
67	16	0.062500
67	30	0.166667
68	16	0.062500
68	19	0.047619
68	55	0.111111
68	63	0.111111
69	9	0.031250
69	29	0.125000
69	48	0.142857
69	66	0.200000
70	3	0.083333
70	5	0.023810
70	9	0.031250
70	34	0.090909
71	18	0.055556
71	27	0.111111
71	28	0.090909
71	29	0.125000
71	115	0.250000
72	0	0.071429
72	5	0.023810
72	9	0.031250
72	18	0.055556
72	104	0.250000
73	3	0.083333
73	18	0.055556
73	19	0.047619
73	34	0.090909
73	90	0.166667
74	12	0.055556
74	13	0.052632
74	19	0.047619
74	50	0.166667
75	15	0.041667
75	27	0.111111
75	34	0.090909
75	63	0.111111
75	78	0.166667
76	4	0.035714
76	5	0.023810
76	12	0.055556
76	13	0.052632
76	111	0.200000
77	17	0.111111
77	21	0.052632
77	42	0.111111
77	45	0.142857
77	96	0.200000
77	118	0.250000
78	5	0.023810
78	22	0.071429
78	35	0.166667
78	75	0.200000
78	105	0.250000
78	106	0.250000
79	2	0.058824
79	9	0.031250
79	21	0.052632
79	42	0.111111
79	84	0.200000
79	100	0.166667
79	109	0.250000
80	5	0.023810
80	9	0.031250
80	43	0.142857
80	50	0.166667
81	2	0.058824
81	5	0.023810
81	18	0.055556
81	23	0.166667
81	103	0.200000
81	118	0.250000
81	122	0.250000
82	2	0.058824
82	13	0.052632
82	27	0.111111
82	47	0.142857
82	83	0.200000
82	91	0.250000
82	98	0.200000
83	29	0.125000
83	30	0.166667
83	64	0.125000
83	82	0.142857
83	102	0.250000
84	16	0.062500
84	21	0.052632
84	42	0.111111
84	79	0.142857
84	95	0.250000
85	13	0.052632
85	51	0.200000
85	56	0.111111
85	57	0.200000
85	87	0.250000
85	96	0.200000
85	107	0.142857
86	2	0.058824
86	16	0.062500
86	25	0.125000
86	45	0.142857
86	99	0.250000
86	114	0.250000
87	3	0.083333
87	12	0.055556
87	58	0.166667
87	85	0.142857
88	9	0.031250
88	22	0.071429
88	34	0.090909
88	52	0.142857
88	95	0.250000
88	101	0.200000
88	120	0.250000
89	9	0.031250
89	28	0.090909
89	43	0.142857
89	44	0.142857
89	97	0.250000
89	102	0.250000
90	3	0.083333
90	12	0.055556
90	25	0.125000
90	73	0.200000
90	100	0.166667
90	112	0.250000
91	3	0.083333
91	4	0.035714
91	34	0.090909
91	82	0.142857
92	4	0.035714
92	11	0.100000
92	13	0.052632
92	28	0.090909
92	120	0.250000
93	5	0.023810
93	10	0.142857
93	21	0.052632
93	56	0.111111
94	6	0.083333
94	7	0.100000
94	8	0.058824
94	55	0.111111
95	14	0.125000
95	18	0.055556
95	84	0.200000
95	88	0.142857
96	21	0.052632
96	63	0.111111
96	77	0.166667
96	85	0.142857
96	121	0.250000
97	12	0.055556
97	26	0.125000
97	40	0.166667
97	89	0.166667
98	4	0.035714
98	5	0.023810
98	48	0.142857
98	82	0.142857
98	119	0.250000
99	7	0.100000
99	12	0.055556
99	42	0.111111
99	86	0.166667
100	4	0.035714
100	36	0.142857
100	79	0.142857
100	90	0.166667
100	114	0.250000
100	118	0.250000
101	8	0.058824
101	9	0.031250
101	52	0.142857
101	88	0.142857
101	113	0.250000
102	26	0.125000
102	64	0.125000
102	83	0.200000
102	89	0.166667
103	5	0.023810
103	32	0.166667
103	64	0.125000
103	81	0.142857
103	116	0.250000
104	8	0.058824
104	9	0.031250
104	56	0.111111
104	72	0.200000
105	20	0.111111
105	41	0.166667
105	44	0.142857
105	78	0.166667
106	0	0.071429
106	2	0.058824
106	15	0.041667
106	78	0.166667
107	24	0.066667
107	40	0.166667
107	56	0.111111
107	85	0.142857
107	111	0.200000
107	113	0.250000
107	114	0.250000
108	10	0.142857
108	16	0.062500
108	22	0.071429
108	47	0.142857
109	19	0.047619
109	25	0.125000
109	63	0.111111
109	79	0.142857
110	4	0.035714
110	5	0.023810
110	13	0.052632
110	32	0.166667
111	19	0.047619
111	54	0.200000
111	76	0.200000
111	107	0.142857
111	113	0.250000
112	5	0.023810
112	59	0.166667
112	63	0.111111
112	90	0.166667
113	22	0.071429
113	101	0.200000
113	107	0.142857
113	111	0.200000
114	2	0.058824
114	86	0.166667
114	100	0.166667
114	107	0.142857
115	5	0.023810
115	28	0.090909
115	56	0.111111
115	71	0.200000
116	4	0.035714
116	15	0.041667
116	49	0.166667
116	103	0.200000
117	0	0.071429
117	9	0.031250
117	52	0.142857
117	58	0.166667
118	5	0.023810
118	77	0.166667
118	81	0.142857
118	100	0.166667
119	4	0.035714
119	5	0.023810
119	37	0.166667
119	98	0.200000
120	5	0.023810
120	8	0.058824
120	88	0.142857
120	92	0.200000
121	16	0.062500
121	42	0.111111
121	55	0.111111
121	96	0.200000
122	59	0.166667
122	60	0.200000
122	64	0.125000
122	81	0.142857
