170	1968
15	5	0.125000
15	10	0.022222
15	11	0.027027
15	12	0.027778
15	14	0.027778
15	16	0.047619
15	17	0.038462
15	20	0.031250
15	27	0.071429
15	28	0.083333
15	32	0.041667
15	36	0.083333
15	37	0.083333
15	44	0.076923
15	49	0.100000
15	64	0.066667
15	66	0.100000
15	75	0.142857
15	78	0.166667
15	80	0.166667
15	86	0.125000
15	88	0.142857
15	96	0.166667
15	100	0.166667
15	110	0.142857
15	128	0.142857
15	134	0.142857
15	140	0.166667
15	143	0.111111
15	153	0.142857
15	159	0.142857
15	163	0.166667
16	0	0.021277
16	2	0.052632
16	6	0.027778
16	7	0.023810
16	11	0.027027
16	15	0.030303
16	44	0.076923
16	48	0.100000
16	53	0.058824
16	56	0.125000
16	65	0.142857
16	76	0.062500
16	78	0.166667
16	82	0.083333
16	89	0.142857
16	106	0.142857
16	119	0.125000
16	122	0.142857
16	154	0.166667
16	165	0.166667
16	169	0.166667
17	3	0.041667
17	5	0.125000
17	8	0.030303
17	11	0.027027
17	14	0.027778
17	15	0.030303
17	18	0.045455
17	20	0.031250
17	24	0.076923
17	28	0.083333
17	30	0.090909
17	34	0.055556
17	37	0.083333
17	52	0.083333
17	55	0.142857
17	59	0.071429
17	63	0.100000
17	69	0.142857
17	77	0.083333
17	92	0.166667
17	93	0.090909
17	96	0.166667
17	102	0.090909
17	148	0.166667
17	151	0.166667
17	167	0.142857
18	3	0.041667
18	10	0.022222
18	11	0.027027
18	12	0.027778
18	14	0.027778
18	17	0.038462
18	23	0.050000
18	27	0.071429
18	33	0.047619
18	34	0.055556
18	38	0.058824
18	53	0.058824
18	57	0.125000
18	75	0.142857
18	83	0.111111
18	85	0.090909
18	95	0.166667
18	101	0.111111
18	132	0.166667
18	137	0.142857
18	138	0.166667
18	165	0.166667
19	2	0.052632
19	3	0.041667
19	6	0.027778
19	7	0.023810
19	8	0.030303
19	14	0.027778
19	20	0.031250
19	22	0.071429
19	49	0.100000
19	51	0.083333
19	55	0.142857
19	93	0.090909
19	111	0.125000
19	120	0.142857
19	141	0.166667
19	143	0.111111
19	164	0.166667
20	0	0.021277
20	9	0.038462
20	12	0.027778
20	15	0.030303
20	17	0.038462
20	19	0.058824
20	21	0.111111
20	26	0.071429
20	29	0.125000
20	30	0.090909
20	37	0.083333
20	39	0.052632
20	42	0.052632
20	49	0.100000
20	50	0.100000
20	51	0.083333
20	65	0.142857
20	68	0.083333
20	71	0.100000
20	103	0.142857
20	107	0.111111
20	109	0.125000
20	121	0.125000
20	127	0.142857
20	138	0.166667
20	139	0.166667
20	144	0.142857
20	146	0.142857
20	147	0.142857
20	150	0.166667
20	156	0.166667
20	169	0.166667
21	7	0.023810
21	8	0.030303
21	9	0.038462
21	12	0.027778
21	14	0.027778
21	20	0.031250
21	37	0.083333
21	98	0.090909
21	167	0.142857
22	0	0.021277
22	3	0.041667
22	7	0.023810
22	10	0.022222
22	13	0.037037
22	19	0.058824
22	35	0.058824
22	65	0.142857
22	89	0.142857
22	100	0.166667
22	141	0.166667
22	151	0.166667
22	162	0.166667
22	164	0.166667
23	7	0.023810
23	8	0.030303
23	9	0.038462
23	12	0.027778
23	14	0.027778
23	18	0.045455
23	24	0.076923
23	25	0.040000
23	36	0.083333
23	39	0.052632
23	41	0.111111
23	59	0.071429
23	61	0.076923
23	71	0.100000
23	83	0.111111
23	87	0.142857
23	99	0.142857
23	113	0.111111
23	138	0.166667
23	163	0.166667
24	0	0.021277
24	7	0.023810
24	9	0.038462
24	14	0.027778
24	17	0.038462
24	23	0.050000
24	29	0.125000
24	38	0.058824
24	46	0.100000
24	47	0.071429
24	110	0.142857
24	162	0.166667
24	164	0.166667
25	6	0.027778
25	7	0.023810
25	12	0.027778
25	13	0.037037
25	14	0.027778
25	23	0.050000
25	26	0.071429
25	31	0.071429
25	32	0.041667
25	35	0.058824
25	52	0.083333
25	61	0.076923
25	62	0.111111
25	76	0.062500
25	80	0.166667
25	107	0.111111
25	111	0.125000
25	132	0.166667
25	133	0.166667
25	138	0.166667
25	142	0.166667
25	151	0.166667
25	155	0.166667
25	156	0.166667
25	166	0.166667
26	6	0.027778
26	8	0.030303
26	11	0.027027
26	12	0.027778
26	20	0.031250
26	25	0.040000
26	39	0.052632
26	40	0.052632
26	52	0.083333
26	60	0.090909
26	95	0.166667
26	124	0.166667
26	152	0.166667
26	153	0.142857
27	4	0.062500
27	9	0.038462
27	10	0.022222
27	11	0.027027
27	15	0.030303
27	18	0.045455
27	32	0.041667
27	58	0.083333
27	72	0.111111
27	117	0.142857
27	129	0.125000
27	131	0.166667
27	144	0.142857
27	157	0.166667
28	0	0.021277
28	3	0.041667
28	9	0.038462
28	13	0.037037
28	15	0.030303
28	17	0.038462
28	35	0.058824
28	39	0.052632
28	40	0.052632
28	46	0.100000
28	66	0.100000
28	90	0.125000
29	0	0.021277
29	2	0.052632
29	11	0.027027
29	14	0.027778
29	20	0.031250
29	24	0.076923
29	40	0.052632
29	41	0.111111
30	6	0.027778
30	11	0.027027
30	12	0.027778
30	14	0.027778
30	17	0.038462
30	20	0.031250
30	32	0.041667
30	36	0.083333
30	70	0.111111
30	113	0.111111
30	158	0.142857
31	0	0.021277
31	9	0.038462
31	10	0.022222
31	13	0.037037
31	14	0.027778
31	25	0.040000
31	35	0.058824
31	53	0.058824
31	65	0.142857
31	70	0.111111
31	90	0.125000
31	105	0.142857
31	122	0.142857
31	166	0.166667
32	7	0.023810
32	8	0.030303
32	15	0.030303
32	25	0.040000
32	27	0.071429
32	30	0.090909
32	34	0.055556
32	36	0.083333
32	38	0.058824
32	43	0.066667
32	49	0.100000
32	50	0.100000
32	51	0.083333
32	54	0.142857
32	57	0.125000
32	59	0.071429
32	94	0.142857
32	101	0.111111
32	109	0.125000
32	121	0.125000
32	133	0.166667
32	139	0.166667
32	145	0.166667
32	163	0.166667
33	0	0.021277
33	7	0.023810
33	9	0.038462
33	10	0.022222
33	13	0.037037
33	18	0.045455
33	41	0.111111
33	43	0.066667
33	55	0.142857
33	56	0.125000
33	58	0.083333
33	72	0.111111
33	78	0.166667
33	80	0.166667
33	90	0.125000
33	108	0.111111
33	118	0.166667
33	132	0.166667
33	147	0.142857
33	149	0.166667
33	166	0.166667
34	0	0.021277
34	12	0.027778
34	13	0.037037
34	17	0.038462
34	18	0.045455
34	32	0.041667
34	35	0.058824
34	42	0.052632
34	43	0.066667
34	44	0.076923
34	50	0.100000
34	54	0.142857
34	97	0.166667
34	103	0.142857
34	108	0.111111
34	152	0.166667
34	155	0.166667
34	156	0.166667
35	6	0.027778
35	22	0.071429
35	25	0.040000
35	28	0.083333
35	31	0.071429
35	34	0.055556
35	38	0.058824
35	45	0.076923
35	59	0.071429
35	60	0.090909
35	76	0.062500
35	79	0.090909
35	84	0.111111
35	87	0.142857
35	88	0.142857
35	109	0.125000
35	131	0.166667
36	0	0.021277
36	11	0.027027
36	15	0.030303
36	23	0.050000
36	30	0.090909
36	32	0.041667
36	39	0.052632
36	51	0.083333
36	79	0.090909
36	86	0.125000
36	89	0.142857
36	111	0.125000
37	10	0.022222
37	14	0.027778
37	15	0.030303
37	17	0.038462
37	20	0.031250
37	21	0.111111
37	68	0.083333
37	86	0.125000
37	88	0.142857
37	94	0.142857
37	98	0.090909
37	169	0.166667
38	3	0.041667
38	14	0.027778
38	18	0.045455
38	24	0.076923
38	32	0.041667
38	35	0.058824
38	40	0.052632
38	56	0.125000
38	61	0.076923
38	64	0.066667
38	66	0.100000
38	100	0.166667
38	107	0.111111
38	127	0.142857
38	145	0.166667
38	152	0.166667
38	157	0.166667
39	6	0.027778
39	20	0.031250
39	23	0.050000
39	26	0.071429
39	28	0.083333
39	36	0.083333
39	42	0.052632
39	43	0.066667
39	58	0.083333
39	63	0.100000
39	64	0.066667
39	67	0.125000
39	93	0.090909
39	102	0.090909
39	105	0.142857
39	115	0.125000
39	121	0.125000
39	143	0.111111
39	159	0.142857
40	8	0.030303
40	10	0.022222
40	26	0.071429
40	28	0.083333
40	29	0.125000
40	38	0.058824
40	45	0.076923
40	69	0.142857
40	73	0.111111
40	81	0.090909
40	83	0.111111
40	84	0.111111
40	92	0.166667
40	93	0.090909
40	98	0.090909
40	107	0.111111
40	121	0.125000
40	137	0.142857
40	158	0.142857
41	0	0.021277
41	2	0.052632
41	3	0.041667
41	23	0.050000
41	29	0.125000
41	33	0.047619
41	92	0.166667
41	97	0.166667
41	107	0.111111
42	8	0.030303
42	13	0.037037
42	14	0.027778
42	20	0.031250
42	34	0.055556
42	39	0.052632
42	44	0.076923
42	49	0.100000
42	59	0.071429
42	60	0.090909
42	61	0.076923
42	62	0.111111
42	85	0.090909
42	126	0.166667
42	131	0.166667
42	136	0.142857
42	140	0.166667
42	144	0.142857
42	169	0.166667
43	0	0.021277
43	10	0.022222
43	32	0.041667
43	33	0.047619
43	34	0.055556
43	39	0.052632
43	46	0.100000
43	62	0.111111
43	71	0.100000
43	81	0.090909
43	84	0.111111
43	97	0.166667
43	116	0.166667
43	127	0.142857
43	153	0.142857
44	0	0.021277
44	10	0.022222
44	15	0.030303
44	16	0.047619
44	34	0.055556
44	42	0.052632
44	50	0.100000
44	52	0.083333
44	87	0.142857
44	91	0.076923
44	135	0.166667
44	142	0.166667
44	167	0.142857
45	7	0.023810
45	8	0.030303
45	11	0.027027
45	12	0.027778
45	35	0.058824
45	40	0.052632
45	49	0.100000
45	52	0.083333
45	65	0.142857
45	102	0.090909
45	133	0.166667
45	134	0.142857
45	135	0.166667
46	3	0.041667
46	4	0.062500
46	6	0.027778
46	24	0.076923
46	28	0.083333
46	43	0.066667
46	60	0.090909
46	76	0.062500
46	81	0.090909
46	123	0.142857
47	2	0.052632
47	4	0.062500
47	7	0.023810
47	8	0.030303
47	14	0.027778
47	24	0.076923
47	51	0.083333
47	58	0.083333
47	61	0.076923
47	70	0.111111
47	75	0.142857
47	95	0.166667
47	148	0.166667
47	165	0.166667
48	0	0.021277
48	6	0.027778
48	10	0.022222
48	12	0.027778
48	14	0.027778
48	16	0.047619
48	104	0.111111
48	116	0.166667
48	131	0.166667
48	138	0.166667
49	15	0.030303
49	19	0.058824
49	20	0.031250
49	32	0.041667
49	42	0.052632
49	45	0.076923
49	56	0.125000
49	64	0.066667
49	68	0.083333
49	99	0.142857
50	2	0.052632
50	13	0.037037
50	20	0.031250
50	32	0.041667
50	34	0.055556
50	44	0.076923
50	57	0.125000
50	86	0.125000
50	120	0.142857
50	150	0.166667
51	6	0.027778
51	19	0.058824
51	20	0.031250
51	32	0.041667
51	36	0.083333
51	47	0.071429
51	89	0.142857
51	90	0.125000
51	91	0.076923
51	119	0.125000
51	123	0.142857
51	126	0.166667
52	3	0.041667
52	17	0.038462
52	25	0.040000
52	26	0.071429
52	44	0.076923
52	45	0.076923
52	53	0.058824
52	86	0.125000
52	87	0.142857
52	104	0.111111
52	122	0.142857
52	149	0.166667
53	3	0.041667
53	8	0.030303
53	16	0.047619
53	18	0.045455
53	31	0.071429
53	52	0.083333
53	54	0.142857
53	68	0.083333
53	72	0.111111
53	83	0.111111
53	118	0.166667
53	119	0.125000
53	125	0.111111
53	129	0.125000
53	160	0.142857
53	163	0.166667
53	166	0.166667
54	7	0.023810
54	11	0.027027
54	13	0.037037
54	32	0.041667
54	34	0.055556
54	53	0.058824
54	57	0.125000
55	2	0.052632
55	6	0.027778
55	7	0.023810
55	17	0.038462
55	19	0.058824
55	33	0.047619
55	74	0.111111
56	5	0.125000
56	14	0.027778
56	16	0.047619
56	33	0.047619
56	38	0.058824
56	49	0.100000
56	108	0.111111
56	149	0.166667
57	9	0.038462
57	13	0.037037
57	18	0.045455
57	32	0.041667
57	50	0.100000
57	54	0.142857
57	112	0.166667
57	133	0.166667
58	0	0.021277
58	8	0.030303
58	27	0.071429
58	33	0.047619
58	39	0.052632
58	47	0.071429
58	62	0.111111
58	73	0.111111
58	87	0.142857
58	122	0.142857
58	140	0.166667
58	150	0.166667
59	10	0.022222
59	17	0.038462
59	23	0.050000
59	32	0.041667
59	35	0.058824
59	42	0.052632
59	61	0.076923
59	67	0.125000
59	82	0.083333
59	110	0.142857
59	115	0.125000
59	120	0.142857
59	123	0.142857
59	161	0.166667
60	4	0.062500
60	6	0.027778
60	26	0.071429
60	35	0.058824
60	42	0.052632
60	46	0.100000
60	63	0.100000
60	110	0.142857
60	124	0.166667
60	125	0.111111
60	167	0.142857
61	23	0.050000
61	25	0.040000
61	38	0.058824
61	42	0.052632
61	47	0.071429
61	59	0.071429
61	62	0.111111
61	70	0.111111
61	88	0.142857
61	92	0.166667
61	115	0.125000
61	158	0.142857
61	162	0.166667
62	3	0.041667
62	25	0.040000
62	42	0.052632
62	43	0.066667
62	58	0.083333
62	61	0.076923
62	74	0.111111
62	94	0.142857
62	119	0.125000
63	7	0.023810
63	10	0.022222
63	14	0.027778
63	17	0.038462
63	39	0.052632
63	60	0.090909
63	85	0.090909
63	100	0.166667
63	154	0.166667
63	169	0.166667
64	10	0.022222
64	12	0.027778
64	15	0.030303
64	38	0.058824
64	39	0.052632
64	49	0.100000
64	69	0.142857
64	75	0.142857
64	79	0.090909
64	92	0.166667
64	103	0.142857
64	113	0.111111
64	129	0.125000
64	139	0.166667
64	148	0.166667
65	12	0.027778
65	16	0.047619
65	20	0.031250
65	22	0.071429
65	31	0.071429
65	45	0.076923
65	106	0.142857
66	2	0.052632
66	13	0.037037
66	14	0.027778
66	15	0.030303
66	28	0.083333
66	38	0.058824
66	130	0.125000
66	142	0.166667
66	145	0.166667
66	147	0.142857
67	4	0.062500
67	6	0.027778
67	10	0.022222
67	12	0.027778
67	39	0.052632
67	59	0.071429
67	130	0.125000
67	133	0.166667
68	7	0.023810
68	8	0.030303
68	20	0.031250
68	37	0.083333
68	49	0.100000
68	53	0.058824
68	71	0.100000
68	91	0.076923
68	99	0.142857
68	127	0.142857
68	131	0.166667
68	159	0.142857
69	0	0.021277
69	6	0.027778
69	12	0.027778
69	17	0.038462
69	40	0.052632
69	64	0.066667
69	114	0.125000
70	3	0.041667
70	11	0.027027
70	30	0.090909
70	31	0.071429
70	47	0.071429
70	61	0.076923
70	79	0.090909
70	82	0.083333
70	99	0.142857
71	8	0.030303
71	10	0.022222
71	20	0.031250
71	23	0.050000
71	43	0.066667
71	68	0.083333
71	73	0.111111
71	82	0.083333
71	99	0.142857
71	161	0.166667
72	2	0.052632
72	4	0.062500
72	10	0.022222
72	27	0.071429
72	33	0.047619
72	53	0.058824
72	79	0.090909
72	84	0.111111
72	154	0.166667
73	0	0.021277
73	9	0.038462
73	11	0.027027
73	40	0.052632
73	58	0.083333
73	71	0.100000
73	76	0.062500
73	90	0.125000
73	124	0.166667
74	0	0.021277
74	6	0.027778
74	10	0.022222
74	14	0.027778
74	55	0.142857
74	62	0.111111
74	126	0.166667
74	139	0.166667
74	144	0.142857
75	0	0.021277
75	10	0.022222
75	15	0.030303
75	18	0.045455
75	47	0.071429
75	64	0.066667
75	94	0.142857
76	6	0.027778
76	16	0.047619
76	25	0.040000
76	35	0.058824
76	46	0.100000
76	73	0.111111
76	77	0.083333
76	80	0.166667
76	94	0.142857
76	101	0.111111
76	103	0.142857
76	104	0.111111
76	114	0.125000
76	124	0.166667
76	137	0.142857
76	160	0.142857
77	0	0.021277
77	3	0.041667
77	12	0.027778
77	14	0.027778
77	17	0.038462
77	76	0.062500
77	78	0.166667
77	99	0.142857
77	123	0.142857
77	129	0.125000
77	132	0.166667
77	142	0.166667
78	6	0.027778
78	12	0.027778
78	15	0.030303
78	16	0.047619
78	33	0.047619
78	77	0.083333
79	4	0.062500
79	35	0.058824
79	36	0.083333
79	64	0.066667
79	70	0.111111
79	72	0.111111
79	120	0.142857
79	121	0.125000
79	136	0.142857
79	150	0.166667
79	154	0.166667
80	6	0.027778
80	7	0.023810
80	15	0.030303
80	25	0.040000
80	33	0.047619
80	76	0.062500
81	0	0.021277
81	3	0.041667
81	13	0.037037
81	40	0.052632
81	43	0.066667
81	46	0.100000
81	90	0.125000
81	115	0.125000
81	120	0.142857
81	152	0.166667
81	168	0.166667
82	0	0.021277
82	11	0.027027
82	16	0.047619
82	59	0.071429
82	70	0.111111
82	71	0.100000
82	88	0.142857
82	101	0.111111
82	127	0.142857
82	135	0.166667
82	143	0.111111
82	157	0.166667
83	0	0.021277
83	4	0.062500
83	18	0.045455
83	23	0.050000
83	40	0.052632
83	53	0.058824
83	109	0.125000
83	112	0.166667
83	120	0.142857
84	6	0.027778
84	12	0.027778
84	35	0.058824
84	40	0.052632
84	43	0.066667
84	72	0.111111
84	114	0.125000
84	117	0.142857
84	130	0.125000
85	4	0.062500
85	7	0.023810
85	9	0.038462
85	18	0.045455
85	42	0.052632
85	63	0.100000
85	98	0.090909
85	104	0.111111
85	121	0.125000
85	144	0.142857
85	147	0.142857
86	0	0.021277
86	15	0.030303
86	36	0.083333
86	37	0.083333
86	50	0.100000
86	52	0.083333
86	132	0.166667
86	154	0.166667
87	10	0.022222
87	23	0.050000
87	35	0.058824
87	44	0.076923
87	52	0.083333
87	58	0.083333
87	143	0.111111
88	10	0.022222
88	15	0.030303
88	35	0.058824
88	37	0.083333
88	61	0.076923
88	82	0.083333
88	115	0.125000
89	0	0.021277
89	14	0.027778
89	16	0.047619
89	22	0.071429
89	36	0.083333
89	51	0.083333
89	114	0.125000
90	28	0.083333
90	31	0.071429
90	33	0.047619
90	51	0.083333
90	73	0.111111
90	81	0.090909
90	101	0.111111
90	141	0.166667
91	9	0.038462
91	12	0.027778
91	13	0.037037
91	44	0.076923
91	51	0.083333
91	68	0.083333
91	111	0.125000
91	112	0.166667
91	113	0.111111
91	128	0.142857
91	145	0.166667
91	157	0.166667
91	158	0.142857
92	14	0.027778
92	17	0.038462
92	40	0.052632
92	41	0.111111
92	61	0.076923
92	64	0.066667
93	0	0.021277
93	6	0.027778
93	17	0.038462
93	19	0.058824
93	39	0.052632
93	40	0.052632
93	97	0.166667
93	100	0.166667
93	102	0.090909
93	160	0.142857
93	163	0.166667
94	12	0.027778
94	32	0.041667
94	37	0.083333
94	62	0.111111
94	75	0.142857
94	76	0.062500
94	95	0.166667
95	6	0.027778
95	8	0.030303
95	18	0.045455
95	26	0.071429
95	47	0.071429
95	94	0.142857
96	3	0.041667
96	7	0.023810
96	8	0.030303
96	11	0.027027
96	15	0.030303
96	17	0.038462
97	3	0.041667
97	7	0.023810
97	34	0.055556
97	41	0.111111
97	43	0.066667
97	93	0.090909
98	5	0.125000
98	8	0.030303
98	21	0.111111
98	37	0.083333
98	40	0.052632
98	85	0.090909
98	106	0.142857
98	112	0.166667
98	135	0.166667
98	156	0.166667
98	161	0.166667
99	23	0.050000
99	49	0.100000
99	68	0.083333
99	70	0.111111
99	71	0.100000
99	77	0.083333
99	126	0.166667
100	14	0.027778
100	15	0.030303
100	22	0.071429
100	38	0.058824
100	63	0.100000
100	93	0.090909
101	9	0.038462
101	18	0.045455
101	32	0.041667
101	76	0.062500
101	82	0.083333
101	90	0.125000
101	108	0.111111
101	118	0.166667
101	146	0.142857
102	11	0.027027
102	12	0.027778
102	17	0.038462
102	39	0.052632
102	45	0.076923
102	93	0.090909
102	104	0.111111
102	108	0.111111
102	143	0.111111
102	156	0.166667
102	158	0.142857
103	0	0.021277
103	2	0.052632
103	20	0.031250
103	34	0.055556
103	64	0.066667
103	76	0.062500
103	128	0.142857
104	11	0.027027
104	48	0.100000
104	52	0.083333
104	76	0.062500
104	85	0.090909
104	102	0.090909
104	117	0.142857
104	148	0.166667
104	151	0.166667
105	7	0.023810
105	8	0.030303
105	10	0.022222
105	12	0.027778
105	31	0.071429
105	39	0.052632
105	150	0.166667
106	8	0.030303
106	11	0.027027
106	14	0.027778
106	16	0.047619
106	65	0.142857
106	98	0.090909
106	124	0.166667
107	6	0.027778
107	20	0.031250
107	25	0.040000
107	38	0.058824
107	40	0.052632
107	41	0.111111
107	123	0.142857
107	140	0.166667
107	142	0.166667
108	8	0.030303
108	33	0.047619
108	34	0.055556
108	56	0.125000
