7848	28839
2380	29	0.3333333333333333
376	30	1.0
125	31	0.125
945	31	0.125
1111	31	0.125
1745	31	0.125
2380	31	0.125
3000	31	0.125
3237	31	0.125
7710	31	0.125
125	32	0.5
528	32	0.5
1487	33	0.5
2380	33	0.5
125	34	0.1111111111111111
528	34	0.1111111111111111
945	34	0.1111111111111111
1111	34	0.1111111111111111
1487	34	0.1111111111111111
1745	34	0.1111111111111111
2380	34	0.1111111111111111
3000	34	0.1111111111111111
3237	34	0.1111111111111111
376	35	0.3333333333333333
1901	35	0.3333333333333333
4296	35	0.3333333333333333
3237	36	1.0
125	37	0.2
945	37	0.2
1978	37	0.2
2380	37	0.2
3000	37	0.2
3237	38	1.0
125	40	0.14285714285714285
376	40	0.14285714285714285
528	40	0.14285714285714285
1111	40	0.14285714285714285
1745	40	0.14285714285714285
2380	40	0.14285714285714285
3237	40	0.14285714285714285
1487	41	0.3333333333333333
2380	41	0.3333333333333333
4296	41	0.3333333333333333
2380	42	0.5
4296	42	0.5
125	43	0.5
2380	43	0.5
125	44	0.25
2380	44	0.25
3000	44	0.25
3237	44	0.25
1745	45	0.3333333333333333
2380	45	0.3333333333333333
3237	45	0.3333333333333333
3237	46	1.0
125	47	0.3333333333333333
2380	47	0.3333333333333333
3237	47	0.3333333333333333
125	48	0.3333333333333333
528	48	0.3333333333333333
2380	48	0.3333333333333333
125	49	0.3333333333333333
528	49	0.3333333333333333
2380	49	0.3333333333333333
2380	50	0.5
3237	50	0.5
1745	51	0.5
3237	51	0.5
125	52	0.3333333333333333
528	52	0.3333333333333333
2380	52	0.3333333333333333
125	53	0.3333333333333333
3237	53	0.3333333333333333
4296	53	0.3333333333333333
376	54	0.25
1978	54	0.25
2380	54	0.25
3237	54	0.25
125	55	0.25
528	55	0.25
3237	55	0.25
7710	55	0.25
528	56	1.0
2380	57	0.3333333333333333
3237	57	0.3333333333333333
4296	57	0.3333333333333333
1745	58	1.0
125	59	0.16666666666666666
376	59	0.16666666666666666
2380	59	0.16666666666666666
3237	59	0.16666666666666666
4296	59	0.16666666666666666
7710	59	0.16666666666666666
125	60	0.25
945	60	0.25
2380	60	0.25
3237	60	0.25
125	61	1.0
125	62	0.2
945	62	0.2
1111	62	0.2
1487	62	0.2
3237	62	0.2
376	63	0.14285714285714285
945	63	0.14285714285714285
1111	63	0.14285714285714285
1745	63	0.14285714285714285
2380	63	0.14285714285714285
3237	63	0.14285714285714285
7710	63	0.14285714285714285
1901	64	1.0
3237	65	1.0
125	66	0.5
2380	66	0.5
945	68	0.3333333333333333
1745	68	0.3333333333333333
3237	68	0.3333333333333333
3237	69	0.5
4296	69	0.5
1487	70	0.5
1745	70	0.5
1487	71	0.3333333333333333
1745	71	0.3333333333333333
2380	71	0.3333333333333333
125	72	0.125
945	72	0.125
1111	72	0.125
1487	72	0.125
1745	72	0.125
2380	72	0.125
3000	72	0.125
3237	72	0.125
376	73	1.0
528	74	0.3333333333333333
2380	74	0.3333333333333333
7710	74	0.3333333333333333
125	75	0.2
376	75	0.2
3000	75	0.2
3237	75	0.2
4296	75	0.2
125	77	0.3333333333333333
2380	77	0.3333333333333333
3237	77	0.3333333333333333
2380	78	1.0
125	79	0.2
528	79	0.2
945	79	0.2
2380	79	0.2
3237	79	0.2
125	80	0.25
528	80	0.25
2878	80	0.25
3237	80	0.25
125	81	0.3333333333333333
1111	81	0.3333333333333333
2380	81	0.3333333333333333
1745	82	0.5
2380	82	0.5
125	83	0.25
2380	83	0.25
3237	83	0.25
7840	83	0.25
125	84	0.3333333333333333
2380	84	0.3333333333333333
3237	84	0.3333333333333333
125	85	0.25
1111	85	0.25
2380	85	0.25
3237	85	0.25
125	86	0.2
1745	86	0.2
2380	86	0.2
3000	86	0.2
3237	86	0.2
376	87	0.16666666666666666
945	87	0.16666666666666666
1111	87	0.16666666666666666
1487	87	0.16666666666666666
2380	87	0.16666666666666666
3237	87	0.16666666666666666
1745	88	0.3333333333333333
3000	88	0.3333333333333333
3237	88	0.3333333333333333
7710	89	1.0
125	90	0.3333333333333333
2380	90	0.3333333333333333
7710	90	0.3333333333333333
2380	91	1.0
376	92	0.3333333333333333
2380	92	0.3333333333333333
3237	92	0.3333333333333333
376	93	0.25
2380	93	0.25
3237	93	0.25
4296	93	0.25
7280	94	0.5
7358	94	0.5
2161	95	0.3333333333333333
2380	95	0.3333333333333333
3237	95	0.3333333333333333
125	96	0.16666666666666666
376	96	0.16666666666666666
1111	96	0.16666666666666666
2380	96	0.16666666666666666
3237	96	0.16666666666666666
4296	96	0.16666666666666666
528	97	0.5
3237	97	0.5
125	98	0.16666666666666666
376	98	0.16666666666666666
1111	98	0.16666666666666666
2380	98	0.16666666666666666
3237	98	0.16666666666666666
4296	98	0.16666666666666666
125	99	0.25
528	99	0.25
945	99	0.25
2380	99	0.25
125	100	0.25
528	100	0.25
2380	100	0.25
7710	100	0.25
4296	101	1.0
376	102	0.3333333333333333
2380	102	0.3333333333333333
3237	102	0.3333333333333333
376	103	0.3333333333333333
945	103	0.3333333333333333
1978	103	0.3333333333333333
2380	104	0.3333333333333333
3237	104	0.3333333333333333
4296	104	0.3333333333333333
528	105	1.0
125	106	1.0
125	107	0.5
2380	107	0.5
125	108	0.2
1487	108	0.2
1745	108	0.2
3000	108	0.2
3237	108	0.2
1487	109	0.3333333333333333
2380	109	0.3333333333333333
3237	109	0.3333333333333333
2380	110	0.5
3237	110	0.5
125	111	0.14285714285714285
945	111	0.14285714285714285
1111	111	0.14285714285714285
1487	111	0.14285714285714285
2380	111	0.14285714285714285
3237	111	0.14285714285714285
4296	111	0.14285714285714285
125	112	0.3333333333333333
376	112	0.3333333333333333
945	112	0.3333333333333333
125	113	0.2
1978	113	0.2
2380	113	0.2
3237	113	0.2
7710	113	0.2
4296	114	1.0
376	115	1.0
945	116	0.3333333333333333
2380	116	0.3333333333333333
3237	116	0.3333333333333333
376	117	0.25
945	117	0.25
2380	117	0.25
3237	117	0.25
125	118	0.1111111111111111
376	118	0.1111111111111111
528	118	0.1111111111111111
945	118	0.1111111111111111
1111	118	0.1111111111111111
1487	118	0.1111111111111111
2380	118	0.1111111111111111
3237	118	0.1111111111111111
7710	118	0.1111111111111111
125	119	0.25
1978	119	0.25
2380	119	0.25
3237	119	0.25
125	120	0.3333333333333333
376	120	0.3333333333333333
7710	120	0.3333333333333333
2380	121	0.5
3237	121	0.5
1745	122	1.0
3237	123	1.0
125	124	0.125
528	124	0.125
945	124	0.125
1745	124	0.125
2380	124	0.125
3000	124	0.125
3237	124	0.125
7710	124	0.125
10	125	0.003105590062111801
39	125	0.003105590062111801
130	125	0.003105590062111801
171	125	0.003105590062111801
176	125	0.003105590062111801
186	125	0.003105590062111801
213	125	0.003105590062111801
259	125	0.003105590062111801
265	125	0.003105590062111801
272	125	0.003105590062111801
289	125	0.003105590062111801
322	125	0.003105590062111801
380	125	0.003105590062111801
414	125	0.003105590062111801
528	125	0.003105590062111801
542	125	0.003105590062111801
545	125	0.003105590062111801
572	125	0.003105590062111801
584	125	0.003105590062111801
652	125	0.003105590062111801
655	125	0.003105590062111801
695	125	0.003105590062111801
776	125	0.003105590062111801
819	125	0.003105590062111801
866	125	0.003105590062111801
880	125	0.003105590062111801
882	125	0.003105590062111801
915	125	0.003105590062111801
922	125	0.003105590062111801
928	125	0.003105590062111801
944	125	0.003105590062111801
945	125	0.003105590062111801
953	125	0.003105590062111801
993	125	0.003105590062111801
994	125	0.003105590062111801
1020	125	0.003105590062111801
1021	125	0.003105590062111801
1030	125	0.003105590062111801
1042	125	0.003105590062111801
1068	125	0.003105590062111801
1091	125	0.003105590062111801
1111	125	0.003105590062111801
1123	125	0.003105590062111801
1152	125	0.003105590062111801
1169	125	0.003105590062111801
1172	125	0.003105590062111801
1218	125	0.003105590062111801
1235	125	0.003105590062111801
1285	125	0.003105590062111801
1324	125	0.003105590062111801
1356	125	0.003105590062111801
1379	125	0.003105590062111801
1381	125	0.003105590062111801
1391	125	0.003105590062111801
1395	125	0.003105590062111801
1396	125	0.003105590062111801
1436	125	0.003105590062111801
1450	125	0.003105590062111801
1458	125	0.003105590062111801
1464	125	0.003105590062111801
1487	125	0.003105590062111801
1490	125	0.003105590062111801
1492	125	0.003105590062111801
1503	125	0.003105590062111801
1507	125	0.003105590062111801
1530	125	0.003105590062111801
1534	125	0.003105590062111801
1573	125	0.003105590062111801
1574	125	0.003105590062111801
1611	125	0.003105590062111801
1626	125	0.003105590062111801
1633	125	0.003105590062111801
1638	125	0.003105590062111801
1639	125	0.003105590062111801
1672	125	0.003105590062111801
1682	125	0.003105590062111801
1710	125	0.003105590062111801
1713	125	0.003105590062111801
1742	125	0.003105590062111801
1766	125	0.003105590062111801
1777	125	0.003105590062111801
1791	125	0.003105590062111801
1811	125	0.003105590062111801
1814	125	0.003105590062111801
1821	125	0.003105590062111801
1823	125	0.003105590062111801
1825	125	0.003105590062111801
1863	125	0.003105590062111801
1898	125	0.003105590062111801
1922	125	0.003105590062111801
1925	125	0.003105590062111801
1926	125	0.003105590062111801
1928	125	0.003105590062111801
1933	125	0.003105590062111801
1945	125	0.003105590062111801
1986	125	0.003105590062111801
1998	125	0.003105590062111801
2017	125	0.003105590062111801
2019	125	0.003105590062111801
2094	125	0.003105590062111801
2137	125	0.003105590062111801
2143	125	0.003105590062111801
2150	125	0.003105590062111801
2153	125	0.003105590062111801
2161	125	0.003105590062111801
2169	125	0.003105590062111801
2215	125	0.003105590062111801
2244	125	0.003105590062111801
2267	125	0.003105590062111801
2275	125	0.003105590062111801
2291	125	0.003105590062111801
2299	125	0.003105590062111801
2309	125	0.003105590062111801
2319	125	0.003105590062111801
2325	125	0.003105590062111801
2327	125	0.003105590062111801
2328	125	0.003105590062111801
2362	125	0.003105590062111801
2369	125	0.003105590062111801
2380	125	0.003105590062111801
2389	125	0.003105590062111801
2393	125	0.003105590062111801
2425	125	0.003105590062111801
2450	125	0.003105590062111801
2455	125	0.003105590062111801
2476	125	0.003105590062111801
2482	125	0.003105590062111801
2489	125	0.003105590062111801
2490	125	0.003105590062111801
2541	125	0.003105590062111801
2545	125	0.003105590062111801
2553	125	0.003105590062111801
2562	125	0.003105590062111801
2591	125	0.003105590062111801
2594	125	0.003105590062111801
2693	125	0.003105590062111801
2726	125	0.003105590062111801
2731	125	0.003105590062111801
2765	125	0.003105590062111801
2909	125	0.003105590062111801
2944	125	0.003105590062111801
2993	125	0.003105590062111801
3001	125	0.003105590062111801
3004	125	0.003105590062111801
3019	125	0.003105590062111801
3020	125	0.003105590062111801
3054	125	0.003105590062111801
3072	125	0.003105590062111801
3084	125	0.003105590062111801
3090	125	0.003105590062111801
3098	125	0.003105590062111801
3103	125	0.003105590062111801
3105	125	0.003105590062111801
3106	125	0.003105590062111801
3132	125	0.003105590062111801
3158	125	0.003105590062111801
3160	125	0.003105590062111801
3164	125	0.003105590062111801
3166	125	0.003105590062111801
3176	125	0.003105590062111801
3190	125	0.003105590062111801
3192	125	0.003105590062111801
3237	125	0.003105590062111801
3264	125	0.003105590062111801
3389	125	0.003105590062111801
3415	125	0.003105590062111801
3424	125	0.003105590062111801
3427	125	0.003105590062111801
3442	125	0.003105590062111801
3462	125	0.003105590062111801
3469	125	0.003105590062111801
3539	125	0.003105590062111801
3619	125	0.003105590062111801
3625	125	0.003105590062111801
3673	125	0.003105590062111801
3734	125	0.003105590062111801
3736	125	0.003105590062111801
3754	125	0.003105590062111801
3809	125	0.003105590062111801
3858	125	0.003105590062111801
3862	125	0.003105590062111801
3864	125	0.003105590062111801
3886	125	0.003105590062111801
3987	125	0.003105590062111801
3995	125	0.003105590062111801
4032	125	0.003105590062111801
4043	125	0.003105590062111801
4092	125	0.003105590062111801
4154	125	0.003105590062111801
4170	125	0.003105590062111801
4172	125	0.003105590062111801
4208	125	0.003105590062111801
4296	125	0.003105590062111801
4312	125	0.003105590062111801
4326	125	0.003105590062111801
4448	125	0.003105590062111801
4453	125	0.003105590062111801
4454	125	0.003105590062111801
4565	125	0.003105590062111801
4597	125	0.003105590062111801
4641	125	0.003105590062111801
4763	125	0.003105590062111801
4808	125	0.003105590062111801
4829	125	0.003105590062111801
4870	125	0.003105590062111801
4872	125	0.003105590062111801
4893	125	0.003105590062111801
4943	125	0.003105590062111801
4944	125	0.003105590062111801
4994	125	0.003105590062111801
5001	125	0.003105590062111801
5057	125	0.003105590062111801
5070	125	0.003105590062111801
5090	125	0.003105590062111801
5112	125	0.003105590062111801
5121	125	0.003105590062111801
5207	125	0.003105590062111801
5214	125	0.003105590062111801
5235	125	0.003105590062111801
5239	125	0.003105590062111801
5268	125	0.003105590062111801
5286	125	0.003105590062111801
5288	125	0.003105590062111801
5321	125	0.003105590062111801
5325	125	0.003105590062111801
5335	125	0.003105590062111801
5368	125	0.003105590062111801
5397	125	0.003105590062111801
5440	125	0.003105590062111801
5475	125	0.003105590062111801
5505	125	0.003105590062111801
5533	125	0.003105590062111801
5571	125	0.003105590062111801
5597	125	0.003105590062111801
5604	125	0.003105590062111801
5640	125	0.003105590062111801
5704	125	0.003105590062111801
5721	125	0.003105590062111801
5723	125	0.003105590062111801
5734	125	0.003105590062111801
5759	125	0.003105590062111801
5775	125	0.003105590062111801
5790	125	0.003105590062111801
5796	125	0.003105590062111801
5808	125	0.003105590062111801
5838	125	0.003105590062111801
5839	125	0.003105590062111801
5842	125	0.003105590062111801
5861	125	0.003105590062111801
5869	125	0.003105590062111801
5948	125	0.003105590062111801
6017	125	0.003105590062111801
6027	125	0.003105590062111801
6091	125	0.003105590062111801
6101	125	0.003105590062111801
6112	125	0.003105590062111801
6113	125	0.003105590062111801
6116	125	0.003105590062111801
6139	125	0.003105590062111801
6141	125	0.003105590062111801
6168	125	0.003105590062111801
6209	125	0.003105590062111801
6215	125	0.003105590062111801
6240	125	0.003105590062111801
6397	125	0.003105590062111801
6425	125	0.003105590062111801
6434	125	0.003105590062111801
6471	125	0.003105590062111801
6496	125	0.003105590062111801
6501	125	0.003105590062111801
6530	125	0.003105590062111801
6546	125	0.003105590062111801
6596	125	0.003105590062111801
6597	125	0.003105590062111801
6598	125	0.003105590062111801
6607	125	0.003105590062111801
6613	125	0.003105590062111801
6614	125	0.003105590062111801
6659	125	0.003105590062111801
6682	125	0.003105590062111801
6698	125	0.003105590062111801
6706	125	0.003105590062111801
6708	125	0.003105590062111801
6781	125	0.003105590062111801
6792	125	0.003105590062111801
6855	125	0.003105590062111801
6873	125	0.003105590062111801
6892	125	0.003105590062111801
7043	125	0.003105590062111801
7074	125	0.003105590062111801
7115	125	0.003105590062111801
7160	125	0.003105590062111801
7170	125	0.003105590062111801
7207	125	0.003105590062111801
7243	125	0.003105590062111801
7247	125	0.003105590062111801
7258	125	0.003105590062111801
7266	125	0.003105590062111801
7339	125	0.003105590062111801
7350	125	0.003105590062111801
7352	125	0.003105590062111801
7383	125	0.003105590062111801
7417	125	0.003105590062111801
7426	125	0.003105590062111801
7427	125	0.003105590062111801
7428	125	0.003105590062111801
7467	125	0.003105590062111801
7476	125	0.003105590062111801
7487	125	0.003105590062111801
7506	125	0.003105590062111801
7523	125	0.003105590062111801
7536	125	0.003105590062111801
7557	125	0.003105590062111801
7588	125	0.003105590062111801
7600	125	0.003105590062111801
7606	125	0.003105590062111801
7710	125	0.003105590062111801
7721	125	0.003105590062111801
7731	125	0.003105590062111801
7733	125	0.003105590062111801
7783	125	0.003105590062111801
7808	125	0.003105590062111801
125	126	0.16666666666666666
945	126	0.16666666666666666
1487	126	0.16666666666666666
2380	126	0.16666666666666666
3000	126	0.16666666666666666
3237	126	0.16666666666666666
125	127	0.25
376	127	0.25
2380	127	0.25
3237	127	0.25
3237	128	1.0
125	129	0.16666666666666666
376	129	0.16666666666666666
1978	129	0.16666666666666666
2380	129	0.16666666666666666
3000	129	0.16666666666666666
3237	129	0.16666666666666666
125	130	0.25
2380	130	0.25
3237	130	0.25
7710	130	0.25
1978	131	0.5
2380	131	0.5
2380	132	1.0
376	133	0.5
3237	133	0.5
376	134	0.5
2380	134	0.5
125	135	0.16666666666666666
528	135	0.16666666666666666
2380	135	0.16666666666666666
3000	135	0.16666666666666666
3237	135	0.16666666666666666
7710	135	0.16666666666666666
125	136	0.2
945	136	0.2
1745	136	0.2
2380	136	0.2
3237	136	0.2
376	137	1.0
376	138	0.25
945	138	0.25
2380	138	0.25
3237	138	0.25
376	139	0.5
4296	139	0.5
125	140	0.25
376	140	0.25
2380	140	0.25
3237	140	0.25
125	141	0.3333333333333333
2380	141	0.3333333333333333
3237	141	0.3333333333333333
376	142	0.3333333333333333
945	142	0.3333333333333333
3237	142	0.3333333333333333
125	143	0.09090909090909091
376	143	0.09090909090909091
528	143	0.09090909090909091
945	143	0.09090909090909091
1901	143	0.09090909090909091
2161	143	0.09090909090909091
2380	143	0.09090909090909091
3000	143	0.09090909090909091
3237	143	0.09090909090909091
4296	143	0.09090909090909091
7710	143	0.09090909090909091
125	144	0.1
376	144	0.1
528	144	0.1
945	144	0.1
1111	144	0.1
1487	144	0.1
2380	144	0.1
3237	144	0.1
4296	144	0.1
7710	144	0.1
376	145	0.2
3000	145	0.2
3237	145	0.2
4296	145	0.2
7710	145	0.2
2380	146	0.3333333333333333
3237	146	0.3333333333333333
7710	146	0.3333333333333333
3237	147	1.0
125	148	0.25
945	148	0.25
1111	148	0.25
2380	148	0.25
528	149	0.16666666666666666
945	149	0.16666666666666666
1487	149	0.16666666666666666
2161	149	0.16666666666666666
2380	149	0.16666666666666666
7710	149	0.16666666666666666
125	150	0.3333333333333333
1111	150	0.3333333333333333
2380	150	0.3333333333333333
125	151	0.3333333333333333
376	151	0.3333333333333333
3237	151	0.3333333333333333
3237	152	1.0
125	153	0.14285714285714285
376	153	0.14285714285714285
1111	153	0.14285714285714285
1487	153	0.14285714285714285
2380	153	0.14285714285714285
3237	153	0.14285714285714285
4296	153	0.14285714285714285
1745	154	0.5
3237	154	0.5
528	156	0.25
2380	156	0.25
3237	156	0.25
4296	156	0.25
528	157	0.3333333333333333
2380	157	0.3333333333333333
3237	157	0.3333333333333333
945	158	0.25
2380	158	0.25
3237	158	0.25
4296	158	0.25
2380	159	0.5
3000	159	0.5
2380	160	0.5
3237	160	0.5
528	161	0.5
2380	161	0.5
125	162	0.2
1111	162	0.2
2380	162	0.2
3000	162	0.2
3237	162	0.2
528	163	0.5
7710	163	0.5
125	164	0.1
376	164	0.1
528	164	0.1
945	164	0.1
1111	164	0.1
1745	164	0.1
2161	164	0.1
2380	164	0.1
3237	164	0.1
7710	164	0.1
1487	165	0.3333333333333333
1745	165	0.3333333333333333
2380	165	0.3333333333333333
125	166	0.25
2380	166	0.25
3237	166	0.25
4296	166	0.25
376	167	0.3333333333333333
3000	167	0.3333333333333333
3237	167	0.3333333333333333
945	168	0.3333333333333333
2380	168	0.3333333333333333
3237	168	0.3333333333333333
125	169	0.25
528	169	0.25
1745	169	0.25
2380	169	0.25
528	170	0.25
2380	170	0.25
3237	170	0.25
7710	170	0.25
125	171	0.5
1978	171	0.5
125	172	0.5
528	172	0.5
125	173	1.0
376	174	0.3333333333333333
2380	174	0.3333333333333333
3237	174	0.3333333333333333
125	175	0.3333333333333333
1111	175	0.3333333333333333
2380	175	0.3333333333333333
945	176	0.25
1487	176	0.25
1745	176	0.25
2380	176	0.25
1111	177	0.25
1745	177	0.25
2380	177	0.25
3237	177	0.25
2380	178	0.5
3237	178	0.5
125	179	0.16666666666666666
945	179	0.16666666666666666
1745	179	0.16666666666666666
2380	179	0.16666666666666666
3237	179	0.16666666666666666
7710	179	0.16666666666666666
125	180	0.16666666666666666
376	180	0.16666666666666666
2380	180	0.16666666666666666
3000	180	0.16666666666666666
3237	180	0.16666666666666666
4296	180	0.16666666666666666
3237	181	1.0
125	182	0.25
376	182	0.25
2380	182	0.25
3237	182	0.25
4296	183	1.0
125	184	0.16666666666666666
945	184	0.16666666666666666
1111	184	0.16666666666666666
3237	184	0.16666666666666666
4296	184	0.16666666666666666
7710	184	0.16666666666666666
1111	185	0.25
2161	185	0.25
2380	185	0.25
7710	185	0.25
125	186	0.14285714285714285
945	186	0.14285714285714285
1487	186	0.14285714285714285
1978	186	0.14285714285714285
2380	186	0.14285714285714285
3237	186	0.14285714285714285
7710	186	0.14285714285714285
125	187	0.2
528	187	0.2
2380	187	0.2
3237	187	0.2
7710	187	0.2
125	188	0.25
945	188	0.25
2380	188	0.25
4296	188	0.25
2380	189	0.5
7710	189	0.5
376	190	0.5
2380	190	0.5
125	191	0.2
945	191	0.2
2380	191	0.2
3237	191	0.2
7710	191	0.2
3237	192	1.0
376	193	0.125
945	193	0.125
1111	193	0.125
1901	193	0.125
2380	193	0.125
3000	193	0.125
3237	193	0.125
4296	193	0.125
125	194	0.16666666666666666
376	194	0.16666666666666666
2380	194	0.16666666666666666
3000	194	0.16666666666666666
3237	194	0.16666666666666666
4296	194	0.16666666666666666
125	195	0.25
945	195	0.25
2380	195	0.25
3237	195	0.25
125	196	0.3333333333333333
376	196	0.3333333333333333
2380	196	0.3333333333333333
125	197	0.2
2380	197	0.2
3000	197	0.2
3237	197	0.2
7710	197	0.2
376	198	1.0
376	199	0.5
2380	199	0.5
4296	200	1.0
528	201	0.25
2380	201	0.25
3237	201	0.25
7710	201	0.25
125	202	0.3333333333333333
2380	202	0.3333333333333333
3237	202	0.3333333333333333
125	203	0.5
2380	203	0.5
125	204	0.25
1487	204	0.25
2380	204	0.25
3237	204	0.25
125	205	0.3333333333333333
1487	205	0.3333333333333333
3237	205	0.3333333333333333
125	206	0.16666666666666666
1111	206	0.16666666666666666
2380	206	0.16666666666666666
3000	206	0.16666666666666666
3237	206	0.16666666666666666
7710	206	0.16666666666666666
3237	207	1.0
125	208	0.2
376	208	0.2
945	208	0.2
1487	208	0.2
2380	208	0.2
1745	209	1.0
125	210	0.1111111111111111
376	210	0.1111111111111111
528	210	0.1111111111111111
945	210	0.1111111111111111
1111	210	0.1111111111111111
1745	210	0.1111111111111111
2380	210	0.1111111111111111
3237	210	0.1111111111111111
7710	210	0.1111111111111111
945	211	0.3333333333333333
2380	211	0.3333333333333333
3000	211	0.3333333333333333
3237	212	1.0
125	213	0.2
1745	213	0.2
2380	213	0.2
3000	213	0.2
3237	213	0.2
125	214	0.3333333333333333
528	214	0.3333333333333333
2380	214	0.3333333333333333
3237	215	1.0
376	216	0.3333333333333333
2380	216	0.3333333333333333
3237	216	0.3333333333333333
528	217	0.25
1487	217	0.25
1745	217	0.25
2380	217	0.25
125	218	0.25
945	218	0.25
1111	218	0.25
2380	218	0.25
125	219	0.16666666666666666
376	219	0.16666666666666666
1111	219	0.16666666666666666
1745	219	0.16666666666666666
2380	219	0.16666666666666666
3000	219	0.16666666666666666
528	220	0.2
945	220	0.2
1487	220	0.2
2380	220	0.2
4296	220	0.2
125	221	0.5
376	221	0.5
125	222	0.3333333333333333
2380	222	0.3333333333333333
7710	222	0.3333333333333333
528	223	0.25
945	223	0.25
2380	223	0.25
3237	223	0.25
125	224	0.25
945	224	0.25
1487	224	0.25
3237	224	0.25
2380	225	0.5
3237	225	0.5
125	226	0.16666666666666666
376	226	0.16666666666666666
528	226	0.16666666666666666
2380	226	0.16666666666666666
3000	226	0.16666666666666666
3237	226	0.16666666666666666
125	227	0.3333333333333333
528	227	0.3333333333333333
3000	227	0.3333333333333333
376	228	1.0
125	229	0.2
528	229	0.2
945	229	0.2
2380	229	0.2
7710	229	0.2
945	230	0.5
1487	230	0.5
1745	231	0.5
2380	231	0.5
1111	232	0.25
2380	232	0.25
3237	232	0.25
4296	232	0.25
125	233	0.25
2380	233	0.25
4296	233	0.25
7710	233	0.25
3237	234	1.0
125	235	0.25
1978	235	0.25
3237	235	0.25
7710	235	0.25
3237	236	1.0
125	237	0.16666666666666666
945	237	0.16666666666666666
1487	237	0.16666666666666666
2380	237	0.16666666666666666
3000	237	0.16666666666666666
3237	237	0.16666666666666666
125	238	0.2
376	238	0.2
1487	238	0.2
2380	238	0.2
4296	238	0.2
125	239	0.5
2380	239	0.5
2380	240	0.3333333333333333
3237	240	0.3333333333333333
7710	240	0.3333333333333333
125	241	0.1111111111111111
376	241	0.1111111111111111
945	241	0.1111111111111111
1901	241	0.1111111111111111
2161	241	0.1111111111111111
2380	241	0.1111111111111111
3000	241	0.1111111111111111
3237	241	0.1111111111111111
4296	241	0.1111111111111111
125	242	0.2
376	242	0.2
1978	242	0.2
2380	242	0.2
3237	242	0.2
125	243	0.25
528	243	0.25
2380	243	0.25
7710	243	0.25
1111	244	1.0
125	245	0.25
945	245	0.25
2380	245	0.25
3237	245	0.25
125	246	0.2
376	246	0.2
2380	246	0.2
3237	246	0.2
7710	246	0.2
2380	247	1.0
528	248	1.0
528	250	1.0
125	251	0.5
7710	251	0.5
125	252	0.2
528	252	0.2
2380	252	0.2
3237	252	0.2
7710	252	0.2
125	253	0.125
1111	253	0.125
1487	253	0.125
1745	253	0.125
1978	253	0.125
2380	253	0.125
3237	253	0.125
7710	253	0.125
125	254	0.5
2380	254	0.5
4296	256	1.0
125	257	0.16666666666666666
2380	257	0.16666666666666666
3000	257	0.16666666666666666
3237	257	0.16666666666666666
4296	257	0.16666666666666666
