444	14518
1	191	0.038462
1	205	0.045455
1	211	0.043478
1	217	0.037037
1	246	0.040000
1	281	0.047619
1	290	0.050000
1	294	0.052632
1	297	0.058824
1	308	0.040000
1	334	0.050000
1	335	0.055556
1	345	0.055556
1	348	0.052632
1	373	0.047619
1	386	0.058824
1	393	0.055556
1	410	0.052632
1	431	0.058824
1	435	0.055556
2	0	0.006579
2	18	0.007576
2	19	0.008065
2	20	0.007634
2	21	0.007299
2	22	0.007576
2	23	0.008696
2	29	0.008621
2	31	0.011628
2	36	0.008850
2	39	0.012658
2	47	0.014925
2	53	0.014925
2	59	0.021739
2	65	0.020408
2	70	0.022222
2	79	0.030303
2	91	0.021739
2	100	0.028571
2	103	0.031250
2	137	0.028571
2	142	0.031250
2	148	0.035714
2	165	0.037037
2	173	0.035714
2	184	0.035714
2	198	0.033333
2	202	0.038462
2	203	0.037037
2	206	0.045455
2	210	0.043478
2	219	0.034483
2	237	0.047619
2	261	0.055556
2	280	0.058824
2	289	0.043478
2	295	0.055556
2	342	0.041667
2	361	0.058824
2	385	0.058824
2	389	0.058824
2	391	0.055556
2	408	0.052632
2	415	0.058824
3	0	0.006579
3	18	0.007576
3	19	0.008065
3	20	0.007634
3	21	0.007299
3	25	0.007874
3	31	0.011628
3	32	0.012346
3	37	0.010101
3	40	0.014925
3	44	0.025000
3	49	0.018868
3	56	0.013158
3	60	0.018182
3	64	0.019608
3	65	0.020408
3	68	0.025000
3	77	0.021739
3	81	0.015385
3	84	0.022222
3	86	0.033333
3	87	0.019608
3	95	0.019231
3	96	0.021277
3	104	0.025641
3	111	0.027027
3	120	0.035714
3	125	0.037037
3	126	0.032258
3	129	0.028571
3	141	0.040000
3	145	0.041667
3	151	0.038462
3	152	0.032258
3	164	0.037037
3	166	0.035714
3	167	0.037037
3	173	0.035714
3	180	0.037037
3	181	0.037037
3	189	0.038462
3	193	0.045455
3	194	0.041667
3	198	0.033333
3	209	0.038462
3	235	0.050000
3	240	0.041667
3	257	0.045455
3	260	0.040000
3	264	0.041667
3	269	0.045455
3	273	0.052632
3	282	0.047619
3	284	0.047619
3	291	0.041667
3	299	0.047619
3	304	0.043478
3	306	0.045455
3	322	0.047619
3	325	0.043478
3	329	0.052632
3	336	0.052632
3	343	0.045455
3	355	0.050000
3	371	0.050000
3	375	0.058824
3	395	0.058824
3	402	0.058824
3	403	0.058824
3	426	0.055556
4	0	0.006579
4	18	0.007576
4	19	0.008065
4	20	0.007634
4	22	0.007576
4	23	0.008696
4	25	0.007874
4	26	0.008929
4	35	0.011628
4	38	0.013158
4	39	0.012658
4	42	0.013889
4	48	0.014706
4	50	0.016129
4	52	0.016949
4	53	0.014925
4	57	0.017857
4	63	0.024390
4	72	0.024390
4	84	0.022222
4	106	0.027778
4	108	0.022727
4	116	0.025000
4	119	0.030303
4	120	0.035714
4	125	0.037037
4	147	0.031250
4	160	0.033333
4	166	0.035714
4	171	0.038462
4	175	0.034483
4	206	0.045455
4	216	0.038462
4	222	0.041667
4	249	0.033333
4	250	0.045455
4	251	0.052632
4	264	0.041667
4	272	0.041667
4	281	0.047619
4	314	0.052632
4	315	0.050000
4	316	0.041667
4	342	0.041667
4	345	0.055556
4	370	0.055556
4	378	0.052632
4	394	0.052632
4	397	0.055556
4	400	0.058824
4	412	0.058824
4	418	0.055556
4	422	0.058824
4	425	0.058824
4	426	0.055556
4	432	0.058824
4	440	0.058824
5	0	0.006579
5	18	0.007576
5	19	0.008065
5	20	0.007634
5	21	0.007299
5	22	0.007576
5	24	0.007937
5	27	0.008696
5	28	0.009804
5	29	0.008621
5	30	0.009434
5	31	0.011628
5	32	0.012346
5	33	0.013333
5	36	0.008850
5	37	0.010101
5	41	0.011494
5	44	0.025000
5	47	0.014925
5	49	0.018868
5	50	0.016129
5	51	0.017857
5	56	0.013158
5	61	0.022727
5	62	0.021739
5	63	0.024390
5	70	0.022222
5	78	0.023810
5	80	0.022222
5	82	0.027027
5	83	0.022727
5	85	0.021277
5	86	0.033333
5	92	0.034483
5	103	0.031250
5	110	0.030303
5	114	0.024390
5	119	0.030303
5	123	0.033333
5	130	0.033333
5	131	0.026316
5	139	0.027778
5	142	0.031250
5	148	0.035714
5	156	0.033333
5	161	0.041667
5	170	0.027027
5	172	0.043478
5	179	0.045455
5	183	0.033333
5	184	0.035714
5	198	0.033333
5	199	0.045455
5	211	0.043478
5	219	0.034483
5	220	0.047619
5	223	0.043478
5	235	0.050000
5	242	0.052632
5	244	0.043478
5	245	0.041667
5	250	0.045455
5	258	0.041667
5	265	0.043478
5	271	0.043478
5	273	0.052632
5	274	0.041667
5	275	0.040000
5	280	0.058824
5	289	0.043478
5	306	0.045455
5	311	0.047619
5	315	0.050000
5	328	0.052632
5	344	0.050000
5	346	0.052632
5	347	0.058824
5	356	0.050000
5	383	0.058824
5	399	0.058824
5	425	0.058824
5	438	0.058824
5	441	0.058824
6	0	0.006579
6	18	0.007576
6	19	0.008065
6	20	0.007634
6	21	0.007299
6	22	0.007576
6	23	0.008696
6	25	0.007874
6	30	0.009434
6	34	0.015152
6	39	0.012658
6	51	0.017857
6	54	0.017544
6	57	0.017857
6	65	0.020408
6	66	0.016949
6	82	0.027027
6	84	0.022222
6	94	0.024390
6	97	0.021277
6	99	0.025000
6	100	0.028571
6	105	0.025641
6	112	0.030303
6	118	0.032258
6	125	0.037037
6	150	0.032258
6	154	0.035714
6	156	0.033333
6	179	0.045455
6	187	0.037037
6	188	0.055556
6	189	0.038462
6	196	0.034483
6	204	0.037037
6	207	0.037037
6	219	0.034483
6	221	0.043478
6	225	0.047619
6	227	0.047619
6	252	0.050000
6	259	0.050000
6	287	0.038462
6	294	0.052632
6	307	0.040000
6	310	0.047619
6	314	0.052632
6	319	0.047619
6	331	0.050000
6	339	0.052632
6	365	0.058824
6	371	0.050000
6	375	0.058824
6	382	0.058824
6	393	0.055556
6	395	0.058824
6	397	0.055556
6	400	0.058824
6	404	0.055556
6	411	0.055556
6	412	0.058824
7	0	0.006579
7	18	0.007576
7	20	0.007634
7	24	0.007937
7	27	0.008696
7	33	0.013333
7	34	0.015152
7	38	0.013158
7	44	0.025000
7	47	0.014925
7	48	0.014706
7	49	0.018868
7	66	0.016949
7	72	0.024390
7	73	0.018868
7	74	0.027778
7	79	0.030303
7	87	0.019608
7	88	0.016393
7	97	0.021277
7	109	0.023256
7	124	0.038462
7	143	0.038462
7	164	0.037037
7	168	0.028571
7	171	0.038462
7	175	0.034483
7	199	0.045455
7	236	0.041667
7	253	0.041667
7	280	0.058824
7	329	0.052632
7	350	0.055556
7	380	0.052632
7	400	0.058824
7	419	0.052632
7	420	0.058824
7	437	0.058824
8	0	0.006579
8	18	0.007576
8	19	0.008065
8	21	0.007299
8	22	0.007576
8	23	0.008696
8	24	0.007937
8	25	0.007874
8	31	0.011628
8	32	0.012346
8	34	0.015152
8	36	0.008850
8	37	0.010101
8	42	0.013889
8	43	0.016129
8	54	0.017544
8	57	0.017857
8	68	0.025000
8	78	0.023810
8	85	0.021277
8	87	0.019608
8	90	0.027778
8	102	0.029412
8	105	0.025641
8	113	0.024390
8	124	0.038462
8	139	0.027778
8	143	0.038462
8	176	0.034483
8	181	0.037037
8	269	0.045455
8	271	0.043478
8	272	0.041667
8	280	0.058824
8	308	0.040000
8	318	0.055556
8	332	0.043478
8	341	0.055556
8	349	0.058824
8	371	0.050000
8	374	0.052632
8	385	0.058824
8	415	0.058824
8	417	0.055556
8	419	0.052632
8	423	0.058824
9	0	0.006579
9	19	0.008065
9	20	0.007634
9	26	0.008929
9	50	0.016129
9	99	0.025000
9	105	0.025641
9	128	0.031250
9	172	0.043478
9	213	0.037037
9	283	0.043478
9	310	0.047619
9	347	0.058824
9	399	0.058824
9	421	0.058824
10	0	0.006579
10	18	0.007576
10	19	0.008065
10	21	0.007299
10	22	0.007576
10	23	0.008696
10	24	0.007937
10	25	0.007874
10	26	0.008929
10	28	0.009804
10	30	0.009434
10	32	0.012346
10	34	0.015152
10	36	0.008850
10	38	0.013158
10	45	0.017241
10	57	0.017857
10	60	0.018182
10	69	0.020408
10	72	0.024390
10	75	0.019231
10	84	0.022222
10	90	0.027778
10	130	0.033333
10	131	0.026316
10	137	0.028571
10	140	0.032258
10	144	0.040000
10	149	0.032258
10	158	0.026316
10	162	0.028571
10	215	0.030303
10	232	0.037037
10	251	0.052632
10	252	0.050000
10	335	0.055556
10	357	0.052632
10	360	0.058824
10	366	0.052632
10	372	0.047619
10	385	0.058824
10	422	0.058824
10	431	0.058824
11	0	0.006579
11	18	0.007576
11	19	0.008065
11	20	0.007634
11	21	0.007299
11	22	0.007576
11	23	0.008696
11	24	0.007937
11	25	0.007874
11	27	0.008696
11	33	0.013333
11	34	0.015152
11	38	0.013158
11	44	0.025000
11	48	0.014706
11	51	0.017857
11	55	0.013514
11	58	0.015385
11	74	0.027778
11	75	0.019231
11	78	0.023810
11	83	0.022727
11	86	0.033333
11	89	0.026316
11	92	0.034483
11	93	0.031250
11	105	0.025641
11	109	0.023256
11	115	0.024390
11	119	0.030303
11	123	0.033333
11	135	0.022727
11	140	0.032258
11	142	0.031250
11	154	0.035714
11	169	0.038462
11	173	0.035714
11	181	0.037037
11	184	0.035714
11	194	0.041667
11	197	0.034483
11	201	0.043478
11	237	0.047619
11	247	0.043478
11	282	0.047619
11	284	0.047619
11	285	0.047619
11	308	0.040000
11	319	0.047619
11	323	0.050000
11	331	0.050000
11	342	0.041667
11	348	0.052632
11	360	0.058824
11	362	0.050000
11	403	0.058824
11	405	0.058824
11	420	0.058824
12	0	0.006579
12	18	0.007576
12	19	0.008065
12	20	0.007634
12	21	0.007299
12	22	0.007576
12	23	0.008696
12	24	0.007937
12	25	0.007874
12	26	0.008929
12	28	0.009804
12	30	0.009434
12	33	0.013333
12	34	0.015152
12	41	0.011494
12	43	0.016129
12	48	0.014706
12	57	0.017857
12	63	0.024390
12	66	0.016949
12	67	0.019231
12	72	0.024390
12	79	0.030303
12	86	0.033333
12	87	0.019608
12	97	0.021277
12	117	0.028571
12	128	0.031250
12	138	0.033333
12	150	0.032258
12	163	0.035714
12	172	0.043478
12	185	0.034483
12	188	0.055556
12	189	0.038462
12	192	0.027027
12	202	0.038462
12	210	0.043478
12	217	0.037037
12	227	0.047619
12	241	0.045455
12	242	0.052632
12	246	0.040000
12	248	0.035714
12	250	0.045455
12	251	0.052632
12	277	0.052632
12	303	0.058824
12	314	0.052632
12	324	0.047619
12	332	0.043478
12	367	0.055556
12	374	0.052632
12	387	0.058824
12	397	0.055556
12	399	0.058824
12	411	0.055556
12	423	0.058824
13	0	0.006579
13	18	0.007576
13	19	0.008065
13	20	0.007634
13	21	0.007299
13	22	0.007576
13	23	0.008696
13	24	0.007937
13	26	0.008929
13	29	0.008621
13	32	0.012346
13	33	0.013333
13	36	0.008850
13	43	0.016129
13	44	0.025000
13	45	0.017241
13	46	0.014706
13	48	0.014706
13	49	0.018868
13	56	0.013158
13	65	0.020408
13	75	0.019231
13	77	0.021739
13	82	0.027027
13	83	0.022727
13	85	0.021277
13	101	0.025641
13	107	0.027027
13	109	0.023256
13	110	0.030303
13	113	0.024390
13	121	0.022222
13	124	0.038462
13	125	0.037037
13	139	0.027778
13	175	0.034483
13	203	0.037037
13	233	0.050000
13	260	0.040000
13	261	0.055556
13	276	0.038462
13	287	0.038462
13	296	0.055556
13	302	0.058824
13	324	0.047619
13	326	0.055556
13	333	0.045455
13	338	0.055556
13	340	0.045455
13	347	0.058824
13	353	0.055556
13	408	0.052632
13	424	0.058824
14	0	0.006579
14	18	0.007576
14	19	0.008065
14	20	0.007634
14	21	0.007299
14	22	0.007576
14	23	0.008696
14	24	0.007937
14	26	0.008929
14	27	0.008696
14	28	0.009804
14	29	0.008621
14	30	0.009434
14	31	0.011628
14	32	0.012346
14	36	0.008850
14	40	0.014925
14	46	0.014706
14	47	0.014925
14	51	0.017857
14	53	0.014925
14	57	0.017857
14	60	0.018182
14	70	0.022222
14	77	0.021739
14	78	0.023810
14	91	0.021739
14	104	0.025641
14	105	0.025641
14	108	0.022727
14	114	0.024390
14	121	0.022222
14	129	0.028571
14	142	0.031250
14	149	0.032258
14	168	0.028571
14	169	0.038462
14	249	0.033333
14	256	0.045455
14	271	0.043478
14	298	0.043478
14	302	0.058824
14	309	0.045455
14	328	0.052632
14	363	0.050000
14	383	0.058824
14	399	0.058824
15	0	0.006579
15	18	0.007576
15	19	0.008065
15	21	0.007299
15	23	0.008696
15	24	0.007937
15	25	0.007874
15	27	0.008696
15	28	0.009804
15	29	0.008621
15	30	0.009434
15	34	0.015152
15	35	0.011628
15	47	0.014925
15	50	0.016129
15	53	0.014925
15	66	0.016949
15	71	0.017857
15	76	0.015873
15	80	0.022222
15	96	0.021277
15	102	0.029412
15	109	0.023256
15	111	0.027027
15	130	0.033333
15	134	0.029412
15	142	0.031250
15	150	0.032258
15	166	0.035714
15	167	0.037037
15	170	0.027027
15	175	0.034483
15	185	0.034483
15	186	0.041667
15	190	0.041667
15	200	0.035714
15	201	0.043478
15	205	0.045455
15	221	0.043478
15	278	0.050000
15	293	0.050000
15	294	0.052632
15	295	0.055556
15	329	0.052632
15	330	0.058824
15	359	0.058824
15	367	0.055556
15	377	0.052632
15	417	0.055556
16	0	0.006579
16	18	0.007576
16	20	0.007634
16	27	0.008696
16	29	0.008621
16	41	0.011494
16	45	0.017241
16	49	0.018868
16	54	0.017544
16	59	0.021739
16	64	0.019608
16	72	0.024390
16	76	0.015873
16	86	0.033333
16	198	0.033333
16	199	0.045455
16	219	0.034483
16	226	0.047619
16	275	0.040000
16	317	0.045455
16	320	0.055556
16	365	0.058824
16	390	0.052632
16	410	0.052632
17	0	0.006579
17	18	0.007576
17	19	0.008065
17	20	0.007634
17	21	0.007299
17	22	0.007576
17	24	0.007937
17	25	0.007874
17	26	0.008929
17	27	0.008696
17	28	0.009804
17	31	0.011628
17	32	0.012346
17	35	0.011628
17	42	0.013889
17	57	0.017857
17	62	0.021739
17	70	0.022222
17	104	0.025641
17	107	0.027027
17	112	0.030303
17	133	0.029412
17	136	0.034483
17	145	0.041667
17	149	0.032258
17	159	0.043478
17	160	0.033333
17	193	0.045455
17	209	0.038462
17	221	0.043478
17	222	0.041667
17	231	0.035714
17	237	0.047619
17	247	0.043478
17	248	0.035714
17	252	0.050000
17	257	0.045455
17	264	0.041667
17	278	0.050000
17	329	0.052632
17	342	0.041667
17	351	0.058824
17	360	0.058824
17	380	0.052632
17	400	0.058824
17	414	0.058824
17	428	0.058824
18	0	0.006579
18	1	0.014925
18	2	0.022727
18	3	0.014286
18	4	0.017544
18	5	0.012048
18	6	0.016393
18	7	0.026316
18	8	0.021739
18	10	0.023256
18	11	0.017241
18	12	0.017241
18	13	0.018868
18	14	0.021277
18	15	0.020408
18	16	0.041667
18	17	0.021277
18	19	0.008065
18	20	0.007634
18	21	0.007299
18	22	0.007576
18	23	0.008696
18	24	0.007937
18	25	0.007874
18	26	0.008929
18	27	0.008696
18	28	0.009804
18	30	0.009434
18	31	0.011628
18	33	0.013333
18	34	0.015152
18	35	0.011628
18	36	0.008850
18	38	0.013158
18	41	0.011494
18	42	0.013889
18	43	0.016129
18	44	0.025000
18	46	0.014706
18	47	0.014925
18	48	0.014706
18	52	0.016949
18	55	0.013514
18	58	0.015385
18	65	0.020408
18	69	0.020408
18	70	0.022222
18	72	0.024390
18	73	0.018868
18	77	0.021739
18	81	0.015385
18	83	0.022727
18	87	0.019608
18	88	0.016393
18	89	0.026316
18	96	0.021277
18	101	0.025641
18	102	0.029412
18	106	0.027778
18	107	0.027027
18	108	0.022727
18	109	0.023256
18	112	0.030303
18	113	0.024390
18	115	0.024390
18	123	0.033333
18	128	0.031250
18	132	0.031250
18	134	0.029412
18	142	0.031250
18	143	0.038462
18	148	0.035714
18	153	0.034483
18	154	0.035714
18	165	0.037037
18	169	0.038462
18	170	0.027027
18	171	0.038462
18	173	0.035714
18	180	0.037037
18	182	0.031250
18	187	0.037037
18	191	0.038462
18	196	0.034483
18	199	0.045455
18	207	0.037037
18	210	0.043478
18	212	0.047619
18	214	0.040000
18	217	0.037037
18	218	0.037037
18	219	0.034483
18	220	0.047619
18	227	0.047619
18	232	0.037037
18	241	0.045455
18	244	0.043478
18	253	0.041667
18	254	0.041667
18	265	0.043478
18	266	0.041667
18	273	0.052632
18	282	0.047619
18	288	0.052632
18	293	0.050000
18	300	0.045455
18	305	0.050000
18	311	0.047619
18	312	0.052632
18	328	0.052632
18	329	0.052632
18	331	0.050000
18	332	0.043478
18	339	0.052632
18	342	0.041667
18	343	0.045455
18	351	0.058824
18	354	0.055556
18	358	0.055556
18	376	0.058824
18	382	0.058824
18	388	0.052632
18	391	0.055556
18	402	0.058824
18	403	0.058824
18	408	0.052632
18	416	0.055556
18	418	0.055556
18	424	0.058824
18	427	0.058824
18	428	0.058824
18	439	0.058824
19	0	0.006579
19	1	0.014925
19	2	0.022727
19	3	0.014286
19	4	0.017544
19	5	0.012048
19	6	0.016393
19	8	0.021739
19	9	0.066667
19	10	0.023256
19	11	0.017241
19	12	0.017241
19	13	0.018868
19	14	0.021277
19	15	0.020408
19	17	0.021277
19	18	0.007576
19	20	0.007634
19	21	0.007299
19	22	0.007576
19	23	0.008696
19	24	0.007937
19	25	0.007874
19	26	0.008929
19	27	0.008696
19	28	0.009804
19	29	0.008621
19	30	0.009434
19	31	0.011628
19	32	0.012346
19	33	0.013333
19	34	0.015152
19	35	0.011628
19	36	0.008850
19	38	0.013158
19	39	0.012658
19	40	0.014925
19	41	0.011494
19	43	0.016129
19	45	0.017241
19	50	0.016129
19	52	0.016949
19	54	0.017544
19	55	0.013514
19	57	0.017857
19	59	0.021739
19	61	0.022727
19	63	0.024390
19	67	0.019231
19	71	0.017857
19	72	0.024390
19	73	0.018868
19	74	0.027778
19	84	0.022222
19	85	0.021277
19	91	0.021739
19	94	0.024390
19	95	0.019231
19	97	0.021277
19	98	0.028571
19	102	0.029412
19	104	0.025641
19	105	0.025641
19	108	0.022727
19	109	0.023256
19	116	0.025000
19	117	0.028571
19	118	0.032258
19	126	0.032258
19	132	0.031250
19	134	0.029412
19	138	0.033333
19	141	0.040000
19	156	0.033333
19	157	0.034483
19	158	0.026316
19	161	0.041667
19	165	0.037037
19	168	0.028571
19	172	0.043478
19	173	0.035714
19	178	0.038462
19	180	0.037037
19	188	0.055556
19	191	0.038462
19	203	0.037037
19	205	0.045455
19	206	0.045455
19	207	0.037037
19	214	0.040000
19	218	0.037037
19	219	0.034483
19	220	0.047619
19	239	0.041667
19	244	0.043478
19	255	0.041667
19	263	0.050000
19	265	0.043478
19	283	0.043478
19	285	0.047619
19	289	0.043478
19	293	0.050000
19	294	0.052632
19	297	0.058824
19	299	0.047619
19	303	0.058824
19	311	0.047619
19	320	0.055556
19	327	0.050000
19	330	0.058824
19	340	0.045455
19	341	0.055556
19	361	0.058824
19	370	0.055556
19	376	0.058824
19	395	0.058824
19	396	0.055556
19	403	0.058824
19	407	0.055556
19	415	0.058824
19	422	0.058824
19	427	0.058824
19	441	0.058824
19	443	0.058824
20	0	0.006579
20	1	0.014925
20	2	0.022727
20	3	0.014286
20	4	0.017544
20	5	0.012048
20	6	0.016393
20	7	0.026316
20	9	0.066667
20	11	0.017241
20	12	0.017241
20	13	0.018868
20	14	0.021277
20	16	0.041667
20	17	0.021277
20	18	0.007576
20	19	0.008065
20	21	0.007299
20	22	0.007576
20	23	0.008696
20	24	0.007937
20	25	0.007874
20	26	0.008929
20	27	0.008696
20	28	0.009804
20	30	0.009434
20	31	0.011628
20	32	0.012346
20	33	0.013333
20	34	0.015152
20	36	0.008850
20	37	0.010101
20	39	0.012658
20	41	0.011494
20	43	0.016129
20	50	0.016129
20	51	0.017857
20	54	0.017544
20	55	0.013514
20	58	0.015385
20	62	0.021739
20	64	0.019608
20	65	0.020408
20	68	0.025000
20	70	0.022222
20	73	0.018868
20	75	0.019231
20	79	0.030303
20	82	0.027027
20	84	0.022222
20	85	0.021277
20	86	0.033333
20	88	0.016393
20	89	0.026316
20	92	0.034483
20	94	0.024390
20	95	0.019231
20	96	0.021277
20	97	0.021277
20	101	0.025641
20	103	0.031250
20	105	0.025641
20	110	0.030303
20	115	0.024390
20	120	0.035714
20	134	0.029412
20	135	0.022727
20	137	0.028571
20	139	0.027778
20	144	0.040000
20	148	0.035714
20	158	0.026316
20	164	0.037037
20	165	0.037037
20	170	0.027027
20	174	0.038462
20	175	0.034483
20	177	0.040000
20	185	0.034483
20	186	0.041667
20	189	0.038462
20	196	0.034483
20	197	0.034483
20	199	0.045455
20	200	0.035714
20	201	0.043478
20	203	0.037037
20	204	0.037037
20	206	0.045455
20	214	0.040000
20	217	0.037037
20	226	0.047619
20	229	0.043478
20	233	0.050000
20	239	0.041667
20	240	0.041667
20	241	0.045455
20	248	0.035714
20	249	0.033333
20	255	0.041667
20	261	0.055556
20	268	0.043478
20	269	0.045455
20	275	0.040000
20	276	0.038462
20	280	0.058824
20	281	0.047619
20	286	0.050000
20	292	0.035714
20	298	0.043478
20	304	0.043478
20	306	0.045455
20	313	0.047619
20	321	0.050000
20	327	0.050000
20	333	0.045455
20	340	0.045455
20	343	0.045455
20	344	0.050000
20	350	0.055556
20	357	0.052632
20	359	0.058824
20	360	0.058824
20	367	0.055556
20	388	0.052632
20	402	0.058824
20	407	0.055556
20	411	0.055556
20	412	0.058824
20	419	0.052632
20	432	0.058824
21	0	0.006579
21	1	0.014925
21	2	0.022727
21	3	0.014286
21	5	0.012048
21	6	0.016393
21	8	0.021739
21	10	0.023256
21	11	0.017241
21	12	0.017241
21	13	0.018868
21	14	0.021277
21	15	0.020408
21	17	0.021277
21	18	0.007576
21	19	0.008065
21	20	0.007634
21	22	0.007576
21	23	0.008696
21	24	0.007937
21	25	0.007874
21	26	0.008929
21	27	0.008696
21	28	0.009804
21	29	0.008621
21	30	0.009434
21	31	0.011628
21	32	0.012346
21	33	0.013333
21	34	0.015152
21	35	0.011628
21	36	0.008850
21	37	0.010101
21	38	0.013158
21	43	0.016129
21	44	0.025000
21	45	0.017241
21	46	0.014706
21	49	0.018868
21	50	0.016129
21	51	0.017857
21	52	0.016949
21	53	0.014925
21	55	0.013514
21	56	0.013158
21	58	0.015385
21	61	0.022727
21	62	0.021739
21	63	0.024390
21	64	0.019608
21	65	0.020408
21	66	0.016949
21	69	0.020408
21	70	0.022222
21	71	0.017857
21	72	0.024390
21	73	0.018868
21	76	0.015873
21	77	0.021739
21	78	0.023810
21	80	0.022222
21	81	0.015385
21	85	0.021277
21	88	0.016393
21	92	0.034483
21	93	0.031250
21	96	0.021277
21	98	0.028571
21	99	0.025000
21	105	0.025641
21	107	0.027027
21	109	0.023256
21	115	0.024390
21	117	0.028571
21	121	0.022222
21	122	0.029412
21	124	0.038462
21	131	0.026316
21	132	0.031250
21	134	0.029412
21	136	0.034483
21	140	0.032258
21	147	0.031250
21	152	0.032258
21	153	0.034483
21	160	0.033333
21	166	0.035714
21	178	0.038462
21	179	0.045455
21	180	0.037037
21	182	0.031250
21	184	0.035714
21	192	0.027027
21	193	0.045455
21	202	0.038462
21	206	0.045455
21	210	0.043478
21	212	0.047619
21	218	0.037037
21	220	0.047619
21	229	0.043478
21	236	0.041667
21	238	0.038462
21	245	0.041667
21	254	0.041667
21	255	0.041667
21	259	0.050000
21	275	0.040000
21	278	0.050000
21	283	0.043478
21	285	0.047619
21	289	0.043478
21	296	0.055556
21	300	0.045455
21	301	0.047619
21	303	0.058824
21	308	0.040000
21	309	0.045455
21	312	0.052632
21	314	0.052632
21	315	0.050000
21	324	0.047619
21	325	0.043478
21	327	0.050000
21	333	0.045455
21	334	0.050000
21	336	0.052632
21	350	0.055556
21	352	0.052632
21	353	0.055556
21	355	0.050000
21	360	0.058824
21	361	0.058824
21	375	0.058824
21	393	0.055556
21	407	0.055556
21	428	0.058824
22	0	0.006579
22	1	0.014925
22	2	0.022727
22	4	0.017544
22	5	0.012048
22	6	0.016393
22	8	0.021739
22	10	0.023256
22	11	0.017241
22	12	0.017241
22	13	0.018868
22	14	0.021277
22	17	0.021277
22	18	0.007576
22	19	0.008065
22	20	0.007634
22	21	0.007299
22	23	0.008696
