181	2424
15	24	0.055556
15	28	0.062500
15	30	0.071429
15	32	0.052632
15	34	0.090909
15	37	0.050000
15	38	0.050000
15	45	0.062500
15	46	0.043478
15	49	0.125000
15	57	0.071429
15	65	0.071429
15	69	0.066667
15	70	0.050000
15	77	0.111111
15	81	0.090909
15	90	0.090909
15	99	0.090909
15	100	0.066667
15	111	0.090909
15	112	0.083333
15	116	0.111111
15	118	0.090909
15	119	0.125000
15	123	0.111111
15	129	0.111111
15	130	0.090909
15	141	0.125000
15	142	0.142857
15	145	0.125000
15	146	0.125000
15	155	0.142857
15	158	0.142857
15	168	0.142857
15	177	0.142857
15	179	0.142857
16	1	0.043478
16	4	0.028571
16	5	0.066667
16	7	0.014085
16	9	0.020408
16	10	0.022222
16	15	0.021277
16	17	0.035714
16	20	0.027778
16	22	0.047619
16	26	0.083333
16	29	0.090909
16	40	0.058824
16	41	0.032258
16	44	0.083333
16	63	0.111111
16	64	0.111111
16	79	0.076923
16	82	0.090909
16	92	0.090909
16	109	0.100000
16	152	0.142857
16	157	0.142857
16	162	0.142857
17	1	0.043478
17	4	0.028571
17	7	0.014085
17	8	0.017241
17	12	0.040000
17	16	0.041667
17	24	0.055556
17	27	0.090909
17	29	0.090909
17	34	0.090909
17	36	0.071429
17	40	0.058824
17	41	0.032258
17	56	0.090909
17	57	0.071429
17	84	0.125000
17	93	0.142857
17	100	0.066667
17	103	0.090909
17	117	0.111111
17	127	0.142857
17	130	0.090909
17	143	0.111111
17	153	0.142857
17	154	0.142857
17	156	0.142857
17	166	0.125000
17	173	0.142857
18	2	0.020000
18	6	0.023256
18	7	0.014085
18	8	0.017241
18	10	0.022222
18	12	0.040000
18	15	0.021277
18	22	0.047619
18	23	0.083333
18	28	0.062500
18	35	0.027027
18	46	0.043478
18	47	0.100000
18	54	0.076923
18	62	0.111111
18	71	0.125000
18	92	0.090909
18	125	0.142857
18	127	0.142857
18	133	0.125000
18	151	0.142857
18	161	0.125000
18	168	0.142857
19	2	0.020000
19	6	0.023256
19	7	0.014085
19	11	0.019608
19	13	0.041667
19	14	0.058824
19	15	0.021277
19	27	0.090909
19	29	0.090909
19	32	0.052632
19	33	0.043478
19	35	0.027027
19	36	0.071429
19	39	0.083333
19	40	0.058824
19	42	0.066667
19	43	0.062500
19	44	0.083333
19	51	0.062500
19	54	0.076923
19	56	0.090909
19	58	0.125000
19	64	0.111111
19	66	0.100000
19	71	0.125000
19	83	0.083333
19	96	0.090909
19	98	0.090909
19	110	0.083333
19	113	0.125000
19	116	0.111111
19	141	0.125000
19	142	0.142857
19	165	0.142857
20	1	0.043478
20	6	0.023256
20	7	0.014085
20	9	0.020408
20	11	0.019608
20	16	0.041667
20	24	0.055556
20	27	0.090909
20	28	0.062500
20	30	0.071429
20	31	0.066667
20	32	0.052632
20	34	0.090909
20	36	0.071429
20	37	0.050000
20	39	0.083333
20	40	0.058824
20	42	0.066667
20	43	0.062500
20	48	0.062500
20	52	0.083333
20	53	0.071429
20	62	0.111111
20	65	0.071429
20	86	0.100000
20	87	0.090909
20	88	0.111111
20	94	0.100000
20	99	0.090909
20	100	0.066667
20	106	0.100000
20	138	0.142857
20	140	0.125000
20	144	0.100000
20	147	0.142857
20	170	0.142857
21	4	0.028571
21	6	0.023256
21	7	0.014085
21	8	0.017241
21	10	0.022222
21	11	0.019608
21	12	0.040000
21	30	0.071429
21	39	0.083333
21	59	0.125000
21	94	0.100000
21	105	0.090909
21	108	0.100000
21	118	0.090909
21	121	0.142857
21	134	0.111111
21	139	0.111111
21	150	0.142857
22	1	0.043478
22	7	0.014085
22	8	0.017241
22	13	0.041667
22	15	0.021277
22	16	0.041667
22	18	0.043478
22	33	0.043478
22	34	0.090909
22	43	0.062500
22	46	0.043478
22	52	0.083333
22	73	0.090909
22	75	0.100000
22	82	0.090909
22	84	0.125000
22	98	0.090909
22	105	0.090909
22	109	0.100000
22	137	0.125000
22	172	0.142857
23	5	0.066667
23	7	0.014085
23	8	0.017241
23	10	0.022222
23	11	0.019608
23	12	0.040000
23	18	0.043478
23	34	0.090909
23	35	0.027027
23	56	0.090909
23	61	0.125000
23	109	0.100000
24	4	0.028571
24	6	0.023256
24	7	0.014085
24	8	0.017241
24	15	0.021277
24	17	0.035714
24	20	0.027778
24	25	0.062500
24	29	0.090909
24	34	0.090909
24	37	0.050000
24	63	0.111111
24	64	0.111111
24	75	0.100000
24	77	0.111111
24	80	0.090909
24	171	0.142857
24	173	0.142857
25	2	0.020000
25	7	0.014085
25	8	0.017241
25	9	0.020408
25	10	0.022222
25	11	0.019608
25	24	0.055556
25	26	0.083333
25	29	0.090909
25	31	0.066667
25	32	0.052632
25	77	0.111111
25	80	0.090909
25	114	0.090909
25	138	0.142857
25	180	0.142857
26	6	0.023256
26	7	0.014085
26	8	0.017241
26	10	0.022222
26	14	0.058824
26	16	0.041667
26	25	0.062500
26	42	0.066667
26	47	0.100000
26	105	0.090909
26	116	0.111111
26	131	0.125000
27	4	0.028571
27	7	0.014085
27	9	0.020408
27	14	0.058824
27	17	0.035714
27	19	0.029412
27	20	0.027778
27	59	0.125000
27	62	0.111111
27	163	0.125000
27	172	0.142857
28	1	0.043478
28	2	0.020000
28	7	0.014085
28	8	0.017241
28	15	0.021277
28	18	0.043478
28	20	0.027778
28	44	0.083333
28	88	0.111111
28	90	0.090909
28	93	0.142857
28	126	0.090909
28	127	0.142857
28	150	0.142857
28	159	0.142857
28	177	0.142857
29	8	0.017241
29	9	0.020408
29	16	0.041667
29	17	0.035714
29	19	0.029412
29	24	0.055556
29	25	0.062500
29	39	0.083333
29	78	0.083333
29	86	0.100000
29	93	0.142857
30	0	0.142857
30	2	0.020000
30	13	0.041667
30	14	0.058824
30	15	0.021277
30	20	0.027778
30	21	0.055556
30	37	0.050000
30	39	0.083333
30	45	0.062500
30	49	0.125000
30	66	0.100000
30	108	0.100000
30	117	0.111111
31	2	0.020000
31	7	0.014085
31	8	0.017241
31	10	0.022222
31	11	0.019608
31	20	0.027778
31	25	0.062500
31	32	0.052632
31	35	0.027027
31	60	0.111111
31	61	0.125000
31	66	0.100000
31	72	0.125000
31	91	0.125000
31	112	0.083333
32	7	0.014085
32	11	0.019608
32	15	0.021277
32	19	0.029412
32	20	0.027778
32	25	0.062500
32	31	0.066667
32	36	0.071429
32	39	0.083333
32	40	0.058824
32	42	0.066667
32	45	0.062500
32	58	0.125000
32	63	0.111111
32	88	0.111111
32	106	0.100000
32	119	0.125000
32	176	0.142857
32	180	0.142857
33	6	0.023256
33	8	0.017241
33	10	0.022222
33	12	0.040000
33	13	0.041667
33	19	0.029412
33	22	0.047619
33	37	0.050000
33	46	0.043478
33	55	0.125000
33	64	0.111111
33	68	0.052632
33	71	0.125000
33	82	0.090909
33	89	0.083333
33	98	0.090909
33	102	0.111111
33	123	0.111111
33	125	0.142857
33	141	0.125000
33	145	0.125000
33	147	0.142857
33	176	0.142857
34	12	0.040000
34	15	0.021277
34	17	0.035714
34	20	0.027778
34	22	0.047619
34	23	0.083333
34	24	0.055556
34	66	0.100000
34	81	0.090909
34	148	0.142857
34	167	0.125000
35	4	0.028571
35	10	0.022222
35	11	0.019608
35	18	0.043478
35	19	0.029412
35	23	0.083333
35	31	0.066667
35	41	0.032258
35	47	0.100000
35	50	0.052632
35	51	0.062500
35	52	0.083333
35	53	0.071429
35	55	0.125000
35	67	0.100000
35	68	0.052632
35	72	0.125000
35	74	0.111111
35	85	0.062500
35	94	0.100000
35	102	0.111111
35	103	0.090909
35	105	0.090909
35	107	0.111111
35	116	0.111111
35	118	0.090909
35	119	0.125000
35	128	0.142857
35	130	0.090909
35	134	0.111111
35	138	0.142857
35	149	0.142857
35	154	0.142857
35	156	0.142857
35	157	0.142857
35	174	0.166667
35	180	0.142857
36	3	0.083333
36	8	0.017241
36	11	0.019608
36	17	0.035714
36	19	0.029412
36	20	0.027778
36	32	0.052632
36	50	0.052632
36	57	0.071429
36	67	0.100000
36	103	0.090909
36	133	0.125000
36	148	0.142857
36	152	0.142857
37	4	0.028571
37	6	0.023256
37	15	0.021277
37	20	0.027778
37	24	0.055556
37	30	0.071429
37	33	0.043478
37	43	0.062500
37	45	0.062500
37	51	0.062500
37	54	0.076923
37	65	0.071429
37	92	0.090909
37	104	0.125000
37	111	0.090909
37	136	0.100000
37	138	0.142857
37	152	0.142857
37	156	0.142857
37	173	0.142857
38	2	0.020000
38	4	0.028571
38	9	0.020408
38	10	0.022222
38	11	0.019608
38	12	0.040000
38	15	0.021277
38	54	0.076923
38	57	0.071429
38	68	0.052632
38	69	0.066667
38	75	0.100000
38	110	0.083333
38	116	0.111111
38	117	0.111111
38	122	0.125000
38	150	0.142857
38	155	0.142857
38	169	0.142857
38	179	0.142857
39	9	0.020408
39	19	0.029412
39	20	0.027778
39	21	0.055556
39	29	0.090909
39	30	0.071429
39	32	0.052632
39	43	0.062500
39	80	0.090909
39	95	0.125000
39	99	0.090909
39	167	0.125000
40	4	0.028571
40	7	0.014085
40	16	0.041667
40	17	0.035714
40	19	0.029412
40	20	0.027778
40	32	0.052632
40	42	0.066667
40	51	0.062500
40	73	0.090909
40	77	0.111111
40	78	0.083333
40	92	0.090909
40	100	0.066667
40	104	0.125000
40	115	0.125000
40	151	0.142857
41	2	0.020000
41	7	0.014085
41	8	0.017241
41	11	0.019608
41	16	0.041667
41	17	0.035714
41	35	0.027027
41	49	0.125000
41	50	0.052632
41	53	0.071429
41	58	0.125000
41	72	0.125000
41	73	0.090909
41	75	0.100000
41	78	0.083333
41	79	0.076923
41	80	0.090909
41	84	0.125000
41	86	0.100000
41	90	0.090909
41	91	0.125000
41	106	0.100000
41	121	0.142857
41	124	0.125000
41	125	0.142857
41	162	0.142857
41	165	0.142857
41	175	0.142857
41	177	0.142857
41	178	0.125000
41	179	0.142857
42	4	0.028571
42	9	0.020408
42	19	0.029412
42	20	0.027778
42	26	0.083333
42	32	0.052632
42	40	0.058824
42	50	0.052632
42	57	0.071429
42	106	0.100000
42	116	0.111111
42	132	0.125000
42	133	0.125000
42	155	0.142857
42	167	0.125000
43	1	0.043478
43	6	0.023256
43	19	0.029412
43	20	0.027778
43	22	0.047619
43	37	0.050000
43	39	0.083333
43	48	0.062500
43	60	0.111111
43	63	0.111111
43	71	0.125000
43	87	0.090909
43	93	0.142857
43	147	0.142857
43	157	0.142857
43	170	0.142857
44	4	0.028571
44	5	0.066667
44	8	0.017241
44	11	0.019608
44	16	0.041667
44	19	0.029412
44	28	0.062500
44	104	0.125000
44	135	0.142857
44	163	0.125000
44	165	0.142857
44	175	0.142857
45	5	0.066667
45	7	0.014085
45	8	0.017241
45	15	0.021277
45	30	0.071429
45	32	0.052632
45	37	0.050000
45	63	0.111111
45	65	0.071429
45	72	0.125000
45	74	0.111111
45	77	0.111111
45	78	0.083333
45	166	0.125000
45	168	0.142857
45	174	0.166667
46	2	0.020000
46	6	0.023256
46	7	0.014085
46	15	0.021277
46	18	0.043478
46	22	0.047619
46	33	0.043478
46	51	0.062500
46	55	0.125000
46	65	0.071429
46	66	0.100000
46	68	0.052632
46	70	0.050000
46	79	0.076923
46	98	0.090909
46	125	0.142857
46	132	0.125000
46	136	0.100000
46	137	0.125000
46	139	0.111111
46	164	0.142857
46	165	0.142857
46	175	0.142857
47	1	0.043478
47	2	0.020000
47	4	0.028571
47	11	0.019608
47	18	0.043478
47	26	0.083333
47	35	0.027027
47	49	0.125000
47	53	0.071429
47	122	0.125000
48	3	0.083333
48	7	0.014085
48	9	0.020408
48	10	0.022222
48	13	0.041667
48	20	0.027778
48	43	0.062500
48	52	0.083333
48	56	0.090909
48	61	0.125000
48	94	0.100000
48	98	0.090909
48	123	0.111111
48	157	0.142857
48	161	0.125000
48	170	0.142857
49	6	0.023256
49	8	0.017241
49	9	0.020408
49	15	0.021277
49	30	0.071429
49	41	0.032258
49	47	0.100000
49	111	0.090909
50	5	0.066667
50	10	0.022222
50	11	0.019608
50	35	0.027027
50	36	0.071429
50	41	0.032258
50	42	0.066667
50	59	0.125000
50	69	0.066667
50	89	0.083333
50	91	0.125000
50	97	0.125000
50	106	0.100000
50	109	0.100000
50	115	0.125000
50	124	0.125000
50	126	0.090909
50	144	0.100000
50	179	0.142857
51	3	0.083333
51	11	0.019608
51	19	0.029412
51	35	0.027027
51	37	0.050000
51	40	0.058824
51	46	0.043478
51	73	0.090909
51	80	0.090909
51	86	0.100000
51	92	0.090909
51	94	0.100000
51	108	0.100000
51	122	0.125000
51	134	0.111111
51	153	0.142857
52	1	0.043478
52	4	0.028571
52	20	0.027778
52	22	0.047619
52	35	0.027027
52	48	0.062500
52	60	0.111111
52	69	0.066667
52	85	0.062500
52	121	0.142857
52	144	0.100000
52	179	0.142857
53	7	0.014085
53	8	0.017241
53	10	0.022222
53	20	0.027778
53	35	0.027027
53	41	0.032258
53	47	0.100000
53	54	0.076923
53	64	0.111111
53	69	0.066667
53	76	0.100000
53	81	0.090909
53	93	0.142857
53	152	0.142857
54	4	0.028571
54	7	0.014085
54	18	0.043478
54	19	0.029412
54	37	0.050000
54	38	0.050000
54	53	0.071429
54	60	0.111111
54	68	0.052632
54	80	0.090909
54	129	0.111111
54	178	0.125000
54	179	0.142857
55	2	0.020000
55	6	0.023256
55	9	0.020408
55	14	0.058824
55	33	0.043478
55	35	0.027027
55	46	0.043478
55	61	0.125000
56	2	0.020000
56	6	0.023256
56	13	0.041667
56	17	0.035714
56	19	0.029412
56	23	0.083333
56	48	0.062500
56	63	0.111111
56	69	0.066667
56	99	0.090909
56	130	0.090909
57	7	0.014085
57	15	0.021277
57	17	0.035714
57	36	0.071429
57	38	0.050000
57	42	0.066667
57	61	0.125000
57	71	0.125000
57	91	0.125000
57	136	0.100000
57	150	0.142857
57	160	0.142857
57	164	0.142857
57	168	0.142857
58	0	0.142857
58	6	0.023256
58	8	0.017241
58	11	0.019608
58	19	0.029412
58	32	0.052632
58	41	0.032258
58	77	0.111111
59	7	0.014085
59	10	0.022222
59	12	0.040000
59	13	0.041667
59	21	0.055556
59	27	0.090909
59	50	0.052632
59	167	0.125000
60	2	0.020000
60	7	0.014085
60	10	0.022222
60	31	0.066667
60	43	0.062500
60	52	0.083333
60	54	0.076923
60	76	0.100000
60	110	0.083333
61	2	0.020000
61	7	0.014085
61	23	0.083333
61	31	0.066667
61	48	0.062500
61	55	0.125000
61	57	0.071429
61	76	0.100000
62	4	0.028571
62	7	0.014085
62	9	0.020408
62	13	0.041667
62	18	0.043478
62	20	0.027778
62	27	0.090909
62	75	0.100000
62	89	0.083333
63	8	0.017241
63	16	0.041667
63	24	0.055556
63	32	0.052632
63	43	0.062500
63	45	0.062500
63	56	0.090909
63	64	0.111111
63	120	0.100000
64	14	0.058824
64	16	0.041667
64	19	0.029412
64	24	0.055556
64	33	0.043478
64	53	0.071429
64	63	0.111111
64	73	0.090909
64	164	0.142857
65	1	0.043478
65	11	0.019608
65	15	0.021277
65	20	0.027778
65	37	0.050000
65	45	0.062500
65	46	0.043478
65	74	0.111111
65	85	0.062500
65	101	0.090909
65	112	0.083333
65	121	0.142857
65	139	0.111111
65	148	0.142857
66	2	0.020000
66	8	0.017241
66	19	0.029412
66	30	0.071429
66	31	0.066667
66	34	0.090909
66	46	0.043478
66	73	0.090909
66	133	0.125000
66	163	0.125000
67	5	0.066667
67	6	0.023256
67	8	0.017241
67	10	0.022222
67	11	0.019608
67	35	0.027027
67	36	0.071429
67	84	0.125000
67	99	0.090909
67	175	0.142857
68	7	0.014085
68	10	0.022222
68	33	0.043478
68	35	0.027027
68	38	0.050000
68	46	0.043478
68	54	0.076923
68	85	0.062500
68	87	0.090909
68	88	0.111111
68	105	0.090909
68	110	0.083333
68	120	0.100000
68	140	0.125000
68	141	0.125000
68	153	0.142857
68	158	0.142857
68	170	0.142857
68	179	0.142857
69	12	0.040000
69	15	0.021277
69	38	0.050000
69	50	0.052632
69	52	0.083333
69	53	0.071429
69	56	0.090909
69	76	0.100000
69	91	0.125000
69	103	0.090909
69	104	0.125000
69	108	0.100000
69	109	0.100000
69	111	0.090909
69	162	0.142857
70	2	0.020000
70	4	0.028571
70	7	0.014085
70	8	0.017241
70	9	0.020408
70	15	0.021277
70	46	0.043478
70	85	0.062500
70	87	0.090909
70	89	0.083333
70	118	0.090909
70	131	0.125000
70	134	0.111111
70	137	0.125000
70	144	0.100000
70	145	0.125000
70	148	0.142857
70	163	0.125000
70	169	0.142857
70	175	0.142857
71	5	0.066667
71	13	0.041667
71	18	0.043478
71	19	0.029412
71	33	0.043478
71	43	0.062500
71	57	0.071429
71	82	0.090909
72	5	0.066667
72	7	0.014085
72	10	0.022222
72	31	0.066667
72	35	0.027027
72	41	0.032258
72	45	0.062500
72	159	0.142857
73	11	0.019608
73	22	0.047619
73	40	0.058824
73	41	0.032258
73	51	0.062500
73	64	0.111111
73	66	0.100000
73	135	0.142857
73	148	0.142857
73	150	0.142857
73	177	0.142857
74	6	0.023256
74	7	0.014085
74	8	0.017241
74	11	0.019608
74	35	0.027027
74	45	0.062500
74	65	0.071429
74	121	0.142857
74	132	0.125000
75	9	0.020408
75	14	0.058824
75	22	0.047619
75	24	0.055556
75	38	0.050000
75	41	0.032258
75	62	0.111111
75	85	0.062500
75	123	0.111111
75	158	0.142857
76	2	0.020000
76	8	0.017241
76	12	0.040000
76	53	0.071429
76	60	0.111111
76	61	0.125000
76	69	0.066667
76	78	0.083333
76	120	0.100000
76	152	0.142857
77	8	0.017241
77	15	0.021277
77	24	0.055556
77	25	0.062500
77	40	0.058824
77	45	0.062500
77	58	0.125000
77	81	0.090909
77	131	0.125000
78	7	0.014085
78	10	0.022222
78	29	0.090909
78	40	0.058824
78	41	0.032258
78	45	0.062500
78	76	0.100000
78	79	0.076923
78	97	0.125000
78	111	0.090909
78	132	0.125000
78	139	0.111111
79	8	0.017241
79	9	0.020408
79	11	0.019608
79	16	0.041667
79	41	0.032258
79	46	0.043478
79	78	0.083333
79	96	0.090909
79	112	0.083333
79	142	0.142857
79	144	0.100000
79	156	0.142857
79	167	0.125000
80	2	0.020000
80	24	0.055556
80	25	0.062500
80	39	0.083333
80	41	0.032258
80	51	0.062500
80	54	0.076923
80	135	0.142857
