156	1796
4	127	0.166667
4	128	0.142857
4	136	0.166667
4	146	0.166667
4	153	0.166667
5	6	0.026316
5	7	0.023256
5	8	0.023810
5	10	0.032258
5	11	0.020833
5	13	0.047619
5	17	0.050000
5	18	0.055556
5	21	0.050000
5	23	0.111111
5	25	0.050000
5	27	0.100000
5	39	0.090909
5	42	0.100000
5	44	0.111111
5	49	0.076923
5	61	0.125000
5	67	0.090909
5	69	0.100000
5	72	0.125000
5	76	0.100000
5	80	0.076923
5	85	0.100000
5	102	0.166667
5	105	0.142857
5	107	0.142857
5	109	0.090909
5	124	0.166667
5	128	0.142857
5	129	0.125000
5	132	0.166667
5	142	0.166667
5	154	0.166667
6	0	0.052632
6	1	0.041667
6	2	0.045455
6	3	0.023810
6	4	0.028571
6	5	0.030303
6	7	0.023256
6	8	0.023810
6	13	0.047619
6	14	0.037037
6	15	0.047619
6	17	0.050000
6	22	0.045455
6	23	0.111111
6	24	0.071429
6	26	0.071429
6	31	0.052632
6	43	0.090909
6	46	0.100000
6	49	0.076923
6	51	0.055556
6	58	0.111111
6	61	0.125000
6	62	0.111111
6	63	0.125000
6	64	0.083333
6	71	0.125000
6	81	0.125000
6	82	0.076923
6	98	0.111111
6	109	0.090909
6	114	0.142857
6	118	0.142857
6	122	0.142857
6	136	0.166667
6	140	0.142857
6	145	0.166667
6	150	0.166667
7	0	0.052632
7	2	0.045455
7	3	0.023810
7	4	0.028571
7	5	0.030303
7	6	0.026316
7	8	0.023810
7	9	0.041667
7	10	0.032258
7	12	0.058824
7	13	0.047619
7	15	0.047619
7	16	0.040000
7	17	0.050000
7	18	0.055556
7	20	0.058824
7	21	0.050000
7	22	0.045455
7	25	0.050000
7	26	0.071429
7	27	0.100000
7	28	0.090909
7	29	0.071429
7	35	0.100000
7	36	0.071429
7	39	0.090909
7	40	0.076923
7	58	0.111111
7	67	0.090909
7	70	0.090909
7	91	0.100000
7	99	0.142857
7	101	0.125000
7	103	0.142857
7	106	0.142857
7	107	0.142857
7	121	0.166667
7	127	0.166667
7	128	0.142857
7	129	0.125000
7	137	0.125000
7	139	0.142857
7	154	0.166667
8	0	0.052632
8	2	0.045455
8	4	0.028571
8	5	0.030303
8	6	0.026316
8	7	0.023256
8	9	0.041667
8	10	0.032258
8	11	0.020833
8	12	0.058824
8	19	0.055556
8	23	0.111111
8	24	0.071429
8	27	0.100000
8	31	0.052632
8	32	0.076923
8	34	0.052632
8	36	0.071429
8	37	0.125000
8	38	0.066667
8	47	0.076923
8	55	0.142857
8	58	0.111111
8	68	0.142857
8	70	0.090909
8	74	0.083333
8	78	0.166667
8	88	0.111111
8	92	0.142857
8	93	0.166667
8	95	0.142857
8	102	0.166667
8	106	0.142857
8	115	0.142857
8	116	0.166667
8	121	0.166667
8	131	0.166667
8	134	0.166667
8	136	0.166667
8	137	0.125000
8	154	0.166667
8	155	0.166667
9	0	0.052632
9	1	0.041667
9	3	0.023810
9	4	0.028571
9	7	0.023256
9	8	0.023810
9	11	0.020833
9	14	0.037037
9	17	0.050000
9	25	0.050000
9	30	0.142857
9	34	0.052632
9	38	0.066667
9	40	0.076923
9	45	0.100000
9	47	0.076923
9	51	0.055556
9	56	0.125000
9	75	0.125000
9	87	0.166667
9	114	0.142857
9	122	0.142857
9	137	0.125000
9	150	0.166667
10	1	0.041667
10	2	0.045455
10	4	0.028571
10	5	0.030303
10	7	0.023256
10	8	0.023810
10	15	0.047619
10	19	0.055556
10	22	0.045455
10	26	0.071429
10	30	0.142857
10	39	0.090909
10	46	0.100000
10	50	0.125000
10	52	0.100000
10	56	0.125000
10	60	0.125000
10	66	0.125000
10	80	0.076923
10	84	0.166667
10	92	0.142857
10	94	0.125000
10	96	0.142857
10	98	0.111111
10	101	0.125000
10	108	0.166667
10	117	0.142857
10	122	0.142857
10	131	0.166667
10	150	0.166667
10	154	0.166667
11	0	0.052632
11	2	0.045455
11	4	0.028571
11	5	0.030303
11	8	0.023810
11	9	0.041667
11	12	0.058824
11	16	0.040000
11	17	0.050000
11	22	0.045455
11	24	0.071429
11	27	0.100000
11	30	0.142857
11	34	0.052632
11	36	0.071429
11	38	0.066667
11	40	0.076923
11	41	0.055556
11	47	0.076923
11	49	0.076923
11	52	0.100000
11	54	0.125000
11	66	0.125000
11	70	0.090909
11	73	0.111111
11	76	0.100000
11	78	0.166667
11	80	0.076923
11	81	0.125000
11	82	0.076923
11	84	0.166667
11	87	0.166667
11	88	0.111111
11	96	0.142857
11	100	0.111111
11	106	0.142857
11	108	0.166667
11	112	0.125000
11	115	0.142857
11	117	0.142857
11	118	0.142857
11	120	0.166667
11	125	0.166667
11	130	0.142857
11	142	0.166667
11	150	0.166667
11	152	0.166667
11	155	0.166667
12	2	0.045455
12	3	0.023810
12	4	0.028571
12	7	0.023256
12	8	0.023810
12	11	0.020833
12	16	0.040000
12	20	0.058824
12	59	0.100000
12	64	0.083333
12	71	0.125000
12	77	0.125000
12	79	0.142857
12	97	0.111111
12	115	0.142857
12	131	0.166667
12	144	0.166667
13	2	0.045455
13	3	0.023810
13	4	0.028571
13	5	0.030303
13	6	0.026316
13	7	0.023256
13	15	0.047619
13	16	0.040000
13	19	0.055556
13	21	0.050000
13	25	0.050000
13	36	0.071429
13	68	0.142857
13	74	0.083333
13	79	0.142857
13	93	0.166667
13	94	0.125000
13	96	0.142857
13	108	0.166667
13	119	0.166667
13	146	0.166667
14	1	0.041667
14	2	0.045455
14	3	0.023810
14	4	0.028571
14	6	0.026316
14	9	0.041667
14	17	0.050000
14	18	0.055556
14	19	0.055556
14	20	0.058824
14	21	0.050000
14	22	0.045455
14	24	0.071429
14	28	0.090909
14	33	0.052632
14	53	0.066667
14	61	0.125000
14	67	0.090909
14	99	0.142857
14	104	0.142857
14	116	0.166667
14	120	0.166667
14	129	0.125000
14	134	0.166667
14	140	0.142857
14	147	0.166667
14	149	0.166667
15	1	0.041667
15	3	0.023810
15	6	0.026316
15	7	0.023256
15	10	0.032258
15	13	0.047619
15	18	0.055556
15	37	0.125000
15	43	0.090909
15	45	0.100000
15	46	0.100000
15	61	0.125000
15	62	0.111111
15	63	0.125000
15	65	0.083333
15	72	0.125000
15	84	0.166667
15	86	0.142857
15	101	0.125000
15	105	0.142857
15	109	0.090909
16	1	0.041667
16	4	0.028571
16	7	0.023256
16	11	0.020833
16	12	0.058824
16	13	0.047619
16	20	0.058824
16	27	0.100000
16	35	0.100000
16	36	0.071429
16	42	0.100000
16	44	0.111111
16	45	0.100000
16	46	0.100000
16	50	0.125000
16	62	0.111111
16	76	0.100000
16	84	0.166667
16	85	0.100000
16	90	0.111111
16	94	0.125000
16	101	0.125000
16	127	0.166667
16	144	0.166667
16	148	0.166667
17	5	0.030303
17	6	0.026316
17	7	0.023256
17	9	0.041667
17	11	0.020833
17	14	0.037037
17	24	0.071429
17	25	0.050000
17	28	0.090909
17	29	0.071429
17	44	0.111111
17	45	0.100000
17	61	0.125000
17	63	0.125000
17	64	0.083333
17	77	0.125000
17	91	0.100000
17	100	0.111111
17	102	0.166667
17	140	0.142857
18	1	0.041667
18	4	0.028571
18	5	0.030303
18	7	0.023256
18	14	0.037037
18	15	0.047619
18	32	0.076923
18	38	0.066667
18	51	0.055556
18	53	0.066667
18	64	0.083333
18	72	0.125000
18	92	0.142857
18	95	0.142857
18	108	0.166667
18	124	0.166667
18	144	0.166667
18	147	0.166667
19	3	0.023810
19	4	0.028571
19	8	0.023810
19	10	0.032258
19	13	0.047619
19	14	0.037037
19	27	0.100000
19	52	0.100000
19	53	0.066667
19	71	0.125000
19	73	0.111111
19	89	0.142857
19	90	0.111111
19	98	0.111111
19	107	0.142857
19	111	0.125000
19	125	0.166667
19	145	0.166667
20	0	0.052632
20	4	0.028571
20	7	0.023256
20	12	0.058824
20	14	0.037037
20	16	0.040000
20	21	0.050000
20	22	0.045455
20	28	0.090909
20	43	0.090909
20	48	0.090909
20	79	0.142857
20	89	0.142857
20	90	0.111111
20	130	0.142857
20	132	0.166667
20	136	0.166667
21	3	0.023810
21	5	0.030303
21	7	0.023256
21	13	0.047619
21	14	0.037037
21	20	0.058824
21	26	0.071429
21	30	0.142857
21	34	0.052632
21	52	0.100000
21	53	0.066667
21	55	0.142857
21	57	0.083333
21	68	0.142857
21	73	0.111111
21	85	0.100000
21	91	0.100000
21	97	0.111111
21	100	0.111111
21	133	0.142857
22	6	0.026316
22	7	0.023256
22	10	0.032258
22	11	0.020833
22	14	0.037037
22	20	0.058824
22	23	0.111111
22	28	0.090909
22	30	0.142857
22	33	0.052632
22	37	0.125000
22	39	0.090909
22	41	0.055556
22	54	0.125000
22	63	0.125000
22	92	0.142857
22	110	0.100000
22	124	0.166667
22	139	0.142857
22	141	0.142857
22	145	0.166667
22	153	0.166667
23	0	0.052632
23	2	0.045455
23	5	0.030303
23	6	0.026316
23	8	0.023810
23	22	0.045455
23	60	0.125000
23	69	0.100000
23	75	0.125000
24	2	0.045455
24	6	0.026316
24	8	0.023810
24	11	0.020833
24	14	0.037037
24	17	0.050000
24	31	0.052632
24	38	0.066667
24	48	0.090909
24	57	0.083333
24	64	0.083333
24	88	0.111111
24	140	0.142857
24	150	0.166667
25	3	0.023810
25	5	0.030303
25	7	0.023256
25	9	0.041667
25	13	0.047619
25	17	0.050000
25	29	0.071429
25	33	0.052632
25	35	0.100000
25	54	0.125000
25	60	0.125000
25	80	0.076923
25	89	0.142857
25	111	0.125000
25	114	0.142857
25	118	0.142857
25	120	0.166667
25	123	0.166667
25	146	0.166667
25	153	0.166667
26	0	0.052632
26	4	0.028571
26	6	0.026316
26	7	0.023256
26	10	0.032258
26	21	0.050000
26	29	0.071429
26	30	0.142857
26	36	0.071429
26	78	0.166667
26	86	0.142857
26	123	0.166667
26	124	0.166667
26	130	0.142857
27	5	0.030303
27	7	0.023256
27	8	0.023810
27	11	0.020833
27	16	0.040000
27	19	0.055556
27	32	0.076923
27	42	0.100000
27	65	0.083333
27	113	0.125000
28	1	0.041667
28	7	0.023256
28	14	0.037037
28	17	0.050000
28	20	0.058824
28	22	0.045455
28	33	0.052632
28	48	0.090909
28	58	0.111111
28	126	0.166667
28	141	0.142857
29	1	0.041667
29	4	0.028571
29	7	0.023256
29	17	0.050000
29	25	0.050000
29	26	0.071429
29	31	0.052632
29	32	0.076923
29	34	0.052632
29	41	0.055556
29	47	0.076923
29	59	0.100000
29	97	0.111111
29	124	0.166667
30	9	0.041667
30	10	0.032258
30	11	0.020833
30	21	0.050000
30	22	0.045455
30	26	0.071429
30	54	0.125000
31	3	0.023810
31	4	0.028571
31	6	0.026316
31	8	0.023810
31	24	0.071429
31	29	0.071429
31	32	0.076923
31	35	0.100000
31	37	0.125000
31	50	0.125000
31	56	0.125000
31	59	0.100000
31	63	0.125000
31	65	0.083333
31	81	0.125000
31	88	0.111111
31	109	0.090909
31	113	0.125000
31	148	0.166667
32	4	0.028571
32	8	0.023810
32	18	0.055556
32	27	0.100000
32	29	0.071429
32	31	0.052632
32	33	0.052632
32	41	0.055556
32	48	0.090909
32	74	0.083333
32	110	0.100000
32	126	0.166667
32	133	0.142857
33	0	0.052632
33	14	0.037037
33	22	0.045455
33	25	0.050000
33	28	0.090909
33	32	0.076923
33	39	0.090909
33	41	0.055556
33	51	0.055556
33	63	0.125000
33	67	0.090909
33	106	0.142857
33	109	0.090909
33	115	0.142857
33	128	0.142857
33	135	0.166667
33	137	0.125000
33	138	0.166667
33	141	0.142857
34	4	0.028571
34	8	0.023810
34	9	0.041667
34	11	0.020833
34	21	0.050000
34	29	0.071429
34	35	0.100000
34	37	0.125000
34	38	0.066667
34	40	0.076923
34	42	0.100000
34	55	0.142857
34	56	0.125000
34	57	0.083333
34	64	0.083333
34	89	0.142857
34	126	0.166667
34	127	0.166667
34	137	0.125000
35	3	0.023810
35	7	0.023256
35	16	0.040000
35	25	0.050000
35	31	0.052632
35	34	0.052632
35	37	0.125000
35	77	0.125000
35	112	0.125000
35	138	0.166667
36	7	0.023256
36	8	0.023810
36	11	0.020833
36	13	0.047619
36	16	0.040000
36	26	0.071429
36	40	0.076923
36	43	0.090909
36	45	0.100000
36	46	0.100000
36	69	0.100000
36	80	0.076923
36	93	0.166667
36	116	0.166667
37	8	0.023810
37	15	0.047619
37	22	0.045455
37	31	0.052632
37	34	0.052632
37	35	0.100000
37	106	0.142857
37	112	0.125000
38	8	0.023810
38	9	0.041667
38	11	0.020833
38	18	0.055556
38	24	0.071429
38	34	0.052632
38	43	0.090909
38	44	0.111111
38	59	0.100000
38	81	0.125000
38	82	0.076923
38	101	0.125000
38	120	0.166667
38	125	0.166667
38	148	0.166667
39	4	0.028571
39	5	0.030303
39	7	0.023256
39	10	0.032258
39	22	0.045455
39	33	0.052632
39	66	0.125000
39	74	0.083333
39	110	0.100000
39	135	0.166667
39	143	0.166667
40	1	0.041667
40	7	0.023256
40	9	0.041667
40	11	0.020833
40	34	0.052632
40	36	0.071429
40	43	0.090909
40	51	0.055556
40	65	0.083333
40	73	0.111111
40	75	0.125000
40	85	0.100000
40	132	0.166667
41	2	0.045455
41	11	0.020833
41	22	0.045455
41	29	0.071429
41	32	0.076923
41	33	0.052632
41	48	0.090909
41	49	0.076923
41	52	0.100000
41	55	0.142857
41	68	0.142857
41	75	0.125000
41	103	0.142857
41	107	0.142857
41	113	0.125000
41	145	0.166667
41	149	0.166667
41	154	0.166667
42	2	0.045455
42	4	0.028571
42	5	0.030303
42	16	0.040000
42	27	0.100000
42	34	0.052632
42	61	0.125000
42	110	0.100000
42	117	0.142857
42	151	0.166667
43	6	0.026316
43	15	0.047619
43	20	0.058824
43	36	0.071429
43	38	0.066667
43	40	0.076923
43	56	0.125000
43	71	0.125000
43	88	0.111111
43	103	0.142857
43	143	0.166667
44	1	0.041667
44	3	0.023810
44	5	0.030303
44	16	0.040000
44	17	0.050000
44	38	0.066667
44	70	0.090909
44	87	0.166667
44	153	0.166667
45	3	0.023810
45	9	0.041667
45	15	0.047619
45	16	0.040000
45	17	0.050000
45	36	0.071429
45	84	0.166667
45	90	0.111111
45	98	0.111111
45	135	0.166667
46	2	0.045455
46	6	0.026316
46	10	0.032258
46	15	0.047619
46	16	0.040000
46	36	0.071429
46	50	0.125000
46	62	0.111111
46	65	0.083333
46	78	0.166667
47	0	0.052632
47	3	0.023810
47	8	0.023810
47	9	0.041667
47	11	0.020833
47	29	0.071429
47	50	0.125000
47	58	0.111111
47	69	0.100000
47	96	0.142857
47	99	0.142857
47	114	0.142857
47	116	0.166667
48	3	0.023810
48	20	0.058824
48	24	0.071429
48	28	0.090909
48	32	0.076923
48	41	0.055556
48	50	0.125000
48	51	0.055556
48	80	0.076923
48	83	0.200000
48	123	0.166667
49	1	0.041667
49	2	0.045455
49	5	0.030303
49	6	0.026316
49	11	0.020833
49	41	0.055556
49	54	0.125000
49	55	0.142857
49	57	0.083333
49	68	0.142857
49	76	0.100000
49	85	0.100000
49	139	0.142857
50	10	0.032258
50	16	0.040000
50	31	0.052632
50	46	0.100000
50	47	0.076923
50	48	0.090909
50	70	0.090909
50	145	0.166667
51	6	0.026316
51	9	0.041667
51	18	0.055556
51	33	0.052632
51	40	0.076923
51	48	0.090909
51	59	0.100000
51	62	0.111111
51	72	0.125000
51	73	0.111111
51	82	0.076923
51	83	0.200000
51	87	0.166667
51	94	0.125000
51	95	0.142857
51	99	0.142857
51	102	0.166667
51	103	0.142857
52	4	0.028571
52	10	0.032258
52	11	0.020833
52	19	0.055556
52	21	0.050000
52	41	0.055556
52	60	0.125000
52	68	0.142857
52	113	0.125000
52	115	0.142857
53	3	0.023810
53	4	0.028571
53	14	0.037037
53	18	0.055556
53	19	0.055556
53	21	0.050000
53	73	0.111111
53	77	0.125000
53	93	0.166667
53	95	0.142857
53	102	0.166667
53	110	0.100000
53	119	0.166667
53	133	0.142857
53	146	0.166667
54	2	0.045455
54	11	0.020833
54	22	0.045455
54	25	0.050000
54	30	0.142857
54	49	0.076923
54	89	0.142857
54	133	0.142857
55	0	0.052632
55	8	0.023810
55	21	0.050000
55	34	0.052632
55	41	0.055556
55	49	0.076923
55	143	0.166667
56	3	0.023810
56	9	0.041667
56	10	0.032258
56	31	0.052632
56	34	0.052632
56	43	0.090909
56	58	0.111111
56	147	0.166667
57	0	0.052632
57	2	0.045455
57	21	0.050000
57	24	0.071429
57	34	0.052632
57	49	0.076923
57	60	0.125000
57	86	0.142857
57	88	0.111111
57	95	0.142857
57	117	0.142857
57	144	0.166667
58	6	0.026316
58	7	0.023256
58	8	0.023810
58	28	0.090909
58	47	0.076923
58	56	0.125000
58	69	0.100000
58	104	0.142857
58	151	0.166667
59	1	0.041667
59	12	0.058824
59	29	0.071429
59	31	0.052632
59	38	0.066667
59	51	0.055556
59	66	0.125000
59	74	0.083333
59	98	0.111111
59	131	0.166667
60	3	0.023810
60	10	0.032258
60	23	0.111111
60	25	0.050000
60	52	0.100000
60	57	0.083333
60	72	0.125000
60	148	0.166667
61	5	0.030303
61	6	0.026316
61	14	0.037037
61	15	0.047619
61	17	0.050000
61	42	0.100000
61	67	0.090909
61	101	0.125000
62	4	0.028571
62	6	0.026316
62	15	0.047619
62	16	0.040000
62	46	0.100000
62	51	0.055556
62	78	0.166667
62	134	0.166667
62	139	0.142857
63	6	0.026316
63	15	0.047619
63	17	0.050000
63	22	0.045455
63	31	0.052632
63	33	0.052632
63	92	0.142857
63	130	0.142857
64	6	0.026316
64	12	0.058824
64	17	0.050000
64	18	0.055556
64	24	0.071429
64	34	0.052632
64	90	0.111111
64	97	0.111111
64	105	0.142857
64	108	0.166667
64	116	0.166667
64	124	0.166667
65	0	0.052632
65	15	0.047619
65	27	0.100000
65	31	0.052632
65	40	0.076923
65	46	0.100000
65	96	0.142857
65	100	0.111111
65	104	0.142857
65	122	0.142857
65	147	0.166667
65	149	0.166667
66	1	0.041667
66	3	0.023810
66	10	0.032258
66	11	0.020833
66	39	0.090909
66	59	0.100000
66	67	0.090909
66	91	0.100000
67	5	0.030303
67	7	0.023256
67	14	0.037037
67	33	0.052632
67	61	0.125000
67	66	0.125000
67	79	0.142857
67	89	0.142857
67	100	0.111111
67	151	0.166667
67	155	0.166667
68	8	0.023810
68	13	0.047619
68	21	0.050000
68	41	0.055556
68	49	0.076923
68	52	0.100000
68	137	0.125000
69	3	0.023810
69	5	0.030303
69	23	0.111111
69	36	0.071429
69	47	0.076923
69	58	0.111111
69	76	0.100000
69	87	0.166667
69	114	0.142857
69	152	0.166667
70	3	0.023810
70	7	0.023256
70	8	0.023810
70	11	0.020833
70	44	0.111111
70	50	0.125000
70	86	0.142857
70	97	0.111111
70	104	0.142857
70	111	0.125000
70	113	0.125000
71	3	0.023810
71	4	0.028571
71	6	0.026316
71	12	0.058824
71	19	0.055556
71	43	0.090909
71	79	0.142857
71	122	0.142857
72	3	0.023810
72	5	0.030303
72	15	0.047619
72	18	0.055556
72	51	0.055556
72	60	0.125000
72	97	0.111111
72	103	0.142857
73	11	0.020833
73	19	0.055556
73	21	0.050000
73	40	0.076923
73	51	0.055556
73	53	0.066667
73	119	0.166667
73	125	0.166667
73	152	0.166667
74	3	0.023810
74	8	0.023810
74	13	0.047619
74	32	0.076923
74	39	0.090909
74	59	0.100000
74	84	0.166667
74	104	0.142857
74	107	0.142857
74	110	0.100000
74	143	0.166667
74	144	0.166667
75	1	0.041667
75	4	0.028571
75	9	0.041667
75	23	0.111111
75	40	0.076923
75	41	0.055556
75	114	0.142857
75	152	0.166667
76	2	0.045455
76	5	0.030303
76	11	0.020833
76	16	0.040000
76	49	0.076923
76	69	0.100000
76	77	0.125000
76	93	0.166667
76	106	0.142857
76	107	0.142857
77	1	0.041667
77	12	0.058824
77	17	0.050000
77	35	0.100000
77	53	0.066667
77	76	0.100000
77	83	0.200000
77	87	0.166667
78	2	0.045455
78	8	0.023810
78	11	0.020833
78	26	0.071429
78	46	0.100000
78	62	0.111111
79	3	0.023810
79	12	0.058824
79	13	0.047619
79	20	0.058824
79	67	0.090909
79	71	0.125000
79	93	0.166667
80	5	0.030303
80	10	0.032258
80	11	0.020833
80	25	0.050000
80	36	0.071429
80	48	0.090909
80	82	0.076923
80	121	0.166667
80	128	0.142857
80	129	0.125000
80	139	0.142857
80	149	0.166667
80	152	0.166667
81	3	0.023810
81	4	0.028571
81	6	0.026316
81	11	0.020833
81	31	0.052632
81	38	0.066667
81	85	0.100000
81	119	0.166667
82	0	0.052632
82	6	0.026316
82	11	0.020833
82	38	0.066667
82	51	0.055556
82	80	0.076923
82	83	0.200000
82	90	0.111111
82	108	0.166667
82	123	0.166667
82	136	0.166667
82	140	0.142857
82	155	0.166667
83	4	0.028571
83	48	0.090909
83	51	0.055556
83	77	0.125000
83	82	0.076923
84	10	0.032258
84	11	0.020833
84	15	0.047619
84	16	0.040000
84	45	0.100000
84	74	0.083333
85	5	0.030303
85	16	0.040000
85	21	0.050000
85	40	0.076923
85	49	0.076923
85	81	0.125000
85	91	0.100000
85	105	0.142857
85	111	0.125000
85	117	0.142857
86	0	0.052632
86	3	0.023810
86	15	0.047619
86	26	0.071429
86	57	0.083333
86	70	0.090909
86	92	0.142857
87	9	0.041667
87	11	0.020833
87	44	0.111111
87	51	0.055556
87	69	0.100000
87	77	0.125000
88	8	0.023810
88	11	0.020833
88	24	0.071429
88	31	0.052632
88	43	0.090909
88	57	0.083333
88	99	0.142857
88	105	0.142857
88	111	0.125000
89	19	0.055556
89	20	0.058824
89	25	0.050000
89	34	0.052632
89	54	0.125000
89	67	0.090909
89	96	0.142857
90	16	0.040000
90	19	0.055556
90	20	0.058824
90	45	0.100000
90	64	0.083333
90	82	0.076923
90	123	0.166667
90	132	0.166667
90	147	0.166667
91	3	0.023810
91	7	0.023256
91	17	0.050000
91	21	0.050000
91	66	0.125000
91	85	0.100000
91	98	0.111111
91	120	0.166667
91	143	0.166667
91	154	0.166667
92	8	0.023810
92	10	0.032258
92	18	0.055556
92	22	0.045455
92	63	0.125000
92	86	0.142857
92	132	0.166667
93	8	0.023810
93	13	0.047619
93	36	0.071429
93	53	0.066667
93	76	0.100000
93	79	0.142857
94	2	0.045455
94	10	0.032258
94	13	0.047619
94	16	0.040000
94	51	0.055556
94	118	0.142857
94	136	0.166667
94	153	0.166667
95	3	0.023810
95	8	0.023810
95	18	0.055556
95	51	0.055556
95	53	0.066667
95	57	0.083333
95	155	0.166667
96	10	0.032258
96	11	0.020833
96	13	0.047619
96	47	0.076923
96	65	0.083333
96	89	0.142857
96	151	0.166667
97	12	0.058824
97	21	0.050000
97	29	0.071429
97	64	0.083333
97	70	0.090909
97	72	0.125000
97	113	0.125000
97	126	0.166667
97	127	0.166667
98	6	0.026316
98	10	0.032258
98	19	0.055556
98	45	0.100000
98	59	0.100000
98	91	0.100000
98	125	0.166667
98	134	0.166667
98	142	0.166667
99	3	0.023810
99	7	0.023256
99	14	0.037037
99	47	0.076923
99	51	0.055556
99	88	0.111111
99	112	0.125000
100	4	0.028571
100	11	0.020833
100	17	0.050000
100	21	0.050000
100	65	0.083333
100	67	0.090909
100	122	0.142857
100	133	0.142857
100	151	0.166667
101	7	0.023256
101	10	0.032258
101	15	0.047619
101	16	0.040000
101	38	0.066667
101	61	0.125000
101	121	0.166667
101	126	0.166667
102	4	0.028571
102	5	0.030303
102	8	0.023810
102	17	0.050000
102	51	0.055556
102	53	0.066667
103	1	0.041667
103	7	0.023256
103	41	0.055556
103	43	0.090909
103	51	0.055556
103	72	0.125000
103	130	0.142857
104	3	0.023810
104	14	0.037037
104	58	0.111111
104	65	0.083333
104	70	0.090909
104	74	0.083333
104	149	0.166667
105	1	0.041667
105	5	0.030303
105	15	0.047619
105	64	0.083333
105	85	0.100000
105	88	0.111111
105	143	0.166667
106	7	0.023256
106	8	0.023810
106	11	0.020833
106	33	0.052632
106	37	0.125000
106	76	0.100000
106	138	0.166667
107	5	0.030303
107	7	0.023256
107	19	0.055556
107	41	0.055556
107	74	0.083333
107	76	0.100000
107	112	0.125000
108	10	0.032258
108	11	0.020833
108	13	0.047619
108	18	0.055556
108	64	0.083333
108	82	0.076923
109	1	0.041667
109	5	0.030303
109	6	0.026316
109	15	0.047619
109	31	0.052632
109	33	0.052632
109	133	0.142857
109	135	0.166667
109	142	0.166667
109	145	0.166667
109	150	0.166667
110	22	0.045455
110	32	0.076923
110	39	0.090909
110	42	0.100000
110	53	0.066667
110	74	0.083333
110	115	0.142857
110	119	0.166667
110	123	0.166667
110	139	0.142857
111	3	0.023810
111	19	0.055556
111	25	0.050000
111	70	0.090909
111	85	0.100000
111	88	0.111111
111	125	0.166667
111	134	0.166667
112	0	0.052632
112	11	0.020833
112	35	0.100000
112	37	0.125000
112	99	0.142857
112	107	0.142857
112	148	0.166667
112	155	0.166667
113	27	0.100000
113	31	0.052632
113	41	0.055556
113	52	0.100000
113	70	0.090909
113	97	0.111111
113	127	0.166667
113	152	0.166667
114	6	0.026316
114	9	0.041667
114	25	0.050000
114	47	0.076923
114	69	0.100000
114	75	0.125000
114	135	0.166667
115	8	0.023810
115	11	0.020833
115	12	0.058824
115	33	0.052632
115	52	0.100000
115	110	0.100000
115	142	0.166667
116	1	0.041667
116	8	0.023810
116	14	0.037037
116	36	0.071429
116	47	0.076923
116	64	0.083333
117	3	0.023810
117	10	0.032258
117	11	0.020833
117	42	0.100000
117	57	0.083333
