116	896
51	10	0.040000
51	17	0.058824
51	39	0.083333
51	54	0.111111
51	59	0.200000
51	68	0.250000
52	4	0.111111
52	19	0.071429
52	38	0.200000
52	48	0.166667
52	60	0.250000
52	61	0.200000
52	63	0.166667
52	70	0.250000
52	73	0.250000
52	74	0.166667
53	6	0.050000
53	19	0.071429
53	23	0.058824
53	31	0.111111
53	55	0.142857
54	11	0.031250
54	13	0.090909
54	14	0.076923
54	51	0.142857
54	56	0.250000
54	91	0.142857
54	94	0.200000
54	104	0.250000
54	105	0.250000
55	6	0.050000
55	24	0.125000
55	46	0.166667
55	53	0.200000
55	75	0.250000
55	85	0.200000
55	89	0.250000
56	0	0.050000
56	36	0.166667
56	43	0.166667
56	54	0.111111
57	5	0.037037
57	9	0.055556
57	34	0.090909
57	41	0.125000
57	71	0.250000
58	17	0.058824
58	25	0.090909
58	26	0.100000
58	30	0.100000
59	11	0.031250
59	42	0.200000
59	47	0.200000
59	51	0.142857
59	73	0.250000
60	0	0.050000
60	31	0.111111
60	45	0.111111
60	52	0.100000
61	13	0.090909
61	21	0.076923
61	37	0.125000
61	52	0.100000
61	77	0.250000
62	2	0.062500
62	5	0.037037
62	16	0.045455
62	45	0.111111
62	72	0.166667
62	105	0.250000
63	7	0.058824
63	19	0.071429
63	46	0.166667
63	52	0.100000
63	70	0.250000
63	83	0.166667
64	11	0.031250
64	15	0.166667
64	16	0.045455
64	37	0.125000
64	82	0.250000
64	91	0.142857
64	102	0.250000
65	11	0.031250
65	12	0.125000
65	21	0.076923
65	22	0.090909
65	111	0.250000
66	0	0.050000
66	34	0.090909
66	40	0.090909
66	44	0.166667
66	68	0.250000
66	91	0.142857
66	101	0.166667
66	114	0.250000
67	2	0.062500
67	17	0.058824
67	19	0.071429
67	30	0.100000
68	11	0.031250
68	28	0.100000
68	51	0.142857
68	66	0.125000
69	0	0.050000
69	3	0.047619
69	11	0.031250
69	17	0.058824
69	72	0.166667
69	84	0.250000
69	94	0.200000
69	110	0.250000
69	114	0.250000
70	10	0.040000
70	18	0.111111
70	52	0.100000
70	63	0.166667
71	2	0.062500
71	14	0.076923
71	31	0.111111
71	57	0.200000
72	8	0.090909
72	10	0.040000
72	62	0.166667
72	69	0.111111
72	88	0.250000
72	98	0.250000
73	5	0.037037
73	25	0.090909
73	52	0.100000
73	59	0.200000
74	5	0.037037
74	9	0.055556
74	28	0.100000
74	52	0.100000
74	100	0.250000
74	111	0.250000
75	6	0.050000
75	39	0.083333
75	40	0.090909
75	55	0.142857
76	5	0.037037
76	6	0.050000
76	22	0.090909
76	43	0.166667
76	109	0.250000
76	114	0.250000
77	23	0.058824
77	31	0.111111
77	41	0.125000
77	61	0.200000
78	11	0.031250
78	14	0.076923
78	16	0.045455
78	27	0.111111
79	21	0.076923
79	22	0.090909
79	39	0.083333
79	45	0.111111
79	112	0.250000
80	19	0.071429
80	20	0.071429
80	30	0.100000
80	44	0.166667
80	97	0.250000
80	109	0.250000
81	5	0.037037
81	16	0.045455
81	23	0.058824
81	30	0.100000
82	5	0.037037
82	16	0.045455
82	17	0.058824
82	64	0.142857
83	1	0.200000
83	4	0.111111
83	13	0.090909
83	63	0.166667
83	92	0.200000
83	104	0.250000
84	10	0.040000
84	37	0.125000
84	39	0.083333
84	69	0.111111
85	8	0.090909
85	11	0.031250
85	17	0.058824
85	55	0.142857
85	87	0.200000
86	7	0.058824
86	17	0.058824
86	40	0.090909
86	45	0.111111
86	110	0.250000
87	3	0.047619
87	5	0.037037
87	34	0.090909
87	85	0.200000
87	108	0.250000
88	7	0.058824
88	8	0.090909
88	34	0.090909
88	72	0.166667
89	6	0.050000
89	23	0.058824
89	39	0.083333
89	55	0.142857
90	5	0.037037
90	10	0.040000
90	18	0.111111
90	40	0.090909
91	9	0.055556
91	54	0.111111
91	64	0.142857
91	66	0.125000
91	92	0.200000
91	112	0.250000
91	115	0.250000
92	16	0.045455
92	17	0.058824
92	83	0.166667
92	91	0.142857
92	112	0.250000
93	11	0.031250
93	22	0.090909
93	27	0.111111
93	39	0.083333
93	99	0.250000
94	2	0.062500
94	27	0.111111
94	54	0.111111
94	69	0.111111
94	113	0.250000
95	16	0.045455
95	20	0.071429
95	30	0.100000
95	41	0.125000
95	103	0.250000
95	113	0.250000
96	3	0.047619
96	10	0.040000
96	22	0.090909
96	23	0.058824
97	25	0.090909
97	27	0.111111
97	40	0.090909
97	80	0.166667
98	16	0.045455
98	19	0.071429
98	21	0.076923
98	72	0.166667
99	7	0.058824
99	16	0.045455
99	17	0.058824
99	93	0.200000
100	24	0.125000
100	25	0.090909
100	48	0.166667
100	74	0.166667
101	13	0.090909
101	20	0.071429
101	26	0.100000
101	66	0.125000
101	105	0.250000
101	106	0.250000
102	10	0.040000
102	16	0.045455
102	20	0.071429
102	64	0.142857
103	11	0.031250
103	23	0.058824
103	28	0.100000
103	95	0.166667
104	10	0.040000
104	24	0.125000
104	54	0.111111
104	83	0.166667
105	35	0.200000
105	54	0.111111
105	62	0.166667
105	101	0.166667
106	16	0.045455
106	26	0.100000
106	27	0.111111
106	101	0.166667
107	2	0.062500
107	7	0.058824
107	16	0.045455
107	31	0.111111
108	11	0.031250
108	14	0.076923
108	39	0.083333
108	87	0.200000
109	3	0.047619
109	23	0.058824
109	76	0.166667
109	80	0.166667
110	3	0.047619
110	9	0.055556
110	69	0.111111
110	86	0.200000
111	10	0.040000
111	36	0.166667
111	65	0.200000
111	74	0.166667
112	40	0.090909
112	79	0.200000
112	91	0.142857
112	92	0.200000
113	11	0.031250
113	14	0.076923
113	94	0.200000
113	95	0.166667
114	41	0.125000
114	66	0.125000
114	69	0.111111
114	76	0.166667
115	3	0.047619
115	11	0.031250
115	20	0.071429
115	91	0.142857
