373	10052
3	89	0.043478
3	92	0.040000
3	93	0.027027
3	109	0.032258
3	110	0.031250
3	111	0.050000
3	113	0.029412
3	124	0.047619
3	145	0.040000
3	172	0.043478
3	179	0.045455
3	184	0.062500
3	190	0.045455
3	208	0.071429
3	211	0.050000
3	217	0.043478
3	219	0.052632
3	221	0.066667
3	229	0.050000
3	260	0.058824
3	261	0.058824
3	264	0.066667
3	269	0.062500
3	272	0.071429
3	281	0.066667
3	287	0.062500
3	293	0.052632
3	306	0.062500
3	307	0.062500
3	309	0.055556
3	312	0.071429
3	331	0.062500
3	337	0.066667
3	342	0.071429
4	0	0.008621
4	15	0.008621
4	18	0.013699
4	21	0.012048
4	22	0.010870
4	23	0.012821
4	25	0.013333
4	30	0.016949
4	40	0.017544
4	48	0.021739
4	54	0.020000
4	72	0.023810
4	83	0.035714
4	88	0.028571
4	94	0.052632
4	95	0.034483
4	97	0.038462
4	99	0.038462
4	101	0.045455
4	102	0.029412
4	112	0.038462
4	118	0.052632
4	119	0.040000
4	120	0.038462
4	127	0.047619
4	131	0.052632
4	136	0.043478
4	142	0.040000
4	143	0.043478
4	167	0.047619
4	172	0.043478
4	186	0.055556
4	192	0.047619
4	239	0.055556
4	248	0.066667
4	249	0.058824
4	302	0.071429
4	320	0.062500
4	360	0.071429
5	0	0.008621
5	15	0.008621
5	16	0.006944
5	17	0.010870
5	18	0.013699
5	20	0.010101
5	26	0.014706
5	27	0.017241
5	28	0.017241
5	32	0.017544
5	37	0.015873
5	39	0.024390
5	40	0.017544
5	43	0.020833
5	49	0.019608
5	50	0.020408
5	51	0.026316
5	52	0.017241
5	54	0.020000
5	62	0.025641
5	63	0.033333
5	68	0.029412
5	79	0.028571
5	80	0.033333
5	85	0.045455
5	96	0.038462
5	100	0.037037
5	106	0.034483
5	109	0.032258
5	124	0.047619
5	133	0.037037
5	134	0.055556
5	135	0.047619
5	153	0.041667
5	156	0.043478
5	157	0.038462
5	158	0.055556
5	168	0.052632
5	191	0.041667
5	194	0.047619
5	220	0.052632
5	221	0.066667
5	229	0.050000
5	232	0.071429
5	248	0.066667
5	253	0.055556
5	274	0.071429
5	283	0.058824
5	287	0.062500
5	294	0.066667
5	315	0.066667
5	318	0.066667
5	341	0.058824
5	354	0.071429
5	355	0.071429
5	357	0.071429
5	371	0.071429
6	0	0.008621
6	15	0.008621
6	16	0.006944
6	17	0.010870
6	19	0.011494
6	20	0.010101
6	22	0.010870
6	24	0.014493
6	28	0.017241
6	32	0.017544
6	37	0.015873
6	41	0.022727
6	42	0.018182
6	47	0.017857
6	48	0.021739
6	61	0.022222
6	62	0.025641
6	63	0.033333
6	70	0.033333
6	72	0.023810
6	73	0.023810
6	80	0.033333
6	86	0.035714
6	91	0.032258
6	94	0.052632
6	101	0.045455
6	103	0.047619
6	117	0.055556
6	137	0.047619
6	146	0.037037
6	148	0.052632
6	153	0.041667
6	158	0.055556
6	160	0.055556
6	169	0.052632
6	172	0.043478
6	179	0.045455
6	182	0.041667
6	189	0.050000
6	208	0.071429
6	219	0.052632
6	223	0.050000
6	224	0.062500
6	233	0.047619
6	234	0.058824
6	235	0.055556
6	237	0.062500
6	247	0.058824
6	282	0.055556
6	285	0.066667
6	321	0.071429
6	333	0.058824
6	349	0.071429
6	364	0.071429
6	367	0.071429
6	372	0.071429
7	0	0.008621
7	15	0.008621
7	16	0.006944
7	17	0.010870
7	18	0.013699
7	19	0.011494
7	24	0.014493
7	26	0.014706
7	30	0.016949
7	31	0.015385
7	32	0.017544
7	37	0.015873
7	39	0.024390
7	40	0.017544
7	44	0.023810
7	46	0.020833
7	48	0.021739
7	50	0.020408
7	51	0.026316
7	52	0.017241
7	62	0.025641
7	68	0.029412
7	71	0.022727
7	82	0.034483
7	83	0.035714
7	84	0.040000
7	91	0.032258
7	101	0.045455
7	103	0.047619
7	104	0.033333
7	108	0.033333
7	109	0.032258
7	111	0.050000
7	113	0.029412
7	117	0.055556
7	121	0.040000
7	122	0.041667
7	125	0.043478
7	127	0.047619
7	128	0.035714
7	137	0.047619
7	181	0.040000
7	189	0.050000
7	190	0.045455
7	219	0.052632
7	223	0.050000
7	225	0.050000
7	229	0.050000
7	246	0.045455
7	254	0.058824
7	257	0.066667
7	270	0.071429
7	290	0.058824
7	330	0.071429
7	361	0.071429
7	362	0.071429
7	370	0.066667
8	0	0.008621
8	15	0.008621
8	16	0.006944
8	17	0.010870
8	18	0.013699
8	20	0.010101
8	21	0.012048
8	22	0.010870
8	23	0.012821
8	26	0.014706
8	28	0.017241
8	31	0.015385
8	32	0.017544
8	33	0.019231
8	34	0.018182
8	38	0.015625
8	39	0.024390
8	44	0.023810
8	48	0.021739
8	49	0.019608
8	51	0.026316
8	52	0.017241
8	59	0.024390
8	66	0.030303
8	69	0.022222
8	84	0.040000
8	86	0.035714
8	90	0.033333
8	93	0.027027
8	97	0.038462
8	110	0.031250
8	117	0.055556
8	118	0.052632
8	128	0.035714
8	134	0.055556
8	166	0.050000
8	182	0.041667
8	196	0.055556
8	213	0.045455
8	214	0.058824
8	223	0.050000
8	225	0.050000
8	234	0.058824
8	246	0.045455
8	263	0.050000
8	265	0.058824
8	271	0.058824
8	280	0.066667
8	283	0.058824
8	284	0.062500
8	287	0.062500
8	306	0.062500
8	326	0.062500
8	327	0.066667
8	330	0.071429
8	334	0.066667
8	335	0.071429
8	344	0.071429
8	353	0.071429
8	359	0.071429
8	371	0.071429
9	0	0.008621
9	15	0.008621
9	16	0.006944
9	17	0.010870
9	18	0.013699
9	19	0.011494
9	21	0.012048
9	22	0.010870
9	23	0.012821
9	24	0.014493
9	25	0.013333
9	27	0.017241
9	28	0.017241
9	29	0.018519
9	34	0.018182
9	37	0.015873
9	38	0.015625
9	44	0.023810
9	47	0.017857
9	52	0.017241
9	53	0.027778
9	54	0.020000
9	55	0.026316
9	56	0.022222
9	59	0.024390
9	71	0.022727
9	79	0.028571
9	85	0.045455
9	88	0.028571
9	93	0.027027
9	96	0.038462
9	97	0.038462
9	110	0.031250
9	123	0.047619
9	125	0.043478
9	143	0.043478
9	151	0.055556
9	171	0.045455
9	191	0.041667
9	202	0.037037
9	204	0.043478
9	241	0.052632
9	242	0.055556
9	255	0.055556
9	273	0.062500
9	282	0.055556
9	287	0.062500
9	290	0.058824
9	299	0.071429
9	301	0.071429
9	305	0.071429
9	311	0.066667
9	322	0.071429
9	341	0.058824
9	344	0.071429
9	348	0.071429
9	363	0.071429
10	0	0.008621
10	16	0.006944
10	22	0.010870
10	24	0.014493
10	27	0.017241
10	28	0.017241
10	30	0.016949
10	36	0.019608
10	38	0.015625
10	53	0.027778
10	61	0.022222
10	66	0.030303
10	68	0.029412
10	96	0.038462
10	100	0.037037
10	110	0.031250
10	117	0.055556
10	119	0.040000
10	123	0.047619
10	135	0.047619
10	141	0.041667
10	156	0.043478
10	198	0.058824
10	237	0.062500
10	289	0.071429
10	319	0.066667
10	341	0.058824
11	0	0.008621
11	15	0.008621
11	16	0.006944
11	17	0.010870
11	18	0.013699
11	19	0.011494
11	20	0.010101
11	21	0.012048
11	23	0.012821
11	24	0.014493
11	25	0.013333
11	27	0.017241
11	28	0.017241
11	30	0.016949
11	32	0.017544
11	34	0.018182
11	35	0.017241
11	38	0.015625
11	39	0.024390
11	40	0.017544
11	42	0.018182
11	46	0.020833
11	50	0.020408
11	53	0.027778
11	55	0.026316
11	56	0.022222
11	63	0.033333
11	64	0.027778
11	68	0.029412
11	71	0.022727
11	73	0.023810
11	81	0.034483
11	123	0.047619
11	143	0.043478
11	159	0.034483
11	160	0.055556
11	175	0.041667
11	179	0.045455
11	182	0.041667
11	185	0.047619
11	193	0.058824
11	202	0.037037
11	210	0.058824
11	211	0.050000
11	225	0.050000
11	245	0.050000
11	283	0.058824
11	286	0.055556
11	290	0.058824
11	302	0.071429
11	305	0.071429
11	325	0.058824
11	353	0.071429
11	367	0.071429
11	369	0.071429
11	372	0.071429
12	0	0.008621
12	15	0.008621
12	16	0.006944
12	17	0.010870
12	18	0.013699
12	19	0.011494
12	20	0.010101
12	21	0.012048
12	22	0.010870
12	23	0.012821
12	24	0.014493
12	30	0.016949
12	32	0.017544
12	33	0.019231
12	41	0.022727
12	42	0.018182
12	43	0.020833
12	45	0.023810
12	53	0.027778
12	55	0.026316
12	56	0.022222
12	58	0.020000
12	60	0.021739
12	69	0.022222
12	72	0.023810
12	78	0.022222
12	83	0.035714
12	114	0.034483
12	115	0.032258
12	125	0.043478
12	130	0.041667
12	131	0.052632
12	152	0.033333
12	153	0.041667
12	154	0.045455
12	157	0.038462
12	158	0.055556
12	176	0.055556
12	177	0.037037
12	182	0.041667
12	184	0.062500
12	196	0.055556
12	197	0.055556
12	200	0.066667
12	208	0.071429
12	209	0.066667
12	211	0.050000
12	214	0.058824
12	228	0.050000
12	235	0.055556
12	244	0.050000
12	252	0.043478
12	261	0.058824
12	262	0.066667
12	264	0.066667
12	268	0.055556
12	288	0.052632
12	295	0.062500
12	296	0.066667
12	313	0.071429
12	323	0.071429
12	325	0.058824
12	334	0.066667
12	342	0.071429
12	346	0.066667
12	347	0.066667
12	356	0.071429
13	0	0.008621
13	15	0.008621
13	16	0.006944
13	17	0.010870
13	19	0.011494
13	20	0.010101
13	29	0.018519
13	30	0.016949
13	33	0.019231
13	51	0.026316
13	53	0.027778
13	54	0.020000
13	58	0.020000
13	59	0.024390
13	76	0.041667
13	82	0.034483
13	83	0.035714
13	103	0.047619
13	108	0.033333
13	116	0.045455
13	138	0.038462
13	156	0.043478
13	160	0.055556
13	161	0.047619
13	174	0.050000
13	180	0.038462
13	229	0.050000
13	230	0.062500
13	242	0.055556
13	265	0.058824
13	339	0.062500
13	347	0.066667
13	357	0.071429
13	371	0.071429
14	0	0.008621
14	15	0.008621
14	16	0.006944
14	17	0.010870
14	18	0.013699
14	19	0.011494
14	22	0.010870
14	23	0.012821
14	25	0.013333
14	26	0.014706
14	36	0.019608
14	37	0.015873
14	39	0.024390
14	47	0.017857
14	50	0.020408
14	54	0.020000
14	55	0.026316
14	56	0.022222
14	58	0.020000
14	69	0.022222
14	75	0.031250
14	77	0.022222
14	79	0.028571
14	86	0.035714
14	113	0.029412
14	120	0.038462
14	139	0.045455
14	157	0.038462
14	171	0.045455
14	189	0.050000
14	193	0.058824
14	201	0.058824
14	268	0.055556
14	276	0.062500
14	280	0.066667
14	283	0.058824
14	301	0.071429
14	312	0.071429
14	350	0.071429
14	361	0.071429
15	0	0.008621
15	1	0.014925
15	2	0.020833
15	3	0.018868
15	4	0.025641
15	5	0.017544
15	6	0.017857
15	7	0.017544
15	8	0.016393
15	9	0.017544
15	11	0.017857
15	12	0.014925
15	13	0.029412
15	14	0.025000
15	16	0.006944
15	17	0.010870
15	18	0.013699
15	19	0.011494
15	20	0.010101
15	21	0.012048
15	22	0.010870
15	23	0.012821
15	24	0.014493
15	25	0.013333
15	26	0.014706
15	27	0.017241
15	28	0.017241
15	29	0.018519
15	30	0.016949
15	31	0.015385
15	33	0.019231
15	34	0.018182
15	35	0.017241
15	38	0.015625
15	41	0.022727
15	42	0.018182
15	43	0.020833
15	44	0.023810
15	46	0.020833
15	47	0.017857
15	49	0.019608
15	51	0.026316
15	52	0.017241
15	54	0.020000
15	55	0.026316
15	56	0.022222
15	57	0.022727
15	62	0.025641
15	63	0.033333
15	65	0.025641
15	66	0.030303
15	67	0.022727
15	68	0.029412
15	69	0.022222
15	72	0.023810
15	75	0.031250
15	77	0.022222
15	81	0.034483
15	92	0.040000
15	94	0.052632
15	98	0.055556
15	100	0.037037
15	101	0.045455
15	104	0.033333
15	107	0.033333
15	111	0.050000
15	114	0.034483
15	118	0.052632
15	123	0.047619
15	126	0.043478
15	129	0.043478
15	131	0.052632
15	133	0.037037
15	135	0.047619
15	142	0.040000
15	143	0.043478
15	145	0.040000
15	152	0.033333
15	153	0.041667
15	156	0.043478
15	160	0.055556
15	163	0.043478
15	164	0.055556
15	168	0.052632
15	170	0.050000
15	173	0.038462
15	177	0.037037
15	191	0.041667
15	193	0.058824
15	203	0.055556
15	209	0.066667
15	211	0.050000
15	216	0.058824
15	217	0.043478
15	243	0.066667
15	274	0.071429
15	282	0.055556
15	286	0.055556
15	287	0.062500
15	298	0.062500
15	299	0.071429
15	300	0.066667
15	304	0.058824
15	306	0.062500
15	311	0.066667
15	318	0.066667
15	331	0.062500
15	345	0.071429
15	353	0.071429
15	354	0.071429
15	358	0.071429
15	364	0.071429
15	365	0.071429
15	366	0.071429
15	370	0.066667
15	371	0.071429
16	0	0.008621
16	2	0.020833
16	3	0.018868
16	5	0.017544
16	6	0.017857
16	7	0.017544
16	8	0.016393
16	9	0.017544
16	10	0.037037
16	11	0.017857
16	12	0.014925
16	13	0.029412
16	14	0.025000
16	15	0.008621
16	17	0.010870
16	18	0.013699
16	19	0.011494
16	20	0.010101
16	21	0.012048
16	22	0.010870
16	23	0.012821
16	24	0.014493
16	25	0.013333
16	26	0.014706
16	27	0.017241
16	28	0.017241
16	29	0.018519
16	31	0.015385
16	32	0.017544
16	33	0.019231
16	34	0.018182
16	35	0.017241
16	36	0.019608
16	44	0.023810
16	45	0.023810
16	47	0.017857
16	48	0.021739
16	50	0.020408
16	51	0.026316
16	53	0.027778
16	54	0.020000
16	57	0.022727
16	58	0.020000
16	59	0.024390
16	60	0.021739
16	61	0.022222
16	62	0.025641
16	64	0.027778
16	66	0.030303
16	68	0.029412
16	69	0.022222
16	72	0.023810
16	74	0.032258
16	75	0.031250
16	77	0.022222
16	80	0.033333
16	83	0.035714
16	85	0.045455
16	86	0.035714
16	87	0.038462
16	88	0.028571
16	89	0.043478
16	90	0.033333
16	91	0.032258
16	98	0.055556
16	102	0.029412
16	105	0.037037
16	106	0.034483
16	112	0.038462
16	113	0.029412
16	114	0.034483
16	116	0.045455
16	117	0.055556
16	123	0.047619
16	125	0.043478
16	128	0.035714
16	129	0.043478
16	131	0.052632
16	133	0.037037
16	136	0.043478
16	139	0.045455
16	140	0.043478
16	144	0.033333
16	145	0.040000
16	146	0.037037
16	147	0.041667
16	153	0.041667
16	154	0.045455
16	155	0.041667
16	163	0.043478
16	165	0.050000
16	172	0.043478
16	175	0.041667
16	176	0.055556
16	183	0.047619
16	184	0.062500
16	193	0.058824
16	198	0.058824
16	204	0.043478
16	208	0.071429
16	209	0.066667
16	211	0.050000
16	213	0.045455
16	220	0.052632
16	222	0.052632
16	223	0.050000
16	225	0.050000
16	226	0.052632
16	227	0.050000
16	234	0.058824
16	243	0.066667
16	247	0.058824
16	252	0.043478
16	253	0.055556
16	258	0.062500
16	261	0.058824
16	262	0.066667
16	264	0.066667
16	266	0.066667
16	282	0.055556
16	284	0.062500
16	285	0.066667
16	297	0.062500
16	299	0.071429
16	300	0.066667
16	304	0.058824
16	305	0.071429
16	309	0.055556
16	310	0.071429
16	312	0.071429
16	316	0.071429
16	320	0.062500
16	321	0.071429
16	332	0.066667
16	340	0.066667
16	341	0.058824
16	344	0.071429
16	346	0.066667
16	347	0.066667
16	349	0.071429
16	350	0.071429
16	351	0.071429
16	361	0.071429
16	372	0.071429
17	0	0.008621
17	1	0.014925
17	3	0.018868
17	5	0.017544
17	6	0.017857
17	7	0.017544
17	8	0.016393
17	9	0.017544
17	11	0.017857
17	12	0.014925
17	13	0.029412
17	14	0.025000
17	15	0.008621
17	16	0.006944
17	18	0.013699
17	19	0.011494
17	20	0.010101
17	21	0.012048
17	22	0.010870
17	23	0.012821
17	24	0.014493
17	25	0.013333
17	26	0.014706
17	27	0.017241
17	28	0.017241
17	29	0.018519
17	31	0.015385
17	32	0.017544
17	33	0.019231
17	35	0.017241
17	36	0.019608
17	37	0.015873
17	39	0.024390
17	41	0.022727
17	44	0.023810
17	49	0.019608
17	51	0.026316
17	57	0.022727
17	60	0.021739
17	80	0.033333
17	83	0.035714
17	84	0.040000
17	91	0.032258
17	92	0.040000
17	96	0.038462
17	98	0.055556
17	99	0.038462
17	117	0.055556
17	122	0.041667
17	124	0.047619
17	134	0.055556
17	135	0.047619
17	136	0.043478
17	138	0.038462
17	148	0.052632
17	151	0.055556
17	153	0.041667
17	155	0.041667
17	156	0.043478
17	159	0.034483
17	161	0.047619
17	162	0.045455
17	165	0.050000
17	166	0.050000
17	168	0.052632
17	176	0.055556
17	178	0.045455
17	180	0.038462
17	182	0.041667
17	183	0.047619
17	194	0.047619
17	196	0.055556
17	208	0.071429
17	210	0.058824
17	225	0.050000
17	230	0.062500
17	231	0.058824
17	237	0.062500
17	255	0.055556
17	275	0.055556
17	293	0.052632
17	295	0.062500
17	309	0.055556
17	314	0.066667
17	326	0.062500
17	332	0.066667
17	336	0.071429
17	339	0.062500
17	352	0.066667
17	354	0.071429
17	358	0.071429
17	365	0.071429
18	0	0.008621
18	1	0.014925
18	2	0.020833
18	4	0.025641
18	5	0.017544
18	7	0.017544
18	8	0.016393
18	9	0.017544
18	11	0.017857
18	12	0.014925
18	14	0.025000
18	15	0.008621
18	16	0.006944
18	17	0.010870
18	19	0.011494
18	20	0.010101
18	21	0.012048
18	23	0.012821
18	25	0.013333
18	27	0.017241
18	29	0.018519
18	30	0.016949
18	34	0.018182
18	35	0.017241
18	38	0.015625
18	41	0.022727
18	45	0.023810
18	47	0.017857
18	51	0.026316
18	54	0.020000
18	56	0.022222
18	57	0.022727
18	64	0.027778
18	66	0.030303
18	67	0.022727
18	87	0.038462
18	88	0.028571
18	92	0.040000
18	96	0.038462
18	100	0.037037
18	109	0.032258
18	112	0.038462
18	116	0.045455
18	125	0.043478
18	126	0.043478
18	131	0.052632
18	143	0.043478
18	148	0.052632
18	149	0.040000
18	150	0.040000
18	158	0.055556
18	162	0.045455
18	166	0.050000
18	170	0.050000
18	174	0.050000
18	197	0.055556
18	209	0.066667
18	212	0.038462
18	213	0.045455
18	228	0.050000
18	230	0.062500
18	231	0.058824
18	246	0.045455
18	256	0.058824
18	268	0.055556
18	274	0.071429
18	278	0.058824
18	286	0.055556
18	288	0.052632
18	297	0.062500
18	304	0.058824
18	347	0.066667
18	363	0.071429
19	0	0.008621
19	2	0.020833
19	3	0.018868
19	6	0.017857
19	7	0.017544
19	9	0.017544
19	11	0.017857
19	12	0.014925
19	13	0.029412
19	14	0.025000
19	15	0.008621
19	16	0.006944
19	17	0.010870
19	18	0.013699
19	20	0.010101
19	21	0.012048
19	23	0.012821
19	24	0.014493
19	25	0.013333
19	26	0.014706
19	29	0.018519
19	32	0.017544
19	33	0.019231
19	35	0.017241
19	36	0.019608
19	40	0.017544
19	41	0.022727
19	44	0.023810
19	47	0.017857
19	49	0.019608
19	50	0.020408
19	56	0.022222
19	59	0.024390
19	61	0.022222
19	64	0.027778
19	67	0.022727
19	70	0.033333
19	71	0.022727
19	73	0.023810
19	77	0.022222
19	78	0.022222
19	82	0.034483
19	85	0.045455
19	90	0.033333
19	91	0.032258
19	92	0.040000
19	97	0.038462
19	106	0.034483
19	110	0.031250
19	115	0.032258
19	117	0.055556
19	119	0.040000
19	128	0.035714
19	134	0.055556
19	147	0.041667
19	149	0.040000
19	150	0.040000
19	154	0.045455
19	163	0.043478
19	170	0.050000
19	173	0.038462
19	174	0.050000
19	175	0.041667
19	188	0.040000
19	198	0.058824
19	210	0.058824
19	211	0.050000
19	214	0.058824
19	215	0.050000
19	218	0.058824
19	222	0.052632
19	226	0.052632
19	231	0.058824
19	233	0.047619
19	237	0.062500
19	250	0.058824
19	264	0.066667
19	274	0.071429
19	276	0.062500
19	292	0.062500
19	293	0.052632
19	308	0.071429
19	320	0.062500
19	323	0.071429
19	333	0.058824
19	336	0.071429
19	346	0.066667
20	0	0.008621
20	1	0.014925
20	2	0.020833
20	5	0.017544
20	6	0.017857
20	8	0.016393
20	11	0.017857
20	12	0.014925
20	13	0.029412
20	15	0.008621
20	16	0.006944
20	17	0.010870
20	18	0.013699
20	19	0.011494
20	21	0.012048
20	22	0.010870
20	23	0.012821
20	25	0.013333
20	26	0.014706
20	27	0.017241
20	29	0.018519
20	30	0.016949
20	31	0.015385
20	33	0.019231
20	34	0.018182
20	35	0.017241
20	39	0.024390
20	40	0.017544
20	41	0.022727
20	42	0.018182
20	46	0.020833
20	47	0.017857
20	48	0.021739
20	49	0.019608
20	50	0.020408
20	52	0.017241
20	53	0.027778
20	57	0.022727
20	58	0.020000
20	60	0.021739
20	61	0.022222
20	65	0.025641
20	74	0.032258
20	76	0.041667
20	78	0.022222
20	81	0.034483
20	84	0.040000
20	86	0.035714
20	88	0.028571
20	91	0.032258
20	114	0.034483
20	119	0.040000
20	124	0.047619
20	128	0.035714
20	133	0.037037
20	137	0.047619
20	141	0.041667
20	155	0.041667
20	157	0.038462
20	161	0.047619
20	162	0.045455
20	165	0.050000
20	170	0.050000
20	171	0.045455
20	181	0.040000
20	182	0.041667
20	193	0.058824
20	194	0.047619
20	203	0.055556
20	206	0.055556
20	222	0.052632
20	225	0.050000
20	235	0.055556
20	240	0.050000
20	246	0.045455
20	267	0.066667
20	274	0.071429
20	278	0.058824
20	283	0.058824
20	285	0.066667
20	291	0.058824
20	297	0.062500
20	302	0.071429
20	305	0.071429
20	312	0.071429
20	317	0.066667
20	323	0.071429
20	325	0.058824
20	330	0.071429
20	334	0.066667
20	347	0.066667
20	348	0.071429
20	353	0.071429
20	365	0.071429
20	367	0.071429
20	368	0.071429
20	369	0.071429
20	370	0.066667
20	371	0.071429
21	0	0.008621
21	2	0.020833
21	3	0.018868
21	4	0.025641
21	8	0.016393
21	9	0.017544
21	11	0.017857
21	12	0.014925
21	15	0.008621
21	16	0.006944
21	17	0.010870
21	18	0.013699
21	19	0.011494
21	20	0.010101
21	22	0.010870
21	23	0.012821
21	25	0.013333
21	26	0.014706
21	27	0.017241
21	29	0.018519
21	32	0.017544
21	33	0.019231
21	34	0.018182
21	35	0.017241
21	36	0.019608
21	38	0.015625
21	43	0.020833
21	44	0.023810
21	48	0.021739
21	57	0.022727
21	59	0.024390
21	61	0.022222
21	67	0.022727
21	71	0.022727
21	77	0.022222
21	84	0.040000
21	87	0.038462
21	90	0.033333
21	93	0.027027
21	95	0.034483
21	102	0.029412
21	103	0.047619
21	105	0.037037
21	107	0.033333
21	108	0.033333
21	121	0.040000
21	124	0.047619
21	130	0.041667
21	132	0.032258
21	136	0.043478
21	142	0.040000
21	152	0.033333
21	155	0.041667
21	167	0.047619
21	169	0.052632
21	171	0.045455
21	173	0.038462
21	180	0.038462
21	187	0.037037
21	193	0.058824
21	195	0.047619
21	203	0.055556
21	224	0.062500
21	227	0.050000
21	232	0.071429
21	237	0.062500
21	243	0.066667
21	246	0.045455
21	250	0.058824
21	266	0.066667
21	288	0.052632
21	289	0.071429
21	294	0.066667
21	302	0.071429
21	303	0.066667
21	317	0.066667
21	318	0.066667
21	319	0.066667
21	343	0.071429
21	349	0.071429
21	356	0.071429
21	358	0.071429
21	367	0.071429
22	0	0.008621
22	3	0.018868
22	4	0.025641
22	6	0.017857
22	8	0.016393
22	9	0.017544
22	10	0.037037
22	12	0.014925
22	14	0.025000
22	15	0.008621
22	16	0.006944
22	17	0.010870
22	20	0.010101
22	21	0.012048
22	24	0.014493
22	28	0.017241
22	29	0.018519
22	30	0.016949
22	31	0.015385
22	32	0.017544
22	33	0.019231
22	35	0.017241
22	37	0.015873
22	40	0.017544
22	42	0.018182
