184	2476
6	17	0.027027
6	19	0.040000
6	22	0.037037
6	23	0.034483
6	25	0.062500
6	31	0.076923
6	32	0.038462
6	34	0.045455
6	35	0.071429
6	36	0.066667
6	38	0.052632
6	41	0.062500
6	42	0.035714
6	44	0.066667
6	48	0.047619
6	53	0.050000
6	56	0.076923
6	64	0.090909
6	68	0.100000
6	71	0.066667
6	79	0.100000
6	81	0.142857
6	83	0.083333
6	84	0.111111
6	96	0.090909
6	101	0.100000
6	104	0.090909
6	108	0.100000
6	114	0.111111
6	118	0.100000
6	125	0.142857
6	130	0.125000
6	132	0.142857
6	137	0.142857
6	147	0.125000
6	150	0.142857
6	153	0.125000
6	154	0.142857
6	155	0.142857
6	156	0.142857
6	176	0.142857
7	0	0.030303
7	1	0.027027
7	2	0.083333
7	3	0.038462
7	4	0.052632
7	5	0.026316
7	6	0.021277
7	8	0.021739
7	9	0.026316
7	10	0.027778
7	11	0.027778
7	12	0.017241
7	13	0.025641
7	14	0.037037
7	15	0.034483
7	16	0.043478
7	17	0.027027
7	18	0.050000
7	20	0.040000
7	22	0.037037
7	23	0.034483
7	24	0.066667
7	28	0.066667
7	30	0.055556
7	35	0.071429
7	38	0.052632
7	50	0.071429
7	51	0.090909
7	53	0.050000
7	58	0.100000
7	65	0.076923
7	72	0.111111
7	77	0.100000
7	80	0.111111
7	83	0.083333
7	85	0.111111
7	92	0.125000
7	97	0.083333
7	101	0.100000
7	102	0.111111
7	103	0.111111
7	104	0.090909
7	106	0.125000
7	115	0.125000
7	121	0.111111
7	129	0.125000
7	133	0.142857
7	143	0.142857
7	150	0.142857
7	151	0.142857
7	159	0.125000
7	168	0.142857
7	176	0.142857
8	0	0.030303
8	1	0.027027
8	3	0.038462
8	4	0.052632
8	5	0.026316
8	6	0.021277
8	7	0.018868
8	9	0.026316
8	10	0.027778
8	11	0.027778
8	12	0.017241
8	14	0.037037
8	15	0.034483
8	18	0.050000
8	19	0.040000
8	22	0.037037
8	26	0.100000
8	33	0.035714
8	35	0.071429
8	37	0.045455
8	40	0.055556
8	42	0.035714
8	44	0.066667
8	49	0.058824
8	54	0.083333
8	55	0.083333
8	56	0.076923
8	61	0.100000
8	63	0.083333
8	72	0.111111
8	81	0.142857
8	102	0.111111
8	103	0.111111
8	105	0.076923
8	114	0.111111
8	115	0.125000
8	117	0.111111
8	119	0.142857
8	132	0.142857
8	136	0.111111
8	143	0.142857
8	152	0.142857
8	162	0.142857
8	169	0.125000
8	171	0.142857
8	178	0.142857
9	0	0.030303
9	1	0.027027
9	2	0.083333
9	5	0.026316
9	6	0.021277
9	7	0.018868
9	8	0.021739
9	11	0.027778
9	12	0.017241
9	13	0.025641
9	14	0.037037
9	23	0.034483
9	27	0.083333
9	28	0.066667
9	33	0.035714
9	37	0.045455
9	46	0.100000
9	47	0.083333
9	70	0.076923
9	73	0.083333
9	74	0.100000
9	79	0.100000
9	82	0.100000
9	99	0.100000
9	103	0.111111
9	104	0.090909
9	108	0.100000
9	109	0.111111
9	121	0.111111
9	125	0.142857
9	127	0.142857
9	136	0.111111
9	154	0.142857
9	155	0.142857
9	158	0.142857
9	160	0.125000
9	175	0.142857
9	180	0.142857
10	0	0.030303
10	2	0.083333
10	3	0.038462
10	5	0.026316
10	6	0.021277
10	7	0.018868
10	8	0.021739
10	11	0.027778
10	14	0.037037
10	16	0.043478
10	17	0.027027
10	20	0.040000
10	24	0.066667
10	27	0.083333
10	29	0.050000
10	30	0.055556
10	49	0.058824
10	51	0.090909
10	58	0.100000
10	65	0.076923
10	74	0.100000
10	76	0.100000
10	89	0.142857
10	90	0.142857
10	92	0.125000
10	105	0.076923
10	110	0.125000
10	121	0.111111
10	134	0.125000
10	138	0.125000
10	140	0.111111
10	144	0.100000
10	162	0.142857
10	164	0.142857
10	170	0.142857
10	171	0.142857
11	0	0.030303
11	4	0.052632
11	5	0.026316
11	7	0.018868
11	8	0.021739
11	9	0.026316
11	10	0.027778
11	12	0.017241
11	13	0.025641
11	14	0.037037
11	15	0.034483
11	21	0.038462
11	22	0.037037
11	25	0.062500
11	26	0.100000
11	27	0.083333
11	30	0.055556
11	35	0.071429
11	37	0.045455
11	51	0.090909
11	52	0.076923
11	54	0.083333
11	55	0.083333
11	57	0.100000
11	65	0.076923
11	79	0.100000
11	81	0.142857
11	109	0.111111
11	114	0.111111
11	123	0.111111
11	125	0.142857
11	146	0.142857
11	152	0.142857
11	160	0.125000
11	167	0.142857
11	171	0.142857
12	1	0.027027
12	4	0.052632
12	6	0.021277
12	7	0.018868
12	8	0.021739
12	9	0.026316
12	11	0.027778
12	13	0.025641
12	15	0.034483
12	16	0.043478
12	18	0.050000
12	19	0.040000
12	20	0.040000
12	21	0.038462
12	22	0.037037
12	28	0.066667
12	32	0.038462
12	36	0.066667
12	37	0.045455
12	41	0.062500
12	48	0.047619
12	50	0.071429
12	55	0.083333
12	56	0.076923
12	57	0.100000
12	58	0.100000
12	60	0.125000
12	62	0.090909
12	67	0.083333
12	69	0.062500
12	75	0.066667
12	77	0.100000
12	81	0.142857
12	85	0.111111
12	88	0.111111
12	93	0.125000
12	95	0.125000
12	96	0.090909
12	97	0.083333
12	107	0.076923
12	109	0.111111
12	110	0.125000
12	121	0.111111
12	127	0.142857
12	128	0.111111
12	135	0.090909
12	139	0.100000
12	141	0.142857
12	143	0.142857
12	154	0.142857
12	156	0.142857
12	159	0.125000
12	162	0.142857
12	164	0.142857
12	168	0.142857
12	173	0.142857
12	176	0.142857
12	183	0.142857
13	1	0.027027
13	4	0.052632
13	5	0.026316
13	7	0.018868
13	9	0.026316
13	11	0.027778
13	12	0.017241
13	15	0.034483
13	16	0.043478
13	21	0.038462
13	22	0.037037
13	30	0.055556
13	31	0.076923
13	32	0.038462
13	33	0.035714
13	36	0.066667
13	38	0.052632
13	51	0.090909
13	54	0.083333
13	60	0.125000
13	63	0.083333
13	67	0.083333
13	73	0.083333
13	75	0.066667
13	80	0.111111
13	82	0.100000
13	85	0.111111
13	98	0.090909
13	106	0.125000
13	112	0.111111
13	121	0.111111
13	123	0.111111
13	141	0.142857
13	149	0.111111
13	157	0.111111
13	158	0.142857
13	159	0.125000
13	174	0.142857
13	177	0.111111
14	0	0.030303
14	5	0.026316
14	7	0.018868
14	8	0.021739
14	9	0.026316
14	10	0.027778
14	11	0.027778
14	18	0.050000
14	21	0.038462
14	25	0.062500
14	34	0.045455
14	37	0.045455
14	43	0.076923
14	51	0.090909
14	52	0.076923
14	60	0.125000
14	61	0.100000
14	83	0.083333
14	92	0.125000
14	98	0.090909
14	107	0.076923
14	115	0.125000
14	124	0.125000
14	126	0.142857
14	134	0.125000
14	138	0.125000
14	144	0.100000
15	1	0.027027
15	6	0.021277
15	7	0.018868
15	8	0.021739
15	11	0.027778
15	12	0.017241
15	13	0.025641
15	17	0.027027
15	18	0.050000
15	20	0.040000
15	34	0.045455
15	44	0.066667
15	50	0.071429
15	52	0.076923
15	60	0.125000
15	61	0.100000
15	64	0.090909
15	65	0.076923
15	69	0.062500
15	83	0.083333
15	107	0.076923
15	116	0.100000
15	120	0.125000
15	123	0.111111
15	130	0.125000
15	133	0.142857
15	143	0.142857
15	175	0.142857
15	178	0.142857
16	0	0.030303
16	1	0.027027
16	3	0.038462
16	7	0.018868
16	10	0.027778
16	12	0.017241
16	13	0.025641
16	21	0.038462
16	29	0.050000
16	39	0.034483
16	49	0.058824
16	51	0.090909
16	59	0.111111
16	75	0.066667
16	84	0.111111
16	107	0.076923
16	114	0.111111
16	116	0.100000
16	119	0.142857
16	138	0.125000
16	162	0.142857
16	167	0.142857
16	174	0.142857
17	0	0.030303
17	4	0.052632
17	5	0.026316
17	6	0.021277
17	7	0.018868
17	10	0.027778
17	15	0.034483
17	18	0.050000
17	19	0.040000
17	21	0.038462
17	23	0.034483
17	24	0.066667
17	25	0.062500
17	29	0.050000
17	32	0.038462
17	33	0.035714
17	41	0.062500
17	43	0.076923
17	48	0.047619
17	58	0.100000
17	63	0.083333
17	67	0.083333
17	73	0.083333
17	78	0.090909
17	91	0.083333
17	92	0.125000
17	117	0.111111
17	118	0.100000
17	133	0.142857
17	137	0.142857
17	151	0.142857
17	165	0.142857
17	168	0.142857
17	169	0.125000
17	170	0.142857
17	175	0.142857
17	182	0.142857
18	1	0.027027
18	7	0.018868
18	8	0.021739
18	12	0.017241
18	14	0.037037
18	15	0.034483
18	17	0.027027
18	29	0.050000
18	56	0.076923
18	57	0.100000
18	71	0.066667
18	76	0.100000
18	83	0.083333
18	93	0.125000
18	99	0.100000
18	100	0.090909
18	107	0.076923
18	119	0.142857
18	136	0.111111
18	180	0.142857
19	1	0.027027
19	3	0.038462
19	5	0.026316
19	6	0.021277
19	8	0.021739
19	12	0.017241
19	17	0.027027
19	23	0.034483
19	24	0.066667
19	25	0.062500
19	45	0.050000
19	51	0.090909
19	60	0.125000
19	77	0.100000
19	80	0.111111
19	82	0.100000
19	94	0.111111
19	97	0.083333
19	104	0.090909
19	113	0.142857
19	164	0.142857
19	169	0.125000
19	172	0.142857
19	177	0.111111
19	179	0.142857
20	0	0.030303
20	1	0.027027
20	4	0.052632
20	7	0.018868
20	10	0.027778
20	12	0.017241
20	15	0.034483
20	29	0.050000
20	31	0.076923
20	34	0.045455
20	40	0.055556
20	42	0.035714
20	45	0.050000
20	47	0.083333
20	53	0.050000
20	59	0.111111
20	64	0.090909
20	67	0.083333
20	108	0.100000
20	111	0.125000
20	117	0.111111
20	124	0.125000
20	163	0.111111
20	164	0.142857
20	174	0.142857
21	3	0.038462
21	11	0.027778
21	12	0.017241
21	13	0.025641
21	14	0.037037
21	16	0.043478
21	17	0.027027
21	23	0.034483
21	24	0.066667
21	27	0.083333
21	36	0.066667
21	37	0.045455
21	38	0.052632
21	44	0.066667
21	62	0.090909
21	64	0.090909
21	76	0.100000
21	84	0.111111
21	112	0.111111
21	117	0.111111
21	118	0.100000
21	122	0.125000
21	125	0.142857
21	158	0.142857
21	181	0.142857
21	183	0.142857
22	5	0.026316
22	6	0.021277
22	7	0.018868
22	8	0.021739
22	11	0.027778
22	12	0.017241
22	13	0.025641
22	24	0.066667
22	26	0.100000
22	27	0.083333
22	33	0.035714
22	40	0.055556
22	46	0.100000
22	58	0.100000
22	63	0.083333
22	67	0.083333
22	71	0.066667
22	97	0.083333
22	98	0.090909
22	99	0.100000
22	102	0.111111
22	115	0.125000
22	136	0.111111
22	142	0.100000
22	150	0.142857
22	151	0.142857
22	160	0.125000
23	0	0.030303
23	6	0.021277
23	7	0.018868
23	9	0.026316
23	17	0.027027
23	19	0.040000
23	21	0.038462
23	30	0.055556
23	33	0.035714
23	39	0.034483
23	42	0.035714
23	46	0.100000
23	47	0.083333
23	48	0.047619
23	57	0.100000
23	66	0.076923
23	67	0.083333
23	87	0.083333
23	90	0.142857
23	95	0.125000
23	102	0.111111
23	105	0.076923
23	109	0.111111
23	112	0.111111
23	124	0.125000
23	146	0.142857
23	155	0.142857
23	158	0.142857
23	167	0.142857
24	1	0.027027
24	7	0.018868
24	10	0.027778
24	17	0.027027
24	19	0.040000
24	21	0.038462
24	22	0.037037
24	40	0.055556
24	41	0.062500
24	43	0.076923
24	101	0.100000
24	102	0.111111
24	105	0.076923
24	150	0.142857
24	176	0.142857
25	3	0.038462
25	5	0.026316
25	6	0.021277
25	11	0.027778
25	14	0.037037
25	17	0.027027
25	19	0.040000
25	28	0.066667
25	32	0.038462
25	43	0.076923
25	45	0.050000
25	46	0.100000
25	47	0.083333
25	105	0.076923
25	110	0.125000
25	144	0.100000
26	0	0.030303
26	1	0.027027
26	3	0.038462
26	4	0.052632
26	8	0.021739
26	11	0.027778
26	22	0.037037
26	70	0.076923
26	89	0.142857
26	155	0.142857
27	0	0.030303
27	5	0.026316
27	9	0.026316
27	10	0.027778
27	11	0.027778
27	21	0.038462
27	22	0.037037
27	31	0.076923
27	47	0.083333
27	65	0.076923
27	100	0.090909
27	116	0.100000
28	0	0.030303
28	1	0.027027
28	5	0.026316
28	7	0.018868
28	9	0.026316
28	12	0.017241
28	25	0.062500
28	31	0.076923
28	32	0.038462
28	36	0.066667
28	44	0.066667
28	52	0.076923
28	77	0.100000
28	161	0.142857
28	167	0.142857
29	3	0.038462
29	5	0.026316
29	10	0.027778
29	16	0.043478
29	17	0.027027
29	18	0.050000
29	20	0.040000
29	32	0.038462
29	34	0.045455
29	40	0.055556
29	42	0.035714
29	46	0.100000
29	50	0.071429
29	55	0.083333
29	69	0.062500
29	78	0.090909
29	100	0.090909
29	160	0.125000
29	178	0.142857
29	181	0.142857
30	1	0.027027
30	5	0.026316
30	7	0.018868
30	10	0.027778
30	11	0.027778
30	13	0.025641
30	23	0.034483
30	48	0.047619
30	49	0.058824
30	52	0.076923
30	77	0.100000
30	80	0.111111
30	85	0.111111
30	93	0.125000
30	120	0.125000
30	139	0.100000
30	147	0.125000
30	181	0.142857
31	1	0.027027
31	5	0.026316
31	6	0.021277
31	13	0.025641
31	20	0.040000
31	27	0.083333
31	28	0.066667
31	35	0.071429
31	75	0.066667
31	124	0.125000
31	146	0.142857
31	150	0.142857
31	173	0.142857
32	6	0.021277
32	12	0.017241
32	13	0.025641
32	17	0.027027
32	25	0.062500
32	28	0.066667
32	29	0.050000
32	34	0.045455
32	36	0.066667
32	40	0.055556
32	70	0.076923
32	75	0.066667
32	87	0.083333
32	104	0.090909
32	123	0.111111
32	131	0.125000
32	135	0.090909
32	136	0.111111
32	139	0.100000
32	143	0.142857
32	148	0.142857
32	153	0.125000
32	163	0.111111
32	166	0.125000
32	171	0.142857
32	172	0.142857
33	4	0.052632
33	8	0.021739
33	9	0.026316
33	13	0.025641
33	17	0.027027
33	22	0.037037
33	23	0.034483
33	44	0.066667
33	45	0.050000
33	47	0.083333
33	69	0.062500
33	70	0.076923
33	77	0.100000
33	78	0.090909
33	81	0.142857
33	86	0.100000
33	87	0.083333
33	94	0.111111
33	98	0.090909
33	99	0.100000
33	100	0.090909
33	107	0.076923
33	126	0.142857
33	130	0.125000
33	132	0.142857
33	137	0.142857
33	149	0.111111
33	158	0.142857
34	2	0.083333
34	6	0.021277
34	14	0.037037
34	15	0.034483
34	20	0.040000
34	29	0.050000
34	32	0.038462
34	35	0.071429
34	41	0.062500
34	45	0.050000
34	49	0.058824
34	53	0.050000
34	63	0.083333
34	94	0.111111
34	96	0.090909
34	103	0.111111
34	112	0.111111
34	135	0.090909
34	140	0.111111
34	156	0.142857
34	176	0.142857
34	181	0.142857
35	5	0.026316
35	6	0.021277
35	7	0.018868
35	8	0.021739
35	11	0.027778
35	31	0.076923
35	34	0.045455
35	61	0.100000
35	71	0.066667
35	93	0.125000
35	103	0.111111
35	125	0.142857
35	156	0.142857
35	157	0.111111
36	4	0.052632
36	6	0.021277
36	12	0.017241
36	13	0.025641
36	21	0.038462
36	28	0.066667
36	32	0.038462
36	45	0.050000
36	76	0.100000
36	91	0.083333
36	107	0.076923
36	124	0.125000
36	125	0.142857
36	170	0.142857
36	174	0.142857
37	0	0.030303
37	8	0.021739
37	9	0.026316
37	11	0.027778
37	12	0.017241
37	14	0.037037
37	21	0.038462
37	43	0.076923
37	56	0.076923
37	61	0.100000
37	73	0.083333
37	74	0.100000
37	82	0.100000
37	86	0.100000
37	89	0.142857
37	94	0.111111
37	97	0.083333
37	101	0.100000
37	126	0.142857
37	131	0.125000
37	172	0.142857
37	182	0.142857
38	1	0.027027
38	2	0.083333
38	3	0.038462
38	6	0.021277
38	7	0.018868
38	13	0.025641
38	21	0.038462
38	39	0.034483
38	62	0.090909
38	92	0.125000
38	96	0.090909
38	101	0.100000
38	108	0.100000
38	113	0.142857
38	134	0.125000
38	142	0.100000
38	151	0.142857
38	152	0.142857
38	173	0.142857
39	0	0.030303
39	1	0.027027
39	3	0.038462
39	5	0.026316
39	16	0.043478
39	23	0.034483
39	38	0.052632
39	40	0.055556
39	41	0.062500
39	49	0.058824
39	52	0.076923
39	55	0.083333
39	58	0.100000
39	62	0.090909
39	64	0.090909
39	66	0.076923
39	70	0.076923
39	86	0.100000
39	90	0.142857
39	95	0.125000
39	99	0.100000
39	129	0.125000
39	138	0.125000
39	139	0.100000
39	140	0.111111
39	144	0.100000
39	148	0.142857
39	149	0.111111
39	157	0.111111
40	8	0.021739
40	20	0.040000
40	22	0.037037
40	24	0.066667
40	29	0.050000
40	32	0.038462
40	39	0.034483
40	46	0.100000
40	50	0.071429
40	66	0.076923
40	72	0.111111
40	82	0.100000
40	99	0.100000
40	119	0.142857
40	123	0.111111
40	151	0.142857
40	152	0.142857
40	182	0.142857
41	5	0.026316
41	6	0.021277
41	12	0.017241
41	17	0.027027
41	24	0.066667
41	34	0.045455
41	39	0.034483
41	43	0.076923
41	54	0.083333
41	68	0.100000
41	101	0.100000
41	104	0.090909
41	147	0.125000
41	148	0.142857
41	159	0.125000
41	163	0.111111
42	1	0.027027
42	5	0.026316
42	6	0.021277
42	8	0.021739
42	20	0.040000
42	23	0.034483
42	29	0.050000
42	53	0.050000
42	60	0.125000
42	61	0.100000
42	62	0.090909
42	65	0.076923
42	68	0.100000
42	69	0.062500
42	72	0.111111
42	79	0.100000
42	85	0.111111
42	94	0.111111
42	105	0.076923
42	113	0.142857
42	128	0.111111
42	134	0.125000
42	142	0.100000
42	146	0.142857
42	147	0.125000
42	165	0.142857
42	179	0.142857
42	183	0.142857
43	0	0.030303
43	14	0.037037
43	17	0.027027
43	24	0.066667
43	25	0.062500
43	37	0.045455
43	41	0.062500
43	74	0.100000
43	89	0.142857
43	123	0.111111
43	126	0.142857
43	162	0.142857
43	175	0.142857
44	2	0.083333
44	6	0.021277
44	8	0.021739
44	15	0.034483
44	21	0.038462
44	28	0.066667
44	33	0.035714
44	59	0.111111
44	62	0.090909
44	64	0.090909
44	65	0.076923
44	93	0.125000
44	151	0.142857
44	156	0.142857
44	180	0.142857
45	0	0.030303
45	19	0.040000
45	20	0.040000
45	25	0.062500
45	33	0.035714
45	34	0.045455
45	36	0.066667
45	54	0.083333
45	66	0.076923
45	74	0.100000
45	81	0.142857
45	84	0.111111
45	103	0.111111
45	106	0.125000
45	109	0.111111
45	127	0.142857
45	148	0.142857
45	154	0.142857
45	173	0.142857
45	182	0.142857
46	5	0.026316
46	9	0.026316
46	22	0.037037
46	23	0.034483
46	25	0.062500
46	29	0.050000
46	40	0.055556
46	83	0.083333
46	91	0.083333
46	98	0.090909
47	3	0.038462
47	9	0.026316
47	20	0.040000
47	23	0.034483
47	25	0.062500
47	27	0.083333
47	33	0.035714
47	52	0.076923
47	90	0.142857
47	120	0.125000
47	146	0.142857
47	155	0.142857
48	2	0.083333
48	5	0.026316
48	6	0.021277
48	12	0.017241
48	17	0.027027
48	23	0.034483
48	30	0.055556
48	54	0.083333
48	55	0.083333
48	57	0.100000
48	63	0.083333
48	85	0.111111
48	89	0.142857
48	91	0.083333
48	92	0.125000
48	94	0.111111
48	106	0.125000
48	140	0.111111
48	153	0.125000
48	166	0.125000
48	175	0.142857
49	1	0.027027
49	8	0.021739
49	10	0.027778
49	16	0.043478
49	30	0.055556
49	34	0.045455
49	39	0.034483
49	53	0.050000
49	68	0.100000
49	76	0.100000
49	88	0.111111
49	95	0.125000
49	103	0.111111
49	106	0.125000
49	110	0.125000
49	144	0.100000
49	166	0.125000
50	0	0.030303
50	5	0.026316
50	7	0.018868
50	12	0.017241
50	15	0.034483
50	29	0.050000
50	40	0.055556
50	55	0.083333
50	69	0.062500
50	83	0.083333
50	96	0.090909
50	115	0.125000
50	121	0.111111
50	174	0.142857
51	7	0.018868
51	10	0.027778
51	11	0.027778
51	13	0.025641
51	14	0.037037
51	16	0.043478
51	19	0.040000
51	58	0.100000
51	87	0.083333
51	97	0.083333
51	101	0.100000
52	11	0.027778
52	14	0.037037
52	15	0.034483
52	28	0.066667
52	30	0.055556
52	39	0.034483
52	47	0.083333
52	57	0.100000
52	59	0.111111
52	88	0.111111
52	128	0.111111
52	130	0.125000
52	183	0.142857
53	0	0.030303
53	6	0.021277
53	7	0.018868
53	20	0.040000
53	34	0.045455
53	42	0.035714
53	49	0.058824
53	64	0.090909
53	66	0.076923
53	73	0.083333
53	75	0.066667
53	82	0.100000
53	84	0.111111
53	86	0.100000
53	95	0.125000
53	128	0.111111
53	129	0.125000
53	145	0.142857
53	153	0.125000
53	165	0.142857
54	1	0.027027
54	8	0.021739
54	11	0.027778
54	13	0.025641
54	41	0.062500
54	45	0.050000
54	48	0.047619
54	114	0.111111
54	130	0.125000
54	135	0.090909
54	146	0.142857
54	163	0.111111
55	8	0.021739
55	11	0.027778
55	12	0.017241
55	29	0.050000
55	39	0.034483
55	48	0.047619
55	50	0.071429
55	76	0.100000
55	93	0.125000
55	111	0.125000
55	143	0.142857
55	179	0.142857
56	0	0.030303
56	3	0.038462
56	6	0.021277
56	8	0.021739
56	12	0.017241
56	18	0.050000
56	37	0.045455
56	70	0.076923
56	117	0.111111
56	119	0.142857
56	124	0.125000
56	163	0.111111
56	166	0.125000
57	1	0.027027
57	11	0.027778
57	12	0.017241
57	18	0.050000
57	23	0.034483
57	48	0.047619
57	52	0.076923
57	90	0.142857
57	112	0.111111
57	137	0.142857
58	7	0.018868
58	10	0.027778
58	12	0.017241
58	17	0.027027
58	22	0.037037
58	39	0.034483
58	51	0.090909
58	73	0.083333
58	122	0.125000
58	183	0.142857
59	0	0.030303
59	3	0.038462
59	5	0.026316
59	16	0.043478
59	20	0.040000
59	44	0.066667
59	52	0.076923
59	68	0.100000
59	71	0.066667
60	4	0.052632
60	12	0.017241
60	13	0.025641
60	14	0.037037
60	15	0.034483
60	19	0.040000
60	42	0.035714
60	112	0.111111
61	1	0.027027
61	8	0.021739
61	14	0.037037
61	15	0.034483
61	35	0.071429
61	37	0.045455
61	42	0.035714
61	72	0.111111
61	118	0.100000
61	122	0.125000
62	12	0.017241
62	21	0.038462
62	38	0.052632
62	39	0.034483
62	42	0.035714
62	44	0.066667
62	69	0.062500
62	140	0.111111
62	144	0.100000
62	159	0.125000
62	166	0.125000
63	2	0.083333
63	8	0.021739
63	13	0.025641
63	17	0.027027
63	22	0.037037
63	34	0.045455
63	48	0.047619
63	79	0.100000
63	87	0.083333
63	89	0.142857
63	111	0.125000
63	132	0.142857
64	6	0.021277
64	15	0.034483
64	20	0.040000
64	21	0.038462
64	39	0.034483
64	44	0.066667
64	53	0.050000
64	77	0.100000
64	91	0.083333
64	133	0.142857
64	180	0.142857
65	7	0.018868
65	10	0.027778
65	11	0.027778
65	15	0.034483
65	27	0.083333
65	42	0.035714
65	44	0.066667
65	71	0.066667
65	78	0.090909
65	86	0.100000
65	106	0.125000
65	141	0.142857
65	164	0.142857
66	0	0.030303
66	3	0.038462
66	23	0.034483
66	39	0.034483
66	40	0.055556
66	45	0.050000
66	53	0.050000
66	84	0.111111
66	96	0.090909
66	127	0.142857
66	139	0.100000
66	148	0.142857
66	160	0.125000
67	3	0.038462
67	12	0.017241
67	13	0.025641
67	17	0.027027
67	20	0.040000
67	22	0.037037
67	23	0.034483
67	86	0.100000
67	87	0.083333
67	90	0.142857
67	117	0.111111
67	118	0.100000
68	1	0.027027
68	5	0.026316
68	6	0.021277
68	41	0.062500
68	42	0.035714
68	49	0.058824
68	59	0.111111
68	100	0.090909
68	102	0.111111
68	163	0.111111
69	12	0.017241
69	15	0.034483
69	29	0.050000
69	33	0.035714
69	42	0.035714
69	50	0.071429
69	62	0.090909
69	78	0.090909
69	88	0.111111
69	94	0.111111
69	111	0.125000
69	113	0.142857
69	122	0.125000
69	127	0.142857
69	136	0.111111
69	159	0.125000
70	4	0.052632
70	9	0.026316
70	26	0.100000
70	32	0.038462
70	33	0.035714
70	39	0.034483
70	56	0.076923
70	97	0.083333
70	104	0.090909
70	128	0.111111
70	131	0.125000
70	161	0.142857
70	178	0.142857
71	5	0.026316
71	6	0.021277
71	18	0.050000
71	22	0.037037
71	35	0.071429
71	59	0.111111
71	65	0.076923
71	88	0.111111
71	116	0.100000
71	125	0.142857
71	129	0.125000
71	141	0.142857
71	145	0.142857
71	157	0.111111
71	172	0.142857
72	1	0.027027
72	3	0.038462
72	7	0.018868
72	8	0.021739
72	40	0.055556
72	42	0.035714
72	61	0.100000
72	102	0.111111
72	115	0.125000
73	1	0.027027
73	9	0.026316
73	13	0.025641
73	17	0.027027
73	37	0.045455
73	53	0.050000
73	58	0.100000
73	79	0.100000
73	89	0.142857
73	95	0.125000
73	100	0.090909
73	149	0.111111
74	1	0.027027
74	3	0.038462
74	9	0.026316
74	10	0.027778
74	37	0.045455
74	43	0.076923
74	45	0.050000
74	88	0.111111
74	100	0.090909
74	169	0.125000
75	1	0.027027
75	12	0.017241
75	13	0.025641
75	16	0.043478
75	31	0.076923
