16246	84217
15281	58	0.14285714285714285
1049	60	0.05555555555555555
1336	60	0.05555555555555555
1762	60	0.05555555555555555
2179	60	0.05555555555555555
2316	60	0.05555555555555555
3298	60	0.05555555555555555
3480	60	0.05555555555555555
3766	60	0.05555555555555555
3903	60	0.05555555555555555
5308	60	0.05555555555555555
6528	60	0.05555555555555555
8397	60	0.05555555555555555
8817	60	0.05555555555555555
11788	60	0.05555555555555555
12672	60	0.05555555555555555
14604	60	0.05555555555555555
15084	60	0.05555555555555555
15917	60	0.05555555555555555
124	62	0.5
12105	62	0.5
1135	63	0.2
1538	63	0.2
1674	63	0.2
3843	63	0.2
7136	63	0.2
390	64	0.06666666666666667
858	64	0.06666666666666667
1183	64	0.06666666666666667
1234	64	0.06666666666666667
1249	64	0.06666666666666667
3761	64	0.06666666666666667
5310	64	0.06666666666666667
6416	64	0.06666666666666667
7188	64	0.06666666666666667
8687	64	0.06666666666666667
11098	64	0.06666666666666667
11145	64	0.06666666666666667
11630	64	0.06666666666666667
12223	64	0.06666666666666667
16071	64	0.06666666666666667
4121	65	0.25
5563	65	0.25
10202	65	0.25
15887	65	0.25
11768	66	1.0
3590	68	0.5
16208	68	0.5
495	71	0.0625
2891	71	0.0625
3702	71	0.0625
4069	71	0.0625
4710	71	0.0625
6012	71	0.0625
6969	71	0.0625
7502	71	0.0625
8298	71	0.0625
9400	71	0.0625
12106	71	0.0625
12599	71	0.0625
12968	71	0.0625
14058	71	0.0625
14127	71	0.0625
15883	71	0.0625
4022	72	0.3333333333333333
4245	72	0.3333333333333333
16150	72	0.3333333333333333
4175	73	0.125
7502	73	0.125
8587	73	0.125
9454	73	0.125
12599	73	0.125
12628	73	0.125
13021	73	0.125
15883	73	0.125
1221	74	0.09090909090909091
2284	74	0.09090909090909091
2520	74	0.09090909090909091
3480	74	0.09090909090909091
5418	74	0.09090909090909091
6491	74	0.09090909090909091
7026	74	0.09090909090909091
8397	74	0.09090909090909091
11808	74	0.09090909090909091
13137	74	0.09090909090909091
15420	74	0.09090909090909091
898	75	0.07142857142857142
3480	75	0.07142857142857142
4303	75	0.07142857142857142
4390	75	0.07142857142857142
4878	75	0.07142857142857142
6901	75	0.07142857142857142
10091	75	0.07142857142857142
10979	75	0.07142857142857142
12120	75	0.07142857142857142
12660	75	0.07142857142857142
14453	75	0.07142857142857142
14604	75	0.07142857142857142
15824	75	0.07142857142857142
15911	75	0.07142857142857142
1480	76	0.1
1594	76	0.1
1674	76	0.1
3355	76	0.1
4022	76	0.1
4256	76	0.1
12052	76	0.1
12418	76	0.1
12935	76	0.1
13880	76	0.1
7403	77	0.16666666666666666
7691	77	0.16666666666666666
8834	77	0.16666666666666666
8849	77	0.16666666666666666
8906	77	0.16666666666666666
10935	77	0.16666666666666666
1374	78	0.5
12672	78	0.5
1983	79	0.16666666666666666
3183	79	0.16666666666666666
4304	79	0.16666666666666666
6156	79	0.16666666666666666
11296	79	0.16666666666666666
14837	79	0.16666666666666666
1792	80	0.058823529411764705
3321	80	0.058823529411764705
3391	80	0.058823529411764705
4022	80	0.058823529411764705
8430	80	0.058823529411764705
10113	80	0.058823529411764705
10571	80	0.058823529411764705
11391	80	0.058823529411764705
12038	80	0.058823529411764705
12394	80	0.058823529411764705
12672	80	0.058823529411764705
12935	80	0.058823529411764705
13137	80	0.058823529411764705
13387	80	0.058823529411764705
13476	80	0.058823529411764705
14539	80	0.058823529411764705
15193	80	0.058823529411764705
13931	81	1.0
5221	82	0.3333333333333333
8091	82	0.3333333333333333
12919	82	0.3333333333333333
571	83	0.3333333333333333
9252	83	0.3333333333333333
15398	83	0.3333333333333333
2615	84	0.3333333333333333
2775	84	0.3333333333333333
4022	84	0.3333333333333333
844	85	0.1111111111111111
1104	85	0.1111111111111111
2446	85	0.1111111111111111
2851	85	0.1111111111111111
6792	85	0.1111111111111111
9291	85	0.1111111111111111
9958	85	0.1111111111111111
14489	85	0.1111111111111111
15897	85	0.1111111111111111
3555	87	0.14285714285714285
5563	87	0.14285714285714285
10349	87	0.14285714285714285
10492	87	0.14285714285714285
13094	87	0.14285714285714285
13476	87	0.14285714285714285
14900	87	0.14285714285714285
415	91	0.2
4630	91	0.2
5030	91	0.2
5390	91	0.2
11017	91	0.2
16013	92	1.0
5087	93	0.3333333333333333
11213	93	0.3333333333333333
15606	93	0.3333333333333333
1049	95	0.25
1908	95	0.25
15312	95	0.25
16146	95	0.25
198	99	0.03333333333333333
856	99	0.03333333333333333
2407	99	0.03333333333333333
2520	99	0.03333333333333333
2941	99	0.03333333333333333
3107	99	0.03333333333333333
3323	99	0.03333333333333333
3353	99	0.03333333333333333
3409	99	0.03333333333333333
3968	99	0.03333333333333333
4967	99	0.03333333333333333
4975	99	0.03333333333333333
5308	99	0.03333333333333333
5371	99	0.03333333333333333
7026	99	0.03333333333333333
7872	99	0.03333333333333333
8314	99	0.03333333333333333
8659	99	0.03333333333333333
9047	99	0.03333333333333333
9542	99	0.03333333333333333
9688	99	0.03333333333333333
10225	99	0.03333333333333333
10530	99	0.03333333333333333
10784	99	0.03333333333333333
11505	99	0.03333333333333333
12465	99	0.03333333333333333
12779	99	0.03333333333333333
13137	99	0.03333333333333333
13476	99	0.03333333333333333
16146	99	0.03333333333333333
2599	100	0.25
7427	100	0.25
9818	100	0.25
13531	100	0.25
198	101	0.25
5758	101	0.25
11808	101	0.25
13563	101	0.25
10	102	0.1111111111111111
1588	102	0.1111111111111111
1785	102	0.1111111111111111
5079	102	0.1111111111111111
6528	102	0.1111111111111111
6575	102	0.1111111111111111
8938	102	0.1111111111111111
11050	102	0.1111111111111111
15747	102	0.1111111111111111
1393	103	0.5
15479	103	0.5
7979	104	0.3333333333333333
11830	104	0.3333333333333333
15917	104	0.3333333333333333
1672	105	0.16666666666666666
2938	105	0.16666666666666666
3102	105	0.16666666666666666
8311	105	0.16666666666666666
8569	105	0.16666666666666666
15984	105	0.16666666666666666
4409	106	0.3333333333333333
7427	106	0.3333333333333333
10276	106	0.3333333333333333
1302	107	0.3333333333333333
5720	107	0.3333333333333333
9731	107	0.3333333333333333
2379	108	1.0
5514	112	0.2
8369	112	0.2
9768	112	0.2
13681	112	0.2
14735	112	0.2
1049	114	0.5
4823	114	0.5
872	116	0.14285714285714285
6969	116	0.14285714285714285
8298	116	0.14285714285714285
10609	116	0.14285714285714285
12106	116	0.14285714285714285
12599	116	0.14285714285714285
15883	116	0.14285714285714285
5711	117	0.3333333333333333
8397	117	0.3333333333333333
11808	117	0.3333333333333333
11205	118	1.0
14282	119	0.5
14796	119	0.5
2211	120	0.16666666666666666
3391	120	0.16666666666666666
5127	120	0.16666666666666666
5387	120	0.16666666666666666
6172	120	0.16666666666666666
7026	120	0.16666666666666666
4049	121	1.0
1049	122	0.2
4823	122	0.2
9187	122	0.2
11788	122	0.2
13137	122	0.2
5107	123	1.0
1049	124	1.0
73	125	0.1
1447	125	0.1
3702	125	0.1
5064	125	0.1
8587	125	0.1
12178	125	0.1
12628	125	0.1
13021	125	0.1
13867	125	0.1
15958	125	0.1
3590	126	0.16666666666666666
3859	126	0.16666666666666666
7764	126	0.16666666666666666
10351	126	0.16666666666666666
13094	126	0.16666666666666666
16208	126	0.16666666666666666
1049	128	0.25
1730	128	0.25
2316	128	0.25
13137	128	0.25
3095	129	0.2
4022	129	0.2
4415	129	0.2
6575	129	0.2
8259	129	0.2
3590	130	0.3333333333333333
5127	130	0.3333333333333333
7303	130	0.3333333333333333
688	131	0.1111111111111111
2520	131	0.1111111111111111
2851	131	0.1111111111111111
4368	131	0.1111111111111111
7259	131	0.1111111111111111
9176	131	0.1111111111111111
10280	131	0.1111111111111111
10461	131	0.1111111111111111
16150	131	0.1111111111111111
2164	132	0.2
2179	132	0.2
3068	132	0.2
9047	132	0.2
12494	132	0.2
16	133	0.07142857142857142
1084	133	0.07142857142857142
1112	133	0.07142857142857142
2713	133	0.07142857142857142
4018	133	0.07142857142857142
4022	133	0.07142857142857142
5425	133	0.07142857142857142
5442	133	0.07142857142857142
6575	133	0.07142857142857142
7245	133	0.07142857142857142
9371	133	0.07142857142857142
10226	133	0.07142857142857142
11622	133	0.07142857142857142
11640	133	0.07142857142857142
4771	134	1.0
3323	135	0.5
10509	135	0.5
3070	136	0.16666666666666666
4175	136	0.16666666666666666
4291	136	0.16666666666666666
7709	136	0.16666666666666666
12599	136	0.16666666666666666
15883	136	0.16666666666666666
4022	137	1.0
397	138	0.5
1672	138	0.5
1049	139	0.1
1402	139	0.1
1513	139	0.1
3011	139	0.1
4022	139	0.1
6713	139	0.1
9717	139	0.1
11680	139	0.1
12660	139	0.1
14604	139	0.1
1672	141	0.125
2640	141	0.125
2938	141	0.125
4245	141	0.125
12018	141	0.125
12264	141	0.125
14908	141	0.125
16138	141	0.125
3419	143	0.3333333333333333
3590	143	0.3333333333333333
12601	143	0.3333333333333333
1734	144	0.2
3576	144	0.2
8318	144	0.2
11961	144	0.2
13667	144	0.2
2599	145	0.5
2941	145	0.5
2263	146	0.25
4823	146	0.25
12205	146	0.25
13931	146	0.25
2472	147	0.125
4400	147	0.125
8637	147	0.125
9645	147	0.125
10459	147	0.125
10688	147	0.125
10694	147	0.125
15891	147	0.125
1792	148	0.2
2190	148	0.2
2713	148	0.2
3095	148	0.2
9717	148	0.2
688	149	0.1
921	149	0.1
1049	149	0.1
2407	149	0.1
4022	149	0.1
4076	149	0.1
4911	149	0.1
6496	149	0.1
6777	149	0.1
14900	149	0.1
10915	150	1.0
15872	151	1.0
2434	152	1.0
3733	153	1.0
2424	155	0.5
8303	155	0.5
13387	156	0.5
15609	156	0.5
831	157	0.14285714285714285
1049	157	0.14285714285714285
4823	157	0.14285714285714285
8516	157	0.14285714285714285
10091	157	0.14285714285714285
13137	157	0.14285714285714285
14282	157	0.14285714285714285
1908	158	0.25
2720	158	0.25
4402	158	0.25
7995	158	0.25
4398	159	0.3333333333333333
5569	159	0.3333333333333333
11511	159	0.3333333333333333
3353	160	0.14285714285714285
7026	160	0.14285714285714285
10091	160	0.14285714285714285
10283	160	0.14285714285714285
11549	160	0.14285714285714285
12676	160	0.14285714285714285
12779	160	0.14285714285714285
872	162	0.3333333333333333
11075	162	0.3333333333333333
13021	162	0.3333333333333333
1766	164	0.16666666666666666
8314	164	0.16666666666666666
10091	164	0.16666666666666666
13035	164	0.16666666666666666
14796	164	0.16666666666666666
15077	164	0.16666666666666666
6289	165	0.25
7915	165	0.25
12582	165	0.25
14621	165	0.25
2775	166	0.5
16180	166	0.5
7110	167	1.0
1049	168	0.06666666666666667
1155	168	0.06666666666666667
2309	168	0.06666666666666667
2316	168	0.06666666666666667
2713	168	0.06666666666666667
3298	168	0.06666666666666667
4823	168	0.06666666666666667
5638	168	0.06666666666666667
6528	168	0.06666666666666667
6959	168	0.06666666666666667
10078	168	0.06666666666666667
11050	168	0.06666666666666667
12418	168	0.06666666666666667
15045	168	0.06666666666666667
15218	168	0.06666666666666667
16	169	0.2
1762	169	0.2
2316	169	0.2
2713	169	0.2
14282	169	0.2
2425	170	0.25
3980	170	0.25
6528	170	0.25
13137	170	0.25
97	171	0.016666666666666666
442	171	0.016666666666666666
519	171	0.016666666666666666
854	171	0.016666666666666666
1016	171	0.016666666666666666
1501	171	0.016666666666666666
1662	171	0.016666666666666666
1983	171	0.016666666666666666
2571	171	0.016666666666666666
3210	171	0.016666666666666666
3411	171	0.016666666666666666
3430	171	0.016666666666666666
4692	171	0.016666666666666666
4791	171	0.016666666666666666
4805	171	0.016666666666666666
4828	171	0.016666666666666666
5082	171	0.016666666666666666
5472	171	0.016666666666666666
5614	171	0.016666666666666666
6428	171	0.016666666666666666
6809	171	0.016666666666666666
6901	171	0.016666666666666666
7203	171	0.016666666666666666
8107	171	0.016666666666666666
8272	171	0.016666666666666666
8369	171	0.016666666666666666
8936	171	0.016666666666666666
9104	171	0.016666666666666666
9187	171	0.016666666666666666
9420	171	0.016666666666666666
10054	171	0.016666666666666666
10082	171	0.016666666666666666
10349	171	0.016666666666666666
10444	171	0.016666666666666666
10484	171	0.016666666666666666
10823	171	0.016666666666666666
10966	171	0.016666666666666666
11296	171	0.016666666666666666
11676	171	0.016666666666666666
11692	171	0.016666666666666666
12540	171	0.016666666666666666
12762	171	0.016666666666666666
12935	171	0.016666666666666666
13188	171	0.016666666666666666
14189	171	0.016666666666666666
14301	171	0.016666666666666666
14453	171	0.016666666666666666
14497	171	0.016666666666666666
14536	171	0.016666666666666666
14539	171	0.016666666666666666
14621	171	0.016666666666666666
14837	171	0.016666666666666666
14900	171	0.016666666666666666
15014	171	0.016666666666666666
15045	171	0.016666666666666666
15102	171	0.016666666666666666
15254	171	0.016666666666666666
15277	171	0.016666666666666666
15420	171	0.016666666666666666
15985	171	0.016666666666666666
1634	172	0.25
3291	172	0.25
4823	172	0.25
10571	172	0.25
3634	173	1.0
1049	174	0.3333333333333333
4823	174	0.3333333333333333
10091	174	0.3333333333333333
923	175	0.5
14797	175	0.5
831	176	0.2
2820	176	0.2
6556	176	0.2
10776	176	0.2
11788	176	0.2
5682	177	1.0
15917	178	1.0
191	180	0.3333333333333333
16013	180	0.3333333333333333
16138	180	0.3333333333333333
764	182	0.25
3034	182	0.25
3391	182	0.25
8293	182	0.25
3323	183	1.0
7611	184	0.5
12414	184	0.5
11710	185	1.0
2557	186	1.0
31	187	0.01639344262295082
838	187	0.01639344262295082
1039	187	0.01639344262295082
1049	187	0.01639344262295082
1451	187	0.01639344262295082
1618	187	0.01639344262295082
1634	187	0.01639344262295082
1684	187	0.01639344262295082
1810	187	0.01639344262295082
1966	187	0.01639344262295082
2024	187	0.01639344262295082
2245	187	0.01639344262295082
2418	187	0.01639344262295082
2599	187	0.01639344262295082
2912	187	0.01639344262295082
2941	187	0.01639344262295082
3160	187	0.01639344262295082
3223	187	0.01639344262295082
3226	187	0.01639344262295082
3323	187	0.01639344262295082
3391	187	0.01639344262295082
3555	187	0.01639344262295082
3968	187	0.01639344262295082
4022	187	0.01639344262295082
4235	187	0.01639344262295082
4361	187	0.01639344262295082
4390	187	0.01639344262295082
4511	187	0.01639344262295082
4677	187	0.01639344262295082
4953	187	0.01639344262295082
5308	187	0.01639344262295082
5401	187	0.01639344262295082
5418	187	0.01639344262295082
5563	187	0.01639344262295082
5614	187	0.01639344262295082
5758	187	0.01639344262295082
5792	187	0.01639344262295082
6251	187	0.01639344262295082
6298	187	0.01639344262295082
7008	187	0.01639344262295082
7561	187	0.01639344262295082
8193	187	0.01639344262295082
9094	187	0.01639344262295082
9716	187	0.01639344262295082
9835	187	0.01639344262295082
9907	187	0.01639344262295082
10272	187	0.01639344262295082
10349	187	0.01639344262295082
10530	187	0.01639344262295082
11039	187	0.01639344262295082
11215	187	0.01639344262295082
11808	187	0.01639344262295082
12436	187	0.01639344262295082
12494	187	0.01639344262295082
12676	187	0.01639344262295082
12683	187	0.01639344262295082
13073	187	0.01639344262295082
14450	187	0.01639344262295082
14747	187	0.01639344262295082
14796	187	0.01639344262295082
15917	187	0.01639344262295082
9161	188	0.5
9674	188	0.5
2633	189	0.1111111111111111
3391	189	0.1111111111111111
4022	189	0.1111111111111111
6482	189	0.1111111111111111
10091	189	0.1111111111111111
10484	189	0.1111111111111111
10686	189	0.1111111111111111
10688	189	0.1111111111111111
14796	189	0.1111111111111111
1963	190	0.5
14900	190	0.5
5106	191	0.5
6713	191	0.5
1513	192	0.07692307692307693
2596	192	0.07692307692307693
5096	192	0.07692307692307693
5418	192	0.07692307692307693
7026	192	0.07692307692307693
9047	192	0.07692307692307693
10185	192	0.07692307692307693
11307	192	0.07692307692307693
11962	192	0.07692307692307693
12038	192	0.07692307692307693
14275	192	0.07692307692307693
14454	192	0.07692307692307693
16150	192	0.07692307692307693
435	193	1.0
2260	194	0.125
2316	194	0.125
2713	194	0.125
3180	194	0.125
7350	194	0.125
9993	194	0.125
12618	194	0.125
15312	194	0.125
385	195	0.2
3034	195	0.2
4022	195	0.2
4823	195	0.2
8488	195	0.2
4296	196	0.5
14796	196	0.5
1049	197	0.09090909090909091
2013	197	0.09090909090909091
2316	197	0.09090909090909091
2425	197	0.09090909090909091
2738	197	0.09090909090909091
2820	197	0.09090909090909091
4823	197	0.09090909090909091
10333	197	0.09090909090909091
12052	197	0.09090909090909091
12668	197	0.09090909090909091
13137	197	0.09090909090909091
740	198	0.047619047619047616
2425	198	0.047619047619047616
2520	198	0.047619047619047616
2802	198	0.047619047619047616
3107	198	0.047619047619047616
3555	198	0.047619047619047616
4368	198	0.047619047619047616
4975	198	0.047619047619047616
5308	198	0.047619047619047616
7696	198	0.047619047619047616
7721	198	0.047619047619047616
8054	198	0.047619047619047616
10762	198	0.047619047619047616
11461	198	0.047619047619047616
11549	198	0.047619047619047616
11962	198	0.047619047619047616
13073	198	0.047619047619047616
13586	198	0.047619047619047616
14449	198	0.047619047619047616
15246	198	0.047619047619047616
15721	198	0.047619047619047616
4334	199	0.3333333333333333
9701	199	0.3333333333333333
10732	199	0.3333333333333333
858	200	0.06666666666666667
2789	200	0.06666666666666667
3228	200	0.06666666666666667
3702	200	0.06666666666666667
5144	200	0.06666666666666667
5582	200	0.06666666666666667
6051	200	0.06666666666666667
7188	200	0.06666666666666667
8496	200	0.06666666666666667
8587	200	0.06666666666666667
9400	200	0.06666666666666667
11075	200	0.06666666666666667
12178	200	0.06666666666666667
13029	200	0.06666666666666667
15883	200	0.06666666666666667
828	201	0.14285714285714285
3194	201	0.14285714285714285
3582	201	0.14285714285714285
7725	201	0.14285714285714285
9716	201	0.14285714285714285
10113	201	0.14285714285714285
11830	201	0.14285714285714285
2866	202	1.0
2941	203	0.16666666666666666
4076	203	0.16666666666666666
10202	203	0.16666666666666666
10349	203	0.16666666666666666
12661	203	0.16666666666666666
15863	203	0.16666666666666666
1015	204	0.3333333333333333
7451	204	0.3333333333333333
12401	204	0.3333333333333333
4186	205	0.25
5113	205	0.25
7678	205	0.25
10588	205	0.25
60	206	0.125
2820	206	0.125
3323	206	0.125
3980	206	0.125
4235	206	0.125
10784	206	0.125
11640	206	0.125
11962	206	0.125
1850	207	0.1
2517	207	0.1
2599	207	0.1
3121	207	0.1
3391	207	0.1
3691	207	0.1
11714	207	0.1
11808	207	0.1
12111	207	0.1
15626	207	0.1
5846	208	0.5
16166	208	0.5
10	209	0.014925373134328358
198	209	0.014925373134328358
480	209	0.014925373134328358
1355	209	0.014925373134328358
1792	209	0.014925373134328358
1908	209	0.014925373134328358
2164	209	0.014925373134328358
2179	209	0.014925373134328358
2245	209	0.014925373134328358
2316	209	0.014925373134328358
2425	209	0.014925373134328358
2437	209	0.014925373134328358
2520	209	0.014925373134328358
2802	209	0.014925373134328358
2987	209	0.014925373134328358
3011	209	0.014925373134328358
3107	209	0.014925373134328358
3321	209	0.014925373134328358
3480	209	0.014925373134328358
3751	209	0.014925373134328358
3831	209	0.014925373134328358
3980	209	0.014925373134328358
4087	209	0.014925373134328358
4235	209	0.014925373134328358
4346	209	0.014925373134328358
4500	209	0.014925373134328358
5008	209	0.014925373134328358
5079	209	0.014925373134328358
5308	209	0.014925373134328358
5390	209	0.014925373134328358
5418	209	0.014925373134328358
5442	209	0.014925373134328358
5548	209	0.014925373134328358
5695	209	0.014925373134328358
6094	209	0.014925373134328358
6575	209	0.014925373134328358
6879	209	0.014925373134328358
7026	209	0.014925373134328358
7305	209	0.014925373134328358
7710	209	0.014925373134328358
8068	209	0.014925373134328358
8397	209	0.014925373134328358
8498	209	0.014925373134328358
8928	209	0.014925373134328358
8938	209	0.014925373134328358
9116	209	0.014925373134328358
10053	209	0.014925373134328358
10249	209	0.014925373134328358
10461	209	0.014925373134328358
10784	209	0.014925373134328358
11549	209	0.014925373134328358
11788	209	0.014925373134328358
11830	209	0.014925373134328358
11962	209	0.014925373134328358
11974	209	0.014925373134328358
12625	209	0.014925373134328358
12660	209	0.014925373134328358
13137	209	0.014925373134328358
13817	209	0.014925373134328358
13931	209	0.014925373134328358
14282	209	0.014925373134328358
14454	209	0.014925373134328358
14544	209	0.014925373134328358
15398	209	0.014925373134328358
15747	209	0.014925373134328358
15917	209	0.014925373134328358
16146	209	0.014925373134328358
2991	210	0.25
5418	210	0.25
12732	210	0.25
13931	210	0.25
3025	211	0.25
4022	211	0.25
5418	211	0.25
10225	211	0.25
11710	213	1.0
1557	215	0.25
3130	215	0.25
4334	215	0.25
11364	215	0.25
10188	216	1.0
917	218	0.5
10919	218	0.5
5443	219	1.0
2713	220	1.0
3353	221	0.14285714285714285
5111	221	0.14285714285714285
8316	221	0.14285714285714285
11218	221	0.14285714285714285
13137	221	0.14285714285714285
15218	221	0.14285714285714285
15312	221	0.14285714285714285
1049	222	0.2
4823	222	0.2
9902	222	0.2
12418	222	0.2
13137	222	0.2
4022	223	0.3333333333333333
7305	223	0.3333333333333333
9717	223	0.3333333333333333
1368	224	0.16666666666666666
2316	224	0.16666666666666666
3480	224	0.16666666666666666
5225	224	0.16666666666666666
8397	224	0.16666666666666666
13931	224	0.16666666666666666
856	225	0.14285714285714285
4823	225	0.14285714285714285
6327	225	0.14285714285714285
6988	225	0.14285714285714285
8659	225	0.14285714285714285
10468	225	0.14285714285714285
11549	225	0.14285714285714285
12599	226	1.0
8190	228	1.0
764	229	0.07142857142857142
2260	229	0.07142857142857142
2844	229	0.07142857142857142
2992	229	0.07142857142857142
3011	229	0.07142857142857142
3480	229	0.07142857142857142
4823	229	0.07142857142857142
5442	229	0.07142857142857142
6959	229	0.07142857142857142
10091	229	0.07142857142857142
13920	229	0.07142857142857142
14454	229	0.07142857142857142
15312	229	0.07142857142857142
15747	229	0.07142857142857142
2596	230	0.25
4987	230	0.25
11609	230	0.25
12423	230	0.25
3048	231	0.5
14282	231	0.5
31	232	0.14285714285714285
965	232	0.14285714285714285
2596	232	0.14285714285714285
3576	232	0.14285714285714285
11808	232	0.14285714285714285
12779	232	0.14285714285714285
13118	232	0.14285714285714285
9078	234	1.0
2640	235	0.25
11146	235	0.25
12018	235	0.25
13779	235	0.25
1792	236	0.5
12672	236	0.5
1447	237	0.2
8522	237	0.2
12106	237	0.2
12548	237	0.2
12599	237	0.2
3040	238	0.14285714285714285
3622	238	0.14285714285714285
3965	238	0.14285714285714285
4695	238	0.14285714285714285
5113	238	0.14285714285714285
7678	238	0.14285714285714285
14954	238	0.14285714285714285
5762	239	0.5
6617	239	0.5
11714	240	1.0
742	241	0.2
2557	241	0.2
2720	241	0.2
11549	241	0.2
12494	241	0.2
12682	242	1.0
13568	243	1.0
179	244	0.3333333333333333
4121	244	0.3333333333333333
10349	244	0.3333333333333333
2109	245	0.125
3256	245	0.125
4920	245	0.125
7279	245	0.125
9643	245	0.125
9964	245	0.125
11075	245	0.125
15339	245	0.125
410	246	0.2
6446	246	0.2
11041	246	0.2
11378	246	0.2
11423	246	0.2
921	247	0.16666666666666666
1049	247	0.16666666666666666
4823	247	0.16666666666666666
8928	247	0.16666666666666666
11974	247	0.16666666666666666
13969	247	0.16666666666666666
3367	249	1.0
1451	251	0.5
1893	251	0.5
789	252	0.3333333333333333
8484	252	0.3333333333333333
13035	252	0.3333333333333333
2424	253	0.5
8657	253	0.5
2517	254	0.25
6254	254	0.25
7307	254	0.25
16003	254	0.25
377	255	0.041666666666666664
1049	255	0.041666666666666664
2316	255	0.041666666666666664
2353	255	0.041666666666666664
3480	255	0.041666666666666664
3985	255	0.041666666666666664
4286	255	0.041666666666666664
4823	255	0.041666666666666664
4987	255	0.041666666666666664
5235	255	0.041666666666666664
5418	255	0.041666666666666664
6347	255	0.041666666666666664
