122	944
32	7	0.041667
32	8	0.041667
32	17	0.071429
32	20	0.166667
32	40	0.071429
32	41	0.200000
32	44	0.166667
32	57	0.142857
32	59	0.111111
32	66	0.200000
32	79	0.250000
32	108	0.250000
32	113	0.250000
32	119	0.250000
33	0	0.041667
33	2	0.034483
33	5	0.027778
33	10	0.066667
33	45	0.125000
33	47	0.166667
33	97	0.250000
33	112	0.250000
34	2	0.034483
34	4	0.030303
34	16	0.052632
34	26	0.076923
34	39	0.111111
34	43	0.250000
34	46	0.142857
34	50	0.100000
34	73	0.250000
34	83	0.250000
34	86	0.200000
34	96	0.250000
34	112	0.250000
35	3	0.250000
35	5	0.027778
35	10	0.066667
35	13	0.071429
35	74	0.200000
36	2	0.034483
36	5	0.027778
36	25	0.083333
36	28	0.125000
36	42	0.200000
36	48	0.166667
36	61	0.166667
36	79	0.250000
36	85	0.250000
36	91	0.250000
36	104	0.250000
36	105	0.200000
36	119	0.250000
37	1	0.090909
37	7	0.041667
37	12	0.083333
37	15	0.111111
37	43	0.250000
37	74	0.200000
37	98	0.200000
38	2	0.034483
38	7	0.041667
38	21	0.125000
38	29	0.071429
38	78	0.166667
38	117	0.200000
39	0	0.041667
39	9	0.050000
39	12	0.083333
39	34	0.076923
39	40	0.071429
39	60	0.142857
39	70	0.111111
39	95	0.200000
39	103	0.250000
40	25	0.083333
40	26	0.076923
40	32	0.071429
40	39	0.111111
40	44	0.166667
40	53	0.200000
40	54	0.166667
40	58	0.250000
40	63	0.250000
40	68	0.250000
40	78	0.166667
40	92	0.166667
40	93	0.250000
40	121	0.250000
41	4	0.030303
41	23	0.090909
41	29	0.071429
41	32	0.071429
41	42	0.200000
42	4	0.030303
42	5	0.027778
42	36	0.076923
42	41	0.200000
42	43	0.250000
43	4	0.030303
43	34	0.076923
43	37	0.142857
43	42	0.200000
44	9	0.050000
44	12	0.083333
44	32	0.071429
44	40	0.071429
44	60	0.142857
44	64	0.200000
45	6	0.071429
45	8	0.041667
45	11	0.047619
45	33	0.125000
45	62	0.166667
45	65	0.250000
45	95	0.200000
45	108	0.250000
46	2	0.034483
46	4	0.030303
46	25	0.083333
46	34	0.076923
46	69	0.166667
46	93	0.250000
46	98	0.200000
47	6	0.071429
47	17	0.071429
47	31	0.125000
47	33	0.125000
47	94	0.250000
47	110	0.250000
48	4	0.030303
48	5	0.027778
48	29	0.071429
48	36	0.076923
48	49	0.166667
48	91	0.250000
49	0	0.041667
49	12	0.083333
49	27	0.111111
49	48	0.166667
49	74	0.200000
49	96	0.250000
50	8	0.041667
50	12	0.083333
50	16	0.052632
50	34	0.076923
50	52	0.200000
50	58	0.250000
50	62	0.166667
50	70	0.111111
50	106	0.250000
50	120	0.250000
51	4	0.030303
51	5	0.027778
51	11	0.047619
51	13	0.071429
51	56	0.142857
51	75	0.250000
51	79	0.250000
52	16	0.052632
52	19	0.142857
52	29	0.071429
52	50	0.100000
52	69	0.166667
53	15	0.111111
53	18	0.090909
53	28	0.125000
53	40	0.071429
53	113	0.250000
54	9	0.050000
54	26	0.076923
54	31	0.125000
54	40	0.071429
54	75	0.250000
54	80	0.166667
55	4	0.030303
55	8	0.041667
55	13	0.071429
55	22	0.142857
56	13	0.071429
56	21	0.125000
56	23	0.090909
56	51	0.142857
56	67	0.200000
56	83	0.250000
56	86	0.200000
57	1	0.090909
57	29	0.071429
57	30	0.142857
57	32	0.071429
57	81	0.200000
57	95	0.200000
57	110	0.250000
58	8	0.041667
58	29	0.071429
58	40	0.071429
58	50	0.100000
59	5	0.027778
59	16	0.052632
59	25	0.083333
59	32	0.071429
59	72	0.166667
59	87	0.166667
59	100	0.200000
59	110	0.250000
59	114	0.250000
60	6	0.071429
60	18	0.090909
60	39	0.111111
60	44	0.166667
60	62	0.166667
60	71	0.250000
60	120	0.250000
61	4	0.030303
61	27	0.111111
61	31	0.125000
61	36	0.076923
61	65	0.250000
61	103	0.250000
62	8	0.041667
62	45	0.125000
62	50	0.100000
62	60	0.142857
62	67	0.200000
62	76	0.250000
63	0	0.041667
63	5	0.027778
63	29	0.071429
63	40	0.071429
64	9	0.050000
64	10	0.066667
64	26	0.076923
64	44	0.166667
64	107	0.250000
65	10	0.066667
65	27	0.111111
65	45	0.125000
65	61	0.166667
66	0	0.041667
66	23	0.090909
66	28	0.125000
66	32	0.071429
66	118	0.250000
67	7	0.041667
67	26	0.076923
67	56	0.142857
67	62	0.166667
67	113	0.250000
68	4	0.030303
68	11	0.047619
68	30	0.142857
68	40	0.071429
69	5	0.027778
69	26	0.076923
69	46	0.142857
69	52	0.200000
69	89	0.250000
69	109	0.250000
70	2	0.034483
70	5	0.027778
70	39	0.111111
70	50	0.100000
70	77	0.250000
70	88	0.250000
70	98	0.200000
70	101	0.250000
70	105	0.200000
71	4	0.030303
71	7	0.041667
71	23	0.090909
71	60	0.142857
72	5	0.027778
72	16	0.052632
72	17	0.071429
72	59	0.111111
72	92	0.166667
72	114	0.250000
73	8	0.041667
73	13	0.071429
73	18	0.090909
73	34	0.076923
74	7	0.041667
74	35	0.200000
74	37	0.142857
74	49	0.166667
74	115	0.250000
75	13	0.071429
75	26	0.076923
75	51	0.142857
75	54	0.166667
76	7	0.041667
76	9	0.050000
76	16	0.052632
76	62	0.166667
77	7	0.041667
77	16	0.052632
77	27	0.111111
77	70	0.111111
78	2	0.034483
78	15	0.111111
78	38	0.166667
78	40	0.071429
78	104	0.250000
78	106	0.250000
79	29	0.071429
79	32	0.071429
79	36	0.076923
79	51	0.142857
80	7	0.041667
80	8	0.041667
80	17	0.071429
80	54	0.166667
80	99	0.250000
80	115	0.250000
81	2	0.034483
81	8	0.041667
81	18	0.090909
81	57	0.142857
81	87	0.166667
82	4	0.030303
82	11	0.047619
82	17	0.071429
82	25	0.083333
83	0	0.041667
83	10	0.066667
83	34	0.076923
83	56	0.142857
84	2	0.034483
84	4	0.030303
84	7	0.041667
84	17	0.071429
84	90	0.250000
85	9	0.050000
85	12	0.083333
85	18	0.090909
85	36	0.076923
86	2	0.034483
86	29	0.071429
86	34	0.076923
86	56	0.142857
86	88	0.250000
87	7	0.041667
87	14	0.166667
87	59	0.111111
87	81	0.200000
87	97	0.250000
87	101	0.250000
88	14	0.166667
88	25	0.083333
88	70	0.111111
88	86	0.200000
89	4	0.030303
89	12	0.083333
89	20	0.166667
89	69	0.166667
90	1	0.090909
90	11	0.047619
90	13	0.071429
90	84	0.200000
91	9	0.050000
91	10	0.066667
91	36	0.076923
91	48	0.166667
92	5	0.027778
92	17	0.071429
92	40	0.071429
92	72	0.166667
92	108	0.250000
92	121	0.250000
93	23	0.090909
93	31	0.125000
93	40	0.071429
93	46	0.142857
94	5	0.027778
94	10	0.066667
94	11	0.047619
94	47	0.166667
95	8	0.041667
95	39	0.111111
95	45	0.125000
95	57	0.142857
95	121	0.250000
96	4	0.030303
96	17	0.071429
96	34	0.076923
96	49	0.166667
97	9	0.050000
97	28	0.125000
97	33	0.125000
97	87	0.166667
98	17	0.071429
98	37	0.142857
98	46	0.142857
98	70	0.111111
98	120	0.250000
99	11	0.047619
99	16	0.052632
99	30	0.142857
99	80	0.166667
100	0	0.041667
100	4	0.030303
100	7	0.041667
100	59	0.111111
100	114	0.250000
101	8	0.041667
101	11	0.047619
101	70	0.111111
101	87	0.166667
102	0	0.041667
102	4	0.030303
102	8	0.041667
102	26	0.076923
103	4	0.030303
103	6	0.071429
103	39	0.111111
103	61	0.166667
104	5	0.027778
104	11	0.047619
104	36	0.076923
104	78	0.166667
105	4	0.030303
105	22	0.142857
105	36	0.076923
105	70	0.111111
105	116	0.250000
106	2	0.034483
106	26	0.076923
106	50	0.100000
106	78	0.166667
107	4	0.030303
107	5	0.027778
107	16	0.052632
107	64	0.200000
108	11	0.047619
108	32	0.071429
108	45	0.125000
108	92	0.166667
109	2	0.034483
109	16	0.052632
109	25	0.083333
109	69	0.166667
110	8	0.041667
110	47	0.166667
110	57	0.142857
110	59	0.111111
111	5	0.027778
111	7	0.041667
111	15	0.111111
111	29	0.071429
112	7	0.041667
112	11	0.047619
112	33	0.125000
112	34	0.076923
113	2	0.034483
113	32	0.071429
113	53	0.200000
113	67	0.200000
114	17	0.071429
114	59	0.111111
114	72	0.166667
114	100	0.200000
115	2	0.034483
115	5	0.027778
115	74	0.200000
115	80	0.166667
116	4	0.030303
116	9	0.050000
116	10	0.066667
116	105	0.200000
117	2	0.034483
117	10	0.066667
117	23	0.090909
117	38	0.166667
117	118	0.250000
118	3	0.250000
118	16	0.052632
118	66	0.200000
118	117	0.200000
119	4	0.030303
119	9	0.050000
119	32	0.071429
119	36	0.076923
120	5	0.027778
120	50	0.100000
120	60	0.142857
120	98	0.200000
121	4	0.030303
121	40	0.071429
121	92	0.166667
121	95	0.200000
