168	1944
3	73	0.125000
3	77	0.090909
3	85	0.125000
3	93	0.142857
3	96	0.125000
3	101	0.166667
3	107	0.125000
3	108	0.142857
3	111	0.166667
3	118	0.142857
3	120	0.142857
3	155	0.166667
3	156	0.166667
4	0	0.019608
4	7	0.020000
4	9	0.026316
4	12	0.041667
4	13	0.047619
4	14	0.071429
4	15	0.038462
4	19	0.142857
4	24	0.041667
4	33	0.050000
4	47	0.083333
4	48	0.166667
4	89	0.142857
4	117	0.142857
5	0	0.019608
5	7	0.020000
5	8	0.041667
5	9	0.026316
5	10	0.024390
5	12	0.041667
5	16	0.037037
5	39	0.083333
5	57	0.142857
5	66	0.125000
5	67	0.100000
5	83	0.142857
5	94	0.100000
5	99	0.125000
5	108	0.142857
5	110	0.125000
5	115	0.166667
5	117	0.142857
5	131	0.142857
5	132	0.166667
5	144	0.166667
5	145	0.166667
5	158	0.166667
5	162	0.166667
5	163	0.142857
6	0	0.019608
6	17	0.027778
6	21	0.066667
6	28	0.142857
6	31	0.090909
6	36	0.090909
6	41	0.076923
6	44	0.142857
6	66	0.125000
6	81	0.083333
6	84	0.125000
6	94	0.100000
6	111	0.166667
6	155	0.166667
7	0	0.019608
7	1	0.028571
7	2	0.037037
7	3	0.034483
7	4	0.071429
7	5	0.040000
7	8	0.041667
7	9	0.026316
7	10	0.024390
7	11	0.023256
7	12	0.041667
7	14	0.071429
7	16	0.037037
7	18	0.028571
7	20	0.033333
7	23	0.071429
7	24	0.041667
7	25	0.040000
7	28	0.142857
7	31	0.090909
7	32	0.083333
7	35	0.083333
7	36	0.090909
7	37	0.076923
7	39	0.083333
7	41	0.076923
7	50	0.071429
7	53	0.090909
7	58	0.083333
7	61	0.090909
7	68	0.125000
7	69	0.111111
7	72	0.111111
7	75	0.166667
7	77	0.090909
7	80	0.142857
7	83	0.142857
7	94	0.100000
7	100	0.142857
7	109	0.142857
7	111	0.166667
7	112	0.111111
7	117	0.142857
7	125	0.125000
7	126	0.142857
7	129	0.166667
7	151	0.166667
7	152	0.166667
7	159	0.166667
7	164	0.166667
8	0	0.019608
8	1	0.028571
8	2	0.037037
8	3	0.034483
8	5	0.040000
8	7	0.020000
8	10	0.024390
8	14	0.071429
8	15	0.038462
8	16	0.037037
8	18	0.028571
8	24	0.041667
8	26	0.055556
8	32	0.083333
8	51	0.100000
8	53	0.090909
8	78	0.071429
8	81	0.083333
8	129	0.166667
8	136	0.166667
8	147	0.166667
8	156	0.166667
8	160	0.166667
8	162	0.166667
9	0	0.019608
9	1	0.028571
9	2	0.037037
9	4	0.071429
9	5	0.040000
9	7	0.020000
9	10	0.024390
9	11	0.023256
9	13	0.047619
9	19	0.142857
9	21	0.066667
9	22	0.045455
9	23	0.071429
9	27	0.050000
9	28	0.142857
9	31	0.090909
9	36	0.090909
9	40	0.100000
9	51	0.100000
9	63	0.111111
9	65	0.125000
9	70	0.142857
9	77	0.090909
9	82	0.142857
9	90	0.090909
9	92	0.125000
9	94	0.100000
9	97	0.166667
9	98	0.166667
9	99	0.125000
9	103	0.111111
9	119	0.142857
9	121	0.142857
9	129	0.166667
9	138	0.142857
9	141	0.166667
9	152	0.166667
9	154	0.166667
10	0	0.019608
10	3	0.034483
10	5	0.040000
10	7	0.020000
10	8	0.041667
10	9	0.026316
10	11	0.023256
10	15	0.038462
10	18	0.028571
10	20	0.033333
10	21	0.066667
10	22	0.045455
10	28	0.142857
10	38	0.076923
10	46	0.066667
10	47	0.083333
10	48	0.166667
10	61	0.090909
10	63	0.111111
10	69	0.111111
10	76	0.125000
10	79	0.125000
10	86	0.142857
10	87	0.142857
10	88	0.111111
10	95	0.142857
10	100	0.142857
10	102	0.111111
10	115	0.166667
10	119	0.142857
10	129	0.166667
10	135	0.142857
10	137	0.166667
10	138	0.142857
10	140	0.166667
10	146	0.166667
10	149	0.111111
10	153	0.166667
10	154	0.166667
10	164	0.166667
10	167	0.166667
11	0	0.019608
11	1	0.028571
11	3	0.034483
11	7	0.020000
11	9	0.026316
11	10	0.024390
11	12	0.041667
11	15	0.038462
11	17	0.027778
11	28	0.142857
11	33	0.050000
11	34	0.071429
11	35	0.083333
11	36	0.090909
11	37	0.076923
11	39	0.083333
11	44	0.142857
11	58	0.083333
11	59	0.111111
11	62	0.071429
11	64	0.076923
11	68	0.125000
11	72	0.111111
11	73	0.125000
11	74	0.100000
11	78	0.071429
11	82	0.142857
11	88	0.111111
11	89	0.142857
11	95	0.142857
11	96	0.125000
11	103	0.111111
11	105	0.111111
11	116	0.125000
11	127	0.142857
11	128	0.142857
11	134	0.166667
11	137	0.166667
11	143	0.166667
11	146	0.166667
11	153	0.166667
11	159	0.166667
11	167	0.166667
12	2	0.037037
12	3	0.034483
12	4	0.071429
12	5	0.040000
12	7	0.020000
12	11	0.023256
12	20	0.033333
12	27	0.050000
12	30	0.041667
12	33	0.050000
12	37	0.076923
12	42	0.083333
12	49	0.125000
12	50	0.071429
12	52	0.062500
12	58	0.083333
12	72	0.111111
12	79	0.125000
12	91	0.125000
12	97	0.166667
12	124	0.142857
12	130	0.166667
12	138	0.142857
12	158	0.166667
13	0	0.019608
13	1	0.028571
13	2	0.037037
13	3	0.034483
13	4	0.071429
13	9	0.026316
13	14	0.071429
13	16	0.037037
13	19	0.142857
13	22	0.045455
13	23	0.071429
13	26	0.055556
13	36	0.090909
13	47	0.083333
13	53	0.090909
13	66	0.125000
13	84	0.125000
13	123	0.142857
13	153	0.166667
13	162	0.166667
13	165	0.166667
14	0	0.019608
14	1	0.028571
14	4	0.071429
14	7	0.020000
14	8	0.041667
14	13	0.047619
14	18	0.028571
14	19	0.142857
14	31	0.090909
14	35	0.083333
14	51	0.100000
14	64	0.076923
14	118	0.142857
14	121	0.142857
15	0	0.019608
15	1	0.028571
15	4	0.071429
15	8	0.041667
15	10	0.024390
15	11	0.023256
15	17	0.027778
15	19	0.142857
15	20	0.033333
15	23	0.071429
15	24	0.041667
15	25	0.040000
15	26	0.055556
15	31	0.090909
15	37	0.076923
15	41	0.076923
15	48	0.166667
15	59	0.111111
15	110	0.125000
15	112	0.111111
15	122	0.125000
15	138	0.142857
15	144	0.166667
15	155	0.166667
15	157	0.166667
15	161	0.166667
16	1	0.028571
16	2	0.037037
16	5	0.040000
16	7	0.020000
16	8	0.041667
16	13	0.047619
16	17	0.027778
16	18	0.028571
16	19	0.142857
16	21	0.066667
16	30	0.041667
16	34	0.071429
16	44	0.142857
16	55	0.142857
16	61	0.090909
16	62	0.071429
16	65	0.125000
16	77	0.090909
16	87	0.142857
16	93	0.142857
16	104	0.100000
16	106	0.125000
16	115	0.166667
16	133	0.125000
16	142	0.142857
16	157	0.166667
16	164	0.166667
17	0	0.019608
17	1	0.028571
17	6	0.071429
17	11	0.023256
17	15	0.038462
17	16	0.037037
17	22	0.045455
17	24	0.041667
17	25	0.040000
17	29	0.066667
17	30	0.041667
17	34	0.071429
17	40	0.100000
17	41	0.076923
17	42	0.083333
17	46	0.066667
17	53	0.090909
17	57	0.142857
17	58	0.083333
17	59	0.111111
17	70	0.142857
17	71	0.125000
17	73	0.125000
17	79	0.125000
17	84	0.125000
17	93	0.142857
17	99	0.125000
17	104	0.100000
17	105	0.111111
17	115	0.166667
17	117	0.142857
17	124	0.142857
17	128	0.142857
17	132	0.166667
17	145	0.166667
17	146	0.166667
18	0	0.019608
18	7	0.020000
18	8	0.041667
18	10	0.024390
18	14	0.071429
18	16	0.037037
18	20	0.033333
18	22	0.045455
18	23	0.071429
18	32	0.083333
18	36	0.090909
18	37	0.076923
18	39	0.083333
18	43	0.071429
18	45	0.111111
18	49	0.125000
18	56	0.090909
18	61	0.090909
18	69	0.111111
18	82	0.142857
18	87	0.142857
18	90	0.090909
18	92	0.125000
18	97	0.166667
18	109	0.142857
18	113	0.142857
18	115	0.166667
18	117	0.142857
18	120	0.142857
18	133	0.125000
18	135	0.142857
18	137	0.166667
18	140	0.166667
18	143	0.166667
18	158	0.166667
19	4	0.071429
19	9	0.026316
19	13	0.047619
19	14	0.071429
19	15	0.038462
19	16	0.037037
19	27	0.050000
20	0	0.019608
20	7	0.020000
20	10	0.024390
20	12	0.041667
20	15	0.038462
20	18	0.028571
20	23	0.071429
20	35	0.083333
20	44	0.142857
20	46	0.066667
20	51	0.100000
20	53	0.090909
20	54	0.083333
20	59	0.111111
20	67	0.100000
20	77	0.090909
20	85	0.125000
20	90	0.090909
20	113	0.142857
20	114	0.111111
20	116	0.125000
20	120	0.142857
20	121	0.142857
20	122	0.125000
20	127	0.142857
20	129	0.166667
20	142	0.142857
20	157	0.166667
20	162	0.166667
20	165	0.166667
21	2	0.037037
21	3	0.034483
21	6	0.071429
21	9	0.026316
21	10	0.024390
21	16	0.037037
21	29	0.066667
21	50	0.071429
21	60	0.066667
21	61	0.090909
21	78	0.071429
21	118	0.142857
21	122	0.125000
21	125	0.125000
21	134	0.166667
22	0	0.019608
22	9	0.026316
22	10	0.024390
22	13	0.047619
22	17	0.027778
22	18	0.028571
22	29	0.066667
22	35	0.083333
22	42	0.083333
22	46	0.066667
22	54	0.083333
22	56	0.090909
22	66	0.125000
22	67	0.100000
22	84	0.125000
22	91	0.125000
22	95	0.142857
22	96	0.125000
22	104	0.100000
22	108	0.142857
22	156	0.166667
22	160	0.166667
23	7	0.020000
23	9	0.026316
23	13	0.047619
23	15	0.038462
23	18	0.028571
23	20	0.033333
23	29	0.066667
23	64	0.076923
23	101	0.166667
23	108	0.142857
23	121	0.142857
23	137	0.166667
23	139	0.142857
23	166	0.166667
24	2	0.037037
24	4	0.071429
24	7	0.020000
24	8	0.041667
24	15	0.038462
24	17	0.027778
24	31	0.090909
24	32	0.083333
24	38	0.076923
24	47	0.083333
24	52	0.062500
24	60	0.066667
24	68	0.125000
24	71	0.125000
24	80	0.142857
24	81	0.083333
24	88	0.111111
24	103	0.111111
24	114	0.111111
24	142	0.142857
24	143	0.166667
24	156	0.166667
24	159	0.166667
24	162	0.166667
25	1	0.028571
25	2	0.037037
25	3	0.034483
25	7	0.020000
25	15	0.038462
25	17	0.027778
25	26	0.055556
25	30	0.041667
25	33	0.050000
25	42	0.083333
25	43	0.071429
25	48	0.166667
25	56	0.090909
25	68	0.125000
25	89	0.142857
25	114	0.111111
25	119	0.142857
25	122	0.125000
25	126	0.142857
25	136	0.166667
25	139	0.142857
25	146	0.166667
25	148	0.166667
25	157	0.166667
25	161	0.166667
26	0	0.019608
26	1	0.028571
26	8	0.041667
26	13	0.047619
26	15	0.038462
26	25	0.040000
26	27	0.050000
26	43	0.071429
26	45	0.111111
26	54	0.083333
26	60	0.066667
26	62	0.071429
26	63	0.111111
26	67	0.100000
26	68	0.125000
26	69	0.111111
26	71	0.125000
26	93	0.142857
27	0	0.019608
27	1	0.028571
27	9	0.026316
27	12	0.041667
27	19	0.142857
27	26	0.055556
27	28	0.142857
27	29	0.066667
27	34	0.071429
27	37	0.076923
27	43	0.071429
27	44	0.142857
27	49	0.125000
27	55	0.142857
27	99	0.125000
27	103	0.111111
27	107	0.125000
27	113	0.142857
27	130	0.166667
27	145	0.166667
28	6	0.071429
28	7	0.020000
28	9	0.026316
28	10	0.024390
28	11	0.023256
28	27	0.050000
28	55	0.142857
29	1	0.028571
29	17	0.027778
29	21	0.066667
29	22	0.045455
29	23	0.071429
29	27	0.050000
29	32	0.083333
29	38	0.076923
29	41	0.076923
29	42	0.083333
29	45	0.111111
29	83	0.142857
29	87	0.142857
29	98	0.166667
29	103	0.111111
30	1	0.028571
30	3	0.034483
30	12	0.041667
30	16	0.037037
30	17	0.027778
30	25	0.040000
30	38	0.076923
30	39	0.083333
30	44	0.142857
30	63	0.111111
30	66	0.125000
30	67	0.100000
30	80	0.142857
30	92	0.125000
30	105	0.111111
30	108	0.142857
30	111	0.166667
30	125	0.125000
30	133	0.125000
30	140	0.166667
30	147	0.166667
30	149	0.111111
30	151	0.166667
30	156	0.166667
31	6	0.071429
31	7	0.020000
31	9	0.026316
31	14	0.071429
31	15	0.038462
31	24	0.041667
31	41	0.076923
31	45	0.111111
31	59	0.111111
31	122	0.125000
31	152	0.166667
32	0	0.019608
32	7	0.020000
32	8	0.041667
32	18	0.028571
32	24	0.041667
32	29	0.066667
32	73	0.125000
32	80	0.142857
32	86	0.142857
32	112	0.111111
32	136	0.166667
32	165	0.166667
33	0	0.019608
33	1	0.028571
33	4	0.071429
33	11	0.023256
33	12	0.041667
33	25	0.040000
33	34	0.071429
33	39	0.083333
33	40	0.100000
33	49	0.125000
33	50	0.071429
33	52	0.062500
33	57	0.142857
33	69	0.111111
33	89	0.142857
33	113	0.142857
33	155	0.166667
33	161	0.166667
33	164	0.166667
33	166	0.166667
34	2	0.037037
34	11	0.023256
34	16	0.037037
34	17	0.027778
34	27	0.050000
34	33	0.050000
34	47	0.083333
34	48	0.166667
34	49	0.125000
34	51	0.100000
34	55	0.142857
34	57	0.142857
34	68	0.125000
34	85	0.125000
35	1	0.028571
35	7	0.020000
35	11	0.023256
35	14	0.071429
35	20	0.033333
35	22	0.045455
35	65	0.125000
35	75	0.166667
35	77	0.090909
35	81	0.083333
35	86	0.142857
35	117	0.142857
36	6	0.071429
36	7	0.020000
36	9	0.026316
36	11	0.023256
36	13	0.047619
36	18	0.028571
36	55	0.142857
36	82	0.142857
36	104	0.100000
36	109	0.142857
36	131	0.142857
37	7	0.020000
37	11	0.023256
37	12	0.041667
37	15	0.038462
37	18	0.028571
37	27	0.050000
37	40	0.100000
37	42	0.083333
37	43	0.071429
37	63	0.111111
37	75	0.166667
37	76	0.125000
37	102	0.111111
38	0	0.019608
38	1	0.028571
38	10	0.024390
38	24	0.041667
38	29	0.066667
38	30	0.041667
38	43	0.071429
38	52	0.062500
38	65	0.125000
38	72	0.111111
38	74	0.100000
38	144	0.166667
38	163	0.142857
39	5	0.040000
39	7	0.020000
39	11	0.023256
39	18	0.028571
39	30	0.041667
39	33	0.050000
39	72	0.111111
39	95	0.142857
39	135	0.142857
39	147	0.166667
39	148	0.166667
39	156	0.166667
40	0	0.019608
40	1	0.028571
40	9	0.026316
40	17	0.027778
40	33	0.050000
40	37	0.076923
40	64	0.076923
40	81	0.083333
40	92	0.125000
40	163	0.142857
41	6	0.071429
41	7	0.020000
41	15	0.038462
41	17	0.027778
41	29	0.066667
41	31	0.090909
41	54	0.083333
41	93	0.142857
41	101	0.166667
41	106	0.125000
41	120	0.142857
41	142	0.142857
41	153	0.166667
42	12	0.041667
42	17	0.027778
42	22	0.045455
42	25	0.040000
42	29	0.066667
42	37	0.076923
42	50	0.071429
42	57	0.142857
42	70	0.142857
42	116	0.125000
42	119	0.142857
42	138	0.142857
43	18	0.028571
43	25	0.040000
43	26	0.055556
43	27	0.050000
43	37	0.076923
43	38	0.076923
43	76	0.125000
43	118	0.142857
43	126	0.142857
43	128	0.142857
43	131	0.142857
43	137	0.166667
43	150	0.166667
43	160	0.166667
44	6	0.071429
44	11	0.023256
44	16	0.037037
44	20	0.033333
44	27	0.050000
44	30	0.041667
44	78	0.071429
45	0	0.019608
45	1	0.028571
45	18	0.028571
45	26	0.055556
45	29	0.066667
45	31	0.090909
45	50	0.071429
45	88	0.111111
45	141	0.166667
46	0	0.019608
46	3	0.034483
46	10	0.024390
46	17	0.027778
46	20	0.033333
46	22	0.045455
46	58	0.083333
46	60	0.066667
46	64	0.076923
46	92	0.125000
46	107	0.125000
46	131	0.142857
46	134	0.166667
46	141	0.166667
46	154	0.166667
47	1	0.028571
47	4	0.071429
47	10	0.024390
47	13	0.047619
47	24	0.041667
47	34	0.071429
47	59	0.111111
47	98	0.166667
47	99	0.125000
47	100	0.142857
47	123	0.142857
47	133	0.125000
48	2	0.037037
48	4	0.071429
48	10	0.024390
48	15	0.038462
48	25	0.040000
48	34	0.071429
49	0	0.019608
49	12	0.041667
49	18	0.028571
49	27	0.050000
49	33	0.050000
49	34	0.071429
49	57	0.142857
49	133	0.125000
50	7	0.020000
50	12	0.041667
50	21	0.066667
50	33	0.050000
50	42	0.083333
50	45	0.111111
50	61	0.090909
50	62	0.071429
50	70	0.142857
50	71	0.125000
50	73	0.125000
50	109	0.142857
50	110	0.125000
50	121	0.142857
51	2	0.037037
51	8	0.041667
51	9	0.026316
51	14	0.071429
51	20	0.033333
51	34	0.071429
51	56	0.090909
51	82	0.142857
51	86	0.142857
51	128	0.142857
52	0	0.019608
52	3	0.034483
52	12	0.041667
52	24	0.041667
52	33	0.050000
52	38	0.076923
52	76	0.125000
52	96	0.125000
52	98	0.166667
52	102	0.111111
52	111	0.166667
52	113	0.142857
52	132	0.166667
52	144	0.166667
52	152	0.166667
52	159	0.166667
53	1	0.028571
53	7	0.020000
53	8	0.041667
53	13	0.047619
53	17	0.027778
53	20	0.033333
53	100	0.142857
53	105	0.111111
53	123	0.142857
53	133	0.125000
53	165	0.166667
54	0	0.019608
54	1	0.028571
54	20	0.033333
54	22	0.045455
54	26	0.055556
54	41	0.076923
54	56	0.090909
54	58	0.083333
54	66	0.125000
54	130	0.166667
54	163	0.142857
54	166	0.166667
55	3	0.034483
55	16	0.037037
55	27	0.050000
55	28	0.142857
55	34	0.071429
55	36	0.090909
55	74	0.100000
56	0	0.019608
56	18	0.028571
56	22	0.045455
56	25	0.040000
56	51	0.100000
56	54	0.083333
56	62	0.071429
56	91	0.125000
56	95	0.142857
56	106	0.125000
56	112	0.111111
57	5	0.040000
57	17	0.027778
57	33	0.050000
57	34	0.071429
57	42	0.083333
57	49	0.125000
57	142	0.142857
58	7	0.020000
58	11	0.023256
58	12	0.041667
58	17	0.027778
58	46	0.066667
58	54	0.083333
58	70	0.142857
58	73	0.125000
58	109	0.142857
58	118	0.142857
58	126	0.142857
58	131	0.142857
59	11	0.023256
59	15	0.038462
59	17	0.027778
59	20	0.033333
59	31	0.090909
59	47	0.083333
59	65	0.125000
59	83	0.142857
59	166	0.166667
60	1	0.028571
60	3	0.034483
60	21	0.066667
60	24	0.041667
60	26	0.055556
60	46	0.066667
60	79	0.125000
60	83	0.142857
60	85	0.125000
60	97	0.166667
60	106	0.125000
60	108	0.142857
60	110	0.125000
60	124	0.142857
60	140	0.166667
61	7	0.020000
61	10	0.024390
61	16	0.037037
61	18	0.028571
61	21	0.066667
61	50	0.071429
61	62	0.071429
61	71	0.125000
61	88	0.111111
61	103	0.111111
61	127	0.142857
62	11	0.023256
62	16	0.037037
62	26	0.055556
62	50	0.071429
62	56	0.090909
62	61	0.090909
62	84	0.125000
62	91	0.125000
62	97	0.166667
62	120	0.142857
62	147	0.166667
62	150	0.166667
62	163	0.142857
62	167	0.166667
63	2	0.037037
63	9	0.026316
63	10	0.024390
63	26	0.055556
63	30	0.041667
63	37	0.076923
63	78	0.071429
63	114	0.111111
63	155	0.166667
64	2	0.037037
64	11	0.023256
64	14	0.071429
64	23	0.071429
64	40	0.100000
64	46	0.066667
64	80	0.142857
64	84	0.125000
64	93	0.142857
64	115	0.166667
64	146	0.166667
64	148	0.166667
64	157	0.166667
65	0	0.019608
65	9	0.026316
65	16	0.037037
65	35	0.083333
65	38	0.076923
65	59	0.111111
65	81	0.083333
65	107	0.125000
66	5	0.040000
66	6	0.071429
66	13	0.047619
66	22	0.045455
66	30	0.041667
66	54	0.083333
66	79	0.125000
66	104	0.100000
67	3	0.034483
67	5	0.040000
67	20	0.033333
67	22	0.045455
67	26	0.055556
67	30	0.041667
67	99	0.125000
67	100	0.142857
67	110	0.125000
67	136	0.166667
68	7	0.020000
68	11	0.023256
68	24	0.041667
68	25	0.040000
68	26	0.055556
68	34	0.071429
68	100	0.142857
68	119	0.142857
69	0	0.019608
69	7	0.020000
69	10	0.024390
69	18	0.028571
69	26	0.055556
69	33	0.050000
69	74	0.100000
69	89	0.142857
69	149	0.111111
70	2	0.037037
70	9	0.026316
70	17	0.027778
70	42	0.083333
70	50	0.071429
70	58	0.083333
70	75	0.166667
71	3	0.034483
71	17	0.027778
71	24	0.041667
71	26	0.055556
71	50	0.071429
71	61	0.090909
71	95	0.142857
71	147	0.166667
72	2	0.037037
72	7	0.020000
72	11	0.023256
72	12	0.041667
72	38	0.076923
72	39	0.083333
72	87	0.142857
72	92	0.125000
72	102	0.111111
73	3	0.034483
73	11	0.023256
73	17	0.027778
73	32	0.083333
73	50	0.071429
73	58	0.083333
73	76	0.125000
73	127	0.142857
74	0	0.019608
74	1	0.028571
74	11	0.023256
74	38	0.076923
74	55	0.142857
74	69	0.111111
74	78	0.071429
74	91	0.125000
74	97	0.166667
74	145	0.166667
75	0	0.019608
75	2	0.037037
75	7	0.020000
75	35	0.083333
75	37	0.076923
75	70	0.142857
76	1	0.028571
76	10	0.024390
76	37	0.076923
76	43	0.071429
76	52	0.062500
76	73	0.125000
76	140	0.166667
76	166	0.166667
77	3	0.034483
77	7	0.020000
77	9	0.026316
77	16	0.037037
77	20	0.033333
77	35	0.083333
77	86	0.142857
77	87	0.142857
77	106	0.125000
77	124	0.142857
77	128	0.142857
78	8	0.041667
78	11	0.023256
78	21	0.066667
78	44	0.142857
78	63	0.111111
78	74	0.100000
78	82	0.142857
78	94	0.100000
78	101	0.166667
78	104	0.100000
78	107	0.125000
78	114	0.111111
78	124	0.142857
78	150	0.166667
79	1	0.028571
79	10	0.024390
79	12	0.041667
79	17	0.027778
79	60	0.066667
79	66	0.125000
79	101	0.166667
79	127	0.142857
80	2	0.037037
80	7	0.020000
80	24	0.041667
80	30	0.041667
80	32	0.083333
80	64	0.076923
80	130	0.166667
81	6	0.071429
81	8	0.041667
81	24	0.041667
81	35	0.083333
81	40	0.100000
81	65	0.125000
81	85	0.125000
81	91	0.125000
81	98	0.166667
81	116	0.125000
81	124	0.142857
81	165	0.166667
82	9	0.026316
82	11	0.023256
82	18	0.028571
82	36	0.090909
82	51	0.100000
82	78	0.071429
82	106	0.125000
83	1	0.028571
83	5	0.040000
83	7	0.020000
83	29	0.066667
83	59	0.111111
83	60	0.066667
83	151	0.166667
84	6	0.071429
84	13	0.047619
84	17	0.027778
84	22	0.045455
84	62	0.071429
84	64	0.076923
84	135	0.142857
84	149	0.111111
85	0	0.019608
85	3	0.034483
85	20	0.033333
85	34	0.071429
85	60	0.066667
85	81	0.083333
85	109	0.142857
85	159	0.166667
86	2	0.037037
86	10	0.024390
86	32	0.083333
86	35	0.083333
86	51	0.100000
86	77	0.090909
86	141	0.166667
87	10	0.024390
87	16	0.037037
87	18	0.028571
87	29	0.066667
87	72	0.111111
87	77	0.090909
87	136	0.166667
88	0	0.019608
88	10	0.024390
88	11	0.023256
88	24	0.041667
88	45	0.111111
88	61	0.090909
88	90	0.090909
88	120	0.142857
88	132	0.166667
89	1	0.028571
89	4	0.071429
89	11	0.023256
89	25	0.040000
89	33	0.050000
89	69	0.111111
89	139	0.142857
90	0	0.019608
90	2	0.037037
90	9	0.026316
90	18	0.028571
90	20	0.033333
90	88	0.111111
90	96	0.125000
90	112	0.111111
90	123	0.142857
90	132	0.166667
90	135	0.142857
91	12	0.041667
91	22	0.045455
91	56	0.090909
91	62	0.071429
91	74	0.100000
91	81	0.083333
91	96	0.125000
91	150	0.166667
92	9	0.026316
92	18	0.028571
92	30	0.041667
92	40	0.100000
92	46	0.066667
92	72	0.111111
92	102	0.111111
92	160	0.166667
93	3	0.034483
93	16	0.037037
93	17	0.027778
93	26	0.055556
93	41	0.076923
93	64	0.076923
93	118	0.142857
94	1	0.028571
94	5	0.040000
94	6	0.071429
94	7	0.020000
94	9	0.026316
94	78	0.071429
94	110	0.125000
94	131	0.142857
94	143	0.166667
94	148	0.166667
95	10	0.024390
95	11	0.023256
95	22	0.045455
95	39	0.083333
95	56	0.090909
95	71	0.125000
95	119	0.142857
96	3	0.034483
96	11	0.023256
96	22	0.045455
96	52	0.062500
96	90	0.090909
96	91	0.125000
96	113	0.142857
96	158	0.166667
97	9	0.026316
97	12	0.041667
97	18	0.028571
97	60	0.066667
97	62	0.071429
97	74	0.100000
98	0	0.019608
98	9	0.026316
98	29	0.066667
98	47	0.083333
98	52	0.062500
98	81	0.083333
99	5	0.040000
99	9	0.026316
99	17	0.027778
99	27	0.050000
99	47	0.083333
99	67	0.100000
99	116	0.125000
99	130	0.166667
100	7	0.020000
100	10	0.024390
100	47	0.083333
100	53	0.090909
100	67	0.100000
100	68	0.125000
100	159	0.166667
101	1	0.028571
101	3	0.034483
101	23	0.071429
101	41	0.076923
101	78	0.071429
101	79	0.125000
102	0	0.019608
102	10	0.024390
102	37	0.076923
102	52	0.062500
102	72	0.111111
102	92	0.125000
102	123	0.142857
102	139	0.142857
102	158	0.166667
103	9	0.026316
103	11	0.023256
103	24	0.041667
103	27	0.050000
103	29	0.066667
103	61	0.090909
103	125	0.125000
103	144	0.166667
103	148	0.166667
104	16	0.037037
104	17	0.027778
104	22	0.045455
104	36	0.090909
104	66	0.125000
104	78	0.071429
104	105	0.111111
104	142	0.142857
104	157	0.166667
104	161	0.166667
105	2	0.037037
105	11	0.023256
105	17	0.027778
105	30	0.041667
105	53	0.090909
105	104	0.100000
105	111	0.166667
105	137	0.166667
105	161	0.166667
106	16	0.037037
106	41	0.076923
106	56	0.090909
106	60	0.066667
106	77	0.090909
106	82	0.142857
106	107	0.125000
106	150	0.166667
107	3	0.034483
107	27	0.050000
107	46	0.066667
107	65	0.125000
107	78	0.071429
107	106	0.125000
107	134	0.166667
107	150	0.166667
108	3	0.034483
108	5	0.040000
108	22	0.045455
108	23	0.071429
108	30	0.041667
108	60	0.066667
108	121	0.142857
109	7	0.020000
