151	1740
3	77	0.142857
3	86	0.111111
3	95	0.166667
3	113	0.142857
4	0	0.020833
4	7	0.027778
4	9	0.027778
4	10	0.031250
4	14	0.111111
4	17	0.058824
4	18	0.062500
4	21	0.083333
4	23	0.071429
4	24	0.083333
4	27	0.045455
4	28	0.090909
4	35	0.055556
4	37	0.071429
4	44	0.111111
4	54	0.071429
4	56	0.071429
4	61	0.142857
4	62	0.142857
4	64	0.125000
4	85	0.125000
4	88	0.125000
4	107	0.090909
4	138	0.166667
4	139	0.166667
4	145	0.166667
5	0	0.020833
5	7	0.027778
5	8	0.030303
5	9	0.027778
5	10	0.031250
5	11	0.032258
5	12	0.055556
5	13	0.023256
5	21	0.083333
5	25	0.090909
5	29	0.058824
5	41	0.043478
5	43	0.083333
5	44	0.111111
5	45	0.090909
5	46	0.111111
5	50	0.083333
5	52	0.090909
5	60	0.142857
5	67	0.090909
5	78	0.111111
5	84	0.125000
5	85	0.125000
5	89	0.142857
5	95	0.166667
5	100	0.142857
5	130	0.166667
5	131	0.166667
5	133	0.142857
5	143	0.166667
6	0	0.020833
6	7	0.027778
6	19	0.055556
6	46	0.111111
6	68	0.111111
6	70	0.100000
6	74	0.083333
6	82	0.142857
6	129	0.166667
7	0	0.020833
7	1	0.032258
7	2	0.031250
7	4	0.038462
7	5	0.033333
7	6	0.111111
7	8	0.030303
7	9	0.027778
7	10	0.031250
7	11	0.032258
7	13	0.023256
7	14	0.111111
7	15	0.028571
7	18	0.062500
7	22	0.058824
7	31	0.090909
7	32	0.071429
7	37	0.071429
7	44	0.111111
7	48	0.125000
7	59	0.125000
7	62	0.142857
7	73	0.125000
7	83	0.125000
7	86	0.111111
7	91	0.125000
7	96	0.125000
7	102	0.125000
7	105	0.125000
7	107	0.090909
7	108	0.142857
7	110	0.125000
7	114	0.125000
7	120	0.166667
7	140	0.166667
7	145	0.166667
8	0	0.020833
8	1	0.032258
8	2	0.031250
8	3	0.040000
8	5	0.033333
8	7	0.027778
8	9	0.027778
8	11	0.032258
8	12	0.055556
8	20	0.058824
8	22	0.058824
8	25	0.090909
8	27	0.045455
8	30	0.083333
8	35	0.055556
8	37	0.071429
8	40	0.090909
8	43	0.083333
8	47	0.090909
8	50	0.083333
8	59	0.125000
8	62	0.142857
8	63	0.125000
8	73	0.125000
8	86	0.111111
8	88	0.125000
8	91	0.125000
8	96	0.125000
8	110	0.125000
8	111	0.125000
8	126	0.166667
8	130	0.166667
8	148	0.166667
9	1	0.032258
9	2	0.031250
9	4	0.038462
9	5	0.033333
9	7	0.027778
9	8	0.030303
9	10	0.031250
9	11	0.032258
9	15	0.028571
9	16	0.047619
9	18	0.062500
9	19	0.055556
9	22	0.058824
9	25	0.090909
9	27	0.045455
9	28	0.090909
9	34	0.111111
9	36	0.066667
9	42	0.062500
9	45	0.090909
9	48	0.125000
9	58	0.066667
9	81	0.142857
9	84	0.125000
9	86	0.111111
9	91	0.125000
9	92	0.166667
9	94	0.166667
9	99	0.100000
9	102	0.125000
9	103	0.125000
9	105	0.125000
9	127	0.142857
9	136	0.142857
9	142	0.166667
9	147	0.166667
10	0	0.020833
10	2	0.031250
10	4	0.038462
10	5	0.033333
10	7	0.027778
10	9	0.027778
10	12	0.055556
10	14	0.111111
10	17	0.058824
10	22	0.058824
10	25	0.090909
10	30	0.083333
10	33	0.062500
10	34	0.111111
10	37	0.071429
10	38	0.071429
10	39	0.125000
10	41	0.043478
10	42	0.062500
10	43	0.083333
10	47	0.090909
10	54	0.071429
10	57	0.111111
10	58	0.066667
10	66	0.166667
10	74	0.083333
10	89	0.142857
10	103	0.125000
10	118	0.166667
10	120	0.166667
10	127	0.142857
10	136	0.142857
11	0	0.020833
11	1	0.032258
11	5	0.033333
11	7	0.027778
11	8	0.030303
11	9	0.027778
11	14	0.111111
11	19	0.055556
11	20	0.058824
11	21	0.083333
11	22	0.058824
11	23	0.071429
11	24	0.083333
11	27	0.045455
11	29	0.058824
11	41	0.043478
11	44	0.111111
11	45	0.090909
11	52	0.090909
11	53	0.083333
11	59	0.125000
11	60	0.142857
11	73	0.125000
11	78	0.111111
11	80	0.142857
11	83	0.125000
11	108	0.142857
11	119	0.142857
11	131	0.166667
11	132	0.166667
11	148	0.166667
12	0	0.020833
12	2	0.031250
12	3	0.040000
12	5	0.033333
12	8	0.030303
12	10	0.031250
12	13	0.023256
12	15	0.028571
12	16	0.047619
12	17	0.058824
12	23	0.071429
12	30	0.083333
12	35	0.055556
12	47	0.090909
12	65	0.111111
12	68	0.111111
12	75	0.142857
12	102	0.125000
13	0	0.020833
13	1	0.032258
13	2	0.031250
13	5	0.033333
13	7	0.027778
13	12	0.055556
13	14	0.111111
13	15	0.028571
13	18	0.062500
13	20	0.058824
13	26	0.052632
13	27	0.045455
13	28	0.090909
13	32	0.071429
13	33	0.062500
13	36	0.066667
13	40	0.090909
13	47	0.090909
13	48	0.125000
13	49	0.125000
13	50	0.083333
13	51	0.090909
13	67	0.090909
13	70	0.100000
13	71	0.090909
13	72	0.066667
13	74	0.083333
13	77	0.142857
13	83	0.125000
13	93	0.142857
13	97	0.166667
13	101	0.125000
13	109	0.100000
13	110	0.125000
13	111	0.125000
13	114	0.125000
13	124	0.166667
13	125	0.142857
13	127	0.142857
13	135	0.166667
13	142	0.166667
13	147	0.166667
13	149	0.166667
14	0	0.020833
14	4	0.038462
14	7	0.027778
14	10	0.031250
14	11	0.032258
14	13	0.023256
14	79	0.166667
14	114	0.125000
14	137	0.166667
15	1	0.032258
15	2	0.031250
15	7	0.027778
15	9	0.027778
15	12	0.055556
15	13	0.023256
15	16	0.047619
15	17	0.058824
15	19	0.055556
15	20	0.058824
15	23	0.071429
15	24	0.083333
15	28	0.090909
15	29	0.058824
15	34	0.111111
15	39	0.125000
15	41	0.043478
15	42	0.062500
15	46	0.111111
15	50	0.083333
15	51	0.090909
15	53	0.083333
15	58	0.066667
15	61	0.142857
15	63	0.125000
15	70	0.100000
15	79	0.166667
15	81	0.142857
15	89	0.142857
15	95	0.166667
15	96	0.125000
15	100	0.142857
15	112	0.111111
15	132	0.166667
15	146	0.166667
16	0	0.020833
16	1	0.032258
16	3	0.040000
16	9	0.027778
16	12	0.055556
16	15	0.028571
16	18	0.062500
16	20	0.058824
16	21	0.083333
16	26	0.052632
16	39	0.125000
16	46	0.111111
16	57	0.111111
16	61	0.142857
16	62	0.142857
16	63	0.125000
16	70	0.100000
16	102	0.125000
16	132	0.166667
16	135	0.166667
16	142	0.166667
17	1	0.032258
17	2	0.031250
17	4	0.038462
17	10	0.031250
17	12	0.055556
17	15	0.028571
17	26	0.052632
17	27	0.045455
17	31	0.090909
17	64	0.125000
17	84	0.125000
17	113	0.142857
17	116	0.100000
17	117	0.125000
17	119	0.142857
17	122	0.166667
17	141	0.166667
18	3	0.040000
18	4	0.038462
18	7	0.027778
18	9	0.027778
18	13	0.023256
18	16	0.047619
18	19	0.055556
18	20	0.058824
18	29	0.058824
18	49	0.125000
18	54	0.071429
18	65	0.111111
18	73	0.125000
18	80	0.142857
18	86	0.111111
18	121	0.166667
19	0	0.020833
19	6	0.111111
19	9	0.027778
19	11	0.032258
19	15	0.028571
19	18	0.062500
19	21	0.083333
19	24	0.083333
19	29	0.058824
19	35	0.055556
19	38	0.071429
19	54	0.071429
19	73	0.125000
19	76	0.111111
19	79	0.166667
19	110	0.125000
19	123	0.142857
19	138	0.166667
20	8	0.030303
20	11	0.032258
20	13	0.023256
20	15	0.028571
20	16	0.047619
20	18	0.062500
20	41	0.043478
20	43	0.083333
20	44	0.111111
20	48	0.125000
20	49	0.125000
20	68	0.111111
20	82	0.142857
20	92	0.166667
20	121	0.166667
20	123	0.142857
20	132	0.166667
21	1	0.032258
21	4	0.038462
21	5	0.033333
21	11	0.032258
21	16	0.047619
21	19	0.055556
21	30	0.083333
21	55	0.090909
21	61	0.142857
21	90	0.142857
21	95	0.166667
21	141	0.166667
22	2	0.031250
22	7	0.027778
22	8	0.030303
22	9	0.027778
22	10	0.031250
22	11	0.032258
22	23	0.071429
22	30	0.083333
22	36	0.066667
22	53	0.083333
22	60	0.142857
22	63	0.125000
22	77	0.142857
22	78	0.111111
22	82	0.142857
22	112	0.111111
22	138	0.166667
23	1	0.032258
23	4	0.038462
23	11	0.032258
23	12	0.055556
23	15	0.028571
23	22	0.058824
23	36	0.066667
23	76	0.111111
23	78	0.111111
23	100	0.142857
23	110	0.125000
23	116	0.100000
23	140	0.166667
23	149	0.166667
24	0	0.020833
24	2	0.031250
24	4	0.038462
24	11	0.032258
24	15	0.028571
24	19	0.055556
24	31	0.090909
24	32	0.071429
24	63	0.125000
24	71	0.090909
24	144	0.166667
24	150	0.166667
25	0	0.020833
25	3	0.040000
25	5	0.033333
25	8	0.030303
25	9	0.027778
25	10	0.031250
25	26	0.052632
25	38	0.071429
25	55	0.090909
25	64	0.125000
25	115	0.166667
26	1	0.032258
26	3	0.040000
26	13	0.023256
26	16	0.047619
26	17	0.058824
26	25	0.090909
26	53	0.083333
26	57	0.111111
26	75	0.142857
26	76	0.111111
26	79	0.166667
26	81	0.142857
26	92	0.166667
26	104	0.125000
26	109	0.100000
26	116	0.100000
26	124	0.166667
26	139	0.166667
26	144	0.166667
27	4	0.038462
27	8	0.030303
27	9	0.027778
27	11	0.032258
27	13	0.023256
27	17	0.058824
27	31	0.090909
27	38	0.071429
27	45	0.090909
27	57	0.111111
27	74	0.083333
27	85	0.125000
27	90	0.142857
27	97	0.166667
27	104	0.125000
27	122	0.166667
27	130	0.166667
27	134	0.166667
27	137	0.166667
27	138	0.166667
27	145	0.166667
27	146	0.166667
28	0	0.020833
28	2	0.031250
28	4	0.038462
28	9	0.027778
28	13	0.023256
28	15	0.028571
28	30	0.083333
28	40	0.090909
28	60	0.142857
28	67	0.090909
28	82	0.142857
29	2	0.031250
29	5	0.033333
29	11	0.032258
29	15	0.028571
29	18	0.062500
29	19	0.055556
29	58	0.066667
29	59	0.125000
29	76	0.111111
29	87	0.111111
29	99	0.100000
29	100	0.142857
29	121	0.166667
29	122	0.166667
29	141	0.166667
29	146	0.166667
29	148	0.166667
30	8	0.030303
30	10	0.031250
30	12	0.055556
30	21	0.083333
30	22	0.058824
30	28	0.090909
30	32	0.071429
30	33	0.062500
30	45	0.090909
30	85	0.125000
30	121	0.166667
30	125	0.142857
31	1	0.032258
31	3	0.040000
31	7	0.027778
31	17	0.058824
31	24	0.083333
31	27	0.045455
31	35	0.055556
31	52	0.090909
31	53	0.083333
31	84	0.125000
31	97	0.166667
32	1	0.032258
32	3	0.040000
32	7	0.027778
32	13	0.023256
32	24	0.083333
32	30	0.083333
32	39	0.125000
32	42	0.062500
32	65	0.111111
32	67	0.090909
32	72	0.066667
32	90	0.142857
32	95	0.166667
32	114	0.125000
33	1	0.032258
33	2	0.031250
33	3	0.040000
33	10	0.031250
33	13	0.023256
33	30	0.083333
33	56	0.071429
33	59	0.125000
33	68	0.111111
33	69	0.090909
33	92	0.166667
33	94	0.166667
33	128	0.166667
33	136	0.142857
33	145	0.166667
33	147	0.166667
34	0	0.020833
34	1	0.032258
34	2	0.031250
34	9	0.027778
34	10	0.031250
34	15	0.028571
34	40	0.090909
34	42	0.062500
34	91	0.125000
35	1	0.032258
35	4	0.038462
35	8	0.030303
35	12	0.055556
35	19	0.055556
35	31	0.090909
35	38	0.071429
35	44	0.111111
35	49	0.125000
35	56	0.071429
35	87	0.111111
35	93	0.142857
35	103	0.125000
35	111	0.125000
35	113	0.142857
35	124	0.166667
35	131	0.166667
35	150	0.166667
36	2	0.031250
36	3	0.040000
36	9	0.027778
36	13	0.023256
36	22	0.058824
36	23	0.071429
36	43	0.083333
36	47	0.090909
36	55	0.090909
36	57	0.111111
36	75	0.142857
36	104	0.125000
36	116	0.100000
36	118	0.166667
36	128	0.166667
37	0	0.020833
37	3	0.040000
37	4	0.038462
37	7	0.027778
37	8	0.030303
37	10	0.031250
37	51	0.090909
37	60	0.142857
37	65	0.111111
37	88	0.125000
37	103	0.125000
37	139	0.166667
37	140	0.166667
37	141	0.166667
38	0	0.020833
38	10	0.031250
38	19	0.055556
38	25	0.090909
38	27	0.045455
38	35	0.055556
38	40	0.090909
38	55	0.090909
38	91	0.125000
38	93	0.142857
38	130	0.166667
38	132	0.166667
38	135	0.166667
38	143	0.166667
39	0	0.020833
39	2	0.031250
39	10	0.031250
39	15	0.028571
39	16	0.047619
39	32	0.071429
39	74	0.083333
39	96	0.125000
40	0	0.020833
40	8	0.030303
40	13	0.023256
40	28	0.090909
40	34	0.111111
40	38	0.071429
40	46	0.111111
40	105	0.125000
40	106	0.142857
40	108	0.142857
40	123	0.142857
41	1	0.032258
41	5	0.033333
41	10	0.031250
41	11	0.032258
41	15	0.028571
41	20	0.058824
41	43	0.083333
41	56	0.071429
41	58	0.066667
41	59	0.125000
41	71	0.090909
41	72	0.066667
41	92	0.166667
41	93	0.142857
41	96	0.125000
41	103	0.125000
41	112	0.111111
41	114	0.125000
41	115	0.166667
41	117	0.125000
41	123	0.142857
41	128	0.166667
41	133	0.142857
42	0	0.020833
42	9	0.027778
42	10	0.031250
42	15	0.028571
42	32	0.071429
42	34	0.111111
42	51	0.090909
42	61	0.142857
42	68	0.111111
42	69	0.090909
42	80	0.142857
42	83	0.125000
42	99	0.100000
42	113	0.142857
42	140	0.166667
42	146	0.166667
43	5	0.033333
43	8	0.030303
43	10	0.031250
43	20	0.058824
43	36	0.066667
43	41	0.043478
43	51	0.090909
43	55	0.090909
43	56	0.071429
43	67	0.090909
43	79	0.166667
43	124	0.166667
44	4	0.038462
44	5	0.033333
44	7	0.027778
44	11	0.032258
44	20	0.058824
44	35	0.055556
44	62	0.142857
44	100	0.142857
44	118	0.166667
45	3	0.040000
45	5	0.033333
45	9	0.027778
45	11	0.032258
45	27	0.045455
45	30	0.083333
45	66	0.166667
45	93	0.142857
45	109	0.100000
45	132	0.166667
45	136	0.142857
46	3	0.040000
46	5	0.033333
46	6	0.111111
46	15	0.028571
46	16	0.047619
46	40	0.090909
46	131	0.166667
46	139	0.166667
46	144	0.166667
47	2	0.031250
47	8	0.030303
47	10	0.031250
47	12	0.055556
47	13	0.023256
47	36	0.066667
47	51	0.090909
47	52	0.090909
47	78	0.111111
47	113	0.142857
47	131	0.166667
48	1	0.032258
48	3	0.040000
48	7	0.027778
48	9	0.027778
48	13	0.023256
48	20	0.058824
48	130	0.166667
48	131	0.166667
49	0	0.020833
49	1	0.032258
49	13	0.023256
49	18	0.062500
49	20	0.058824
49	35	0.055556
49	60	0.142857
49	105	0.125000
50	0	0.020833
50	3	0.040000
50	5	0.033333
50	8	0.030303
50	13	0.023256
50	15	0.028571
50	64	0.125000
50	69	0.090909
50	71	0.090909
50	88	0.125000
50	98	0.142857
50	119	0.142857
51	13	0.023256
51	15	0.028571
51	37	0.071429
51	42	0.062500
51	43	0.083333
51	47	0.090909
51	94	0.166667
51	113	0.142857
51	115	0.166667
51	124	0.166667
51	126	0.166667
52	0	0.020833
52	2	0.031250
52	5	0.033333
52	11	0.032258
52	31	0.090909
52	47	0.090909
52	68	0.111111
52	76	0.111111
52	99	0.100000
52	106	0.142857
52	126	0.166667
53	2	0.031250
53	11	0.032258
53	15	0.028571
53	22	0.058824
53	26	0.052632
53	31	0.090909
53	54	0.071429
53	102	0.125000
53	117	0.125000
53	121	0.166667
53	144	0.166667
53	149	0.166667
54	0	0.020833
54	4	0.038462
54	10	0.031250
54	18	0.062500
54	19	0.055556
54	53	0.083333
54	65	0.111111
54	84	0.125000
54	85	0.125000
54	87	0.111111
54	101	0.125000
54	110	0.125000
54	127	0.142857
54	128	0.166667
55	2	0.031250
55	21	0.083333
55	25	0.090909
55	36	0.066667
55	38	0.071429
55	43	0.083333
55	62	0.142857
55	71	0.090909
55	97	0.166667
55	120	0.166667
55	141	0.166667
56	0	0.020833
56	4	0.038462
56	33	0.062500
56	35	0.055556
56	41	0.043478
56	43	0.083333
56	66	0.166667
56	101	0.125000
56	104	0.125000
56	126	0.166667
56	136	0.142857
56	138	0.166667
56	147	0.166667
56	149	0.166667
57	3	0.040000
57	10	0.031250
57	16	0.047619
57	26	0.052632
57	27	0.045455
57	36	0.066667
57	75	0.142857
57	119	0.142857
57	143	0.166667
58	3	0.040000
58	9	0.027778
58	10	0.031250
58	15	0.028571
58	29	0.058824
58	41	0.043478
58	69	0.090909
58	71	0.090909
58	72	0.066667
58	82	0.142857
58	85	0.125000
58	87	0.111111
58	98	0.142857
58	99	0.100000
58	121	0.166667
59	7	0.027778
59	8	0.030303
59	11	0.032258
59	29	0.058824
59	33	0.062500
59	41	0.043478
59	75	0.142857
59	81	0.142857
60	5	0.033333
60	11	0.032258
60	22	0.058824
60	28	0.090909
60	37	0.071429
60	49	0.125000
60	128	0.166667
61	0	0.020833
61	4	0.038462
61	15	0.028571
61	16	0.047619
61	21	0.083333
61	42	0.062500
61	69	0.090909
62	4	0.038462
62	7	0.027778
62	8	0.030303
62	16	0.047619
62	44	0.111111
62	55	0.090909
62	80	0.142857
63	0	0.020833
63	8	0.030303
63	15	0.028571
63	16	0.047619
63	22	0.058824
63	24	0.083333
63	67	0.090909
63	93	0.142857
64	0	0.020833
64	2	0.031250
64	4	0.038462
64	17	0.058824
64	25	0.090909
64	50	0.083333
64	106	0.142857
64	129	0.166667
65	0	0.020833
65	12	0.055556
65	18	0.062500
65	32	0.071429
65	37	0.071429
65	54	0.071429
65	69	0.090909
65	77	0.142857
65	92	0.166667
66	0	0.020833
66	2	0.031250
66	3	0.040000
66	10	0.031250
66	45	0.090909
66	56	0.071429
67	5	0.033333
67	13	0.023256
67	28	0.090909
67	32	0.071429
67	43	0.083333
67	63	0.125000
67	88	0.125000
67	98	0.142857
67	124	0.166667
67	130	0.166667
67	134	0.166667
68	6	0.111111
68	12	0.055556
68	20	0.058824
68	33	0.062500
68	42	0.062500
68	52	0.090909
68	72	0.066667
68	98	0.142857
68	146	0.166667
69	33	0.062500
69	42	0.062500
69	50	0.083333
69	58	0.066667
69	61	0.142857
69	65	0.111111
69	75	0.142857
69	105	0.125000
69	128	0.166667
69	138	0.166667
69	139	0.166667
70	1	0.032258
70	3	0.040000
70	6	0.111111
70	13	0.023256
70	15	0.028571
70	16	0.047619
70	106	0.142857
70	137	0.166667
70	143	0.166667
70	150	0.166667
71	13	0.023256
71	24	0.083333
71	41	0.043478
71	50	0.083333
71	55	0.090909
71	58	0.066667
71	77	0.142857
71	80	0.142857
71	96	0.125000
71	97	0.166667
71	102	0.125000
72	2	0.031250
72	13	0.023256
72	32	0.071429
72	41	0.043478
72	58	0.066667
72	68	0.111111
72	74	0.083333
72	81	0.142857
72	83	0.125000
72	84	0.125000
72	100	0.142857
72	112	0.111111
72	115	0.166667
72	117	0.125000
72	123	0.142857
73	2	0.031250
73	7	0.027778
73	8	0.030303
73	11	0.032258
73	18	0.062500
73	19	0.055556
73	89	0.142857
73	108	0.142857
74	6	0.111111
74	10	0.031250
74	13	0.023256
74	27	0.045455
74	39	0.125000
74	72	0.066667
74	90	0.142857
74	91	0.125000
74	104	0.125000
74	125	0.142857
74	129	0.166667
74	145	0.166667
75	12	0.055556
75	26	0.052632
75	36	0.066667
75	57	0.111111
75	59	0.125000
75	69	0.090909
75	133	0.142857
76	3	0.040000
76	19	0.055556
76	23	0.071429
76	26	0.052632
76	29	0.058824
76	52	0.090909
76	80	0.142857
76	122	0.166667
76	134	0.166667
77	0	0.020833
77	3	0.040000
77	13	0.023256
77	22	0.058824
77	65	0.111111
77	71	0.090909
77	88	0.125000
78	1	0.032258
78	5	0.033333
78	11	0.032258
78	22	0.058824
78	23	0.071429
78	47	0.090909
78	89	0.142857
78	112	0.111111
78	115	0.166667
79	1	0.032258
79	14	0.111111
79	15	0.028571
79	19	0.055556
79	26	0.052632
79	43	0.083333
80	11	0.032258
80	18	0.062500
80	42	0.062500
80	62	0.142857
80	71	0.090909
80	76	0.111111
80	127	0.142857
81	2	0.031250
81	9	0.027778
81	15	0.028571
81	26	0.052632
81	59	0.125000
81	72	0.066667
81	144	0.166667
82	0	0.020833
82	6	0.111111
82	20	0.058824
82	22	0.058824
82	28	0.090909
82	58	0.066667
82	129	0.166667
83	0	0.020833
83	7	0.027778
83	11	0.032258
83	13	0.023256
83	42	0.062500
83	72	0.066667
83	86	0.111111
83	106	0.142857
84	5	0.033333
84	9	0.027778
84	17	0.058824
84	31	0.090909
84	54	0.071429
84	72	0.066667
84	107	0.090909
84	117	0.125000
85	4	0.038462
85	5	0.033333
85	27	0.045455
85	30	0.083333
85	54	0.071429
85	58	0.066667
85	94	0.166667
85	101	0.125000
86	3	0.040000
86	7	0.027778
86	8	0.030303
86	9	0.027778
86	18	0.062500
86	83	0.125000
86	94	0.166667
86	135	0.166667
86	148	0.166667
87	0	0.020833
87	2	0.031250
87	29	0.058824
87	35	0.055556
87	54	0.071429
87	58	0.066667
87	97	0.166667
87	105	0.125000
87	150	0.166667
88	4	0.038462
88	8	0.030303
88	37	0.071429
88	50	0.083333
88	67	0.090909
88	77	0.142857
88	109	0.100000
88	122	0.166667
89	1	0.032258
89	5	0.033333
89	10	0.031250
89	15	0.028571
89	73	0.125000
89	78	0.111111
89	99	0.100000
90	1	0.032258
90	2	0.031250
90	21	0.083333
90	27	0.045455
90	32	0.071429
90	74	0.083333
90	106	0.142857
91	7	0.027778
91	8	0.030303
91	9	0.027778
91	34	0.111111
91	38	0.071429
91	74	0.083333
91	94	0.166667
91	119	0.142857
92	9	0.027778
92	20	0.058824
92	26	0.052632
92	33	0.062500
92	41	0.043478
92	65	0.111111
93	13	0.023256
93	35	0.055556
93	38	0.071429
93	41	0.043478
93	45	0.090909
93	63	0.125000
93	107	0.090909
94	9	0.027778
94	33	0.062500
94	51	0.090909
94	85	0.125000
94	86	0.111111
94	91	0.125000
95	2	0.031250
95	3	0.040000
95	5	0.033333
95	15	0.028571
95	21	0.083333
95	32	0.071429
96	7	0.027778
96	8	0.030303
96	15	0.028571
96	39	0.125000
96	41	0.043478
96	71	0.090909
96	109	0.100000
96	118	0.166667
97	13	0.023256
97	27	0.045455
97	31	0.090909
97	55	0.090909
97	71	0.090909
97	87	0.111111
98	0	0.020833
98	1	0.032258
98	50	0.083333
98	58	0.066667
98	67	0.090909
98	68	0.111111
98	125	0.142857
99	9	0.027778
99	29	0.058824
99	42	0.062500
99	52	0.090909
99	58	0.066667
99	89	0.142857
99	101	0.125000
99	117	0.125000
99	133	0.142857
99	141	0.166667
100	5	0.033333
100	15	0.028571
100	23	0.071429
100	29	0.058824
100	44	0.111111
100	72	0.066667
100	120	0.166667
101	0	0.020833
101	13	0.023256
101	54	0.071429
101	56	0.071429
101	85	0.125000
101	99	0.100000
101	115	0.166667
101	118	0.166667
102	7	0.027778
102	9	0.027778
102	12	0.055556
102	16	0.047619
102	53	0.083333
102	71	0.090909
102	103	0.125000
102	136	0.142857
103	9	0.027778
103	10	0.031250
103	35	0.055556
103	37	0.071429
103	41	0.043478
103	102	0.125000
103	104	0.125000
103	127	0.142857
104	26	0.052632
104	27	0.045455
104	36	0.066667
104	56	0.071429
104	74	0.083333
104	103	0.125000
104	111	0.125000
104	143	0.166667
105	7	0.027778
105	9	0.027778
105	40	0.090909
105	49	0.125000
105	69	0.090909
105	87	0.111111
105	123	0.142857
105	137	0.166667
106	40	0.090909
106	52	0.090909
106	64	0.125000
106	70	0.100000
106	83	0.125000
106	90	0.142857
106	129	0.166667
107	1	0.032258
107	2	0.031250
107	4	0.038462
107	7	0.027778
107	84	0.125000
107	93	0.142857
107	108	0.142857
107	109	0.100000
107	116	0.100000
107	126	0.166667
107	149	0.166667
108	0	0.020833
108	7	0.027778
108	11	0.032258
108	40	0.090909
108	73	0.125000
108	107	0.090909
108	139	0.166667
109	13	0.023256
109	26	0.052632
109	45	0.090909
109	88	0.125000
109	96	0.125000
109	107	0.090909
109	134	0.166667
109	135	0.166667
109	145	0.166667
109	147	0.166667
110	7	0.027778
110	8	0.030303
110	13	0.023256
110	19	0.055556
110	23	0.071429
110	54	0.071429
110	134	0.166667
110	144	0.166667
111	0	0.020833
111	1	0.032258
111	8	0.030303
111	13	0.023256
111	35	0.055556
111	104	0.125000
111	112	0.111111
111	126	0.166667
112	15	0.028571
112	22	0.058824
112	41	0.043478
112	72	0.066667
112	78	0.111111
112	111	0.125000
112	118	0.166667
112	137	0.166667
112	150	0.166667
113	3	0.040000
113	17	0.058824
113	35	0.055556
113	42	0.062500
113	47	0.090909
113	51	0.090909
113	135	0.166667
114	0	0.020833
114	7	0.027778
114	13	0.023256
114	14	0.111111
114	32	0.071429
114	41	0.043478
114	133	0.142857
114	148	0.166667
115	25	0.090909
115	41	0.043478
115	51	0.090909
115	72	0.066667
115	78	0.111111
115	101	0.125000
116	2	0.031250
116	17	0.058824
116	23	0.071429
116	26	0.052632
116	36	0.066667
116	107	0.090909
116	120	0.166667
116	129	0.166667
116	142	0.166667
116	147	0.166667
117	17	0.058824
117	41	0.043478
117	53	0.083333
117	72	0.066667
117	84	0.125000
117	99	0.100000
117	122	0.166667
117	125	0.142857
118	10	0.031250
118	36	0.066667
118	44	0.111111
118	96	0.125000
118	101	0.125000
118	112	0.111111
119	1	0.032258
119	11	0.032258
119	17	0.058824
119	50	0.083333
119	57	0.111111
119	91	0.125000
119	146	0.166667
120	0	0.020833
120	7	0.027778
120	10	0.031250
120	55	0.090909
120	100	0.142857
