144	1390
7	91	0.166667
7	92	0.166667
7	94	0.166667
7	102	0.166667
7	109	0.200000
7	112	0.125000
7	114	0.200000
7	123	0.200000
8	0	0.027027
8	3	0.041667
8	4	0.058824
8	6	0.021739
8	7	0.032258
8	9	0.045455
8	10	0.031250
8	11	0.050000
8	17	0.111111
8	19	0.083333
8	43	0.076923
8	68	0.166667
8	69	0.090909
8	87	0.200000
8	90	0.166667
8	113	0.200000
8	129	0.200000
9	1	0.071429
9	2	0.071429
9	4	0.058824
9	6	0.021739
9	8	0.058824
9	10	0.031250
9	12	0.038462
9	15	0.040000
9	19	0.083333
9	28	0.076923
9	34	0.066667
9	39	0.111111
9	44	0.100000
9	46	0.125000
9	58	0.111111
9	60	0.166667
9	63	0.142857
9	89	0.142857
9	90	0.166667
9	122	0.200000
9	128	0.200000
9	142	0.200000
10	1	0.071429
10	2	0.071429
10	4	0.058824
10	8	0.058824
10	9	0.045455
10	11	0.050000
10	12	0.038462
10	14	0.076923
10	16	0.166667
10	18	0.047619
10	26	0.142857
10	27	0.055556
10	35	0.125000
10	36	0.071429
10	37	0.052632
10	43	0.076923
10	45	0.142857
10	46	0.125000
10	55	0.100000
10	64	0.166667
10	71	0.125000
10	77	0.125000
10	82	0.166667
10	87	0.200000
10	92	0.166667
10	93	0.166667
10	96	0.166667
10	99	0.142857
10	102	0.166667
10	116	0.200000
10	127	0.166667
10	134	0.200000
11	0	0.027027
11	3	0.041667
11	6	0.021739
11	8	0.058824
11	10	0.031250
11	13	0.033333
11	14	0.076923
11	16	0.166667
11	17	0.111111
11	18	0.047619
11	20	0.071429
11	37	0.052632
11	39	0.111111
11	46	0.125000
11	66	0.090909
11	70	0.166667
11	85	0.200000
11	93	0.166667
11	114	0.200000
11	137	0.166667
12	0	0.027027
12	1	0.071429
12	6	0.021739
12	9	0.045455
12	10	0.031250
12	16	0.166667
12	17	0.111111
12	19	0.083333
12	21	0.090909
12	24	0.050000
12	25	0.090909
12	26	0.142857
12	28	0.076923
12	31	0.142857
12	36	0.071429
12	50	0.142857
12	60	0.166667
12	63	0.142857
12	69	0.090909
12	86	0.166667
12	88	0.111111
12	99	0.142857
12	104	0.200000
12	110	0.200000
12	119	0.142857
12	140	0.200000
13	4	0.058824
13	5	0.052632
13	6	0.021739
13	7	0.032258
13	11	0.050000
13	17	0.111111
13	18	0.047619
13	20	0.071429
13	21	0.090909
13	31	0.142857
13	38	0.100000
13	44	0.100000
13	51	0.083333
13	52	0.142857
13	54	0.166667
13	58	0.111111
13	62	0.100000
13	71	0.125000
13	74	0.142857
13	80	0.166667
13	82	0.166667
13	85	0.200000
13	93	0.166667
13	94	0.166667
13	98	0.166667
13	121	0.166667
13	124	0.200000
13	128	0.200000
13	132	0.200000
13	136	0.200000
14	3	0.041667
14	5	0.052632
14	6	0.021739
14	10	0.031250
14	11	0.050000
14	18	0.047619
14	30	0.100000
14	33	0.055556
14	34	0.066667
14	42	0.125000
14	47	0.100000
14	69	0.090909
14	138	0.166667
15	0	0.027027
15	5	0.052632
15	6	0.021739
15	7	0.032258
15	9	0.045455
15	19	0.083333
15	20	0.071429
15	22	0.076923
15	30	0.100000
15	32	0.058824
15	36	0.071429
15	38	0.100000
15	48	0.083333
15	53	0.111111
15	59	0.166667
15	61	0.111111
15	65	0.125000
15	83	0.142857
15	101	0.200000
15	107	0.200000
15	109	0.200000
15	120	0.166667
15	121	0.166667
15	126	0.200000
15	132	0.200000
16	6	0.021739
16	7	0.032258
16	10	0.031250
16	11	0.050000
16	12	0.038462
16	24	0.050000
17	0	0.027027
17	8	0.058824
17	11	0.050000
17	12	0.038462
17	13	0.033333
17	50	0.142857
17	80	0.166667
17	112	0.125000
17	118	0.142857
18	3	0.041667
18	10	0.031250
18	11	0.050000
18	13	0.033333
18	14	0.076923
18	23	0.076923
18	28	0.076923
18	43	0.076923
18	45	0.142857
18	51	0.083333
18	65	0.125000
18	68	0.166667
18	80	0.166667
18	105	0.125000
18	107	0.200000
18	108	0.200000
18	115	0.142857
18	125	0.166667
18	134	0.200000
18	137	0.166667
18	142	0.200000
19	4	0.058824
19	8	0.058824
19	9	0.045455
19	12	0.038462
19	15	0.040000
19	23	0.076923
19	25	0.090909
19	29	0.100000
19	93	0.166667
19	106	0.200000
19	115	0.142857
19	117	0.200000
20	0	0.027027
20	6	0.021739
20	11	0.050000
20	13	0.033333
20	15	0.040000
20	33	0.055556
20	34	0.066667
20	35	0.125000
20	50	0.142857
20	58	0.111111
20	61	0.111111
20	68	0.166667
20	69	0.090909
20	139	0.200000
21	0	0.027027
21	3	0.041667
21	7	0.032258
21	12	0.038462
21	13	0.033333
21	24	0.050000
21	28	0.076923
21	38	0.100000
21	65	0.125000
21	74	0.142857
21	135	0.200000
22	2	0.071429
22	4	0.058824
22	5	0.052632
22	7	0.032258
22	15	0.040000
22	29	0.100000
22	34	0.066667
22	37	0.052632
22	57	0.100000
22	59	0.166667
22	61	0.111111
22	85	0.200000
22	106	0.200000
23	1	0.071429
23	2	0.071429
23	5	0.052632
23	18	0.047619
23	19	0.083333
23	29	0.100000
23	42	0.125000
23	56	0.100000
23	57	0.100000
23	66	0.090909
23	68	0.166667
23	77	0.125000
23	94	0.166667
24	0	0.027027
24	6	0.021739
24	12	0.038462
24	16	0.166667
24	21	0.090909
24	26	0.142857
24	27	0.055556
24	31	0.142857
24	32	0.058824
24	42	0.125000
24	49	0.125000
24	58	0.111111
24	62	0.100000
24	71	0.125000
24	75	0.100000
24	97	0.166667
24	116	0.200000
24	127	0.166667
24	133	0.200000
24	137	0.166667
25	0	0.027027
25	5	0.052632
25	6	0.021739
25	12	0.038462
25	19	0.083333
25	75	0.100000
25	79	0.125000
25	98	0.166667
25	109	0.200000
25	112	0.125000
25	122	0.200000
26	2	0.071429
26	4	0.058824
26	10	0.031250
26	12	0.038462
26	24	0.050000
26	36	0.071429
26	55	0.100000
27	0	0.027027
27	6	0.021739
27	7	0.032258
27	10	0.031250
27	24	0.050000
27	38	0.100000
27	40	0.125000
27	43	0.076923
27	44	0.100000
27	54	0.166667
27	57	0.100000
27	78	0.142857
27	88	0.111111
27	91	0.166667
27	99	0.142857
27	104	0.200000
27	128	0.200000
27	129	0.200000
28	4	0.058824
28	9	0.045455
28	12	0.038462
28	18	0.047619
28	21	0.090909
28	32	0.058824
28	33	0.055556
28	39	0.111111
28	53	0.111111
28	84	0.200000
28	88	0.111111
28	95	0.166667
28	116	0.200000
29	0	0.027027
29	3	0.041667
29	19	0.083333
29	22	0.076923
29	23	0.076923
29	56	0.100000
29	121	0.166667
29	127	0.166667
29	135	0.200000
29	142	0.200000
30	0	0.027027
30	6	0.021739
30	7	0.032258
30	14	0.076923
30	15	0.040000
30	41	0.111111
30	47	0.100000
30	80	0.166667
30	103	0.142857
30	105	0.125000
31	0	0.027027
31	3	0.041667
31	12	0.038462
31	13	0.033333
31	24	0.050000
31	50	0.142857
31	108	0.200000
32	0	0.027027
32	4	0.058824
32	15	0.040000
32	24	0.050000
32	28	0.076923
32	36	0.071429
32	45	0.142857
32	47	0.100000
32	67	0.166667
32	69	0.090909
32	75	0.100000
32	77	0.125000
32	82	0.166667
32	90	0.166667
32	95	0.166667
32	98	0.166667
32	111	0.200000
33	2	0.071429
33	3	0.041667
33	14	0.076923
33	20	0.071429
33	28	0.076923
33	41	0.111111
33	49	0.125000
33	51	0.083333
33	53	0.111111
33	73	0.166667
33	81	0.100000
33	89	0.142857
33	101	0.200000
33	104	0.200000
33	119	0.142857
33	125	0.166667
33	134	0.200000
33	143	0.200000
34	0	0.027027
34	9	0.045455
34	14	0.076923
34	20	0.071429
34	22	0.076923
34	44	0.100000
34	45	0.142857
34	55	0.100000
34	67	0.166667
34	95	0.166667
34	97	0.166667
34	101	0.200000
34	107	0.200000
34	110	0.200000
34	116	0.200000
35	0	0.027027
35	3	0.041667
35	7	0.032258
35	10	0.031250
35	20	0.071429
35	51	0.083333
35	64	0.166667
35	76	0.166667
36	10	0.031250
36	12	0.038462
36	15	0.040000
36	26	0.142857
36	32	0.058824
36	40	0.125000
36	48	0.083333
36	52	0.142857
36	54	0.166667
36	71	0.125000
36	92	0.166667
36	97	0.166667
36	125	0.166667
36	136	0.200000
37	0	0.027027
37	3	0.041667
37	10	0.031250
37	11	0.050000
37	22	0.076923
37	40	0.125000
37	41	0.111111
37	48	0.083333
37	60	0.166667
37	75	0.100000
37	76	0.166667
37	77	0.125000
37	84	0.200000
37	88	0.111111
37	100	0.200000
37	108	0.200000
37	111	0.200000
37	117	0.200000
37	143	0.200000
38	3	0.041667
38	13	0.033333
38	15	0.040000
38	21	0.090909
38	27	0.055556
38	64	0.166667
38	81	0.100000
38	89	0.142857
38	116	0.200000
38	117	0.200000
39	2	0.071429
39	6	0.021739
39	9	0.045455
39	11	0.050000
39	28	0.076923
39	96	0.166667
39	100	0.200000
39	103	0.142857
39	133	0.200000
40	0	0.027027
40	5	0.052632
40	27	0.055556
40	36	0.071429
40	37	0.052632
40	67	0.166667
40	79	0.125000
40	141	0.200000
41	3	0.041667
41	6	0.021739
41	30	0.100000
41	33	0.055556
41	37	0.052632
41	52	0.142857
41	56	0.100000
41	67	0.166667
41	104	0.200000
42	3	0.041667
42	6	0.021739
42	14	0.076923
42	23	0.076923
42	24	0.050000
42	58	0.111111
42	91	0.166667
42	111	0.200000
43	2	0.071429
43	8	0.058824
43	10	0.031250
43	18	0.047619
43	27	0.055556
43	49	0.125000
43	61	0.111111
43	70	0.166667
43	74	0.142857
43	79	0.125000
43	102	0.166667
43	140	0.200000
43	141	0.200000
44	3	0.041667
44	9	0.045455
44	13	0.033333
44	27	0.055556
44	34	0.066667
44	72	0.200000
44	73	0.166667
44	76	0.166667
44	113	0.200000
44	119	0.142857
45	3	0.041667
45	10	0.031250
45	18	0.047619
45	32	0.058824
45	34	0.066667
45	48	0.083333
45	109	0.200000
46	0	0.027027
46	6	0.021739
46	9	0.045455
46	10	0.031250
46	11	0.050000
46	50	0.142857
46	53	0.111111
46	62	0.100000
47	1	0.071429
47	6	0.021739
47	14	0.076923
47	30	0.100000
47	32	0.058824
47	60	0.166667
47	70	0.166667
47	99	0.142857
47	115	0.142857
47	122	0.200000
48	5	0.052632
48	15	0.040000
48	36	0.071429
48	37	0.052632
48	45	0.142857
48	51	0.083333
48	68	0.166667
48	84	0.200000
48	100	0.200000
48	130	0.200000
48	137	0.166667
48	141	0.200000
49	4	0.058824
49	5	0.052632
49	24	0.050000
49	33	0.055556
49	43	0.076923
49	118	0.142857
49	131	0.200000
49	140	0.200000
50	12	0.038462
50	17	0.111111
50	20	0.071429
50	31	0.142857
50	46	0.125000
50	64	0.166667
50	120	0.166667
51	13	0.033333
51	18	0.047619
51	33	0.055556
51	35	0.125000
51	48	0.083333
51	54	0.166667
51	59	0.166667
51	78	0.142857
51	81	0.100000
51	82	0.166667
51	85	0.200000
51	90	0.166667
52	0	0.027027
52	5	0.052632
52	13	0.033333
52	36	0.071429
52	41	0.111111
52	73	0.166667
52	90	0.166667
53	4	0.058824
53	15	0.040000
53	28	0.076923
53	33	0.055556
53	46	0.125000
53	56	0.100000
53	59	0.166667
53	77	0.125000
53	82	0.166667
54	7	0.032258
54	13	0.033333
54	27	0.055556
54	36	0.071429
54	51	0.083333
54	107	0.200000
55	2	0.071429
55	6	0.021739
55	10	0.031250
55	26	0.142857
55	34	0.066667
55	84	0.200000
55	103	0.142857
55	105	0.125000
55	114	0.200000
55	138	0.166667
56	6	0.021739
56	23	0.076923
56	29	0.100000
56	41	0.111111
56	53	0.111111
56	57	0.100000
56	63	0.142857
56	87	0.200000
56	105	0.125000
56	107	0.200000
57	7	0.032258
57	22	0.076923
57	23	0.076923
57	27	0.055556
57	56	0.100000
57	61	0.111111
57	66	0.090909
57	72	0.200000
57	83	0.142857
57	128	0.200000
58	9	0.045455
58	13	0.033333
58	20	0.071429
58	24	0.050000
58	42	0.125000
58	80	0.166667
58	103	0.142857
58	106	0.200000
58	130	0.200000
59	6	0.021739
59	15	0.040000
59	22	0.076923
59	51	0.083333
59	53	0.111111
59	95	0.166667
60	6	0.021739
60	9	0.045455
60	12	0.038462
60	37	0.052632
60	47	0.100000
60	75	0.100000
61	15	0.040000
61	20	0.071429
61	22	0.076923
61	43	0.076923
61	57	0.100000
61	70	0.166667
61	71	0.125000
61	72	0.200000
61	124	0.200000
62	0	0.027027
62	5	0.052632
62	13	0.033333
62	24	0.050000
62	46	0.125000
62	110	0.200000
62	118	0.142857
62	123	0.200000
62	124	0.200000
62	135	0.200000
63	1	0.071429
63	5	0.052632
63	9	0.045455
63	12	0.038462
63	56	0.100000
63	120	0.166667
63	131	0.200000
64	6	0.021739
64	10	0.031250
64	35	0.125000
64	38	0.100000
64	50	0.142857
64	87	0.200000
65	5	0.052632
65	6	0.021739
65	15	0.040000
65	18	0.047619
65	21	0.090909
65	70	0.166667
65	84	0.200000
65	114	0.200000
66	6	0.021739
66	7	0.032258
66	11	0.050000
66	23	0.076923
66	57	0.100000
66	72	0.200000
66	73	0.166667
66	86	0.166667
66	91	0.166667
66	112	0.125000
66	128	0.200000
67	6	0.021739
67	32	0.058824
67	34	0.066667
67	40	0.125000
67	41	0.111111
67	79	0.125000
68	8	0.058824
68	18	0.047619
68	20	0.071429
68	23	0.076923
68	48	0.083333
68	100	0.200000
69	8	0.058824
69	12	0.038462
69	14	0.076923
69	20	0.071429
69	32	0.058824
69	81	0.100000
69	85	0.200000
69	99	0.142857
69	120	0.166667
69	121	0.166667
69	136	0.200000
70	11	0.050000
70	43	0.076923
70	47	0.100000
70	61	0.111111
70	65	0.125000
70	81	0.100000
71	10	0.031250
71	13	0.033333
71	24	0.050000
71	36	0.071429
71	61	0.111111
71	97	0.166667
71	132	0.200000
71	140	0.200000
72	7	0.032258
72	44	0.100000
72	57	0.100000
72	61	0.111111
72	66	0.090909
73	3	0.041667
73	33	0.055556
73	44	0.100000
73	52	0.142857
73	66	0.090909
73	106	0.200000
74	6	0.021739
74	7	0.032258
74	13	0.033333
74	21	0.090909
74	43	0.076923
74	76	0.166667
74	113	0.200000
75	24	0.050000
75	25	0.090909
75	32	0.058824
75	37	0.052632
75	60	0.166667
75	102	0.166667
75	117	0.200000
75	118	0.142857
75	123	0.200000
75	134	0.200000
76	0	0.027027
76	35	0.125000
76	37	0.052632
76	44	0.100000
76	74	0.142857
76	110	0.200000
77	10	0.031250
77	23	0.076923
77	32	0.058824
77	37	0.052632
77	53	0.111111
77	83	0.142857
77	125	0.166667
77	127	0.166667
78	5	0.052632
78	6	0.021739
78	7	0.032258
78	27	0.055556
78	51	0.083333
78	101	0.200000
78	102	0.166667
79	1	0.071429
79	25	0.090909
79	40	0.125000
79	43	0.076923
79	67	0.166667
79	93	0.166667
79	113	0.200000
79	131	0.200000
80	13	0.033333
80	17	0.111111
80	18	0.047619
80	30	0.100000
80	58	0.111111
80	104	0.200000
81	33	0.055556
81	38	0.100000
81	51	0.083333
81	69	0.090909
81	70	0.166667
81	89	0.142857
81	105	0.125000
81	109	0.200000
81	113	0.200000
81	136	0.200000
82	10	0.031250
82	13	0.033333
82	32	0.058824
82	51	0.083333
82	53	0.111111
82	129	0.200000
83	6	0.021739
83	7	0.032258
83	15	0.040000
83	57	0.100000
83	77	0.125000
83	103	0.142857
83	136	0.200000
84	28	0.076923
84	37	0.052632
84	48	0.083333
84	55	0.100000
84	65	0.125000
85	11	0.050000
85	13	0.033333
85	22	0.076923
85	51	0.083333
85	69	0.090909
86	0	0.027027
86	1	0.071429
86	7	0.032258
86	12	0.038462
86	66	0.090909
86	119	0.142857
87	0	0.027027
87	8	0.058824
87	10	0.031250
87	56	0.100000
87	64	0.166667
88	2	0.071429
88	12	0.038462
88	27	0.055556
88	28	0.076923
88	37	0.052632
88	129	0.200000
88	130	0.200000
88	135	0.200000
88	139	0.200000
89	7	0.032258
89	9	0.045455
89	33	0.055556
89	38	0.100000
89	81	0.100000
89	92	0.166667
89	142	0.200000
90	8	0.058824
90	9	0.045455
90	32	0.058824
90	51	0.083333
90	52	0.142857
90	129	0.200000
91	3	0.041667
91	7	0.032258
91	27	0.055556
91	42	0.125000
91	66	0.090909
91	96	0.166667
92	0	0.027027
92	7	0.032258
92	10	0.031250
92	36	0.071429
92	89	0.142857
92	132	0.200000
93	10	0.031250
93	11	0.050000
93	13	0.033333
93	19	0.083333
93	79	0.125000
93	141	0.200000
94	0	0.027027
94	6	0.021739
94	7	0.032258
94	13	0.033333
94	23	0.076923
94	130	0.200000
95	4	0.058824
95	28	0.076923
95	32	0.058824
95	34	0.066667
95	59	0.166667
95	131	0.200000
96	4	0.058824
96	6	0.021739
96	10	0.031250
96	39	0.111111
96	91	0.166667
96	119	0.142857
97	6	0.021739
97	24	0.050000
97	34	0.066667
97	36	0.071429
97	71	0.125000
97	111	0.200000
98	0	0.027027
98	3	0.041667
98	13	0.033333
98	25	0.090909
98	32	0.058824
98	108	0.200000
99	10	0.031250
99	12	0.038462
99	27	0.055556
99	47	0.100000
99	69	0.090909
99	122	0.200000
99	124	0.200000
100	4	0.058824
100	37	0.052632
100	39	0.111111
100	48	0.083333
100	68	0.166667
101	5	0.052632
101	15	0.040000
101	33	0.055556
101	34	0.066667
101	78	0.142857
102	7	0.032258
102	10	0.031250
102	43	0.076923
102	75	0.100000
102	78	0.142857
102	122	0.200000
103	30	0.100000
103	39	0.111111
103	55	0.100000
103	58	0.111111
103	83	0.142857
103	127	0.166667
103	143	0.200000
104	12	0.038462
104	27	0.055556
104	33	0.055556
104	41	0.111111
104	80	0.166667
105	18	0.047619
105	30	0.100000
105	55	0.100000
105	56	0.100000
105	81	0.100000
105	125	0.166667
105	133	0.200000
105	140	0.200000
106	3	0.041667
106	19	0.083333
106	22	0.076923
106	58	0.111111
106	73	0.166667
107	15	0.040000
107	18	0.047619
107	34	0.066667
107	54	0.166667
107	56	0.100000
108	6	0.021739
108	18	0.047619
108	31	0.142857
108	37	0.052632
108	98	0.166667
109	7	0.032258
109	15	0.040000
109	25	0.090909
109	45	0.142857
109	81	0.100000
110	6	0.021739
110	12	0.038462
110	34	0.066667
110	62	0.100000
110	76	0.166667
111	4	0.058824
111	32	0.058824
111	37	0.052632
111	42	0.125000
111	97	0.166667
112	1	0.071429
112	7	0.032258
112	17	0.111111
112	25	0.090909
112	66	0.090909
112	117	0.200000
112	121	0.166667
112	139	0.200000
113	8	0.058824
113	44	0.100000
113	74	0.142857
113	79	0.125000
113	81	0.100000
114	4	0.058824
114	7	0.032258
114	11	0.050000
114	55	0.100000
114	65	0.125000
115	0	0.027027
115	1	0.071429
115	18	0.047619
115	19	0.083333
115	47	0.100000
115	123	0.200000
115	141	0.200000
116	10	0.031250
116	24	0.050000
116	28	0.076923
116	34	0.066667
116	38	0.100000
117	19	0.083333
117	37	0.052632
117	38	0.100000
117	75	0.100000
117	112	0.125000
118	6	0.021739
118	17	0.111111
118	49	0.125000
118	62	0.100000
118	75	0.100000
118	134	0.200000
118	143	0.200000
119	12	0.038462
119	33	0.055556
119	44	0.100000
119	86	0.166667
119	96	0.166667
119	126	0.200000
119	133	0.200000
120	0	0.027027
120	15	0.040000
120	50	0.142857
120	63	0.142857
120	69	0.090909
120	143	0.200000
121	13	0.033333
121	15	0.040000
121	29	0.100000
121	69	0.090909
121	112	0.125000
121	137	0.166667
122	9	0.045455
122	25	0.090909
122	47	0.100000
122	99	0.142857
122	102	0.166667
123	6	0.021739
123	7	0.032258
123	62	0.100000
123	75	0.100000
123	115	0.142857
124	3	0.041667
124	13	0.033333
124	61	0.111111
124	62	0.100000
124	99	0.142857
125	18	0.047619
125	33	0.055556
125	36	0.071429
125	77	0.125000
125	105	0.125000
125	132	0.200000
126	1	0.071429
126	3	0.041667
126	6	0.021739
126	15	0.040000
126	119	0.142857
127	10	0.031250
127	24	0.050000
127	29	0.100000
127	77	0.125000
127	103	0.142857
127	142	0.200000
128	9	0.045455
128	13	0.033333
128	27	0.055556
128	57	0.100000
128	66	0.090909
129	8	0.058824
129	27	0.055556
129	82	0.166667
129	88	0.111111
129	90	0.166667
130	5	0.052632
130	48	0.083333
130	58	0.111111
130	88	0.111111
130	94	0.166667
131	0	0.027027
131	49	0.125000
131	63	0.142857
131	79	0.125000
131	95	0.166667
132	13	0.033333
132	15	0.040000
132	71	0.125000
132	92	0.166667
132	125	0.166667
133	6	0.021739
133	24	0.050000
133	39	0.111111
133	105	0.125000
133	119	0.142857
134	10	0.031250
134	18	0.047619
134	33	0.055556
134	75	0.100000
134	118	0.142857
135	5	0.052632
135	21	0.090909
135	29	0.100000
135	62	0.100000
135	88	0.111111
136	13	0.033333
136	36	0.071429
136	69	0.090909
136	81	0.100000
136	83	0.142857
137	11	0.050000
137	18	0.047619
137	24	0.050000
137	48	0.083333
137	121	0.166667
137	138	0.166667
138	2	0.071429
138	6	0.021739
138	14	0.076923
138	55	0.100000
138	137	0.166667
138	139	0.200000
139	6	0.021739
139	20	0.071429
139	88	0.111111
139	112	0.125000
139	138	0.166667
140	12	0.038462
140	43	0.076923
140	49	0.125000
140	71	0.125000
140	105	0.125000
141	40	0.125000
141	43	0.076923
141	48	0.083333
141	93	0.166667
141	115	0.142857
142	9	0.045455
142	18	0.047619
142	29	0.100000
142	89	0.142857
142	127	0.166667
143	33	0.055556
143	37	0.052632
143	103	0.142857
143	118	0.142857
143	120	0.166667
