174	2016
13	17	0.038462
13	18	0.035714
13	35	0.071429
13	37	0.066667
13	39	0.050000
13	41	0.071429
13	49	0.050000
13	58	0.100000
13	76	0.125000
13	82	0.125000
13	116	0.142857
13	123	0.166667
13	133	0.166667
13	143	0.090909
13	163	0.142857
14	2	0.025000
14	7	0.023256
14	9	0.023810
14	10	0.025000
14	11	0.023810
14	12	0.023810
14	16	0.050000
14	17	0.038462
14	23	0.052632
14	24	0.041667
14	31	0.038462
14	32	0.090909
14	36	0.052632
14	62	0.111111
14	74	0.100000
14	80	0.142857
14	83	0.142857
14	101	0.166667
14	106	0.111111
14	116	0.142857
14	122	0.125000
14	125	0.166667
14	146	0.125000
14	150	0.166667
15	0	0.017857
15	2	0.025000
15	7	0.023256
15	8	0.027027
15	10	0.025000
15	12	0.023810
15	17	0.038462
15	27	0.083333
15	32	0.090909
15	51	0.071429
15	53	0.111111
15	77	0.125000
15	79	0.166667
15	94	0.125000
15	95	0.125000
15	118	0.083333
15	143	0.090909
15	151	0.142857
16	0	0.017857
16	2	0.025000
16	7	0.023256
16	10	0.025000
16	12	0.023810
16	14	0.041667
16	19	0.040000
16	26	0.076923
16	28	0.055556
16	32	0.090909
16	33	0.062500
16	34	0.166667
16	37	0.066667
16	77	0.125000
16	79	0.166667
16	91	0.142857
16	99	0.125000
16	114	0.125000
16	156	0.142857
16	168	0.166667
17	0	0.017857
17	10	0.025000
17	12	0.023810
17	13	0.047619
17	14	0.041667
17	15	0.055556
17	20	0.055556
17	22	0.047619
17	29	0.076923
17	32	0.090909
17	35	0.071429
17	41	0.071429
17	42	0.090909
17	43	0.142857
17	45	0.062500
17	51	0.071429
17	59	0.076923
17	71	0.125000
17	87	0.111111
17	93	0.071429
17	125	0.166667
17	133	0.166667
17	134	0.111111
17	137	0.166667
17	142	0.166667
17	153	0.166667
18	7	0.023256
18	8	0.027027
18	10	0.025000
18	11	0.023810
18	12	0.023810
18	13	0.047619
18	24	0.041667
18	25	0.071429
18	27	0.083333
18	33	0.062500
18	35	0.071429
18	49	0.050000
18	51	0.071429
18	60	0.125000
18	61	0.100000
18	64	0.111111
18	67	0.125000
18	71	0.125000
18	79	0.166667
18	84	0.142857
18	86	0.142857
18	93	0.071429
18	97	0.142857
18	101	0.166667
18	102	0.090909
18	114	0.125000
18	141	0.166667
18	160	0.166667
19	0	0.017857
19	2	0.025000
19	9	0.023810
19	10	0.025000
19	11	0.023810
19	16	0.050000
19	22	0.047619
19	24	0.041667
19	29	0.076923
19	32	0.090909
19	37	0.066667
19	40	0.052632
19	60	0.125000
19	62	0.111111
19	65	0.076923
19	72	0.076923
19	75	0.166667
19	81	0.142857
19	112	0.166667
19	113	0.125000
19	120	0.142857
19	151	0.142857
19	152	0.166667
19	154	0.166667
19	155	0.142857
20	0	0.017857
20	2	0.025000
20	7	0.023256
20	9	0.023810
20	12	0.023810
20	17	0.038462
20	23	0.052632
20	26	0.076923
20	30	0.047619
20	38	0.083333
20	62	0.111111
20	64	0.111111
20	72	0.076923
20	74	0.100000
20	102	0.090909
20	105	0.166667
20	147	0.166667
20	162	0.166667
21	0	0.017857
21	2	0.025000
21	3	0.142857
21	7	0.023256
21	8	0.027027
21	11	0.023810
21	29	0.076923
21	42	0.090909
21	46	0.058824
21	59	0.076923
21	60	0.125000
21	61	0.100000
21	99	0.125000
21	104	0.142857
21	106	0.111111
21	116	0.142857
21	125	0.166667
21	126	0.100000
21	135	0.166667
21	139	0.166667
21	141	0.166667
21	142	0.166667
21	146	0.125000
21	147	0.166667
21	150	0.166667
21	154	0.166667
21	168	0.166667
22	0	0.017857
22	2	0.025000
22	3	0.142857
22	11	0.023810
22	17	0.038462
22	19	0.040000
22	26	0.076923
22	41	0.071429
22	47	0.125000
22	50	0.076923
22	54	0.071429
22	56	0.066667
22	67	0.125000
22	81	0.142857
22	89	0.111111
22	99	0.125000
22	109	0.166667
22	112	0.166667
22	134	0.111111
22	148	0.166667
22	158	0.166667
23	4	0.111111
23	5	0.066667
23	6	0.041667
23	8	0.027027
23	14	0.041667
23	20	0.055556
23	25	0.071429
23	28	0.055556
23	29	0.076923
23	35	0.071429
23	52	0.125000
23	57	0.090909
23	81	0.142857
23	84	0.142857
23	89	0.111111
23	108	0.142857
23	124	0.111111
23	132	0.100000
23	163	0.142857
24	8	0.027027
24	10	0.025000
24	12	0.023810
24	14	0.041667
24	18	0.035714
24	19	0.040000
24	27	0.083333
24	31	0.038462
24	33	0.062500
24	34	0.166667
24	45	0.062500
24	55	0.066667
24	62	0.111111
24	88	0.142857
24	108	0.142857
24	115	0.166667
24	120	0.142857
24	122	0.125000
24	131	0.166667
24	138	0.142857
24	139	0.166667
24	169	0.166667
24	170	0.166667
24	172	0.166667
25	0	0.017857
25	2	0.025000
25	9	0.023810
25	10	0.025000
25	18	0.035714
25	23	0.052632
25	30	0.047619
25	41	0.071429
25	46	0.058824
25	56	0.066667
25	62	0.111111
25	69	0.100000
25	132	0.100000
25	154	0.166667
26	0	0.017857
26	8	0.027027
26	9	0.023810
26	16	0.050000
26	20	0.055556
26	22	0.047619
26	27	0.083333
26	48	0.100000
26	64	0.111111
26	85	0.090909
26	101	0.166667
26	147	0.166667
26	165	0.166667
27	0	0.017857
27	6	0.041667
27	15	0.055556
27	18	0.035714
27	24	0.041667
27	26	0.076923
27	73	0.090909
27	74	0.100000
27	91	0.142857
27	100	0.166667
27	106	0.111111
27	114	0.125000
28	2	0.025000
28	7	0.023256
28	9	0.023810
28	11	0.023810
28	16	0.050000
28	23	0.052632
28	30	0.047619
28	45	0.062500
28	52	0.125000
28	70	0.090909
28	82	0.125000
28	85	0.090909
28	103	0.125000
28	106	0.111111
28	136	0.166667
28	147	0.166667
28	153	0.166667
28	158	0.166667
29	7	0.023256
29	10	0.025000
29	17	0.038462
29	19	0.040000
29	21	0.037037
29	23	0.052632
29	51	0.071429
29	54	0.071429
29	69	0.100000
29	70	0.090909
29	111	0.125000
29	126	0.100000
29	138	0.142857
30	7	0.023256
30	9	0.023810
30	12	0.023810
30	20	0.055556
30	25	0.071429
30	28	0.055556
30	34	0.166667
30	37	0.066667
30	69	0.100000
30	77	0.125000
30	88	0.142857
30	97	0.142857
30	99	0.125000
30	110	0.166667
30	113	0.125000
30	117	0.142857
30	118	0.083333
30	121	0.142857
30	133	0.166667
30	136	0.166667
30	165	0.166667
31	0	0.017857
31	2	0.025000
31	11	0.023810
31	12	0.023810
31	14	0.041667
31	24	0.041667
31	36	0.052632
31	42	0.090909
31	46	0.058824
31	55	0.066667
31	58	0.100000
31	61	0.100000
31	63	0.111111
31	68	0.090909
31	91	0.142857
31	100	0.166667
31	107	0.100000
31	108	0.142857
31	119	0.166667
31	126	0.100000
31	128	0.142857
31	143	0.090909
31	151	0.142857
31	155	0.142857
31	162	0.166667
31	173	0.166667
32	6	0.041667
32	14	0.041667
32	15	0.055556
32	16	0.050000
32	17	0.038462
32	19	0.040000
32	61	0.100000
32	67	0.125000
32	128	0.142857
32	144	0.142857
32	145	0.166667
33	0	0.017857
33	2	0.025000
33	11	0.023810
33	16	0.050000
33	18	0.035714
33	24	0.041667
33	35	0.071429
33	41	0.071429
33	46	0.058824
33	47	0.125000
33	65	0.076923
33	86	0.142857
33	90	0.100000
33	105	0.166667
33	133	0.166667
33	150	0.166667
34	2	0.025000
34	7	0.023256
34	8	0.027027
34	16	0.050000
34	24	0.041667
34	30	0.047619
35	10	0.025000
35	13	0.047619
35	17	0.038462
35	18	0.035714
35	23	0.052632
35	33	0.062500
35	39	0.050000
35	40	0.052632
35	56	0.066667
35	65	0.076923
35	66	0.111111
35	78	0.090909
35	101	0.166667
35	163	0.142857
36	2	0.025000
36	5	0.066667
36	7	0.023256
36	10	0.025000
36	14	0.041667
36	31	0.038462
36	43	0.142857
36	44	0.076923
36	53	0.111111
36	64	0.111111
36	83	0.142857
36	92	0.125000
36	93	0.071429
36	95	0.125000
36	96	0.142857
36	97	0.142857
36	127	0.166667
36	129	0.142857
36	149	0.142857
37	2	0.025000
37	12	0.023810
37	13	0.047619
37	16	0.050000
37	19	0.040000
37	30	0.047619
37	43	0.142857
37	66	0.111111
37	75	0.166667
37	80	0.142857
37	84	0.142857
37	121	0.142857
37	132	0.100000
37	139	0.166667
37	142	0.166667
38	0	0.017857
38	4	0.111111
38	7	0.023256
38	9	0.023810
38	12	0.023810
38	20	0.055556
38	43	0.142857
38	45	0.062500
38	77	0.125000
38	100	0.166667
38	122	0.125000
38	129	0.142857
39	2	0.025000
39	8	0.027027
39	10	0.025000
39	12	0.023810
39	13	0.047619
39	35	0.071429
39	48	0.100000
39	50	0.076923
39	63	0.111111
39	64	0.111111
39	67	0.125000
39	68	0.090909
39	70	0.090909
39	78	0.090909
39	101	0.166667
39	104	0.142857
39	124	0.111111
39	141	0.166667
39	162	0.166667
39	164	0.166667
40	6	0.041667
40	8	0.027027
40	11	0.023810
40	12	0.023810
40	19	0.040000
40	35	0.071429
40	47	0.125000
40	49	0.050000
40	76	0.125000
40	91	0.142857
40	94	0.125000
40	95	0.125000
40	96	0.142857
40	113	0.125000
40	116	0.142857
40	119	0.166667
40	121	0.142857
40	153	0.166667
40	160	0.166667
41	9	0.023810
41	13	0.047619
41	17	0.038462
41	22	0.047619
41	25	0.071429
41	33	0.062500
41	44	0.076923
41	71	0.125000
41	83	0.142857
41	105	0.166667
41	118	0.083333
41	127	0.166667
41	132	0.100000
41	143	0.090909
42	0	0.017857
42	11	0.023810
42	12	0.023810
42	17	0.038462
42	21	0.037037
42	31	0.038462
42	47	0.125000
42	72	0.076923
42	142	0.166667
42	151	0.142857
42	155	0.142857
43	2	0.025000
43	8	0.027027
43	17	0.038462
43	36	0.052632
43	37	0.066667
43	38	0.083333
43	63	0.111111
44	0	0.017857
44	9	0.023810
44	10	0.025000
44	11	0.023810
44	36	0.052632
44	41	0.071429
44	68	0.090909
44	87	0.111111
44	89	0.111111
44	90	0.100000
44	119	0.166667
44	135	0.166667
44	157	0.166667
45	5	0.066667
45	10	0.025000
45	17	0.038462
45	24	0.041667
45	28	0.055556
45	38	0.083333
45	46	0.058824
45	72	0.076923
45	76	0.125000
45	88	0.142857
45	103	0.125000
45	106	0.111111
45	130	0.142857
45	132	0.100000
45	140	0.142857
45	171	0.166667
46	5	0.066667
46	21	0.037037
46	25	0.071429
46	31	0.038462
46	33	0.062500
46	45	0.062500
46	52	0.125000
46	66	0.111111
46	88	0.142857
46	98	0.166667
46	117	0.142857
46	119	0.166667
46	128	0.142857
46	134	0.111111
46	152	0.166667
46	160	0.166667
46	164	0.166667
47	5	0.066667
47	7	0.023256
47	22	0.047619
47	33	0.062500
47	40	0.052632
47	42	0.090909
47	60	0.125000
47	90	0.100000
48	0	0.017857
48	7	0.023256
48	10	0.025000
48	12	0.023810
48	26	0.076923
48	39	0.050000
48	52	0.125000
48	56	0.066667
48	58	0.100000
48	78	0.090909
49	7	0.023256
49	10	0.025000
49	11	0.023810
49	13	0.047619
49	18	0.035714
49	40	0.052632
49	53	0.111111
49	73	0.090909
49	80	0.142857
49	88	0.142857
49	91	0.142857
49	104	0.142857
49	107	0.100000
49	111	0.125000
49	118	0.083333
49	127	0.166667
49	131	0.166667
49	140	0.142857
49	158	0.166667
49	163	0.142857
50	2	0.025000
50	8	0.027027
50	9	0.023810
50	12	0.023810
50	22	0.047619
50	39	0.050000
50	51	0.071429
50	75	0.166667
50	89	0.111111
50	109	0.166667
50	123	0.166667
50	140	0.142857
50	149	0.142857
51	12	0.023810
51	15	0.055556
51	17	0.038462
51	18	0.035714
51	29	0.076923
51	50	0.076923
51	53	0.111111
51	54	0.071429
51	89	0.111111
51	92	0.125000
51	110	0.166667
51	141	0.166667
51	171	0.166667
51	173	0.166667
52	7	0.023256
52	10	0.025000
52	23	0.052632
52	28	0.055556
52	46	0.058824
52	48	0.100000
52	61	0.100000
52	141	0.166667
53	8	0.027027
53	11	0.023810
53	15	0.055556
53	36	0.052632
53	49	0.050000
53	51	0.071429
53	69	0.100000
53	90	0.100000
53	152	0.166667
54	0	0.017857
54	11	0.023810
54	12	0.023810
54	22	0.047619
54	29	0.076923
54	51	0.071429
54	71	0.125000
54	75	0.166667
54	80	0.142857
54	93	0.071429
54	94	0.125000
54	117	0.142857
54	155	0.142857
54	171	0.166667
55	0	0.017857
55	7	0.023256
55	10	0.025000
55	11	0.023810
55	24	0.041667
55	31	0.038462
55	65	0.076923
55	74	0.100000
55	83	0.142857
55	104	0.142857
55	111	0.125000
55	122	0.125000
55	136	0.166667
55	144	0.142857
55	156	0.142857
56	6	0.041667
56	12	0.023810
56	22	0.047619
56	25	0.071429
56	35	0.071429
56	48	0.100000
56	61	0.100000
56	70	0.090909
56	79	0.166667
56	87	0.111111
56	89	0.111111
56	92	0.125000
56	138	0.142857
56	146	0.125000
56	163	0.142857
57	0	0.017857
57	2	0.025000
57	7	0.023256
57	11	0.023810
57	12	0.023810
57	23	0.052632
57	71	0.125000
57	103	0.125000
57	110	0.166667
57	115	0.166667
57	162	0.166667
58	2	0.025000
58	3	0.142857
58	11	0.023810
58	13	0.047619
58	31	0.038462
58	48	0.100000
58	110	0.166667
58	111	0.125000
58	131	0.166667
58	133	0.166667
59	0	0.017857
59	7	0.023256
59	9	0.023810
59	10	0.025000
59	17	0.038462
59	21	0.037037
59	66	0.111111
59	76	0.125000
59	78	0.090909
59	86	0.142857
59	107	0.100000
59	149	0.142857
59	162	0.166667
60	6	0.041667
60	7	0.023256
60	18	0.035714
60	19	0.040000
60	21	0.037037
60	47	0.125000
60	116	0.142857
60	152	0.166667
61	18	0.035714
61	21	0.037037
61	31	0.038462
61	32	0.090909
61	52	0.125000
61	56	0.066667
61	63	0.111111
61	73	0.090909
61	82	0.125000
61	139	0.166667
62	6	0.041667
62	14	0.041667
62	19	0.040000
62	20	0.055556
62	24	0.041667
62	25	0.071429
62	79	0.166667
62	105	0.166667
62	164	0.166667
63	9	0.023810
63	11	0.023810
63	31	0.038462
63	39	0.050000
63	43	0.142857
63	61	0.100000
63	94	0.125000
63	126	0.100000
63	146	0.125000
64	6	0.041667
64	18	0.035714
64	20	0.055556
64	26	0.076923
64	36	0.052632
64	39	0.050000
64	73	0.090909
64	128	0.142857
64	171	0.166667
65	7	0.023256
65	8	0.027027
65	19	0.040000
65	33	0.062500
65	35	0.071429
65	55	0.066667
65	70	0.090909
65	75	0.166667
65	93	0.071429
65	144	0.142857
65	146	0.125000
65	161	0.166667
65	168	0.166667
66	11	0.023810
66	12	0.023810
66	35	0.071429
66	37	0.066667
66	46	0.058824
66	59	0.076923
66	76	0.125000
66	105	0.166667
66	166	0.166667
67	2	0.025000
67	10	0.025000
67	18	0.035714
67	22	0.047619
67	32	0.090909
67	39	0.050000
67	96	0.142857
67	119	0.166667
68	8	0.027027
68	9	0.023810
68	12	0.023810
68	31	0.038462
68	39	0.050000
68	44	0.076923
68	96	0.142857
68	116	0.142857
68	136	0.166667
68	138	0.142857
68	167	0.166667
69	7	0.023256
69	12	0.023810
69	25	0.071429
69	29	0.076923
69	30	0.047619
69	53	0.111111
69	74	0.100000
69	102	0.090909
69	123	0.166667
69	125	0.166667
70	9	0.023810
70	28	0.055556
70	29	0.076923
70	39	0.050000
70	56	0.066667
70	65	0.076923
70	73	0.090909
70	81	0.142857
70	97	0.142857
70	124	0.111111
70	156	0.142857
71	10	0.025000
71	17	0.038462
71	18	0.035714
71	41	0.071429
71	54	0.071429
71	57	0.090909
71	146	0.125000
71	169	0.166667
72	10	0.025000
72	11	0.023810
72	19	0.040000
72	20	0.055556
72	42	0.090909
72	45	0.062500
72	96	0.142857
72	115	0.166667
72	117	0.142857
72	129	0.142857
72	142	0.166667
72	158	0.166667
72	161	0.166667
73	11	0.023810
73	27	0.083333
73	49	0.050000
73	61	0.100000
73	64	0.111111
73	70	0.090909
73	76	0.125000
73	86	0.142857
73	107	0.100000
73	119	0.166667
73	124	0.111111
74	0	0.017857
74	14	0.041667
74	20	0.055556
74	27	0.083333
74	55	0.066667
74	69	0.100000
74	103	0.125000
74	126	0.100000
74	130	0.142857
74	137	0.166667
75	9	0.023810
75	19	0.040000
75	37	0.066667
75	50	0.076923
75	54	0.071429
75	65	0.076923
76	13	0.047619
76	40	0.052632
76	45	0.062500
76	59	0.076923
76	66	0.111111
76	73	0.090909
76	92	0.125000
76	167	0.166667
77	0	0.017857
77	9	0.023810
77	15	0.055556
77	16	0.050000
77	30	0.047619
77	38	0.083333
77	83	0.142857
77	90	0.100000
78	2	0.025000
78	8	0.027027
78	35	0.071429
78	39	0.050000
78	48	0.100000
78	59	0.076923
78	80	0.142857
78	98	0.166667
78	109	0.166667
78	112	0.166667
78	125	0.166667
79	7	0.023256
79	15	0.055556
79	16	0.050000
79	18	0.035714
79	56	0.066667
79	62	0.111111
80	12	0.023810
80	14	0.041667
80	37	0.066667
80	49	0.050000
80	54	0.071429
80	78	0.090909
80	145	0.166667
81	0	0.017857
81	8	0.027027
81	19	0.040000
81	22	0.047619
81	23	0.052632
81	70	0.090909
81	90	0.100000
82	0	0.017857
82	9	0.023810
82	10	0.025000
82	13	0.047619
82	28	0.055556
82	61	0.100000
82	102	0.090909
82	128	0.142857
83	4	0.111111
83	14	0.041667
83	36	0.052632
83	41	0.071429
83	55	0.066667
83	77	0.125000
83	105	0.166667
84	7	0.023256
84	11	0.023810
84	12	0.023810
84	18	0.035714
84	23	0.052632
84	37	0.066667
84	140	0.142857
85	2	0.025000
85	5	0.066667
85	7	0.023256
85	8	0.027027
85	26	0.076923
85	28	0.055556
85	95	0.125000
85	97	0.142857
85	103	0.125000
85	110	0.166667
85	149	0.142857
86	9	0.023810
86	11	0.023810
86	18	0.035714
86	33	0.062500
86	59	0.076923
86	73	0.090909
86	172	0.166667
87	5	0.066667
87	8	0.027027
87	11	0.023810
87	17	0.038462
87	44	0.076923
87	56	0.066667
87	112	0.166667
87	114	0.125000
87	156	0.142857
88	6	0.041667
88	24	0.041667
88	30	0.047619
88	45	0.062500
88	46	0.058824
88	49	0.050000
88	100	0.166667
89	22	0.047619
89	23	0.052632
89	44	0.076923
89	50	0.076923
89	51	0.071429
89	56	0.066667
89	98	0.166667
89	129	0.142857
89	134	0.111111
90	33	0.062500
90	44	0.076923
90	47	0.125000
90	53	0.111111
90	77	0.125000
90	81	0.142857
90	112	0.166667
90	114	0.125000
90	138	0.142857
90	165	0.166667
91	9	0.023810
91	16	0.050000
91	27	0.083333
91	31	0.038462
91	40	0.052632
91	49	0.050000
91	96	0.142857
92	4	0.111111
92	5	0.066667
92	36	0.052632
92	51	0.071429
92	56	0.066667
92	76	0.125000
92	130	0.142857
92	172	0.166667
93	4	0.111111
93	17	0.038462
93	18	0.035714
93	36	0.052632
93	54	0.071429
93	65	0.076923
93	95	0.125000
93	103	0.125000
93	108	0.142857
93	128	0.142857
93	135	0.166667
93	140	0.142857
93	166	0.166667
93	172	0.166667
94	7	0.023256
94	8	0.027027
94	15	0.055556
94	40	0.052632
94	54	0.071429
94	63	0.111111
94	117	0.142857
94	167	0.166667
95	6	0.041667
95	15	0.055556
95	36	0.052632
95	40	0.052632
95	85	0.090909
95	93	0.071429
95	115	0.166667
95	153	0.166667
96	36	0.052632
96	40	0.052632
96	67	0.125000
96	68	0.090909
96	72	0.076923
96	91	0.142857
96	113	0.125000
97	11	0.023810
97	18	0.035714
97	30	0.047619
97	36	0.052632
97	70	0.090909
97	85	0.090909
97	150	0.166667
98	0	0.017857
98	9	0.023810
98	12	0.023810
98	46	0.058824
98	78	0.090909
98	89	0.111111
99	2	0.025000
99	4	0.111111
99	16	0.050000
99	21	0.037037
99	22	0.047619
99	30	0.047619
99	107	0.100000
99	134	0.111111
100	9	0.023810
100	11	0.023810
100	27	0.083333
100	31	0.038462
100	38	0.083333
100	88	0.142857
101	12	0.023810
101	14	0.041667
101	18	0.035714
101	26	0.076923
101	35	0.071429
101	39	0.050000
102	9	0.023810
102	12	0.023810
102	18	0.035714
102	20	0.055556
102	69	0.100000
102	82	0.125000
102	110	0.166667
102	129	0.142857
102	158	0.166667
102	159	0.166667
102	170	0.166667
103	28	0.055556
103	45	0.062500
103	57	0.090909
103	74	0.100000
103	85	0.090909
103	93	0.071429
103	109	0.166667
103	165	0.166667
104	7	0.023256
104	10	0.025000
104	21	0.037037
104	39	0.050000
104	49	0.050000
104	55	0.066667
104	115	0.166667
105	20	0.055556
105	33	0.062500
105	41	0.071429
105	62	0.111111
105	66	0.111111
105	83	0.142857
106	10	0.025000
106	14	0.041667
106	21	0.037037
106	27	0.083333
