390	11250
8	30	0.015152
8	32	0.016667
8	33	0.011111
8	34	0.015625
8	36	0.016129
8	37	0.020000
8	38	0.025641
8	40	0.017544
8	44	0.020408
8	46	0.032258
8	49	0.031250
8	50	0.017544
8	55	0.034483
8	56	0.020000
8	61	0.028571
8	63	0.027027
8	64	0.027778
8	65	0.021277
8	77	0.031250
8	78	0.027027
8	81	0.025641
8	86	0.038462
8	91	0.037037
8	97	0.029412
8	99	0.027027
8	101	0.033333
8	103	0.029412
8	107	0.028571
8	114	0.038462
8	121	0.029412
8	127	0.025641
8	129	0.041667
8	130	0.040000
8	135	0.041667
8	140	0.034483
8	142	0.040000
8	146	0.043478
8	148	0.043478
8	155	0.041667
8	166	0.029412
8	168	0.041667
8	170	0.050000
8	172	0.040000
8	176	0.062500
8	181	0.043478
8	185	0.045455
8	197	0.040000
8	202	0.050000
8	208	0.047619
8	219	0.052632
8	227	0.045455
8	237	0.043478
8	239	0.052632
8	241	0.041667
8	247	0.058824
8	253	0.050000
8	255	0.058824
8	260	0.047619
8	262	0.055556
8	264	0.055556
8	270	0.050000
8	281	0.055556
8	299	0.058824
8	304	0.050000
8	306	0.055556
8	312	0.058824
8	318	0.058824
8	323	0.066667
8	336	0.055556
8	338	0.066667
8	342	0.055556
8	345	0.066667
8	358	0.058824
8	360	0.058824
8	362	0.062500
8	367	0.066667
8	370	0.062500
8	372	0.062500
8	376	0.066667
8	383	0.066667
8	384	0.066667
8	388	0.066667
9	0	0.007937
9	16	0.008621
9	17	0.008929
9	18	0.007042
9	19	0.009524
9	21	0.009524
9	22	0.009804
9	28	0.013158
9	29	0.014706
9	31	0.013514
9	32	0.016667
9	34	0.015625
9	41	0.016129
9	44	0.020408
9	49	0.031250
9	50	0.017544
9	69	0.028571
9	73	0.027027
9	78	0.027027
9	88	0.027027
9	89	0.034483
9	101	0.033333
9	113	0.030303
9	128	0.045455
9	143	0.038462
9	158	0.047619
9	166	0.029412
9	168	0.041667
9	174	0.050000
9	190	0.032258
9	204	0.050000
9	206	0.043478
9	211	0.047619
9	218	0.050000
9	243	0.045455
9	244	0.055556
9	266	0.055556
9	279	0.058824
9	296	0.062500
9	314	0.058824
9	341	0.058824
9	353	0.062500
9	359	0.058824
9	386	0.066667
10	0	0.007937
10	16	0.008621
10	17	0.008929
10	19	0.009524
10	20	0.010870
10	22	0.009804
10	24	0.010000
10	26	0.013699
10	40	0.017544
10	44	0.020408
10	51	0.019608
10	63	0.027027
10	72	0.030303
10	93	0.032258
10	101	0.033333
10	106	0.030303
10	111	0.032258
10	129	0.041667
10	142	0.040000
10	145	0.041667
10	147	0.041667
10	156	0.052632
10	199	0.038462
10	210	0.050000
10	213	0.055556
10	232	0.050000
10	236	0.043478
10	241	0.041667
10	252	0.052632
10	276	0.062500
10	292	0.062500
10	332	0.058824
10	359	0.058824
10	360	0.058824
10	361	0.066667
10	380	0.066667
11	0	0.007937
11	16	0.008621
11	18	0.007042
11	19	0.009524
11	20	0.010870
11	22	0.009804
11	31	0.013514
11	34	0.015625
11	39	0.028571
11	41	0.016129
11	49	0.031250
11	61	0.028571
11	69	0.028571
11	75	0.026316
11	80	0.027778
11	94	0.028571
11	112	0.027778
11	122	0.027778
11	126	0.033333
11	136	0.037037
11	150	0.033333
11	172	0.040000
11	182	0.041667
11	198	0.047619
11	213	0.055556
11	221	0.045455
11	233	0.058824
11	237	0.043478
11	239	0.052632
11	251	0.055556
11	254	0.066667
11	264	0.055556
11	268	0.055556
11	272	0.058824
11	287	0.062500
11	295	0.055556
11	310	0.062500
11	389	0.066667
12	0	0.007937
12	16	0.008621
12	17	0.008929
12	18	0.007042
12	22	0.009804
12	27	0.009615
12	30	0.015152
12	31	0.013514
12	33	0.011111
12	36	0.016129
12	47	0.020833
12	50	0.017544
12	52	0.023810
12	54	0.020408
12	60	0.027778
12	64	0.027778
12	69	0.028571
12	72	0.030303
12	73	0.027027
12	76	0.022222
12	81	0.025641
12	82	0.032258
12	83	0.043478
12	90	0.040000
12	91	0.037037
12	94	0.028571
12	98	0.032258
12	103	0.029412
12	108	0.032258
12	110	0.025641
12	112	0.027778
12	115	0.025000
12	116	0.052632
12	124	0.031250
12	128	0.045455
12	136	0.037037
12	141	0.045455
12	157	0.041667
12	158	0.047619
12	161	0.041667
12	164	0.045455
12	170	0.050000
12	173	0.035714
12	175	0.041667
12	177	0.040000
12	180	0.031250
12	181	0.043478
12	184	0.047619
12	198	0.047619
12	200	0.041667
12	201	0.043478
12	202	0.050000
12	209	0.047619
12	225	0.040000
12	228	0.052632
12	232	0.050000
12	233	0.058824
12	236	0.043478
12	252	0.052632
12	270	0.050000
12	279	0.058824
12	292	0.062500
12	311	0.058824
12	314	0.058824
12	315	0.058824
12	317	0.055556
12	323	0.066667
12	325	0.062500
12	329	0.058824
12	338	0.066667
12	340	0.062500
12	353	0.062500
12	356	0.066667
12	358	0.058824
12	373	0.066667
13	0	0.007937
13	16	0.008621
13	17	0.008929
13	18	0.007042
13	19	0.009524
13	21	0.009524
13	22	0.009804
13	23	0.010101
13	25	0.012658
13	27	0.009615
13	29	0.014706
13	35	0.014925
13	36	0.016129
13	37	0.020000
13	42	0.013889
13	43	0.014493
13	44	0.020408
13	54	0.020408
13	57	0.019608
13	68	0.021739
13	69	0.028571
13	72	0.030303
13	78	0.027027
13	88	0.027027
13	90	0.040000
13	92	0.027778
13	104	0.032258
13	135	0.041667
13	139	0.041667
13	142	0.040000
13	146	0.043478
13	151	0.035714
13	159	0.041667
13	160	0.034483
13	167	0.043478
13	196	0.047619
13	206	0.043478
13	236	0.043478
13	242	0.045455
13	246	0.050000
13	261	0.058824
13	277	0.066667
13	283	0.047619
13	318	0.058824
13	324	0.058824
13	342	0.055556
13	349	0.066667
13	362	0.062500
13	374	0.066667
13	377	0.066667
14	0	0.007937
14	16	0.008621
14	18	0.007042
14	19	0.009524
14	20	0.010870
14	21	0.009524
14	22	0.009804
14	23	0.010101
14	24	0.010000
14	26	0.013699
14	27	0.009615
14	28	0.013158
14	32	0.016667
14	34	0.015625
14	39	0.028571
14	52	0.023810
14	55	0.034483
14	58	0.020408
14	62	0.027778
14	76	0.022222
14	80	0.027778
14	81	0.025641
14	92	0.027778
14	101	0.033333
14	108	0.032258
14	109	0.029412
14	123	0.035714
14	124	0.031250
14	126	0.033333
14	128	0.045455
14	130	0.040000
14	133	0.043478
14	148	0.043478
14	157	0.041667
14	178	0.052632
14	180	0.031250
14	184	0.047619
14	190	0.032258
14	209	0.047619
14	215	0.052632
14	224	0.055556
14	229	0.055556
14	231	0.052632
14	234	0.055556
14	237	0.043478
14	243	0.045455
14	254	0.066667
14	256	0.066667
14	297	0.058824
14	308	0.066667
14	310	0.062500
14	317	0.055556
14	323	0.066667
14	334	0.062500
14	348	0.066667
14	357	0.066667
15	0	0.007937
15	16	0.008621
15	17	0.008929
15	21	0.009524
15	23	0.010101
15	24	0.010000
15	27	0.009615
15	28	0.013158
15	33	0.011111
15	34	0.015625
15	52	0.023810
15	54	0.020408
15	65	0.021277
15	78	0.027027
15	80	0.027778
15	142	0.040000
15	154	0.041667
15	209	0.047619
15	250	0.045455
15	258	0.055556
15	299	0.058824
15	308	0.066667
15	380	0.066667
16	0	0.007937
16	1	0.015873
16	2	0.025000
16	3	0.030303
16	4	0.018868
16	5	0.019231
16	7	0.020000
16	8	0.010417
16	9	0.022727
16	10	0.027778
16	11	0.026316
16	12	0.013333
16	13	0.020000
16	14	0.017857
16	15	0.043478
16	17	0.008929
16	18	0.007042
16	19	0.009524
16	20	0.010870
16	21	0.009524
16	23	0.010101
16	24	0.010000
16	25	0.012658
16	26	0.013699
16	29	0.014706
16	30	0.015152
16	34	0.015625
16	35	0.014925
16	36	0.016129
16	38	0.025641
16	41	0.016129
16	42	0.013889
16	44	0.020408
16	46	0.032258
16	47	0.020833
16	48	0.017544
16	49	0.031250
16	50	0.017544
16	53	0.025641
16	54	0.020408
16	56	0.020000
16	57	0.019608
16	60	0.027778
16	61	0.028571
16	64	0.027778
16	66	0.025641
16	75	0.026316
16	76	0.022222
16	77	0.031250
16	79	0.034483
16	81	0.025641
16	82	0.032258
16	84	0.031250
16	87	0.031250
16	89	0.034483
16	93	0.032258
16	95	0.035714
16	98	0.032258
16	101	0.033333
16	104	0.032258
16	110	0.025641
16	111	0.032258
16	115	0.025000
16	116	0.052632
16	119	0.037037
16	123	0.035714
16	124	0.031250
16	126	0.033333
16	127	0.025641
16	128	0.045455
16	136	0.037037
16	138	0.050000
16	139	0.041667
16	145	0.041667
16	151	0.035714
16	160	0.034483
16	168	0.041667
16	175	0.041667
16	180	0.031250
16	183	0.045455
16	187	0.043478
16	189	0.055556
16	194	0.052632
16	201	0.043478
16	209	0.047619
16	213	0.055556
16	216	0.050000
16	217	0.040000
16	225	0.040000
16	227	0.045455
16	230	0.058824
16	240	0.050000
16	243	0.045455
16	254	0.066667
16	255	0.058824
16	258	0.055556
16	265	0.050000
16	273	0.055556
16	280	0.062500
16	281	0.055556
16	296	0.062500
16	305	0.062500
16	309	0.055556
16	310	0.062500
16	315	0.058824
16	317	0.055556
16	318	0.058824
16	326	0.062500
16	337	0.062500
16	339	0.062500
16	342	0.055556
16	345	0.066667
16	346	0.062500
16	368	0.066667
16	370	0.062500
16	387	0.066667
17	0	0.007937
17	1	0.015873
17	2	0.025000
17	3	0.030303
17	4	0.018868
17	5	0.019231
17	6	0.017857
17	7	0.020000
17	8	0.010417
17	9	0.022727
17	10	0.027778
17	12	0.013333
17	13	0.020000
17	15	0.043478
17	16	0.008621
17	18	0.007042
17	19	0.009524
17	20	0.010870
17	21	0.009524
17	22	0.009804
17	23	0.010101
17	24	0.010000
17	25	0.012658
17	27	0.009615
17	29	0.014706
17	30	0.015152
17	31	0.013514
17	32	0.016667
17	33	0.011111
17	36	0.016129
17	37	0.020000
17	38	0.025641
17	39	0.028571
17	44	0.020408
17	45	0.013158
17	47	0.020833
17	48	0.017544
17	49	0.031250
17	54	0.020408
17	65	0.021277
17	67	0.022727
17	71	0.031250
17	73	0.027027
17	74	0.026316
17	75	0.026316
17	78	0.027027
17	80	0.027778
17	82	0.032258
17	83	0.043478
17	85	0.038462
17	89	0.034483
17	91	0.037037
17	92	0.027778
17	94	0.028571
17	95	0.035714
17	100	0.027027
17	102	0.026316
17	107	0.028571
17	109	0.029412
17	118	0.033333
17	119	0.037037
17	120	0.033333
17	121	0.029412
17	124	0.031250
17	126	0.033333
17	136	0.037037
17	138	0.050000
17	139	0.041667
17	141	0.045455
17	145	0.041667
17	148	0.043478
17	149	0.035714
17	150	0.033333
17	152	0.047619
17	155	0.041667
17	156	0.052632
17	159	0.041667
17	163	0.030303
17	170	0.050000
17	175	0.041667
17	181	0.043478
17	185	0.045455
17	186	0.033333
17	189	0.055556
17	194	0.052632
17	197	0.040000
17	206	0.043478
17	212	0.050000
17	219	0.052632
17	220	0.055556
17	232	0.050000
17	235	0.043478
17	236	0.043478
17	239	0.052632
17	255	0.058824
17	257	0.055556
17	275	0.050000
17	288	0.052632
17	294	0.058824
17	305	0.062500
17	313	0.058824
17	328	0.058824
17	331	0.058824
17	350	0.066667
17	366	0.066667
17	367	0.066667
17	368	0.066667
17	369	0.062500
17	372	0.062500
17	373	0.066667
17	376	0.066667
17	388	0.066667
18	0	0.007937
18	1	0.015873
18	2	0.025000
18	3	0.030303
18	5	0.019231
18	6	0.017857
18	7	0.020000
18	8	0.010417
18	9	0.022727
18	11	0.026316
18	12	0.013333
18	13	0.020000
18	14	0.017857
18	16	0.008621
18	17	0.008929
18	19	0.009524
18	20	0.010870
18	21	0.009524
18	22	0.009804
18	23	0.010101
18	24	0.010000
18	25	0.012658
18	26	0.013699
18	27	0.009615
18	28	0.013158
18	29	0.014706
18	30	0.015152
18	31	0.013514
18	32	0.016667
18	33	0.011111
18	34	0.015625
18	35	0.014925
18	38	0.025641
18	43	0.014493
18	48	0.017544
18	50	0.017544
18	51	0.019608
18	52	0.023810
18	53	0.025641
18	55	0.034483
18	56	0.020000
18	57	0.019608
18	59	0.020000
18	60	0.027778
18	63	0.027027
18	67	0.022727
18	73	0.027027
18	76	0.022222
18	79	0.034483
18	80	0.027778
18	81	0.025641
18	82	0.032258
18	84	0.031250
18	85	0.038462
18	89	0.034483
18	90	0.040000
18	93	0.032258
18	94	0.028571
18	97	0.029412
18	100	0.027027
18	101	0.033333
18	103	0.029412
18	105	0.041667
18	106	0.030303
18	107	0.028571
18	108	0.032258
18	110	0.025641
18	111	0.032258
18	112	0.027778
18	115	0.025000
18	117	0.045455
18	119	0.037037
18	122	0.027778
18	123	0.035714
18	124	0.031250
18	127	0.025641
18	129	0.041667
18	135	0.041667
18	136	0.037037
18	143	0.038462
18	146	0.043478
18	147	0.041667
18	149	0.035714
18	153	0.040000
18	158	0.047619
18	160	0.034483
18	166	0.029412
18	167	0.043478
18	172	0.040000
18	179	0.038462
18	181	0.043478
18	187	0.043478
18	188	0.058824
18	189	0.055556
18	192	0.045455
18	194	0.052632
18	197	0.040000
18	198	0.047619
18	199	0.038462
18	200	0.041667
18	201	0.043478
18	202	0.050000
18	204	0.050000
18	211	0.047619
18	212	0.050000
18	216	0.050000
18	217	0.040000
18	226	0.050000
18	239	0.052632
18	245	0.055556
18	248	0.062500
18	250	0.045455
18	251	0.055556
18	252	0.052632
18	263	0.045455
18	265	0.050000
18	266	0.055556
18	273	0.055556
18	274	0.052632
18	278	0.062500
18	288	0.052632
18	291	0.062500
18	293	0.058824
18	295	0.055556
18	297	0.058824
18	298	0.066667
18	302	0.058824
18	305	0.062500
18	323	0.066667
18	324	0.058824
18	333	0.062500
18	334	0.062500
18	337	0.062500
18	338	0.066667
18	346	0.062500
18	349	0.066667
18	352	0.066667
18	361	0.066667
18	363	0.062500
18	367	0.066667
18	371	0.066667
18	387	0.066667
19	0	0.007937
19	1	0.015873
19	2	0.025000
19	4	0.018868
19	6	0.017857
19	7	0.020000
19	8	0.010417
19	9	0.022727
19	10	0.027778
19	11	0.026316
19	13	0.020000
19	14	0.017857
19	16	0.008621
19	17	0.008929
19	18	0.007042
19	20	0.010870
19	21	0.009524
19	22	0.009804
19	23	0.010101
19	24	0.010000
19	25	0.012658
19	26	0.013699
19	27	0.009615
19	28	0.013158
19	29	0.014706
19	32	0.016667
19	34	0.015625
19	35	0.014925
19	36	0.016129
19	40	0.017544
19	43	0.014493
19	46	0.032258
19	49	0.031250
19	53	0.025641
19	56	0.020000
19	58	0.020408
19	60	0.027778
19	63	0.027027
19	64	0.027778
19	65	0.021277
19	66	0.025641
19	68	0.021739
19	71	0.031250
19	73	0.027027
19	74	0.026316
19	76	0.022222
19	80	0.027778
19	81	0.025641
19	83	0.043478
19	84	0.031250
19	85	0.038462
19	86	0.038462
19	87	0.031250
19	88	0.027027
19	89	0.034483
19	93	0.032258
19	96	0.023810
19	99	0.027027
19	100	0.027027
19	102	0.026316
19	107	0.028571
19	108	0.032258
19	110	0.025641
19	116	0.052632
19	117	0.045455
19	124	0.031250
19	131	0.040000
19	137	0.040000
19	139	0.041667
19	141	0.045455
19	144	0.032258
19	147	0.041667
19	151	0.035714
19	155	0.041667
19	156	0.052632
19	159	0.041667
19	163	0.030303
19	166	0.029412
19	184	0.047619
19	187	0.043478
19	199	0.038462
19	210	0.050000
19	225	0.040000
19	230	0.058824
19	232	0.050000
19	250	0.045455
19	258	0.055556
19	265	0.050000
19	268	0.055556
19	303	0.058824
19	311	0.058824
19	313	0.058824
19	319	0.066667
19	323	0.066667
19	331	0.058824
19	333	0.062500
19	336	0.055556
19	343	0.062500
19	346	0.062500
19	355	0.062500
19	373	0.066667
19	377	0.066667
19	379	0.066667
19	384	0.066667
19	388	0.066667
20	0	0.007937
20	2	0.025000
20	3	0.030303
20	4	0.018868
20	5	0.019231
20	6	0.017857
20	7	0.020000
20	8	0.010417
20	10	0.027778
20	11	0.026316
20	14	0.017857
20	16	0.008621
20	17	0.008929
20	18	0.007042
20	19	0.009524
20	21	0.009524
20	22	0.009804
20	23	0.010101
20	24	0.010000
20	25	0.012658
20	26	0.013699
20	27	0.009615
20	29	0.014706
20	32	0.016667
20	33	0.011111
20	35	0.014925
20	37	0.020000
20	40	0.017544
20	42	0.013889
20	43	0.014493
20	45	0.013158
20	52	0.023810
20	55	0.034483
20	59	0.020000
20	62	0.027778
20	68	0.021739
20	70	0.032258
20	71	0.031250
20	72	0.030303
20	80	0.027778
20	81	0.025641
20	96	0.023810
20	102	0.026316
20	103	0.029412
20	106	0.030303
20	108	0.032258
20	112	0.027778
20	113	0.030303
20	114	0.038462
20	117	0.045455
20	118	0.033333
20	120	0.033333
20	121	0.029412
20	123	0.035714
20	138	0.050000
20	142	0.040000
20	145	0.041667
20	146	0.043478
20	147	0.041667
20	157	0.041667
20	159	0.041667
20	160	0.034483
20	166	0.029412
20	171	0.045455
20	176	0.062500
20	177	0.040000
20	194	0.052632
20	210	0.050000
20	221	0.045455
20	222	0.045455
20	225	0.040000
20	230	0.058824
20	233	0.058824
20	244	0.055556
20	263	0.045455
20	271	0.055556
20	273	0.055556
20	278	0.062500
20	283	0.047619
20	286	0.055556
20	290	0.055556
20	301	0.062500
20	317	0.055556
20	324	0.058824
20	328	0.058824
20	351	0.062500
20	359	0.058824
20	370	0.062500
20	372	0.062500
20	373	0.066667
20	380	0.066667
20	385	0.066667
21	0	0.007937
21	1	0.015873
21	3	0.030303
21	4	0.018868
21	6	0.017857
21	7	0.020000
21	9	0.022727
21	13	0.020000
21	14	0.017857
21	15	0.043478
21	16	0.008621
21	17	0.008929
21	18	0.007042
21	19	0.009524
21	20	0.010870
21	22	0.009804
21	23	0.010101
21	24	0.010000
21	26	0.013699
21	27	0.009615
21	30	0.015152
21	32	0.016667
21	35	0.014925
21	37	0.020000
21	38	0.025641
21	39	0.028571
21	40	0.017544
21	42	0.013889
21	43	0.014493
21	45	0.013158
21	46	0.032258
21	48	0.017544
21	52	0.023810
21	57	0.019608
21	59	0.020000
21	61	0.028571
21	63	0.027027
21	64	0.027778
21	65	0.021277
21	68	0.021739
21	69	0.028571
21	72	0.030303
21	75	0.026316
21	77	0.031250
21	82	0.032258
21	83	0.043478
21	89	0.034483
21	90	0.040000
21	92	0.027778
21	95	0.035714
21	96	0.023810
21	97	0.029412
21	101	0.033333
21	102	0.026316
21	103	0.029412
21	106	0.030303
21	108	0.032258
21	116	0.052632
21	123	0.035714
21	126	0.033333
21	133	0.043478
21	135	0.041667
21	137	0.040000
21	141	0.045455
21	144	0.032258
21	153	0.040000
21	154	0.041667
21	163	0.030303
21	165	0.041667
21	173	0.035714
21	194	0.052632
21	199	0.038462
21	200	0.041667
21	205	0.043478
21	206	0.043478
21	218	0.050000
21	235	0.043478
21	236	0.043478
21	248	0.062500
21	250	0.045455
21	252	0.052632
21	255	0.058824
21	267	0.062500
21	268	0.055556
21	272	0.058824
21	275	0.050000
21	277	0.066667
21	278	0.062500
21	284	0.045455
21	287	0.062500
21	293	0.058824
21	300	0.062500
21	302	0.058824
21	313	0.058824
21	321	0.062500
21	328	0.058824
