145	1400
28	137	0.200000
29	4	0.038462
29	5	0.250000
29	6	0.032258
29	15	0.043478
29	17	0.083333
29	34	0.111111
29	57	0.142857
29	86	0.142857
29	114	0.200000
29	136	0.200000
30	1	0.025000
30	2	0.066667
30	3	0.021739
30	4	0.038462
30	18	0.062500
30	47	0.076923
30	50	0.083333
30	53	0.142857
30	54	0.200000
30	73	0.142857
30	81	0.142857
30	97	0.142857
30	101	0.166667
30	105	0.166667
31	3	0.021739
31	13	0.038462
31	14	0.034483
31	15	0.043478
31	19	0.076923
31	44	0.111111
31	71	0.166667
31	77	0.200000
31	108	0.166667
31	129	0.200000
32	1	0.025000
32	4	0.038462
32	14	0.034483
32	15	0.043478
32	16	0.062500
32	39	0.083333
32	58	0.166667
32	75	0.142857
32	99	0.166667
32	111	0.200000
32	119	0.166667
33	1	0.025000
33	4	0.038462
33	9	0.025641
33	20	0.062500
33	21	0.071429
33	40	0.125000
33	60	0.111111
33	75	0.142857
33	77	0.200000
33	87	0.142857
33	139	0.200000
34	3	0.021739
34	7	0.033333
34	13	0.038462
34	18	0.062500
34	29	0.100000
34	73	0.142857
34	99	0.166667
34	117	0.200000
34	136	0.200000
35	0	0.041667
35	10	0.033333
35	11	0.043478
35	14	0.034483
35	21	0.071429
35	66	0.166667
35	74	0.090909
35	127	0.166667
36	6	0.032258
36	7	0.033333
36	9	0.025641
36	10	0.033333
36	11	0.043478
36	67	0.200000
36	90	0.166667
36	103	0.200000
36	106	0.166667
37	1	0.025000
37	4	0.038462
37	14	0.034483
37	15	0.043478
37	19	0.076923
37	38	0.100000
37	74	0.090909
37	96	0.200000
37	136	0.200000
38	3	0.021739
38	4	0.038462
38	8	0.040000
38	15	0.043478
38	37	0.111111
38	42	0.090909
38	100	0.111111
38	103	0.200000
38	113	0.166667
38	114	0.200000
39	1	0.025000
39	3	0.021739
39	9	0.025641
39	10	0.033333
39	32	0.090909
39	83	0.142857
39	86	0.142857
39	98	0.125000
39	105	0.166667
39	128	0.166667
39	134	0.200000
39	144	0.200000
40	4	0.038462
40	6	0.032258
40	7	0.033333
40	13	0.038462
40	33	0.090909
40	58	0.166667
40	93	0.166667
40	142	0.200000
41	2	0.066667
41	3	0.021739
41	6	0.032258
41	20	0.062500
41	22	0.071429
41	50	0.083333
41	88	0.166667
41	134	0.200000
42	7	0.033333
42	9	0.025641
42	13	0.038462
42	23	0.066667
42	38	0.100000
42	43	0.200000
42	44	0.111111
42	60	0.111111
42	100	0.111111
42	102	0.166667
42	125	0.166667
43	1	0.025000
43	8	0.040000
43	10	0.033333
43	19	0.076923
43	42	0.090909
44	6	0.032258
44	14	0.034483
44	24	0.111111
44	31	0.100000
44	42	0.090909
44	48	0.142857
44	60	0.111111
44	99	0.166667
44	139	0.200000
45	3	0.021739
45	6	0.032258
45	14	0.034483
45	18	0.062500
45	23	0.066667
45	47	0.076923
45	52	0.142857
45	77	0.200000
45	127	0.166667
46	0	0.041667
46	2	0.066667
46	3	0.021739
46	10	0.033333
46	25	0.058824
46	72	0.142857
46	116	0.142857
46	133	0.200000
47	1	0.025000
47	3	0.021739
47	15	0.043478
47	30	0.071429
47	45	0.111111
47	51	0.125000
47	60	0.111111
47	88	0.166667
47	95	0.166667
47	104	0.200000
47	105	0.166667
47	125	0.166667
47	132	0.200000
48	9	0.025641
48	11	0.043478
48	14	0.034483
48	22	0.071429
48	44	0.111111
48	49	0.142857
48	137	0.200000
49	3	0.021739
49	11	0.043478
49	14	0.034483
49	25	0.058824
49	48	0.142857
49	64	0.111111
49	130	0.200000
50	1	0.025000
50	6	0.032258
50	26	0.071429
50	30	0.071429
50	41	0.125000
50	52	0.142857
50	78	0.200000
50	88	0.166667
50	112	0.166667
50	123	0.200000
50	129	0.200000
50	131	0.200000
51	3	0.021739
51	10	0.033333
51	13	0.038462
51	23	0.066667
51	47	0.076923
51	76	0.142857
51	88	0.166667
51	118	0.166667
52	1	0.025000
52	14	0.034483
52	23	0.066667
52	45	0.111111
52	50	0.083333
52	117	0.200000
52	125	0.166667
53	1	0.025000
53	6	0.032258
53	14	0.034483
53	26	0.071429
53	30	0.071429
53	72	0.142857
53	83	0.142857
54	1	0.025000
54	3	0.021739
54	6	0.032258
54	26	0.071429
54	30	0.071429
55	3	0.021739
55	8	0.040000
55	11	0.043478
55	15	0.043478
55	25	0.058824
55	63	0.083333
55	83	0.142857
55	91	0.166667
55	97	0.142857
55	99	0.166667
55	133	0.200000
56	9	0.025641
56	10	0.033333
56	16	0.062500
56	21	0.071429
56	25	0.058824
56	69	0.142857
57	0	0.041667
57	1	0.025000
57	10	0.033333
57	18	0.062500
57	29	0.100000
57	103	0.200000
57	119	0.166667
58	1	0.025000
58	13	0.038462
58	15	0.043478
58	32	0.090909
58	40	0.125000
58	87	0.142857
59	1	0.025000
59	3	0.021739
59	9	0.025641
59	23	0.066667
59	25	0.058824
59	72	0.142857
59	79	0.166667
59	87	0.142857
59	89	0.166667
59	97	0.142857
59	115	0.200000
60	4	0.038462
60	33	0.090909
60	42	0.090909
60	44	0.111111
60	47	0.076923
60	77	0.200000
60	94	0.200000
60	115	0.200000
60	118	0.166667
61	0	0.041667
61	9	0.025641
61	21	0.071429
61	23	0.066667
61	27	0.090909
62	9	0.025641
62	13	0.038462
62	14	0.034483
62	18	0.062500
62	22	0.071429
62	68	0.142857
62	113	0.166667
62	139	0.200000
63	7	0.033333
63	13	0.038462
63	17	0.083333
63	27	0.090909
63	55	0.090909
63	73	0.142857
63	78	0.200000
63	117	0.200000
63	127	0.166667
63	136	0.200000
63	138	0.200000
63	140	0.200000
64	10	0.033333
64	15	0.043478
64	16	0.062500
64	28	0.125000
64	49	0.142857
64	98	0.125000
64	101	0.166667
64	124	0.200000
64	131	0.200000
65	7	0.033333
65	9	0.025641
65	10	0.033333
65	13	0.038462
65	26	0.071429
65	67	0.200000
65	144	0.200000
66	5	0.250000
66	9	0.025641
66	21	0.071429
66	28	0.125000
66	35	0.125000
66	143	0.200000
67	12	0.071429
67	21	0.071429
67	26	0.071429
67	36	0.111111
67	65	0.142857
68	3	0.021739
68	9	0.025641
68	12	0.071429
68	22	0.071429
68	62	0.125000
68	72	0.142857
68	110	0.166667
69	12	0.071429
69	17	0.083333
69	18	0.062500
69	21	0.071429
69	56	0.166667
69	106	0.166667
69	112	0.166667
70	0	0.041667
70	3	0.021739
70	4	0.038462
70	8	0.040000
70	23	0.066667
70	85	0.125000
70	113	0.166667
71	3	0.021739
71	7	0.033333
71	10	0.033333
71	11	0.043478
71	31	0.100000
71	78	0.200000
72	4	0.038462
72	46	0.125000
72	53	0.142857
72	59	0.090909
72	68	0.142857
72	76	0.142857
72	109	0.200000
73	0	0.041667
73	1	0.025000
73	30	0.071429
73	34	0.111111
73	63	0.083333
73	80	0.100000
73	104	0.200000
74	18	0.062500
74	20	0.062500
74	25	0.058824
74	35	0.125000
74	37	0.111111
74	90	0.166667
74	102	0.166667
74	106	0.166667
74	120	0.200000
74	128	0.166667
74	138	0.200000
75	8	0.040000
75	11	0.043478
75	19	0.076923
75	32	0.090909
75	33	0.090909
75	94	0.200000
75	126	0.200000
76	1	0.025000
76	2	0.066667
76	10	0.033333
76	51	0.125000
76	72	0.142857
76	88	0.166667
76	107	0.166667
77	6	0.032258
77	31	0.100000
77	33	0.090909
77	45	0.111111
77	60	0.111111
78	13	0.038462
78	25	0.058824
78	50	0.083333
78	63	0.083333
78	71	0.166667
79	1	0.025000
79	9	0.025641
79	22	0.071429
79	27	0.090909
79	59	0.090909
79	98	0.125000
80	8	0.040000
80	11	0.043478
80	14	0.034483
80	18	0.062500
80	73	0.142857
80	86	0.142857
80	104	0.200000
80	112	0.166667
80	122	0.200000
80	136	0.200000
81	10	0.033333
81	15	0.043478
81	23	0.066667
81	25	0.058824
81	30	0.071429
81	108	0.166667
81	116	0.142857
82	4	0.038462
82	10	0.033333
82	16	0.062500
82	23	0.066667
82	26	0.071429
82	96	0.200000
82	140	0.200000
83	3	0.021739
83	19	0.076923
83	39	0.083333
83	53	0.142857
83	55	0.090909
83	84	0.125000
83	86	0.142857
84	10	0.033333
84	17	0.083333
84	18	0.062500
84	27	0.090909
84	83	0.142857
84	98	0.125000
84	143	0.200000
84	144	0.200000
85	4	0.038462
85	7	0.033333
85	18	0.062500
85	20	0.062500
85	70	0.142857
85	101	0.166667
85	131	0.200000
85	142	0.200000
86	3	0.021739
86	29	0.100000
86	39	0.083333
86	80	0.100000
86	83	0.142857
86	121	0.166667
86	122	0.200000
87	7	0.033333
87	26	0.071429
87	33	0.090909
87	58	0.166667
87	59	0.090909
87	103	0.200000
87	127	0.166667
88	41	0.125000
88	47	0.076923
88	50	0.083333
88	51	0.125000
88	76	0.142857
88	142	0.200000
89	1	0.025000
89	3	0.021739
89	14	0.034483
89	20	0.062500
89	59	0.090909
89	110	0.166667
90	6	0.032258
90	9	0.025641
90	10	0.033333
90	36	0.111111
90	74	0.090909
90	138	0.200000
91	1	0.025000
91	9	0.025641
91	15	0.043478
91	21	0.071429
91	55	0.090909
91	119	0.166667
92	0	0.041667
92	5	0.250000
92	14	0.034483
92	25	0.058824
92	27	0.090909
93	7	0.033333
93	12	0.071429
93	22	0.071429
93	25	0.058824
93	40	0.125000
93	128	0.166667
94	0	0.041667
94	7	0.033333
94	14	0.034483
94	60	0.111111
94	75	0.142857
95	8	0.040000
95	9	0.025641
95	14	0.034483
95	16	0.062500
95	47	0.076923
95	115	0.200000
96	3	0.021739
96	8	0.040000
96	23	0.066667
96	37	0.111111
96	82	0.142857
97	14	0.034483
97	22	0.071429
97	30	0.071429
97	55	0.090909
97	59	0.090909
97	102	0.166667
97	135	0.200000
98	4	0.038462
98	39	0.083333
98	64	0.111111
98	79	0.166667
98	84	0.125000
98	123	0.200000
98	126	0.200000
98	135	0.200000
99	8	0.040000
99	32	0.090909
99	34	0.111111
99	44	0.111111
99	55	0.090909
99	142	0.200000
100	0	0.041667
100	4	0.038462
100	9	0.025641
100	38	0.100000
100	42	0.090909
100	102	0.166667
100	122	0.200000
100	128	0.166667
100	133	0.200000
101	6	0.032258
101	24	0.111111
101	30	0.071429
101	64	0.111111
101	85	0.125000
101	138	0.200000
102	25	0.058824
102	42	0.090909
102	74	0.090909
102	97	0.142857
102	100	0.111111
102	135	0.200000
103	13	0.038462
103	36	0.111111
103	38	0.100000
103	57	0.142857
103	87	0.142857
104	9	0.025641
104	22	0.071429
104	47	0.076923
104	73	0.142857
104	80	0.100000
105	4	0.038462
105	9	0.025641
105	30	0.071429
105	39	0.083333
105	47	0.076923
105	106	0.166667
106	1	0.025000
106	36	0.111111
106	69	0.142857
106	74	0.090909
106	105	0.166667
106	131	0.200000
107	3	0.021739
107	8	0.040000
107	9	0.025641
107	15	0.043478
107	76	0.142857
107	123	0.200000
108	3	0.021739
108	7	0.033333
108	12	0.071429
108	31	0.100000
108	81	0.142857
108	120	0.200000
109	1	0.025000
109	3	0.021739
109	6	0.032258
109	8	0.040000
109	72	0.142857
110	10	0.033333
110	11	0.043478
110	15	0.043478
110	68	0.142857
110	89	0.166667
110	118	0.166667
111	3	0.021739
111	8	0.040000
111	13	0.038462
111	20	0.062500
111	32	0.090909
112	3	0.021739
112	7	0.033333
112	50	0.083333
112	69	0.142857
112	80	0.100000
112	120	0.200000
113	10	0.033333
113	25	0.058824
113	38	0.100000
113	62	0.125000
113	70	0.142857
113	117	0.200000
114	3	0.021739
114	16	0.062500
114	26	0.071429
114	29	0.100000
114	38	0.100000
115	13	0.038462
115	21	0.071429
115	59	0.090909
115	60	0.111111
115	95	0.166667
116	3	0.021739
116	14	0.034483
116	16	0.062500
116	46	0.125000
116	81	0.142857
116	135	0.200000
116	141	0.200000
117	7	0.033333
117	34	0.111111
117	52	0.142857
117	63	0.083333
117	113	0.166667
118	8	0.040000
118	14	0.034483
118	51	0.125000
118	60	0.111111
118	110	0.166667
118	126	0.200000
119	7	0.033333
119	9	0.025641
119	32	0.090909
119	57	0.142857
119	91	0.166667
119	134	0.200000
120	1	0.025000
120	11	0.043478
120	74	0.090909
120	108	0.166667
120	112	0.166667
121	0	0.041667
121	6	0.032258
121	12	0.071429
121	17	0.083333
121	86	0.142857
121	143	0.200000
122	7	0.033333
122	27	0.090909
122	80	0.100000
122	86	0.142857
122	100	0.111111
123	0	0.041667
123	12	0.071429
123	50	0.083333
123	98	0.125000
123	107	0.166667
124	3	0.021739
124	8	0.040000
124	9	0.025641
124	11	0.043478
124	64	0.111111
125	1	0.025000
125	13	0.038462
125	42	0.090909
125	47	0.076923
125	52	0.142857
125	138	0.200000
126	2	0.066667
126	9	0.025641
126	75	0.142857
126	98	0.125000
126	118	0.166667
127	6	0.032258
127	35	0.125000
127	45	0.111111
127	63	0.083333
127	87	0.142857
127	130	0.200000
128	10	0.033333
128	39	0.083333
128	74	0.090909
128	93	0.166667
128	100	0.111111
128	141	0.200000
129	1	0.025000
129	6	0.032258
129	24	0.111111
129	31	0.100000
129	50	0.083333
130	3	0.021739
130	12	0.071429
130	24	0.111111
130	49	0.142857
130	127	0.166667
131	2	0.066667
131	50	0.083333
131	64	0.111111
131	85	0.125000
131	106	0.166667
132	11	0.043478
132	17	0.083333
132	19	0.076923
132	26	0.071429
132	47	0.076923
133	4	0.038462
133	20	0.062500
133	46	0.125000
133	55	0.090909
133	100	0.111111
134	0	0.041667
134	10	0.033333
134	39	0.083333
134	41	0.125000
134	119	0.166667
135	14	0.034483
135	97	0.142857
135	98	0.125000
135	102	0.166667
135	116	0.142857
136	29	0.100000
136	34	0.111111
136	37	0.111111
136	63	0.083333
136	80	0.100000
137	1	0.025000
137	7	0.033333
137	16	0.062500
137	28	0.125000
137	48	0.142857
138	63	0.083333
138	74	0.090909
138	90	0.166667
138	101	0.166667
138	125	0.166667
139	14	0.034483
139	20	0.062500
139	33	0.090909
139	44	0.111111
139	62	0.125000
140	11	0.043478
140	20	0.062500
140	22	0.071429
140	63	0.083333
140	82	0.142857
141	1	0.025000
141	2	0.066667
141	20	0.062500
141	116	0.142857
141	128	0.166667
142	16	0.062500
142	40	0.125000
142	85	0.125000
142	88	0.166667
142	99	0.166667
143	1	0.025000
143	3	0.021739
143	66	0.166667
143	84	0.125000
143	121	0.166667
144	3	0.021739
144	10	0.033333
144	39	0.083333
144	65	0.142857
144	84	0.125000
