386	11054
16	56	0.032258
16	62	0.035714
16	66	0.019231
16	67	0.030303
16	68	0.026316
16	70	0.038462
16	71	0.025000
16	73	0.026316
16	76	0.026316
16	79	0.026316
16	80	0.027778
16	81	0.035714
16	83	0.023256
16	86	0.027778
16	88	0.034483
16	92	0.043478
16	94	0.043478
16	104	0.037037
16	105	0.028571
16	108	0.034483
16	109	0.029412
16	111	0.043478
16	115	0.031250
16	116	0.027027
16	117	0.038462
16	118	0.040000
16	122	0.037037
16	127	0.058824
16	129	0.031250
16	131	0.032258
16	132	0.040000
16	135	0.038462
16	143	0.037037
16	147	0.034483
16	148	0.045455
16	149	0.030303
16	153	0.047619
16	157	0.041667
16	159	0.052632
16	164	0.031250
16	166	0.040000
16	167	0.037037
16	170	0.050000
16	171	0.045455
16	174	0.043478
16	175	0.050000
16	188	0.055556
16	194	0.050000
16	197	0.055556
16	198	0.052632
16	199	0.050000
16	216	0.055556
16	220	0.058824
16	221	0.058824
16	223	0.062500
16	224	0.041667
16	227	0.055556
16	233	0.058824
16	236	0.047619
16	237	0.052632
16	239	0.052632
16	241	0.058824
16	245	0.047619
16	246	0.062500
16	250	0.058824
16	252	0.052632
16	263	0.047619
16	264	0.050000
16	269	0.055556
16	276	0.058824
16	278	0.047619
16	283	0.066667
16	285	0.052632
16	289	0.050000
16	292	0.052632
16	302	0.055556
16	310	0.052632
16	311	0.052632
16	317	0.058824
16	322	0.062500
16	324	0.052632
16	332	0.062500
16	338	0.058824
16	342	0.062500
16	344	0.058824
16	351	0.062500
16	357	0.062500
16	359	0.062500
16	363	0.071429
16	365	0.066667
16	375	0.066667
16	378	0.066667
17	0	0.017857
17	1	0.010417
17	2	0.025000
17	3	0.020833
17	4	0.010526
17	5	0.010989
17	6	0.017241
17	8	0.024390
17	9	0.010638
17	11	0.018868
17	12	0.013333
17	13	0.017241
17	14	0.015385
17	15	0.008929
17	16	0.007519
17	20	0.008547
17	21	0.009346
17	23	0.020000
17	24	0.018868
17	25	0.022222
17	26	0.031250
17	27	0.018868
17	28	0.029412
17	29	0.023810
17	30	0.024390
17	31	0.038462
17	33	0.013333
17	34	0.015152
17	35	0.015152
17	37	0.018182
17	38	0.015625
17	39	0.012821
17	40	0.014085
17	41	0.014925
17	42	0.016667
17	43	0.013699
17	44	0.018519
17	47	0.021739
17	51	0.020833
17	52	0.014925
17	53	0.023256
17	54	0.027027
17	56	0.032258
17	57	0.025000
17	58	0.025641
17	59	0.032258
17	61	0.038462
17	64	0.031250
17	67	0.030303
17	69	0.019231
17	70	0.038462
17	71	0.025000
17	81	0.035714
17	90	0.038462
17	91	0.034483
17	97	0.024390
17	99	0.025641
17	102	0.027027
17	103	0.031250
17	104	0.037037
17	113	0.040000
17	114	0.033333
17	117	0.038462
17	122	0.037037
17	126	0.052632
17	128	0.032258
17	131	0.032258
17	133	0.037037
17	136	0.030303
17	139	0.029412
17	141	0.038462
17	142	0.034483
17	143	0.037037
17	145	0.028571
17	147	0.034483
17	152	0.038462
17	154	0.045455
17	159	0.052632
17	162	0.032258
17	164	0.031250
17	165	0.034483
17	167	0.037037
17	169	0.052632
17	172	0.047619
17	174	0.043478
17	175	0.050000
17	178	0.043478
17	184	0.041667
17	186	0.050000
17	196	0.047619
17	203	0.035714
17	208	0.050000
17	210	0.040000
17	215	0.052632
17	220	0.058824
17	222	0.062500
17	226	0.047619
17	233	0.058824
17	234	0.045455
17	241	0.058824
17	242	0.052632
17	243	0.047619
17	244	0.052632
17	248	0.062500
17	249	0.045455
17	270	0.055556
17	276	0.058824
17	277	0.058824
17	280	0.055556
17	284	0.052632
17	291	0.058824
17	295	0.066667
17	307	0.058824
17	324	0.052632
17	326	0.066667
17	338	0.058824
17	346	0.066667
17	354	0.071429
17	359	0.062500
17	368	0.066667
17	374	0.062500
17	375	0.066667
18	0	0.017857
18	2	0.025000
18	3	0.020833
18	4	0.010526
18	5	0.010989
18	7	0.021739
18	8	0.024390
18	9	0.010638
18	10	0.016667
18	11	0.018868
18	13	0.017241
18	14	0.015385
18	15	0.008929
18	16	0.007519
18	21	0.009346
18	22	0.012821
18	24	0.018868
18	25	0.022222
18	26	0.031250
18	27	0.018868
18	29	0.023810
18	31	0.038462
18	32	0.010638
18	41	0.014925
18	42	0.016667
18	43	0.013699
18	44	0.018519
18	45	0.013699
18	46	0.018519
18	49	0.017857
18	52	0.014925
18	58	0.025641
18	59	0.032258
18	61	0.038462
18	62	0.035714
18	65	0.017857
18	71	0.025000
18	72	0.022222
18	81	0.035714
18	82	0.020408
18	84	0.038462
18	87	0.027027
18	97	0.024390
18	101	0.040000
18	103	0.031250
18	104	0.037037
18	107	0.025641
18	108	0.034483
18	112	0.040000
18	113	0.040000
18	143	0.037037
18	148	0.045455
18	154	0.045455
18	157	0.041667
18	162	0.032258
18	164	0.031250
18	165	0.034483
18	169	0.052632
18	172	0.047619
18	178	0.043478
18	179	0.045455
18	182	0.050000
18	184	0.041667
18	191	0.058824
18	193	0.050000
18	198	0.052632
18	200	0.045455
18	201	0.052632
18	202	0.050000
18	204	0.043478
18	207	0.045455
18	211	0.052632
18	221	0.058824
18	241	0.058824
18	243	0.047619
18	261	0.050000
18	263	0.047619
18	266	0.047619
18	268	0.045455
18	274	0.050000
18	276	0.058824
18	277	0.058824
18	281	0.062500
18	284	0.052632
18	287	0.058824
18	296	0.058824
18	300	0.062500
18	301	0.058824
18	314	0.058824
18	321	0.066667
18	322	0.062500
18	326	0.066667
18	330	0.066667
18	335	0.062500
18	341	0.058824
18	358	0.062500
18	369	0.066667
18	371	0.066667
19	1	0.010417
19	2	0.025000
19	4	0.010526
19	5	0.010989
19	7	0.021739
19	8	0.024390
19	9	0.010638
19	10	0.016667
19	11	0.018868
19	12	0.013333
19	13	0.017241
19	14	0.015385
19	15	0.008929
19	16	0.007519
19	21	0.009346
19	22	0.012821
19	26	0.031250
19	28	0.029412
19	29	0.023810
19	30	0.024390
19	32	0.010638
19	33	0.013333
19	35	0.015152
19	36	0.025641
19	37	0.018182
19	38	0.015625
19	41	0.014925
19	43	0.013699
19	46	0.018519
19	48	0.014925
19	49	0.017857
19	52	0.014925
19	53	0.023256
19	55	0.017241
19	56	0.032258
19	57	0.025000
19	58	0.025641
19	61	0.038462
19	62	0.035714
19	63	0.058824
19	64	0.031250
19	70	0.038462
19	72	0.022222
19	75	0.027778
19	76	0.026316
19	79	0.026316
19	81	0.035714
19	82	0.020408
19	87	0.027027
19	89	0.034483
19	96	0.018519
19	101	0.040000
19	102	0.027027
19	107	0.025641
19	110	0.032258
19	113	0.040000
19	114	0.033333
19	115	0.031250
19	117	0.038462
19	118	0.040000
19	120	0.043478
19	123	0.040000
19	139	0.029412
19	140	0.043478
19	141	0.038462
19	150	0.040000
19	152	0.038462
19	157	0.041667
19	160	0.041667
19	161	0.032258
19	168	0.038462
19	170	0.050000
19	177	0.040000
19	180	0.040000
19	182	0.050000
19	183	0.052632
19	184	0.041667
19	186	0.050000
19	187	0.041667
19	188	0.055556
19	189	0.043478
19	192	0.052632
19	195	0.052632
19	196	0.047619
19	197	0.055556
19	198	0.052632
19	199	0.050000
19	204	0.043478
19	209	0.052632
19	210	0.040000
19	213	0.032258
19	216	0.055556
19	218	0.058824
19	220	0.058824
19	225	0.041667
19	231	0.055556
19	234	0.045455
19	235	0.041667
19	241	0.058824
19	244	0.052632
19	247	0.043478
19	248	0.062500
19	255	0.062500
19	256	0.050000
19	268	0.045455
19	273	0.055556
19	275	0.062500
19	283	0.066667
19	286	0.066667
19	287	0.058824
19	289	0.050000
19	297	0.050000
19	298	0.055556
